bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a41816f-f797-4264-835d-bf988bf79fb2,1768,,"[36.8, 77.1]",3754119,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,DeAndre Yedlin,3658.0,Right Back,104,Sunderland,41,['4369e8b0-c6b9-4409-8680-a32794b5d883'],14,,,,,,,,,,,,,,,,,,,Sunderland,41,00:11:14.190,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7b0b2a50-5c41-4bf4-b9c3-d0f6af437b0c,1771,,"[63.2, 55.8]",3754119,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yann Gérard M''Vila,4429.0,Left Defensive Midfield,104,Sunderland,41,['daf05916-8c3d-4c96-983a-4819b8df18cc'],20,,,,,,,,,,,,,,,,,,,Sunderland,41,00:11:20.460,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9c2359ce-632b-454e-800f-29e90fc0fe65,1775,,"[106.9, 14.9]",3754119,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Billy Jones,10503.0,Left Back,104,Sunderland,41,"['42a97417-5141-412c-b935-bf772e16ea43', 'fed11d73-24a7-4363-9513-758b97feab31']",25,,,,,,,,,,,,,,,,,,,Sunderland,41,00:11:25.952,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35787502-cf05-4d9d-9ca3-9e565d4db952,1783,,"[111.0, 44.7]",3754119,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steven Fletcher,9554.0,Center Forward,104,Sunderland,41,['11dab24d-6e0a-489f-8556-d6a3baed4685'],35,,,,,,,,,,,,,,,,,,,Sunderland,41,00:11:35.266,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9827aaf4-199a-4fc6-bf94-b722fbfbe796,1790,,"[79.3, 40.7]",3754119,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lee Cattermole,10783.0,Right Defensive Midfield,104,Sunderland,41,"['0e93460c-fe97-4e1c-8810-713d7517f847', 'e7b6b9d7-52ac-44c9-90cf-1741e2784756']",40,,,,,,,,,,,,,,,,,,,Sunderland,41,00:11:40.402,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8b949311-e516-469f-b0f2-88c363462cdf,1792,,"[82.0, 33.7]",3754119,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yann Gérard M''Vila,4429.0,Left Defensive Midfield,104,Sunderland,41,['e5e55877-7ada-4f65-9fac-ca357e796fc4'],41,,,,,,,,,,,,,,,,,,,Sunderland,41,00:11:41.413,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ded44dbc-c503-4e8c-9acd-5f6f9f26f8da,1795,,"[73.3, 60.9]",3754119,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,DeAndre Yedlin,3658.0,Right Back,104,Sunderland,41,['b878770a-1f85-4b1c-bc5c-7854b8a778a1'],48,,,,,,,,,,,,,,,,,,,Sunderland,41,00:11:48.439,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,506bf7cd-ac88-4781-88e3-9b5cfb2fc92b,1798,,"[88.3, 78.0]",3754119,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adam Johnson,42902.0,Right Wing,104,Sunderland,41,['6107d3f9-4f02-4573-b283-373060c0500d'],51,,,,,,,,,,,,,,,,,,,Sunderland,41,00:11:51.289,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8aaf7439-d82f-4402-9609-0276984b3dc9,1801,,"[102.7, 50.9]",3754119,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jermain Defoe,3337.0,Center Attacking Midfield,104,Sunderland,41,['c15049fb-45a4-4278-baa9-1a5b06302131'],57,,,,,,,,,,,,,,,,,,,Sunderland,41,00:11:57.041,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8ca7f65a-fa8d-433f-b2c6-bd3bc5df1932,1809,,"[97.1, 35.8]",3754119,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aleksandar Mitrović,4269.0,Left Center Forward,105,Newcastle United,37,['83fd2985-55ff-43c4-b583-2a13b014245b'],42,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:12:42.593,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35385d38-f4ab-4b7f-8a77-1203d4fca28c,1811,,"[81.0, 27.8]",3754119,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Steven Fletcher,9554.0,Center Forward,106,Sunderland,41,['85f302b0-4847-4f5a-a44f-becaf6d4e942'],17,,,,,,,,,,,,,,,,,,,Sunderland,41,00:13:17.223,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a1b47de8-bab9-44dc-9881-b9ec73cbb519,1814,,"[91.1, 17.6]",3754119,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jeremain Lens,16457.0,Left Wing,106,Sunderland,41,['2f3709c6-a82a-46dd-9508-db2c197041dc'],19,,,,,,,,,,,,,,,,,,,Sunderland,41,00:13:19.108,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f231a333-f607-4f47-88ce-66f3635bb85b,1819,,"[90.8, 23.7]",3754119,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jeremain Lens,16457.0,Left Wing,107,Sunderland,41,['3c24e70f-42d5-42ec-b9a3-316f8aa441b9'],36,,,,,,,,,,,,,,,,,,,Sunderland,41,00:13:36.353,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48828343-85a2-4066-935e-d0bce7099954,1821,,"[76.5, 27.3]",3754119,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lee Cattermole,10783.0,Right Defensive Midfield,107,Sunderland,41,['0a4a42ee-c3da-46bb-9383-032826ebe059'],37,,,,,,,,,,,,,,,,,,,Sunderland,41,00:13:37.242,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a1d2a71a-f4da-4d26-a6ce-887f90781c4b,1824,,"[76.3, 66.4]",3754119,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,DeAndre Yedlin,3658.0,Right Back,107,Sunderland,41,['fa0b6202-d033-435e-8b7d-94aee649c232'],40,,,,,,,,,,,,,,,,,,,Sunderland,41,00:13:40.882,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,042c61f3-1de8-4673-ab48-dd720d220077,1827,,"[75.9, 60.9]",3754119,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adam Johnson,42902.0,Right Wing,107,Sunderland,41,['a7bbd42d-a9a3-4009-8bf4-cc5dbf18fc19'],42,,,,,,,,,,,,,,,,,,,Sunderland,41,00:13:42.428,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58e5d922-3304-4233-91ab-e76f6faa4d48,1830,,"[99.6, 30.0]",3754119,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Steven Fletcher,9554.0,Center Forward,107,Sunderland,41,['40aa480c-593a-4d89-804e-33cd2b821cf2'],46,,,,,,,,,,,,,,,,,,,Sunderland,41,00:13:46.075,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95ef4c03-277c-4efa-bb5a-a5367968bce6,1835,,"[105.5, 29.4]",3754119,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Steven Fletcher,9554.0,Center Forward,107,Sunderland,41,['a73096ba-d47b-4829-b6bc-1132d74a8527'],51,,,,,,,,,,,,,,,,,,,Sunderland,41,00:13:51.538,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34e5b046-c948-4a9b-b168-b1fdbde0ebd8,1839,,"[70.3, 75.9]",3754119,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aleksandar Mitrović,4269.0,Left Center Forward,107,Sunderland,41,['af49aaaa-fd0d-4f83-bc65-56a60de87618'],57,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:13:57.054,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86ddd882-5e72-4d1f-91f1-7ae4d5a38cd3,1843,,"[57.1, 18.6]",3754119,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lee Cattermole,10783.0,Right Defensive Midfield,108,Sunderland,41,['6c820ff8-e2fe-41d2-9a8b-9c84024c8703'],5,,,,,,,,,,,,,,,,,,,Sunderland,41,00:14:05.680,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d4f84346-041c-4953-a197-1d52d2c7d282,1846,,"[38.9, 38.2]",3754119,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sebastián Coates Nión,6300.0,Right Center Back,108,Sunderland,41,['5b686f1d-b864-4f5b-9926-efe3888ccd22'],8,,,,,,,,,,,,,,,,,,,Sunderland,41,00:14:08.647,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232c8992-5735-497a-a72a-29a1a93aa65a,1849,,"[55.7, 75.9]",3754119,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,DeAndre Yedlin,3658.0,Right Back,108,Sunderland,41,['bc1549cf-61f4-4350-be0f-b9db97825a14'],12,,,,,,,,,,,,,,,,,,,Sunderland,41,00:14:12.094,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2663666a-f860-40b3-8f0f-29621edf69f5,1852,,"[53.7, 62.9]",3754119,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adam Johnson,42902.0,Right Wing,108,Sunderland,41,['01218b08-ac99-4649-99df-9ccd0970b032'],14,,,,,,,,,,,,,,,,,,,Sunderland,41,00:14:14.211,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4288f6ab-bd45-455a-9563-9665cb65399d,1856,,"[54.2, 79.0]",3754119,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,DeAndre Yedlin,3658.0,Right Back,108,Sunderland,41,['d6f13027-9f07-49af-a7ee-38ba8e7feb6a'],16,,,,,,,,,,,,,,,,,,,Sunderland,41,00:14:16.437,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb8f0534-9681-4aec-98a4-2a24068afa7f,1859,,"[43.7, 76.6]",3754119,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adam Johnson,42902.0,Right Wing,108,Sunderland,41,['58c3fb1f-8c3d-4baf-a41f-b9f580a9e427'],20,,,,,,,,,,,,,,,,,,,Sunderland,41,00:14:20.163,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2335a0cc-b187-465a-a73a-c8fdb94c6b42,1862,,"[89.3, 31.0]",3754119,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Steven Fletcher,9554.0,Center Forward,108,Sunderland,41,['dee6b052-af17-4b8d-a6c3-3612a526e91c'],25,,,,,,,,,,,,,,,,,,,Sunderland,41,00:14:25.905,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0f30dde6-37a4-4f48-9ce0-65da043097fb,1866,,"[90.7, 21.7]",3754119,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jeremain Lens,16457.0,Left Wing,108,Sunderland,41,['8a8cc55a-fba2-43a8-951a-1debe4caa630'],28,,,,,,,,,,,,,,,,,,,Sunderland,41,00:14:28.537,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,496b1c78-746b-48dd-a08d-16500e8b2bbd,1869,,"[86.9, 38.5]",3754119,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jermain Defoe,3337.0,Center Attacking Midfield,108,Sunderland,41,"['38b89eac-7762-4c7c-9891-5f14eae641f8', '824c4840-ee9c-4bee-8e6e-d6c2147087a7']",30,,,,,,,,,,,,,,,,,,,Sunderland,41,00:14:30.764,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a69c839-9dbe-44f4-9b44-491ac081ac7e,1871,,"[90.7, 31.4]",3754119,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Billy Jones,10503.0,Left Back,108,Sunderland,41,['a3c7a9a9-640c-4ebe-b730-e8b38a228a46'],31,,,,,,,,,,,,,,,,,,,Sunderland,41,00:14:31.378,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,be8875b2-1396-41b9-9a26-59134f14e0f5,1875,,"[82.8, 41.4]",3754119,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jermain Defoe,3337.0,Center Attacking Midfield,108,Sunderland,41,['7809466b-1117-4ff4-862f-b54c8b3991f3'],33,,,,,,,,,,,,,,,,,,,Sunderland,41,00:14:33.523,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15aaf94e-2b81-4b7d-bb0e-0ff2dea4efa6,1879,,"[75.2, 21.1]",3754119,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yann Gérard M''Vila,4429.0,Left Defensive Midfield,108,Sunderland,41,['d3e032df-ac17-46ca-bb63-a3a3244e778f'],36,,,,,,,,,,,,,,,,,,,Sunderland,41,00:14:36.343,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d59a7353-b65e-4bc9-abca-dff63b32462a,1881,,"[89.3, 5.5]",3754119,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jeremain Lens,16457.0,Left Wing,108,Sunderland,41,['54f6b0dc-afe0-414d-b189-25fb9e735a7f'],38,,,,,,,,,,,,,,,,,,,Sunderland,41,00:14:38.382,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5826cbd9-847c-419e-8755-14f2b376544e,1884,,"[112.3, 38.5]",3754119,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jermain Defoe,3337.0,Center Attacking Midfield,108,Sunderland,41,['316da072-212a-41bd-90ab-1da3f29a2c09'],42,,,,,,,,,,,,,,,,,,,Sunderland,41,00:14:42.341,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4981ed67-699d-4cc3-b4a6-095cad411269,1888,,"[18.3, 44.4]",3754119,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Chancel Mbemba Mangulu,3044.0,Right Center Back,109,Newcastle United,37,['96053728-9dc3-4e24-9728-7d41b488b0ba'],53,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:14:53.992,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85f0488e-68b6-4f88-ae01-440010b381c9,1891,,"[27.6, 40.4]",3754119,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Vurnon Anita,16072.0,Left Defensive Midfield,109,Newcastle United,37,['f79ce579-1acf-4244-97ab-f1327b781ca7'],56,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:14:56.067,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,be847b10-fdb6-4b05-8d1a-653e8c2fa8f4,1894,,"[38.1, 76.3]",3754119,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Daryl Janmaat,3650.0,Right Back,109,Newcastle United,37,['4c36fc25-377e-40d5-97c7-4edd71b9d868'],59,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:14:59.946,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,627b8238-989a-4378-86bf-6fee1cfd5546,1897,,"[8.1, 40.9]",3754119,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Rob Elliot,3096.0,Goalkeeper,109,Newcastle United,37,['fe42c0cb-84f4-46cb-b096-31fd9bcead3b'],4,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:15:04.618,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bdf5dfcd-e8f0-4711-8142-826f55396007,1900,,"[82.4, 44.4]",3754119,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Aleksandar Mitrović,4269.0,Left Center Forward,109,Newcastle United,37,['452898fd-e244-4a7b-8fa4-f8da6f8be17e'],19,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:15:19.538,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59a28af0-7ada-4e82-8697-d1411499966b,1903,,"[82.9, 32.5]",3754119,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Ayoze Pérez Gutiérrez,3076.0,Left Midfield,109,Newcastle United,37,['3aade04d-2867-4e58-8cb9-ff5a1791cc3a'],20,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:15:20.980,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96fcf6be-68e8-4bf3-bdb0-81faa14e472e,1905,,"[41.7, 36.4]",3754119,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Yann Gérard M''Vila,4429.0,Left Defensive Midfield,109,Newcastle United,37,['eda6a52d-d98b-4ae4-b189-adf4d5423696'],22,,,,,,,,,,,,,,,,,,,Sunderland,41,00:15:22.746,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6f6d3f63-eca3-4c36-b492-44927e2fecf0,1907,,"[52.8, 28.3]",3754119,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jeremain Lens,16457.0,Left Wing,109,Newcastle United,37,['74329777-0237-4d16-95f2-376d66605a34'],23,,,,,,,,,,,,,,,,,,,Sunderland,41,00:15:23.655,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d7d5f737-b1de-4ec8-b6b9-d10ce452e51a,1912,,"[65.8, 38.5]",3754119,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Vurnon Anita,16072.0,Left Defensive Midfield,109,Newcastle United,37,['5cee6212-c509-4511-a767-d2e98385cfe3'],25,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:15:25.603,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2dfba6a-19ae-4226-b567-c0baebfdc47a,1915,,"[75.4, 74.2]",3754119,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Daryl Janmaat,3650.0,Right Back,109,Newcastle United,37,['f8972f17-12c8-4ac4-a696-b3ad2d2dadd2'],28,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:15:28.502,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06d8fb7a-1f2f-4f65-ab21-9246b604796b,1918,,"[82.9, 61.9]",3754119,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Moussa Sissoko,3091.0,Right Midfield,109,Newcastle United,37,['fd54feaf-aa17-4d04-8496-7415886843da'],30,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:15:30.613,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,da473a66-1d0f-4402-a9d6-b1da1cc7141a,1921,,"[79.2, 76.8]",3754119,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Daryl Janmaat,3650.0,Right Back,109,Newcastle United,37,['440b024c-6bac-4b6f-a893-13f45b9d696f'],33,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:15:33.635,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ba08f1fa-9259-4094-824c-776928768ca0,1923,,"[93.2, 66.6]",3754119,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Moussa Sissoko,3091.0,Right Midfield,109,Newcastle United,37,['a3fbc53d-4d6e-4453-8d38-80136df3af11'],34,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:15:34.009,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,775192fa-2128-4e2a-9d78-490b9871a1a6,1929,,"[40.5, 16.2]",3754119,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jeremain Lens,16457.0,Left Wing,110,Sunderland,41,['3075feef-4cba-4c95-ba57-ac7604b5f58b'],36,,,,,,,,,,,,,,,,,,,Sunderland,41,00:15:36.474,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c26cbc19-72c9-4616-ae25-10c922e390de,1932,,"[45.8, 4.2]",3754119,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Billy Jones,10503.0,Left Back,110,Sunderland,41,['2cad578d-a1e3-4c78-8cd6-08994ee0cca3'],38,,,,,,,,,,,,,,,,,,,Sunderland,41,00:15:38.165,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a0b80c41-661e-4cee-a73f-3192fd0b28e8,1939,,"[62.9, 6.2]",3754119,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jeremain Lens,16457.0,Left Wing,111,Sunderland,41,"['5eda04af-cbd0-478c-bf35-85ea083c42ad', '834d1c63-9aeb-49a6-b929-4b8d1707c515']",53,,,,,,,,,,,,,,,,,,,Sunderland,41,00:15:53.631,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93b394b3-067e-4fd1-8fed-11173a360912,1950,,"[71.9, 76.1]",3754119,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Moussa Sissoko,3091.0,Right Midfield,112,Newcastle United,37,['7a68ae89-6772-4ea7-b447-667c7ffb7fb1'],3,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:16:03.625,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27cdf882-8a71-4436-97e9-9ad1162e6ebf,1956,,"[67.3, 27.8]",3754119,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jeremain Lens,16457.0,Left Wing,112,Newcastle United,37,['e7f047b5-8096-4eeb-a95c-d0a6db1099e8'],12,,,,,,,,,,,,,,,,,,,Sunderland,41,00:16:12.527,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a0c54c72-e6fc-4cdc-8101-9e84983de7a3,1961,,"[36.9, 37.1]",3754119,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jamaal Lascelles,3081.0,Left Center Back,112,Newcastle United,37,['a58234ce-231c-4ef8-b872-b403392525a4'],17,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:16:17.691,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2d00ce66-47a1-46a4-9754-8f63d333976a,1964,,"[31.8, 53.3]",3754119,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chancel Mbemba Mangulu,3044.0,Right Center Back,112,Newcastle United,37,['3717d37a-7237-4e2d-8d42-a9fa3b5603a3'],20,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:16:20.039,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70d76fd0-fed0-46bc-a95f-b02ea801083e,1967,,"[34.9, 20.9]",3754119,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jamaal Lascelles,3081.0,Left Center Back,112,Newcastle United,37,['f61a760e-a3b5-4e20-af44-0dc2fe4f02af'],24,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:16:24.325,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05de858c-e6af-4afa-9752-736d0677a06b,1970,,"[46.8, 16.8]",3754119,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vurnon Anita,16072.0,Left Defensive Midfield,112,Newcastle United,37,"['360324fe-659b-4f76-b184-17efbd0abfc1', 'ffb7791a-ef85-4cd4-a530-910a63bade5f']",25,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:16:25.443,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08529582-834f-4d1e-ab4f-f91ed76351fb,1973,,"[45.9, 46.0]",3754119,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Georginio Wijnaldum,3567.0,Right Defensive Midfield,112,Newcastle United,37,['0062f8bb-9696-421c-8d5e-6d70f2183cf7'],29,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:16:29.128,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36eae7db-c99a-4524-9ee0-6b26f4232272,1977,,"[86.5, 67.7]",3754119,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daryl Janmaat,3650.0,Right Back,112,Newcastle United,37,"['356b320a-df9b-45a6-b979-6414273e8959', '3d1a601a-34b4-4e96-9b34-7727bc337572']",32,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:16:32.827,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c09170fc-c5c4-45d9-9d9f-5fbd720a3e99,1983,,"[30.7, 23.9]",3754119,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Younes Kaboul,4746.0,Left Center Back,113,Sunderland,41,['08de863c-daf2-4cfa-8fd3-797e59db4e68'],52,,,,,,,,,,,,,,,,,,,Sunderland,41,00:16:52.804,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9b3c0d7c-b8e0-468d-a07e-08e05d05c2f6,1986,,"[87.0, 8.8]",3754119,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Steven Fletcher,9554.0,Center Forward,113,Sunderland,41,['8b7b4e68-7914-46ab-9fba-4074e03e261f'],56,,,,,,,,,,,,,,,,,,,Sunderland,41,00:16:56.842,Ball Receipt*,
