50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[37.6, 5.7]",,,,,,,,,,,,1.377314,,,,,,,,,,,,5304ed7e-133c-4caa-9a3e-7b71f62208d9,603,,,"[44.7, 1.4]",3754302,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Fuchs,3812.0,Left Back,40,Leicester City,22,"['0c2e60b2-76e8-4e1f-b189-2c0f32a71d3b', '21204adb-d583-4477-ab59-c7a6a867e014', 'e0dde713-e1d3-4d62-8c83-f50812821ae1']",51,,,,,,,,,,,,,,,,,,Leicester City,22,00:15:51.013,Carry,True
,,,,,"[44.0, 3.1]",,,,,,,,,,,,1.466625,,,,,,,,,,,,e19e7ac8-71e3-4fcd-812e-d584e5a26c47,607,,,"[37.6, 3.3]",3754302,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,N''Golo Kanté,3961.0,Left Center Midfield,40,Leicester City,22,"['75e9843f-8a6f-4ad5-b388-b5d044e3649d', 'ef8e04ec-3587-4014-8cb0-a4ae0f093499']",53,,,,,,,,,,,,,,,,,,Leicester City,22,00:15:53.172,Carry,
,,,,,"[57.4, 2.2]",,,,,,,,,,,,0.781362,,,,,,,,,,,,fee67458-26d9-48ff-affa-5ba482e42b24,610,,,"[56.5, 3.4]",3754302,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jamie Vardy,10960.0,Left Center Forward,40,Leicester City,22,"['6f80cc9d-9c24-40a6-b880-1ec93f7c7c15', '876fafc0-3ac5-4799-b7f1-2c957a56a93f']",55,,,,,,,,,,,,,,,,,,Leicester City,22,00:15:55.195,Carry,
,,,,,"[4.7, 54.5]",,,,,,,,,,,,1.165523,,,,,,,,,,,,ab6fd1d4-3e8f-4391-94ca-7b4a8baaf930,617,,,"[3.4, 54.1]",3754302,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kelvin Davis,43121.0,Goalkeeper,41,Southampton,25,"['6dde8adb-5815-4b00-92e5-2d18289f18ff', 'f7e0f66f-73c4-42a1-90fb-4c4576ba8dd0']",4,,,,,,,,,,,,,,,,,,Southampton,25,00:16:04.268,Carry,
,,,,,"[26.4, 33.4]",,,,,,,,,,,,2.01248,,,,,,,,,,,,611713bf-afa0-471c-89a0-5a9359b1d827,620,,,"[18.3, 36.9]",3754302,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Virgil van Dijk,3669.0,Left Center Back,41,Southampton,25,"['1c25081d-62ee-4f00-a333-d4cfb966881b', 'fe792900-ed45-4848-9841-ab45bc9d09cd']",6,,,,,,,,,,,,,,,,,,Southampton,25,00:16:06.915,Carry,
,,,,,"[34.0, 29.5]",,,,,,,,,,,,1.133688,,,,,,,,,,,,e11091d3-6fbe-495d-938d-3d0d9d540147,623,,,"[39.1, 26.7]",3754302,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steven Davis,3828.0,Right Defensive Midfield,41,Southampton,25,"['ac966a69-0897-4c5f-873a-d46d5c1d05c7', 'cb98888e-5a9f-4b6e-8494-fd8ada1ed8b2']",10,,,,,,,,,,,,,,,,,,Southampton,25,00:16:10.357,Carry,
,,,,,"[49.3, 36.5]",,,,,,,,,,,,4.057607,,,,,,,,,,,,ec22108f-4803-4a84-82cc-52a76bb2c52c,626,,,"[44.7, 43.8]",3754302,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James Ward-Prowse,3328.0,Center Attacking Midfield,41,Southampton,25,"['2e3b7a25-83a9-49f4-8f28-0affa1dc8b97', '383d5df6-847c-4527-8be5-b70f9c70a892']",13,,,,,,,,,,,,,,,,,,Southampton,25,00:16:13.159,Carry,
,,,,,"[40.1, 33.5]",,,,,,,,,,,,1.436696,,,,,,,,,,,,88cc92d4-82bd-4608-a86c-fafa72fa2f02,629,,,"[39.7, 30.7]",3754302,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Virgil van Dijk,3669.0,Left Center Back,41,Southampton,25,"['4561d467-6f82-4d42-b50c-b00507052802', '62eb6b00-3a80-45bc-9194-a027cf8eef09']",18,,,,,,,,,,,,,,,,,,Southampton,25,00:16:18.720,Carry,
,,,,,"[61.2, 66.7]",,,,,,,,,,,,2.457666,,,,,,,,,,,,e51ed75f-7607-4f4e-a64b-06d49d737ef4,632,,,"[52.0, 65.2]",3754302,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Miguel da Rocha Fonte,3960.0,Right Center Back,41,Southampton,25,"['49795242-5da4-43af-9e73-1c684961beb4', 'd5450299-1188-4e93-91c2-acb1611b72ce']",22,,,,,,,,,,,,,,,,,,Southampton,25,00:16:22.417,Carry,
,,,,,"[56.6, 53.0]",,,,,,,,,,,,1.790418,,,,,,,,,,,,1ef9bc78-ceb6-4649-8089-72cac6fd452e,635,,,"[57.8, 53.9]",3754302,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Victor Wanyama,3098.0,Left Defensive Midfield,41,Southampton,25,"['1b600bad-a1c8-4f06-8b2c-163cc7cb42d7', '21d49518-db62-4cf3-9441-0323162725c2']",26,,,,,,,,,,,,,,,,,,Southampton,25,00:16:26.162,Carry,
,,,,,"[53.2, 36.9]",,,,,,,,,,,,0.739581,,,,,,,,,,,,dcfcdb62-16c6-4c87-8c1d-d8cc6d567115,638,,,"[52.8, 37.5]",3754302,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Virgil van Dijk,3669.0,Left Center Back,41,Southampton,25,"['8cb1c000-b181-4abc-a2b8-90eeda3acdf6', 'b6800882-85f7-4be0-985d-74245de9b57a']",29,,,,,,,,,,,,,,,,,,Southampton,25,00:16:29.478,Carry,
,,,,,"[63.9, 21.8]",,,,,,,,,,,,1.079996,,,,,,,,,,,,c34b294b-05e6-424d-bcbb-046138d89953,641,,,"[60.2, 22.2]",3754302,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steven Davis,3828.0,Right Defensive Midfield,41,Southampton,25,"['1c033d2f-8307-4473-adae-6d3adb312635', 'f396e931-1548-4c36-b70b-94a910ff1eeb']",31,,,,,,,,,,,,,,,,,,Southampton,25,00:16:31.499,Carry,
,,,,,"[94.7, 10.6]",,,,,,,,,,,,3.531408,,,,,,,,,,,,34f432c7-5921-421f-842e-45cd8e91b665,647,,,"[96.3, 12.0]",3754302,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dušan Tadić,3831.0,Left Midfield,41,Southampton,25,"['0b7a7ae0-111d-4306-bd86-1be96d92257f', '179a98a0-e91d-4b51-8486-baae6b861f56', 'e1746141-a56f-442f-b40f-6dadae95e2bc']",35,,,,,,,,,,,,,,,,,,Southampton,25,00:16:35.991,Carry,True
,,,,,"[27.9, 53.4]",,,,,,,,,,,,0.682473,,,,,,,,,,,,0e8841bf-bf1a-497d-a79d-fac0c9a008ff,652,,,"[27.5, 53.6]",3754302,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,N''Golo Kanté,3961.0,Left Center Midfield,42,Leicester City,22,"['0c8f2332-3c79-49da-9470-183a3d38e547', '1294ef7e-f1c9-4815-bfeb-2094b9350572']",40,,,,,,,,,,,,,,,,,,Leicester City,22,00:16:40.768,Carry,
,,,,,"[44.0, 28.3]",,,,,,,,,,,,1.900284,,,,,,,,,,,,7c4493b9-367f-4c93-905f-26ba11908e55,657,,,"[36.4, 31.8]",3754302,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,N''Golo Kanté,3961.0,Left Center Midfield,42,Leicester City,22,"['6235a12f-b15c-493d-a2c2-495a5c6f23a9', '6b4eba03-d36f-408d-988c-38fa2a38d77c']",44,,,,,,,,,,,,,,,,,,Leicester City,22,00:16:44.285,Carry,
,,,,,"[67.8, 16.4]",,,,,,,,,,,,2.045531,,,,,,,,,,,,844e266a-f73a-46e0-b4bd-d1fe5975881d,660,,,"[68.7, 15.0]",3754302,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Shinji Okazaki,3810.0,Right Center Forward,42,Leicester City,22,"['921d1136-5606-4c5a-afe9-20cd015a49ee', 'b86a31f7-edb7-4ef7-9892-e9278d25df57']",47,,,,,,,,,,,,,,,,,,Leicester City,22,00:16:47.768,Carry,
,,,,,"[57.1, 17.6]",,,,,,,,,,,,0.509907,,,,,,,,,,,,7d6ff31f-fb15-449b-8aa5-41617aeaab7c,663,,,"[58.6, 18.9]",3754302,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jeffrey Schlupp,3520.0,Left Midfield,42,Leicester City,22,"['484daefd-e889-432b-a8a5-06db8debf8a1', 'bd7247e0-b728-4114-9633-77498ac46f52']",50,,,,,,,,,,,,,,,,,,Leicester City,22,00:16:50.639,Carry,
,,,,,"[56.2, 4.6]",,,,,,,,,,,,0.871003,,,,,,,,,,,,38493403-9900-4e9a-a00a-447d0c209263,666,,,"[56.2, 6.3]",3754302,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Fuchs,3812.0,Left Back,42,Leicester City,22,"['0426ea10-6249-41ae-9247-965e587eef06', '269d0706-adaf-4317-9aee-5e46273c3f64']",52,,,,,,,,,,,,,,,,,,Leicester City,22,00:16:52.630,Carry,
,,,,,"[60.8, 33.1]",,,,,,,,,,,,4.626284,,,,,,,,,,,,0a412980-7759-4e4a-ad2f-99b6c7625286,669,,,"[50.7, 15.9]",3754302,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,N''Golo Kanté,3961.0,Left Center Midfield,42,Leicester City,22,"['653643ef-ba6a-4b0e-a13c-6b95efae9bf7', '98dc7fa4-4fb8-4bac-840e-b5ebc25c8cf0']",55,,,,,,,,,,,,,,,,,,Leicester City,22,00:16:55.088,Carry,
,,,,,"[44.6, 26.8]",,,,,,,,,,,,1.159996,,,,,,,,,,,,1e64ed8f-4792-4a92-a481-d37281b9670d,673,,,"[40.5, 30.1]",3754302,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryan Bertrand,20045.0,Left Back,43,Southampton,25,"['687f82ae-5903-40d3-9ef3-17d0faec54f6', 'faf8b360-a80e-43d1-b8ca-cb9be7aba20c']",3,,,,,,,,,,,,,,,,,,Southampton,25,00:17:03.120,Carry,
,,,,,"[118.2, 65.1]",,,,,,,,,,,,1.919996,,,,,,,,,,,,39448997-86a2-465e-9210-85b06aeb845b,676,,,"[117.0, 66.1]",3754302,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sadio Mané,3629.0,Right Midfield,43,Southampton,25,"['1442bd77-4eb1-4b63-9047-aa00735686f0', '56bd53c6-e58d-46e9-a881-32f6bd54780b']",10,,,,,,,,,,,,,,,,,,Southampton,25,00:17:10.653,Carry,
,,,,,"[94.7, 60.7]",,,,,,,,,,,,1.10031,,,,,,,,,,,,6d019328-a9cb-4f1d-9aa1-1de1bf86353c,681,,,"[89.5, 63.6]",3754302,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cédric Ricardo Alves Soares,3329.0,Right Back,43,Southampton,25,"['ac0f8da6-b46f-47cb-8890-bf2eb06a0001', 'c17af3fd-d4c3-43c5-b204-ec335a594641']",16,,,,,,,,,,,,,,,,,,Southampton,25,00:17:16.333,Carry,
,,,,,"[35.1, 75.7]",,,,,,,,,,,,3.964088,,,,,,,,,,,,cd5338f8-2f1d-4c90-9003-100ec844fb24,686,,,"[26.3, 75.7]",3754302,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marc Albrighton,3307.0,Right Midfield,44,Leicester City,22,"['98be725a-cb32-40fd-8675-d64130f0a1d2', 'cfc78302-d094-48eb-887b-4e7a35ef66e3']",22,,,,,,,,,,,,,,,,,,Leicester City,22,00:17:22.683,Carry,
,,,,,"[51.6, 70.1]",,,,,,,,,,,,1.432306,,,,,,,,,,,,fcea09af-2731-4aaa-aa66-1c1115f3333c,689,,,"[56.2, 69.0]",3754302,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jamie Vardy,10960.0,Left Center Forward,44,Leicester City,22,"['019f04de-1195-49a9-b50a-b989c66c88fa', '87c269a6-ae8d-40cf-a0e2-6031034fec84']",28,,,,,,,,,,,,,,,,,,Leicester City,22,00:17:28.292,Carry,
,,,,,"[56.5, 75.0]",,,,,,,,,,,,0.04,,,,,,,,,,,,186ae873-7137-43a1-b11a-63c87faea7dd,692,,,"[56.2, 75.3]",3754302,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marc Albrighton,3307.0,Right Midfield,44,Leicester City,22,"['5d3c2341-11fe-4fb5-a91a-dfc015b87542', 'c5a1d6f5-b178-4622-bdfa-3201ad71f7bb']",30,,,,,,,,,,,,,,,,,,Leicester City,22,00:17:30.758,Carry,
,,,,,"[49.8, 64.8]",,,,,,,,,,,,3.620828,,,,,,,,,,,,fb3d1ad7-52d5-49a6-a007-900fb84b6404,696,,,"[45.5, 53.0]",3754302,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cédric Ricardo Alves Soares,3329.0,Right Back,45,Southampton,25,"['56d1e717-c614-4ecc-a399-cdc32c6a9a84', 'a5fddab0-2cdc-4003-b303-542cd8c6a979']",33,,,,,,,,,,,,,,,,,,Southampton,25,00:17:33.610,Carry,
,,,,,"[57.7, 56.7]",,,,,,,,,,,,2.213346,,,,,,,,,,,,2eeef56f-7843-447c-81e4-dcc7bb24c8a2,699,,,"[56.9, 46.5]",3754302,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James Ward-Prowse,3328.0,Center Attacking Midfield,45,Southampton,25,"['aa56ebbe-a67a-48cb-94ff-3c048f0cc051', 'bc9eaea4-6739-4d72-867f-6e69de6a53bd']",38,,,,,,,,,,,,,,,,,,Southampton,25,00:17:38.408,Carry,
,,,,,"[74.3, 74.9]",,,,,,,,,,,,4.218991,,,,,,,,,,,,f2388744-b079-491c-a201-a3b5c4983d72,702,,,"[65.9, 77.7]",3754302,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sadio Mané,3629.0,Right Midfield,45,Southampton,25,"['3fa7b7d7-d37f-4921-9c39-c4439d1c24f7', 'cdf6aa35-435e-4696-b81d-ec5199a42fd2']",42,,,,,,,,,,,,,,,,,,Southampton,25,00:17:42.181,Carry,
,,,,,"[59.8, 59.4]",,,,,,,,,,,,1.537095,,,,,,,,,,,,118ba48d-9867-4367-8e06-db76793c2b35,705,,,"[56.9, 64.8]",3754302,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Miguel da Rocha Fonte,3960.0,Right Center Back,45,Southampton,25,"['9fad27a8-ea69-491b-ad0c-b5ea2fff8a16', 'da46c3ea-a127-4eae-a486-26daead46c25']",48,,,,,,,,,,,,,,,,,,Southampton,25,00:17:48.190,Carry,
,,,,,"[58.7, 16.6]",,,,,,,,,,,,5.12,,,,,,,,,,,,9aa61c2b-f516-4928-834e-64df524bb7e0,708,,,"[55.3, 9.6]",3754302,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryan Bertrand,20045.0,Left Back,45,Southampton,25,"['1d160291-0f1d-4a64-8a2c-ba758d2708b7', '45d9139f-cab5-4196-9a2c-322a714fe845']",52,,,,,,,,,,,,,,,,,,Southampton,25,00:17:52.972,Carry,
,,,,,"[58.3, 48.0]",,,,,,,,,,,,1.942736,,,,,,,,,,,,60fdc465-9bd2-4650-8b33-dfe5f0d3e94f,711,,,"[52.9, 44.7]",3754302,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Miguel da Rocha Fonte,3960.0,Right Center Back,45,Southampton,25,"['55b73dd9-58ce-4092-8b40-a5bcb73d1efd', 'e6323b0b-db40-4442-965c-2f7f6f6143b1']",59,,,,,,,,,,,,,,,,,,Southampton,25,00:17:59.528,Carry,
,,,,,"[74.6, 74.4]",,,,,,,,,,,,1.317475,,,,,,,,,,,,e023d2fd-2297-425f-8b3b-a3e71ecfc169,714,,,"[68.8, 74.9]",3754302,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cédric Ricardo Alves Soares,3329.0,Right Back,45,Southampton,25,"['0b0002de-9ffd-4967-9599-1c6eec0b0688', '69800e79-60ce-4a03-9f67-3d6fe2226d9f']",3,,,,,,,,,,,,,,,,,,Southampton,25,00:18:03.114,Carry,
,,,,,"[63.5, 3.3]",,,,,,,,,,,,3.509639,,,,,,,,,,,,c368d532-43a2-41b5-899e-b082bed12fa1,721,,,"[50.7, 8.5]",3754302,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Shinji Okazaki,3810.0,Right Center Forward,45,Southampton,25,"['390a004b-8b22-43ca-a0cb-62bc652d0338', 'e564adb9-6fa4-46cb-8ea3-a6279ed82a60', 'fd656202-1068-402a-a60e-2952bbde05ae']",8,,,,,,,,,,,,,,,,,,Leicester City,22,00:18:08.505,Carry,True
,,,,,"[56.6, 75.8]",,,,,,,,,,,,1.584569,,,,,,,,,,,,73ff16ec-1faf-4ff0-a37b-9a6b31561289,727,,,"[63.0, 77.3]",3754302,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cédric Ricardo Alves Soares,3329.0,Right Back,45,Southampton,25,"['47def819-fe37-45ba-b408-ff32beb362ef', '4f2028c1-fdf4-410e-b783-9a60aa4a47b6']",13,,,,,,,,,,,,,,,,,,Southampton,25,00:18:13.002,Carry,
,,,,,"[43.2, 70.4]",,,,,,,,,,,,1.078076,,,,,,,,,,,,4d2e276b-222b-41cc-9b94-4d7babc7ca6e,730,,,"[45.0, 72.5]",3754302,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Miguel da Rocha Fonte,3960.0,Right Center Back,45,Southampton,25,"['8b9a9cc7-959d-40ab-af24-ad18139732c6', 'e730a488-0a3f-4146-adb7-33147402475b']",15,,,,,,,,,,,,,,,,,,Southampton,25,00:18:15.520,Carry,
,,,,,"[42.8, 41.9]",,,,,,,,,,,,0.757759,,,,,,,,,,,,532ee04f-6da9-464a-997c-632249ebeb51,733,,,"[41.8, 45.6]",3754302,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Virgil van Dijk,3669.0,Left Center Back,45,Southampton,25,"['a992e991-9a54-4864-8629-4b7c6e264c21', 'fcb523e6-bc28-4102-a089-b478bb663354']",18,,,,,,,,,,,,,,,,,,Southampton,25,00:18:18.048,Carry,
,,,,,"[62.6, 26.2]",,,,,,,,,,,,2.608988,,,,,,,,,,,,467d0359-4b70-48d3-b23d-69107436d534,736,,,"[50.5, 31.4]",3754302,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steven Davis,3828.0,Right Defensive Midfield,45,Southampton,25,"['93682414-3789-4475-b6fe-2a94905d1dec', '964ac656-ed85-4b3a-9b1e-4dd58cd681f2']",20,,,,,,,,,,,,,,,,,,Southampton,25,00:18:20.569,Carry,
,,,,,"[82.7, 6.8]",,,,,,,,,,,,2.2102711,,,,,,,,,,,,a5226004-b974-4155-9821-a057de57f91a,739,,,"[76.3, 8.1]",3754302,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryan Bertrand,20045.0,Left Back,45,Southampton,25,"['39d91fe8-bc1e-4f22-84ff-27c48bc93c3d', '51c58ed4-be43-4f4c-ba0f-321e1db30d6a']",24,,,,,,,,,,,,,,,,,,Southampton,25,00:18:24.438,Carry,
,,,,,"[32.2, 73.3]",,,,,,,,,,,,2.028256,,,,,,,,,,,,31cd2194-dc43-4b6c-bb0f-96c7dd1bb881,752,,,"[25.7, 73.3]",3754302,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danny Simpson,3270.0,Right Back,46,Leicester City,22,"['33b168a1-6067-4efc-a6ac-d9776cdda4a3', '5a94b8c8-c25b-4717-aeab-4262b044c5e3']",33,,,,,,,,,,,,,,,,,,Leicester City,22,00:18:33.389,Carry,
,,,,,"[45.2, 26.1]",,,,,,,,,,,,1.268125,,,,,,,,,,,,02805e9b-8a22-4d97-b60c-b728a97a126c,755,,,"[50.1, 23.4]",3754302,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Virgil van Dijk,3669.0,Left Center Back,47,Southampton,25,"['9a103f5a-c6e1-40cf-857c-26908085a47b', 'aed1488d-5af4-49b4-a3bb-c1af07c52bc3', 'c6e59a9c-7211-4f83-8221-89cca8562876']",38,,,,,,,,,,,,,,,,,,Southampton,25,00:18:38.160,Carry,True
,,,,,"[80.6, 15.1]",,,,,,,,,,,,3.605175,,,,,,,,,,,,02c10fc9-0f3f-46be-b50e-283a9a9fdba9,761,,,"[68.4, 11.5]",3754302,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryan Bertrand,20045.0,Left Back,47,Southampton,25,"['1b2d3658-d18d-48af-adaf-782bd3b8a7c6', 'aae8a6be-a7b3-469c-a678-d910954915e9']",43,,,,,,,,,,,,,,,,,,Southampton,25,00:18:43.770,Carry,
,,,,,"[68.2, 3.7]",,,,,,,,,,,,2.122214,,,,,,,,,,,,5ffcb23f-a0e4-4b66-b198-8ee5713cdc78,777,,,"[62.4, 3.3]",3754302,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Jeffrey Schlupp,3520.0,Left Midfield,51,Leicester City,22,"['261d542e-2d17-4a26-91ab-0d4a2c261370', '30ac12a9-67e3-4d1a-97d0-2bc22dac5985']",13,,,,,,,,,,,,,,,,,,Leicester City,22,00:21:13.455,Carry,
,,,,,"[68.1, 8.1]",,,,,,,,,,,,1.169585,,,,,,,,,,,,78f24d56-1bad-407a-8124-737ae77d8a9e,780,,,"[69.1, 10.0]",3754302,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,N''Golo Kanté,3961.0,Left Center Midfield,51,Leicester City,22,"['4a039d47-37bd-48ab-94ec-9cc39b0c5eff', '96567d10-651d-4507-9461-df86679b9467', 'abf16585-fe7a-45d2-a677-003ee42a398d']",16,,,,,,,,,,,,,,,,,,Leicester City,22,00:21:16.375,Carry,True
,,,,,"[111.7, 23.7]",,,,,,,,,,,,1.123402,,,,,,,,,,,,f55c0494-b366-4b48-a873-c6e86ffd93b0,789,,,"[109.1, 26.5]",3754302,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jeffrey Schlupp,3520.0,Left Midfield,52,Leicester City,22,"['9bdfd1e9-01ac-464e-ad10-cbf54ec0148c', 'c2ddb993-ad08-46c0-b5e0-2e391afdaaf6', 'f30b3e81-3ee4-4b62-bcb7-83094648a843']",54,,,,,,,,,,,,,,,,,,Leicester City,22,00:21:54.815,Carry,True
,,,,,"[103.3, 4.8]",,,,,,,,,,,,1.820804,,,,,,,,,,,,3c115b17-6fea-4c9f-a67e-ad91e2b2c63f,797,,,"[104.4, 3.9]",3754302,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Marc Albrighton,3307.0,Right Midfield,53,Leicester City,22,"['255070df-5d4a-4743-9c65-c30f28bfadaa', '3e62bd68-9753-484c-82ec-1ccbd734e9e7']",22,,,,,,,,,,,,,,,,,,Leicester City,22,00:22:22.540,Carry,
,,,,,"[33.0, 29.5]",,,,,,,,,,,,1.625612,,,,,,,,,,,,f1e7b947-cd10-4897-aa65-98c13a921c8d,831,,,"[32.4, 23.4]",3754302,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Virgil van Dijk,3669.0,Left Center Back,59,Southampton,25,"['3426c65a-367a-448f-8dca-d416e3d10537', '428589e1-c533-4114-8a77-0dd238a161fe']",47,,,,,,,,,,,,,,,,,,Southampton,25,00:24:47.777,Carry,
,,,,,"[38.3, 54.5]",,,,,,,,,,,,1.504922,,,,,,,,,,,,1993785e-b620-4ae0-9bfa-49c127817c09,834,,,"[33.0, 51.1]",3754302,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Miguel da Rocha Fonte,3960.0,Right Center Back,59,Southampton,25,"['0f6b333e-8112-4282-8a4b-9b3b052d61f1', 'c9b7c910-a13d-46b6-adec-33aaaaa1f54e']",50,,,,,,,,,,,,,,,,,,Southampton,25,00:24:50.796,Carry,
,,,,,"[51.6, 76.4]",,,,,,,,,,,,0.979196,,,,,,,,,,,,2d7e74e8-e8e6-411c-ba46-5501113199f7,837,,,"[51.4, 75.3]",3754302,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cédric Ricardo Alves Soares,3329.0,Right Back,59,Southampton,25,"['dedeeece-553d-42cd-a339-594bd1a08b4c', 'dee7075e-6dcf-4b50-827b-95a87f856fdd']",53,,,,,,,,,,,,,,,,,,Southampton,25,00:24:53.590,Carry,
,,,,,"[34.5, 6.3]",,,,,,,,,,,,1.244532,,,,,,,,,,,,0ab1f324-3fce-4059-be49-efe5349e4f45,840,,,"[37.0, 12.5]",3754302,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,N''Golo Kanté,3961.0,Left Center Midfield,60,Leicester City,22,"['32a7b71c-fded-422a-8375-c2f14090a57f', '4de2e185-948f-4e56-a5bd-ddf61fb5985a', 'b0d6c448-df95-4e77-88dd-918050726242']",56,,,,,,,,,,,,,,,,,,Leicester City,22,00:24:56.197,Carry,True
,,,,,"[28.8, 31.0]",,,,,,,,,,,,1.740299,,,,,,,,,,,,40ab9617-8274-40a5-98c0-d85868d6938c,848,,,"[26.4, 31.6]",3754302,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wes Morgan,3813.0,Right Center Back,60,Leicester City,22,"['36212b37-f87d-4d2a-a877-5dd20e28fdd7', '5cb9bde4-446c-4d99-86d5-aeb9f4610300']",1,,,,,,,,,,,,,,,,,,Leicester City,22,00:25:01.020,Carry,
,,,,,"[27.8, 10.4]",,,,,,,,,,,,2.579515,,,,,,,,,,,,555140b2-a5ef-43c0-be7c-6a9c88fd6f22,851,,,"[27.5, 5.2]",3754302,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,N''Golo Kanté,3961.0,Left Center Midfield,60,Leicester City,22,"['71bbe948-24fa-47c5-854e-d411ee3d7687', 'a3a4ad36-a4cb-4dce-b2cb-98ded1270c77']",4,,,,,,,,,,,,,,,,,,Leicester City,22,00:25:04.061,Carry,
