bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_lost_in_play,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c9a255b2-135e-4fa4-9a80-5c3376bfbf48,2700,,,"[88.2, 72.8]",3754247,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Miguel da Rocha Fonte,3960.0,Right Center Back,161,Southampton,25,['b1e95618-6316-45f5-8ad3-901e97be61bf'],6,,,,,,,,,,,,,,,,,Southampton,25,00:26:06.473,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,669f88a8-56ee-4c0e-a8f1-7ce81f7863c4,2707,,,"[78.0, 76.1]",3754247,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Shane Long,3842.0,Right Wing,162,Southampton,25,['fcd6daaa-0c84-4fbd-bc84-d1a65bc9bddb'],34,,,,,,,,,,,,,,,,,Southampton,25,00:26:34.146,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7028fcd9-d84a-4a5d-9b3e-1d4ad90472da,2709,,,"[102.4, 78.5]",3754247,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cédric Ricardo Alves Soares,3329.0,Right Back,162,Southampton,25,['c59e34b8-010d-44f4-9441-90645e2972ba'],39,,,,,,,,,,,,,,,,,Southampton,25,00:26:39.036,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2eb24b18-94ed-46ae-9a84-8051cb9929c9,2713,,,"[97.1, 61.8]",3754247,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sadio Mané,3629.0,Center Attacking Midfield,162,Southampton,25,"['3124adc1-7be3-4ce7-8ee1-2cea03071dd7', '7441a587-4c9a-485f-a49e-aa025ecded07']",41,,,,,,,,,,,,,,,,,Southampton,25,00:26:41.723,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b1164442-a34c-4609-9e34-4455a930da11,2716,,,"[84.1, 25.1]",3754247,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Victor Wanyama,3098.0,Left Defensive Midfield,162,Southampton,25,['6c01f6d5-7171-44e9-8b36-5411bb47dabb'],48,,,,,,,,,,,,,,,,,Southampton,25,00:26:48.930,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e433330-b4a6-4fcf-912d-79cd9f9c0c4c,2718,,,"[92.3, 7.0]",3754247,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dušan Tadić,3831.0,Left Wing,162,Southampton,25,['d74f385d-f9cf-41a2-bf8b-bffabb59c989'],50,,,,,,,,,,,,,,,,,Southampton,25,00:26:50.530,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dcd0f5f8-3889-4cd6-b7b3-5e054ed1f8c6,2721,,,"[85.0, 39.1]",3754247,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,James Ward-Prowse,3328.0,Right Defensive Midfield,162,Southampton,25,['66fc1b6c-5f4c-4643-bb4b-82539708fd32'],57,,,,,,,,,,,,,,,,,Southampton,25,00:26:57.850,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9209404c-a5fa-4333-b099-ca4b74265b52,2723,,,"[86.5, 29.2]",3754247,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Victor Wanyama,3098.0,Left Defensive Midfield,162,Southampton,25,['cc65d1f0-2e2f-4eea-994f-470b95953cb8'],58,,,,,,,,,,,,,,,,,Southampton,25,00:26:58.906,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e7bd773c-69e7-439f-b7a5-787697e10614,2727,,,"[97.2, 32.8]",3754247,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Shane Long,3842.0,Right Wing,162,Southampton,25,"['795eac8c-928d-458d-ad9c-1b91a6f38b73', 'c29544e5-8e1e-444b-b921-716cd44a88fd']",1,,,,,,,,,,,,,,,,,Southampton,25,00:27:01.022,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cfac0712-84dc-4c1d-b834-7c6456b393cb,2735,,,"[33.8, 33.7]",3754247,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Charlie Adam,3636.0,Left Defensive Midfield,163,Stoke City,30,['5d96ce61-7220-43c3-aa98-3ee0c1815fff'],3,,,,,,,,,,,,,,,,,Stoke City,30,00:27:03.218,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83a1a209-886b-4405-bbd7-bd697fb3d9fa,2737,,,"[37.6, 43.3]",3754247,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Geoff Cameron,3480.0,Center Attacking Midfield,163,Stoke City,30,['b09b9737-3d30-443f-ad91-e23e5f02889c'],4,,,,,,,,,,,,,,,,,Stoke City,30,00:27:04.753,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7c30addb-51af-4ad9-8f08-b832f4a9d6fe,2740,,,"[71.9, 68.4]",3754247,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ibrahim Afellay,4891.0,Right Wing,163,Stoke City,30,['fef0b21b-cb2b-443b-8ee1-6a62a38e14cf'],8,,,,,,,,,,,,,,,,,Stoke City,30,00:27:08.274,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2286faa0-62ea-45fa-ae6f-48a5fbdbbb67,2749,,,"[12.6, 18.1]",3754247,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Virgil van Dijk,3669.0,Left Center Back,164,Southampton,25,['99809798-8fab-4a5b-9a72-3ee5439a0315'],26,,,,,,,,,,,,,,,,,Southampton,25,00:27:26.818,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9fab43b2-3e93-465d-bbf3-69e51a4d2e0c,2751,,,"[36.3, 56.0]",3754247,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,José Miguel da Rocha Fonte,3960.0,Right Center Back,164,Southampton,25,['07f99498-2843-40be-a064-b792fa10bd1e'],30,,,,,,,,,,,,,,,,,Southampton,25,00:27:30.694,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e02dd565-3dda-45d9-ac46-1a9378d3b3e8,2753,,,"[69.5, 57.7]",3754247,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,James Ward-Prowse,3328.0,Right Defensive Midfield,164,Southampton,25,['c999defe-93ce-47be-92ad-1a3d266f6f57'],36,,,,,,,,,,,,,,,,,Southampton,25,00:27:36.435,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b4caed6-cdbf-4b17-9ba8-b5d2c3288d70,2757,,,"[42.0, 49.3]",3754247,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Virgil van Dijk,3669.0,Left Center Back,164,Southampton,25,['8fedefde-c679-46a8-9966-6b88f40791ff'],46,,,,,,,,,,,,,,,,,Southampton,25,00:27:46.038,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d19c6542-1025-43c6-9f9c-e02cac2f9bb4,2760,,,"[63.6, 26.6]",3754247,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Victor Wanyama,3098.0,Left Defensive Midfield,164,Southampton,25,['6f7f8682-f88a-4f7d-b047-8d81869e3bc8'],51,,,,,,,,,,,,,,,,,Southampton,25,00:27:51.768,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8c43ef9e-f114-4611-9d12-8b338786c5ac,2763,,,"[78.8, 20.3]",3754247,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sadio Mané,3629.0,Center Attacking Midfield,164,Southampton,25,['1651d003-1751-4131-bdcd-757c700471ca'],53,,,,,,,,,,,,,,,,,Southampton,25,00:27:53.507,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e0d040f4-c9f7-4c8d-a810-aff610e36731,2765,,,"[69.0, 25.6]",3754247,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Victor Wanyama,3098.0,Left Defensive Midfield,164,Southampton,25,['366da361-3c73-43ea-8e45-38b3f5be0c35'],54,,,,,,,,,,,,,,,,,Southampton,25,00:27:54.597,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1533e5c1-df4e-4b74-9f2c-d2ed1b79271e,2767,,,"[73.0, 13.1]",3754247,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ryan Bertrand,20045.0,Left Back,164,Southampton,25,['0f5ce4be-a476-4c65-9dcf-e329da3072b1'],55,,,,,,,,,,,,,,,,,Southampton,25,00:27:55.797,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96ab0e9c-7b34-4e19-b9ba-2088812d31a9,2770,,,"[65.1, 34.2]",3754247,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,James Ward-Prowse,3328.0,Right Defensive Midfield,164,Southampton,25,['dc2a0ff1-c6e8-4dc6-8bbb-3b800f01b7d4'],59,,,,,,,,,,,,,,,,,Southampton,25,00:27:59.841,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57a29274-e492-4ba4-8835-4e79bf7aa39d,2773,,,"[72.2, 56.5]",3754247,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,José Miguel da Rocha Fonte,3960.0,Right Center Back,164,Southampton,25,['594c9996-1e74-44a1-88a5-897a8d6d9637'],3,,,,,,,,,,,,,,,,,Southampton,25,00:28:03.712,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae174e6e-63d2-461e-8359-6cfbc32aedba,2776,,,"[91.9, 57.7]",3754247,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sadio Mané,3629.0,Center Attacking Midfield,164,Southampton,25,['63d8bf43-29ad-4cbc-98f9-e90e22aa304e'],5,,,,,,,,,,,,,,,,,Southampton,25,00:28:05.801,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3edf3e60-5775-4922-a858-f6d1e94cc092,2782,,,"[15.0, 18.3]",3754247,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Erik Pieters,3467.0,Left Back,165,Stoke City,30,['03054676-598c-481e-a99a-1d316cd72624'],9,,,,,,,,,,,,,,,,,Stoke City,30,00:28:09.842,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19de99f0-305a-41c1-8cc9-b8f03628f5da,2786,,,"[21.3, 20.5]",3754247,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Geoff Cameron,3480.0,Center Attacking Midfield,165,Stoke City,30,"['664e7cc3-4876-4910-bfcf-cc16b160615e', 'b99fdb5c-66fe-4799-9012-de38690afa66']",11,,,,,,,,,,,,,,,,,Stoke City,30,00:28:11.141,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3f378fce-f405-4f87-8c45-7e1cbbbf72a9,2789,,,"[34.9, 18.4]",3754247,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Glenn Whelan,9625.0,Right Defensive Midfield,165,Stoke City,30,['824af90a-d0cc-43aa-b096-554a88ea5507'],12,,,,,,,,,,,,,,,,,Stoke City,30,00:28:12.071,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8d0f7420-8540-41da-b2de-d094502ae2e8,2792,,,"[43.8, 26.9]",3754247,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Charlie Adam,3636.0,Left Defensive Midfield,165,Stoke City,30,['293468d8-e63f-4a92-b957-411e54fd12b0'],13,,,,,,,,,,,,,,,,,Stoke City,30,00:28:13.764,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,458aa9bb-f5ff-498f-bac0-a9173ace5f5a,2800,,,"[90.1, 75.6]",3754247,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Shane Long,3842.0,Right Wing,165,Stoke City,30,"['84a4e9fc-e9a5-4a20-a5c7-7b9e9c1c893e', 'cdf57b57-4f01-4ee9-a396-f4a9a5cdef3c']",17,,,,,,,,,,,,,,,,,Southampton,25,00:28:17.103,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,608a1bc3-6bd0-441f-a0f0-8b326c021afd,2807,,,"[76.9, 6.0]",3754247,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Walters,3670.0,Center Forward,165,Stoke City,30,['a52bef99-9fec-4fd5-a407-5cf9be9e6e18'],21,,,,,,,,,,,,,,,,,Stoke City,30,00:28:21.567,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f0b177c6-dcc4-4d2b-9db0-92ace115602b,2820,,,"[36.0, 12.3]",3754247,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Geoff Cameron,3480.0,Center Attacking Midfield,165,Stoke City,30,['0796ab65-ff44-44b4-b479-b344e59b5f85'],31,,,,,,,,,,,,,,,,,Stoke City,30,00:28:31.141,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95b24175-c202-4601-9973-e09339571dbd,2823,,,"[10.0, 31.9]",3754247,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jack Butland,3537.0,Goalkeeper,165,Stoke City,30,['a6d8b999-acd4-45e5-8bee-a12b7a64ee33'],35,,,,,,,,,,,,,,,,,Stoke City,30,00:28:35.971,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41e4f5ff-efe4-4a96-bef3-2b4a6b96b7fa,2825,,,"[62.5, 25.5]",3754247,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Walters,3670.0,Center Forward,165,Stoke City,30,['c9db7aa1-576e-46f4-932a-3b061ca61db8'],39,,,,,,,,,,,,,,,,,Stoke City,30,00:28:39.773,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e2cfa545-4ba8-44ac-b258-9f51bd2d965b,2829,,,"[41.4, 37.7]",3754247,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Virgil van Dijk,3669.0,Left Center Back,166,Southampton,25,['6c52ad5f-32ca-4f50-b5a2-6f557e922c16'],43,,,,,,,,,,,,,,,,,Southampton,25,00:28:43.285,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ee6b5e3b-19f5-46fd-ab17-58d773128648,2832,,,"[63.9, 60.0]",3754247,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James Ward-Prowse,3328.0,Right Defensive Midfield,166,Southampton,25,['ecef7896-f3ff-4611-b700-6695869f0d35'],49,,,,,,,,,,,,,,,,,Southampton,25,00:28:49.205,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c44679ca-1aed-40c5-81ef-76a0de754da1,2835,,,"[58.0, 44.4]",3754247,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Virgil van Dijk,3669.0,Left Center Back,166,Southampton,25,['e5220b56-0d29-4b45-897d-d83e9457de73'],52,,,,,,,,,,,,,,,,,Southampton,25,00:28:52.525,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f55230b-f6dd-4e90-bdff-5aa921528db2,2838,,,"[63.9, 29.3]",3754247,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Victor Wanyama,3098.0,Left Defensive Midfield,166,Southampton,25,['8c067edf-8a87-48f7-9d30-95fdd2c06272'],54,,,,,,,,,,,,,,,,,Southampton,25,00:28:54.359,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3356d177-9aa9-40dd-9848-8f67a8504801,2841,,,"[98.0, 17.6]",3754247,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ryan Bertrand,20045.0,Left Back,166,Southampton,25,['d2895ddd-5aa1-4859-a2fa-4dc314da69c0'],57,,,,,,,,,,,,,,,,,Southampton,25,00:28:57.127,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf8819b4-ba54-4b3c-af41-4fc33e0183ce,2845,,,"[84.1, 18.8]",3754247,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Victor Wanyama,3098.0,Left Defensive Midfield,166,Southampton,25,['0f22d0f2-6928-4a14-baa2-45e0d3832476'],59,,,,,,,,,,,,,,,,,Southampton,25,00:28:59.897,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,774ae63b-630c-4ce0-a8f4-b40e0168a6f2,2848,,,"[106.5, 11.3]",3754247,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ryan Bertrand,20045.0,Left Back,166,Southampton,25,['a47f19b0-0392-4820-9a04-0dcbed8025ae'],4,,,,,,,,,,,,,,,,,Southampton,25,00:29:04.929,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f4d1bdbd-27cc-4fb5-a1d9-6e7415b99fac,2852,,,"[106.9, 24.4]",3754247,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dušan Tadić,3831.0,Left Wing,166,Southampton,25,"['89a9df1d-9b18-4305-91ab-7ca99016e729', 'd6d608d0-01ef-4b59-a61c-292e4ccacc06']",6,,,,,,,,,,,,,,,,,Southampton,25,00:29:06.411,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aa72b83b-c120-4e2a-95c2-db13d8025e97,2855,,,"[111.4, 23.0]",3754247,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ryan Bertrand,20045.0,Left Back,166,Southampton,25,['be08ea32-998c-4529-a445-d9ba58672e64'],7,,,,,,,,,,,,,,,,,Southampton,25,00:29:07.397,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49f500a5-eb60-4786-9560-073a7ec89e14,2858,,,"[112.3, 11.3]",3754247,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ryan Bertrand,20045.0,Left Back,167,Southampton,25,['1756f4a6-2ff5-4bcf-9529-515ebdac7690'],16,,,,,,,,,,,,,,,,,Southampton,25,00:29:16.904,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c0e9dcae-50c1-40ad-8059-611060e22516,2861,,,"[111.0, 5.1]",3754247,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dušan Tadić,3831.0,Left Wing,167,Southampton,25,['8d99fa9b-4d1b-4162-bb10-71605684865b'],18,,,,,,,,,,,,,,,,,Southampton,25,00:29:18.013,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1c52a072-738d-49de-b3e4-f5511ea9e1d9,2866,,,"[107.0, 11.7]",3754247,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dušan Tadić,3831.0,Left Wing,168,Southampton,25,['2631bc61-2d70-4b04-9931-cca077ea16b4'],38,,,,,,,,,,,,,,,,,Southampton,25,00:29:38.708,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2f910405-2c6b-4da8-a19a-2d73a1edabd0,2868,,,"[107.3, 5.1]",3754247,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ryan Bertrand,20045.0,Left Back,168,Southampton,25,['ae106d6f-b4dd-49c9-87e8-7edd0f7439fe'],39,,,,,,,,,,,,,,,,,Southampton,25,00:29:39.471,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6c767c9f-fbd1-4f7d-92d1-cfb52572d196,2871,,,"[106.5, 10.5]",3754247,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dušan Tadić,3831.0,Left Wing,168,Southampton,25,['1f58456f-4252-499d-8e1b-5afeb54c04be'],40,,,,,,,,,,,,,,,,,Southampton,25,00:29:40.731,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d25053a1-3d50-47ac-a302-aa412c09286e,2875,,,"[109.0, 4.7]",3754247,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ryan Bertrand,20045.0,Left Back,168,Southampton,25,['7629d7af-6698-4e10-8005-245e7127945f'],41,,,,,,,,,,,,,,,,,Southampton,25,00:29:41.974,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46a84375-0da3-4de9-aad4-dd76d82b3de4,2878,,,"[107.8, 11.3]",3754247,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dušan Tadić,3831.0,Left Wing,168,Southampton,25,['520b9074-38bd-47b5-9c92-3abeb5f3e77c'],43,,,,,,,,,,,,,,,,,Southampton,25,00:29:43.079,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e2cf95e-81d0-4df3-84f8-480770320e60,2889,,,"[102.4, 24.8]",3754247,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Shane Long,3842.0,Right Wing,168,Southampton,25,['9df2435a-8cfe-4c2f-8012-de1559bff8df'],48,,,,,,,,,,,,,,,,,Southampton,25,00:29:48.708,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4f9b7ad5-0a02-4abd-8d94-bc8f3a13ce9f,2892,,,"[100.2, 30.0]",3754247,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dušan Tadić,3831.0,Left Wing,168,Southampton,25,"['cf89bdb4-69c5-4ef6-807f-140f95eecb89', 'e8ceeb4a-4d89-4e85-8943-f7b98e33397d']",49,,,,,,,,,,,,,,,,,Southampton,25,00:29:49.877,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4d1f4cb1-11dd-47bc-8a59-4cc095d041f8,2899,,,"[89.6, 79.2]",3754247,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cédric Ricardo Alves Soares,3329.0,Right Back,168,Southampton,25,['c8d5cb08-0e5c-4a82-900d-e03b341668f6'],59,,,,,,,,,,,,,,,,,Southampton,25,00:29:59.941,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575ccd9f-a829-40e4-996f-d27700375012,2906,,,"[111.0, 77.6]",3754247,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Shane Long,3842.0,Right Wing,169,Southampton,25,"['0aa9412f-160f-4e6b-93e2-7168d4d6d060', '1dfa5a6f-1cc4-4de5-ba41-edf37fbcd6e3']",12,,,,,,,,,,,,,,,,,Southampton,25,00:30:12.292,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2382e78a-9ac2-4d6d-b6de-a3492d176a15,2914,,,"[14.0, 31.4]",3754247,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ibrahim Afellay,4891.0,Right Wing,170,Southampton,25,"['a5aeb993-049b-4e11-8a26-216904870e52', 'b96cd508-d8c9-49d0-af6b-944b205f05c6']",39,,,,,,,,,,,,,,,,,Stoke City,30,00:30:39.353,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47843315-80e1-46e8-8f89-cb22bf6f6961,2917,,,"[29.7, 22.4]",3754247,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Marko Arnautović,3325.0,Left Wing,170,Southampton,25,['4dab1d31-5b1f-49d4-a880-a80d3e6a9fab'],40,,,,,,,,,,,,,,,,,Stoke City,30,00:30:40.877,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77505fc8-9a3e-4588-a7c6-51b1d77fd3b8,2921,,,"[101.0, 78.3]",3754247,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Dušan Tadić,3831.0,Left Wing,170,Southampton,25,['a8deffc2-db52-4601-ab3c-7f34425b3e4a'],43,,,,,,,,,,,,,,,,,Southampton,25,00:30:43.306,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49bf8dc0-b078-4122-b175-3fc11b7d6bf6,2924,,,"[114.6, 66.3]",3754247,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Cédric Ricardo Alves Soares,3329.0,Right Back,170,Southampton,25,['0b9a22d2-32f3-4f6e-a0a1-0d969f00bfcc'],46,,,,,,,,,,,,,,,,,Southampton,25,00:30:46.664,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e79115c2-fb63-4be2-b6b1-3f525c371f3f,2928,,,"[20.3, 24.1]",3754247,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marko Arnautović,3325.0,Left Wing,171,Stoke City,30,['d52cda41-6486-4603-9375-078f764ffde0'],49,,,,,,,,,,,,,,,,,Stoke City,30,00:30:49.817,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36cfe44b-ca5d-4db7-9ac0-738360c9e51d,2932,,,"[31.3, 17.2]",3754247,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ibrahim Afellay,4891.0,Right Wing,171,Stoke City,30,['66be320d-3714-44f0-ad0c-c7a6cb4b7af5'],51,,,,,,,,,,,,,,,,,Stoke City,30,00:30:51.706,Ball Receipt*,
