50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14a4503f-d8d9-485e-8b47-42e40d1dfec9,2949,,"[38.5, 48.3]",3753983,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Federico Fernández,3290.0,Right Center Back,130,Swansea City,26,['17d6d01e-dd43-49a6-9070-8867a5a2c513'],23,,,,,,,,,,,,,,,,,Swansea City,26,00:29:23.276,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ce79a675-4d8c-49e6-b939-bbbf5552e9b5,2952,,"[48.0, 11.8]",3753983,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Ashley Williams,3644.0,Left Center Back,130,Swansea City,26,['5c08272f-6780-4ae0-bdc2-9704d95580d2'],26,,,,,,,,,,,,,,,,,Swansea City,26,00:29:26.161,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c0668338-ff81-48cc-841a-9bdcd7ed283b,2955,,"[66.9, 1.6]",3753983,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Neil Taylor,9627.0,Left Back,130,Swansea City,26,['77b520b6-3918-4fe7-98a4-90fb602bad2a'],28,,,,,,,,,,,,,,,,,Swansea City,26,00:29:28.478,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,23567bb9-6fc9-4fd1-a9d8-525f14be57d1,2958,,"[96.5, 6.2]",3753983,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Gylfi Þór Sigurðsson,3944.0,Center Attacking Midfield,130,Swansea City,26,['087b8abc-3509-4776-a8b7-00a51574e9b1'],31,,,,,,,,,,,,,,,,,Swansea City,26,00:29:31.411,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282af7d8-a189-4f93-944b-bdeb06d1ac2b,2960,,"[16.8, 66.4]",3753983,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Per Mertesacker,3475.0,Right Center Back,131,Arsenal,1,['1cc1b77e-bf30-4a56-bc0a-f0bfd86caa4c'],32,,,,,,,,,,,,,,,,,Arsenal,1,00:29:32.766,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b2d79544-a3da-4e3a-8174-2f3255e4354b,2963,,"[29.0, 63.1]",3753983,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francis Joseph Coquelin,3437.0,Right Center Midfield,131,Arsenal,1,['d9a204ec-ea80-41d2-a57d-022b3366e193'],35,,,,,,,,,,,,,,,,,Arsenal,1,00:29:35.802,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1d981623-b5c3-4c20-9695-7cdb0d83e113,2966,,"[33.8, 53.8]",3753983,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Santiago Cazorla González,11386.0,Left Center Midfield,131,Arsenal,1,['fbe64a55-926c-4a7c-b7b7-44366c727db4'],37,,,,,,,,,,,,,,,,,Arsenal,1,00:29:37.423,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71db986b-9e94-4744-b210-ed2de9cd542b,2968,,"[25.8, 61.6]",3753983,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Per Mertesacker,3475.0,Right Center Back,131,Arsenal,1,['e570662b-5217-4582-ae0a-465fd7b5381f'],38,,,,,,,,,,,,,,,,,Arsenal,1,00:29:38.270,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ae35de3-2f2f-4b32-a1b5-2deadefdbb58,2971,,"[34.0, 67.1]",3753983,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francis Joseph Coquelin,3437.0,Right Center Midfield,131,Arsenal,1,['9a0d683e-475c-4722-98c9-f98ac5a43758'],40,,,,,,,,,,,,,,,,,Arsenal,1,00:29:40.015,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6d72c425-197d-42f9-8464-b51d371e29d8,2974,,"[41.4, 58.1]",3753983,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Santiago Cazorla González,11386.0,Left Center Midfield,131,Arsenal,1,['ad7d6eae-8bb7-4c93-abf3-42c04f415e1d'],41,,,,,,,,,,,,,,,,,Arsenal,1,00:29:41.921,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9b7fbac1-cb5b-4ccb-b1dd-be9f54039e52,2976,,"[49.6, 75.8]",3753983,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Héctor Bellerín Moruno,3511.0,Right Back,131,Arsenal,1,['835f1fb9-9d13-47cf-b6ff-d1568cac29e1'],43,,,,,,,,,,,,,,,,,Arsenal,1,00:29:43.190,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3beec4ce-638d-43f6-814a-b488987dbf6e,2978,,"[34.5, 73.3]",3753983,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francis Joseph Coquelin,3437.0,Right Center Midfield,131,Arsenal,1,['3c75c792-adaa-4a8b-80d5-930a6a37a68c'],44,,,,,,,,,,,,,,,,,Arsenal,1,00:29:44.194,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a9dba96-4a04-4aac-8004-49f19bed0930,2981,,"[29.3, 44.9]",3753983,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laurent Koscielny,3394.0,Left Center Back,131,Arsenal,1,['bae5b7bd-3f38-4ee9-882b-c369c16c0f2d'],47,,,,,,,,,,,,,,,,,Arsenal,1,00:29:47.731,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,540172c8-1cc4-4265-a08c-902df466cb14,2984,,"[39.9, 17.9]",3753983,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ignacio Monreal Eraso,3498.0,Left Back,131,Arsenal,1,['8274b0dc-e057-4877-b9b6-98f5dcd6d030'],50,,,,,,,,,,,,,,,,,Arsenal,1,00:29:50.604,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbb0b839-c6c5-4b89-9e1d-f88398594f5c,2988,,"[65.0, 13.2]",3753983,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexis Alejandro Sánchez Sánchez,3385.0,Left Wing,131,Arsenal,1,['37a66234-0ef0-4b3e-a133-a87982b9a37b'],53,,,,,,,,,,,,,,,,,Arsenal,1,00:29:53.332,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65a3a548-05ee-4bd0-ac90-dbf6a7efb454,2991,,"[58.4, 23.6]",3753983,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francis Joseph Coquelin,3437.0,Right Center Midfield,131,Arsenal,1,['5efbe67d-66ce-4de9-9623-071e30700025'],55,,,,,,,,,,,,,,,,,Arsenal,1,00:29:55.647,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a85812d-a711-4406-bc67-61cde1052cef,2994,,"[54.8, 29.0]",3753983,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Santiago Cazorla González,11386.0,Left Center Midfield,131,Arsenal,1,['9ccf2280-c156-4702-aec2-274f40fc0263'],58,,,,,,,,,,,,,,,,,Arsenal,1,00:29:58.736,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0f0d4550-da04-486e-a248-e789a66c95ba,2997,,"[75.2, 21.5]",3753983,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mesut Özil,3496.0,Center Attacking Midfield,131,Arsenal,1,['5605e75a-287d-4527-8717-5bb8ddbdadee'],1,,,,,,,,,,,,,,,,,Arsenal,1,00:30:01.296,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68650691-f7fb-43fc-8d4f-7b48565438b4,3000,,"[75.7, 5.8]",3753983,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexis Alejandro Sánchez Sánchez,3385.0,Left Wing,131,Arsenal,1,['2e4a1328-81fb-4bb6-9858-10e5e205cde1'],2,,,,,,,,,,,,,,,,,Arsenal,1,00:30:02.648,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5af5d804-0a90-464f-8ccf-69b521dc8588,3004,,"[87.0, 22.9]",3753983,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Santiago Cazorla González,11386.0,Left Center Midfield,131,Arsenal,1,['57890398-8030-467f-960f-36d9fb2b7b00'],5,,,,,,,,,,,,,,,,,Arsenal,1,00:30:05.066,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,d8f823bf-978b-4648-bbb6-09c729b8fbc4,3007,,"[102.2, 6.3]",3753983,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mesut Özil,3496.0,Center Attacking Midfield,131,Arsenal,1,['c8e4b1a5-61de-40ca-ac24-95562649ad8a'],6,,,,,,,,,,,,,,,,,Arsenal,1,00:30:06.648,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,830c8ea2-02e8-4d6e-a292-b73ef65dfc5f,3010,,"[110.7, 10.4]",3753983,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexis Alejandro Sánchez Sánchez,3385.0,Left Wing,132,Arsenal,1,['b2ff0fb0-3d9b-498a-904e-47044b6ac962'],17,,,,,,,,,,,,,,,,,Arsenal,1,00:30:17.314,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1c0606dd-0f11-49b3-90e7-72703abd180a,3013,,"[6.1, 76.1]",3753983,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sung-Yeung Ki,3605.0,Left Center Midfield,133,Swansea City,26,['321756fa-b928-4fcf-abfe-63f61711d0ef'],20,,,,,,,,,,,,,,,,,Swansea City,26,00:30:20.165,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6f9afdbf-10ef-4f2e-9870-59514e54ad98,3017,,"[31.4, 75.0]",3753983,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Ayew Pelé,3347.0,Right Wing,133,Swansea City,26,['5b31fbb8-c8d3-417c-8551-1910ce990d29'],24,,,,,,,,,,,,,,,,,Swansea City,26,00:30:24.009,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29f90ef9-34cb-4cef-8f8a-880f18d35971,3019,,"[47.1, 70.5]",3753983,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bafétimbi Gomis,20521.0,Center Forward,133,Swansea City,26,['1a59fbbe-4e6c-4da3-95a1-7ec4990e1daf'],25,,,,,,,,,,,,,,,,,Swansea City,26,00:30:25.670,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,435f2872-07b5-4a36-b796-b5d496dc43bb,3026,,"[83.0, 22.6]",3753983,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Olivier Giroud,3604.0,Center Forward,134,Arsenal,1,['88182947-609b-4039-93c8-1b3f26852f2d'],29,,,,,,,,,,,,,,,,,Arsenal,1,00:30:29.702,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4f5abac0-5c5c-4e81-a701-16a275000e64,3028,,"[86.5, 10.4]",3753983,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mesut Özil,3496.0,Center Attacking Midfield,134,Arsenal,1,['f6ce938d-04c5-4314-bc37-64f8c3b2aeb9'],30,,,,,,,,,,,,,,,,,Arsenal,1,00:30:30.584,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,61bd60c6-523c-42b0-bf1e-18dacec0b68d,3032,,"[93.1, 16.7]",3753983,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexis Alejandro Sánchez Sánchez,3385.0,Left Wing,134,Arsenal,1,['b0d5959f-fb48-46e5-9bb9-585c707475e0'],32,,,,,,,,,,,,,,,,,Arsenal,1,00:30:32.475,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80307dab-8710-4c62-ae50-4614c9390445,3038,,"[23.6, 21.7]",3753983,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sung-Yeung Ki,3605.0,Left Center Midfield,136,Swansea City,26,['63c5bd36-04a4-4c96-8a01-884f4b6d2641'],20,,,,,,,,,,,,,,,,,Swansea City,26,00:31:20.564,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20b8dce8-e057-4253-a06b-ba64c5d39048,3040,,"[49.6, 4.5]",3753983,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Neil Taylor,9627.0,Left Back,136,Swansea City,26,['0a31ba99-6dca-4a48-af19-f0a34b370161'],24,,,,,,,,,,,,,,,,,Swansea City,26,00:31:24.105,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7cf75238-29bf-4ceb-9d56-f6fbb22a1f38,3042,,"[42.8, 11.3]",3753983,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sung-Yeung Ki,3605.0,Left Center Midfield,136,Swansea City,26,['261cba4a-2137-4d48-9dda-ac32d727e4bb'],25,,,,,,,,,,,,,,,,,Swansea City,26,00:31:25.217,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fe485f4-3115-4566-adbd-f5a3ccd93c96,3045,,"[64.1, 40.4]",3753983,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Ayew Pelé,3347.0,Right Wing,136,Swansea City,26,['d450f879-42ae-4e5b-a7a9-348e3c834e53'],30,,,,,,,,,,,,,,,,,Swansea City,26,00:31:30.744,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a0c41e64-44ee-49d0-908d-df1ff47c30c5,3048,,"[49.2, 55.4]",3753983,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Federico Fernández,3290.0,Right Center Back,136,Swansea City,26,['c460bcdd-f0ad-42fe-96eb-2ff4fbb667f5'],32,,,,,,,,,,,,,,,,,Swansea City,26,00:31:32.327,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67e270fe-f22a-4b55-93d5-5b0cf1476fee,3051,,"[68.6, 74.9]",3753983,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kyle Naughton,3340.0,Right Back,136,Swansea City,26,['2d0a648b-6e55-4bb5-83be-4deb37a1c13a'],34,,,,,,,,,,,,,,,,,Swansea City,26,00:31:34.956,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7709c9fd-0c3c-4921-b5bd-b3751d89e7e8,3054,,"[67.9, 60.6]",3753983,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Ayew Pelé,3347.0,Right Wing,136,Swansea City,26,['5dbf18f8-b565-4036-8080-f459ccb0507d'],37,,,,,,,,,,,,,,,,,Swansea City,26,00:31:37.034,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c7094b7d-f255-46b1-89d7-fd08fc3526d0,3057,,"[83.0, 76.9]",3753983,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kyle Naughton,3340.0,Right Back,136,Swansea City,26,['ae59b08b-4676-4101-bd0f-c2b275f9d9ba'],40,,,,,,,,,,,,,,,,,Swansea City,26,00:31:40.979,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d98f3bae-9a93-46e7-8e61-425062610764,3060,,"[53.4, 56.3]",3753983,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Federico Fernández,3290.0,Right Center Back,136,Swansea City,26,['5280a65e-ce0e-4709-81d9-d7c17f866b12'],46,,,,,,,,,,,,,,,,,Swansea City,26,00:31:46.037,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c7e682fc-35c4-439b-9362-1ca4ffcb8d73,3063,,"[63.6, 27.9]",3753983,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ashley Williams,3644.0,Left Center Back,136,Swansea City,26,['a4161891-e6cd-4079-a761-12cc910f99cb'],48,,,,,,,,,,,,,,,,,Swansea City,26,00:31:48.934,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71aafc29-fdde-46b8-b50b-f43dc47ebb99,3066,,"[74.9, 18.5]",3753983,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gylfi Þór Sigurðsson,3944.0,Center Attacking Midfield,136,Swansea City,26,['0c353ef3-2b78-4ea2-bf7f-304dc3f686a1'],52,,,,,,,,,,,,,,,,,Swansea City,26,00:31:52.744,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cc42f8c6-4326-493e-9002-fbe408cb95ca,3069,,"[82.3, 2.6]",3753983,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Neil Taylor,9627.0,Left Back,136,Swansea City,26,['fe5891c7-5bea-4606-9036-9890aaecfb76'],54,,,,,,,,,,,,,,,,,Swansea City,26,00:31:54.824,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200143bc-bce9-42ca-8004-7d57e9572fbc,3072,,"[80.4, 9.5]",3753983,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gylfi Þór Sigurðsson,3944.0,Center Attacking Midfield,136,Swansea City,26,['ef687409-9751-4278-a889-5b2a9ccb04f4'],57,,,,,,,,,,,,,,,,,Swansea City,26,00:31:57.292,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5562d4ce-7156-4086-9cf3-8284d368910c,3075,,"[96.9, 1.9]",3753983,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jefferson Antonio Montero Vite,7063.0,Left Wing,136,Swansea City,26,['bdbf1951-bdb4-4b61-be03-9fb36c5a024b'],59,,,,,,,,,,,,,,,,,Swansea City,26,00:31:59.978,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8097e96e-9f6c-4cc3-96e1-b86489314050,3078,,"[96.7, 14.6]",3753983,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gylfi Þór Sigurðsson,3944.0,Center Attacking Midfield,136,Swansea City,26,['369f8c1b-0312-4145-ab2b-e35a0b6ea0bb'],2,,,,,,,,,,,,,,,,,Swansea City,26,00:32:02.932,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,546f3537-efc5-4778-9b03-a38199aeee90,3082,,"[70.7, 21.8]",3753983,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ashley Williams,3644.0,Left Center Back,136,Swansea City,26,['df198cb9-8d73-491f-96a6-e4c761b43623'],7,,,,,,,,,,,,,,,,,Swansea City,26,00:32:07.007,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5aae9c5d-79c4-4f91-8245-94dee4bc4eef,3084,,"[78.1, 19.6]",3753983,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sung-Yeung Ki,3605.0,Left Center Midfield,136,Swansea City,26,['3d927b3b-9327-4490-8abc-23516b5e0c61'],7,,,,,,,,,,,,,,,,,Swansea City,26,00:32:07.991,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,939cb022-87ad-4f71-9b6b-1cf84c0972b1,3087,,"[93.7, 37.9]",3753983,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Ayew Pelé,3347.0,Right Wing,136,Swansea City,26,['d8465b9f-b209-4da0-ac59-b94a72ad7c31'],11,,,,,,,,,,,,,,,,,Swansea City,26,00:32:11.024,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dbe8afeb-3708-4f7d-83fc-ada03e49c0ab,3091,,"[86.6, 56.0]",3753983,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kyle Naughton,3340.0,Right Back,136,Swansea City,26,['1d55db09-60aa-4487-bf42-31fbeaa1e3d0'],12,,,,,,,,,,,,,,,,,Swansea City,26,00:32:12.927,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44d4046c-de9e-4577-b956-9f80307bdc55,3094,,"[71.7, 32.2]",3753983,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ashley Williams,3644.0,Left Center Back,136,Swansea City,26,['30363de6-ef0f-4026-bcf1-226eba2abcf0'],18,,,,,,,,,,,,,,,,,Swansea City,26,00:32:18.810,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e08311f8-8ea5-4bd3-a5a8-ab66cf646581,3107,,"[45.1, 23.8]",3753983,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Alexis Alejandro Sánchez Sánchez,3385.0,Left Wing,138,Arsenal,1,['5565076d-bc0b-4b31-85b0-60363e8dfa05'],31,,,,,,,,,,,,,,,,,Arsenal,1,00:33:31.802,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68e5c309-ad50-4cb7-bbd1-9addfcf0acec,3111,,"[87.0, 25.5]",3753983,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Joel Nathaniel Campbell Samuels,5581.0,Right Wing,138,Arsenal,1,['7322305e-7bb2-4840-9c3f-501740c0d159'],38,,,,,,,,,,,,,,,,,Arsenal,1,00:33:38.033,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92d0e10e-42e9-4780-92c5-8e0184b878b9,3117,,"[65.3, 73.1]",3753983,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Bafétimbi Gomis,20521.0,Center Forward,139,Swansea City,26,['bb80fc79-0854-478c-8df6-64a911e9bca4'],46,,,,,,,,,,,,,,,,,Swansea City,26,00:34:46.990,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c8b04d53-039c-44c3-bf8d-be97ccf2cc8f,3120,,"[67.2, 57.5]",3753983,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gylfi Þór Sigurðsson,3944.0,Center Attacking Midfield,139,Swansea City,26,['e9b21dfa-7aa9-4e63-96f5-8fc0b32d546d'],49,,,,,,,,,,,,,,,,,Swansea City,26,00:34:49.838,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f742ad2a-1e97-4c3c-b273-678c363bc6e9,3124,,"[78.3, 75.4]",3753983,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Modou Barrow,9536.0,Left Wing,139,Swansea City,26,['2d41eff1-f5b8-4a69-a33e-840fe31748a6'],51,,,,,,,,,,,,,,,,,Swansea City,26,00:34:51.783,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae9ccc17-fc0e-45c1-bff3-1743b062ec0e,3130,,"[101.7, 69.1]",3753983,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonjo Shelvey,3057.0,Right Center Midfield,140,Swansea City,26,['c815aa8f-461a-4f6f-aa1d-c60344cf2a96'],13,,,,,,,,,,,,,,,,,Swansea City,26,00:35:13.875,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4a574804-0b00-430e-8a19-629ba78b5f42,3132,,"[111.4, 74.7]",3753983,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Modou Barrow,9536.0,Left Wing,140,Swansea City,26,['45b85d0a-1465-4961-ba48-8a6ca1e20856'],15,,,,,,,,,,,,,,,,,Swansea City,26,00:35:15.250,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,89455fa2-7081-4dfb-8082-b5ddcdad4a7d,3136,,"[105.3, 62.9]",3753983,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonjo Shelvey,3057.0,Right Center Midfield,140,Swansea City,26,['794e71e6-006b-4f26-a50b-e5d723ea9c97'],18,,,,,,,,,,,,,,,,,Swansea City,26,00:35:18.039,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2eb62f58-b76c-43ea-89d5-26f89869c73f,3142,,"[30.3, 55.8]",3753983,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Héctor Bellerín Moruno,3511.0,Right Back,140,Swansea City,26,['46b27e68-0e6c-452a-8e27-bd57737fe4fb'],23,,,,,,,,,,,,,,,,,Arsenal,1,00:35:23.100,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca8ca6a9-304a-4fad-a347-8cb569284044,3145,,"[84.6, 49.8]",3753983,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexis Alejandro Sánchez Sánchez,3385.0,Left Wing,140,Swansea City,26,['b1b5b5f3-22bf-4154-a2b9-331e35909e6e'],29,,,,,,,,,,,,,,,,,Arsenal,1,00:35:29.619,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c937463b-45a4-4b94-b910-e2d4d8bb77fb,3150,,"[36.7, 36.9]",3753983,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonjo Shelvey,3057.0,Right Center Midfield,140,Swansea City,26,['1a003927-f50e-4f54-aa08-1cce109774db'],40,,,,,,,,,,,,,,,,,Swansea City,26,00:35:40.187,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b134c177-930c-4145-a490-d3908ab5e8e0,3153,,"[49.7, 69.5]",3753983,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kyle Naughton,3340.0,Right Back,140,Swansea City,26,['2a1e2966-22ae-4d33-a771-23e5399674ae'],43,,,,,,,,,,,,,,,,,Swansea City,26,00:35:43.710,Ball Receipt*,
