50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.354435,,,,,,,,,,,,,2f652fa6-db0b-43ae-b9a7-f2c5550009bd,134,,"[64.0, 74.6]",3754161,1,,,,,-1.9315342,,Right Foot,,,,"[57.7, 57.9]",,Ground Pass,,17.84881,,,,Leon Britton,4631.0,,,,,,,1,Regular Play,Kyle Naughton,3340.0,Right Back,4,Swansea City,26,['634ba491-6707-4f77-b510-f034db533c20'],49,,,,,,,,,,,,,,,,Swansea City,26,00:01:49.101,Pass,
,,,,,,,,,,,,,,,,,,1.530747,,,,,,,,,,,,,1456c3bf-d798-4539-bce3-9d1d78f64562,137,,"[57.4, 56.7]",3754161,1,,,,,-2.914249,,Right Foot,,,,"[44.0, 53.6]",,Ground Pass,,13.753908,,,,Federico Fernández,3290.0,,,,,,,1,Regular Play,Leon Britton,4631.0,Center Defensive Midfield,4,Swansea City,26,['fb9c4579-27c6-4dd5-bf2e-454a29c219ed'],51,,,,,,,,,,,,,,,,Swansea City,26,00:01:51.128,Pass,
,,,,,,,,,,,,,,,,,,0.731167,,,,,,,,,,,,,9d0b420d-59a4-4b14-9893-95d31bebdcac,140,,"[49.7, 52.9]",3754161,1,,,,,-0.12786992,,Right Foot,,,,"[56.7, 52.0]",,Ground Pass,,7.05762,,,,Leon Britton,4631.0,,,,,,,1,Regular Play,Federico Fernández,3290.0,Right Center Back,4,Swansea City,26,['e8165bd0-bc46-4c48-8706-4cd68fe81e28'],55,,,,,,,,,,,,,,,,Swansea City,26,00:01:55.513,Pass,
,,,,,,,,,,,,,,,,,,2.340433,,,,,,,,,,,,,1ea5507a-1b77-4c24-a3f8-fe369cf97e89,143,,"[51.8, 48.4]",3754161,1,,,,,-1.3678529,,Right Foot,,,,"[57.5, 20.7]",,Ground Pass,,28.280382,,,,Ashley Williams,3644.0,,,,,,,1,Regular Play,Leon Britton,4631.0,Center Defensive Midfield,4,Swansea City,26,['1024913e-db38-4616-8127-2c47a055ce2f'],57,,,,,,,,,,,,,,,,Swansea City,26,00:01:57.413,Pass,
,,,,,,,,,,,,,,,,,,1.188602,,,,,,,,,,,,,1096c7a6-83be-411a-a658-6fd326f5b707,146,,"[56.0, 21.0]",3754161,2,,,,,-0.88474846,,Right Foot,,,,"[70.0, 3.9]",,Ground Pass,,22.1,,,,Neil Taylor,9627.0,,,,,,,1,Regular Play,Ashley Williams,3644.0,Left Center Back,4,Swansea City,26,['b24991ba-73c0-4751-a7ad-40dd56d4e3d8'],0,,,,,,,,,,,,,,,,Swansea City,26,00:02:00.444,Pass,
,,,,,,,,,,,,,,,,,,0.973348,,,,,,,,,,,,,d5a4941d-3ad1-4750-b0e1-a8d35250ae80,149,,"[71.9, 5.9]",3754161,2,,,,,-0.098045275,,Left Foot,,,,"[84.1, 4.7]",,Ground Pass,,12.258874,,,,Sung-Yeung Ki,3605.0,,,,,,,1,Regular Play,Neil Taylor,9627.0,Left Back,4,Swansea City,26,['9ac39179-7dbc-4a27-aa16-d5c448983ef4'],3,,,,,,,,,,,,,,,,Swansea City,26,00:02:03.407,Pass,
,,,,,,,,,,,,,,,,,,1.270615,,,,,,,,,,,,,dca0e5b5-3128-4bef-b356-fc46027bbdfe,153,,"[79.4, 11.3]",3754161,2,,,,,1.2782346,,Right Foot,,,,"[84.4, 27.9]",,Ground Pass,,17.336666,,,,Jack Frank Porteous Cork,3462.0,,,,,,,1,Regular Play,Sung-Yeung Ki,3605.0,Left Center Midfield,4,Swansea City,26,"['17e95a92-4f8c-4395-a37f-48f65d8e4c28', '6bd03be0-9bf9-4ca0-b44b-7e72af28a2ce']",6,,,,,,,,,,,,,,,,Swansea City,26,00:02:06.969,Pass,True
,,,,,,,,,,,,,,,,,,0.740661,,,,,,,,,,,,,e184b608-5127-49aa-916f-8017f70d60bd,155,,"[84.4, 27.9]",3754161,2,,,,,0.4012288,,Left Foot,,,,"[91.0, 30.7]",,Ground Pass,,7.169379,,,,Gylfi Þór Sigurðsson,3944.0,,,,,,,1,Regular Play,Jack Frank Porteous Cork,3462.0,Right Center Midfield,4,Swansea City,26,['38d38800-b198-4198-b61c-4bb2e476a7aa'],8,,,,,,,,,,,,,,,,Swansea City,26,00:02:08.240,Pass,
,,,,,,,,,,,,,,,,,,0.691238,,,,,,,,,,,,,96b0cebe-5b23-428a-ab5c-dd4ac56bfee2,158,,"[89.6, 32.3]",3754161,2,,,,,0.102729864,,Right Foot,,,,"[99.3, 33.3]",,Ground Pass,,9.7514105,,Pass Offside,,Wayne Routledge,3449.0,,,,Through Ball,True,,1,Regular Play,Gylfi Þór Sigurðsson,3944.0,Center Attacking Midfield,4,Swansea City,26,['0883cdfa-6adc-4268-9489-06300e7ae4ee'],9,,,,,,,,,,,,,,,,Swansea City,26,00:02:09.346,Pass,
,,,,,,,,,,,,,,,,,,1.902077,,,,,,,,,,,,,ba96497c-d5ff-49eb-b51f-0d55589e1e60,160,,"[19.4, 48.0]",3754161,2,,True,,,-0.46891996,,Right Foot,,,,"[64.8, 25.0]",,High Pass,,50.893616,,Incomplete,,,,,,,,,Free Kick,1,From Free Kick,Heurelho da Silva Gomes,3522.0,Goalkeeper,5,Watford,23,['c72c59c9-c093-42d3-96ea-294592fd3bae'],42,,,,,,,,,,,,,,,,Watford,23,00:02:42.394,Pass,
,,,,,,,,,,,,,,,,,,1.258015,,,,,,,,,,,,,c72c59c9-c093-42d3-96ea-294592fd3bae,161,,"[55.3, 55.1]",3754161,2,,,,,-0.84215534,,Left Foot,,,,"[63.6, 45.8]",,Low Pass,,12.465152,,Incomplete,,Wayne Routledge,3449.0,,,,,,Recovery,1,From Free Kick,André Ayew Pelé,3347.0,Right Center Forward,5,Watford,23,"['902f0dc7-1979-4335-9918-a114c468a702', 'ba96497c-d5ff-49eb-b51f-0d55589e1e60', 'd9424634-3548-4156-8cfc-4fa9451cf203']",44,,,,,,,,,,,,,,,,Swansea City,26,00:02:44.296,Pass,
,,,,,,,,,,,,,,,,,,2.209108,,,,,,,,,,,,,d9424634-3548-4156-8cfc-4fa9451cf203,163,,"[56.5, 34.3]",3754161,2,,,,,-0.847706,,Right Foot,,,,"[82.8, 4.5]",,High Pass,,39.74582,,Incomplete,,,,,,,,,Recovery,1,From Free Kick,Craig Cathcart,3263.0,Right Center Back,5,Watford,23,"['2f220b4e-7ec8-48df-9d5b-92c557cc6be4', 'c72c59c9-c093-42d3-96ea-294592fd3bae']",45,,,,,,,,,,,,,,,,Watford,23,00:02:45.554,Pass,
,,,,,,,,,,,,,,,,,,1.492341,,,,,,,,,,,,,2f220b4e-7ec8-48df-9d5b-92c557cc6be4,164,,"[37.3, 75.6]",3754161,2,,,,,-0.18697926,,Head,,,,"[48.4, 73.5]",,Low Pass,,11.296903,,,,Jack Frank Porteous Cork,3462.0,,,,,,Recovery,1,From Free Kick,Kyle Naughton,3340.0,Right Back,5,Watford,23,"['9ffe7322-dbc3-4e77-81a4-df4663e0d4e6', 'd9424634-3548-4156-8cfc-4fa9451cf203']",47,,,,,,,,,,,,,,,,Swansea City,26,00:02:47.763,Pass,
,,,,,,,,,,,,,,,,,,1.2344,,,,,,,,,,,,,f2975a24-c98d-480c-b7c1-4738a9da73cc,166,,"[49.1, 73.0]",3754161,2,,,,,0.18119669,,Right Foot,,,,"[62.2, 75.4]",,Low Pass,,13.318033,,Incomplete,,André Ayew Pelé,3347.0,,,,,,,1,From Free Kick,Jack Frank Porteous Cork,3462.0,Right Center Midfield,5,Watford,23,"['80f570b2-0d3e-43ae-b340-9a8239b5f4bb', 'da07a858-ab2d-4d1d-9d81-24e8c95d2afe']",49,,,,,,,,,,,,,,,,Swansea City,26,00:02:49.255,Pass,
,,,,,,,,,,,,,,,,,,0.904884,,,,,,,,,,,,,b80175d4-4fb8-4357-868b-a5f4df6eca3c,171,,"[65.5, 2.4]",3754161,2,,,,,2.3561945,,Left Foot,,,,"[62.4, 5.5]",,Ground Pass,,4.384062,,,,Ben Watson,3626.0,,,,,,,1,From Free Kick,Nathan Aké,3306.0,Left Back,5,Watford,23,"['4992ecf6-bccc-4def-9560-3c09a84a4ed7', 'ee7875e4-bf41-4709-8bdc-2980e4c23524']",52,,,,,,,,,,,,,,,,Watford,23,00:02:52.046,Pass,True
,,,,,,,,,,,,,,,,,,1.294394,,,,,,,,,,,,,a7538225-ab41-496d-87e3-46f69a2dd976,174,,"[62.0, 5.5]",3754161,2,,,,,0.0085468,,Right Foot,,,,"[85.4, 5.7]",,High Pass,,23.400854,,,,Troy Deeney,3454.0,,,,,,,1,From Free Kick,Ben Watson,3626.0,Left Center Midfield,5,Watford,23,['60223684-c857-4df3-bfbf-f4a539f3ac76'],52,,,,,,,,,,,,,,,,Watford,23,00:02:52.951,Pass,
,,,,,,,,,,,,,,,,,,1.127138,,,,,,,,,,,,,52635744-d8be-459b-a61e-c3a0badfa8e2,176,,"[85.9, 6.8]",3754161,2,,,,,-2.440109,,Other,,,,"[80.1, 1.9]",,Low Pass,,7.5927596,,,,Nathan Aké,3306.0,,,,,,,1,From Free Kick,Troy Deeney,3454.0,Left Center Forward,5,Watford,23,['e4a4659a-eab7-4f2a-915f-d9c0f845aa15'],54,,,,,,,,,,,,,,,,Watford,23,00:02:54.246,Pass,
,,,,,,,,,,,,,,,,,,0.881314,,,,,,,,,,,,,f0bd7392-5ffc-4a67-9139-460773ba95d5,179,,"[102.9, 3.3]",3754161,2,,,,,1.2504683,,Left Foot,,,,"[109.9, 24.4]",,High Pass,,22.230835,,Incomplete,,Odion Jude Ighalo,5458.0,,,,,,,1,From Free Kick,Nathan Aké,3306.0,Left Back,5,Watford,23,"['c55cba68-2405-47bc-ba7a-041396d66a63', 'f04f15f6-80de-4749-a0fd-166c7ad36b25']",57,,,,,,,,,,,,,,,,Watford,23,00:02:57.611,Pass,
,,,,,,,,,,,,,,,,,,1.910073,,,,,,,,,,,,,fcd95f3e-d49a-46a2-979d-dff01437429c,182,,"[20.5, 49.6]",3754161,2,,,,,0.6357321,,Left Foot,,,,"[35.0, 60.3]",,High Pass,,18.020544,,Unknown,,,,,,,,,Recovery,1,From Free Kick,Sung-Yeung Ki,3605.0,Left Center Midfield,5,Watford,23,,59,,,,,,,,,,,,,,,,Swansea City,26,00:02:59.547,Pass,
,,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,648ea5ef-f221-4f0c-aba7-8a91b58335b6,186,,"[33.6, 61.0]",3754161,3,,True,,,0.9029098,,Right Foot,,,,"[46.3, 77.1]",,Ground Pass,,20.506096,,,,Kyle Naughton,3340.0,,,,,,Free Kick,1,From Free Kick,Federico Fernández,3290.0,Right Center Back,6,Swansea City,26,['a6cfa65b-de85-4980-ba79-9955b9cf2812'],24,,,,,,,,,,,,,,,,Swansea City,26,00:03:24.305,Pass,
,,,,,,,,,,,,,,,,,,1.359867,,,,,,,,,,,,,acf91eda-bca7-4f47-bf8f-e82d6ff5f379,188,,"[44.9, 77.1]",3754161,3,,,,,-2.883049,,Right Foot,,,,"[32.8, 73.9]",,Ground Pass,,12.515989,,,,Federico Fernández,3290.0,,,,,,,1,From Free Kick,Kyle Naughton,3340.0,Right Back,6,Swansea City,26,['bfa8c53e-d837-430e-8ccc-53466b910c78'],27,,,,,,,,,,,,,,,,Swansea City,26,00:03:27.200,Pass,
,,,,,,,,,,,,,,,,,,1.295088,,,,,,,,,,,,,d9a570fc-11b3-4489-ba42-9f56779ab3f8,191,,"[28.6, 69.2]",3754161,3,,,,,-1.6281105,,Right Foot,,,,"[27.2, 44.8]",,Ground Pass,,24.44013,,,,Leon Britton,4631.0,,,,,,,1,From Free Kick,Federico Fernández,3290.0,Right Center Back,6,Swansea City,26,['413a6681-f771-4d19-82d9-a5c9575ad11c'],29,,,,,,,,,,,,,,,,Swansea City,26,00:03:29.644,Pass,
,,,,,,,,,,,,,,,,,,1.473875,,,,,,,,,,,,,f2649711-c378-4eb0-91bb-a77c8c67a1e4,194,,"[26.7, 40.6]",3754161,3,,,,,-1.2899586,,Right Foot,,,,"[35.7, 9.4]",,Ground Pass,,32.47214,,,,Ashley Williams,3644.0,,,,,,,1,From Free Kick,Leon Britton,4631.0,Center Defensive Midfield,6,Swansea City,26,['3163722c-06d5-46ea-89af-d91dde28769e'],31,,,,,,,,,,,,,,,,Swansea City,26,00:03:31.875,Pass,
,,,,,,,,,,,,,,,,,,1.030293,,,,,,,,,,,,,23ee5ee3-be2e-49db-8e68-502a9986e76d,198,,"[34.7, 9.2]",3754161,3,,,,,1.2767204,,Right Foot,,,,"[40.0, 26.7]",,Ground Pass,,18.284967,,Incomplete,,Sung-Yeung Ki,3605.0,,,,,,,1,From Free Kick,Ashley Williams,3644.0,Left Center Back,6,Swansea City,26,"['0cdc8a9b-d0a8-4b7f-b917-6dfe6a968a39', '25590435-2798-4cc0-838c-678a6ef82203', 'feb30833-d3e1-4219-8eeb-69874b6dff89']",34,,,,,,,,,,,,,,,,Swansea City,26,00:03:34.493,Pass,True
,,,,,,,,,,,,,,,,,,1.760555,,,,,,,,,,,,,25590435-2798-4cc0-838c-678a6ef82203,200,,"[80.1, 53.4]",3754161,3,,,,,-3.051672,,Right Foot,,,,"[67.9, 52.3]",,Ground Pass,,12.24949,,Incomplete,,Valon Behrami,5540.0,,,,,,Interception,1,From Free Kick,Odion Jude Ighalo,5458.0,Right Center Forward,6,Swansea City,26,"['23ee5ee3-be2e-49db-8e68-502a9986e76d', 'bcab2325-33af-4776-8841-8c88c4743e66', 'e8550832-ae8b-443f-a681-86b633dceff1']",35,,,,,,,,,,,,,,,,Watford,23,00:03:35.524,Pass,
,,,,,,,,,,,,,,,,,,1.182093,,,,,,,,,,,,,eda4e033-1fde-4b19-b2c8-9095ff9671b8,204,,"[50.4, 28.3]",3754161,3,,,,,-0.5968259,,Left Foot,,,,"[66.0, 17.7]",,Ground Pass,,18.86054,,,,Wayne Routledge,3449.0,,,,,,,1,From Free Kick,Gylfi Þór Sigurðsson,3944.0,Center Attacking Midfield,6,Swansea City,26,['7a657af5-0d04-4b21-8779-7a0ddf66f0e0'],37,,,,,,,,,,,,,,,,Swansea City,26,00:03:37.818,Pass,
,,,,,,,,,,,,,,,,,,1.076889,,,,,,,,,,,,,fc25b3c0-9d02-4c5e-87d0-feab87460619,207,,"[65.9, 17.2]",3754161,3,,,,,2.2246828,,Right Foot,,,,"[57.7, 27.9]",,Ground Pass,,13.480727,,,,Sung-Yeung Ki,3605.0,,,,,,,1,From Free Kick,Wayne Routledge,3449.0,Left Center Forward,6,Swansea City,26,['1228a5e8-4237-41c5-a754-19cf03a38aee'],39,,,,,,,,,,,,,,,,Swansea City,26,00:03:39.858,Pass,
,,,,,,,,,,,,,,,,,,1.682304,,,,,,,,,,,,,3b2daf9e-7bff-4897-bd33-2c795fb9ccfa,211,,"[62.2, 26.7]",3754161,3,,,,,-0.9557733,,Right Foot,,,,"[77.6, 4.9]",,Low Pass,,26.690823,,,,Neil Taylor,9627.0,,,,,,,1,From Free Kick,Sung-Yeung Ki,3605.0,Left Center Midfield,6,Swansea City,26,"['0948cea0-a94f-4c69-a597-eee5231a4520', '570c7a5b-8e2d-4658-81a0-f8790faf3bf5']",42,,,,,,,,,,,,,,,,Swansea City,26,00:03:42.804,Pass,True
,,,,,,,,,,,,,,,,,,1.11785,,,,,,,,,,,,,82cca956-fb2c-4559-81e3-83b1a62f52ec,214,,"[78.2, 5.4]",3754161,3,,,,,1.8509043,,Left Foot,,,,"[76.1, 12.7]",,Ground Pass,,7.5960517,,,,Gylfi Þór Sigurðsson,3944.0,,,,,,,1,From Free Kick,Neil Taylor,9627.0,Left Back,6,Swansea City,26,['101fc4ff-784c-4772-a795-6d8e0508a968'],45,,,,,,,,,,,,,,,,Swansea City,26,00:03:45.537,Pass,
,,,,,,,,,,,,,,,,,,1.25803,,,,,,,,,,,,,694b49cc-3dcf-47ce-a5aa-b30dab19db7e,217,,"[76.1, 12.7]",3754161,3,,,,,-0.6383198,,Right Foot,,,,"[85.4, 5.8]",,Ground Pass,,11.580155,,,,Neil Taylor,9627.0,,,,,,,1,From Free Kick,Gylfi Þór Sigurðsson,3944.0,Center Attacking Midfield,6,Swansea City,26,['ccdde98f-28b7-4b84-aec2-d6b628e959f8'],46,,,,,,,,,,,,,,,,Swansea City,26,00:03:46.882,Pass,
,,,,,,,,,,,,,,,,,,0.833554,,,,,,,,,,,,,3c072d18-c63d-4903-8d71-6c9e9ede0f26,220,,"[86.0, 5.4]",3754161,3,,,,,0.0,,Right Foot,,,,"[95.5, 5.4]",,Ground Pass,,9.5,,,,Sung-Yeung Ki,3605.0,,,,,,,1,From Free Kick,Neil Taylor,9627.0,Left Back,6,Swansea City,26,['2e544fde-f3a1-4430-aaec-4c485fc6f44f'],48,,,,,,,,,,,,,,,,Swansea City,26,00:03:48.706,Pass,
,,,,,,,,,,,,,,,,,,2.559828,,,,,,,,,,,,,36c20f15-5cad-4119-b4bc-830154d37b66,223,,"[94.3, 4.7]",3754161,3,,,,,0.3766691,,Right Foot,,,,"[116.8, 13.6]",,Ground Pass,,24.196281,,,,André Ayew Pelé,3347.0,,,,,,,1,From Free Kick,Sung-Yeung Ki,3605.0,Left Center Midfield,6,Swansea City,26,['49cd5f22-8a47-4f5d-b61f-f38dfde92f2d'],50,,,,,,,,,,,,,,,,Swansea City,26,00:03:50.360,Pass,
,,,,,,,,,,,,,,,,,,0.84831,,,,,,,,,,,,,25701fcc-e252-46f5-984e-eea0c5ba32ca,226,,"[117.7, 16.7]",3754161,3,,,,,1.6807802,,Left Foot,True,,,"[115.9, 33.0]",,High Pass,,16.399086,,Incomplete,,,,,,,,,,1,From Free Kick,André Ayew Pelé,3347.0,Right Center Forward,6,Swansea City,26,['b1d14433-47f1-4b44-aadc-acca228cbfcf'],54,,,,,,,,,,,,,,,,Swansea City,26,00:03:54.386,Pass,
,,,,,,,,,,,,,,,,,,1.803216,,,,,,,,,,,,,3a42a2f8-ffbd-49f5-80ae-6448726969ec,231,,"[90.8, 7.0]",3754161,4,,,,,3.0883098,,Right Foot,,,,"[68.3, 8.2]",,Ground Pass,,22.531977,,,,Ashley Williams,3644.0,,,,,,,1,From Free Kick,Sung-Yeung Ki,3605.0,Left Center Midfield,6,Swansea City,26,"['1cf4ce6a-218c-4b52-b7a2-18010f90b282', '5b24651e-e5f0-49aa-93be-c15ebe3356c1']",2,,,,,,,,,,,,,,,,Swansea City,26,00:04:02.338,Pass,True
,,,,,,,,,,,,,,,,,,2.490588,,,,,,,,,,,,,c6b12bb5-68f7-40a8-a035-793426940110,234,,"[68.5, 6.3]",3754161,4,,,,,1.7262484,,Right Foot,,,,"[62.2, 46.5]",,Ground Pass,,40.690662,,,,Federico Fernández,3290.0,,,True,,,,1,From Free Kick,Ashley Williams,3644.0,Left Center Back,6,Swansea City,26,['9b4de4d5-a951-4d15-900c-ca4b8c099446'],5,,,,,,,,,,,,,,,,Swansea City,26,00:04:05.377,Pass,
,,,,,,,,,,,,,,,,,,1.207928,,,,,,,,,,,,,242ac805-0801-4e41-8c75-26ebe0c0b817,237,,"[63.6, 53.9]",3754161,4,,,,,-0.050462175,,Right Foot,,,,"[83.4, 52.9]",,Ground Pass,,19.825237,,,,Wayne Routledge,3449.0,,,,,,,1,From Free Kick,Federico Fernández,3290.0,Right Center Back,6,Swansea City,26,['9e92b276-404a-4787-86ed-3426df2ca34d'],9,,,,,,,,,,,,,,,,Swansea City,26,00:04:09.562,Pass,
,,,,,,,,,,,,,,,,,,1.550616,,,,,,,,,,,,,fa36693c-f323-4d63-8b35-de7319c8022c,240,,"[82.3, 53.6]",3754161,4,,,,,1.5526165,,Right Foot,,,,"[82.7, 75.6]",,Ground Pass,,22.003635,,,,Kyle Naughton,3340.0,,,,,,,1,From Free Kick,Wayne Routledge,3449.0,Left Center Forward,6,Swansea City,26,"['5fb0750d-2c80-4834-b973-c89538e45da8', '8b90d747-35c3-4852-9ba7-4018bde94b7c']",10,,,,,,,,,,,,,,,,Swansea City,26,00:04:10.770,Pass,True
,,,,,,,,,,,,,,,,,,1.505864,,,,,,,,,,,,,3d53117d-164a-4d25-8956-22a8381b0f5a,243,,"[84.9, 76.8]",3754161,4,,,,,-1.0495411,,Right Foot,True,,,"[105.4, 41.1]",,High Pass,,41.16722,,Incomplete,,André Ayew Pelé,3347.0,,,,,,,1,From Free Kick,Kyle Naughton,3340.0,Right Back,6,Swansea City,26,"['93395df1-b671-4864-86c3-c01e6bed22b6', 'cae9b9cd-74ee-46c5-be8e-2723b1e0e450']",13,,,,,,,,,,,,,,,,Swansea City,26,00:04:13.965,Pass,
,,,,,,,,,,,,,,,,,,1.337711,,,,,,,,,,,,,37b477fc-c8f5-4b0b-9d86-95331e83739e,246,,"[76.6, 38.3]",3754161,4,,,,,-0.61466295,,Other,,,,"[85.1, 32.3]",,Low Pass,,10.404326,,,,Sung-Yeung Ki,3605.0,,,,,,Recovery,1,From Free Kick,Leon Britton,4631.0,Center Defensive Midfield,6,Swansea City,26,['c261007a-3937-4c7d-9ebe-fc8efb26e1f4'],17,,,,,,,,,,,,,,,,Swansea City,26,00:04:17.580,Pass,
,,,,,,,,,,,,,,,,,,1.700455,,,,,,,,,,,,,1543781c-e630-46e5-85d4-b1c6c8abf627,253,,"[43.5, 37.8]",3754161,4,,,,,1.1118656,,Right Foot,,,,"[47.7, 46.3]",,Ground Pass,,9.481033,,,,Troy Deeney,3454.0,,,,,,Recovery,1,From Free Kick,Odion Jude Ighalo,5458.0,Right Center Forward,6,Swansea City,26,"['6f9f91a6-2dcc-435e-9355-83b59a5b5ea2', '7dc6646b-b114-4914-91d1-e34faa58397d']",20,,,,,,,,,,,,,,,,Watford,23,00:04:20.547,Pass,True
,,,,,,,,,,,,,,,,,,5.007646,,,,,,,,,,,,,423765ca-6b56-405e-af88-f03b10c3d3fa,262,,"[61.7, 19.5]",3754161,4,,,,,-0.24064343,,Left Foot,,,,"[110.6, 7.5]",,Low Pass,,50.35087,,Incomplete,,,,,,,,,,1,From Free Kick,Neil Taylor,9627.0,Left Back,6,Swansea City,26,"['72386554-a452-4d44-af3a-dea5531e01fd', 'f9bca2ac-0b58-447d-a2e6-aa59d9d9e0b9']",28,,,,,,,,,,,,,,,,Swansea City,26,00:04:28.759,Pass,True
,,,,,,,,,,,,,,,,,,0.986932,,,,,,,,,,,,,b610fe25-65d1-4954-b471-1b37da4a8b90,268,,"[88.7, 17.5]",3754161,4,,,,,1.5707964,d4b80e84-a8ee-4630-b73d-08054f2ccd0e,Left Foot,,,,"[88.7, 25.5]",,Ground Pass,,8.0,,,,Jack Frank Porteous Cork,3462.0,True,,,,,,1,From Free Kick,Neil Taylor,9627.0,Left Back,6,Swansea City,26,['fe23c189-c666-45f1-b42e-d50f5ba59110'],37,,,,,,,,,,,,,,,,Swansea City,26,00:04:37.148,Pass,
,,,,,,,,,,,,,,,,,,2.805305,,,,,,,,,,,,,5e315561-2b9d-4292-8739-16f41dfd88ed,274,,"[6.0, 36.0]",3754161,5,,,,,-0.19133136,,Right Foot,,,,"[69.5, 23.7]",,High Pass,,64.68029,,Incomplete,,,,,,,,,Goal Kick,1,From Goal Kick,Heurelho da Silva Gomes,3522.0,Goalkeeper,7,Watford,23,['3e9f0bbd-b70f-4ba3-b371-f567d3f097c7'],13,,,,,,,,,,,,,,,,Watford,23,00:05:13.141,Pass,
,,,,,,,,,,,,,,,,,,1.053237,,,,,,,,,,,,,20c5933d-cb31-4cd4-a6e4-ded6626b5b3f,280,,"[72.6, 11.8]",3754161,5,,,,,1.1479424,,Right Foot,,,,"[76.2, 19.8]",,Ground Pass,,8.772685,,,,Odion Jude Ighalo,5458.0,,,,,,,1,From Goal Kick,José Manuel Jurado Marín,6870.0,Left Midfield,7,Watford,23,"['2e250384-21fc-4731-a6fe-7401f2665b39', '7f243be8-b3fb-4241-94fe-63004f547588', 'd849196d-e7e1-42e1-b366-ec5f2d8f18cc']",16,,,,,,,,,,,,,,,,Watford,23,00:05:16.917,Pass,True
,,,,,,,,,,,,,,,,,,0.982547,,,,,,,,,,,,,b18f1acb-758b-4c2c-9e09-1202ecdfaf9f,283,,"[77.1, 20.8]",3754161,5,,,,,2.3637133,,Right Foot,,,,"[70.4, 27.4]",,Ground Pass,,9.404786,,,,Troy Deeney,3454.0,,,,,,,1,From Goal Kick,Odion Jude Ighalo,5458.0,Right Center Forward,7,Watford,23,['8acae343-a6dd-4254-8698-c4dbe469e0b2'],17,,,,,,,,,,,,,,,,Watford,23,00:05:17.970,Pass,
,,,,,,,,,,,,,,,,,,0.861097,,,,,,,,,,,,,eecc3620-19ea-4431-8e3b-4890dabad883,286,,"[70.5, 31.2]",3754161,5,,,,,-2.775337,,Right Foot,,,,"[63.2, 28.4]",,Ground Pass,,7.8185678,,,,Valon Behrami,5540.0,,,,,,,1,From Goal Kick,Troy Deeney,3454.0,Left Center Forward,7,Watford,23,['828ddfc8-2d3f-4161-a20b-583f0e656db6'],19,,,,,,,,,,,,,,,,Watford,23,00:05:19.706,Pass,
,,,,,,,,,,,,,,,,,,0.64652,,,,,,,,,,,,,e8eb25fe-41b0-48c7-9d4e-2677f6d7d330,289,,"[62.6, 27.6]",3754161,5,,,,,-1.4432868,,Right Foot,,,,"[63.6, 19.8]",,Ground Pass,,7.8638415,,,,Ben Watson,3626.0,,,,,,,1,From Goal Kick,Valon Behrami,5540.0,Right Center Midfield,7,Watford,23,['55f5918f-e204-4f37-a996-e87ad5fccfa1'],21,,,,,,,,,,,,,,,,Watford,23,00:05:21.124,Pass,
,,,,,,,,,,,,,,,,,,2.867998,,,,,,,,,,,,,26b333b9-ce1d-4cec-851a-7705a96d5015,293,,"[62.7, 26.0]",3754161,5,,,,,2.5433714,,Right Foot,,,,"[47.0, 36.7]",,Ground Pass,,18.999474,,,,Craig Cathcart,3263.0,,,,,,,1,From Goal Kick,Ben Watson,3626.0,Left Center Midfield,7,Watford,23,"['0d8487ff-aae7-4e3c-9e1f-680dda675335', '59af4064-f27a-4ee8-bbd7-cf126c0fb25d']",22,,,,,,,,,,,,,,,,Watford,23,00:05:22.207,Pass,True
