bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,4.127066,,,,,,,,,,,0522f176-5c42-45e3-9779-2caa5ece6622,1274,,,"[93.5, 71.5]",3754288,36,,,,,-1.396219,,Right Foot,True,,,"[104.1, 11.4]",,High Pass,,61.02762,,,,César Azpilicueta Tanco,3957.0,,,True,,,,1,From Throw In,Kurt Happy Zouma,3456.0,Right Back,91,Chelsea,33,['e7053bc0-fe0c-4735-992b-ac63374da754'],9,,,,,,,,,,,,,,,,,Chelsea,33,00:36:09.686,Pass,
,,,,,,,,,,,,,,,2.367363,,,,,,,,,,,8c6b75ce-45c1-46a7-b0d6-52451a4aae8a,1276,,,"[104.3, 12.3]",3754288,36,,,,,2.575625,,Head,,,,"[95.8, 17.7]",,High Pass,,10.070253,,,,Francesc Fàbregas i Soler,3478.0,,,,,,,1,From Throw In,César Azpilicueta Tanco,3957.0,Left Back,91,Chelsea,33,['03211247-4604-4231-b7bc-4ff3213bcdb6'],13,,,,,,,,,,,,,,,,,Chelsea,33,00:36:13.853,Pass,
,,,,,,,,,,,,,,,1.129106,,,,,,,,,,,407f347c-20ce-423c-af42-d6e3ee913e7a,1279,,,"[93.5, 17.3]",3754288,36,,,,,-2.3284237,,Right Foot,,,,"[86.5, 9.9]",,Ground Pass,,10.186265,,,,Nemanja Matić,3381.0,,,,,,,1,From Throw In,Francesc Fàbregas i Soler,3478.0,Center Attacking Midfield,91,Chelsea,33,['2b2c4eab-0553-42c5-80c7-d888cf0b95c7'],17,,,,,,,,,,,,,,,,,Chelsea,33,00:36:17.086,Pass,
,,,,,,,,,,,,,,,1.106618,,,,,,,,,,,f0aa5294-c3db-4ac2-9aa8-36b154fd1394,1287,,,"[27.9, 63.9]",3754288,36,,,,,-1.300471,,Right Foot,,,,"[32.5, 47.3]",,Low Pass,,17.225563,,,,Manuel Lanzini,3595.0,,,,,,,1,Regular Play,Mark Noble,3874.0,Right Defensive Midfield,92,West Ham United,40,['b4ce27c3-7037-4d34-bd6e-165772a64055'],26,,,,,,,,,,,,,,,,,West Ham United,40,00:36:26.052,Pass,
,,,,,,,,,,,,,,,1.671573,,,,,,,,,,,4ac411be-56bd-4df9-b9b5-8af7a20c5cc7,1291,,,"[44.8, 30.4]",3754288,36,,,,,-1.7811222,,Right Foot,,,,"[42.9, 21.5]",,Ground Pass,,9.10055,,,,James Collins,3482.0,,,,,,,1,Regular Play,Manuel Lanzini,3595.0,Center Attacking Midfield,92,West Ham United,40,['6d8897a8-1643-4e4d-84be-eee5027cb908'],29,,,,,,,,,,,,,,,,,West Ham United,40,00:36:29.944,Pass,
,,,,,,,,,,,,,,,4.083564,,,,,,,,,,,1891e394-5712-4bae-a851-894da40384e5,1297,,,"[43.5, 20.5]",3754288,37,,,,,0.219723,,Right Foot,,,,"[113.8, 36.2]",,High Pass,,72.0318,,Incomplete,,Diafra Sakho,3962.0,,,,,,Free Kick,1,From Free Kick,James Collins,3482.0,Left Center Back,93,West Ham United,40,"['795b653d-aca2-4e6b-af47-cdc45cb00642', 'cf5afad7-b02d-483b-8865-cac48cb34fb9']",13,,,,,,,,,,,,,,,,,West Ham United,40,00:37:13.082,Pass,
,,,,,,,,,,,,,,,1.331903,,,,,,,,,,,ae7982be-13ff-4ee7-95b0-46bfc8cd0fe8,1301,,,"[14.3, 44.1]",3754288,37,,,,,-0.5304625,,Keeper Arm,,,,"[24.7, 38.0]",,Ground Pass,,12.056949,,,,Nemanja Matić,3381.0,,,,,,,1,Regular Play,Asmir Begović,3339.0,Goalkeeper,94,Chelsea,33,['94cd4f2e-e518-408a-b49e-cf5efe1eff47'],20,,,,,,,,,,,,,,,,,Chelsea,33,00:37:20.121,Pass,
,,,,,,,,,,,,,,,1.52396,,,,,,,,,,,05f88a5f-66cc-4b43-883a-c6609e1ac2f7,1304,,,"[27.5, 34.1]",3754288,37,,,,,-1.9513026,,Left Foot,,,,"[21.9, 20.1]",,Ground Pass,,15.078462,,,,John Terry,20287.0,,,,,,,1,Regular Play,Nemanja Matić,3381.0,Left Defensive Midfield,94,Chelsea,33,['6e6706ae-be5f-4697-ace3-cbb5ef2a81c2'],22,,,,,,,,,,,,,,,,,Chelsea,33,00:37:22.313,Pass,
,,,,,,,,,,,,,,,1.067328,,,,,,,,,,,fdb9989a-eb08-48d3-b855-5822eb5d1b35,1307,,,"[26.2, 16.4]",3754288,37,,,,,0.9357696,,Left Foot,,,,"[31.8, 24.0]",,Ground Pass,,9.440339,,,,Nemanja Matić,3381.0,,,,,,,1,Regular Play,John Terry,20287.0,Left Center Back,94,Chelsea,33,['71ced88b-9c8b-4edd-b70a-95d0e5c45170'],25,,,,,,,,,,,,,,,,,Chelsea,33,00:37:25.702,Pass,
,,,,,,,,,,,,,,,0.999062,,,,,,,,,,,581e206e-bcd8-4405-b96b-4384d03e435f,1310,,,"[31.8, 23.3]",3754288,37,,,,,-2.108383,,Left Foot,,,,"[25.6, 12.9]",,Ground Pass,,12.107849,,,,John Terry,20287.0,,,,,,,1,Regular Play,Nemanja Matić,3381.0,Left Defensive Midfield,94,Chelsea,33,['fcca4712-b9d8-410f-b232-5fb2f0522d63'],26,,,,,,,,,,,,,,,,,Chelsea,33,00:37:26.809,Pass,
,,,,,,,,,,,,,,,1.804892,,,,,,,,,,,41ac7da4-e1ee-4835-baa5-a285a52ad0f5,1313,,,"[25.6, 12.9]",3754288,37,,,,,-0.72386456,,Right Foot,,,,"[36.8, 3.0]",,Ground Pass,,14.948244,,,,César Azpilicueta Tanco,3957.0,,,,,,,1,Regular Play,John Terry,20287.0,Left Center Back,94,Chelsea,33,['3b230862-8b91-42bb-8bc2-287ed0ae8422'],28,,,,,,,,,,,,,,,,,Chelsea,33,00:37:28.392,Pass,
,,,,,,,,,,,,,,,1.112498,,,,,,,,,,,5eba4e69-9e4d-4b79-8fca-a379b718aacb,1316,,,"[42.4, 3.6]",3754288,37,,,,,-0.109054655,,Right Foot,,,,"[56.1, 2.1]",,Ground Pass,,13.781872,,,,Francesc Fàbregas i Soler,3478.0,,,,,,,1,Regular Play,César Azpilicueta Tanco,3957.0,Left Back,94,Chelsea,33,['a102b33b-f24d-4be1-9f77-067ee7b1dd07'],34,,,,,,,,,,,,,,,,,Chelsea,33,00:37:34.176,Pass,
,,,,,,,,,,,,,,,0.786831,,,,,,,,,,,639b1ed6-504a-4ec1-85fa-0f3c2afc28ea,1319,,,"[57.6, 2.1]",3754288,37,,,,,0.30641955,,Right Foot,,,,"[75.3, 7.7]",,Ground Pass,,18.56475,,,,Diego da Silva Costa,5198.0,,,,,,,1,Regular Play,Francesc Fàbregas i Soler,3478.0,Center Attacking Midfield,94,Chelsea,33,['4b80cbdd-d004-4f7a-9030-a49c6a86f1d4'],35,,,,,,,,,,,,,,,,,Chelsea,33,00:37:35.817,Pass,
,,,,,,,,,,,,,,,0.726359,,,,,,,,,,,d043cdf4-9fb8-490c-a5a8-a49ff790ddfe,1322,,,"[75.1, 7.3]",3754288,37,,,,,0.4214192,,Left Foot,,,,"[80.9, 9.9]",,Ground Pass,,6.3560996,,,,Eden Hazard,3621.0,,,,,,,1,Regular Play,Diego da Silva Costa,5198.0,Center Forward,94,Chelsea,33,['f3e922cc-0675-4e07-accd-d95fc06bfcc9'],36,,,,,,,,,,,,,,,,,Chelsea,33,00:37:36.644,Pass,
,,,,,,,,,,,,,,,1.545945,,,,,,,,,,,4cf311ef-1baf-43ed-b3e8-70e5ad0f2025,1334,,,"[66.4, 20.7]",3754288,37,,,,True,0.722544,,,,,,"[81.6, 34.1]",,High Pass,,20.263268,,,,Ramires Santos do Nascimento,28100.0,,,,,,Recovery,1,Regular Play,César Azpilicueta Tanco,3957.0,Left Back,94,Chelsea,33,"['1eed73aa-e34c-4988-bcc0-944c2d76d151', 'e4780b4e-a13f-413a-bddd-6fda06601a41']",47,,,,,,,,,,,,,,,,,Chelsea,33,00:37:47.525,Pass,True
,,,,,,,,,,,,,,,2.712622,,,,,,,,,,,2abd3dc4-f8ab-4194-9381-256b03636674,1336,,,"[80.9, 36.1]",3754288,37,,,,,2.2000296,,Head,,,,"[71.0, 49.7]",,Low Pass,,16.821712,,,,Kurt Happy Zouma,3456.0,,,,,,,1,Regular Play,Ramires Santos do Nascimento,28100.0,Right Defensive Midfield,94,Chelsea,33,['ec8305ed-d933-44fd-aa5d-9ac3ff42e671'],49,,,,,,,,,,,,,,,,,Chelsea,33,00:37:49.080,Pass,
,,,,,,,,,,,,,,,0.816574,,,,,,,,,,,c15600c7-3564-43c0-8293-0af82fc8a38a,1339,,,"[71.0, 50.1]",3754288,37,,,,,1.1515639,,Right Foot,,,,"[79.2, 68.5]",,Ground Pass,,20.144478,,,,Willian Borges da Silva,3472.0,,,,,,,1,Regular Play,Kurt Happy Zouma,3456.0,Right Back,94,Chelsea,33,['d2bb1949-5f1f-4c29-ae54-4689d2baff26'],51,,,,,,,,,,,,,,,,,Chelsea,33,00:37:51.878,Pass,
,,,,,,,,,,,,,,,2.401531,,,,,,,,,,,90e6ea5a-e89d-4912-9bbf-8f26a5be14c2,1342,,,"[79.2, 68.5]",3754288,37,,,,,-2.657353,,Right Foot,,,,"[44.6, 50.3]",,Ground Pass,,39.094757,,,,Gary Cahill,3645.0,,,,,,,1,Regular Play,Willian Borges da Silva,3472.0,Right Wing,94,Chelsea,33,['420da9fa-91d4-4024-814e-75ec3f5cffaa'],53,,,,,,,,,,,,,,,,,Chelsea,33,00:37:53.694,Pass,
,,,,,,,,,,,,,,,1.54503,,,,,,,,,,,68d04e57-424c-4973-9398-c39dd01e86eb,1345,,,"[45.5, 49.5]",3754288,37,,,,,-1.3705106,,Left Foot,,,,"[50.9, 22.9]",,Ground Pass,,27.142586,,,,John Terry,20287.0,,,,,,,1,Regular Play,Gary Cahill,3645.0,Right Center Back,94,Chelsea,33,['fe41db7f-09ef-434b-8bf2-5fcdbec0442e'],57,,,,,,,,,,,,,,,,,Chelsea,33,00:37:57.446,Pass,
,,,,,,,,,,,,,,,1.031883,,,,,,,,,,,b8e0332c-8f78-42a2-8d98-8cf1adea5db5,1348,,,"[50.9, 23.3]",3754288,37,,,,,0.9167136,,Right Foot,,,,"[53.2, 26.3]",,Ground Pass,,3.7802117,,,,Nemanja Matić,3381.0,,,,,,,1,Regular Play,John Terry,20287.0,Left Center Back,94,Chelsea,33,['1cdbefef-edc5-47ec-8a3b-5a9ab4d305fc'],59,,,,,,,,,,,,,,,,,Chelsea,33,00:37:59.031,Pass,
,,,,,,,,,,,,,,,1.762366,,,,,,,,,,,d5f38e39-711b-413d-8cc5-7e491c45a7b3,1351,,,"[53.7, 26.3]",3754288,38,,,,,-0.90053296,,Left Foot,,,,"[66.7, 9.9]",,Ground Pass,,20.927494,,Incomplete,,Francesc Fàbregas i Soler,3478.0,,,,,,,1,Regular Play,Nemanja Matić,3381.0,Left Defensive Midfield,94,Chelsea,33,"['7f58d091-95d0-4b78-bad7-cc08f9703461', 'd6188053-c036-483b-9585-16aed5777ef0']",0,,,,,,,,,,,,,,,,,Chelsea,33,00:38:00.201,Pass,
,,,,,,,,,,,,,,,0.483202,,,,,,,,,,,7b046660-e82b-4634-90f3-553fc77af563,1355,,,"[54.3, 70.0]",3754288,38,,,,,-1.8622531,,Right Foot,,,,"[52.8, 65.0]",,Ground Pass,,5.2201533,,,,Mark Noble,3874.0,,,,,,,1,Regular Play,Mauro Matías Zárate,27853.0,Right Wing,95,West Ham United,40,['01ee59cc-d6f5-4241-9e3e-b08c2583de2b'],2,,,,,,,,,,,,,,,,,West Ham United,40,00:38:02.888,Pass,
,,,,,,,,,,,,,,,0.374123,,,,,,,,,,,ac2625d2-3971-4296-9d20-d105e73b422b,1358,,,"[52.8, 65.0]",3754288,38,,,,,1.1673774,,Right Foot,,,,"[56.3, 73.2]",,Ground Pass,,8.915716,,,,Mauro Matías Zárate,27853.0,,,,,,,1,Regular Play,Mark Noble,3874.0,Right Defensive Midfield,95,West Ham United,40,['9ca75513-930c-43ec-8ec8-374bc282a2c8'],3,,,,,,,,,,,,,,,,,West Ham United,40,00:38:03.492,Pass,
,,,,,,,,,,,,,,,1.890772,,,,,,,,,,,d3710196-20f3-4637-88ee-b62ccb5411f8,1366,,,"[42.2, 68.2]",3754288,38,,,,,-2.6621628,,Right Foot,,,,"[7.0, 49.9]",,Low Pass,,39.672787,,,,Adrián San Miguel del Castillo,3623.0,,,,,,,1,Regular Play,Mauro Matías Zárate,27853.0,Right Wing,95,West Ham United,40,['fd0a2cbc-d505-4e72-b557-4d4808b47e70'],9,,,,,,,,,,,,,,,,,West Ham United,40,00:38:09.078,Pass,
,,,,,,,,,,,,,,,3.236543,,,,,,,,,,,63d8071e-4351-4ca9-8967-25d1c8480750,1369,,,"[10.2, 49.0]",3754288,38,,,,,-0.043847565,,Right Foot,,,,"[64.9, 46.6]",,High Pass,,54.752625,,,,Diafra Sakho,3962.0,,,,,,,1,Regular Play,Adrián San Miguel del Castillo,3623.0,Goalkeeper,95,West Ham United,40,['97482506-52e5-4a75-acd4-c438ba497a5f'],13,,,,,,,,,,,,,,,,,West Ham United,40,00:38:13.396,Pass,
,,,,,,,,,,,,,,,1.996221,,,,,,,,,,,48bbc40c-f750-4605-9bb4-ec6ca8b92ffc,1371,,,"[64.9, 46.6]",3754288,38,,,,True,-0.69473827,,,,,,"[78.1, 35.6]",,High Pass,,17.182549,,Incomplete,,Dimitri Payet,3491.0,,,,,,,1,Regular Play,Diafra Sakho,3962.0,Center Forward,95,West Ham United,40,"['4186444f-83ca-45ca-907a-764f347c83bd', 'bddf153b-3421-48b6-bcec-c6eef4feeec5', 'fb58e911-e6cb-4157-90e3-ddbdadc8753b']",16,,,,,,,,,,,,,,,,,West Ham United,40,00:38:16.672,Pass,True
,,,,,,,,,,,,,,,2.016379,,,,,,,,,,,fb58e911-e6cb-4157-90e3-ddbdadc8753b,1375,,,"[42.0, 44.5]",3754288,38,,,,True,-1.0788058,,,,,,"[50.2, 29.2]",,High Pass,,17.35886,,Incomplete,,,,,,,,,Recovery,1,Regular Play,Kurt Happy Zouma,3456.0,Right Back,95,West Ham United,40,"['01b23410-2ab1-4013-8eba-f22e7589bdee', '47b67197-cab4-4a4b-b417-7d745789adea', '48bbc40c-f750-4605-9bb4-ec6ca8b92ffc']",18,,,,,,,,,,,,,,,,,Chelsea,33,00:38:18.668,Pass,True
,,,,,,,,,,,,,,,0.863657,,,,,,,,,,,01b23410-2ab1-4013-8eba-f22e7589bdee,1376,,,"[69.9, 50.9]",3754288,38,,,,,-0.53344285,,Head,,,,"[82.6, 43.4]",,High Pass,,14.749237,,,,Dimitri Payet,3491.0,,,,,,Recovery,1,Regular Play,Mark Noble,3874.0,Right Defensive Midfield,95,West Ham United,40,"['995404ca-5797-40c8-8585-5d3295e59047', 'fb58e911-e6cb-4157-90e3-ddbdadc8753b']",20,,,,,,,,,,,,,,,,,West Ham United,40,00:38:20.685,Pass,
,,,,,,,,,,,,,,,1.645361,,,,,,,,,,,f6d3950b-e290-4066-b1b9-3b43099883b4,1379,,,"[82.6, 43.4]",3754288,38,,,,,-0.730104,75b3df7d-1e43-4aa4-9b06-0f885eef8496,Right Foot,,,,"[96.9, 30.6]",,Low Pass,,19.191925,,,,Manuel Lanzini,3595.0,True,,,,,,1,Regular Play,Dimitri Payet,3491.0,Left Wing,95,West Ham United,40,['afaf3560-1352-47dd-906e-bb86b9bcf015'],21,,,,,,,,,,,,,,,,,West Ham United,40,00:38:21.628,Pass,
,,,,,,,,,,,,,,,1.937222,,,,,,,,,,,6224f521-e493-4616-b27d-17aede2fdf0b,1384,,,"[6.0, 44.0]",3754288,39,,True,,,-0.46527892,,Right Foot,,,,"[30.5, 31.7]",,Ground Pass,,27.41423,,,,Nemanja Matić,3381.0,,,,,,Goal Kick,1,From Goal Kick,Asmir Begović,3339.0,Goalkeeper,96,Chelsea,33,['4b525d72-3c15-48b2-a8e6-bbfd14aa6363'],6,,,,,,,,,,,,,,,,,Chelsea,33,00:39:06.095,Pass,
,,,,,,,,,,,,,,,0.956605,,,,,,,,,,,0e0ff1b8-3ede-4d52-b9ce-e9e444cd0127,1386,,,"[32.7, 42.6]",3754288,39,,,,,0.5485494,,Right Foot,,,,"[48.9, 52.5]",,Ground Pass,,18.985521,,,,Willian Borges da Silva,3472.0,,,,,,,1,From Goal Kick,Nemanja Matić,3381.0,Left Defensive Midfield,96,Chelsea,33,['df2e2a11-c181-4569-8c18-310f7483e279'],9,,,,,,,,,,,,,,,,,Chelsea,33,00:39:09.591,Pass,
,,,,,,,,,,,,,,,2.235786,,,,,,,,,,,964e43ce-45bd-43ac-a9f5-694198e1c6b6,1388,,,"[49.1, 52.5]",3754288,39,,,,,-2.0387824,,Right Foot,,,,"[39.8, 34.1]",,Ground Pass,,20.616741,,,,Ramires Santos do Nascimento,28100.0,,,,,,,1,From Goal Kick,Willian Borges da Silva,3472.0,Right Wing,96,Chelsea,33,['7b336ce4-b739-4b8b-9182-dc4594938a64'],10,,,,,,,,,,,,,,,,,Chelsea,33,00:39:10.547,Pass,
,,,,,,,,,,,,,,,1.144875,,,,,,,,,,,8a75beaf-bc58-4e9a-8b74-d7e50d1d79e5,1391,,,"[41.1, 36.1]",3754288,39,,,,,-0.9773193,,Right Foot,,,,"[49.6, 23.5]",,Ground Pass,,15.199013,,,,Francesc Fàbregas i Soler,3478.0,,,,,,,1,From Goal Kick,Ramires Santos do Nascimento,28100.0,Right Defensive Midfield,96,Chelsea,33,['9e800b61-9d2b-4e9f-bfca-9fc58f3bea06'],12,,,,,,,,,,,,,,,,,Chelsea,33,00:39:12.823,Pass,
,,,,,,,,,,,,,,,1.313686,,,,,,,,,,,0689ead0-6b6b-4d11-8278-ace67e228816,1394,,,"[51.5, 23.3]",3754288,39,,,,,-0.21069854,,Right Foot,,,,"[68.8, 19.6]",,Ground Pass,,17.69124,,,,Eden Hazard,3621.0,,,,,,,1,From Goal Kick,Francesc Fàbregas i Soler,3478.0,Center Attacking Midfield,96,Chelsea,33,['409a1c33-d784-4aea-b137-7c926167c9a6'],14,,,,,,,,,,,,,,,,,Chelsea,33,00:39:14.850,Pass,
,,,,,,,,,,,,,,,1.210965,,,,,,,,,,,c50b5c3a-ae24-4031-b9f4-3e97dd8ebd0e,1397,,,"[69.2, 19.2]",3754288,39,,,,,-2.8532486,,Right Foot,,,,"[57.4, 15.7]",,Ground Pass,,12.308127,,,,Francesc Fàbregas i Soler,3478.0,,,,,,,1,From Goal Kick,Eden Hazard,3621.0,Left Wing,96,Chelsea,33,['a63f48c1-916a-40be-81e6-6ffd1147faf8'],16,,,,,,,,,,,,,,,,,Chelsea,33,00:39:16.203,Pass,
,,,,,,,,,,,,,,,2.437534,,,,,,,,,,,dfa04e00-a8b9-4692-8c0e-36e2f2464af7,1400,,,"[62.3, 14.0]",3754288,39,,,,,-0.30271387,,Right Foot,,,,"[95.6, 3.6]",,Ground Pass,,34.886242,,,,César Azpilicueta Tanco,3957.0,,,,,,,1,From Goal Kick,Francesc Fàbregas i Soler,3478.0,Center Attacking Midfield,96,Chelsea,33,['041ed6b9-e869-4c3f-b1dd-897a2399c7c7'],18,,,,,,,,,,,,,,,,,Chelsea,33,00:39:18.131,Pass,
,,,,,,,,,,,,,,,0.983372,,,,,,,,,,,838d61d3-b424-4849-a1d8-79c31b8d8d95,1403,,,"[90.7, 5.6]",3754288,39,,,,,2.7882736,,Right Foot,,,,"[76.6, 10.8]",,Ground Pass,,15.028307,,,,Francesc Fàbregas i Soler,3478.0,,,,,,,1,From Goal Kick,César Azpilicueta Tanco,3957.0,Left Back,96,Chelsea,33,['ee14094d-23b1-49a9-8b85-c61f47945492'],21,,,,,,,,,,,,,,,,,Chelsea,33,00:39:21.808,Pass,
,,,,,,,,,,,,,,,0.770102,,,,,,,,,,,0f582804-79d6-44e4-8839-77b6d7e13804,1406,,,"[77.2, 10.8]",3754288,39,,,,,0.20997351,,Right Foot,,,,"[89.4, 13.4]",,Ground Pass,,12.473973,,,,Eden Hazard,3621.0,,,,,,,1,From Goal Kick,Francesc Fàbregas i Soler,3478.0,Center Attacking Midfield,96,Chelsea,33,['3fffc9ea-f6cf-421a-ba7e-0ab3ad92e5e5'],23,,,,,,,,,,,,,,,,,Chelsea,33,00:39:23.214,Pass,
,,,,,,,,,,,,,,,1.117343,,,,,,,,,,,4c7a176b-2fc3-4aea-8a18-a012b60798f6,1409,,,"[90.0, 13.4]",3754288,39,,,,,-0.14189705,,Left Foot,,,True,"[99.1, 12.1]",,Ground Pass,,9.192389,,,,Diego da Silva Costa,5198.0,,,,,,,1,From Goal Kick,Eden Hazard,3621.0,Left Wing,96,Chelsea,33,['45c418c0-9e03-4b8e-ac5e-b6cdac346d6d'],24,,,,,,,,,,,,,,,,,Chelsea,33,00:39:24.966,Pass,
,,,,,,,,,,,,,,,2.013601,,,,,,,,,,,b2414102-33a8-4bb0-bf51-398a520bc1ca,1416,,,"[10.4, 57.6]",3754288,39,,,,,-0.96493846,,Right Foot,,,,"[21.9, 41.0]",,High Pass,,20.194305,,Incomplete,,Dimitri Payet,3491.0,,,,,,,1,Regular Play,James Tomkins,3316.0,Right Center Back,97,West Ham United,40,"['02b30826-1488-45ca-81dd-58da0ba71a1a', 'a35472ef-9509-47d5-b83f-577e7a872b43']",29,,,,,,,,,,,,,,,,,West Ham United,40,00:39:29.710,Pass,
,,,,,,,,,,,,,,,1.282074,,,,,,,,,,,83783418-1571-4fe9-bc4f-cf6f044c073d,1423,,,"[24.5, 42.7]",3754288,39,,,,,-1.1622307,,Right Foot,,,,"[31.6, 26.3]",,Ground Pass,,17.870926,,,,Dimitri Payet,3491.0,,,,,,,1,Regular Play,Manuel Lanzini,3595.0,Center Attacking Midfield,97,West Ham United,40,['3d7ed310-5b0e-4f68-bc56-e4dd8cd42a02'],33,,,,,,,,,,,,,,,,,West Ham United,40,00:39:33.876,Pass,
,,,,,,,,,,,,,,,3.887034,,,,,,,,,,,ac36a3a9-b391-4c81-ba03-fc66b482c27e,1427,,,"[42.4, 22.0]",3754288,39,,,,,-0.2220819,,Right Foot,,,,"[107.5, 7.3]",,High Pass,,66.739044,,Incomplete,,Diafra Sakho,3962.0,,,,,,,1,Regular Play,Dimitri Payet,3491.0,Left Wing,97,West Ham United,40,"['62de96c8-4b94-4d40-901e-2b768bf4941e', '8e8eec66-2555-4cac-9933-0187f0b53cf6', '9e91ac71-1267-49a0-afeb-d320b93c2bf0']",37,,,,,,,,,,,,,,,,,West Ham United,40,00:39:37.424,Pass,True
,,,,,,,,,,,,,,,0.973647,,,,,,,,,,,bcafd9a2-b70e-4f31-86b0-ba427a60367a,1430,,,"[100.2, 0.1]",3754288,40,,,,,0.66678655,,,,,,"[111.0, 8.6]",,High Pass,,13.743726,,,,Dimitri Payet,3491.0,,,,,,Throw-in,1,From Throw In,Aaron Cresswell,3062.0,Left Back,98,West Ham United,40,['d42d8408-1b05-4e57-b3f0-b064f1dab6a3'],4,,,,,,,,,,,,,,,,,West Ham United,40,00:40:04.937,Pass,
,,,,,,,,,,,,,,,1.388069,,,,,,,,,,,5244b152-a661-4694-9260-7c0eddacce13,1435,,,"[14.1, 73.0]",3754288,40,,,,,-0.34280008,,Right Foot,,,,"[42.4, 62.9]",,High Pass,,30.048294,,,,Diego da Silva Costa,5198.0,,,,,,Recovery,1,From Throw In,Ramires Santos do Nascimento,28100.0,Right Defensive Midfield,98,West Ham United,40,['c37504ce-7d5d-47e6-9613-d23ad837f549'],7,,,,,,,,,,,,,,,,,Chelsea,33,00:40:07.479,Pass,
,,,,,,,,,,,,,,,1.142969,,,,,,,,,,,d8e704f3-e158-4c98-aedb-71cbbbc54fc5,1437,,,"[42.7, 62.9]",3754288,40,,,,,-1.5942296,,Head,,,,"[42.4, 50.1]",,High Pass,,12.803515,,Incomplete,,,,,,,,,,1,From Throw In,Diego da Silva Costa,5198.0,Center Forward,98,West Ham United,40,['60b56674-e9a5-4915-a2bd-b37f2aab52de'],8,,,,,,,,,,,,,,,,,Chelsea,33,00:40:08.867,Pass,
,,,,,,,,,,,,,,,1.084498,,,,,,,,,,,83c7b3c0-df6e-465a-ae96-a0b9813772e6,1441,,,"[77.7, 30.6]",3754288,40,,,,,1.4557511,,Right Foot,,,,"[80.3, 53.1]",,Ground Pass,,22.649725,,,,Carl Jenkinson,21254.0,,,,,,,1,From Throw In,Mark Noble,3874.0,Right Defensive Midfield,98,West Ham United,40,"['d7a7fa21-33c9-4ca4-b18f-65b914d380fe', 'f5471b21-b2ed-4106-a4d0-8a1f8f0570f2']",12,,,,,,,,,,,,,,,,,West Ham United,40,00:40:12.140,Pass,True
,,,,,,,,,,,,,,,1.687882,,,,,,,,,,,47148939-27fa-4f23-b13d-d2bd364ef8c4,1444,,,"[83.7, 55.3]",3754288,40,,,,,-0.7759645,,Right Foot,,,,"[105.1, 34.3]",,High Pass,,29.982662,,Incomplete,,Manuel Lanzini,3595.0,,,,,,,1,From Throw In,Carl Jenkinson,21254.0,Right Back,98,West Ham United,40,"['361a9324-2928-434b-aab1-320fe0352903', '5a7748a2-73bd-4eca-9535-fd3149871b37']",15,,,,,,,,,,,,,,,,,West Ham United,40,00:40:15.184,Pass,
,,,,,,,,,,,,,,,1.884484,,,,,,,,,,,8ccc8789-5adf-4116-8c7e-6b3efdfe0478,1448,,,"[72.0, 57.4]",3754288,40,,,,,-3.0633943,,Right Foot,,,,"[45.2, 55.3]",,High Pass,,26.88215,,,,James Tomkins,3316.0,,,,,,Recovery,1,From Throw In,Carl Jenkinson,21254.0,Right Back,98,West Ham United,40,['126da92e-ed91-4ef2-9bbd-dc56f5e6620c'],20,,,,,,,,,,,,,,,,,West Ham United,40,00:40:20.483,Pass,
,,,,,,,,,,,,,,,1.535362,,,,,,,,,,,1823728a-2c47-473c-8e96-7ae0a4f512ec,1451,,,"[40.9, 56.6]",3754288,40,,,,,-1.7272536,,Left Foot,,,,"[35.3, 21.1]",,Low Pass,,35.938976,,,,James Collins,3482.0,,,,,,,1,From Throw In,James Tomkins,3316.0,Right Center Back,98,West Ham United,40,['acf6b47a-c8d6-4e13-8882-8f386a1399fb'],23,,,,,,,,,,,,,,,,,West Ham United,40,00:40:23.816,Pass,
