50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,"[83.2, 66.9]",,,,,,,,,,,0.994506,,,,,,,,,,,4b764611-3668-46e6-8569-66dbb8d99beb,1160,,"[83.2, 66.9]",3754254,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Morgan Schneiderlin,3600.0,Right Defensive Midfield,69,Manchester United,39,"['c8c693ef-2f7e-4a4a-8164-248606384bf4', 'ef6a3650-dbb1-460c-84e7-168867a1589f']",18,,,,,,,,,,,,,,,,,Manchester United,39,00:28:18.884,Carry,
,,,"[102.0, 77.1]",,,,,,,,,,,0.549097,,,,,,,,,,,f6e8b6a4-c591-4a4c-8cc0-454a7e254fdc,1163,,"[102.0, 77.1]",3754254,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matteo Darmian,4587.0,Right Back,69,Manchester United,39,"['0a157247-3866-4e57-89ad-40c422285d6c', 'd63aa6fc-59d5-4a7e-ac9b-ea8cf65f81a8']",21,,,,,,,,,,,,,,,,,Manchester United,39,00:28:21.587,Carry,
,,,"[82.8, 72.8]",,,,,,,,,,,0.879998,,,,,,,,,,,e179c4c9-6a81-4724-be69-3437be2d76bb,1166,,"[86.6, 73.2]",3754254,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Morgan Schneiderlin,3600.0,Right Defensive Midfield,69,Manchester United,39,"['1c3b801c-6c5e-40d4-89e9-f878c888d571', 'd830f113-cafd-446a-a211-1450a3afe27f']",23,,,,,,,,,,,,,,,,,Manchester United,39,00:28:23.541,Carry,
,,,"[80.2, 24.4]",,,,,,,,,,,5.815438,,,,,,,,,,,9dbe88fe-2a62-4ea9-8f98-c66249ee9d4e,1169,,"[61.3, 52.6]",3754254,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chris Smalling,10958.0,Right Center Back,69,Manchester United,39,"['64bb0bfc-8ebb-41e0-8006-46fbfef1c574', 'b6c34e64-e464-4a1e-9216-6ae483527f55']",26,,,,,,,,,,,,,,,,,Manchester United,39,00:28:26.702,Carry,
,,,"[84.6, 0.7]",,,,,,,,,,,1.370706,,,,,,,,,,,e94d0c72-2754-488a-b0e5-81c7f71f552e,1172,,"[84.8, 0.1]",3754254,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luke Shaw,3382.0,Left Back,69,Manchester United,39,"['3cbdaa11-2911-483e-92e0-f7e7816bbb2f', 'd6f74501-2a00-4044-9e67-5f88be3586ca']",33,,,,,,,,,,,,,,,,,Manchester United,39,00:28:33.809,Carry,
,,,"[91.7, 20.5]",,,,,,,,,,,1.330584,,,,,,,,,,,74122c78-a9a7-4974-84e1-abfa66fa7f87,1175,,"[92.7, 20.5]",3754254,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Memphis Depay,2988.0,Left Wing,69,Manchester United,39,"['2478f544-c690-4080-b226-532fd545d4e1', '6ce30092-92f3-4d80-87d9-1203f92f13cc', '76c6c267-c4d0-44f3-a342-50e7d7cd4538']",36,,,,,,,,,,,,,,,,,Manchester United,39,00:28:36.366,Carry,True
,,,"[55.9, 58.0]",,,,,,,,,,,3.790838,,,,,,,,,,,a72d1b24-f112-4fc0-8b96-759db8056297,1179,,"[28.4, 59.6]",3754254,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chancel Mbemba Mangulu,3044.0,Right Back,69,Manchester United,39,"['3a8b4626-b6f7-4329-bf80-6ed3d65606aa', '53e1ce81-3bec-4a02-8a25-bde78556f11f']",37,,,,,,,,,,,,,,,,,Newcastle United,37,00:28:37.697,Carry,
,,,"[51.6, 34.7]",,,,,,,,,,,0.824208,,,,,,,,,,,54e3e4a1-1492-4dd5-a87f-51336b837982,1184,,"[50.2, 34.3]",3754254,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bastian Schweinsteiger,18414.0,Left Defensive Midfield,69,Manchester United,39,"['354e3d91-c02e-4196-acd8-8823e7779877', 'e46e01dd-11bc-48fb-82a2-1a5fcdd0de04']",44,,,,,,,,,,,,,,,,,Manchester United,39,00:28:44.130,Carry,
,,,"[85.9, 74.4]",,,,,,,,,,,1.549304,,,,,,,,,,,39430420-be38-421a-b7bb-f78fe96eff0e,1194,,"[86.3, 77.8]",3754254,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gabriel Antoine Obertan,42899.0,Right Wing,71,Newcastle United,37,"['a410fda1-fda7-492c-8cd2-16630f17b840', 'f416b90f-ab09-48f2-8504-bd7090657a68']",29,,,,,,,,,,,,,,,,,Newcastle United,37,00:29:29.245,Carry,
,,,"[107.5, 63.4]",,,,,,,,,,,1.608806,,,,,,,,,,,f4a97c27-31f8-4740-956e-2abf98160aa4,1197,,"[93.1, 64.6]",3754254,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Georginio Wijnaldum,3567.0,Center Attacking Midfield,71,Newcastle United,37,"['6f94bf13-75bc-4b8c-abce-b8e1de873ec6', '96d14c99-53ed-4ba2-916d-759f226ddd07']",31,,,,,,,,,,,,,,,,,Newcastle United,37,00:29:31.867,Carry,
,,,"[11.1, 43.6]",,,,,,,,,,,1.279992,,,,,,,,,,,5c9df29a-8ae4-425d-baae-5e39b6976fbc,1201,,"[9.8, 40.2]",3754254,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Germán Romero,4892.0,Goalkeeper,72,Manchester United,39,"['0e750fff-f354-4322-a673-c77cc562b8cb', '72b4065b-f0de-45b9-bc59-97b03440399a']",35,,,,,,,,,,,,,,,,,Manchester United,39,00:29:35.947,Carry,
,,,"[33.5, 73.7]",,,,,,,,,,,1.6734641,,,,,,,,,,,0154754f-a348-4f66-bfdb-526226a61ca7,1204,,"[34.4, 72.8]",3754254,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Manuel Mata García,3294.0,Right Wing,72,Manchester United,39,"['84800d97-da67-4a72-84c6-d7ce04dd834f', 'b3a80326-4378-4b83-ad97-d1c051c28507', 'd3c3b43d-97e8-4fdc-a3fc-b712a2ed2ea8']",39,,,,,,,,,,,,,,,,,Manchester United,39,00:29:39.988,Carry,True
,,,"[20.9, 68.0]",,,,,,,,,,,0.44,,,,,,,,,,,e98bb010-8a0b-43b7-9fdf-3b319fbcc3a8,1208,,"[21.0, 71.4]",3754254,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matteo Darmian,4587.0,Right Back,72,Manchester United,39,"['5804127a-6337-4fe4-8904-195f3f04629b', '83a49a16-b668-4da4-be11-4bcf29f79691']",43,,,,,,,,,,,,,,,,,Manchester United,39,00:29:43.157,Carry,
,,,"[48.1, 39.4]",,,,,,,,,,,4.665668,,,,,,,,,,,251e1b9a-9ceb-45e0-86b6-2b33b74efea8,1211,,"[35.4, 52.2]",3754254,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Manuel Mata García,3294.0,Right Wing,72,Manchester United,39,"['4d90930a-56a3-4ea3-b271-70e7423f9620', 'a5d4eef1-b0f6-48d7-a505-a5ac0187dc28']",44,,,,,,,,,,,,,,,,,Manchester United,39,00:29:44.902,Carry,
,,,"[46.3, 20.5]",,,,,,,,,,,1.30288,,,,,,,,,,,1ea881a0-5299-4f73-92eb-961f491fe2df,1214,,"[42.5, 21.1]",3754254,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daley Blind,3311.0,Left Center Back,72,Manchester United,39,"['774fbb7f-9657-4c04-9932-1dcc6288a62a', 'dd1603fd-b3f1-4a1f-bb5d-fba70ed8a75e']",51,,,,,,,,,,,,,,,,,Manchester United,39,00:29:51.083,Carry,
,,,"[70.2, 2.7]",,,,,,,,,,,1.333267,,,,,,,,,,,f0b31019-478a-4c8d-9689-16052d754fe9,1217,,"[71.2, 1.1]",3754254,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Memphis Depay,2988.0,Left Wing,72,Manchester United,39,"['166c0dff-ef67-4583-8e32-3206271dd3cf', 'bb48d9de-a811-43eb-9fbc-438ea8532ba7']",53,,,,,,,,,,,,,,,,,Manchester United,39,00:29:53.811,Carry,
,,,"[71.2, 18.5]",,,,,,,,,,,2.202659,,,,,,,,,,,4a8c4f99-76d7-4634-aac2-8c43223ff273,1226,,"[71.2, 18.5]",3754254,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Memphis Depay,2988.0,Left Wing,72,Manchester United,39,"['cebb53b4-a123-41ed-805e-1f4d0791f726', 'eb119152-5724-4dea-96c1-fd81b190fa02']",59,,,,,,,,,,,,,,,,,Manchester United,39,00:29:59.932,Carry,
,,,"[77.7, 8.6]",,,,,,,,,,,1.656206,,,,,,,,,,,f065cfad-0d71-4349-9174-7c4dbbc03eaa,1229,,"[74.4, 10.2]",3754254,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bastian Schweinsteiger,18414.0,Left Defensive Midfield,72,Manchester United,39,"['b7f958cf-0784-44b3-a328-f21972f0431f', 'ebcadbcf-f4eb-4e82-8b6d-c1eba00cd7af']",3,,,,,,,,,,,,,,,,,Manchester United,39,00:30:03.242,Carry,
,,,"[4.7, 70.5]",,,,,,,,,,,1.018031,,,,,,,,,,,042c479d-5ae0-4586-86ec-ea063fa6b555,1235,,"[2.4, 70.1]",3754254,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chancel Mbemba Mangulu,3044.0,Right Back,72,Manchester United,39,"['52682106-d8bd-48b8-9ce2-225f6e100921', 'baa806af-72c5-44f1-939f-eca90242ef02', 'f5b59a40-3e64-4bc7-be38-88ff7e1a4a89']",8,,,,,,,,,,,,,,,,,Newcastle United,37,00:30:08.944,Carry,True
,,,"[6.3, 76.5]",,,,,,,,,,,0.688964,,,,,,,,,,,44c10c77-2281-4007-bbaf-aa480b57f34e,1245,,"[6.3, 76.5]",3754254,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jack Colback,9649.0,Left Defensive Midfield,74,Newcastle United,37,"['088d96d7-7574-4c2d-8958-f526784f8e0c', '475436b1-bd3e-4a44-a6a1-112204609270', '5ce070c9-92b8-41aa-bf79-c9c3d1d98908', 'd6c043f6-b6fd-48af-b4f8-a0d631ea9c15']",25,,,,,,,,,,,,,,,,,Newcastle United,37,00:30:25.757,Carry,True
,,,"[14.5, 33.9]",,,,,,,,,,,0.702055,,,,,,,,,,,5119119c-48aa-4459-8d7a-c26d46057dc1,1256,,"[13.5, 34.3]",3754254,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Germán Romero,4892.0,Goalkeeper,76,Manchester United,39,"['5a25b96f-57a1-4bd3-be0e-834ccf2e39e3', '5f4a6906-441e-4cfb-baa1-f6619086d9c3']",3,,,,,,,,,,,,,,,,,Manchester United,39,00:31:03.319,Carry,
,,,"[26.5, 19.5]",,,,,,,,,,,4.799999,,,,,,,,,,,74ce0547-3706-48e0-8388-9b2e7d25fbfc,1259,,"[18.1, 20.1]",3754254,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daley Blind,3311.0,Left Center Back,76,Manchester United,39,"['88e6c95b-cb8f-472a-86ef-13d5ae93da55', 'de7d6fb2-1d6e-47a8-9fe0-d3d0b5a6a2b5']",5,,,,,,,,,,,,,,,,,Manchester United,39,00:31:05.213,Carry,
,,,"[50.2, 43.2]",,,,,,,,,,,7.618876,,,,,,,,,,,5c58b6ed-8eb6-4792-b1cb-2a851e5673a3,1262,,"[26.4, 46.5]",3754254,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chris Smalling,10958.0,Right Center Back,76,Manchester United,39,"['7dc70945-e6a6-4204-95e9-cd40f5a6b768', '96cb04a2-a3ac-4bd4-90af-06ec6ef5ecfb', 'ca75ab9a-db82-47ef-8a26-31106aedf3b6']",12,,,,,,,,,,,,,,,,,Manchester United,39,00:31:12.409,Carry,True
,,,"[48.2, 30.4]",,,,,,,,,,,2.879999,,,,,,,,,,,32ae30a6-d909-40d6-984a-5fb8e36b6035,1266,,"[51.0, 22.7]",3754254,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bastian Schweinsteiger,18414.0,Left Defensive Midfield,76,Manchester United,39,"['290d8a01-8596-46d7-bfe6-008b1161756c', 'a61a1df0-04cc-4941-8864-02b2c974af9b']",21,,,,,,,,,,,,,,,,,Manchester United,39,00:31:21.264,Carry,
,,,"[48.5, 65.9]",,,,,,,,,,,1.711893,,,,,,,,,,,f69aef72-4e43-41de-84f0-60c4ca7c4e47,1271,,"[48.5, 65.9]",3754254,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Morgan Schneiderlin,3600.0,Right Defensive Midfield,76,Manchester United,39,"['18604e51-6cd4-48c2-8a35-fb0f3276916b', 'c6110fe1-41fd-413f-8f00-bf3508c246cf']",27,,,,,,,,,,,,,,,,,Manchester United,39,00:31:27.899,Carry,
,,,"[87.6, 72.8]",,,,,,,,,,,4.42023,,,,,,,,,,,8be300cf-efc4-4be8-b38b-31aff6617e15,1275,,"[96.6, 69.8]",3754254,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adnan Januzaj,6330.0,Center Attacking Midfield,76,Manchester United,39,"['0f84a8a9-45c2-443c-a41d-b97f5dd43cbb', 'c28152d6-0886-440d-b525-b1a01ee60577', 'fb35e81a-b8f4-4d79-916e-969a7837521b']",32,,,,,,,,,,,,,,,,,Manchester United,39,00:31:32.326,Carry,True
,,,"[69.0, 70.0]",,,,,,,,,,,0.44,,,,,,,,,,,c74d3599-d48c-4d2b-bbc5-d17c48c2436b,1278,,"[69.0, 70.0]",3754254,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Morgan Schneiderlin,3600.0,Right Defensive Midfield,76,Manchester United,39,"['11d75e5d-a800-4851-8940-df7a9e932ad9', '984b6f79-f0b5-49c2-a6cf-e797537aed6c']",38,,,,,,,,,,,,,,,,,Manchester United,39,00:31:38.679,Carry,
,,,"[71.9, 57.4]",,,,,,,,,,,1.987613,,,,,,,,,,,dc162b73-b31c-4abd-a18f-6c5abec9c701,1281,,"[75.9, 53.2]",3754254,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Manuel Mata García,3294.0,Right Wing,76,Manchester United,39,"['0c8061e7-a001-4b24-acc8-0cd74d7d6c28', '28a65320-7684-4ddd-ade4-f99a646d994e', 'f3a7e8db-de36-4e0c-8c6b-98b1ead17889']",40,,,,,,,,,,,,,,,,,Manchester United,39,00:31:40.819,Carry,True
,,,"[89.6, 27.1]",,,,,,,,,,,3.647696,,,,,,,,,,,637ddcdc-24ab-49a1-b17a-a9ccbda744f1,1285,,"[64.8, 31.7]",3754254,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daley Blind,3311.0,Left Center Back,76,Manchester United,39,"['7eaa2bd2-0828-452f-9bfd-abc30caaad47', 'ebabda08-0caf-40a0-928c-a7f78a0b4b8e']",45,,,,,,,,,,,,,,,,,Manchester United,39,00:31:45.067,Carry,
,,,"[41.1, 54.3]",,,,,,,,,,,0.84926,,,,,,,,,,,fce4ef4e-87d0-4073-921d-359aaef60727,1293,,"[39.5, 56.5]",3754254,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georginio Wijnaldum,3567.0,Center Attacking Midfield,76,Manchester United,39,"['2e53b647-4f6d-47a3-aee2-c9da7119d1cd', '4bc7cc68-2938-49b5-a750-dcd4e4c65c7e', '58cffe67-5141-48be-86a4-604180f9c8ca', 'd4d1e707-13db-4b54-88ea-3c4fcdbdec2f']",53,,,,,,,,,,,,,,,,,Newcastle United,37,00:31:53.224,Carry,True
,,,"[41.2, 51.2]",,,,,,,,,,,0.124465,,,,,,,,,,,06c3ae90-4bea-4df3-b659-fad650a4c29d,1297,,"[41.1, 54.3]",3754254,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georginio Wijnaldum,3567.0,Center Attacking Midfield,76,Manchester United,39,"['18819ef8-7200-40c0-9b74-ed6458fd547a', '2e53b647-4f6d-47a3-aee2-c9da7119d1cd', '41db30a3-b9bd-4b5e-bd91-44ee59205050', '4bc7cc68-2938-49b5-a750-dcd4e4c65c7e', '5e1d4623-9c46-4cae-9ead-754a63a35e5e']",54,,,,,,,,,,,,,,,,,Newcastle United,37,00:31:54.073,Carry,True
,,,"[67.1, 13.8]",,,,,,,,,,,5.517158,,,,,,,,,,,540aadf0-fbc9-4fbd-aacf-fdcb7a90de27,1300,,"[41.2, 51.2]",3754254,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georginio Wijnaldum,3567.0,Center Attacking Midfield,76,Manchester United,39,"['0412d410-7358-4081-9aae-84c307f380fb', '2e53b647-4f6d-47a3-aee2-c9da7119d1cd', '41db30a3-b9bd-4b5e-bd91-44ee59205050', '5e1d4623-9c46-4cae-9ead-754a63a35e5e']",54,,,,,,,,,,,,,,,,,Newcastle United,37,00:31:54.198,Carry,True
,,,"[89.2, 10.3]",,,,,,,,,,,1.335567,,,,,,,,,,,a0f067a6-3534-4c1c-a7b4-95b61399248f,1303,,"[78.9, 5.4]",3754254,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Massadio Haïdara,4840.0,Left Back,76,Manchester United,39,"['7fae0294-f3ac-479b-a8a0-969714fcb995', '99ac20c2-6e14-473f-99d1-29e09c8c0001']",1,,,,,,,,,,,,,,,,,Newcastle United,37,00:32:01.037,Carry,
,,,"[13.5, 76.2]",,,,,,,,,,,0.561912,,,,,,,,,,,684053c0-338a-4aac-9968-1ea670716f76,1307,,"[13.7, 75.3]",3754254,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matteo Darmian,4587.0,Right Back,76,Manchester United,39,"['50413a30-bfe9-402b-8316-98c075fed4da', '8e14c168-0eaa-479c-af40-249eb3f4f29f', 'ee6e7fb2-befb-4fc1-8d63-01399f2ba711']",4,,,,,,,,,,,,,,,,,Manchester United,39,00:32:04.841,Carry,True
,,,"[64.8, 76.2]",,,,,,,,,,,4.570751,,,,,,,,,,,2e32ac12-c79e-459c-bb57-a880288a8bf0,1310,,"[42.4, 79.7]",3754254,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Manuel Mata García,3294.0,Right Wing,76,Manchester United,39,"['39f1c367-4c06-434d-be91-b9d780b41511', 'efc4fe8d-80a3-40b3-98fb-729b3835ab2e']",8,,,,,,,,,,,,,,,,,Manchester United,39,00:32:08.251,Carry,
,,,"[55.2, 68.5]",,,,,,,,,,,0.040000003,,,,,,,,,,,cd2ef58a-2a50-43b5-aa70-b1fe990e3ca7,1314,,"[55.9, 69.8]",3754254,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bastian Schweinsteiger,18414.0,Left Defensive Midfield,76,Manchester United,39,"['0389b502-0fae-4b24-81a3-0e48757f9932', 'cb38c643-b83e-4a9c-8c7b-9c0e160011e2', 'd349a881-fbf3-4c88-84b6-fab9c86f7c06']",13,,,,,,,,,,,,,,,,,Manchester United,39,00:32:13.887,Carry,True
,,,"[51.0, 54.7]",,,,,,,,,,,1.282819,,,,,,,,,,,6565e6b2-9353-485c-9e56-2bbe4534fcdc,1317,,"[46.3, 52.1]",3754254,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Morgan Schneiderlin,3600.0,Right Defensive Midfield,76,Manchester United,39,"['816f2d7f-8589-4bdc-bfe8-21a35d5bcd12', 'b6d69eb8-a7cb-4adb-a450-230a22be93d4']",15,,,,,,,,,,,,,,,,,Manchester United,39,00:32:15.058,Carry,
,,,"[54.0, 41.4]",,,,,,,,,,,1.974649,,,,,,,,,,,518e8d67-0131-4935-b7b9-7e0cf1799376,1321,,"[53.7, 44.2]",3754254,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gabriel Antoine Obertan,42899.0,Right Wing,77,Newcastle United,37,"['d2437f75-90d6-4ba7-a838-736e7ea7328a', 'd4cf7ec3-d0eb-4a7f-9796-2d00ddecd4b1']",17,,,,,,,,,,,,,,,,,Newcastle United,37,00:32:17.503,Carry,
,,,"[57.0, 34.3]",,,,,,,,,,,0.821807,,,,,,,,,,,cda620bb-0741-4728-b60d-ece9985d5602,1324,,"[60.2, 29.1]",3754254,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georginio Wijnaldum,3567.0,Center Attacking Midfield,77,Newcastle United,37,"['23aac87d-0953-4d56-bb27-76827d9a98a3', '3380f203-9239-49d0-bc37-d18918e1a021', 'b7d9d9b8-ec04-4f54-ac99-0c617a52c0bb']",20,,,,,,,,,,,,,,,,,Newcastle United,37,00:32:20.436,Carry,True
,,,"[49.3, 47.8]",,,,,,,,,,,1.945516,,,,,,,,,,,9dba8480-5a97-4cfe-90e0-2d02e250a012,1328,,"[51.3, 46.4]",3754254,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vurnon Anita,16072.0,Right Defensive Midfield,77,Newcastle United,37,"['b3e10868-1f38-4590-a671-65179306019b', 'dca3a896-5fce-4965-8c7d-09b4970da2c0']",22,,,,,,,,,,,,,,,,,Newcastle United,37,00:32:22.097,Carry,
,,,"[60.8, 27.0]",,,,,,,,,,,3.18782,,,,,,,,,,,b79b3181-bae1-4ebe-8ad9-8133c376dae3,1331,,"[50.9, 32.0]",3754254,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jack Colback,9649.0,Left Defensive Midfield,77,Newcastle United,37,"['65a0dadb-ded6-4aa6-aba0-3368d254a6d8', 'c2d705b5-39e5-4817-bcc4-2cc2b9dce577']",25,,,,,,,,,,,,,,,,,Newcastle United,37,00:32:25.254,Carry,
,,,"[50.4, 67.5]",,,,,,,,,,,1.079628,,,,,,,,,,,12d5e757-bf95-43d3-8d34-e855695b2a60,1336,,"[56.2, 67.3]",3754254,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Manuel Mata García,3294.0,Right Wing,78,Manchester United,39,"['03f0bc29-b819-4e00-ab79-f371b6585521', '9cf3067e-696f-4a9e-bd54-8026281d283f']",44,,,,,,,,,,,,,,,,,Manchester United,39,00:32:44.937,Carry,
,,,"[52.6, 22.1]",,,,,,,,,,,4.839997,,,,,,,,,,,4c19ce02-f76a-42d3-87d2-ecbce6a525be,1339,,"[35.8, 28.4]",3754254,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daley Blind,3311.0,Left Center Back,78,Manchester United,39,"['3c5dca05-7fac-4285-8b5c-a904d27868c5', '67953415-e98a-4b28-ba03-5f8306f68617']",48,,,,,,,,,,,,,,,,,Manchester United,39,00:32:48.237,Carry,
,,,"[63.9, 2.3]",,,,,,,,,,,3.00944,,,,,,,,,,,b3d5e91e-0457-4992-8c44-5609a29129fa,1342,,"[62.9, 1.7]",3754254,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luke Shaw,3382.0,Left Back,78,Manchester United,39,"['0540d8ff-9772-49a6-8780-c13494cc9ee6', '30506dea-d92f-4366-82c9-d1a65cb91566']",54,,,,,,,,,,,,,,,,,Manchester United,39,00:32:54.524,Carry,
,,,"[48.1, 19.1]",,,,,,,,,,,0.879998,,,,,,,,,,,8702c4f6-550b-4a8d-b8b0-3e7254e534f6,1345,,"[48.1, 19.1]",3754254,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daley Blind,3311.0,Left Center Back,78,Manchester United,39,"['82e6225c-e872-431e-9faf-e21739371867', 'a47e69cf-c63e-4f0d-b929-69f8c57c77e2']",59,,,,,,,,,,,,,,,,,Manchester United,39,00:32:59.057,Carry,
,,,"[53.4, 31.7]",,,,,,,,,,,0.839999,,,,,,,,,,,56d3e117-8dd9-4f25-a1c4-13da77c45241,1348,,"[53.4, 31.7]",3754254,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bastian Schweinsteiger,18414.0,Left Defensive Midfield,78,Manchester United,39,"['8e41524c-df91-43d1-b939-2591631500ef', 'f33d7a1e-b3cf-4bf8-a8b2-89933d4f6f6f']",1,,,,,,,,,,,,,,,,,Manchester United,39,00:33:01.176,Carry,
,,,"[51.3, 48.7]",,,,,,,,,,,0.879998,,,,,,,,,,,ad7eb7e7-a088-4076-adcc-57c8bc895e57,1351,,"[51.3, 48.7]",3754254,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Morgan Schneiderlin,3600.0,Right Defensive Midfield,78,Manchester United,39,"['8ee23f8b-4a0f-4038-bac6-02b54dd2ecac', 'f54d4b2d-936e-4349-b22e-2ead8e182b41']",3,,,,,,,,,,,,,,,,,Manchester United,39,00:33:03.687,Carry,
,,,"[56.2, 78.1]",,,,,,,,,,,0.798913,,,,,,,,,,,e281b3ca-8e69-4bd9-af95-b6d4bd1c1c18,1354,,"[56.2, 78.1]",3754254,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matteo Darmian,4587.0,Right Back,78,Manchester United,39,"['7d74a329-dd42-4f32-85b9-e9e2fea4d74e', '950145a0-005f-4e66-bd7b-f4da550cba88']",6,,,,,,,,,,,,,,,,,Manchester United,39,00:33:06.609,Carry,
,,,"[51.4, 51.3]",,,,,,,,,,,3.090439,,,,,,,,,,,3863370c-9499-477a-ba35-d6b85f1e275a,1357,,"[51.4, 51.3]",3754254,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Morgan Schneiderlin,3600.0,Right Defensive Midfield,78,Manchester United,39,"['a0139a29-285f-4e9c-aa72-a10b5ffead24', 'c7bf9f86-c254-46a3-80c8-4212563a77f4']",8,,,,,,,,,,,,,,,,,Manchester United,39,00:33:08.680,Carry,
,,,"[66.1, 57.0]",,,,,,,,,,,2.739717,,,,,,,,,,,19ba29f8-3cbc-4b0c-82f6-62f6b2c07026,1362,,"[69.0, 54.4]",3754254,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Manuel Mata García,3294.0,Right Wing,78,Manchester United,39,"['06d8a838-de52-461e-bf37-0199673419af', '20f4aff3-5012-4339-a6be-b9c05a28c639', 'b0dab00a-dcac-4117-a96f-97249e508ee7']",14,,,,,,,,,,,,,,,,,Manchester United,39,00:33:14.059,Carry,True
