50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.913363,,,,,,,,,,,,,ee0d9b03-c2cb-49ab-b956-288f499cf02c,149,,"[57.1, 58.8]",3754050,3,,,,,2.306236,,Right Foot,,,"[53.3, 63.0]",,Ground Pass,,5.663921,,,Dame N''Doye,16295.0,,,,,,,1,Regular Play,Yann Gérard M''Vila,4429.0,Right Center Midfield,13,Sunderland,41,['d28db39f-027a-4ba3-9967-7cd30ba0511e'],4,,,,,,,,,,,,,,,,,Sunderland,41,00:03:04.204,Pass,
,,,,,,,,,,,,,,,,,,2.752021,,,,,,,,,,,,,e3a02204-437e-45ca-98b4-d9200febde0f,152,,"[49.4, 60.2]",3754050,3,,,,,-1.9840136,,Right Foot,,,"[32.3, 21.2]",,High Pass,,42.584152,,,John O''Shea,16890.0,,,,,,,1,Regular Play,Dame N''Doye,16295.0,Right Midfield,13,Sunderland,41,['ce1a1409-399f-43b8-9d69-fbfe984cc545'],6,,,,,,,,,,,,,,,,,Sunderland,41,00:03:06.452,Pass,
,,,,,,,,,,,,,,,,,,1.188135,,,,,,,,,,,,,2ab5391b-1d97-475c-97e7-47d184796ad5,155,,"[33.0, 17.8]",3754050,3,,,,,-0.98126704,,Right Foot,,,"[43.1, 2.7]",,Ground Pass,,18.166452,,,Patrick van Aanholt,3321.0,,,,,,,1,Regular Play,John O''Shea,16890.0,Left Center Back,13,Sunderland,41,['51d759ab-cae9-4e7a-8cf8-2ef6c218fb8f'],10,,,,,,,,,,,,,,,,,Sunderland,41,00:03:10.777,Pass,
,,,,,,,,,,,,,,,,,,0.770497,,,,,,,,,,,,,9e1aebc6-ce49-4ea1-adeb-79ce9974a395,159,,"[50.2, 10.0]",3754050,3,,,,,2.383215,,Right Foot,,,"[46.4, 13.6]",,Ground Pass,,5.234501,,,Jack Rodwell,18751.0,,,,,,,1,Regular Play,Patrick van Aanholt,3321.0,Left Back,13,Sunderland,41,['e4ea5d94-7f30-49d5-85a3-7ac868a60053'],14,,,,,,,,,,,,,,,,,Sunderland,41,00:03:14.009,Pass,
,,,,,,,,,,,,,,,,,,1.532571,,,,,,,,,,,,,763bf465-fdaf-4902-a162-126b443f58ee,163,,"[43.1, 18.8]",3754050,3,,,,,2.040062,,Right Foot,,,"[32.3, 40.1]",,Ground Pass,,23.881582,,,Lamine Koné,13286.0,,,,,,,1,Regular Play,Jack Rodwell,18751.0,Left Center Midfield,13,Sunderland,41,['3256f7d9-f421-4177-958b-6af655e3dcd6'],16,,,,,,,,,,,,,,,,,Sunderland,41,00:03:16.206,Pass,
,,,,,,,,,,,,,,,,,,1.199745,,,,,,,,,,,,,77e4c62c-26ab-465e-b0f1-78c7ff5ada7d,166,,"[36.3, 44.2]",3754050,3,,,,,0.9383445,,Right Foot,,,"[47.0, 58.8]",,Ground Pass,,18.101105,,,Yann Gérard M''Vila,4429.0,,,,,,,1,Regular Play,Lamine Koné,13286.0,Right Center Back,13,Sunderland,41,['4a62b9ca-5ddb-45b3-aeeb-c0c8083c5dbb'],19,,,,,,,,,,,,,,,,,Sunderland,41,00:03:19.181,Pass,
,,,,,,,,,,,,,,,,,,1.348499,,,,,,,,,,,,,e3bb5df5-3016-4c50-abed-463a5a6d87a3,170,,"[49.4, 65.8]",3754050,3,,,,,0.4636476,,Right Foot,,,"[73.0, 77.6]",,Ground Pass,,26.385603,,,DeAndre Yedlin,3658.0,,,,,,,1,Regular Play,Yann Gérard M''Vila,4429.0,Right Center Midfield,13,Sunderland,41,"['aac2f496-5eeb-4bbf-848d-194b804d4868', 'c626f8a2-4b84-4b79-b55a-c25d28d8105c']",23,,,,,,,,,,,,,,,,,Sunderland,41,00:03:23.461,Pass,True
,,,,,,,,,,,,,,,,,,0.594736,,,,,,,,,,,,,4290dd60-e56d-4dec-a76f-ef4c913ae090,173,,"[68.9, 76.7]",3754050,3,,,,,-2.228685,,Right Foot,,,"[65.5, 72.3]",,Ground Pass,,5.5605755,,,Dame N''Doye,16295.0,,,,,,,1,Regular Play,DeAndre Yedlin,3658.0,Right Back,13,Sunderland,41,['48d0be06-9602-4877-ac19-a0b1688eea20'],25,,,,,,,,,,,,,,,,,Sunderland,41,00:03:25.778,Pass,
,,,,,,,,,,,,,,,,,,0.906663,,,,,,,,,,,,,6db91541-8979-4809-84f0-f8aeaa246e02,176,,"[67.9, 70.4]",3754050,3,,,,,-1.6911792,,Right Foot,,,"[64.9, 45.6]",,Ground Pass,,24.980793,,,Jack Rodwell,18751.0,,,,,,,1,Regular Play,Dame N''Doye,16295.0,Right Midfield,13,Sunderland,41,['a5274517-2389-4506-a30e-8de188527582'],27,,,,,,,,,,,,,,,,,Sunderland,41,00:03:27.548,Pass,
,,,,,,,,,,,,,,,,,,0.747638,,,,,,,,,,,,,41f98fcb-3973-4b86-8132-74dd7a15b05c,179,,"[64.9, 45.6]",3754050,3,,,,,2.228685,,Right Foot,,,"[61.5, 50.0]",,Ground Pass,,5.5605755,,,Yann Gérard M''Vila,4429.0,,,,,,,1,Regular Play,Jack Rodwell,18751.0,Left Center Midfield,13,Sunderland,41,['fd208805-0ee1-49b9-9576-3acad9a8c278'],28,,,,,,,,,,,,,,,,,Sunderland,41,00:03:28.595,Pass,
,,,,,,,,,,,,,,,,,,2.544774,,,,,,,,,,,,,0c024161-a6e3-4cbc-8071-6303af88bae8,182,,"[61.5, 50.9]",3754050,3,,,,,-1.022247,,Right Foot,,,"[90.1, 4.1]",,High Pass,,54.84706,Incomplete,,Wahbi Khazri,3196.0,,,True,,,,1,Regular Play,Yann Gérard M''Vila,4429.0,Right Center Midfield,13,Sunderland,41,"['9d570b7f-1e68-415f-ade3-d77ee3e874a9', 'c21db8ed-55af-4080-989a-0ac7c8bfbd8e']",29,,,,,,,,,,,,,,,,,Sunderland,41,00:03:29.607,Pass,
,,,,,,,,,,,,,,,,,,0.7754,,,,,,,,,,,,,68240dd9-086b-484d-bb76-e608472f76bf,185,,"[90.6, 0.1]",3754050,3,,True,,,0.7135222,,,,,"[97.3, 5.9]",,Low Pass,,8.861715,,,Jack Rodwell,18751.0,,,,,,Throw-in,1,From Throw In,Patrick van Aanholt,3321.0,Left Back,14,Sunderland,41,['657ad878-0afa-4b40-9bb0-cd128cf1a5a1'],42,,,,,,,,,,,,,,,,,Sunderland,41,00:03:42.164,Pass,
,,,,,,,,,,,,,,,,,,0.835267,,,,,,,,,,,,,a7ec5b1a-f754-4090-942e-3da9925585fe,189,,"[99.7, 5.9]",3754050,3,,,,,-2.547379,,Left Foot,,,"[92.3, 0.9]",,Ground Pass,,8.930845,,,Patrick van Aanholt,3321.0,,,,,,,1,From Throw In,Jack Rodwell,18751.0,Left Center Midfield,14,Sunderland,41,"['5cb73c94-effd-4cf0-84cb-4b301df41248', '95534387-b7f1-4f0e-9154-cafe28a35f52']",43,,,,,,,,,,,,,,,,,Sunderland,41,00:03:43.075,Pass,True
,,,,,,,,,,,,,,,,,,0.604981,,,,,,,,,,,,,4114aced-6508-40c8-a1ef-13ab5e533a2e,192,,"[89.6, 1.1]",3754050,3,,,,,0.83707625,,Left Foot,,,"[95.1, 7.2]",,Ground Pass,,8.213404,,,Jack Rodwell,18751.0,,,,,,,1,From Throw In,Patrick van Aanholt,3321.0,Left Back,14,Sunderland,41,['36558d55-86f1-400e-a6a8-0c0f96f945c2'],44,,,,,,,,,,,,,,,,,Sunderland,41,00:03:44.861,Pass,
,,,,,,,,,,,,,,,,,,0.660639,,,,,,,,,,,,,fba9f852-73c6-446f-89e4-ee50cba03e68,196,,"[96.5, 7.7]",3754050,3,,,,,-1.1141908,,Left Foot,,,"[99.3, 2.0]",,Ground Pass,,6.3505907,,,Wahbi Khazri,3196.0,,,,,,,1,From Throw In,Jack Rodwell,18751.0,Left Center Midfield,14,Sunderland,41,"['5ea72b2c-838f-47df-9759-dc84941534da', '772cbd65-2a88-4b2e-b31a-7368210ea8dc']",46,,,,,,,,,,,,,,,,,Sunderland,41,00:03:46.494,Pass,True
,,,,,,,,,,,,,,,,,,1.69213,,,,,,,,,,,,,344ede07-484b-4bac-b767-0ec466fed826,199,,"[99.3, 2.0]",3754050,3,,,,,0.5351976,,Right Foot,,,"[110.6, 8.7]",,Low Pass,,13.1369705,,,Patrick van Aanholt,3321.0,,,,,,,1,From Throw In,Wahbi Khazri,3196.0,Left Midfield,14,Sunderland,41,['f2ee6774-680f-4740-bc29-25eb33d1e125'],47,,,,,,,,,,,,,,,,,Sunderland,41,00:03:47.332,Pass,
,,,,,,,,,,,,,,,,,,1.62704,,,,,,,,,,,,,3880c4df-3299-47a6-b0da-fe03d8196524,203,,"[111.4, 9.7]",3754050,3,,,,,1.3815516,,Left Foot,True,,"[120.0, 54.6]",,High Pass,,45.71619,Out,,Jermain Defoe,3337.0,,,True,,,,1,From Throw In,Patrick van Aanholt,3321.0,Left Back,14,Sunderland,41,"['07ce1fb3-8274-406f-8525-a0d31ae805ac', 'e5ad06e3-7686-447f-adae-cac9547e3bfe']",50,,,,,,,,,,,,,,,,,Sunderland,41,00:03:50.129,Pass,True
,,,,,,,,,,,,,,,,,,4.050614,,,,,,,,,,,,,b2975a82-67ad-4a32-b881-41d9410db778,205,,"[7.0, 44.1]",3754050,4,,,,,0.17661455,,Right Foot,,,"[80.4, 57.2]",,High Pass,,74.559845,Incomplete,,Connor Wickham,20641.0,,,,,,Goal Kick,1,From Goal Kick,Wayne Hennessey,3488.0,Goalkeeper,15,Crystal Palace,31,"['ac409d24-a0f0-4619-89f5-811ccd4009db', 'be61d983-ea64-4266-9484-f3e71dad3780']",20,,,,,,,,,,,,,,,,,Crystal Palace,31,00:04:20.883,Pass,
,,,,,,,,,,,,,,,,,,2.551153,,,,,,,,,,,,,be61d983-ea64-4266-9484-f3e71dad3780,207,,"[39.7, 22.9]",3754050,4,,,,True,0.49203116,,,,,"[52.2, 29.6]",,High Pass,,14.182384,Incomplete,,Jack Rodwell,18751.0,,,,,,Recovery,1,From Goal Kick,Jan Kirchhoff,13846.0,Center Defensive Midfield,15,Crystal Palace,31,"['9af79f62-798d-49c6-b3a1-15d69fb444d0', 'b2975a82-67ad-4a32-b881-41d9410db778', 'caae644c-5f7f-4f8e-b9cb-8e297bd9f6ea', 'd9d02736-4e1d-4614-8db1-ffad68147eec']",24,,,,,,,,,,,,,,,,,Sunderland,41,00:04:24.934,Pass,True
,,,,,,,,,,,,,,,,,,1.694318,,,,,,,,,,,,,d9d02736-4e1d-4614-8db1-ffad68147eec,210,,"[67.9, 50.5]",3754050,4,,,,,0.37690926,,Head,,,"[87.1, 58.1]",,High Pass,,20.649456,,,Jordon Mutch,15892.0,,,,,,Recovery,1,From Goal Kick,Mile Jedinak,5489.0,Left Defensive Midfield,15,Crystal Palace,31,"['be61d983-ea64-4266-9484-f3e71dad3780', 'deca7239-7030-494e-9056-f93796dd28d6']",27,,,,,,,,,,,,,,,,,Crystal Palace,31,00:04:27.485,Pass,
,,,,,,,,,,,,,,,,,,2.236206,,,,,,,,,,,,,bc0f4d75-9de6-43fb-a506-bf197ad83d66,213,,"[87.1, 58.1]",3754050,4,,,,True,-0.03844259,,,,,"[92.3, 57.9]",,High Pass,,5.2038445,Incomplete,,,,,,,,,,1,From Goal Kick,Jordon Mutch,15892.0,Center Attacking Midfield,15,Crystal Palace,31,"['3df4dd49-c662-4c37-bb01-c0a302694fb2', '47b8984d-d2dd-4a1f-8e18-3a39b1a43534']",29,,,,,,,,,,,,,,,,,Crystal Palace,31,00:04:29.179,Pass,True
,,,,,,,,,,,,,,,,,,0.804726,,,,,,,,,,,,,caa8afc3-d590-40f4-8669-e3d676ca4717,219,,"[76.1, 80.0]",3754050,4,,,,,-0.37671134,,,,,"[85.2, 76.4]",,Low Pass,,9.786215,,,Jordon Mutch,15892.0,,,,,,Throw-in,1,From Throw In,Joel Ward,3443.0,Right Back,16,Crystal Palace,31,['b3bbeaf5-6b2e-47d1-bb17-69897ca5ca13'],49,,,,,,,,,,,,,,,,,Crystal Palace,31,00:04:49.028,Pass,
,,,,,,,,,,,,,,,,,,0.878686,,,,,,,,,,,,,61af5b25-e5ac-46bf-a19f-1487d86bc9c4,221,,"[85.3, 76.4]",3754050,4,,,,,2.9340963,,Right Foot,,,"[77.7, 78.0]",,Ground Pass,,7.7665954,,,Joel Ward,3443.0,,,,,,,1,From Throw In,Jordon Mutch,15892.0,Center Attacking Midfield,16,Crystal Palace,31,['39470864-0b1c-4ff2-ae84-68f3e85a2200'],49,,,,,,,,,,,,,,,,,Crystal Palace,31,00:04:49.833,Pass,
,,,,,,,,,,,,,,,,,,0.477083,,,,,,,,,,,,,11b81898-4897-487a-a837-1a3ff0de98f4,225,,"[76.9, 78.0]",3754050,4,,,,,-0.9272952,,Right Foot,,,"[79.0, 75.2]",,Ground Pass,,3.5,,,Jordon Mutch,15892.0,,,,,,,1,From Throw In,Joel Ward,3443.0,Right Back,16,Crystal Palace,31,"['6f03cd14-d4ed-4658-bd56-656d2e2e17ce', 'adec2074-646e-44a8-9719-c295733e5e22']",51,,,,,,,,,,,,,,,,,Crystal Palace,31,00:04:51.373,Pass,True
,,,,,,,,,,,,,,,,,,1.262908,,,,,,,,,,,,,bb4db3d1-bb80-452c-9587-7945674f0f87,228,,"[81.4, 75.0]",3754050,4,,,,,0.57004046,,Right Foot,,,"[89.2, 80.0]",,Low Pass,,9.264988,Out,,,,,,,,,,1,From Throw In,Jordon Mutch,15892.0,Center Attacking Midfield,16,Crystal Palace,31,['d6a71e05-1fcb-4179-89c5-664dda05872b'],51,,,,,,,,,,,,,,,,,Crystal Palace,31,00:04:51.850,Pass,True
,,,,,,,,,,,,,,,,,,1.442373,,,,,,,,,,,,,1e1df05b-be50-4396-a998-4f7de7644b63,229,,"[28.8, 0.1]",3754050,5,,,,,0.1905181,,,,,"[42.8, 2.8]",,High Pass,,14.25798,,,Jack Rodwell,18751.0,,,,,,Throw-in,1,From Throw In,Patrick van Aanholt,3321.0,Left Back,17,Sunderland,41,['07d8cce4-51fd-4bb4-9834-9f14c3620990'],13,,,,,,,,,,,,,,,,,Sunderland,41,00:05:13.814,Pass,
,,,,,,,,,,,,,,,,,,2.743207,,,,,,,,,,,,,0c2ac711-0500-4d3f-921b-63a78d4726c6,241,,"[41.4, 9.0]",3754050,5,,,,,-0.14061828,,Left Foot,,,"[63.3, 5.9]",,High Pass,,22.118319,Incomplete,,Jermain Defoe,3337.0,,,,,,Recovery,1,From Throw In,Jan Kirchhoff,13846.0,Center Defensive Midfield,17,Sunderland,41,"['00094c85-27e3-45da-acba-713569d62597', '4b7c9431-9e21-4400-8052-9818ac4c1d69', '9c66db54-266d-43b2-aace-dcdc4a71c4ef']",20,,,,,,,,,,,,,,,,,Sunderland,41,00:05:20.330,Pass,True
,,,,,,,,,,,,,,,,,,4.084294,,,,,,,,,,,,,4b7c9431-9e21-4400-8052-9818ac4c1d69,243,,"[56.8, 74.2]",3754050,5,,,,,0.12304266,,Right Foot,,,"[103.7, 80.0]",,High Pass,,47.257275,Out,,Connor Wickham,20641.0,,,,,,Recovery,1,From Throw In,Scott Dann,3407.0,Right Center Back,17,Sunderland,41,"['0c2ac711-0500-4d3f-921b-63a78d4726c6', '4a9cab20-b6fd-43be-9826-767f6393c93f']",23,,,,,,,,,,,,,,,,,Crystal Palace,31,00:05:23.073,Pass,
,,,,,,,,,,,,,,,,,,1.462349,,,,,,,,,,,,,83dd200e-26bd-4e11-b1de-c7b2e4786bfe,245,,"[15.0, 0.1]",3754050,5,,,,,0.14043078,,,,,"[34.1, 2.8]",,High Pass,,19.289894,,,Jack Rodwell,18751.0,,,,,,Throw-in,1,From Throw In,Patrick van Aanholt,3321.0,Left Back,18,Sunderland,41,['ea13cf16-fa12-4aae-a4ba-006504f61bb8'],43,,,,,,,,,,,,,,,,,Sunderland,41,00:05:43.306,Pass,
,,,,,,,,,,,,,,,,,,1.312062,,,,,,,,,,,,,35043bd9-1a3a-4bad-a8d2-b82d8d0afd87,247,,"[34.1, 2.8]",3754050,5,,,,,0.5322095,,Head,,,"[43.1, 8.1]",,High Pass,,10.444615,Incomplete,,Jermain Defoe,3337.0,,,,,,,1,From Throw In,Jack Rodwell,18751.0,Left Center Midfield,18,Sunderland,41,"['32799be9-f039-437d-ae3a-b1383838c969', '8575b970-342e-494e-a69b-cb1de03368f4']",45,,,,,,,,,,,,,,,,,Sunderland,41,00:05:45.038,Pass,
,,,,,,,,,,,,,,,,,,2.185045,,,,,,,,,,,,,8575b970-342e-494e-a69b-cb1de03368f4,249,,"[77.0, 72.0]",3754050,5,,,,,-0.43806684,,Right Foot,,,"[96.0, 63.1]",,High Pass,,20.981182,,,Connor Wickham,20641.0,,,,,,Recovery,1,From Throw In,Mile Jedinak,5489.0,Left Defensive Midfield,18,Sunderland,41,"['0779fdc7-32ab-41ec-bdde-e0dea85e4e80', '35043bd9-1a3a-4bad-a8d2-b82d8d0afd87']",46,,,,,,,,,,,,,,,,,Crystal Palace,31,00:05:46.350,Pass,
,,,,,,,,,,,,,,,,,,1.435156,,,,,,,,,,,,,9c98e027-fee4-4a04-a21b-f758fea48e62,253,,"[30.7, 11.1]",3754050,5,,,,,-2.1040986,,Right Foot,,,"[25.8, 2.8]",,Ground Pass,,9.638465,,,Patrick van Aanholt,3321.0,,,,,,Recovery,1,From Throw In,Jan Kirchhoff,13846.0,Center Defensive Midfield,18,Sunderland,41,['0d6450a3-81d0-4b58-a250-5c10deb20168'],49,,,,,,,,,,,,,,,,,Sunderland,41,00:05:49.923,Pass,
,,,,,,,,,,,,,,,,,,0.540293,,,,,,,,,,,,,079b87e1-1a59-4f6a-a725-161002b830f9,256,,"[25.8, 2.8]",3754050,5,,,,,-0.010637896,,Left Foot,,,"[35.2, 2.7]",,Ground Pass,,9.400532,,,Wahbi Khazri,3196.0,,,,,,,1,From Throw In,Patrick van Aanholt,3321.0,Left Back,18,Sunderland,41,['33b244ff-1bd6-4905-a7ab-4ac75ceabad0'],51,,,,,,,,,,,,,,,,,Sunderland,41,00:05:51.620,Pass,
,,,,,,,,,,,,,,,,,,2.408293,,,,,,,,,,,,,3edea8cd-9947-4122-b9c0-d25c7435c2fe,266,,"[16.8, 2.1]",3754050,5,,,,,0.01680514,,Left Foot,,,"[52.5, 2.7]",,High Pass,,35.70504,Incomplete,,Jermain Defoe,3337.0,,,,,,,1,From Throw In,John O''Shea,16890.0,Left Center Back,18,Sunderland,41,"['c35a340c-e726-414a-a301-f0f5d9c3d137', 'e061cb33-d235-4fc3-aced-4870635bb6dd']",58,,,,,,,,,,,,,,,,,Sunderland,41,00:05:58.555,Pass,
,,,,,,,,,,,,,,,,,,0.769764,,,,,,,,,,,,,e061cb33-d235-4fc3-aced-4870635bb6dd,268,,"[67.6, 77.4]",3754050,6,,,,,-0.95215195,,Head,,,"[71.8, 71.5]",,Low Pass,,7.242237,,,Yohan Cabaye,3277.0,,,,,,Recovery,1,Regular Play,Joel Ward,3443.0,Right Back,19,Crystal Palace,31,"['09926e88-8a28-435c-bf29-6626448ab7ed', '3edea8cd-9947-4122-b9c0-d25c7435c2fe']",0,,,,,,,,,,,,,,,,,Crystal Palace,31,00:06:00.963,Pass,
,,,,,,,,,,,,,,,,,,0.955694,,,,,,,,,,,,,072dda02-1a7d-4db9-a9bd-eb5a3bb22f80,271,,"[72.3, 73.9]",3754050,6,,,,,2.7299213,,Right Foot,,,"[65.2, 77.0]",,Ground Pass,,7.7472577,,,Joel Ward,3443.0,,,,,,,1,Regular Play,Yohan Cabaye,3277.0,Right Defensive Midfield,19,Crystal Palace,31,['c665a30b-e781-46af-96ea-d6830fa77e53'],1,,,,,,,,,,,,,,,,,Crystal Palace,31,00:06:01.733,Pass,
,,,,,,,,,,,,,,,,,,0.757406,,,,,,,,,,,,,22d547ee-2e1b-459c-8108-79f5201b030b,274,,"[65.2, 77.0]",3754050,6,,,,,-1.2924967,,Right Foot,,,"[67.6, 68.6]",,Ground Pass,,8.736132,,,Mile Jedinak,5489.0,,,,,,,1,Regular Play,Joel Ward,3443.0,Right Back,19,Crystal Palace,31,['4afda624-6363-44b2-b510-2cdb8402ad29'],2,,,,,,,,,,,,,,,,,Crystal Palace,31,00:06:02.707,Pass,
,,,,,,,,,,,,,,,,,,4.698472,,,,,,,,,,,,,28605179-3ac2-4654-8e23-cb1fbd73c1a0,277,,"[69.3, 68.2]",3754050,6,,,,,0.118025966,,Right Foot,,,"[119.9, 74.2]",,High Pass,,50.95449,Out,,,,,,,,,,1,Regular Play,Mile Jedinak,5489.0,Left Defensive Midfield,19,Crystal Palace,31,['57fd5536-ca25-43ff-8a8e-d7d4236e90f5'],3,,,,,,,,,,,,,,,,,Crystal Palace,31,00:06:03.464,Pass,True
,,,,,,,,,,,,,,,,,,3.787994,,,,,,,,,,,,,1213978e-6290-4aa5-a6f7-71f00b94afa1,278,,"[6.0, 44.0]",3754050,6,,,,,0.41659278,,Right Foot,,,"[68.6, 71.7]",,High Pass,,68.45473,Incomplete,,Dame N''Doye,16295.0,,,,,,Goal Kick,1,From Goal Kick,Vito Mannone,9539.0,Goalkeeper,20,Sunderland,41,"['0d12bc00-54b0-4ff6-9ddc-87cc2ee98828', 'b7c60e82-87dd-4cc4-aa9b-dacec9d9e822']",33,,,,,,,,,,,,,,,,,Sunderland,41,00:06:33.640,Pass,
,,,,,,,,,,,,,,,,,,1.372521,,,,,,,,,,,,,8de130d8-0da8-4034-8c28-2e308747e2bc,282,,"[56.8, 80.0]",3754050,6,,,,,-0.30104706,,,,,"[81.6, 72.3]",,High Pass,,25.967865,Incomplete,,Dame N''Doye,16295.0,,,,,,Throw-in,1,From Throw In,DeAndre Yedlin,3658.0,Right Back,21,Sunderland,41,"['04a91aa5-c62b-4836-b7e5-4898593ff985', '57dacc31-5a4b-4c5f-96f9-5dc8599ba7b0']",43,,,,,,,,,,,,,,,,,Sunderland,41,00:06:43.916,Pass,
,,,,,,,,,,,,,,,,,,1.415513,,,,,,,,,,,,,57dacc31-5a4b-4c5f-96f9-5dc8599ba7b0,284,,"[38.5, 7.8]",3754050,6,,,,,-0.2536741,,Head,,,"[43.9, 6.4]",,High Pass,,5.5785303,,,Yannick Bolasie Yala,3589.0,,,,,,Interception,1,Regular Play,Martin Kelly,3448.0,Left Back,22,Crystal Palace,31,"['8de130d8-0da8-4034-8c28-2e308747e2bc', 'da534053-7971-48dc-a080-5e6feb28383b']",45,,,,,,,,,,,,,,,,,Crystal Palace,31,00:06:45.288,Pass,
,,,,,,,,,,,,,,,,,,1.07292,,,,,,,,,,,,,147bd59d-8aba-4f3c-ad9c-1898b657d7d6,286,,"[43.9, 6.4]",3754050,6,,,,,0.20800269,,Right Foot,,,"[63.8, 10.6]",,High Pass,,20.338387,,,Connor Wickham,20641.0,,,,,,,1,Regular Play,Yannick Bolasie Yala,3589.0,Left Wing,22,Crystal Palace,31,['a2031e26-e803-4b0a-a5c1-3343f5f9f607'],46,,,,,,,,,,,,,,,,,Crystal Palace,31,00:06:46.704,Pass,
,,,,,,,,,,,,,,,,,,1.240997,,,,,,,,,,,,,683fe162-b396-43a1-8ea3-cdfd28ab4af6,290,,"[64.7, 12.5]",3754050,6,,,,,2.845773,,Right Foot,,,"[54.2, 15.7]",,Ground Pass,,10.976793,,,Yohan Cabaye,3277.0,,,,,,,1,Regular Play,Connor Wickham,20641.0,Center Forward,22,Crystal Palace,31,"['23c7982a-18fa-42ba-93c0-798062d5d08c', '2cc74fbc-89ad-4aa6-a49c-008c759d9f87']",48,,,,,,,,,,,,,,,,,Crystal Palace,31,00:06:48.627,Pass,True
,,,,,,,,,,,,,,,,,,3.555203,,,,,,,,,,,,,6b9899d2-4a1a-4c79-9cf0-587124827844,292,,"[53.6, 20.3]",3754050,6,,,,,-0.279589,,Right Foot,,,"[104.8, 5.6]",,High Pass,,53.26847,,,Jordon Mutch,15892.0,,,,,,,1,Regular Play,Yohan Cabaye,3277.0,Right Defensive Midfield,22,Crystal Palace,31,['41cc86f5-03c0-436c-8157-528a1b42719f'],49,,,,,,,,,,,,,,,,,Crystal Palace,31,00:06:49.868,Pass,
,,,,,,,,,,,,,,,,,,1.523685,,,,,,,,,,,,,304f7732-7141-4736-8142-7d36e27cb4dd,296,,"[11.0, 80.0]",3754050,7,,,,,-0.41418305,,,,,"[31.7, 70.9]",,High Pass,,22.611944,Incomplete,,Dame N''Doye,16295.0,,,,,,Throw-in,1,From Throw In,DeAndre Yedlin,3658.0,Right Back,23,Sunderland,41,"['5f06911f-aa02-43e0-9587-73fb9710eb65', '8ec393f4-c3c9-440b-ad97-e12833918890']",9,,,,,,,,,,,,,,,,,Sunderland,41,00:07:09.146,Pass,
,,,,,,,,,,,,,,,,,,1.56208,,,,,,,,,,,,,8ec393f4-c3c9-440b-ad97-e12833918890,299,,"[88.4, 9.2]",3754050,7,,,,True,1.0405805,,,,,"[91.8, 15.0]",,High Pass,,6.7230945,,,Connor Wickham,20641.0,,,,,,Interception,1,From Throw In,Martin Kelly,3448.0,Left Back,23,Sunderland,41,"['304f7732-7141-4736-8142-7d36e27cb4dd', '331e4adb-2425-40db-ad63-fc3b8b015d1b', 'c71250e6-8de2-4af2-902b-e0906359471f']",10,,,,,,,,,,,,,,,,,Crystal Palace,31,00:07:10.669,Pass,True
,,,,,,,,,,,,,,,,,,0.825382,,,,,,,,,,,,,77954025-ffcf-4860-8682-8b0173bc007d,307,,"[35.9, 68.6]",3754050,7,,,,,1.6635526,,Right Foot,,,"[35.5, 72.9]",,Ground Pass,,4.3185644,,,Yann Gérard M''Vila,4429.0,,,,,,,1,From Throw In,Jan Kirchhoff,13846.0,Center Defensive Midfield,23,Sunderland,41,['b20befe7-774a-406e-a86f-bf4058c8e0a5'],14,,,,,,,,,,,,,,,,,Sunderland,41,00:07:14.124,Pass,
,,,,,,,,,,,,,,,,,,3.03777,,,,,,,,,,,,,35d2e402-f04f-4a86-aac7-87c7f0042233,310,,"[39.4, 72.3]",3754050,7,,,,,-0.6187221,,Right Foot,,,"[82.8, 41.4]",,High Pass,,53.276356,Incomplete,,Wahbi Khazri,3196.0,,,,,,,1,From Throw In,Yann Gérard M''Vila,4429.0,Right Center Midfield,23,Sunderland,41,"['215aed13-61b1-4b22-ad62-fc6c24f7bce0', '6a23950b-0bd3-4366-a6a1-5810835f7364']",16,,,,,,,,,,,,,,,,,Sunderland,41,00:07:16.425,Pass,
