ball_receipt_outcome,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,"[34.8, 21.5]",,,,,,,,,,,,1.312038,,,,,,,,,,,,,,,,1024f336-1ef6-4141-94ce-fddc47ebf36b,1156,,,"[30.6, 17.0]",3754172,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Martin Olsson,3576.0,Left Back,72,Norwich City,56,"['3abbe89f-68c5-45e3-8c91-011d97738f0b', 'aca9aeb2-d545-4184-87e1-ecc6a614dd9c']",20,,,,,,,,,,,,,,,,,Norwich City,56,00:36:20.699,Carry,
,,,"[36.6, 27.1]",,,,,,,,,,,,1.54147,,,,,,,,,,,,,,,,8c1473fe-4587-4233-a873-25886971eac8,1159,,,"[40.0, 28.1]",3754172,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gary O''Neil,9452.0,Right Defensive Midfield,72,Norwich City,56,"['39921344-9188-4fe1-8f7c-d0baec60878b', '3e8503dc-057c-4086-80e2-130c2b77c7c3']",22,,,,,,,,,,,,,,,,,Norwich City,56,00:36:22.831,Carry,
,,,"[24.0, 41.7]",,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,db05747a-3b10-4551-9586-c81c933221cd,1162,,,"[24.0, 41.1]",3754172,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryan Bennett,9930.0,Right Center Back,72,Norwich City,56,"['33ce4075-eb91-4112-b15a-05d086b25c9f', '79fc97d1-a58f-49bc-b140-3a4da6e31ec6']",26,,,,,,,,,,,,,,,,,Norwich City,56,00:36:26.306,Carry,
,,,"[112.8, 56.8]",,,,,,,,,,,,4.030329,,,,,,,,,,,,,,,,df523619-ef24-47a1-a90c-05f44e75da00,1168,,,"[84.3, 54.3]",3754172,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matt Jarvis,22594.0,Right Midfield,72,Norwich City,56,"['49117548-8890-42d5-a0c5-1805ca7ff302', '88e62ed8-5433-4792-aa65-f57d8d72125d', 'd178a8b6-820b-4d47-a2ea-159b722eb90c']",32,,,,,,,,,,,,,,,,,Norwich City,56,00:36:32.205,Carry,True
,,,"[77.1, 3.3]",,,,,,,,,,,,0.491443,,,,,,,,,,,,,,,,3a787ca0-f393-4b2a-adc0-f70c412e593f,1187,,,"[76.1, 3.3]",3754172,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Patrick van Aanholt,3321.0,Left Back,75,Sunderland,41,"['53a1e069-f427-494f-81f2-75e42a5c1a52', '66441fc6-9764-4aba-86e4-de4b00c2ea85', '73fb1eb4-bb12-4dcf-9397-bba8faf599a2']",43,,,,,,,,,,,,,,,,,Sunderland,41,00:37:43.967,Carry,True
,,,"[73.8, 8.2]",,,,,,,,,,,,2.426652,,,,,,,,,,,,,,,,2a4f4db7-674d-45c9-810d-aa0f4c7c4468,1190,,,"[71.6, 7.7]",3754172,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yann Gérard M''Vila,4429.0,Right Center Midfield,75,Sunderland,41,"['73fb1eb4-bb12-4dcf-9397-bba8faf599a2', '9344865b-1074-432c-b0ad-0d7e88a09319', 'f77523f9-2268-4f5e-8ea5-3e52b758a2ba']",45,,,,,,,,,,,,,,,,,Sunderland,41,00:37:45.596,Carry,True
,,,"[35.2, 71.2]",,,,,,,,,,,,1.457,,,,,,,,,,,,,,,,de65786d-f22c-4a4f-9c22-f40342bfcb81,1194,,,"[38.8, 66.9]",3754172,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gary O''Neil,9452.0,Right Defensive Midfield,75,Sunderland,41,"['1b381d43-4ccb-4861-8fea-509939567bb2', '1ca921a8-5435-4ac1-a488-18643c8f0b58', 'f199505d-d1aa-4976-965a-042d1fe5f7a2']",48,,,,,,,,,,,,,,,,,Norwich City,56,00:37:48.711,Carry,True
,,,"[59.4, 13.3]",,,,,,,,,,,,2.526193,,,,,,,,,,,,,,,,123ea5a6-b966-4463-98ed-4d367bd8d3a6,1200,,,"[63.4, 9.6]",3754172,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yann Gérard M''Vila,4429.0,Right Center Midfield,75,Sunderland,41,"['3a80c18e-8497-45b9-85fe-406cbe8a59ee', '80f25943-ea1c-4eb7-819b-f653bea5d87e', 'bf090d7d-0ac0-4bbb-8d21-eb67f4dab98f']",52,,,,,,,,,,,,,,,,,Sunderland,41,00:37:52.401,Carry,True
,,,"[58.6, 3.6]",,,,,,,,,,,,0.527501,,,,,,,,,,,,,,,,18f6b929-791f-40f3-9a43-c482b1506b66,1206,,,"[60.6, 4.4]",3754172,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Patrick van Aanholt,3321.0,Left Back,75,Sunderland,41,"['158306f0-eb67-4be6-9c4c-53285e710388', '300badd1-a985-42ae-a75e-4d9797816d4e', 'f5beec2a-fbc9-4a93-8bb1-f837dd17cedc']",56,,,,,,,,,,,,,,,,,Sunderland,41,00:37:56.073,Carry,True
,,,"[67.1, 30.7]",,,,,,,,,,,,0.370427,,,,,,,,,,,,,,,,46d5e978-50c8-42be-a198-4794181036f7,1231,,,"[67.7, 31.6]",3754172,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Robert Brady,10967.0,Left Midfield,77,Norwich City,56,"['35cc8246-4422-4141-934f-7b870f255c10', '8a3bda98-5684-40b0-843d-eff907a03ba3', 'b4a20b36-3606-4376-b40e-cfdcf2c20493']",38,,,,,,,,,,,,,,,,,Norwich City,56,00:38:38.885,Carry,True
,,,"[57.2, 44.4]",,,,,,,,,,,,0.205155,,,,,,,,,,,,,,,,49e1afeb-ad8e-44e8-9bc6-eac67bedfd9d,1237,,,"[57.2, 44.4]",3754172,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gary O''Neil,9452.0,Right Defensive Midfield,77,Norwich City,56,"['9b9edfb0-030c-4396-8efb-9a8159e9d684', 'baac92ac-6f37-4af5-916d-87d4d80ab2fa', 'e4f499e2-be4e-42d5-b572-39235ac49b32']",41,,,,,,,,,,,,,,,,,Norwich City,56,00:38:41.379,Carry,True
,,,"[61.9, 13.3]",,,,,,,,,,,,5.255833,,,,,,,,,,,,,,,,13747358-514f-4b90-b21e-3917bb80b77c,1240,,,"[58.5, 36.8]",3754172,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathan Howson,9578.0,Left Defensive Midfield,77,Norwich City,56,"['164f35e3-305d-4daa-a2f9-b22c3c9cbd94', '23755782-6bd2-4e97-bc0e-e4c0b4b42621', 'e409c4a8-7fdb-40f5-9464-3d93b1d07239']",42,,,,,,,,,,,,,,,,,Norwich City,56,00:38:42.058,Carry,True
,,,"[55.5, 35.3]",,,,,,,,,,,,1.292021,,,,,,,,,,,,,,,,2b0fafb8-3967-4c2a-be67-434f284b9c38,1244,,,"[55.9, 33.5]",3754172,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gary O''Neil,9452.0,Right Defensive Midfield,77,Norwich City,56,"['27de747a-de12-403c-9542-1ad2319f22a6', 'd69ea999-d175-4bb2-80d9-7a5b071e4863']",48,,,,,,,,,,,,,,,,,Norwich City,56,00:38:48.638,Carry,
,,,"[72.3, 49.2]",,,,,,,,,,,,0.282375,,,,,,,,,,,,,,,,b6386810-36b6-410a-88e4-d40012a09ab5,1248,,,"[71.9, 49.6]",3754172,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matt Jarvis,22594.0,Right Midfield,77,Norwich City,56,"['29cb2ed4-ad23-44f3-9b22-3f0e5c7c86a2', '890fd636-fc18-4d8b-ad7c-e33de41b4731', 'eba4a315-d69c-464e-ad3c-5dee4fb584ad']",51,,,,,,,,,,,,,,,,,Norwich City,56,00:38:51.192,Carry,True
,,,"[89.2, 71.0]",,,,,,,,,,,,1.306571,,,,,,,,,,,,,,,,8a4749e0-eea4-4106-b8e0-fb8e0efcf2ad,1253,,,"[82.1, 74.1]",3754172,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andre Wisdom,4808.0,Right Back,77,Norwich City,56,"['1fc1236a-9d81-4828-9a96-2f67c0bd948f', '60ae99e2-9bd0-4349-892a-0d7bfd0e59e0', 'ffe43911-eaf4-450d-8f03-cb88db51fb3d']",54,,,,,,,,,,,,,,,,,Norwich City,56,00:38:54.985,Carry,True
,,,"[104.0, 58.8]",,,,,,,,,,,,3.062914,,,,,,,,,,,,,,,,141a6539-d73c-4d3f-8300-aaea9561e37b,1257,,,"[89.2, 71.0]",3754172,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andre Wisdom,4808.0,Right Back,77,Norwich City,56,"['1acadd41-6a99-4803-b9af-d986d6a66d36', '1fc1236a-9d81-4828-9a96-2f67c0bd948f', '60ae99e2-9bd0-4349-892a-0d7bfd0e59e0', 'e506af73-8fb4-459c-923c-1f22184f02b3']",56,,,,,,,,,,,,,,,,,Norwich City,56,00:38:56.292,Carry,True
,,,"[99.3, 65.5]",,,,,,,,,,,,2.96265,,,,,,,,,,,,,,,,a2a04ec2-aa3e-4532-8dd2-e0c7db810a6c,1264,,,"[85.7, 74.5]",3754172,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jermain Defoe,3337.0,Center Forward,78,Sunderland,41,"['170ef085-a78a-4f0b-8e26-b373b1e97791', '8f4645b5-3dbb-467c-80e4-6bc9b7fea4df']",6,,,,,,,,,,,,,,,,,Sunderland,41,00:39:06.413,Carry,
,,,"[108.6, 27.9]",,,,,,,,,,,,2.719709,,,,,,,,,,,,,,,,ec873c62-1ac2-42d9-97dd-455bb761c494,1267,,,"[113.5, 27.7]",3754172,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabio Borini,7171.0,Right Midfield,78,Sunderland,41,"['05cf288d-c2fd-4096-beaf-955d6a65f2cc', '819629d5-6263-4cf7-959f-e7ada73a25f4', '98699f4e-9692-48d7-9f47-33d30d37e2f4']",11,,,,,,,,,,,,,,,,,Sunderland,41,00:39:11.481,Carry,True
,,,"[57.2, 53.2]",,,,,,,,,,,,0.67842,,,,,,,,,,,,,,,,8d402929-9392-4e98-a675-2431e789570e,1277,,,"[58.9, 59.0]",3754172,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Gary O''Neil,9452.0,Right Defensive Midfield,80,Norwich City,56,"['62204a76-6d76-4ca5-9b63-22a396909929', '7754e715-570d-474a-92df-59406bf3b668', 'bc135290-e347-4b6f-8fbf-45f154d1bffa']",22,,,,,,,,,,,,,,,,,Norwich City,56,00:41:22.255,Carry,True
,,,"[52.8, 25.0]",,,,,,,,,,,,3.76311,,,,,,,,,,,,,,,,f214c8e0-e7a4-403e-9dd0-879b5aa65830,1286,,,"[53.1, 35.9]",3754172,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Sébastien Aymar Bassong Nguena,31296.0,Left Center Back,80,Norwich City,56,"['4f2dc92e-db09-428f-ad12-9b973e360090', '7c697f6c-7277-433c-b46e-6d7993f8a484', 'c1cc0af8-735b-48c0-b652-89af063ff06b']",33,,,,,,,,,,,,,,,,,Norwich City,56,00:41:33.570,Carry,True
,,,"[62.3, 59.8]",,,,,,,,,,,,3.732439,,,,,,,,,,,,,,,,9a38c02a-9132-482d-8b28-57f0c50aece8,1290,,,"[47.1, 46.6]",3754172,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Ryan Bennett,9930.0,Right Center Back,80,Norwich City,56,"['03e0ea7e-e8f9-4242-8c13-ef34e486a4ce', '333f1f32-16cd-4ae2-8473-9ee05f01f38c', 'd5268db4-3c8b-401b-b6f5-defb4d932f5e']",39,,,,,,,,,,,,,,,,,Norwich City,56,00:41:39.280,Carry,True
,,,"[78.3, 60.9]",,,,,,,,,,,,0.883311,,,,,,,,,,,,,,,,c9d5b17c-e440-46ba-a9c4-c58ff3841aa0,1294,,,"[78.3, 60.9]",3754172,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Matt Jarvis,22594.0,Right Midfield,80,Norwich City,56,"['93094bdf-47dd-44f7-a249-995aad54b634', 'a78f5f2b-f4b9-4694-9634-4a17430bdfe6']",43,,,,,,,,,,,,,,,,,Norwich City,56,00:41:43.833,Carry,
,,,"[90.4, 76.8]",,,,,,,,,,,,1.641526,,,,,,,,,,,,,,,,86f32c40-db44-4708-b85a-abb9cc4d7a72,1297,,,"[90.0, 77.0]",3754172,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Andre Wisdom,4808.0,Right Back,80,Norwich City,56,"['b95813cd-63cb-4da3-b943-ca2021357b74', 'ea5f9b8a-a85f-4d0e-b87a-92d809fcf77d']",46,,,,,,,,,,,,,,,,,Norwich City,56,00:41:46.257,Carry,
,,,"[60.2, 28.8]",,,,,,,,,,,,1.16531,,,,,,,,,,,,,,,,666c7ac0-25ec-4f5a-be84-1c265b8e30a6,1306,,,"[58.6, 29.1]",3754172,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Patrick van Aanholt,3321.0,Left Back,81,Sunderland,41,"['337e7983-33ba-4f01-a970-bbe5e81d764c', 'f5e043d6-07ed-4b56-8294-252ff5c16523']",27,,,,,,,,,,,,,,,,,Sunderland,41,00:42:27.745,Carry,
,,,"[34.0, 65.3]",,,,,,,,,,,,1.864482,,,,,,,,,,,,,,,,11f091d6-9558-4374-a9e7-77054e2673f1,1311,,,"[30.6, 63.8]",3754172,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andre Wisdom,4808.0,Right Back,82,Norwich City,56,"['82a2aa7c-9ef9-4b2e-8fef-3c611536f720', 'a8e6abb2-7802-4882-bbab-8646bc22d123']",33,,,,,,,,,,,,,,,,,Norwich City,56,00:42:33.063,Carry,
,,,"[49.5, 55.6]",,,,,,,,,,,,4.086268,,,,,,,,,,,,,,,,2db00bc1-8ad5-4fe9-861a-d643f0116dbf,1314,,,"[41.3, 54.0]",3754172,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gary O''Neil,9452.0,Right Defensive Midfield,82,Norwich City,56,"['9a76553a-6ce3-47c4-a990-de530df4e7ed', 'b4b1306f-6659-4b0b-946a-309ae8fc092a']",36,,,,,,,,,,,,,,,,,Norwich City,56,00:42:36.244,Carry,
,,,"[61.6, 26.3]",,,,,,,,,,,,1.961891,,,,,,,,,,,,,,,,0c7e868b-d77f-4b1f-9c02-8777c19a14ab,1321,,,"[53.8, 26.7]",3754172,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jan Kirchhoff,13846.0,Center Defensive Midfield,83,Sunderland,41,"['c9abe232-4338-49c6-a8c0-f3be089a4d6a', 'f7d619a8-cf9e-442a-b3a8-e74db6ee8a44']",43,,,,,,,,,,,,,,,,,Sunderland,41,00:42:43.409,Carry,
,,,"[65.6, 7.5]",,,,,,,,,,,,2.400828,,,,,,,,,,,,,,,,651ddcf2-f54a-476a-8a4d-e62ffbb501a9,1324,,,"[62.4, 5.2]",3754172,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wahbi Khazri,3196.0,Left Midfield,83,Sunderland,41,"['43aacd13-a72d-464d-ad49-abddaf19ae99', '89f42e3e-721e-4520-97fc-d809efb7adfe']",46,,,,,,,,,,,,,,,,,Sunderland,41,00:42:46.762,Carry,
,,,"[13.2, 40.1]",,,,,,,,,,,,1.319311,,,,,,,,,,,,,,,,fd193ec2-ab99-4a53-91ab-a8614ad0c64c,1328,,,"[9.3, 38.5]",3754172,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,John Ruddy,23635.0,Goalkeeper,84,Norwich City,56,"['463e0ddb-6459-4d97-aa8d-4bf3017a55a1', 'd981f3e0-c453-459c-a03a-aa0a3b5df59f']",52,,,,,,,,,,,,,,,,,Norwich City,56,00:42:52.057,Carry,
,,,"[21.6, 9.1]",,,,,,,,,,,,3.410467,,,,,,,,,,,,,,,,56130e5b-498f-43af-9d53-39bc2c4c594d,1341,,,"[25.4, 14.6]",3754172,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sébastien Aymar Bassong Nguena,31296.0,Left Center Back,85,Sunderland,41,"['0ddd6960-d0ab-485e-8d5d-b02b740a8a38', '52bdf339-a310-4ef3-b066-c1b965beeb26', '77718ce8-0bb8-4f97-b752-c1e575ff421f']",22,,,,,,,,,,,,,,,,,Norwich City,56,00:43:22.945,Carry,True
,,,"[60.7, 27.1]",,,,,,,,,,,,1.356723,,,,,,,,,,,,,,,,2fa4cd98-8c70-4526-9e04-95806fddcb74,1352,,,"[63.5, 28.0]",3754172,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gary O''Neil,9452.0,Right Defensive Midfield,86,Norwich City,56,"['32840d2c-c1c9-4d05-af6c-83cce0fd29af', '982ce6dc-6950-44c0-9ae5-22d76b3e811f', 'f6b00b82-01cf-41f6-9604-a961588eb36c']",34,,,,,,,,,,,,,,,,,Norwich City,56,00:43:34.656,Carry,True
,,,"[55.3, 41.7]",,,,,,,,,,,,1.807244,,,,,,,,,,,,,,,,421dba71-bf4b-4bb1-835a-ff64fe26e8c7,1356,,,"[50.3, 37.9]",3754172,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryan Bennett,9930.0,Right Center Back,86,Norwich City,56,"['1bdc9e21-a5c7-4efc-85c1-5eef273e3c6c', '600eca9a-3f7c-497b-86d2-6022aad1612d']",37,,,,,,,,,,,,,,,,,Norwich City,56,00:43:37.206,Carry,
,,,"[104.1, 58.8]",,,,,,,,,,,,5.491909,,,,,,,,,,,,,,,,68412575-cdfc-4f1c-99c8-5ed17c5931f5,1359,,,"[74.1, 70.2]",3754172,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andre Wisdom,4808.0,Right Back,86,Norwich City,56,"['3a317914-cd4e-441d-8589-fae3e0e7d03d', '4c5e7bcf-b0f5-4d96-a787-5ecea677cc07', 'e51cb3e2-8813-4094-ae04-65cda62744fc']",41,,,,,,,,,,,,,,,,,Norwich City,56,00:43:41.431,Carry,True
,,,"[110.7, 75.4]",,,,,,,,,,,,0.647511,,,,,,,,,,,,,,,,53551df1-1a4d-4834-ae2d-cfbc1e1f42c6,1366,,,"[109.3, 71.8]",3754172,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matt Jarvis,22594.0,Right Midfield,87,Norwich City,56,"['50a55361-ce0f-47d7-aec4-72f0ce63e543', '57e31703-983c-4019-8fa7-1be20db4c5c5', '7fd6d27a-544d-4960-a63b-a52924201776']",3,,,,,,,,,,,,,,,,,Norwich City,56,00:44:03.186,Carry,True
,,,"[101.0, 77.3]",,,,,,,,,,,,0.026406,,,,,,,,,,,,,,,,b01ffb99-4959-4c17-88f5-4078e107abe1,1370,,,"[101.0, 77.3]",3754172,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andre Wisdom,4808.0,Right Back,87,Norwich City,56,"['822e3f5c-d2ce-4738-8604-4c179d2b66ec', 'a3f8eef0-db3e-48fd-b203-7769cbf8c6b4']",5,,,,,,,,,,,,,,,,,Norwich City,56,00:44:05.153,Carry,
,,,"[65.9, 36.7]",,,,,,,,,,,,0.462729,,,,,,,,,,,,,,,,3e19517a-089b-4e71-b221-638149c09a34,1382,,,"[67.6, 37.3]",3754172,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Wahbi Khazri,3196.0,Left Midfield,89,Sunderland,41,"['3b2877ac-585f-442a-9c14-a34dbe0106e5', '813ba1b7-76d7-41b9-a67e-fcf0df4da7df', 'b76941a3-e1a3-405e-8758-66827ac3a986']",3,,,,,,,,,,,,,,,,,Sunderland,41,00:45:03.301,Carry,True
,,,"[114.6, 5.5]",,,,,,,,,,,,2.70556,,,,,,,,,,,,,,,,2ead48ef-fc53-4cc2-bd16-815b519e1333,1388,,,"[112.4, 3.0]",3754172,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jermain Defoe,3337.0,Center Forward,89,Sunderland,41,"['12d5a439-69f9-4c17-a6f4-3162902ac1e7', 'f9068536-f9e9-4f80-8cd1-ea77d7a187b8']",10,,,,,,,,,,,,,,,,,Sunderland,41,00:45:10.192,Carry,
,,,"[99.5, 6.3]",,,,,,,,,,,,0.913358,,,,,,,,,,,,,,,,02bc080a-e7c0-4093-8db9-bae47e827065,1391,,,"[99.6, 4.7]",3754172,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Wahbi Khazri,3196.0,Left Midfield,89,Sunderland,41,"['32d1c9aa-8324-49ac-974f-accfc335c1c7', '7cd3bb0b-ed6b-47b9-ba46-f69176019e76']",14,,,,,,,,,,,,,,,,,Sunderland,41,00:45:14.444,Carry,
,,,"[16.6, 42.6]",,,,,,,,,,,,16.357006,,,,,,,,,,,,,,,,9c9f07d8-a89e-4059-a126-9f749b653955,1407,,,"[13.6, 43.8]",3754172,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vito Mannone,9539.0,Goalkeeper,91,Sunderland,41,"['25d514c1-9c82-4d4e-9c86-5d345479dc81', '2ae7d1d3-38e8-401c-87c4-51230d0b6546', '5b2ae828-11a8-4d68-bb3c-333f9dd7eda7']",53,,,,,,,,,,,,,,,,,Sunderland,41,00:45:53.723,Carry,True
,,,"[63.2, 51.6]",,,,,,,,,,,,1.171059,,,,,,,,,,,,,,,,d1ed3d5b-72c8-4d7f-b854-c9fe940579f8,1414,,,"[58.8, 53.4]",3754172,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jan Kirchhoff,13846.0,Center Defensive Midfield,91,Sunderland,41,"['194ac9ef-1c6d-47b6-b99b-9ab0b4c5b7f0', '7b13d568-c268-4614-958f-c85809ca4c50']",15,,,,,,,,,,,,,,,,,Sunderland,41,00:46:15.015,Carry,
,,,"[108.4, 24.1]",,,,,,,,,,,,3.151532,,,,,,,,,,,,,,,,4d1426d2-dc3f-4070-968e-9aa2091bb384,1417,,,"[100.1, 17.1]",3754172,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jermain Defoe,3337.0,Center Forward,91,Sunderland,41,"['857a4cdb-335f-4ed5-b4d9-40a667118219', '94e2a8ef-9a85-4197-a516-f591df4f23b5']",20,,,,,,,,,,,,,,,,,Sunderland,41,00:46:20.130,Carry,
,,,"[114.6, 24.8]",,,,,,,,,,,,1.04282,,,,,,,,,,,,,,,,569580ff-f562-4035-9521-bf4e6001a035,1454,,,"[111.4, 15.8]",3754172,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Steven Naismith,9528.0,Center Attacking Midfield,95,Norwich City,56,"['9dcd07b4-fdb5-4388-bc62-66bb874d17af', 'c0507655-32b1-4aa6-840b-202aefe6ec71', 'fbae81e1-64a6-4b69-8857-a045fad46f80']",28,,,,,,,,,,,,,,,,,Norwich City,56,00:00:28.284,Carry,True
,,,"[36.6, 2.4]",,,,,,,,,,,,5.830621,,,,,,,,,,,,,,,,c250d613-bbd8-4c81-b2e2-fd5d115f0487,1462,,,"[8.3, 33.7]",3754172,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jan Kirchhoff,13846.0,Center Defensive Midfield,96,Norwich City,56,"['a6fd354c-c3e5-4a07-b074-50689d5bef9a', 'c46c2926-1621-47b1-a5f3-c4e956b635a0']",56,,,,,,,,,,,,,,,,,Sunderland,41,00:00:56.831,Carry,
,,,"[67.1, 75.9]",,,,,,,,,,,,3.33769,,,,,,,,,,,,,,,,95f86b5f-bb44-4d84-938c-9d44ac412be7,1466,,,"[55.5, 72.4]",3754172,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Nathan Redmond,3286.0,Right Midfield,96,Norwich City,56,"['31542a50-1884-4fbb-b81d-428a954a468d', '4852992c-fdff-47a9-9d22-c5a644661f83', '7b1909c6-b858-45e6-b096-4b1df2f9c4fe']",3,,,,,,,,,,,,,,,,,Norwich City,56,00:01:03.798,Carry,True
,,,"[69.7, 76.7]",,,,,,,,,,,,0.499672,,,,,,,,,,,,,,,,50685137-751c-488f-a893-b6796b427e6d,1470,,,"[67.1, 75.9]",3754172,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Nathan Redmond,3286.0,Right Midfield,96,Norwich City,56,"['37cc6240-895f-40bd-bea0-c689af4ce494', '4852992c-fdff-47a9-9d22-c5a644661f83', '7c770446-a43c-4579-95ce-0adb5e06f1ca', 'eb95cd2b-b8e4-4916-a63f-bcaa11380f1e']",7,,,,,,,,,,,,,,,,,Norwich City,56,00:01:07.136,Carry,True
,,,"[111.1, 64.8]",,,,,,,,,,,,5.429291,,,,,,,,,,,,,,,,8b54538a-20af-4830-8fa4-47d43339cc9c,1473,,,"[69.7, 76.7]",3754172,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Nathan Redmond,3286.0,Right Midfield,96,Norwich City,56,"['37cc6240-895f-40bd-bea0-c689af4ce494', '7c770446-a43c-4579-95ce-0adb5e06f1ca', '98769fe7-4270-49a1-8b56-9198ee585f7d']",7,,,,,,,,,,,,,,,,,Norwich City,56,00:01:07.636,Carry,True
,,,"[50.9, 61.6]",,,,,,,,,,,,1.203607,,,,,,,,,,,,,,,,ae5926f7-8027-4b33-a5e0-f27ca666d17d,1487,,,"[50.7, 56.6]",3754172,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabio Borini,7171.0,Right Midfield,98,Sunderland,41,"['507eba95-7f64-4fb9-80d9-37bb9e820eb6', 'b2e81bd7-04dc-4d1b-8a64-9000d121e2f3', 'd2e0cf15-041a-47c8-8d81-530d30de4e72']",58,,,,,,,,,,,,,,,,,Sunderland,41,00:01:58.590,Carry,True
