50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,2.14488,,,,,,,,,,,,,b7cdb29c-108a-4329-a9b1-df49a48eced1,1520,,,"[61.8, 69.9]",3754136,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daryl Janmaat,3650.0,Right Back,96,Newcastle United,37,['144ab096-d91d-4022-b4ac-7442de89c649'],56,,,,,,,,,,,,,,,,Newcastle United,37,00:42:56.956,Pressure,
,,,,,,,,,,,,,,,,1.008554,,,,,,,,,,,,,144ab096-d91d-4022-b4ac-7442de89c649,1521,,,"[58.3, 10.6]",3754136,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Ayew,3450.0,Left Center Forward,96,Newcastle United,37,['b7cdb29c-108a-4329-a9b1-df49a48eced1'],57,,,,,,,,,,,,,,,,Aston Villa,59,00:42:57.043,Pressure,True
,,,,,,,,,,,True,,,,,1.001064,,,,,,,,,,,,,6f121108-3383-4f1e-bb98-640f75e9b5af,1525,,,"[27.7, 65.2]",3754136,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vurnon Anita,16072.0,Right Defensive Midfield,96,Newcastle United,37,['c76aec1e-16aa-42ba-9e60-906e4de5ad79'],2,,,,,,,,,,,,,,,,Newcastle United,37,00:43:02.012,Pressure,
,,,,,,,,,,,,,,,,0.491898,,,,,,,,,,,,,4d99bdf4-7377-48d8-a600-1136da8f59e6,1532,,,"[67.6, 12.8]",3754136,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leandro Bacuna,9533.0,Left Back,96,Newcastle United,37,"['4c0381f2-31d8-4f8d-8548-69ad59590e6d', 'd6952baa-7f0f-4c7d-a18b-6b2479124a9c']",12,,,,,,,,,,,,,,,,Aston Villa,59,00:43:12.780,Pressure,
,,,,,,,,,,,,,,,,0.381764,,,,,,,,,,,,,f868af35-fdd5-4e77-943e-822d06e9c732,1538,,,"[68.8, 19.8]",3754136,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Idrissa Gana Gueye,3436.0,Left Center Midfield,96,Newcastle United,37,['e769ed0a-5d17-4527-a4d4-8fc6b5802597'],14,,,,,,,,,,,,,,,,Aston Villa,59,00:43:14.006,Pressure,
,,,,,,,,,,,,,,,,5.401423,,,,,,,,,,,,,b19f1541-17d6-4202-8fb5-3054c5c7d884,1542,,,"[65.8, 62.7]",3754136,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Moussa Sissoko,3091.0,Right Wing,96,Newcastle United,37,"['07a4d89d-4972-4e08-a4ed-67476c1d2be1', '308cf2e8-7c3e-46b0-b584-b9e2c669ef31', '502ed3b2-ec81-4f0d-b988-c9ed04948587', '74fe1495-3caa-4b5d-9ac6-84c6cef3be49', '92440c68-df72-41d3-9cc7-3a6582966036', 'c9109205-f99b-4fce-8f4c-ebd630e02395', 'f02b5e99-ecdc-4d7f-b6ef-501422da95bc']",15,,,,,,,,,,,,,,,,Newcastle United,37,00:43:15.921,Pressure,
,,,,,,,,,,,True,,,,,0.727083,,,,,,,,,,,,,0e482346-df08-4d76-8e46-912c094299f3,1555,,,"[78.5, 25.0]",3754136,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Ayew,3450.0,Left Center Forward,97,Aston Villa,59,['8764f757-5cd7-4b5f-97b9-f6149c0e52c1'],26,,,,,,,,,,,,,,,,Aston Villa,59,00:43:26.711,Pressure,
,,,,,,,,,,,,,,,,0.334549,,,,,,,,,,,,,a0cb3e38-2d75-4bf3-adc2-effd9e8dfa37,1559,,,"[72.5, 59.9]",3754136,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Siem Stefan de Jong,8061.0,Center Attacking Midfield,97,Aston Villa,59,['533d3029-5697-4246-8d54-6811f147ffbf'],30,,,,,,,,,,,,,,,,Newcastle United,37,00:43:30.002,Pressure,
,,,,,,,,,,,,,,,,0.459536,,,,,,,,,,,,,f79e0010-2b71-4042-87e3-9b98ac19d91b,1562,,,"[73.4, 63.2]",3754136,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aleksandar Mitrović,4269.0,Center Forward,97,Aston Villa,59,"['640025b6-3ca4-43d4-be42-c0b5bd68c3a3', '767d8f2f-c4b6-4344-9c2c-574a2d00f812']",30,,,,,,,,,,,,,,,,Newcastle United,37,00:43:30.573,Pressure,
,,,,,,,,,,,,,,,,0.578081,,,,,,,,,,,,,95db2925-9f5e-4038-b875-e53ebcaa0f9e,1584,,,"[56.7, 3.9]",3754136,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georginio Wijnaldum,3567.0,Left Wing,97,Aston Villa,59,"['3136b899-7fe4-4b7a-8be0-f298d3b719fd', '3d8c6c62-ee63-4d8b-b8c8-d332cb0d7a87']",46,,,,,,,,,,,,,,,,Newcastle United,37,00:43:46.783,Pressure,
,,,,,,,,,,,,,,,,0.895829,,,,,,,,,,,,,7cab1f1e-ecf5-4503-bc8b-512786b8c75b,1597,,,"[84.2, 29.4]",3754136,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aleksandar Mitrović,4269.0,Center Forward,97,Aston Villa,59,"['b22668cd-f6c0-408c-8a4c-d55a777b1777', 'ffe8f829-3371-4cc9-86fd-53ab5f6ef8e4']",59,,,,,,,,,,,,,,,,Newcastle United,37,00:43:59.634,Pressure,
,,,,,,,,,,,,,,,,1.185821,,,,,,,,,,,,,8bd4ace5-995e-45e6-a2d2-9c51a60b3dde,1609,,,"[32.7, 71.1]",3754136,44,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Moussa Sissoko,3091.0,Right Wing,97,Aston Villa,59,['687fa901-b36b-481e-b30f-ec8e917e800b'],14,,,,,,,,,,,,,,,,Newcastle United,37,00:44:14.492,Pressure,
,,,,,,,,,,,True,,,,,0.657264,,,,,,,,,,,,,7433d58f-8f59-4deb-b5ae-e001777d0816,1619,,,"[60.9, 66.6]",3754136,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Daryl Janmaat,3650.0,Right Back,100,Aston Villa,59,['fb290fa7-2abc-4d69-9441-88e1230955a4'],24,,,,,,,,,,,,,,,,Newcastle United,37,00:45:24.917,Pressure,
,,,,,,,,,,,True,,,,,0.463508,,,,,,,,,,,,,b7e6a21a-494b-4fb5-8783-2da12f15fdb7,1628,,,"[71.3, 14.9]",3754136,45,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Alberto Sánchez Moreno,5685.0,Center Defensive Midfield,102,Newcastle United,37,"['03bf0bb9-5349-410a-8a21-97f74f0138f0', '866c1dc6-d83b-44e3-9156-6edd65941972']",40,,,,,,,,,,,,,,,,Aston Villa,59,00:45:40.806,Pressure,
,,,,,,,,,,,True,,,,,0.32926,,,,,,,,,,,,,8e2aaad5-0dfd-4396-8190-738e8367230b,1631,,,"[70.0, 10.7]",3754136,45,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Alberto Sánchez Moreno,5685.0,Center Defensive Midfield,102,Newcastle United,37,"['a094399b-ef7d-4a7f-aa87-47f4314a9706', 'f2311cea-c22d-41a5-92d0-ac127cb2b948']",41,,,,,,,,,,,,,,,,Aston Villa,59,00:45:41.674,Pressure,
,,,,,,,,,,,True,,,,,0.839734,,,,,,,,,,,,,660910a6-86c5-4bc4-a05a-4f71dbfc38f6,1637,,,"[50.1, 66.9]",3754136,45,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georginio Wijnaldum,3567.0,Left Wing,103,Aston Villa,59,"['14eeb60d-dbe8-4592-b1bd-18d0fbc575c8', '1f9f6784-3cf1-47b4-90a2-5f920f9317e1']",43,,,,,,,,,,,,,,,,Newcastle United,37,00:45:43.126,Pressure,
,,,,,,,,,,,True,,,,,0.526686,,,,,,,,,,,,,1a52f213-4899-4aa9-aed1-fcebcc957f5a,1639,,,"[50.2, 56.6]",3754136,45,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vurnon Anita,16072.0,Right Defensive Midfield,103,Aston Villa,59,"['77e40291-262f-4176-aa44-7dfe57a70008', '9a30f228-4793-4aa5-8b3b-6d1a13a126f8', 'c4641a80-1887-4031-b008-06d120ae047e']",44,,,,,,,,,,,,,,,,Newcastle United,37,00:45:44.582,Pressure,
,,,,,,,,,,,,,,,,2.801902,,,,,,,,,,,,,b75eaf5f-9a9a-46b1-8dbd-047707ad5c0b,1651,,,"[40.1, 27.3]",3754136,45,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Siem Stefan de Jong,8061.0,Center Attacking Midfield,103,Aston Villa,59,"['4f0500bd-64bc-4aeb-9579-eb91b97b4aa5', 'c1d35365-86ee-4c19-a09e-9576852e4057']",54,,,,,,,,,,,,,,,,Newcastle United,37,00:45:54.513,Pressure,
,,,,,,,,,,,,,,,,0.95098,,,,,,,,,,,,,410ffbaa-6d43-412c-bf68-a6b8df4091d4,1655,,,"[38.2, 50.6]",3754136,45,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vurnon Anita,16072.0,Right Defensive Midfield,103,Aston Villa,59,"['d8cfa621-a710-47ab-9c95-d8e6ce748157', 'ef75fb8d-9df2-49bd-bd66-34d4f88387b9']",59,,,,,,,,,,,,,,,,Newcastle United,37,00:45:59.029,Pressure,
,,,,,,,,,,,,,,,,0.71825,,,,,,,,,,,,,9579ea4e-2922-4f4d-9aa6-fb3e9399c50b,1680,,,"[23.8, 15.6]",3754136,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vurnon Anita,16072.0,Right Defensive Midfield,105,Aston Villa,59,"['84094132-bb3f-44a4-8d10-dd377d62452b', 'f918ca4d-e93b-4320-8a75-7ab467edaabb']",26,,,,,,,,,,,,,,,,Newcastle United,37,00:00:26.933,Pressure,
,,,,,,,,,,,,,,,,2.468315,,,,,,,,,,,,,55585d2a-71a1-44b7-b753-343ef6cf351f,1682,,,"[18.7, 12.3]",3754136,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Paul Dummett,3065.0,Left Back,105,Aston Villa,59,"['0f38f576-2b1f-41d5-a35b-de096dd2f4f6', '21372b47-16fe-4b7d-949f-bb6ca3d18aa3', '33e65d26-1b31-4b5d-bf3d-bf027353e6bc']",28,,,,,,,,,,,,,,,,Newcastle United,37,00:00:28.270,Pressure,
,,,,,,,,,,,,,,,,0.614481,,,,,,,,,,,,,4b155d45-f7b4-4537-b69b-c3c58d943397,1688,,,"[28.7, 16.2]",3754136,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vurnon Anita,16072.0,Right Defensive Midfield,105,Aston Villa,59,"['c31d1676-3c73-4dd8-bec0-b6c58be56b61', 'fbd39bf5-6007-4103-a06f-d1a4e6c3d827']",31,,,,,,,,,,,,,,,,Newcastle United,37,00:00:31.358,Pressure,
,,,,,,,,,,,,,,,,0.475451,,,,,,,,,,,,,dd69fdc8-7b19-47bd-80ce-d1eeb25dd201,1692,,,"[19.8, 7.4]",3754136,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Georginio Wijnaldum,3567.0,Left Wing,105,Aston Villa,59,"['beb2f0be-3984-4744-bd43-4a9bedd78a56', 'd0d6daf4-c5bf-4c1b-bb43-db7dc01e19b0']",33,,,,,,,,,,,,,,,,Newcastle United,37,00:00:33.259,Pressure,
,,,,,,,,,,,True,,,,,0.602545,,,,,,,,,,,,,fc70a1f5-9121-4a7f-bb38-23210c20aed2,1698,,,"[97.2, 49.1]",3754136,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Idrissa Gana Gueye,3436.0,Left Center Midfield,105,Aston Villa,59,,36,,,,,,,,,,,,,,,,Aston Villa,59,00:00:36.821,Pressure,
,,,,,,,,,,,True,,,,,1.071179,,,,,,,,,,,,,857aa880-d34e-471b-972c-918d9dd8c650,1707,,,"[71.3, 15.8]",3754136,45,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joleon Lescott,20285.0,Left Center Back,106,Newcastle United,37,"['0ffd6bc9-633c-4c78-8216-9c42e30906e5', 'ea9d80f0-d892-493a-9bff-a0d7fb0bc470']",44,,,,,,,,,,,,,,,,Aston Villa,59,00:00:44.768,Pressure,
,,,,,,,,,,,True,,,,,1.333802,,,,,,,,,,,,,ac6c3979-57ef-44d9-96d1-7169e980235d,1709,,,"[74.8, 23.0]",3754136,45,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Idrissa Gana Gueye,3436.0,Left Center Midfield,106,Newcastle United,37,"['099724e7-4e67-4dec-9384-5e31883ba422', 'd572bbf7-eb14-4ede-8f9d-9a11ed5eb844']",46,,,,,,,,,,,,,,,,Aston Villa,59,00:00:46.789,Pressure,
,,,,,,,,,,,,,,,,0.470034,,,,,,,,,,,,,2bb6e76a-6040-430a-bb1a-4b20bc77d2ce,1718,,,"[13.5, 45.7]",3754136,45,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tetchi Jores Charlemagne Ulrich Okore,24380.0,Right Center Back,106,Newcastle United,37,"['cfbe625f-8b34-40e4-9ae1-a987d0ae5ad6', 'f716bdeb-4648-43ad-8364-9985cb60216f']",55,,,,,,,,,,,,,,,,Aston Villa,59,00:00:55.343,Pressure,
,,,,,,,,,,,,,,,,0.468935,,,,,,,,,,,,,a5bad08c-786d-4c27-a1be-87a2750a49a6,1727,,,"[59.9, 31.0]",3754136,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Siem Stefan de Jong,8061.0,Center Attacking Midfield,107,Aston Villa,59,"['465e6d72-79aa-442b-a115-87b7484ee840', '77f203cf-9f05-41e4-b73a-99296c30e983']",33,,,,,,,,,,,,,,,,Newcastle United,37,00:01:33.465,Pressure,
,,,,,,,,,,,True,,,,,0.328169,,,,,,,,,,,,,67dc11e4-5514-456f-81e0-b0de74c8e846,1749,,,"[75.5, 67.4]",3754136,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jordan Veretout,7153.0,Center Attacking Midfield,107,Aston Villa,59,['b9cca34f-a2a4-47ad-91dc-640c8d3bb280'],52,,,,,,,,,,,,,,,,Aston Villa,59,00:01:52.253,Pressure,
,,,,,,,,,,,,,,,,1.45261,,,,,,,,,,,,,4b1fbd67-ba05-40a5-8342-bf7fb9b5d638,1753,,,"[52.2, 10.6]",3754136,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Georginio Wijnaldum,3567.0,Left Wing,107,Aston Villa,59,"['a5b8f4b2-17e5-4a70-8448-ba923ce02e1c', 'f09549b3-c05a-4750-ad74-3188523e668e']",53,,,,,,,,,,,,,,,,Newcastle United,37,00:01:53.424,Pressure,
,,,,,,,,,,,,,,,,0.469686,,,,,,,,,,,,,0da40231-d02b-426a-9d8c-cc0bb42f3510,1757,,,"[49.2, 12.0]",3754136,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jack Colback,9649.0,Left Defensive Midfield,107,Aston Villa,59,['11ec3169-b3fe-4307-b989-44f9391b1d85'],57,,,,,,,,,,,,,,,,Newcastle United,37,00:01:57.101,Pressure,
,,,,,,,,,,,,,,,,4.810336,,,,,,,,,,,,,874ee3d1-1323-4202-b4ae-686d441258b2,1764,,,"[38.7, 8.3]",3754136,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Georginio Wijnaldum,3567.0,Left Wing,107,Aston Villa,59,['c9fe7861-6e62-4a3f-8948-215053109533'],3,,,,,,,,,,,,,,,,Newcastle United,37,00:02:03.666,Pressure,
,,,,,,,,,,,,,,,,0.505368,,,,,,,,,,,,,46db812d-ed62-48c6-b1a7-7e3a3bdbea2d,1776,,,"[34.3, 25.3]",3754136,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jack Colback,9649.0,Left Defensive Midfield,108,Aston Villa,59,"['29df63d2-2b72-469a-99b1-9cfc0db6d98c', '9649cb13-a2d4-4c06-9aa0-862e3405ade4']",33,,,,,,,,,,,,,,,,Newcastle United,37,00:02:33.251,Pressure,
,,,,,,,,,,,,,,,,1.854568,,,,,,,,,,,,,69780518-bd4e-4179-a380-65c3c3ff795c,1783,,,"[15.9, 73.4]",3754136,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Moussa Sissoko,3091.0,Right Wing,108,Aston Villa,59,['02274924-ca75-43d6-873f-9f63e2372ae1'],44,,,,,,,,,,,,,,,,Newcastle United,37,00:02:44.942,Pressure,
,,,,,,,,,,,,,,,,0.574381,,,,,,,,,,,,,f695c626-092c-422a-8f19-125a13d2beb4,1784,,,"[12.1, 74.6]",3754136,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daryl Janmaat,3650.0,Right Back,108,Aston Villa,59,,46,,,,,,,,,,,,,,,,Newcastle United,37,00:02:46.356,Pressure,
,,,,,,,,,,,True,,,,,0.345283,,,,,,,,,,,,,584270bb-0a5e-407b-acaf-dd7580f5998d,1790,,,"[113.3, 6.2]",3754136,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Scott Sinclair,11117.0,Right Center Forward,109,Newcastle United,37,['52a94898-68b9-4ed1-ac24-f1e1ca5c5682'],49,,,,,,,,,,,,,,,,Aston Villa,59,00:02:49.179,Pressure,
,,,,,,,,,,,,,,,,0.318378,,,,,,,,,,,,,3372efa6-cd04-49be-8cb2-bf40aa576fc8,1798,,,"[69.2, 9.7]",3754136,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joleon Lescott,20285.0,Left Center Back,109,Newcastle United,37,"['597cc293-4a00-4ab4-bd81-7991aeaebb5c', 'c39fa2b0-3fd1-45cf-82e2-bd67d1b4f41f']",56,,,,,,,,,,,,,,,,Aston Villa,59,00:02:56.084,Pressure,
,,,,,,,,,,,,,,,,0.587293,,,,,,,,,,,,,1c40ad3e-555c-4b55-bbde-1d61d36867f8,1801,,,"[70.2, 8.4]",3754136,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Idrissa Gana Gueye,3436.0,Left Center Midfield,109,Newcastle United,37,['c39fa2b0-3fd1-45cf-82e2-bd67d1b4f41f'],56,,,,,,,,,,,,,,,,Aston Villa,59,00:02:56.773,Pressure,
,,,,,,,,,,,,,,,,0.337998,,,,,,,,,,,,,180cf973-c1b6-4dd2-baef-7bdd67241b0e,1805,,,"[73.9, 5.5]",3754136,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Idrissa Gana Gueye,3436.0,Left Center Midfield,109,Newcastle United,37,"['64f52053-4085-428d-940a-1bc60f5458d8', '83c859b2-1b1d-46a0-b21a-b998a75db751']",57,,,,,,,,,,,,,,,,Aston Villa,59,00:02:57.959,Pressure,
,,,,,,,,,,,True,,,,,0.72419,,,,,,,,,,,,,057cd96e-456c-40a4-8f1c-a58c0c0cea00,1815,,,"[49.7, 10.0]",3754136,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leandro Bacuna,9533.0,Left Back,111,Newcastle United,37,['9aea6c9a-8692-448e-879c-60a94bc10ed7'],11,,,,,,,,,,,,,,,,Aston Villa,59,00:03:11.753,Pressure,
,,,,,,,,,,,True,,,,,0.846878,,,,,,,,,,,,,bedf3efb-0b7c-46d1-aa34-821217f72c49,1819,,,"[39.0, 10.5]",3754136,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Idrissa Gana Gueye,3436.0,Left Center Midfield,111,Newcastle United,37,"['49959a04-36fe-4375-807b-4589f481fcdf', 'cc7a5748-cc25-4fe8-ae68-0a64541d97e3']",13,,,,,,,,,,,,,,,,Aston Villa,59,00:03:13.873,Pressure,
,,,,,,,,,,,,,,,,1.008713,,,,,,,,,,,,,66dd139c-9fa4-4218-b5cd-25c1c6c59d96,1833,,,"[108.2, 53.1]",3754136,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Siem Stefan de Jong,8061.0,Center Attacking Midfield,111,Newcastle United,37,"['0ff7b2d5-7f51-459a-a78d-4f6e375a162f', 'd18eb406-5bce-4935-b513-cc16a2af8bad']",22,,,,,,,,,,,,,,,,Newcastle United,37,00:03:22.105,Pressure,
,,,,,,,,,,,,,,,,0.332199,,,,,,,,,,,,,0ff7b2d5-7f51-459a-a78d-4f6e375a162f,1834,,,"[10.7, 27.3]",3754136,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tetchi Jores Charlemagne Ulrich Okore,24380.0,Right Center Back,111,Newcastle United,37,"['47b854e6-4358-4be8-aed0-bc3c821dfaa5', '66dd139c-9fa4-4218-b5cd-25c1c6c59d96', '9736b158-0494-4e03-8923-8cb5dd40a2da']",22,,,,,,,,,,,,,,,,Aston Villa,59,00:03:22.525,Pressure,True
,,,,,,,,,,,,,,,,0.829473,,,,,,,,,,,,,815d5c0e-84c9-40e8-86ec-92732a04416d,1841,,,"[4.4, 21.7]",3754136,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leandro Bacuna,9533.0,Left Back,111,Newcastle United,37,"['0241801d-59d9-4835-8732-668e3a589702', '039a8061-2351-42d2-905a-b54c05b63f78', '8b070a2c-3f47-4b40-9991-4f312045cc3c']",25,,,,,,,,,,,,,,,,Aston Villa,59,00:03:25.698,Pressure,
,,,,,,,,,,,,,,,,0.325741,,,,,,,,,,,,,02ce086c-d1ef-4caf-be95-23bd755000be,1854,,,"[74.9, 55.0]",3754136,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chancel Mbemba Mangulu,3044.0,Right Center Back,111,Newcastle United,37,,35,,,,,,,,,,,,,,,,Newcastle United,37,00:03:35.308,Pressure,
,,,,,,,,,,,,,,,,0.930359,,,,,,,,,,,,,e0a559e3-2ff4-4e9f-bd32-e19048b4214a,1866,,,"[93.0, 47.0]",3754136,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordan Ayew,3450.0,Left Center Forward,111,Newcastle United,37,"['0bd8b12a-98f6-4a16-b20e-ee2d5f206e80', '332a3ff0-555f-47c2-8c29-c436c78f32e0']",47,,,,,,,,,,,,,,,,Aston Villa,59,00:03:47.572,Pressure,
,,,,,,,,,,,,,,,,2.861092,,,,,,,,,,,,,4c99dc40-6fe7-4ed4-a5b7-e1f2fe70562f,1879,,,"[90.7, 42.2]",3754136,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Siem Stefan de Jong,8061.0,Center Attacking Midfield,112,Aston Villa,59,"['cd853c2d-4e9c-4027-962b-bd783436804e', 'f37043b7-5202-4657-b393-3406a80223fd']",9,,,,,,,,,,,,,,,,Newcastle United,37,00:04:09.824,Pressure,
,,,,,,,,,,,True,,,,,0.465114,,,,,,,,,,,,,ee522755-4c2f-4811-99a6-384ffb9d8596,1886,,,"[50.6, 67.3]",3754136,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ashley Westwood,3583.0,Right Center Midfield,112,Aston Villa,59,['5cbcaafe-e61f-4585-9121-601b7949be1a'],15,,,,,,,,,,,,,,,,Aston Villa,59,00:04:15.549,Pressure,
,,,,,,,,,,,,,,,,1.993941,,,,,,,,,,,,,586bab74-3394-4a36-8e08-5e8ac3c56de9,1894,,,"[15.6, 14.8]",3754136,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabricio Coloccini,26207.0,Left Center Back,112,Aston Villa,59,"['0e7d4838-0d3c-48f3-8df4-f4ae2288b15b', 'a54f2855-0641-4222-91f4-2644f21e22db']",24,,,,,,,,,,,,,,,,Newcastle United,37,00:04:24.598,Pressure,
,,,,,,,,,,,,,,,,4.691141,,,,,,,,,,,,,a871c1db-bde7-4fac-839e-8b1022a310b1,1896,,,"[16.3, 59.2]",3754136,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Moussa Sissoko,3091.0,Right Wing,112,Aston Villa,59,"['15190a7f-d715-4cca-9082-cd5f82a0baed', '43a1b3ac-94f0-4164-978e-4abd9e57958b', '8ba71715-b71a-4268-ae0e-d44d6659f0e1', '9df92444-1350-4945-9f07-72805a9e94f7', 'a82a074d-cfc7-44be-92b7-8d2b2ca382f5']",30,,,,,,,,,,,,,,,,Newcastle United,37,00:04:30.441,Pressure,
,,,,,,,,,,,,,,,,0.657212,,,,,,,,,,,,,02920be4-19c2-436d-9c26-1b924ea478c6,1902,,,"[25.9, 47.7]",3754136,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vurnon Anita,16072.0,Right Defensive Midfield,112,Aston Villa,59,"['15190a7f-d715-4cca-9082-cd5f82a0baed', '15e5221d-4cf6-4417-a757-9696cb5fc6d9']",34,,,,,,,,,,,,,,,,Newcastle United,37,00:04:34.732,Pressure,
,,,,,,,,,,,True,,,,,0.697576,,,,,,,,,,,,,789e7992-22a8-45e2-ba22-c23236f493b7,1914,,,"[75.8, 32.4]",3754136,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joleon Lescott,20285.0,Left Center Back,112,Aston Villa,59,,44,,,,,,,,,,,,,,,,Aston Villa,59,00:04:44.564,Pressure,
,,,,,,,,,,,,,,,,0.431698,,,,,,,,,,,,,3c0adc26-7600-451f-b647-d11138664362,1921,,,"[49.5, 41.9]",3754136,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Siem Stefan de Jong,8061.0,Center Attacking Midfield,112,Aston Villa,59,"['41612e9e-3a97-46e9-9a66-65e3856c3541', 'bc392aa9-e65d-4d55-b406-c6558f57eb09']",47,,,,,,,,,,,,,,,,Newcastle United,37,00:04:47.319,Pressure,
,,,,,,,,,,,,,,,,5.212093,,,,,,,,,,,,,b48ba5a7-3c61-4691-ac3f-b643aee250d5,1928,,,"[6.5, 59.6]",3754136,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chancel Mbemba Mangulu,3044.0,Right Center Back,112,Aston Villa,59,['3d57736e-de30-41a8-b8be-3bb5d2ae8ccc'],54,,,,,,,,,,,,,,,,Newcastle United,37,00:04:54.504,Pressure,
,,,,,,,,,,,,,,,,1.691393,,,,,,,,,,,,,934041cb-47d3-45ba-88c4-76958c924840,1931,,,"[11.4, 76.7]",3754136,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chancel Mbemba Mangulu,3044.0,Right Center Back,112,Aston Villa,59,"['46525838-eda9-4c3a-85d5-5123f793763b', 'd25bae1c-06d5-4bea-a112-0360beceb9e1']",1,,,,,,,,,,,,,,,,Newcastle United,37,00:05:01.960,Pressure,
