50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[102.9, 6.2]",,,,,,,,,,,0.127807,,,,,,,,,,,89751b17-6515-487f-b272-90ef450d35b8,732,,"[102.7, 7.1]",3754108,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Eden Hazard,3621.0,Left Wing,36,Chelsea,33,"['a6c5a0ba-e02a-4e10-8dae-853a299d2f1f', 'c42e7cd2-2850-4438-a798-f98a78782722']",2,,,,,,,,,,,,,,,,,,Chelsea,33,00:17:02.952,Carry,
,,,,,,"[27.0, 57.2]",,,,,,,,,,,0.079999,,,,,,,,,,,02c81a55-550b-436c-9019-59e778d7a130,738,,"[27.0, 57.2]",3754108,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jan Kirchhoff,13846.0,Center Defensive Midfield,37,Sunderland,41,"['6f7cf60c-9e5d-42b3-9938-19387f3d0e46', 'c5268949-63ab-4cd4-ad55-d7c48ccc1d54']",14,,,,,,,,,,,,,,,,,,Sunderland,41,00:17:14.562,Carry,
,,,,,,"[21.0, 55.1]",,,,,,,,,,,0.020603,,,,,,,,,,,35c1fe9f-6254-4f20-98a4-e9c62b12fc10,741,,"[21.0, 55.1]",3754108,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lamine Koné,13286.0,Right Center Back,37,Sunderland,41,"['173b88a2-3e5f-4c88-ac20-c7a658a91655', '3eb3ea7c-e9ad-47b1-9771-d84c82f46272']",15,,,,,,,,,,,,,,,,,,Sunderland,41,00:17:15.619,Carry,
,,,,,,"[30.6, 56.8]",,,,,,,,,,,1.518681,,,,,,,,,,,39d75293-960e-4b56-98d1-b6c6aa438abc,744,,"[27.0, 57.2]",3754108,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jan Kirchhoff,13846.0,Center Defensive Midfield,37,Sunderland,41,"['0cd6277b-8520-46ce-8321-1617710b8289', '8385d62f-2503-431b-b25c-2685f54cfe42', 'f6ab25e6-b06a-4f38-ba73-29cda677324a']",16,,,,,,,,,,,,,,,,,,Sunderland,41,00:17:16.477,Carry,True
,,,,,,"[29.7, 73.6]",,,,,,,,,,,2.18208,,,,,,,,,,,73b1182d-bcbd-42a7-96ce-e18ee3aec4cf,748,,"[28.9, 73.8]",3754108,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,DeAndre Yedlin,3658.0,Right Back,37,Sunderland,41,"['049d729b-7187-4ca5-8dad-aec901d8c2c9', '8da48ae4-f9f6-41a7-86e1-64f33237595c']",19,,,,,,,,,,,,,,,,,,Sunderland,41,00:17:19.313,Carry,
,,,,,,"[26.2, 67.8]",,,,,,,,,,,0.039999,,,,,,,,,,,dd9997b1-30ce-4d45-93fb-a84a57eefcd1,751,,"[26.2, 67.8]",3754108,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lamine Koné,13286.0,Right Center Back,37,Sunderland,41,"['60b49e52-74e7-402a-b3a3-5e139765a535', 'd97197f2-26f9-4c39-be4c-d6c4eca6a94a']",22,,,,,,,,,,,,,,,,,,Sunderland,41,00:17:22.388,Carry,
,,,,,,"[33.7, 13.7]",,,,,,,,,,,1.727632,,,,,,,,,,,3722615d-06ae-482f-8c65-bdb732634b3a,755,,"[35.0, 10.6]",3754108,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,John Terry,20287.0,Left Center Back,38,Chelsea,33,"['2ff464cd-e094-482b-a784-b71e93f7135b', 'cbac8069-bb06-4bb5-ab6d-16c90cc42dce']",26,,,,,,,,,,,,,,,,,,Chelsea,33,00:17:26.035,Carry,
,,,,,,"[34.3, 41.4]",,,,,,,,,,,2.509863,,,,,,,,,,,f313ec3e-3b6e-4fad-86f8-fde25d370e8b,758,,"[28.3, 30.0]",3754108,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gary Cahill,3645.0,Right Center Back,38,Chelsea,33,"['71461ae7-3321-414d-8443-799054f30c1e', 'd27ab1fd-53cf-45b9-940c-a411a0fae720']",29,,,,,,,,,,,,,,,,,,Chelsea,33,00:17:29.461,Carry,
,,,,,,"[44.1, 57.5]",,,,,,,,,,,1.222815,,,,,,,,,,,cc933c98-7aa8-4a11-925b-972985a83e21,761,,"[39.8, 55.2]",3754108,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,John Michael Nchekwube Obinna,5475.0,Right Defensive Midfield,38,Chelsea,33,"['bf448547-619f-46a5-b5b3-8ab473ae830e', 'f95f8647-9fb3-47f4-a765-03ec6b274418']",33,,,,,,,,,,,,,,,,,,Chelsea,33,00:17:33.687,Carry,
,,,,,,"[37.9, 39.8]",,,,,,,,,,,0.962487,,,,,,,,,,,af54b3b9-a5c3-4894-878b-95cf54ace1ea,766,,"[37.9, 44.6]",3754108,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,John Terry,20287.0,Left Center Back,38,Chelsea,33,"['e2b0ddf9-4fb6-4b91-aba6-d450bf66be8e', 'fcccab8c-7039-446f-8e39-3ace52d02d37']",37,,,,,,,,,,,,,,,,,,Chelsea,33,00:17:37.655,Carry,
,,,,,,"[66.8, 43.5]",,,,,,,,,,,4.369646,,,,,,,,,,,937fb955-5030-4533-a5b1-8968a33defae,769,,"[43.3, 46.2]",3754108,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesc Fàbregas i Soler,3478.0,Center Attacking Midfield,38,Chelsea,33,"['23fae6b5-8295-4f55-8127-56aa70be0248', '7e3ee41a-e9ab-47e2-8609-d306e9a40218', 'd1b59966-f06a-426a-828e-b90eb55d00c6']",40,,,,,,,,,,,,,,,,,,Chelsea,33,00:17:40.054,Carry,True
,,,,,,"[80.2, 42.7]",,,,,,,,,,,0.774008,,,,,,,,,,,41fe5614-b000-4d4b-8dfc-009a91e105dd,776,,"[76.4, 43.7]",3754108,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesc Fàbregas i Soler,3478.0,Center Attacking Midfield,38,Chelsea,33,"['1bf157ec-b5dc-4d0d-ac10-96db55753fb4', '2cf567c8-853c-4f93-aa81-8375285d43ac', '475ddca6-04d7-45aa-b700-4ad6effef920']",46,,,,,,,,,,,,,,,,,,Chelsea,33,00:17:46.042,Carry,True
,,,,,,"[14.5, 67.8]",,,,,,,,,,,1.496419,,,,,,,,,,,0aa520af-c917-4267-93e6-3682f39fe58b,780,,"[13.9, 64.7]",3754108,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,DeAndre Yedlin,3658.0,Right Back,38,Chelsea,33,"['14d7ac84-d125-4755-9722-63c206814c16', '27177b7e-f295-4a1c-b791-295452af704e', 'e0863df2-01ec-4b2d-b3e5-389896fd1075']",50,,,,,,,,,,,,,,,,,,Sunderland,41,00:17:50.132,Carry,True
,,,,,,"[82.0, 13.3]",,,,,,,,,,,2.076146,,,,,,,,,,,5e1ab70b-0547-42d8-95ee-0c66668cab4e,788,,"[91.0, 10.6]",3754108,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eden Hazard,3621.0,Left Wing,38,Chelsea,33,"['384edf8f-c28b-4c90-82fb-7f9cf7c02eca', '75d2d270-811f-4c2d-95c2-397d9cb35bd0']",54,,,,,,,,,,,,,,,,,,Chelsea,33,00:17:54.834,Carry,
,,,,,,"[86.2, 45.4]",,,,,,,,,,,3.064861,,,,,,,,,,,9c9e2138-0145-4ba1-b071-a401b7b192e5,791,,"[74.1, 45.4]",3754108,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,John Michael Nchekwube Obinna,5475.0,Right Defensive Midfield,38,Chelsea,33,"['5ba138f0-e597-4c96-ab25-e2c20862ac9b', 'e1a90b69-d58a-479a-897d-4a7e6ae0bb69']",58,,,,,,,,,,,,,,,,,,Chelsea,33,00:17:58.434,Carry,
,,,,,,"[84.5, 55.8]",,,,,,,,,,,0.425849,,,,,,,,,,,3683260e-fa99-4f54-be71-91dbe293577e,794,,"[83.5, 54.8]",3754108,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Willian Borges da Silva,3472.0,Right Wing,38,Chelsea,33,"['4e21dc90-64ed-457e-b015-acb627154fbd', 'ffb59e1e-cebb-4ab8-8d4c-10e536b130d1']",2,,,,,,,,,,,,,,,,,,Chelsea,33,00:18:02.422,Carry,
,,,,,,"[33.5, 14.3]",,,,,,,,,,,1.724876,,,,,,,,,,,ccf90fd5-f06d-452e-8586-f73e767d9f38,799,,"[27.7, 15.3]",3754108,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wahbi Khazri,3196.0,Left Midfield,39,Sunderland,41,"['0f7f0325-11a4-43e2-a725-2c8f62f57afd', '74320d49-c4d9-4eaa-8e61-8753a45eb035']",4,,,,,,,,,,,,,,,,,,Sunderland,41,00:18:04.413,Carry,
,,,,,,"[54.3, 29.3]",,,,,,,,,,,1.672549,,,,,,,,,,,4005d5e2-f72c-48b1-b851-571a9b70eefe,808,,"[54.9, 19.3]",3754108,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lee Cattermole,10783.0,Right Center Midfield,40,Sunderland,41,"['0eb9415b-5ccb-4366-98fc-a40e79bd77eb', '8588635a-621c-40c4-b70d-5785225d4c55']",36,,,,,,,,,,,,,,,,,,Sunderland,41,00:18:36.154,Carry,
,,,,,,"[83.0, 66.4]",,,,,,,,,,,2.55218,,,,,,,,,,,e8eb663d-2c5d-40c4-ba77-62bda3918217,811,,"[71.2, 58.4]",3754108,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,DeAndre Yedlin,3658.0,Right Back,40,Sunderland,41,"['6c6de093-434b-47df-a7c7-13660fea1900', 'a7bb6820-cabc-4e3b-ab5f-fd80b6bca30e']",39,,,,,,,,,,,,,,,,,,Sunderland,41,00:18:39.792,Carry,
,,,,,,"[88.9, 58.4]",,,,,,,,,,,2.190447,,,,,,,,,,,23bd1a0e-bb3b-4e2e-9a7c-7902a947ab01,814,,"[79.1, 59.5]",3754108,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yann Gérard M''Vila,4429.0,Left Center Midfield,40,Sunderland,41,"['481c1714-1508-48b7-a023-db7c086cfa3b', 'f48b17ff-1ea0-4569-ba52-03ee01a8166e']",44,,,,,,,,,,,,,,,,,,Sunderland,41,00:18:44.301,Carry,
,,,,,,"[82.0, 52.0]",,,,,,,,,,,0.04,,,,,,,,,,,29218604-17bf-454a-9870-b37c20a4128b,817,,"[82.4, 51.1]",3754108,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lee Cattermole,10783.0,Right Center Midfield,40,Sunderland,41,"['6f1453a6-4e6b-4dc7-aa92-0894211de499', '937125b0-242f-4ecd-8014-8f678ab5835f']",47,,,,,,,,,,,,,,,,,,Sunderland,41,00:18:47.425,Carry,
,,,,,,"[46.2, 69.6]",,,,,,,,,,,0.066601,,,,,,,,,,,9bb3ace7-1d60-47bc-9564-b496ea2cda64,830,,"[47.7, 70.4]",3754108,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Willian Borges da Silva,3472.0,Right Wing,41,Chelsea,33,"['2f0529c8-fb4a-4549-a03a-d8623d65696a', '80cab1d9-516f-45ff-8406-30e9b9b28ba0', 'e62bc383-55c8-4bcf-aae2-fa55be9d0709']",27,,,,,,,,,,,,,,,,,,Chelsea,33,00:19:27.351,Carry,True
,,,,,,"[47.3, 66.0]",,,,,,,,,,,0.585517,,,,,,,,,,,44899de9-509e-4521-8700-1a6a46ebc116,833,,"[48.3, 65.0]",3754108,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,John Michael Nchekwube Obinna,5475.0,Right Defensive Midfield,41,Chelsea,33,"['6db059bd-9158-4d72-8d7e-4a76cf845018', '80cab1d9-516f-45ff-8406-30e9b9b28ba0', '9108fe17-ee1a-4ec2-b8c4-ef76079ffc2e', 'aa450e58-a7a7-4773-917a-46673faaa930']",27,,,,,,,,,,,,,,,,,,Chelsea,33,00:19:27.888,Carry,True
,,,,,,"[75.8, 8.5]",,,,,,,,,,,0.814588,,,,,,,,,,,e0b7b1a9-2d14-4058-9d45-dffc67bd3ab7,839,,"[76.2, 11.0]",3754108,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lee Cattermole,10783.0,Right Center Midfield,42,Sunderland,41,"['1895214d-caed-43b9-91ca-0e0a79c780c3', '240c75eb-ccb9-4633-837d-9ede97dd3a93', '7ba225ca-7666-4d5c-b0d7-3bb4cda53608']",29,,,,,,,,,,,,,,,,,,Sunderland,41,00:19:29.870,Carry,True
,,,,,,"[74.9, 5.8]",,,,,,,,,,,2.714756,,,,,,,,,,,79b7ecd6-2118-4471-b293-cd1e93829d2d,842,,"[73.7, 2.2]",3754108,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wahbi Khazri,3196.0,Left Midfield,42,Sunderland,41,"['4a33aa90-f408-4f8d-9ec8-faee637b901c', 'd5dadf54-7564-41fb-a8c0-8ac92f800627', 'd6b3cf54-a043-4a94-a61e-1429b071b977']",31,,,,,,,,,,,,,,,,,,Sunderland,41,00:19:31.495,Carry,True
,,,,,,"[73.3, 2.0]",,,,,,,,,,,0.890177,,,,,,,,,,,c6db589b-f068-48a7-bd9a-b8f3c7bb93f6,846,,"[73.7, 2.2]",3754108,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lee Cattermole,10783.0,Right Center Midfield,42,Sunderland,41,"['34a912a0-ecb9-4a4b-bc5a-6c903a763d56', '77699775-4089-4309-aebc-d7ac7b54becb', 'd6b3cf54-a043-4a94-a61e-1429b071b977']",34,,,,,,,,,,,,,,,,,,Sunderland,41,00:19:34.875,Carry,True
,,,,,,"[80.5, 6.8]",,,,,,,,,,,0.08,,,,,,,,,,,2f3d708b-011a-426c-b12e-52a8da8a73d6,849,,"[81.2, 8.3]",3754108,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jan Kirchhoff,13846.0,Center Defensive Midfield,42,Sunderland,41,"['2023c500-e525-41e0-8c54-16c4bd46806e', 'acd91f9b-c95e-4431-a915-6827ae44da66']",36,,,,,,,,,,,,,,,,,,Sunderland,41,00:19:36.736,Carry,
,,,,,,"[26.8, 60.4]",,,,,,,,,,,1.944421,,,,,,,,,,,8ac8bbdb-3436-4370-8060-12a8cd59bdf1,861,,"[32.3, 75.4]",3754108,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Branislav Ivanović,5594.0,Right Back,43,Chelsea,33,"['56b6a49c-65e3-4d7e-a2ca-278e3888fe80', '64e4b57f-2666-44be-8533-25de6642a47a', 'cc99d51f-8d60-42ad-ab43-6603735e5ae8']",7,,,,,,,,,,,,,,,,,,Chelsea,33,00:20:07.295,Carry,True
,,,,,,"[26.4, 37.3]",,,,,,,,,,,1.290776,,,,,,,,,,,056a1832-ea43-4189-aeba-cd6fcff205ea,864,,"[28.3, 39.6]",3754108,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,John Terry,20287.0,Left Center Back,43,Chelsea,33,"['311b39d2-01f9-4eaa-92ce-c9c7229f2bf2', '5fdbf55d-e5f5-4ab2-b06a-19029ec0e4cb']",10,,,,,,,,,,,,,,,,,,Chelsea,33,00:20:10.731,Carry,
,,,,,,"[27.1, 10.6]",,,,,,,,,,,1.318696,,,,,,,,,,,8bb614a9-eb3d-42b5-b79c-cb2d684618f9,867,,"[27.9, 9.2]",3754108,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,César Azpilicueta Tanco,3957.0,Left Back,43,Chelsea,33,"['4d39893f-c985-409e-9777-5fe5ddd66c4c', '7be2b142-dbaf-4150-9db9-f27a8cf61ae8']",14,,,,,,,,,,,,,,,,,,Chelsea,33,00:20:14.242,Carry,
,,,,,,"[33.7, 16.9]",,,,,,,,,,,1.004679,,,,,,,,,,,6a9fd514-d527-49af-a4da-529caa5c7b9b,870,,"[33.3, 16.2]",3754108,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nemanja Matić,3381.0,Left Defensive Midfield,43,Chelsea,33,"['3e60e378-aeff-4d92-ae5b-f816a5bbeef7', '7fad8188-30e8-40b3-b4fa-61426a2fcf2c']",16,,,,,,,,,,,,,,,,,,Chelsea,33,00:20:16.614,Carry,
,,,,,,"[51.4, 8.7]",,,,,,,,,,,1.612406,,,,,,,,,,,6c3f8911-da79-44e6-b2fc-0b828206922d,873,,"[46.2, 9.2]",3754108,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francesc Fàbregas i Soler,3478.0,Center Attacking Midfield,43,Chelsea,33,"['0c7b20b9-90d0-40d5-a542-13269b0f21a8', 'deb4cff4-ae28-417b-b820-8132573556cc']",18,,,,,,,,,,,,,,,,,,Chelsea,33,00:20:18.833,Carry,
,,,,,,"[55.8, 6.3]",,,,,,,,,,,1.292949,,,,,,,,,,,c2acd986-85ca-4557-823c-1c1f0fd9c6ad,876,,"[58.3, 4.0]",3754108,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Eden Hazard,3621.0,Left Wing,43,Chelsea,33,"['53f6f83a-a18e-4dd2-bb87-98d534957859', 'f2c516ff-b984-4bf5-927a-78dd8e70ab3b']",21,,,,,,,,,,,,,,,,,,Chelsea,33,00:20:21.091,Carry,
,,,,,,"[43.3, 9.6]",,,,,,,,,,,0.598143,,,,,,,,,,,cb81764b-5d7f-4ad1-bf07-5059294c76bd,879,,"[44.5, 8.1]",3754108,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,César Azpilicueta Tanco,3957.0,Left Back,43,Chelsea,33,"['65429550-3a7b-4abd-801d-86eaa5e9e157', '8c21fa5a-5793-43dd-9dc8-c08e239bb9c0']",23,,,,,,,,,,,,,,,,,,Chelsea,33,00:20:23.837,Carry,
,,,,,,"[49.8, 27.7]",,,,,,,,,,,3.65805,,,,,,,,,,,04eff3b7-8934-4e12-ba76-7c7609b1bb7c,882,,"[45.2, 12.9]",3754108,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Eden Hazard,3621.0,Left Wing,43,Chelsea,33,"['8f02453c-6944-4ac4-b1c9-95735e0517ae', 'a5196fc8-6e4f-4b3d-ae08-ce32baf7430d']",25,,,,,,,,,,,,,,,,,,Chelsea,33,00:20:25.097,Carry,
,,,,,,"[45.4, 49.8]",,,,,,,,,,,1.662807,,,,,,,,,,,b1659cce-bd89-4f3c-85bd-39dac7ccf78f,885,,"[46.2, 47.7]",3754108,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,John Michael Nchekwube Obinna,5475.0,Right Defensive Midfield,43,Chelsea,33,"['08ede7e9-272b-4210-bf01-7ba141a0414b', '7f668bb9-c1a6-4fcf-b12a-d322d019275c']",30,,,,,,,,,,,,,,,,,,Chelsea,33,00:20:30.202,Carry,
,,,,,,"[43.3, 63.7]",,,,,,,,,,,0.947532,,,,,,,,,,,dfb5c36b-fbc0-4b3f-8f2f-84748f458da2,888,,"[42.7, 67.1]",3754108,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Branislav Ivanović,5594.0,Right Back,43,Chelsea,33,"['03bf19f7-ca2c-4c83-ba46-a1d77c9930ee', 'da5cd3bb-3786-4dd3-add0-fcb4875704dd']",33,,,,,,,,,,,,,,,,,,Chelsea,33,00:20:33.204,Carry,
,,,,,,"[45.6, 61.7]",,,,,,,,,,,2.653901,,,,,,,,,,,386c80c7-688f-4dfe-99f5-ba1d3100f292,891,,"[51.2, 52.3]",3754108,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Eden Hazard,3621.0,Left Wing,43,Chelsea,33,"['35de5f62-75b7-40e2-95a0-f93a7bda2a34', '66879fec-1567-4ab6-bac8-e5c2af567e37', 'da1a3e35-7915-41b6-8645-df4ab406fed5']",35,,,,,,,,,,,,,,,,,,Chelsea,33,00:20:35.349,Carry,True
,,,,,,"[68.9, 70.2]",,,,,,,,,,,3.372994,,,,,,,,,,,6b45dfb9-29ec-4538-a201-1c74e52871f6,895,,"[57.7, 77.9]",3754108,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Willian Borges da Silva,3472.0,Right Wing,43,Chelsea,33,"['1a4cce3e-b9d3-40db-8ce0-ded570300334', '20062f3c-734c-4afc-b6cd-5f9962493fd0', '53b6c35a-91c4-4d6e-a946-0cdc850cf209']",39,,,,,,,,,,,,,,,,,,Chelsea,33,00:20:39.344,Carry,True
,,,,,,"[50.8, 22.8]",,,,,,,,,,,1.530664,,,,,,,,,,,698714d7-254f-449e-904f-213a8017d5eb,900,,"[44.3, 23.5]",3754108,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Younes Kaboul,4746.0,Left Center Back,44,Sunderland,41,"['0287494e-a8ac-44bf-a37e-591128cf022a', '0d9d106c-911e-40df-9f25-73d6959b1493', '659095b7-8421-46a2-bef9-3fbe179182da']",43,,,,,,,,,,,,,,,,,,Sunderland,41,00:20:43.495,Carry,True
,,,,,,"[61.4, 26.2]",,,,,,,,,,,1.281535,,,,,,,,,,,36e9fbbd-18ad-420e-af07-4cf4c8be7f52,904,,"[50.8, 22.8]",3754108,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Younes Kaboul,4746.0,Left Center Back,44,Sunderland,41,"['0d9d106c-911e-40df-9f25-73d6959b1493', '61ba3238-6136-4daf-bb3b-131f54a18f5a', 'd58b3065-8eb9-43cd-ae79-aeac19512df1']",45,,,,,,,,,,,,,,,,,,Sunderland,41,00:20:45.026,Carry,True
,,,,,,"[94.5, 19.7]",,,,,,,,,,,4.520672,,,,,,,,,,,3beaf346-0057-4d68-8af4-baad7048617c,907,,"[72.4, 3.5]",3754108,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wahbi Khazri,3196.0,Left Midfield,44,Sunderland,41,"['d02d9c5d-db2a-43f5-9207-2a10459231ee', 'f50e51ca-ed0d-4f58-8f5f-a9b6c99c11f1']",48,,,,,,,,,,,,,,,,,,Sunderland,41,00:20:48.043,Carry,
,,,,,,"[90.3, 38.6]",,,,,,,,,,,1.4185131,,,,,,,,,,,2c2ff70f-9748-418b-82e5-b9c0cd3fd4dd,910,,"[87.4, 27.6]",3754108,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lee Cattermole,10783.0,Right Center Midfield,44,Sunderland,41,"['3828b00b-8564-4952-87d6-14a59492276b', '6bf44db3-e3a0-4d47-832a-159f748a1b15', '7494c9d8-1934-4520-a9f0-cc246bd22f87']",53,,,,,,,,,,,,,,,,,,Sunderland,41,00:20:53.944,Carry,True
,,,,,,"[103.9, 36.6]",,,,,,,,,,,0.785172,,,,,,,,,,,b4c23284-5dfb-4945-8749-3313ab477be7,914,,"[102.2, 34.3]",3754108,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabio Borini,7171.0,Right Midfield,44,Sunderland,41,"['3c12d75d-4fcb-47d8-925b-a86df8f5ae9a', '6de7338e-68b8-420d-bff3-8d5961b0a672', 'cc16e481-872b-40db-b1a4-d2f62cd4b050']",56,,,,,,,,,,,,,,,,,,Sunderland,41,00:20:56.063,Carry,True
,,,,,,"[103.7, 33.9]",,,,,,,,,,,0.029764,,,,,,,,,,,151ac7b5-ccd3-40a1-9312-25fcb0b07a9a,921,,"[104.3, 34.5]",3754108,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabio Borini,7171.0,Right Midfield,44,Sunderland,41,"['0dc5de40-f4ad-4528-84cd-d14f8a43273c', 'bc8534fc-d26e-4635-a3f3-35523f081eef', 'f1a4ab67-0e6a-49cd-b056-f40b0c6fc7a9']",57,,,,,,,,,,,,,,,,,,Sunderland,41,00:20:57.882,Carry,True
,,,,,,"[19.1, 44.2]",,,,,,,,,,,1.539576,,,,,,,,,,,cc76a537-98d4-480b-a03d-c4c5f5a9854c,925,,"[16.4, 45.2]",3754108,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Branislav Ivanović,5594.0,Right Back,45,Chelsea,33,"['65b402a0-0ca0-4706-886f-23ee5cdf5642', 'aced446c-e517-4226-9d4f-6ac55cd8803b']",58,,,,,,,,,,,,,,,,,,Chelsea,33,00:20:58.220,Carry,
,,,,,,"[44.6, 29.0]",,,,,,,,,,,1.787084,,,,,,,,,,,ee322f05-bf8e-44b1-84b3-aad758d76d08,928,,"[32.3, 34.6]",3754108,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesc Fàbregas i Soler,3478.0,Center Attacking Midfield,45,Chelsea,33,"['6d7dfd8c-afea-479b-a139-f5a3eae623a8', '8e9b1a00-d979-4d52-a1da-6c6d92105ce7']",0,,,,,,,,,,,,,,,,,,Chelsea,33,00:21:00.982,Carry,
,,,,,,"[87.4, 16.3]",,,,,,,,,,,3.982527,,,,,,,,,,,150f5640-5ca2-4ed2-b08e-101ff6fb66ba,931,,"[71.2, 17.3]",3754108,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eden Hazard,3621.0,Left Wing,45,Chelsea,33,"['6bef1345-7e92-47a0-8a84-d9acb9e911a4', 'd9bdc4ca-f96a-4710-831e-66d58dfe7bec']",4,,,,,,,,,,,,,,,,,,Chelsea,33,00:21:04.548,Carry,
,,,,,,"[102.0, 12.1]",,,,,,,,,,,1.473195,,,,,,,,,,,cd3a459b-6e7a-44ef-abaa-95106b76002a,934,,"[98.1, 20.6]",3754108,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego da Silva Costa,5198.0,Center Forward,45,Chelsea,33,"['2481bb3d-3e4e-4ffb-b231-f8e8d149829d', '2c042461-2495-4df2-aeb2-da2ef2918f68', 'fa9a5d93-06c5-497a-b5e4-0bef27153a5c']",10,,,,,,,,,,,,,,,,,,Chelsea,33,00:21:10.141,Carry,True
,,,,,,"[92.9, 10.0]",,,,,,,,,,,1.587857,,,,,,,,,,,9ba5f970-9a1a-4abe-8416-11a273d94fa9,938,,"[94.9, 7.3]",3754108,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eden Hazard,3621.0,Left Wing,45,Chelsea,33,"['22dab05e-10c2-4c4b-8084-24a0ca477fa7', '64f1b443-101c-4315-866e-360c71a41438']",12,,,,,,,,,,,,,,,,,,Chelsea,33,00:21:12.488,Carry,
