ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[36.2, 53.7]",,,,,,,,,,,,,1.044081,,,,,,,,,,,,320d0c9d-5e91-414a-a96b-ace8b144b54a,2918,,"[34.5, 54.1]",3754165,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ander Herrera Agüera,3606.0,Right Center Midfield,163,Manchester United,39,"['0e51fe5d-2641-4777-936c-d898d56ef8eb', '7d878ef8-bcec-4fce-9dda-b5900109b7e6', 'd9fa57d2-4e2f-43c0-9e32-bd33b051e36c']",43,,,,,,,,,,,,,,,,,Manchester United,39,00:30:43.873,Carry,True
,,,,"[58.1, 57.2]",,,,,,,,,,,,,4.238609,,,,,,,,,,,,0688d455-83fd-4fc2-9ff9-9a92460a1759,2922,,"[38.5, 58.4]",3754165,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luis Antonio Valencia Mosquera,3267.0,Right Back,163,Manchester United,39,"['b8526335-b817-4c06-abbd-78e1d1d00e10', 'e9690baf-a2a1-498b-9c6a-751aefb45858', 'fd944f93-e4e2-4092-a472-1b6e724df4f5']",45,,,,,,,,,,,,,,,,,Manchester United,39,00:30:45.376,Carry,True
,,,,"[55.3, 59.5]",,,,,,,,,,,,,0.975312,,,,,,,,,,,,edbe182c-6bea-4634-a523-7a55ac7811f5,2926,,"[58.1, 57.2]",3754165,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luis Antonio Valencia Mosquera,3267.0,Right Back,163,Manchester United,39,"['59c7916d-48b9-4886-b314-0d471081d44c', 'adc3be24-0af0-4cb5-be37-1dd7f86350da', 'b8526335-b817-4c06-abbd-78e1d1d00e10', 'fd944f93-e4e2-4092-a472-1b6e724df4f5']",49,,,,,,,,,,,,,,,,,Manchester United,39,00:30:49.615,Carry,True
,,,,"[55.1, 59.5]",,,,,,,,,,,,,0.214528,,,,,,,,,,,,04c08cad-fdc8-4de3-a28c-fbcccc7e12d8,2928,,"[55.3, 59.5]",3754165,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Manuel Mata García,3294.0,Right Midfield,163,Manchester United,39,"['1a0fa17c-e987-478a-a77e-478125252f4d', 'adc3be24-0af0-4cb5-be37-1dd7f86350da']",50,,,,,,,,,,,,,,,,,Manchester United,39,00:30:50.590,Carry,
,,,,"[55.8, 44.1]",,,,,,,,,,,,,0.320816,,,,,,,,,,,,0359d0bf-904b-4a96-be8f-cb46e584de03,2931,,"[55.4, 43.7]",3754165,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wayne Mark Rooney,3538.0,Left Center Midfield,163,Manchester United,39,"['68c0b7c5-123d-4c57-bf43-90af2e025478', '6f42c129-f90d-4418-9c95-01ca3121284e', 'f33387b7-15e8-4027-9c2e-4f6a75b51d50']",51,,,,,,,,,,,,,,,,,Manchester United,39,00:30:51.527,Carry,True
,,,,"[52.9, 46.1]",,,,,,,,,,,,,1.434391,,,,,,,,,,,,6bcc457a-158f-4fcc-96d5-b9770aa19cd4,2935,,"[55.8, 44.1]",3754165,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wayne Mark Rooney,3538.0,Left Center Midfield,163,Manchester United,39,"['68c0b7c5-123d-4c57-bf43-90af2e025478', '6f42c129-f90d-4418-9c95-01ca3121284e', '9fb22975-e348-4633-9e1a-c825321e19fc', 'f608fe50-8e07-431d-bfd3-d1d9fbaacd9e']",51,,,,,,,,,,,,,,,,,Manchester United,39,00:30:51.847,Carry,True
,,,,"[76.8, 8.3]",,,,,,,,,,,,,0.607684,,,,,,,,,,,,810be096-326e-4f7b-98b4-248799112a51,2938,,"[72.8, 7.8]",3754165,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Faustino Marcos Alberto Rojo,3602.0,Left Back,163,Manchester United,39,"['24e35299-314c-4ca6-8f47-5f81aaf5b279', '7e717570-eb55-496a-9cdb-ebfa93403def']",57,,,,,,,,,,,,,,,,,Manchester United,39,00:30:57.056,Carry,
,,,,"[116.4, 20.9]",,,,,,,,,,,,,4.207145,,,,,,,,,,,,85fda69b-6a41-437e-b020-9ef1b2f4b275,2941,,"[88.3, 1.4]",3754165,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anthony Martial,20039.0,Left Midfield,163,Manchester United,39,"['2ef00279-64c3-4e25-82e4-0283498b664e', '77c2036a-935c-4561-a617-6d4d333b801e', 'f43153d1-0ecc-4f00-8c65-94d014ae3269']",59,,,,,,,,,,,,,,,,,Manchester United,39,00:30:59.207,Carry,True
,,,,"[90.5, 62.6]",,,,,,,,,,,,,1.182084,,,,,,,,,,,,56366f67-8188-49ef-b845-8c8c5409ff55,2949,,"[97.0, 64.7]",3754165,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ander Herrera Agüera,3606.0,Right Center Midfield,164,Manchester United,39,"['95224feb-06c0-463b-983b-3aa7e17d641d', '99aebdcc-5f22-422e-8623-d21f318bc6a7', 'c63de31b-5958-4939-be50-05aba058a83f']",40,,,,,,,,,,,,,,,,,Manchester United,39,00:31:40.537,Carry,True
,,,,"[83.7, 58.7]",,,,,,,,,,,,,1.062879,,,,,,,,,,,,586ccf72-a297-46eb-a74a-b71b8aa04a91,2953,,"[83.3, 59.7]",3754165,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Michael Carrick,4751.0,Center Defensive Midfield,164,Manchester United,39,"['070ef7eb-61bf-460b-8cbb-c794896a580b', '154acca7-b5f5-492f-97d6-3895f5ab3d93']",42,,,,,,,,,,,,,,,,,Manchester United,39,00:31:42.441,Carry,
,,,,"[81.4, 22.0]",,,,,,,,,,,,,0.416409,,,,,,,,,,,,b6825eda-fc2a-44e3-9fd0-c957859b2675,2956,,"[81.4, 22.0]",3754165,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Faustino Marcos Alberto Rojo,3602.0,Left Back,164,Manchester United,39,"['3108e51f-4cca-47a7-90d1-0c12f3c38488', 'd8b6ae54-e2cb-4a85-a0ec-475d645d2e6e']",45,,,,,,,,,,,,,,,,,Manchester United,39,00:31:45.170,Carry,
,,,,"[79.5, 29.5]",,,,,,,,,,,,,1.201129,,,,,,,,,,,,089d8068-66d9-4c26-b289-ad99a5b4f335,2959,,"[78.0, 27.6]",3754165,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wayne Mark Rooney,3538.0,Left Center Midfield,164,Manchester United,39,"['628501af-152f-4302-acee-de5c4750fa75', 'fb76591f-c340-4f92-95ba-3f2e1225883b']",46,,,,,,,,,,,,,,,,,Manchester United,39,00:31:46.660,Carry,
,,,,"[104.9, 71.8]",,,,,,,,,,,,,2.798179,,,,,,,,,,,,233e45b9-3c7d-4540-998e-6f0b8d818268,2962,,"[105.1, 70.5]",3754165,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juan Manuel Mata García,3294.0,Right Midfield,164,Manchester United,39,"['1834965c-3c10-491e-aed3-c740f03586b5', 'd3d7a448-443f-44c0-887b-34c403a5c72e']",50,,,,,,,,,,,,,,,,,Manchester United,39,00:31:50.414,Carry,
,,,,"[110.7, 70.9]",,,,,,,,,,,,,0.297166,,,,,,,,,,,,3308f5c3-238e-4797-976d-6b29832077e6,2966,,"[111.0, 72.0]",3754165,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luis Antonio Valencia Mosquera,3267.0,Right Back,164,Manchester United,39,"['08ee04f1-0620-4dd1-a7c8-72ec24696120', '4c3087d0-4f88-4440-b610-c587ff9fb9de', 'd47eca67-307e-4736-8704-fc26f9b2f261']",54,,,,,,,,,,,,,,,,,Manchester United,39,00:31:54.355,Carry,True
,,,,"[97.8, 6.6]",,,,,,,,,,,,,0.584987,,,,,,,,,,,,a5e530a2-7121-47b7-a60f-17467218b446,2973,,"[97.8, 6.6]",3754165,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Anthony Martial,20039.0,Left Midfield,165,Manchester United,39,"['45bc7293-6901-4350-89a3-5b1dfd8e6eda', '5d86c2ed-3ec8-4df8-99ca-a676ce3ebc6f']",18,,,,,,,,,,,,,,,,,Manchester United,39,00:32:18.987,Carry,
,,,,"[85.6, 23.9]",,,,,,,,,,,,,1.259529,,,,,,,,,,,,c0fd6164-9e99-470c-8fe3-b83e4e0305b2,2976,,"[85.8, 21.8]",3754165,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Wayne Mark Rooney,3538.0,Left Center Midfield,165,Manchester United,39,"['09903948-4d5e-4cdd-9fa4-953b7cd34bf0', '224a6202-e357-4bcd-9a8e-09aa1bd76eb5', '857d5e94-82f4-43c2-8e8f-f6bb3def1e06']",20,,,,,,,,,,,,,,,,,Manchester United,39,00:32:20.961,Carry,True
,,,,"[14.3, 34.5]",,,,,,,,,,,,,0.269591,,,,,,,,,,,,3a53e8e5-0e27-4e5a-aef3-27e7dd6c8ee1,3008,,"[14.3, 34.5]",3754165,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daley Blind,3311.0,Left Center Back,167,Manchester United,39,"['46d2cc31-7b9c-41ce-a09b-d41a26cad481', '831fb9da-bc2b-4b98-8a3f-43a58ddcdaef']",20,,,,,,,,,,,,,,,,,Manchester United,39,00:33:20.568,Carry,
,,,,"[27.2, 30.1]",,,,,,,,,,,,,0.013024001,,,,,,,,,,,,b58bda90-a379-46fb-bbbe-f4ec5803066d,3013,,"[27.2, 30.1]",3754165,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chris Smalling,10958.0,Right Center Back,167,Manchester United,39,"['4108e6f9-e616-4898-95aa-964a83013393', '7704c601-468c-4b9a-b9a9-2d85362d5994']",23,,,,,,,,,,,,,,,,,Manchester United,39,00:33:23.727,Carry,
,,,,"[91.4, 55.8]",,,,,,,,,,,,,1.256818,,,,,,,,,,,,1bcc3bc5-7a73-4209-8926-216dd0eac746,3016,,"[91.4, 55.8]",3754165,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riyad Mahrez,3814.0,Right Midfield,168,Leicester City,22,"['29bc72aa-c08c-46a9-bc47-02a0d89bf8f5', 'ba83c5a1-5b0a-4327-92bd-67e8ced3ecf2']",24,,,,,,,,,,,,,,,,,Leicester City,22,00:33:24.038,Carry,
,,,,"[77.0, 42.7]",,,,,,,,,,,,,1.71878,,,,,,,,,,,,f85e03bd-9892-4872-a68f-2982e2a49a48,3023,,"[76.2, 50.0]",3754165,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,N''Golo Kanté,3961.0,Left Center Midfield,168,Leicester City,22,"['93593ab8-c771-4278-991e-d66f8aa6c99c', 'ca9b93f4-1d13-4e2c-acb0-34b8597b15ee']",31,,,,,,,,,,,,,,,,,Leicester City,22,00:33:31.619,Carry,
,,,,"[84.7, 33.9]",,,,,,,,,,,,,0.934462,,,,,,,,,,,,6ddf6463-4ab6-4ec3-b1a0-863463478f51,3026,,"[86.6, 35.8]",3754165,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Demarai Gray,3312.0,Left Center Forward,168,Leicester City,22,"['00e8619d-f45a-49aa-a63c-de0482a5fdcd', '3378b9c6-39b3-4208-96a6-cc8196cc6756']",34,,,,,,,,,,,,,,,,,Leicester City,22,00:33:34.755,Carry,
,,,,"[98.9, 23.3]",,,,,,,,,,,,,2.541138,,,,,,,,,,,,70ce8f13-b62f-43f1-807e-ae5f9b203af8,3029,,"[84.1, 29.4]",3754165,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,N''Golo Kanté,3961.0,Left Center Midfield,168,Leicester City,22,"['44a4174f-c124-459f-90c0-3c3cd9ad13bf', '695227ba-671e-4fd0-8f80-3ee69e3bfa50', 'ebb69542-c775-41f0-8818-8abeca857dc9']",36,,,,,,,,,,,,,,,,,Leicester City,22,00:33:36.094,Carry,True
,,,,"[105.6, 10.0]",,,,,,,,,,,,,0.927741,,,,,,,,,,,,cb5a94c2-bcee-4510-805b-8c9867f72265,3033,,"[105.6, 10.0]",3754165,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marc Albrighton,3307.0,Left Midfield,168,Leicester City,22,"['3b98c14d-c0a0-4369-8fe1-a982a67ebf78', '917fa84e-fb51-4739-af20-138872d08e7f']",39,,,,,,,,,,,,,,,,,Leicester City,22,00:33:39.943,Carry,
,,,,"[20.8, 40.7]",,,,,,,,,,,,,1.038006,,,,,,,,,,,,91b06383-2d92-4dc3-96df-59cbb4c14c10,3040,,"[19.3, 41.2]",3754165,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Michael Carrick,4751.0,Center Defensive Midfield,169,Manchester United,39,"['751a62fe-2267-41cf-b637-533d987f4c32', 'a57dc325-b04b-4994-a5d5-495252cc2498']",44,,,,,,,,,,,,,,,,,Manchester United,39,00:33:44.298,Carry,
,,,,"[23.1, 49.3]",,,,,,,,,,,,,3.285992,,,,,,,,,,,,a5ec65a8-80ec-4f06-b023-e3ddacaadc03,3043,,"[27.4, 26.0]",3754165,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wayne Mark Rooney,3538.0,Left Center Midfield,169,Manchester United,39,"['146e1ec6-d037-49ab-8f16-bf58f3713293', 'cb5e367b-56e8-44e1-ade3-ad435d63506d', 'f3027755-6d17-4c56-9891-88e1ff588642']",46,,,,,,,,,,,,,,,,,Manchester United,39,00:33:46.494,Carry,True
,,,,"[45.1, 59.3]",,,,,,,,,,,,,0.801276,,,,,,,,,,,,2d927df7-a72c-4990-947d-da6352d4f287,3048,,"[43.9, 59.7]",3754165,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ander Herrera Agüera,3606.0,Right Center Midfield,169,Manchester United,39,"['74035973-2bcf-439f-9bc4-5a0be0ddebb2', 'b43c76ea-97b6-4be2-947d-8af34c97993c', 'c6e431dd-3e48-482b-a1d3-15504baa779b']",51,,,,,,,,,,,,,,,,,Manchester United,39,00:33:51.196,Carry,True
,,,,"[55.1, 33.7]",,,,,,,,,,,,,0.079999,,,,,,,,,,,,2dbf4108-8553-44b4-a2b7-59d2f5134611,3052,,"[55.1, 33.7]",3754165,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Manuel Mata García,3294.0,Right Midfield,169,Manchester United,39,"['5b7223d0-9db2-4603-9ecf-f5c8dea2f2e2', 'f2a8c24c-a87d-47e6-8ecd-d54d1a67e793']",53,,,,,,,,,,,,,,,,,Manchester United,39,00:33:53.029,Carry,
,,,,"[63.7, 59.1]",,,,,,,,,,,,,1.737409,,,,,,,,,,,,426e226c-c7f2-42ef-afdf-5e0cd9e09ad7,3055,,"[56.6, 59.4]",3754165,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danny Simpson,3270.0,Right Back,169,Manchester United,39,"['2e1af1e3-ee97-4599-84df-7de2d1ff3604', '9590e1b0-bed7-4e3a-bda8-1f6e389b79af']",55,,,,,,,,,,,,,,,,,Leicester City,22,00:33:55.029,Carry,
,,,,"[42.4, 28.4]",,,,,,,,,,,,,0.078898,,,,,,,,,,,,cc18c110-9240-4b48-a9a5-1983b80b97e0,3060,,"[42.4, 28.4]",3754165,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Michael Carrick,4751.0,Center Defensive Midfield,169,Manchester United,39,"['3fbc22cc-6da0-4e73-b161-695591eb2a63', 'a782f11b-e2cb-4e97-b7bd-7184c01c8f29']",59,,,,,,,,,,,,,,,,,Manchester United,39,00:33:59.545,Carry,
,,,,"[49.5, 11.2]",,,,,,,,,,,,,1.526948,,,,,,,,,,,,557ddcad-4d18-4da8-a7ba-1c3956d25087,3064,,"[42.2, 15.5]",3754165,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Faustino Marcos Alberto Rojo,3602.0,Left Back,169,Manchester United,39,"['0602eb85-0d1d-4fd7-87b2-6d62be43536e', 'ca656749-a8bb-4b70-8622-645df9dd2179']",2,,,,,,,,,,,,,,,,,Manchester United,39,00:34:02.351,Carry,
,,,,"[77.2, 21.6]",,,,,,,,,,,,,5.801958,,,,,,,,,,,,fcbe516f-2f02-4a71-8bf2-1eaeefb5834a,3067,,"[60.8, 2.0]",3754165,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anthony Martial,20039.0,Left Midfield,169,Manchester United,39,"['1b772624-c2a6-4782-b698-0193bf973c69', 'ca515080-bc88-4122-a463-7325787f644e']",4,,,,,,,,,,,,,,,,,Manchester United,39,00:34:04.883,Carry,
,,,,"[84.9, 31.4]",,,,,,,,,,,,,0.562583,,,,,,,,,,,,b2882abc-5791-4bca-95c5-48cc24c76fe4,3070,,"[84.9, 31.4]",3754165,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Manuel Mata García,3294.0,Right Midfield,169,Manchester United,39,"['40e91681-41f7-4c94-a7a5-51c2434dd2e9', 'd3fc97df-ed4b-4bb2-996c-23db4da4104b']",11,,,,,,,,,,,,,,,,,Manchester United,39,00:34:11.445,Carry,
,,,,"[94.1, 27.0]",,,,,,,,,,,,,1.497337,,,,,,,,,,,,ea397f55-c890-4dd9-916b-84386824f9cf,3073,,"[84.9, 22.6]",3754165,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anthony Martial,20039.0,Left Midfield,169,Manchester United,39,"['73bcb425-1d4c-485d-8327-70d1a44d5581', '8dab4424-6f0e-43ac-871b-78652cbb5a6a', 'c0b67d77-2e84-4b10-9636-6f40aae3ee3d']",12,,,,,,,,,,,,,,,,,Manchester United,39,00:34:12.888,Carry,True
,,,,"[107.6, 33.9]",,,,,,,,,,,,,0.038611,,,,,,,,,,,,38d62f32-d970-4f7e-a7b7-35e75d452afe,3080,,"[108.0, 33.9]",3754165,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Manuel Mata García,3294.0,Right Midfield,169,Manchester United,39,"['72cff559-1dae-4a70-a470-c96768bccd09', 'cd8c61b5-d9c6-427c-816c-7a2743cd8896', 'ea15a4a1-ee18-4363-8e0f-055480d9a83c']",17,,,,,,,,,,,,,,,,,Manchester United,39,00:34:17.012,Carry,True
,,,,"[28.7, 46.9]",,,,,,,,,,,,,1.340744,,,,,,,,,,,,e5b093d6-461a-46ca-8f55-109737d2f169,3084,,"[18.7, 41.7]",3754165,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marc Albrighton,3307.0,Left Midfield,170,Leicester City,22,"['1fe1129f-8ac1-4f5d-ac3c-5588b3579eb0', '64b72b70-1b40-4416-a8dd-f4e201cb60e8']",19,,,,,,,,,,,,,,,,,Leicester City,22,00:34:19.069,Carry,
,,,,"[43.9, 51.4]",,,,,,,,,,,,,0.865753,,,,,,,,,,,,e85f1591-73a0-45b6-bedb-3c487ddb7e86,3090,,"[42.0, 50.4]",3754165,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marc Albrighton,3307.0,Left Midfield,170,Leicester City,22,"['30bbcc1b-71d2-489f-9471-e1801ffa796d', '32273533-171c-40f4-8045-4401d70fc3c3', '5c3d3cd8-0ba6-4e1c-95da-e534e4be4551']",22,,,,,,,,,,,,,,,,,Leicester City,22,00:34:22.442,Carry,True
,,,,"[97.7, 58.9]",,,,,,,,,,,,,4.566076,,,,,,,,,,,,0bff5dd1-61c2-42fe-85ef-866d2493d3ab,3094,,"[77.7, 75.4]",3754165,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riyad Mahrez,3814.0,Right Midfield,170,Leicester City,22,"['977d4249-8e29-4f07-8580-6b8d357e9311', 'a52b03b0-eb0b-4ce1-9cdb-f7c0e1596e71']",26,,,,,,,,,,,,,,,,,Leicester City,22,00:34:26.507,Carry,
,,,,"[107.5, 30.6]",,,,,,,,,,,,,0.719801,,,,,,,,,,,,aaf77566-dea1-4b02-b5a4-cabcd1ee26ae,3097,,"[107.9, 31.5]",3754165,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Leonardo Ulloa,3671.0,Right Center Forward,170,Leicester City,22,"['777a3434-d37e-479b-af60-b569434c8a03', 'e7c963e8-f732-40c3-a84f-36f820e42790']",32,,,,,,,,,,,,,,,,,Leicester City,22,00:34:32.763,Carry,
,,,,"[46.6, 23.9]",,,,,,,,,,,,,1.005378,,,,,,,,,,,,7339161b-0bbd-4453-a9fc-1d157008330e,3106,,"[42.9, 24.5]",3754165,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Manuel Mata García,3294.0,Right Midfield,171,Manchester United,39,"['431fc13c-2cc5-4388-b304-ccc83d5addee', '8fa97254-6ffe-4bc6-982b-51faa70dcd02']",43,,,,,,,,,,,,,,,,,Manchester United,39,00:34:43.019,Carry,
,,,,"[84.5, 2.8]",,,,,,,,,,,,,3.676782,,,,,,,,,,,,bd7ccddc-dc79-43e5-adde-0e029c85b107,3109,,"[63.9, 5.3]",3754165,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Faustino Marcos Alberto Rojo,3602.0,Left Back,171,Manchester United,39,"['7e53e9e9-c480-4bfa-8905-3bfb86555bd8', '8ed26e11-7484-4dbe-9bbc-026fa10e2d4f']",45,,,,,,,,,,,,,,,,,Manchester United,39,00:34:45.410,Carry,
,,,,"[99.5, 7.2]",,,,,,,,,,,,,2.879901,,,,,,,,,,,,ad92d89a-bb14-47f0-92a7-6f6c1e3e54ae,3112,,"[93.5, 3.5]",3754165,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anthony Martial,20039.0,Left Midfield,171,Manchester United,39,"['5fe6b69d-0125-467b-9c77-72fe5f450090', 'fda8d332-237f-4b51-b965-4a28087c1c3c']",50,,,,,,,,,,,,,,,,,Manchester United,39,00:34:50.106,Carry,
,,,,"[104.9, 2.4]",,,,,,,,,,,,,0.675081,,,,,,,,,,,,a0475fc9-88ac-4dc7-9498-25f04a18a20c,3115,,"[104.9, 2.4]",3754165,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Faustino Marcos Alberto Rojo,3602.0,Left Back,171,Manchester United,39,"['1b333cbd-ae74-4be2-8407-927f93695b20', 'b8eda956-fbe4-4efd-983d-bc9cbb791991']",54,,,,,,,,,,,,,,,,,Manchester United,39,00:34:54.057,Carry,
,,,,"[93.1, 13.2]",,,,,,,,,,,,,0.223887,,,,,,,,,,,,b77e86b4-b9bc-4da6-ba13-3c28392dfdc4,3118,,"[93.1, 13.2]",3754165,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Manuel Mata García,3294.0,Right Midfield,171,Manchester United,39,"['1e495733-83a9-4926-89b8-4bbd53ace8bc', 'ca413e5c-ffb2-4602-a689-46f883b8808b']",55,,,,,,,,,,,,,,,,,Manchester United,39,00:34:55.710,Carry,
,,,,"[93.7, 6.2]",,,,,,,,,,,,,0.78846,,,,,,,,,,,,97284658-f7ef-4c69-ba87-878045ea3f8e,3121,,"[93.0, 6.0]",3754165,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anthony Martial,20039.0,Left Midfield,171,Manchester United,39,"['314c8918-4abc-4fdf-9463-ed036406c99a', '3c69996c-87ef-48f7-b12b-4802b44f1184', '803a568d-95c3-447b-a64f-bed0fd84974d']",56,,,,,,,,,,,,,,,,,Manchester United,39,00:34:56.935,Carry,True
,,,,"[103.3, 2.4]",,,,,,,,,,,,,1.848181,,,,,,,,,,,,00d43706-75ec-46b4-927d-d9dcc4db2ae6,3125,,"[103.3, 2.4]",3754165,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Faustino Marcos Alberto Rojo,3602.0,Left Back,171,Manchester United,39,"['36eded80-f3d2-4ea6-9115-08d67c302055', '8d51c4fb-7a57-4425-a2bf-17b43ac031bf']",58,,,,,,,,,,,,,,,,,Manchester United,39,00:34:58.054,Carry,
,,,,"[98.7, 21.2]",,,,,,,,,,,,,0.173608,,,,,,,,,,,,7ddc1f05-7791-4a7e-87ca-4198962a7ed3,3128,,"[98.7, 21.2]",3754165,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcus Rashford,3318.0,Center Forward,171,Manchester United,39,"['036dfd11-c0d5-4ed0-bb86-f94cb3f5dfc7', '4301797a-7068-4430-a13b-7e064838143f']",0,,,,,,,,,,,,,,,,,Manchester United,39,00:35:00.522,Carry,
,,,,"[103.5, 19.3]",,,,,,,,,,,,,0.08,,,,,,,,,,,,f74ba8fa-5e70-4d89-ad91-749e5aa9c010,3131,,"[101.0, 18.5]",3754165,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anthony Martial,20039.0,Left Midfield,171,Manchester United,39,"['0ad199ec-7536-4c3c-8261-377fef4a5084', '47343135-fcca-45e8-9ee9-2f336de8deed']",1,,,,,,,,,,,,,,,,,Manchester United,39,00:35:01.111,Carry,
,,,,"[73.9, 70.5]",,,,,,,,,,,,,2.204817,,,,,,,,,,,,a6a5ac3a-7864-4dc4-a39c-02891ac898e1,3143,,"[70.4, 65.5]",3754165,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luis Antonio Valencia Mosquera,3267.0,Right Back,171,Manchester United,39,"['ca20bac2-602f-458a-871e-5694e3e08e88', 'cef690fa-d77e-40e5-833c-51dfbfb89fdb']",10,,,,,,,,,,,,,,,,,Manchester United,39,00:35:10.191,Carry,
,,,,"[77.8, 55.5]",,,,,,,,,,,,,0.253503,,,,,,,,,,,,5b7f5a1e-ec94-46e7-853a-19048f4c1af2,3146,,"[77.8, 55.5]",3754165,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ander Herrera Agüera,3606.0,Right Center Midfield,171,Manchester United,39,"['6809d131-6c2c-4cd8-a047-4cca8a37edb7', 'a715194b-0ae4-4ce9-a92a-f2d65acb1841']",13,,,,,,,,,,,,,,,,,Manchester United,39,00:35:13.007,Carry,
