ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[10.1, 41.8]",,,,,,,,,,,,10.748981,,,,,,,,,,,,6b15afc4-b232-4eb5-bd56-ab38111ca71f,1846,,"[2.5, 47.6]",3754330,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Bradley Guzan,12608.0,Goalkeeper,101,Aston Villa,59,"['b3f8ea8e-4312-4d04-925f-9102bbab4acd', 'b8c1609c-c3d9-4d29-b9b1-930629e7eef7']",52,,,,,,,,,,,,,,,,,Aston Villa,59,00:00:52.966,Carry,
,,,,"[46.1, 3.5]",,,,,,,,,,,,0.460697,,,,,,,,,,,,dc04e860-096e-4091-8fa0-8321644b0ae2,1857,,"[46.1, 3.5]",3754330,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Erik Pieters,3467.0,Left Back,102,Stoke City,30,"['33c563a0-3779-487d-8c83-c922f77758ec', 'c9c2fc79-7f52-4d9b-a57d-4293b16edf07']",32,,,,,,,,,,,,,,,,,Stoke City,30,00:01:32.022,Carry,
,,,,"[75.1, 15.8]",,,,,,,,,,,,2.167326,,,,,,,,,,,,eb46b1d1-2a14-4df7-a4ae-017c3cb19d48,1860,,"[68.8, 11.0]",3754330,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bojan Krkíc Pérez,4913.0,Center Attacking Midfield,102,Stoke City,30,"['8442d7dc-7916-4b2a-86c2-f96466d30788', 'c426e1d3-6735-4e90-9772-8a5b39712c49', 'ee8ac419-9e9c-4dbc-8132-25626d0a499c']",33,,,,,,,,,,,,,,,,,Stoke City,30,00:01:33.655,Carry,True
,,,,"[50.8, 50.2]",,,,,,,,,,,,0.04,,,,,,,,,,,,19fd529f-e5ce-4dad-bbf5-756b23b89207,1868,,"[50.3, 50.0]",3754330,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jack Grealish,9638.0,Center Attacking Midfield,103,Aston Villa,59,"['227204c2-5f76-4c0a-a4bc-4f061a853491', '46ffe138-80e4-4085-ba13-abf45bbf12de', '980f68e4-e1cd-4c51-a627-2c351147e231']",38,,,,,,,,,,,,,,,,,Aston Villa,59,00:01:38.426,Carry,True
,,,,"[46.4, 56.7]",,,,,,,,,,,,2.600993,,,,,,,,,,,,41dd287d-0948-40f1-ade9-277198d8b8b0,1871,,"[44.3, 41.1]",3754330,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordan Veretout,7153.0,Right Center Midfield,103,Aston Villa,59,"['3b23884c-29dd-493f-a0c5-2814dd553e5a', '4b605955-42b9-401a-a7e5-835afb841688', 'a2e2eb66-58ad-4226-867f-37d8a244dca6']",39,,,,,,,,,,,,,,,,,Aston Villa,59,00:01:39.360,Carry,True
,,,,"[40.1, 27.6]",,,,,,,,,,,,0.159999,,,,,,,,,,,,e9a51ca9-e0f7-49ba-bece-0c162aff6521,1882,,"[40.1, 27.6]",3754330,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marko Arnautović,3325.0,Left Wing,105,Stoke City,30,"['85ccaacf-4c83-4024-b221-78a928f430d1', 'b5162d0d-d336-4b42-9714-b5991e33ec7e']",18,,,,,,,,,,,,,,,,,Stoke City,30,00:02:18.385,Carry,
,,,,"[26.8, 21.7]",,,,,,,,,,,,1.057932,,,,,,,,,,,,95c02527-cfd8-4d25-925b-c22ac306b435,1885,,"[26.6, 21.1]",3754330,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Erik Pieters,3467.0,Left Back,105,Stoke City,30,"['244f4f04-861b-44ad-9e58-9a735af84c48', 'b710f05c-c4bf-44e2-b65e-8478fa8dd0e4']",20,,,,,,,,,,,,,,,,,Stoke City,30,00:02:20.239,Carry,
,,,,"[53.2, 25.7]",,,,,,,,,,,,1.079962,,,,,,,,,,,,4acf4c73-2613-46ac-b99b-fb5fc65fd48c,1888,,"[50.5, 29.1]",3754330,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bojan Krkíc Pérez,4913.0,Center Attacking Midfield,105,Stoke City,30,"['20410381-730a-4963-a17e-b86581705a03', 'c9972e03-dc5b-4828-bb6c-2929a29fa1ee']",22,,,,,,,,,,,,,,,,,Stoke City,30,00:02:22.622,Carry,
,,,,"[50.8, 53.1]",,,,,,,,,,,,0.901802,,,,,,,,,,,,0f246fc8-f695-4203-bad6-3fdfba7eccde,1893,,"[57.0, 56.1]",3754330,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ashley Westwood,3583.0,Center Defensive Midfield,106,Aston Villa,59,"['83930f06-f379-41f9-8ba0-66f8a22403c2', 'd84cfa6f-0ea7-403b-adef-99308bdb8a42']",25,,,,,,,,,,,,,,,,,Aston Villa,59,00:02:25.358,Carry,
,,,,"[56.8, 46.8]",,,,,,,,,,,,1.166307,,,,,,,,,,,,4de829aa-b022-410d-b076-17f950616c38,1896,,"[55.7, 44.9]",3754330,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Idrissa Gana Gueye,3436.0,Left Center Midfield,106,Aston Villa,59,"['1606b550-e52c-4cb8-8be9-71cc8a5d567a', '49f76d5e-38d9-4511-8b61-7e1680bd7373']",26,,,,,,,,,,,,,,,,,Aston Villa,59,00:02:26.946,Carry,
,,,,"[73.2, 39.4]",,,,,,,,,,,,2.084325,,,,,,,,,,,,60a76e20-f3ed-4486-9157-57f3758b809b,1900,,"[64.6, 37.1]",3754330,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jack Grealish,9638.0,Center Attacking Midfield,106,Aston Villa,59,"['235431c7-1036-479a-826a-5719cd218e5d', '299ecbf5-75b5-431d-89c1-3ec0a56f2547', 'eeb11062-2f33-4316-80ae-1429f87774a7']",29,,,,,,,,,,,,,,,,,Aston Villa,59,00:02:29.263,Carry,True
,,,,"[81.0, 44.2]",,,,,,,,,,,,0.846593,,,,,,,,,,,,a9ad6b4c-d31d-44f3-9419-a5cc2b82ccca,1906,,"[82.2, 42.0]",3754330,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rudy Gestede,19362.0,Left Center Forward,106,Aston Villa,59,"['9a94ee22-8064-43b1-9e00-0b61db280760', 'e02fa526-7a19-4631-9f3e-30a489a4439f', 'edeebd34-7569-4dfd-9cf1-3d723e56c603']",32,,,,,,,,,,,,,,,,,Aston Villa,59,00:02:32.915,Carry,True
,,,,"[43.7, 32.3]",,,,,,,,,,,,1.268127,,,,,,,,,,,,ee10243c-8470-4a26-a9b5-ebba40d78225,1910,,"[43.3, 32.3]",3754330,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Charlie Adam,3636.0,Right Defensive Midfield,107,Stoke City,30,"['d0ba2ce2-767a-422b-8aa9-5f881b714562', 'f992b9a8-b4fe-49d7-9651-1e5de24bc0b4']",34,,,,,,,,,,,,,,,,,Stoke City,30,00:02:34.599,Carry,
,,,,"[54.1, 37.9]",,,,,,,,,,,,1.251598,,,,,,,,,,,,f04e2a4a-612e-45e6-90bb-e43f1b60157d,1913,,"[55.8, 34.7]",3754330,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Bojan Krkíc Pérez,4913.0,Center Attacking Midfield,107,Stoke City,30,"['b0c378ac-7e1a-4be1-9e98-a3197746a871', 'ba74c1c6-44f2-4877-b24e-da57b4ee05b5']",36,,,,,,,,,,,,,,,,,Stoke City,30,00:02:36.782,Carry,
,,,,"[80.2, 52.9]",,,,,,,,,,,,2.639105,,,,,,,,,,,,9b8b96d4-74bc-4dc3-9372-4ad84d4f5ec8,1916,,"[63.5, 44.6]",3754330,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Mame Biram Diouf,3603.0,Right Wing,107,Stoke City,30,"['3874cf12-eaa6-446c-b98c-b313b3f2a365', '6d809e61-a764-430f-8dd4-ef42b1b60d2a', 'a4022754-694e-4890-8c8b-57d6fa60ed93']",39,,,,,,,,,,,,,,,,,Stoke City,30,00:02:39.075,Carry,True
,,,,"[110.2, 56.2]",,,,,,,,,,,,1.441774,,,,,,,,,,,,1ab6e84a-3668-46b9-8a77-e103a5cfc7b2,1920,,"[104.1, 56.7]",3754330,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Jonathan Walters,3670.0,Center Forward,107,Stoke City,30,"['84b2586a-df1f-4012-950a-39c25fd15aae', 'b990b671-6e2b-4fa9-b839-49f67c76844f', 'bd0418b9-8e68-4edb-861a-e07aaff6890c']",43,,,,,,,,,,,,,,,,,Stoke City,30,00:02:43.407,Carry,True
,,,,"[61.9, 9.7]",,,,,,,,,,,,7.584024,,,,,,,,,,,,48b3011e-057f-4697-9ac2-5188fa99ab4e,1928,,"[28.5, 10.1]",3754330,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jack Grealish,9638.0,Center Attacking Midfield,108,Aston Villa,59,"['0e117feb-d11a-4a95-9b81-beb360ff588a', 'c98685a3-9e6e-47aa-b217-a4122263f908', 'dcee68dd-b38f-430b-9719-794bd0abfc1b']",49,,,,,,,,,,,,,,,,,Aston Villa,59,00:02:49.550,Carry,True
,,,,"[34.3, 51.4]",,,,,,,,,,,,0.039999,,,,,,,,,,,,f9bf9c4f-dc1d-4c3a-b12e-565dbc95bc0a,1936,,"[34.3, 51.4]",3754330,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Charlie Adam,3636.0,Right Defensive Midfield,109,Stoke City,30,"['394fb273-e8f2-4cca-99c1-5c5a0328da13', '7d6cc0c7-6c76-4077-9540-a111fcd13841']",12,,,,,,,,,,,,,,,,,Stoke City,30,00:03:12.887,Carry,
,,,,"[22.4, 57.4]",,,,,,,,,,,,1.543204,,,,,,,,,,,,7cfbbe97-0864-46fc-a904-360b84c8ce58,1939,,"[20.5, 57.6]",3754330,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Glenn Whelan,9625.0,Left Defensive Midfield,109,Stoke City,30,"['71c565a9-a021-46de-ad82-99647cd3857b', 'a0944687-cf6b-4a43-b649-25e598e6861b']",13,,,,,,,,,,,,,,,,,Stoke City,30,00:03:13.839,Carry,
,,,,"[13.3, 50.6]",,,,,,,,,,,,0.915713,,,,,,,,,,,,ebaf5bbf-f7bf-44a0-9b4f-4d6f428c1efd,1948,,"[10.4, 48.5]",3754330,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jack Butland,3537.0,Goalkeeper,110,Stoke City,30,"['8f41dcbe-649f-4bd8-ac14-1f1995e51ab8', 'c8a46ee4-625b-4fda-b9e7-21af43396418', 'cdff9593-f2cc-4e12-a2f5-c4f5804a2081']",35,,,,,,,,,,,,,,,,,Stoke City,30,00:03:35.203,Carry,True
,,,,"[25.1, 45.6]",,,,,,,,,,,,1.301582,,,,,,,,,,,,ed18fb62-043f-43a3-8904-24c7a20d02fd,1952,,"[26.3, 52.9]",3754330,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Charlie Adam,3636.0,Right Defensive Midfield,110,Stoke City,30,"['4a9430a0-fe4f-4cf8-af3a-1c91cfed689c', 'ca92ab17-648a-4b62-ab48-eb736b283c03']",37,,,,,,,,,,,,,,,,,Stoke City,30,00:03:37.208,Carry,
,,,,"[57.0, 12.2]",,,,,,,,,,,,3.299602,,,,,,,,,,,,80ce4e8b-2e85-4ed4-b49b-14e04b8e8a85,1955,,"[38.9, 3.1]",3754330,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Erik Pieters,3467.0,Left Back,110,Stoke City,30,"['1bb7e914-2468-4321-a7a4-ea80269f4986', '96e6f8eb-d155-488c-ad93-d56de387e252', 'ba4c7cc3-f86b-4de2-bf68-fc8d2f436bae']",40,,,,,,,,,,,,,,,,,Stoke City,30,00:03:40.331,Carry,True
,,,,"[79.8, 3.1]",,,,,,,,,,,,0.610969,,,,,,,,,,,,ae25252a-ccc1-4ec6-8234-02121b870b55,1960,,"[78.7, 3.1]",3754330,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marko Arnautović,3325.0,Left Wing,110,Stoke City,30,"['3c161d48-2c27-4db9-92ee-d830e892eb21', 'd1d6c6c0-a09b-42a7-8db0-956b68cf4742']",45,,,,,,,,,,,,,,,,,Stoke City,30,00:03:45.271,Carry,
,,,,"[100.5, 2.7]",,,,,,,,,,,,1.418404,,,,,,,,,,,,45c676a5-9d43-4d1a-a542-5f536d912a42,1963,,"[93.7, 4.2]",3754330,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bojan Krkíc Pérez,4913.0,Center Attacking Midfield,110,Stoke City,30,"['32326930-e6f9-4b59-b623-68a8853433f1', '72645af2-3f31-43d2-a00f-6e199ec075ca', '8bb90c19-7976-4ea6-97ee-9000391cdf40']",47,,,,,,,,,,,,,,,,,Stoke City,30,00:03:47.446,Carry,True
,,,,"[23.2, 70.8]",,,,,,,,,,,,2.263195,,,,,,,,,,,,2c972674-8482-4706-becc-dcaf1fc3ba76,1967,,"[19.6, 77.4]",3754330,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Micah Richards,42700.0,Right Center Back,111,Aston Villa,59,"['5780df3f-1952-4451-a965-253d1f8a647a', '7742cc8b-73c9-43ce-b5b3-bce954842f3b', 'fadcc4d3-7249-4404-9c8f-411d80b4e64a']",48,,,,,,,,,,,,,,,,,Aston Villa,59,00:03:48.864,Carry,True
,,,,"[26.1, 68.6]",,,,,,,,,,,,0.778818,,,,,,,,,,,,c83de0cc-50e6-40d8-abe6-6fceff4740ef,1971,,"[23.2, 70.8]",3754330,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Micah Richards,42700.0,Right Center Back,111,Aston Villa,59,"['0302d58b-7725-4be6-9263-c035f905d43b', '0b8303de-4cc1-4347-9be0-87cddc480d37', '5780df3f-1952-4451-a965-253d1f8a647a', '7742cc8b-73c9-43ce-b5b3-bce954842f3b', 'd6916f2d-a8de-40ed-8573-d316b98507c5']",51,,,,,,,,,,,,,,,,,Aston Villa,59,00:03:51.127,Carry,True
,,,,"[28.1, 63.5]",,,,,,,,,,,,1.039553,,,,,,,,,,,,68cc132d-a649-4b72-a39e-4164a5365613,1974,,"[26.1, 68.6]",3754330,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Micah Richards,42700.0,Right Center Back,111,Aston Villa,59,"['0a01aefd-f9ed-43ec-bc8a-7e9ac7b26f78', '0b8303de-4cc1-4347-9be0-87cddc480d37', 'd6916f2d-a8de-40ed-8573-d316b98507c5']",51,,,,,,,,,,,,,,,,,Aston Villa,59,00:03:51.906,Carry,True
,,,,"[55.1, 22.7]",,,,,,,,,,,,4.841075,,,,,,,,,,,,6f1127ec-a67f-4e8b-933e-39e73255e671,1977,,"[33.4, 47.8]",3754330,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Idrissa Gana Gueye,3436.0,Left Center Midfield,111,Aston Villa,59,"['a6c04d1a-a26d-4ebb-a30e-fb96483c1a94', 'a9ee0cae-4e56-4508-a95b-89f59f38fafb']",54,,,,,,,,,,,,,,,,,Aston Villa,59,00:03:54.008,Carry,
,,,,"[71.8, 10.9]",,,,,,,,,,,,0.965698,,,,,,,,,,,,df625784-b10b-42de-abcc-4faffafbdc74,1981,,"[64.1, 9.2]",3754330,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordan Amavi,4347.0,Left Back,111,Aston Villa,59,"['44d5a8fb-5ab8-47dd-9f07-c23a0a79b62b', '74f9521e-7835-42bb-8cb7-f685c371d492', 'b740b9f9-03a8-44f1-ac83-9b5505eb1d08']",59,,,,,,,,,,,,,,,,,Aston Villa,59,00:03:59.687,Carry,True
,,,,"[91.8, 16.4]",,,,,,,,,,,,1.758247,,,,,,,,,,,,5ca85214-fdd1-4e6c-87b8-9221d412f00f,1988,,"[85.6, 9.7]",3754330,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Idrissa Gana Gueye,3436.0,Left Center Midfield,111,Aston Villa,59,"['10bbde21-3e90-411f-b3e3-20043628c267', '3f68d101-dc28-452a-987f-eaa5f5a07185']",5,,,,,,,,,,,,,,,,,Aston Villa,59,00:04:05.336,Carry,
,,,,"[104.7, 11.1]",,,,,,,,,,,,1.35497,,,,,,,,,,,,5581aa90-994e-47f4-878a-9a43b1cc1257,1991,,"[100.3, 9.7]",3754330,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordan Amavi,4347.0,Left Back,111,Aston Villa,59,"['49e7ae1a-3bbe-4b32-8779-60100163bcff', '706584b4-6e94-43b6-b81c-1b3d5e21f2c9']",8,,,,,,,,,,,,,,,,,Aston Villa,59,00:04:08.669,Carry,
,,,,"[110.2, 57.0]",,,,,,,,,,,,0.630867,,,,,,,,,,,,8bea5b95-54f8-49af-8f69-618b48ba1214,1996,,"[110.2, 57.0]",3754330,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Scott Sinclair,11117.0,Right Center Forward,112,Aston Villa,59,"['9ac3b6f7-3205-4603-82d9-f34628af25ca', 'a34d2a9a-f3dd-4eb9-a812-adecdaf4f766']",41,,,,,,,,,,,,,,,,,Aston Villa,59,00:04:41.109,Carry,
,,,,"[14.7, 13.2]",,,,,,,,,,,,4.145597,,,,,,,,,,,,1b77a9fd-3074-4cfa-8112-6a31f770c0d3,2000,,"[12.5, 11.0]",3754330,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Marko Arnautović,3325.0,Left Wing,113,Stoke City,30,"['13f72865-f5b4-4ca8-ac60-7dd92fb55f22', '5780d81a-7f2c-45b3-bdce-15a47c86a667', 'c14d2e39-bbb3-4735-b4ee-8a236c79b088', 'e22158f9-e0f9-4ccc-bc77-cca33c6175ff']",42,,,,,,,,,,,,,,,,,Stoke City,30,00:04:42.992,Carry,True
,,,,"[40.1, 20.7]",,,,,,,,,,,,1.034174,,,,,,,,,,,,ad84d3ea-aa82-45e6-9a54-5ccb51db509e,2005,,"[37.9, 26.0]",3754330,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Charlie Adam,3636.0,Right Defensive Midfield,113,Stoke City,30,"['319f15fa-6ba4-4f31-8f99-55b7dc23a262', '4bb60688-5df1-4f52-9634-a99c3ab8a9ea', 'b5460967-caa8-455d-98e8-43d6a6ff9b4f']",48,,,,,,,,,,,,,,,,,Stoke City,30,00:04:48.958,Carry,True
,,,,"[30.6, 26.7]",,,,,,,,,,,,2.856186,,,,,,,,,,,,84aab5b6-fce2-4044-b945-fbee67fb8790,2014,,"[33.6, 15.1]",3754330,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Philipp Wollscheid,40121.0,Left Center Back,114,Stoke City,30,"['6efdc0c8-529f-4944-9fc8-679ba618cc86', '8b5f7135-d481-455d-b8e4-6c61eb80e51f']",11,,,,,,,,,,,,,,,,,Stoke City,30,00:05:11.960,Carry,
,,,,"[57.7, 41.9]",,,,,,,,,,,,0.133017,,,,,,,,,,,,860cd6f0-b992-4ad6-915d-74f26f82d925,2017,,"[57.7, 41.9]",3754330,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bojan Krkíc Pérez,4913.0,Center Attacking Midfield,114,Stoke City,30,"['200b2cf5-329d-4521-9868-baf7fb047ee8', '22ad8030-ff4e-46bd-bd93-6dcbae1558bf']",16,,,,,,,,,,,,,,,,,Stoke City,30,00:05:16.050,Carry,
,,,,"[48.6, 52.5]",,,,,,,,,,,,2.08899,,,,,,,,,,,,6091b6f7-24df-4912-b8ca-b5a0a16249f1,2022,,"[54.0, 42.0]",3754330,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ashley Westwood,3583.0,Center Defensive Midfield,115,Aston Villa,59,"['025ad1c1-4512-4f47-a995-22cbb93b6b45', 'dfd8af4f-5658-4f17-9a26-9ff05b8b4710']",18,,,,,,,,,,,,,,,,,Aston Villa,59,00:05:18.514,Carry,
,,,,"[54.9, 56.3]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,e476258f-f825-4698-a34b-4af6f5056f51,2025,,"[54.9, 56.3]",3754330,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordan Veretout,7153.0,Right Center Midfield,115,Aston Villa,59,"['30fccc50-8357-46df-9f34-f219d3d185b5', 'fd921605-cd7b-4ea7-853f-062362b60b56']",21,,,,,,,,,,,,,,,,,Aston Villa,59,00:05:21.431,Carry,
,,,,"[50.0, 59.9]",,,,,,,,,,,,0.720389,,,,,,,,,,,,5026bb9e-d621-4fce-af6d-9a4c8e9fdc66,2028,,"[50.3, 59.9]",3754330,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ashley Westwood,3583.0,Center Defensive Midfield,115,Aston Villa,59,"['52517948-5546-410d-a2c4-9f803e2057ba', 'c9d3a0ea-d43c-4515-aa94-a012eea2549e']",22,,,,,,,,,,,,,,,,,Aston Villa,59,00:05:22.372,Carry,
,,,,"[52.7, 54.6]",,,,,,,,,,,,0.177675,,,,,,,,,,,,b6459ad6-9b82-4f7f-b9ce-33ed7d3a78d7,2032,,"[51.0, 54.6]",3754330,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordan Veretout,7153.0,Right Center Midfield,115,Aston Villa,59,"['a6f05c7d-b74d-43a7-bd1c-69dd8a8197c7', 'cdc65d94-9b15-47c9-8463-f06769e40bca', 'd5f806a1-3c02-42eb-a023-9722c382ad40']",23,,,,,,,,,,,,,,,,,Aston Villa,59,00:05:23.670,Carry,True
,,,,"[67.1, 23.8]",,,,,,,,,,,,0.178615,,,,,,,,,,,,02f54c75-2b68-41ea-ba4c-28e232a2fb6b,2035,,"[67.6, 23.8]",3754330,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bojan Krkíc Pérez,4913.0,Center Attacking Midfield,115,Aston Villa,59,"['23af67d2-3fe1-4a5b-b6a7-d98740cf661e', 'ff67432e-98e1-4e13-b147-f69d4e70d09d']",23,,,,,,,,,,,,,,,,,Stoke City,30,00:05:23.919,Carry,
,,,,"[69.2, 48.8]",,,,,,,,,,,,4.555248,,,,,,,,,,,,49c6966f-8928-45aa-b8e9-18db322f9bc5,2038,,"[53.0, 56.3]",3754330,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordan Veretout,7153.0,Right Center Midfield,115,Aston Villa,59,"['9519e959-2729-4ca3-9e3a-90faa858f8d5', 'c3aa0c74-3e49-4c13-ac16-60548a063e84']",24,,,,,,,,,,,,,,,,,Aston Villa,59,00:05:24.098,Carry,
,,,,"[79.8, 35.0]",,,,,,,,,,,,2.518225,,,,,,,,,,,,f4d24abc-13b9-4844-bc53-ee1150c14381,2047,,"[58.9, 37.3]",3754330,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Glen Johnson,4724.0,Right Back,115,Aston Villa,59,"['9a54b2be-48c9-4ca1-9f86-e9c70f9a86af', 'c3f2545f-e118-406a-96ab-6cc8f06f0c00', 'd3b86291-94a5-433f-8918-c73cbec078b0']",32,,,,,,,,,,,,,,,,,Stoke City,30,00:05:32.208,Carry,True
,,,,"[107.0, 28.4]",,,,,,,,,,,,2.251156,,,,,,,,,,,,b4686a1a-07fc-45ab-b710-7830520b2a92,2050,,"[99.8, 19.4]",3754330,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bojan Krkíc Pérez,4913.0,Center Attacking Midfield,115,Aston Villa,59,"['01c82f81-fa01-4660-8186-5ba2ba28f885', '3f87bb2c-35bc-4584-8d3d-644506f80dd1']",36,,,,,,,,,,,,,,,,,Stoke City,30,00:05:36.765,Carry,
,,,,"[39.7, 73.4]",,,,,,,,,,,,1.438298,,,,,,,,,,,,53d4192c-4ef3-456b-92a7-2a23c9ba60e2,2058,,"[31.0, 62.0]",3754330,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alan Hutton,9642.0,Right Back,115,Aston Villa,59,"['072899bd-950f-4308-9bca-36503bad7e64', '865d4b00-e18e-4fe4-bb4d-66fad72dc29a', 'e3e899a3-498b-4c78-8a19-f97ca15d3461']",42,,,,,,,,,,,,,,,,,Aston Villa,59,00:05:42.971,Carry,True
,,,,"[104.2, 66.4]",,,,,,,,,,,,0.821151,,,,,,,,,,,,7ae1038c-c7b0-4e79-a4ff-f368c2632a79,2065,,"[110.7, 64.1]",3754330,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Scott Sinclair,11117.0,Right Center Forward,116,Aston Villa,59,"['b3656551-8d98-4e8f-9894-e0226cf90ddc', 'e76739b7-e4ac-47d8-994d-2024f0bb07b5']",16,,,,,,,,,,,,,,,,,Aston Villa,59,00:06:16.648,Carry,
,,,,"[25.3, 21.7]",,,,,,,,,,,,1.761525,,,,,,,,,,,,dfd5a0b1-4106-4120-99e6-0879fb4cf4e1,2068,,"[20.5, 13.2]",3754330,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bojan Krkíc Pérez,4913.0,Center Attacking Midfield,117,Stoke City,30,"['85281fb4-0edd-429c-9808-9e9f709990a4', 'eb0f5eeb-90ba-4b52-8d2f-bb901dc16a38']",19,,,,,,,,,,,,,,,,,Stoke City,30,00:06:19.091,Carry,
,,,,"[56.8, 56.2]",,,,,,,,,,,,0.878264,,,,,,,,,,,,8de059cd-5fbc-48e9-8bc7-505024b96f2f,2071,,"[52.8, 56.2]",3754330,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mame Biram Diouf,3603.0,Right Wing,117,Stoke City,30,"['0490ac17-e3f2-4100-aca0-fe0ebef5548f', 'd6134731-b4b9-4644-b4c9-ab08d8156478', 'ecd81666-0b64-4c52-a531-22750e025ee7']",22,,,,,,,,,,,,,,,,,Stoke City,30,00:06:22.480,Carry,True
,,,,"[51.5, 53.5]",,,,,,,,,,,,1.706925,,,,,,,,,,,,3ce89873-2f74-4046-bd5b-f5c7d04cfe45,2075,,"[56.8, 56.2]",3754330,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mame Biram Diouf,3603.0,Right Wing,117,Stoke City,30,"['0490ac17-e3f2-4100-aca0-fe0ebef5548f', 'f727a213-265e-4312-b16e-31839d4584a7', 'fd952d7a-d5de-4ffc-a2b0-99a2deac29c9']",23,,,,,,,,,,,,,,,,,Stoke City,30,00:06:23.359,Carry,True
