ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,774c4377-a262-47a3-bb33-c3e7fa053277,2295,,"[58.7, 29.1]",3754009,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Laurent Koscielny,3394.0,Left Center Back,90,Arsenal,1,['3314e5db-ad55-4e35-a50e-d82afcb38c99'],36,,,,,,,,,,,,,,,,Arsenal,1,00:04:36.851,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,f3cda55d-9c47-4db3-8294-7d9e10ca326e,2299,,"[48.1, 49.6]",3754009,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gabriel Armando de Abreu,6746.0,Right Center Back,90,Arsenal,1,['d3caa549-9db1-437d-b9ea-33bd152a24b6'],39,,,,,,,,,,,,,,,,Arsenal,1,00:04:39.477,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,7789657a-1110-46b2-afc8-8507895be6ca,2302,,"[48.9, 30.1]",3754009,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Laurent Koscielny,3394.0,Left Center Back,90,Arsenal,1,['635793b8-178d-48dc-8cd4-c37109563e18'],43,,,,,,,,,,,,,,,,Arsenal,1,00:04:43.500,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,9e011751-54a5-4ead-b358-445af9e9162c,2305,,"[52.0, 54.3]",3754009,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gabriel Armando de Abreu,6746.0,Right Center Back,90,Arsenal,1,['3b3802f6-e147-47fc-9e46-7ff541d77d21'],48,,,,,,,,,,,,,,,,Arsenal,1,00:04:48.272,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,085d3557-33d3-4214-87af-96795040463b,2308,,"[71.1, 62.7]",3754009,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alexis Alejandro Sánchez Sánchez,3385.0,Right Wing,90,Arsenal,1,['fac9908a-6c9a-4ce2-bdf3-f33ae7c96625'],50,,,,,,,,,,,,,,,,Arsenal,1,00:04:50.634,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,424e0fc9-8d14-4295-8115-39b9a0980974,2311,,"[69.8, 51.0]",3754009,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mohamed Naser Elsayed Elneny,3568.0,Right Defensive Midfield,90,Arsenal,1,['b66a57d4-59f9-4a1f-a085-38066b63ae3e'],53,,,,,,,,,,,,,,,,Arsenal,1,00:04:53.567,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,1405d4ba-502c-4c37-85cf-cfb91331ae9b,2314,,"[54.8, 59.6]",3754009,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gabriel Armando de Abreu,6746.0,Right Center Back,90,Arsenal,1,['d9efbca4-db15-4580-9c32-8af9d0520537'],55,,,,,,,,,,,,,,,,Arsenal,1,00:04:55.110,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,d34ac7aa-f19f-4b9a-b566-7f673d03993b,2317,,"[64.5, 65.7]",3754009,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mohamed Naser Elsayed Elneny,3568.0,Right Defensive Midfield,90,Arsenal,1,['81a07241-5ec9-4932-9bc3-d9cb40ba4b63'],57,,,,,,,,,,,,,,,,Arsenal,1,00:04:57.837,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,82e88c62-1589-4eba-9e3e-acc7abd9f9b5,2320,,"[56.1, 58.8]",3754009,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gabriel Armando de Abreu,6746.0,Right Center Back,90,Arsenal,1,['4b4ed502-7eb3-4982-bd95-df3ceb525007'],59,,,,,,,,,,,,,,,,Arsenal,1,00:04:59.256,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,bd5ae7a0-e752-4d4d-8981-14682cb2fb0e,2323,,"[62.5, 48.4]",3754009,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Francis Joseph Coquelin,3437.0,Left Defensive Midfield,90,Arsenal,1,['26373595-77d6-406c-9cb1-c5134ab4db7c'],1,,,,,,,,,,,,,,,,Arsenal,1,00:05:01.167,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,9ae7c292-1ea0-46d5-bc14-936eb41d181c,2327,,"[42.3, 51.3]",3754009,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gabriel Armando de Abreu,6746.0,Right Center Back,90,Arsenal,1,['4b57b61a-b034-46e7-8d36-09954e42b925'],5,,,,,,,,,,,,,,,,Arsenal,1,00:05:05.124,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,cf59aa6f-4128-4b5e-a80b-1dda99b8072a,2330,,"[46.9, 66.6]",3754009,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mohamed Naser Elsayed Elneny,3568.0,Right Defensive Midfield,90,Arsenal,1,['59c7bf94-1105-4ec6-9cca-14c504bcf600'],10,,,,,,,,,,,,,,,,Arsenal,1,00:05:10.021,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,205bda3e-5673-43fa-a6f0-4bfe955a9f63,2333,,"[39.8, 30.9]",3754009,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Laurent Koscielny,3394.0,Left Center Back,90,Arsenal,1,['9ebb5151-7205-4f88-bddb-957de7359c64'],14,,,,,,,,,,,,,,,,Arsenal,1,00:05:14.179,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,3dc25da1-a327-46ec-9746-134adbbe9214,2336,,"[44.4, 59.9]",3754009,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gabriel Armando de Abreu,6746.0,Right Center Back,90,Arsenal,1,['66e70c82-e6f8-47bd-8d12-7c4b1aae095c'],18,,,,,,,,,,,,,,,,Arsenal,1,00:05:18.707,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,9158d2f5-69b9-4dea-aedf-592796780ce7,2339,,"[49.5, 53.1]",3754009,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mohamed Naser Elsayed Elneny,3568.0,Right Defensive Midfield,90,Arsenal,1,['bf05f5c3-8954-471e-bfbf-21217fda0598'],21,,,,,,,,,,,,,,,,Arsenal,1,00:05:21.420,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,fc113c6f-bbce-4c58-b49c-2ccc5dc72136,2342,,"[63.6, 33.2]",3754009,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alex Iwobi,3647.0,Left Wing,90,Arsenal,1,['fbbbecd1-e329-42d7-ad99-76785eaf67e2'],24,,,,,,,,,,,,,,,,Arsenal,1,00:05:24.345,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,c69b33d5-1759-4f43-a24a-2e2648ee4633,2345,,"[65.9, 53.5]",3754009,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Francis Joseph Coquelin,3437.0,Left Defensive Midfield,90,Arsenal,1,['78754128-b50b-4551-848c-f82276d1a690'],26,,,,,,,,,,,,,,,,Arsenal,1,00:05:26.323,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,270a092b-0bee-4021-b73c-c12c124571a1,2349,,"[67.2, 43.8]",3754009,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alex Iwobi,3647.0,Left Wing,90,Arsenal,1,"['0850af2d-80e2-434d-b74f-e246b1ddbc53', '6c8f5dbb-baa6-4db8-b70e-a94adf907e46']",27,,,,,,,,,,,,,,,,Arsenal,1,00:05:27.627,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,91daefc7-c389-49f0-9660-66fea1d01a7e,2352,,"[112.2, 66.8]",3754009,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Héctor Bellerín Moruno,3511.0,Right Back,90,Arsenal,1,['ac02381e-b7e6-4317-af56-aa8bc7a3aeb7'],32,,,,,,,,,,,,,,,,Arsenal,1,00:05:32.200,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,343ea923-7b40-47e7-9d4a-8e8ad4fc222c,2356,,"[113.3, 75.2]",3754009,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Mohamed Naser Elsayed Elneny,3568.0,Right Defensive Midfield,91,Arsenal,1,['78b939bd-9c36-4856-99d5-4f332819320b'],52,,,,,,,,,,,,,,,,Arsenal,1,00:05:52.891,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,91a7a602-ea98-4e73-9204-c89e5028f182,2359,,"[104.8, 77.6]",3754009,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Mesut Özil,3496.0,Center Attacking Midfield,91,Arsenal,1,['44d333a7-b8bf-47ce-8ffb-784a19d83c21'],55,,,,,,,,,,,,,,,,Arsenal,1,00:05:55.122,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,0a05f79e-2a29-47c4-abd3-1fb00c63a500,2361,,"[111.4, 55.7]",3754009,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Francis Joseph Coquelin,3437.0,Left Defensive Midfield,91,Arsenal,1,['056fd972-78ad-4a8a-9ea8-c27de0c2cc33'],56,,,,,,,,,,,,,,,,Arsenal,1,00:05:56.999,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,75d6bf4b-b6f0-49b8-9771-591141e6e774,2363,,"[112.3, 42.6]",3754009,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Alex Iwobi,3647.0,Left Wing,91,Arsenal,1,['f23ceeaf-f4ae-4d17-9101-3426a9fdc331'],57,,,,,,,,,,,,,,,,Arsenal,1,00:05:57.755,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,898e2434-0977-4492-b5f4-059b7b4b2456,2367,,"[85.1, 55.2]",3754009,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Connor Wickham,20641.0,Right Center Forward,92,Crystal Palace,31,['1ac25ba9-e649-4842-ab5e-833466ae4782'],29,,,,,,,,,,,,,,,,Crystal Palace,31,00:06:29.698,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,86cd5920-6d58-43f7-8066-58be8a505b1d,2372,,"[72.2, 28.8]",3754009,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Bakary Sako,3469.0,Left Defensive Midfield,92,Crystal Palace,31,['d0534239-51e5-40a4-81af-a0385722de2f'],35,,,,,,,,,,,,,,,,Crystal Palace,31,00:06:35.064,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,37a3f47e-2a78-4ab0-b03f-d8b218b1a385,2375,,"[79.7, 5.0]",3754009,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Pape N''Diaye Souaré,4884.0,Left Back,92,Crystal Palace,31,['cec0f562-13d0-4832-9580-9b8a8c690e66'],38,,,,,,,,,,,,,,,,Crystal Palace,31,00:06:38.988,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,2c249e33-32b1-4f55-9af9-c72715c710e8,2378,,"[106.5, 35.5]",3754009,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Connor Wickham,20641.0,Right Center Forward,92,Crystal Palace,31,['c7e7f974-be57-4c4b-8c2f-615df226a1c7'],41,,,,,,,,,,,,,,,,Crystal Palace,31,00:06:41.914,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,8c10c307-d19e-4b80-8571-0f47e6f2ee8d,2383,,"[117.5, 3.2]",3754009,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Nii Tackie Mensah Welbeck,3569.0,Center Forward,93,Arsenal,1,['8f84bb05-a908-4449-b42d-33cfd675d548'],52,,,,,,,,,,,,,,,,Arsenal,1,00:06:52.943,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,6e93fd91-d7b2-4727-9ecb-619be98d81c4,2386,,"[101.5, 12.6]",3754009,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alex Iwobi,3647.0,Left Wing,93,Arsenal,1,['bae1f963-5c8e-4404-80af-4731cabea872'],56,,,,,,,,,,,,,,,,Arsenal,1,00:06:56.649,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,ba043be1-3e0c-4d5c-9eb9-53449b22e9cb,2391,,"[113.3, 24.6]",3754009,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Nii Tackie Mensah Welbeck,3569.0,Center Forward,93,Arsenal,1,['5c766247-d769-4879-b07e-d78fa8cd2b59'],2,,,,,,,,,,,,,,,,Arsenal,1,00:07:02.847,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,ba5aee57-58b9-48d5-b231-936c0a6dfe2c,2403,,"[41.5, 29.8]",3754009,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Laurent Koscielny,3394.0,Left Center Back,96,Arsenal,1,['f1594ba1-2175-4258-bc1f-c8caed0225b6'],49,,,,,,,,,,,,,,,,Arsenal,1,00:07:49.379,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,f4eab4c5-1ce5-4634-a1e3-4ecedfbc6c15,2405,,"[43.1, 58.2]",3754009,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gabriel Armando de Abreu,6746.0,Right Center Back,96,Arsenal,1,['37082026-11b3-446e-8973-94cac3e58de3'],52,,,,,,,,,,,,,,,,Arsenal,1,00:07:52.086,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,22dbfff3-dc14-4a06-a05a-af0266dfeb3b,2408,,"[48.9, 32.4]",3754009,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Laurent Koscielny,3394.0,Left Center Back,96,Arsenal,1,['19540aa5-474a-476f-867e-05956d689e3b'],57,,,,,,,,,,,,,,,,Arsenal,1,00:07:57.841,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,06bd6074-e44f-4e0f-8e45-455d5fc34a8e,2412,,"[79.2, 37.4]",3754009,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alex Iwobi,3647.0,Left Wing,96,Arsenal,1,"['be173c83-12f7-4501-9e36-e78f5dd06396', 'ce74a184-fd55-4d7c-aa61-ca3cb0fcbdec']",4,,,,,,,,,,,,,,,,Arsenal,1,00:08:04.385,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,2c1fccac-7296-42ab-8e18-7b64cdfc13da,2414,,"[72.9, 47.6]",3754009,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mohamed Naser Elsayed Elneny,3568.0,Right Defensive Midfield,96,Arsenal,1,['4a0407fe-c6fb-4bb2-bb14-bc7723186951'],5,,,,,,,,,,,,,,,,Arsenal,1,00:08:05.284,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,21f24802-b421-4b16-9c85-2c7620da71f8,2417,,"[78.1, 77.1]",3754009,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Héctor Bellerín Moruno,3511.0,Right Back,96,Arsenal,1,['990d3c07-dc0d-46d4-9197-0cb84b059adf'],8,,,,,,,,,,,,,,,,Arsenal,1,00:08:08.636,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,1d829da4-ad19-41af-8be2-7deec3e6127b,2429,,"[77.0, 3.1]",3754009,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pape N''Diaye Souaré,4884.0,Left Back,97,Crystal Palace,31,['b65b691a-4a0d-4f00-a402-9a7688fecf18'],23,,,,,,,,,,,,,,,,Crystal Palace,31,00:08:23.331,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,41cf8c95-ffac-444c-8754-c94cd3320d73,2432,,"[107.3, 8.3]",3754009,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bakary Sako,3469.0,Left Midfield,97,Crystal Palace,31,['67d7063a-2471-4b2e-86b8-10ba88b39650'],26,,,,,,,,,,,,,,,,Crystal Palace,31,00:08:26.504,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,695ebd51-8918-4cd2-9e1f-288e11b8bede,2443,,"[38.1, 18.2]",3754009,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Mesut Özil,3496.0,Center Attacking Midfield,99,Arsenal,1,"['27383349-3e4e-464a-9971-bc658d7b5915', '32cacbe3-0381-4553-967c-3ce44951ce15']",14,,,,,,,,,,,,,,,,Arsenal,1,00:09:14.670,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,5d9c723b-7e19-4c07-932c-7e56f9e6a0e0,2445,,"[49.2, 24.3]",3754009,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Alexis Alejandro Sánchez Sánchez,3385.0,Right Wing,99,Arsenal,1,['972a07ad-a087-4bb4-8d74-beff6257c8ef'],15,,,,,,,,,,,,,,,,Arsenal,1,00:09:15.577,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,d37e7f75-7a7e-4164-acaf-90dafe6c63b3,2448,,"[71.5, 9.6]",3754009,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Mesut Özil,3496.0,Center Attacking Midfield,99,Arsenal,1,['0bd22c3c-43f9-44dd-ac66-d8e3e09f325a'],18,,,,,,,,,,,,,,,,Arsenal,1,00:09:18.954,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,63478d4e-6ed1-406b-9ce1-49e09dd8ec12,2451,,"[105.1, 43.2]",3754009,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Nii Tackie Mensah Welbeck,3569.0,Center Forward,99,Arsenal,1,['df350e77-8f53-4f0b-9bbd-a3ec5a5a7247'],23,,,,,,,,,,,,,,,,Arsenal,1,00:09:23.892,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,6fc6f3ee-6ccf-448c-801a-6b0893481300,2454,,"[23.2, 12.2]",3754009,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Damien Delaney,3693.0,Left Center Back,100,Crystal Palace,31,['7c200206-8987-4e51-a2cf-ba9449ef17b4'],28,,,,,,,,,,,,,,,,Crystal Palace,31,00:09:28.738,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,3013d160-64af-4cdb-9ff2-0fc650897224,2456,,"[37.5, 20.5]",3754009,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yohan Cabaye,3277.0,Right Defensive Midfield,100,Crystal Palace,31,['a262bbff-87ae-4c6a-b29c-e1e1f2c3e67c'],31,,,,,,,,,,,,,,,,Crystal Palace,31,00:09:31.450,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,4fd8eaa9-4a4b-471b-9ae8-3d12a5a16ac0,2459,,"[39.5, 32.7]",3754009,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joe Ledley,4817.0,Left Defensive Midfield,100,Crystal Palace,31,['a223e7ec-4d16-46a4-9928-ba87a17c6c58'],35,,,,,,,,,,,,,,,,Crystal Palace,31,00:09:35.144,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,d1877494-97f9-40de-b981-ac9002e9d866,2463,,"[47.9, 44.1]",3754009,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yohan Cabaye,3277.0,Right Defensive Midfield,100,Crystal Palace,31,"['85032197-b374-43fd-92f1-bb5a8ab0e8eb', 'ab79d036-75c1-44fc-982d-2bd6e5f82e35']",39,,,,,,,,,,,,,,,,Crystal Palace,31,00:09:39.161,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,df016531-1ef8-4af1-ba13-03a5a86703ad,2466,,"[40.0, 26.7]",3754009,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pape N''Diaye Souaré,4884.0,Left Back,100,Crystal Palace,31,['eadd5107-e321-465b-b35d-4a25fb9b8568'],41,,,,,,,,,,,,,,,,Crystal Palace,31,00:09:41.952,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,c3a00fd1-3b3c-4495-8d0f-799dcfa916dc,2470,,"[28.2, 23.8]",3754009,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Damien Delaney,3693.0,Left Center Back,100,Crystal Palace,31,['2e295e91-8804-4fde-8f20-8eed5cfc11c0'],45,,,,,,,,,,,,,,,,Crystal Palace,31,00:09:45.340,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,b5a4ebe6-ff1f-4077-b3a4-8064ec0c8462,2474,,"[41.2, 30.5]",3754009,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yohan Cabaye,3277.0,Right Defensive Midfield,100,Crystal Palace,31,"['d501b728-b868-4b65-82d1-ae26dbb9fe99', 'e3569dc2-2878-4a0a-a7fc-c812cdb21516']",47,,,,,,,,,,,,,,,,Crystal Palace,31,00:09:47.275,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,1f4d8c23-620a-4e51-8015-691fce813f56,2477,,"[26.2, 24.9]",3754009,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Damien Delaney,3693.0,Left Center Back,100,Crystal Palace,31,['534782d6-3121-47e8-8eff-4d67a12a9b94'],49,,,,,,,,,,,,,,,,Crystal Palace,31,00:09:49.189,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,2bd7c6fc-e339-4bcc-9961-966e4c5cd235,2480,,"[69.8, 14.7]",3754009,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Connor Wickham,20641.0,Right Center Forward,100,Crystal Palace,31,['ecd857a3-5bd4-43ad-b3b7-7b85781b7b4c'],52,,,,,,,,,,,,,,,,Crystal Palace,31,00:09:52.513,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,a74ed88c-622d-4bb6-b1e0-b62d85b2473e,2492,,"[84.2, 25.3]",3754009,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jason Puncheon,19688.0,Left Center Forward,100,Crystal Palace,31,['e5a6cb26-e465-4082-9144-617572b37bdb'],1,,,,,,,,,,,,,,,,Crystal Palace,31,00:10:01.476,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,fcdd01c7-169a-468f-b2fc-7c85bda26230,2495,,"[94.2, 6.1]",3754009,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bakary Sako,3469.0,Left Midfield,100,Crystal Palace,31,['83a1bd8d-06ff-4f6f-9a6b-eea9e9861420'],6,,,,,,,,,,,,,,,,Crystal Palace,31,00:10:06.349,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,cce25e0f-da4a-49e6-9cb1-f74e030452d6,2498,,"[86.2, 16.3]",3754009,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jason Puncheon,19688.0,Left Center Forward,100,Crystal Palace,31,['c535d291-e47e-4ee7-b090-db94fd4ab296'],7,,,,,,,,,,,,,,,,Crystal Palace,31,00:10:07.620,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,27b9d24b-d629-499a-bcb1-17c04df4b80b,2501,,"[84.2, 3.1]",3754009,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pape N''Diaye Souaré,4884.0,Left Back,100,Crystal Palace,31,['1b548980-29df-4aab-816c-adbd57070f1e'],9,,,,,,,,,,,,,,,,Crystal Palace,31,00:10:09.568,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,bfbc1abb-6b09-4b88-9838-47a1d7112229,2505,,"[98.1, 2.4]",3754009,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bakary Sako,3469.0,Left Midfield,100,Crystal Palace,31,"['73a0bb3e-1d65-42a2-a131-4416626a54f4', 'cd20c247-5528-4cee-b52b-f6c2ef2e6b32']",10,,,,,,,,,,,,,,,,Crystal Palace,31,00:10:10.951,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,0bacab67-6a57-4722-a7b7-10fa17aea71f,2513,,"[40.3, 50.4]",3754009,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Laurent Koscielny,3394.0,Left Center Back,102,Arsenal,1,['1edc1237-2685-42fc-b287-785eea41525b'],47,,,,,,,,,,,,,,,,Arsenal,1,00:10:47.699,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,e46d0032-f3ba-4375-9dc9-4790de17266d,2516,,"[42.6, 58.2]",3754009,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gabriel Armando de Abreu,6746.0,Right Center Back,102,Arsenal,1,['64af0393-3320-4892-a53f-0799b420b960'],53,,,,,,,,,,,,,,,,Arsenal,1,00:10:53.751,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,cbd21f63-a44d-4d71-833a-c39c7a5da1c1,2519,,"[53.7, 51.5]",3754009,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Francis Joseph Coquelin,3437.0,Left Defensive Midfield,102,Arsenal,1,['93c9e45b-efa9-4979-ba23-58ada4c6c688'],56,,,,,,,,,,,,,,,,Arsenal,1,00:10:56.290,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,5cd0aa41-21b8-4a57-9999-a72632d828d7,2523,,"[70.9, 62.7]",3754009,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alexis Alejandro Sánchez Sánchez,3385.0,Right Wing,102,Arsenal,1,['87623748-b65a-4929-bb00-52138f99e970'],59,,,,,,,,,,,,,,,,Arsenal,1,00:10:59.304,Ball Receipt*,
