50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_lost_in_play,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_follows_dribble,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.349729,,,,,,,,,,,,,,,18dfa0c7-f544-404e-8a7b-7f770b132312,129,,"[62.0, 73.5]",3837659,1,,,,0.29544082,,Head,,,,"[68.9, 75.6]",,Low Pass,,7.212489,,,,Achraf Hakimi Mouh,5245.0,,,,,Recovery,1,From Free Kick,Marcos Aoás Corrêa,4372.0,Center Back,4,Paris Saint-Germain,131,"['2d55ca33-3e57-4747-964d-da3e22558108', 'dce9a559-ed12-4f6c-926f-0928fd9ababe']",54,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:54.981,Pass,
,,,,,,,,,,,,,,,,,,1.22121,,,,,,,,,,,,,,,3cd37836-77cd-4c35-8d9d-27ebf6b42d4d,132,,"[68.4, 75.4]",3837659,1,,,,-2.2625723,,Right Foot,,,,"[49.1, 52.1]",,High Pass,,30.255247,,,,Presnel Kimpembe,2999.0,,,,,,1,From Free Kick,Achraf Hakimi Mouh,5245.0,Right Wing Back,4,Paris Saint-Germain,131,['2802883e-70a3-4762-adab-dc0f51510437'],56,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:56.400,Pass,
,,,,,,,,,,,,,,,,,,1.365196,,,,,,,,,,,,,,,daad34b8-b99e-48f1-a539-fcef27daae02,135,,"[51.7, 50.6]",3837659,1,,,,-0.89979017,,Right Foot,,,,"[62.1, 37.5]",,Ground Pass,,16.726326,,,,Neymar da Silva Santos Junior,4320.0,,,,,,1,From Free Kick,Presnel Kimpembe,2999.0,Left Center Back,4,Paris Saint-Germain,131,['231dd35b-e1e0-4f86-bbf1-8e8d07ba95c6'],59,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:59.796,Pass,
,,,,,,,,,,,,,,,,,,0.697767,,,,,,,,,,,,,,,80672751-a6e6-4b85-bdcc-dad0334e60a4,138,,"[69.4, 31.8]",3837659,2,,,,0.050976206,,Right Foot,,,,"[79.2, 32.3]",,Ground Pass,,9.812747,,,,Kylian Mbappé Lottin,3009.0,,,,,,1,From Free Kick,Neymar da Silva Santos Junior,4320.0,Left Center Forward,4,Paris Saint-Germain,131,['3da6cdde-ec83-4533-9474-be7e1fe1f721'],2,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:02.972,Pass,
,,,,,,,,,,,,,,,,,,0.581101,,,,,,,,,,,,,,,739fc972-9676-4cd1-a10c-ac1cf82821c0,142,,"[78.9, 32.5]",3837659,2,,,,3.1415927,,Right Foot,,,,"[70.1, 32.5]",,Ground Pass,,8.8,,,,Neymar da Silva Santos Junior,4320.0,,,,,,1,From Free Kick,Kylian Mbappé Lottin,3009.0,Right Center Forward,4,Paris Saint-Germain,131,['7988960d-1fc5-498f-bf11-ee6f2c4460a0'],3,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:03.750,Pass,
,,,,,,,,,,,,,,,,,,0.817168,,,,,,,,,,,,,,,a06520a4-5be4-4147-8dc6-cf302b5f8faa,145,,"[69.8, 31.8]",3837659,2,,,,2.6078844,,Right Foot,,,,"[65.4, 34.4]",,Ground Pass,,5.110773,,,,Vitor Machado Ferreira,34639.0,,,,,,1,From Free Kick,Neymar da Silva Santos Junior,4320.0,Left Center Forward,4,Paris Saint-Germain,131,['7b76f067-6708-4cfd-b91a-f84d9de4dbb2'],8,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:08.225,Pass,
,,,,,,,,,,,,,,,,,,0.826326,,,,,,,,,,,,,,,d8414c3f-7263-4725-aa0e-b7f09571bcc2,148,,"[65.6, 33.9]",3837659,2,,,,-0.99945885,,Right Foot,,,,"[73.7, 21.3]",,Ground Pass,,14.978985,,,,Kylian Mbappé Lottin,3009.0,,,,,,1,From Free Kick,Vitor Machado Ferreira,34639.0,Left Defensive Midfield,4,Paris Saint-Germain,131,['80f926e5-1daa-43a9-88c8-596aa635979a'],9,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:09.421,Pass,
,,,,,,,,,,,,,,,,,,1.110246,,,,,,,,,,,,,,,52f3b5f7-54a0-4266-9744-9cad89754dfe,151,,"[73.9, 21.5]",3837659,2,,,,1.9080495,,Right Foot,,,,"[68.5, 36.9]",,Ground Pass,,16.319313,,,,Marco Verratti,3166.0,,,,,,1,From Free Kick,Kylian Mbappé Lottin,3009.0,Right Center Forward,4,Paris Saint-Germain,131,['80b194e6-7936-4a25-9547-c0d5dfe450d5'],12,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:12.974,Pass,
,,,,,,,,,,,,,,,,,,1.244373,,,,,,,,,,,,,,,3348230e-52a4-4841-ae03-c752ab73942c,154,,"[66.4, 37.5]",3837659,2,,,,1.6221346,,Right Foot,,,,"[65.1, 62.8]",,Ground Pass,,25.333378,,,,Sergio Ramos García,5201.0,,,,,,1,From Free Kick,Marco Verratti,3166.0,Right Defensive Midfield,4,Paris Saint-Germain,131,['74317ed1-9ae0-41c4-88ac-96229978bdf9'],14,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:14.864,Pass,
,,,,,,,,,,,,,,,,,,1.608648,,,,,,,,,,,,,,,bee0c875-9c3e-4b1c-b415-b50b31a67893,157,,"[65.1, 62.8]",3837659,2,,,,0.543065,,Right Foot,,,,"[87.3, 76.2]",,Ground Pass,,25.930677,,,,Achraf Hakimi Mouh,5245.0,,,,,,1,From Free Kick,Sergio Ramos García,5201.0,Right Center Back,4,Paris Saint-Germain,131,['b3257038-f884-427e-80e9-edc997b17eb5'],16,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:16.957,Pass,
,,,,,,,,,,,,,,,,,,1.294808,,,,,,,,,,,,,,,333758f1-cf4c-4001-94f9-39e27fa9ee55,160,,"[87.3, 76.2]",3837659,2,,,,-2.546523,,Right Foot,,,,"[80.8, 71.8]",,Ground Pass,,7.8492036,,,,Sergio Ramos García,5201.0,,,,,,1,From Free Kick,Achraf Hakimi Mouh,5245.0,Right Wing Back,4,Paris Saint-Germain,131,['1fdcf80c-81a6-4728-847a-2b6dcf054a34'],21,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:21.382,Pass,
,,,,,,,,,,,,,,,,,,2.233382,,,,,,,,,,,,,,,3805cc71-ac20-4a5c-b874-73d319e47fdd,163,,"[80.5, 72.1]",3837659,2,,,,-1.7670671,,Right Foot,,,,"[70.3, 20.8]",,High Pass,,52.304207,,,,Presnel Kimpembe,2999.0,,True,,,,1,From Free Kick,Sergio Ramos García,5201.0,Right Center Back,4,Paris Saint-Germain,131,['b6629390-d549-44de-abbe-c09beb731a26'],24,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:24.024,Pass,
,,,,,,,,,,,,,,,,,,1.676904,,,,,,,,,,,,,,,8d8eaf0c-727a-4d69-a0bc-12fff704a425,166,,"[80.8, 19.3]",3837659,2,,,,-0.6324178,,Left Foot,,,,"[93.9, 9.7]",,Ground Pass,,16.240997,,,,Nuno Mendes,41092.0,,,,,,1,From Free Kick,Presnel Kimpembe,2999.0,Left Center Back,4,Paris Saint-Germain,131,['336883aa-48ec-4895-8f85-bcfc20745827'],28,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:28.434,Pass,
,,,,,,,,,,,,,,,,,,1.483315,,,,,,,,,,,,,,,65cd9929-71f2-4665-8abc-8fbce0af0692,169,,"[97.0, 7.9]",3837659,2,,,,2.5030584,,Left Foot,,,,"[87.3, 15.1]",,Ground Pass,,12.080149,,,,Presnel Kimpembe,2999.0,,,,,,1,From Free Kick,Nuno Mendes,41092.0,Left Wing Back,4,Paris Saint-Germain,131,['bfa4e860-dc61-4d83-bbf0-98e7d04ca773'],31,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:31.519,Pass,
,,,,,,,,,,,,,,,,,,1.127299,,,,,,,,,,,,,,,04250bd6-0877-4d73-8e0a-d53225db2e1a,172,,"[91.0, 17.6]",3837659,2,,,,1.666885,,Left Foot,,,,"[90.2, 25.9]",,Ground Pass,,8.338465,,,,Kylian Mbappé Lottin,3009.0,,,,,,1,From Free Kick,Presnel Kimpembe,2999.0,Left Center Back,4,Paris Saint-Germain,131,['8963849c-a753-4b94-bd7e-c41a6b9e2df3'],34,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:34.159,Pass,
,,,,,,,,,,,,,,,,,,0.235085,,,,,,,,,,,,,,,e65c1e2a-d458-45fd-b7f0-4094dbeddc02,175,,"[90.4, 26.4]",3837659,2,,,,-0.075328894,,Right Foot,,,,"[95.7, 26.0]",,Ground Pass,,5.315073,,,,Vitor Machado Ferreira,34639.0,,,,,,1,From Free Kick,Kylian Mbappé Lottin,3009.0,Right Center Forward,4,Paris Saint-Germain,131,['62d4114e-2e16-4990-950b-6e88c33c002f'],35,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:35.326,Pass,
,,,,,,,,,,,,,,,,,,0.599404,,,,,,,,,,,,,,,31a34659-0cfa-4925-8272-cecb857a98eb,178,,"[97.7, 27.3]",3837659,2,,,,-1.735945,,Right Foot,,,,"[96.8, 21.9]",,Ground Pass,,5.4744864,,,,Neymar da Silva Santos Junior,4320.0,,,,,,1,From Free Kick,Vitor Machado Ferreira,34639.0,Left Defensive Midfield,4,Paris Saint-Germain,131,['4bc50b47-e184-469b-8e80-a1f04ea25f90'],36,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:36.470,Pass,
,,,,,,,,,,,,,,,,,,0.615428,,,,,,,,,,,,,,,fe9ccd41-6c11-4d41-bc01-931131c3be81,197,,"[43.4, 73.0]",3837659,3,,,,-2.0085876,,Right Foot,,,,"[41.2, 68.3]",,Ground Pass,,5.189412,,,,Wahbi Khazri,3196.0,,,,,Recovery,1,Regular Play,Téji Savanier,7452.0,Left Center Midfield,6,Montpellier,139,['867e30fe-be2a-4f2a-bd6f-80d085bd7a78'],43,,,,,,,,,,,,,,,,,Montpellier,139,00:03:43.049,Pass,
,,,,,,,,,,,,,,,,,,1.221915,,,,,,,,,,,,,,,b90b8ee6-eab8-486a-9bc3-7957a36f534f,201,,"[43.4, 65.9]",3837659,3,,,,1.6506263,,Right Foot,,,,"[42.8, 73.4]",,Ground Pass,,7.5239615,,,,Enzo Gianni Tchato Mbiayi,135043.0,,,,,,1,Regular Play,Wahbi Khazri,3196.0,Center Forward,6,Montpellier,139,"['7c01f5e3-3f80-4666-a541-a5b4faa0b413', '8c75e5af-d312-40c1-9b5c-323474426f56']",44,,,,,,,,,,,,,,,,,Montpellier,139,00:03:44.545,Pass,True
,,,,,,,,,,,,,,,,,,0.645087,,,,,,,,,,,,,,,eeb3e137-a031-4f9d-a69c-6fd317e72fdb,203,,"[43.0, 74.2]",3837659,3,,,,-0.08314123,,Right Foot,,,,"[55.0, 73.2]",,Ground Pass,,12.0415945,,,,Téji Savanier,7452.0,,,,,,1,Regular Play,Enzo Gianni Tchato Mbiayi,135043.0,Right Back,6,Montpellier,139,['83ba6f80-cfb2-43d5-9f46-cf736662bc27'],45,,,,,,,,,,,,,,,,,Montpellier,139,00:03:45.767,Pass,
,,,,,,,,,,,,,,,,,,1.937867,,,,,,,,,,,,,,,80a25df7-567d-4970-a46a-0eb7397c5337,211,,"[56.3, 80.0]",3837659,4,,,,-2.6981444,,,,,,"[32.3, 68.6]",,Low Pass,,26.569908,,,,Falaye Sacko,12557.0,,,,,Throw-in,1,From Throw In,Enzo Gianni Tchato Mbiayi,135043.0,Right Back,7,Montpellier,139,['6ee7648c-a61a-498f-a293-5bd7c1e61834'],43,,,,,,,,,,,,,,,,,Montpellier,139,00:04:43.771,Pass,
,,,,,,,,,,,,,,,,,,2.299232,,,,,,,,,,,,,,,0ac200d8-4794-4866-82de-98fc82f200b8,216,,"[27.1, 67.2]",3837659,4,,,,-1.9660982,,Right Foot,,,,"[15.5, 39.4]",,Ground Pass,,30.123081,,,,Jonas Omlin,29003.0,,,,,,1,From Throw In,Falaye Sacko,12557.0,Right Center Back,7,Montpellier,139,['638c0a93-8081-4a3d-9898-e282e0630279'],46,,,,,,,,,,,,,,,,,Montpellier,139,00:04:46.554,Pass,
,,,,,,,,,,,,,,,,,,1.90532,,,,,,,,,,,,,,,03d169b3-1c6f-48ba-83c8-74ef15c14d7d,220,,"[13.4, 38.9]",3837659,4,,,,1.3421094,,Left Foot,,,,"[21.5, 73.7]",,High Pass,,35.73024,,,,Enzo Gianni Tchato Mbiayi,135043.0,,,,,,1,From Throw In,Jonas Omlin,29003.0,Goalkeeper,7,Montpellier,139,"['6730e2f2-0bb7-46ee-ad41-4bc8fbcb8c44', '9d52c529-28e4-4855-b879-660d910102e9']",50,,,,,,,,,,,,,,,,,Montpellier,139,00:04:50.257,Pass,True
,,,,,,,,,,,,,,,,,,1.067535,,,,,,,,,,,,,,,6b6dbdd1-071b-4084-bdc8-dd016e769836,223,,"[27.1, 73.7]",3837659,4,,,,0.089049585,,Left Foot,,,,"[38.3, 74.7]",,Ground Pass,,11.2445545,,,,Téji Savanier,7452.0,,,,,,1,From Throw In,Enzo Gianni Tchato Mbiayi,135043.0,Right Back,7,Montpellier,139,['5d495ca6-226e-49cd-8a66-b0f1e3f98b91'],55,,,,,,,,,,,,,,,,,Montpellier,139,00:04:55.224,Pass,
,,,,,,,,,,,,,,,,,,2.606166,,,,,,,,,,,,,,,cd57dd29-1664-463e-84bb-95ded8a37ab9,226,,"[46.9, 71.1]",3837659,4,,,,-0.6808352,,Right Foot,,,,"[92.7, 34.0]",,High Pass,,58.94107,,Incomplete,,Sepe Elye Wahi,61095.0,,,Through Ball,True,,1,From Throw In,Téji Savanier,7452.0,Left Center Midfield,7,Montpellier,139,"['de6c5e6c-20bb-4a39-878c-88622040ab81', 'dfd51c69-58c1-4ae5-9b76-551b5ce76f00']",58,,,,,,,,,,,,,,,,,Montpellier,139,00:04:58.603,Pass,
,,,,,,,,,,,,True,,,,,,0.605302,,,,,,,,,,,,,,,de6c5e6c-20bb-4a39-878c-88622040ab81,228,,"[27.4, 46.1]",3837659,5,,,,-1.7282132,,Head,,,,"[26.4, 39.8]",,Low Pass,,6.3788714,,,,Sergio Ramos García,5201.0,,,,,Interception,1,Regular Play,Achraf Hakimi Mouh,5245.0,Right Wing Back,8,Paris Saint-Germain,131,"['1f51803d-0c98-4aa4-b04d-4af98947be07', 'cd57dd29-1664-463e-84bb-95ded8a37ab9']",1,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:01.209,Pass,
,,,,,,,,,,,,,,,,,,1.4211,,,,,,,,,,,,,,,d9bf4f5c-2794-4c31-8dbf-62eb5e51bdf5,231,,"[15.1, 36.9]",3837659,5,,,,2.6415238,,Right Foot,,,,"[5.4, 42.2]",,Ground Pass,,11.053506,,,,Gianluigi Donnarumma,7036.0,,,,,,1,Regular Play,Sergio Ramos García,5201.0,Right Center Back,8,Paris Saint-Germain,131,['29daa512-30a0-4b53-a5d8-ae268fb860a3'],3,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:03.591,Pass,
,,,,,,,,,,,,,,,,,,1.263957,,,,,,,,,,,,,,,679d8071-e064-4313-90d0-923dce6b3135,235,,"[5.6, 42.1]",3837659,5,,,,1.1534476,,Right Foot,,,,"[19.7, 73.9]",,Low Pass,,34.785774,,,,Achraf Hakimi Mouh,5245.0,,,,,,1,Regular Play,Gianluigi Donnarumma,7036.0,Goalkeeper,8,Paris Saint-Germain,131,['958cbae0-5cd7-4384-ab63-8bd3eae9997d'],6,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:06.187,Pass,
,,,,,,,,,,,,,,,,,,1.213462,,,,,,,,,,,,,,,be5ede4f-c9e3-4e9c-adc0-1e34050141cd,238,,"[35.7, 74.1]",3837659,5,,,,-1.6509812,,Left Foot,,,,"[34.8, 62.9]",,Ground Pass,,11.236102,,,,Marco Verratti,3166.0,,,,,,1,Regular Play,Achraf Hakimi Mouh,5245.0,Right Wing Back,8,Paris Saint-Germain,131,['46c464a9-1b85-4a0f-95f7-28a0cb96307c'],11,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:11.738,Pass,
,,,,,,,,,,,,,,,,,,0.800967,,,,,,,,,,,,,,,3b95c783-5514-43a0-8486-226190e0fa94,242,,"[34.5, 62.1]",3837659,5,,,,-1.5063695,,Right Foot,,,,"[35.5, 46.6]",,Ground Pass,,15.532225,,,,Marcos Aoás Corrêa,4372.0,,,,,,1,Regular Play,Marco Verratti,3166.0,Right Defensive Midfield,8,Paris Saint-Germain,131,"['a02e6f6a-e4f3-4600-b1b4-e2a618434956', 'f8933737-39df-47c9-bb39-f729ec663d80']",13,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:13.724,Pass,True
,,,,,,,,,,,,,,,,,,1.396597,,,,,,,,,,,,,,,a0e548b4-b0d5-4664-ba43-59d2c03c2df6,245,,"[46.6, 24.7]",3837659,5,,,,1.141449,,Right Foot,,,,"[50.4, 33.0]",,Ground Pass,,9.128527,,,,Marco Verratti,3166.0,,,,,,1,Regular Play,Marcos Aoás Corrêa,4372.0,Center Back,8,Paris Saint-Germain,131,['f193f51f-9eee-4335-961e-91e44233624f'],19,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:19.137,Pass,
,,,,,,,,,,,,,,,,,,1.185952,,,,,,,,,,,,,,,0cb7a35c-280e-4706-807d-87d2329144c1,248,,"[51.7, 34.9]",3837659,5,,,,1.2106032,,Right Foot,,,,"[57.5, 50.3]",,Ground Pass,,16.456001,,,,Lionel Andrés Messi Cuccittini,5503.0,,,,,,1,Regular Play,Marco Verratti,3166.0,Right Defensive Midfield,8,Paris Saint-Germain,131,['e6f37624-8fe6-4b46-81b3-99c35ce02c1e'],21,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:21.060,Pass,
,,,,,,,,,,,,,,,,,,0.607071,,,,,,,,,,,,,,,a58213f8-8a63-424e-bb35-697f97d010aa,251,,"[64.9, 49.2]",3837659,5,,,,-0.65284663,,Left Foot,,,,"[75.1, 41.4]",,Ground Pass,,12.840561,,,,Vitor Machado Ferreira,34639.0,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Center Attacking Midfield,8,Paris Saint-Germain,131,['f5eb555e-a58c-44fe-a96d-1cfc0bfffc81'],24,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:24.491,Pass,
,,,,,,,,,,,,,,,,,,0.455241,,,,,,,,,,,,,,,798b4535-ec0c-460f-abdb-e056c36ea04c,255,,"[71.1, 42.7]",3837659,5,,,,2.4342961,,Right Foot,,,,"[64.9, 48.0]",,Ground Pass,,8.156592,,,,Lionel Andrés Messi Cuccittini,5503.0,,,,,,1,Regular Play,Vitor Machado Ferreira,34639.0,Left Defensive Midfield,8,Paris Saint-Germain,131,"['55b88c0d-dd32-497a-b17d-d61d91a8d95e', 'b3327ae4-a1e2-441f-a990-4590efa9467b']",25,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:25.638,Pass,True
,,,,,,,,,,,,,,,,,,2.059745,,,,,,,,,,,,,,,a9eb3c76-aa79-492d-8ddd-56c146113db2,262,,"[53.3, 21.2]",3837659,5,,,,-0.70307636,,Right Foot,,,,"[69.7, 7.3]",,Ground Pass,,21.49814,,,,Sepe Elye Wahi,61095.0,,,,,,1,Regular Play,Téji Savanier,7452.0,Left Center Midfield,9,Montpellier,139,['7b49d910-0c6f-475d-8fdf-36277cf120e4'],28,,,,,,,,,,,,,,,,,Montpellier,139,00:05:28.600,Pass,
,,,,,,,,,,,,,,,,,,1.771505,,,,,,,,,,,,,,,86b2e760-e1d8-4d92-ad47-6a261a6b9fc5,265,,"[89.6, 4.5]",3837659,5,,,,0.14261493,,Right Foot,,,,"[109.1, 7.3]",,Ground Pass,,19.7,,,,Théo Sainte-Luce,24815.0,,,,,,1,Regular Play,Sepe Elye Wahi,61095.0,Left Midfield,9,Montpellier,139,['7cbe69da-6838-44f0-bf24-76a11af54da5'],34,,,,,,,,,,,,,,,,,Montpellier,139,00:05:34.096,Pass,
,,,,,,,,,,,,,,,,,,0.623853,,,,,,,,,,,,,,,0d97d5a6-1ff8-4385-9cfc-348d1dfde94e,271,,"[6.7, 54.0]",3837659,5,,,,0.92968756,,Right Foot,,,,"[11.7, 60.7]",,Ground Pass,,8.3600235,,,,Sergio Ramos García,5201.0,,,,,Recovery,1,Regular Play,Vitor Machado Ferreira,34639.0,Left Defensive Midfield,10,Paris Saint-Germain,131,"['9f563fc1-16c6-4a1f-8e44-d540bd51de59', 'f472a1c3-de83-4b20-af2c-0ff8208e7ae2']",38,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:38.658,Pass,True
,,,,,,,,,,,,,,,,,,1.357396,,,,,,,,,,,,,,,0406ffd6-2f9c-44b7-b934-e3d67a9122a7,274,,"[11.2, 60.3]",3837659,5,,,,1.1099498,,Right Foot,,,,"[18.3, 74.6]",,Ground Pass,,15.965588,,,,Kylian Mbappé Lottin,3009.0,,,,,,1,Regular Play,Sergio Ramos García,5201.0,Right Center Back,10,Paris Saint-Germain,131,['9a395d18-a466-471c-82c8-b78447a47314'],40,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:40.193,Pass,
,,,,,,,,,,,,,,,,,,0.926446,,,,,,,,,,,,,,,f68206eb-136d-41e9-9096-eec056a925fc,277,,"[16.9, 76.2]",3837659,5,,,,-1.6410323,,Right Foot,,,,"[15.5, 56.3]",,Ground Pass,,19.949186,,,,Marco Verratti,3166.0,,,,,,1,Regular Play,Kylian Mbappé Lottin,3009.0,Right Center Forward,10,Paris Saint-Germain,131,['bea7d17b-33de-4d8d-ae33-5e65a89db556'],42,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:42.713,Pass,
,,,,,,,,,,,,,,,,,,0.768304,,,,,,,,,,,,,,,74818842-1f75-45f1-bae9-53ac7f083afc,283,,"[22.7, 59.1]",3837659,5,,,,-1.6873823,,Left Foot,,,,"[21.4, 48.0]",,Ground Pass,,11.175867,,,,Vitor Machado Ferreira,34639.0,,,,,,1,Regular Play,Marco Verratti,3166.0,Right Defensive Midfield,10,Paris Saint-Germain,131,['b2657a22-3120-41c2-9192-ff6f6a03d868'],47,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:47.193,Pass,
,,,,,,,,,,,,,,,,,,1.772281,,,,,,,,,,,,,,,46d220c3-edad-4be5-b6f2-7024232e54ed,286,,"[21.9, 46.9]",3837659,5,,,,-1.4808145,,Right Foot,,,,"[24.3, 20.3]",,Ground Pass,,26.708052,,,,Nuno Mendes,41092.0,,,,,,1,Regular Play,Vitor Machado Ferreira,34639.0,Left Defensive Midfield,10,Paris Saint-Germain,131,['e352593f-9282-43b3-9ad7-9601eb4bb22f'],48,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:48.907,Pass,
,,,,,,,,,,,,,,,,,,0.65912,,,,,,,,,,,,,,,f73ba6fe-1b66-4bc2-9a96-56beb8528b8e,289,,"[35.5, 11.1]",3837659,5,,,,-0.69865984,,Left Foot,,,,"[40.5, 6.9]",,Ground Pass,,6.529931,,,,Neymar da Silva Santos Junior,4320.0,,,,,,1,Regular Play,Nuno Mendes,41092.0,Left Wing Back,10,Paris Saint-Germain,131,['c3567816-d037-4c61-959b-eda5069203b2'],53,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:53.422,Pass,
,,,,,,,,,,,,,,,,,,1.308423,,,,,,,,,,,,,,,43fcdd74-f010-46df-b94c-cbe414a327fc,292,,"[40.5, 7.7]",3837659,5,,,,1.5905306,,Right Foot,,,,"[40.2, 22.9]",,Ground Pass,,15.20296,,,,Vitor Machado Ferreira,34639.0,,,,,,1,Regular Play,Neymar da Silva Santos Junior,4320.0,Left Center Forward,10,Paris Saint-Germain,131,['a28b1fab-d2a4-4db7-8737-957d72fb33ab'],55,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:55.715,Pass,
,,,,,,,,,,,,,,,,,,1.214191,,,,,,,,,,,,,,,016d0645-1096-46ce-bc44-80e6b0dc0f6b,295,,"[56.7, 32.7]",3837659,6,,,,2.3281643,,Right Foot,,,,"[51.5, 38.2]",,Ground Pass,,7.569016,,,,Marco Verratti,3166.0,,,,,,1,Regular Play,Vitor Machado Ferreira,34639.0,Left Defensive Midfield,10,Paris Saint-Germain,131,['c5af9969-9729-41fd-a3c9-9f4ffde850de'],1,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:01.539,Pass,
,,,,,,,,,,,,,,,,,,0.792534,,,,,,,,,,,,,,,cb7a0961-c757-4168-aedc-1162445ce674,298,,"[52.5, 39.5]",3837659,6,,,,1.3285878,,Right Foot,,,,"[54.6, 48.0]",,Ground Pass,,8.755569,,,,Lionel Andrés Messi Cuccittini,5503.0,,,,,,1,Regular Play,Marco Verratti,3166.0,Right Defensive Midfield,10,Paris Saint-Germain,131,['51d0c779-8eae-4e56-a7ab-7226df9a3adb'],3,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:03.104,Pass,
,,,,,,,,,,,,,,,,,,1.167475,,,,,,,,,,,,,,,81df472e-4faa-4c86-9db9-4722ff5f3ffe,301,,"[55.9, 49.2]",3837659,6,,,,0.360566,,Left Foot,,,,"[74.2, 56.1]",,Ground Pass,,19.557608,,,,Kylian Mbappé Lottin,3009.0,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Center Attacking Midfield,10,Paris Saint-Germain,131,['8c13228c-9b97-49a6-80c5-4da1f20cab1c'],4,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:04.888,Pass,
,,,,,,,,,,,,,,,,,,1.987494,,,,,,,,,,,,,,,a41de5a2-adb5-4589-a6f7-419b295d617e,305,,"[86.5, 56.6]",3837659,6,,,,0.88770133,,Right Foot,,,,"[98.3, 71.1]",,Ground Pass,,18.694653,,,,Achraf Hakimi Mouh,5245.0,,,,,,1,Regular Play,Kylian Mbappé Lottin,3009.0,Right Center Forward,10,Paris Saint-Germain,131,"['76bbbce0-7768-414b-84b9-c3771e4022cc', '7af30239-89b6-4bdd-9f30-b19e019428cb']",8,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:08.555,Pass,True
