50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[72.0, 9.9]",,,,,,,,,,,,0.783177,,,,,,,,,,,,,01cbbc9b-b38b-4b45-bd82-84e9402c0491,551,,,"[72.0, 9.9]",3837998,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danilo Luís Hélio Pereira,13621.0,Left Center Back,22,Paris Saint-Germain,131,"['071a2c4a-5523-48d5-a761-ab43772b1f5f', 'dee46faf-a47f-4172-acf6-5260106e6abe']",5,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:05.602,Carry,
,,,,"[62.5, 26.8]",,,,,,,,,,,,0.309055,,,,,,,,,,,,,afafbef8-20cc-4711-8d83-c94ca631f486,554,,,"[62.5, 26.8]",3837998,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Ramos García,5201.0,Center Back,22,Paris Saint-Germain,131,"['48cf797a-9aae-48e4-914b-bc0f976dc2dd', 'f34ece31-4513-4863-9dcf-aac4505cf1ed']",8,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:08.179,Carry,
,,,,"[69.9, 33.2]",,,,,,,,,,,,0.005373001,,,,,,,,,,,,,baf8773d-6cc8-4e96-b9de-57df880b1925,562,,,"[69.7, 33.4]",3837998,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,22,Paris Saint-Germain,131,"['0192a553-429e-4e94-949c-7f4ff1d6b1c1', 'd0d189e6-a440-4136-a9f4-db04d325d04b']",10,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:10.820,Carry,
,,,,"[85.0, 38.5]",,,,,,,,,,,,0.966737,,,,,,,,,,,,,dbaaf1ed-f4c7-4253-b074-bb21bcd1724e,568,,,"[79.4, 38.0]",3837998,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabián Ruiz Peña,6655.0,Left Defensive Midfield,22,Paris Saint-Germain,131,"['d4be4550-ae79-4cfc-8ac6-fa5d2b8fcd62', 'e3590224-0198-4e8a-a736-dfbd3a2e8496']",12,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:12.620,Carry,
,,,,"[84.8, 30.9]",,,,,,,,,,,,0.619591,,,,,,,,,,,,,a8929db8-d607-4cf6-93e7-e6237442c2ca,572,,,"[85.0, 31.4]",3837998,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marco Verratti,3166.0,Right Defensive Midfield,22,Paris Saint-Germain,131,"['3e5c60f7-2500-4cf3-b0e8-2f59cc70893b', '564539d7-bfe4-420c-b0af-5afacd41337c', '94170c85-276d-465e-a5a2-655f9484cde0', '977b432b-5aba-4540-a8f6-d3e81032e244']",14,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:14.072,Carry,True
,,,,"[3.2, 55.8]",,,,,,,,,,,,1.624834,,,,,,,,,,,,,a550a97b-90e1-4dfa-910e-a8d6f696a303,577,,,"[5.1, 55.8]",3837998,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Akim Zedadka,30234.0,Right Wing Back,23,Auxerre,167,"['1cee7c9b-a753-42c3-8a3a-b530f09c50c5', '4dc73c27-eb5b-40a9-b4e1-9f4fd35bfdf9']",33,,,,,,,,,,,,,,,,,Auxerre,167,00:13:33.979,Carry,
,,,,"[11.2, 47.9]",,,,,,,,,,,,1.438133,,,,,,,,,,,,,a829e60c-2c5a-4f73-9a4e-dbee483d8d0c,580,,,"[7.9, 47.1]",3837998,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jubal Rocha Mendes Junior,23374.0,Center Back,23,Auxerre,167,"['3ac31e87-8e69-4d94-b86b-128e7f1a634a', '90d9a3c5-6736-4713-b412-45415ecca50b']",37,,,,,,,,,,,,,,,,,Auxerre,167,00:13:37.286,Carry,
,,,,"[62.3, 17.9]",,,,,,,,,,,,0.023281,,,,,,,,,,,,,23f4d069-efe2-4352-a530-3f5640bee28c,588,,,"[62.5, 18.1]",3837998,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Verratti,3166.0,Right Defensive Midfield,24,Paris Saint-Germain,131,"['1704358d-024f-4ef1-b12d-95d69940a8e8', '6f85818a-718c-4fa6-8494-48aba7c91410', 'ce1208b1-ee04-4ad0-a8d3-817b07a6de0a']",44,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:44.067,Carry,True
,,,,"[56.9, 4.9]",,,,,,,,,,,,1.787025,,,,,,,,,,,,,0c8bf3a4-2350-4e34-98b8-32c4cbea0f10,591,,,"[63.1, 4.5]",3837998,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Luís Hélio Pereira,13621.0,Left Center Back,24,Paris Saint-Germain,131,"['9d080264-1d07-4fbb-a452-7b9b6384ed77', 'cc3455bf-2230-4827-8fb3-4c408a3ce8d4']",45,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:45.102,Carry,
,,,,"[43.7, 20.8]",,,,,,,,,,,,0.867071,,,,,,,,,,,,,5d5229a9-ba66-4289-98ae-e0f140c39b5e,594,,,"[42.5, 20.4]",3837998,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Ramos García,5201.0,Center Back,24,Paris Saint-Germain,131,"['1f7394c4-052c-4550-9bf3-b30abf304c6e', '60324aa8-cfac-4d68-bd82-d1c355420204']",48,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:48.058,Carry,
,,,,"[63.7, 46.0]",,,,,,,,,,,,4.92995,,,,,,,,,,,,,a08e91b0-6591-41ce-9254-8b0950175cc0,597,,,"[56.5, 29.1]",3837998,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabián Ruiz Peña,6655.0,Left Defensive Midfield,24,Paris Saint-Germain,131,"['8809cc11-3b5c-465c-a8c0-17ae08c9685c', 'ac1739e6-264f-4db6-8193-6ba157c0076a']",49,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:49.781,Carry,
,,,,"[63.5, 72.0]",,,,,,,,,,,,1.773569,,,,,,,,,,,,,0e5d638f-d0de-49c4-94af-65c20887a55e,600,,,"[61.8, 71.6]",3837998,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,24,Paris Saint-Germain,131,"['105a1628-62e0-4227-b013-06c8478d7795', 'fe63d528-92fb-4401-be45-326f99f86ce6']",56,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:56.485,Carry,
,,,,"[58.5, 57.0]",,,,,,,,,,,,0.503844,,,,,,,,,,,,,09ca8b23-bd71-4d6b-8123-64cd9cfd255a,603,,,"[58.5, 57.0]",3837998,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Verratti,3166.0,Right Defensive Midfield,24,Paris Saint-Germain,131,"['cd95dc05-7415-4b8b-a50c-187d4596d285', 'e01b4d05-de96-4bf8-b0de-fa99b480f304']",59,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:59.437,Carry,
,,,,"[72.8, 52.2]",,,,,,,,,,,,0.039999,,,,,,,,,,,,,afad0e8c-068e-43e5-8020-9a051ce1d51e,606,,,"[72.8, 52.2]",3837998,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hugo Ekitike,50429.0,Center Forward,24,Paris Saint-Germain,131,"['7f27ae74-5092-4015-8ba2-c7a611e11c69', 'ee2c2fb4-6b5b-45c9-8a56-67624bb80b8f']",0,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:00.923,Carry,
,,,,"[56.0, 40.6]",,,,,,,,,,,,1.47478,,,,,,,,,,,,,3795a349-88cf-4a9c-a46a-f12757cc1e02,609,,,"[52.7, 40.0]",3837998,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Ramos García,5201.0,Center Back,24,Paris Saint-Germain,131,"['b096dccc-ca15-4497-9e46-afb78023665e', 'd6cc5bdf-371b-4ee7-bac8-fc8eefe2d15a']",2,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:02.421,Carry,
,,,,"[91.8, 3.1]",,,,,,,,,,,,1.602852,,,,,,,,,,,,,d70e9832-f7d2-449b-a1c9-b8aa92f2c7ee,612,,,"[92.6, 2.8]",3837998,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Bernat Velasco,15651.0,Left Wing Back,24,Paris Saint-Germain,131,"['8f3d0235-b656-4e1f-a85e-0e9451f5159a', '933adbc0-36d4-4810-950e-573f47fc34cf']",6,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:06.633,Carry,
,,,,"[86.4, 10.9]",,,,,,,,,,,,0.909618,,,,,,,,,,,,,2f7cb087-231e-4d9c-857a-b8c139e7faeb,615,,,"[86.4, 10.9]",3837998,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kylian Mbappé Lottin,3009.0,Left Wing,24,Paris Saint-Germain,131,"['7eae6147-fd32-4a7e-9cd2-8682c90aa2da', 'a3bcda5f-5af3-470e-8952-efa3e8c783f7']",9,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:09.187,Carry,
,,,,"[75.4, 24.5]",,,,,,,,,,,,1.433721,,,,,,,,,,,,,ef895696-9e1c-4290-8a56-b02204ed869e,618,,,"[76.1, 23.1]",3837998,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Verratti,3166.0,Right Defensive Midfield,24,Paris Saint-Germain,131,"['12b18d54-7ab0-4890-ac79-770be4701ab9', '26581836-7ca6-459f-9490-ecd916c89860', 'd428e4d3-4598-4515-a9fc-8806dcd0f17e']",11,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:11.477,Carry,True
,,,,"[63.1, 47.6]",,,,,,,,,,,,1.279066,,,,,,,,,,,,,e3df156c-6ed1-40e0-9b09-b9bd87f86cf5,629,,,"[62.5, 50.1]",3837998,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Ramos García,5201.0,Center Back,25,Paris Saint-Germain,131,"['1930f781-1496-41a0-8dc4-b8f3728143cd', '58cbe29a-9c68-4247-bb9b-ac39cfd0f790']",30,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:30.524,Carry,
,,,,"[64.5, 27.2]",,,,,,,,,,,,3.692872,,,,,,,,,,,,,a3dc119a-62c3-4696-8e1d-3c73068c6901,632,,,"[62.5, 26.6]",3837998,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danilo Luís Hélio Pereira,13621.0,Left Center Back,25,Paris Saint-Germain,131,"['a527ef9c-926c-4469-b8a4-5c256d26d31d', 'e2f30f7a-4e21-4c54-998b-52357ed0cb2d']",33,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:33.447,Carry,
,,,,"[77.7, 5.1]",,,,,,,,,,,,1.978039,,,,,,,,,,,,,90ac2f03-4da6-42fe-8be5-47c2f8eaf957,635,,,"[79.4, 5.1]",3837998,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Bernat Velasco,15651.0,Left Wing Back,25,Paris Saint-Germain,131,"['4ea27267-d206-4833-8635-49f42ae04b52', 'aa800e0d-1033-48e0-899a-678f4bf6bfe4']",38,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:38.652,Carry,
,,,,"[58.5, 17.6]",,,,,,,,,,,,0.991168,,,,,,,,,,,,,a1049776-a319-4dc2-bfd9-08754abadbdf,638,,,"[58.5, 17.6]",3837998,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danilo Luís Hélio Pereira,13621.0,Left Center Back,25,Paris Saint-Germain,131,"['7a2a6fd0-fd29-4215-a999-1779fc42b3c6', 'b95fb103-aa7f-4d28-ba52-211097f77402']",42,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:42.211,Carry,
,,,,"[68.9, 27.0]",,,,,,,,,,,,0.044019002,,,,,,,,,,,,,8c972aa6-482f-4d6b-a26d-e46238e4acc6,641,,,"[68.9, 27.0]",3837998,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marco Verratti,3166.0,Right Defensive Midfield,25,Paris Saint-Germain,131,"['186703ef-382e-4594-b533-31e9d4ffc716', '3e5c300d-0dac-4971-b40a-0bf7582d96e2']",44,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:44.138,Carry,
,,,,"[63.5, 26.2]",,,,,,,,,,,,1.194465,,,,,,,,,,,,,54f4e609-6433-41b2-9c6d-c73e994f22da,646,,,"[62.3, 27.0]",3837998,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marco Verratti,3166.0,Right Defensive Midfield,25,Paris Saint-Germain,131,"['06c09eae-2461-407b-8176-7601d94d7565', '58413a04-7cd0-482a-9cd0-ba112c19b41a']",46,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:46.257,Carry,
,,,,"[56.5, 10.1]",,,,,,,,,,,,1.79745,,,,,,,,,,,,,8d9c5364-fce5-4895-a45c-a841c2bc02ea,649,,,"[55.2, 9.7]",3837998,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danilo Luís Hélio Pereira,13621.0,Left Center Back,25,Paris Saint-Germain,131,"['2073f277-39ec-403a-b33e-acd47201aa6d', 'fcfeb9e0-27f0-474d-a0f9-40ba195660ef']",49,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:49.163,Carry,
,,,,"[71.2, 5.7]",,,,,,,,,,,,0.939351,,,,,,,,,,,,,b69b010d-168c-4e44-932f-e658769743b2,654,,,"[71.2, 5.7]",3837998,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Bernat Velasco,15651.0,Left Wing Back,25,Paris Saint-Germain,131,"['5b58c9a0-da2b-4a09-886f-c7584800da15', 'd31f3c69-d5b6-4ca5-aa5c-6fdcaa263ff9']",53,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:53.486,Carry,
,,,,"[57.1, 11.6]",,,,,,,,,,,,2.56503,,,,,,,,,,,,,1dedb979-1c38-45fc-a079-3d68e04d7b68,659,,,"[57.7, 10.9]",3837998,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danilo Luís Hélio Pereira,13621.0,Left Center Back,25,Paris Saint-Germain,131,"['539e3b1f-b63d-48ab-b048-891e8a2dc707', '7e989f8c-4e38-4b42-9eaa-41f82cf83baa']",56,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:56.458,Carry,
,,,,"[55.8, 23.5]",,,,,,,,,,,,1.005968,,,,,,,,,,,,,a3f4254b-6bf1-4c6a-85ae-1bd2946e35e4,662,,,"[57.3, 20.4]",3837998,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marco Verratti,3166.0,Right Defensive Midfield,25,Paris Saint-Germain,131,"['0b19308c-de7e-4f18-8db1-fa546246d241', '22290b19-4a76-40c6-ba50-2282770995f9', 'c642c808-e1cd-4fa4-a0a9-7e5b3d33002d']",59,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:59.927,Carry,True
,,,,"[48.9, 50.1]",,,,,,,,,,,,0.132459,,,,,,,,,,,,,8d420cec-5677-430b-9b2b-bbbec9ad6304,666,,,"[48.9, 50.1]",3837998,15,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Ramos García,5201.0,Center Back,25,Paris Saint-Germain,131,"['6f237fe4-9869-4416-85aa-96b7674614cb', '9ca907d1-1cd8-4c1c-9812-db28546f9725']",2,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:02.651,Carry,
,,,,"[59.8, 78.6]",,,,,,,,,,,,0.761781,,,,,,,,,,,,,fd453ba7-3e80-4cc5-86c3-5075ed9a3cd5,671,,,"[63.9, 78.6]",3837998,15,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Warren Zaire Emery,144059.0,Right Wing Back,25,Paris Saint-Germain,131,"['0e4bc598-e235-4175-88b1-07bb297881b1', '8765ca2b-1441-4fda-87e2-312d92824af1', '9f8a4887-8803-4600-ab97-11e9e2129cf2']",6,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:06.158,Carry,True
,,,,"[43.7, 74.1]",,,,,,,,,,,,0.037695,,,,,,,,,,,,,1f544457-d734-47c3-8a22-1be75e80b829,675,,,"[43.7, 74.1]",3837998,15,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Ramos García,5201.0,Center Back,25,Paris Saint-Germain,131,"['683cb48f-88d7-4efb-9117-397dbb8eaafa', 'c69f3c9a-f006-4d62-9b19-f41eb9adb142']",8,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:08.403,Carry,
,,,,"[44.9, 78.9]",,,,,,,,,,,,0.054209,,,,,,,,,,,,,db75f34a-db2a-483c-8858-3ee0c391473a,678,,,"[44.9, 78.9]",3837998,15,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Warren Zaire Emery,144059.0,Right Wing Back,25,Paris Saint-Germain,131,"['0dc89ac7-6c96-4d89-85a8-bd1b35ed2eb0', 'd5f2b481-7eca-4aa0-a32e-b37249bbe79d']",9,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:09.662,Carry,
,,,,"[19.7, 43.3]",,,,,,,,,,,,1.144423,,,,,,,,,,,,,583c2946-7c79-491f-8eab-9c3b11b245ea,681,,,"[16.6, 48.3]",3837998,15,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gianluigi Donnarumma,7036.0,Goalkeeper,25,Paris Saint-Germain,131,"['668e920c-5141-411b-916b-c60892b4239c', 'e586957f-27e8-42fd-9f04-1c9a8d324692']",12,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:12.908,Carry,
,,,,"[28.5, 30.1]",,,,,,,,,,,,4.028456,,,,,,,,,,,,,8afabd65-e482-49d8-a3df-bf6000f99747,684,,,"[22.6, 31.4]",3837998,15,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danilo Luís Hélio Pereira,13621.0,Left Center Back,25,Paris Saint-Germain,131,"['908f5c49-350a-4229-8c2a-7d07dc264cbd', 'bc716cfb-61c0-419c-80a4-928eaaa69d7a']",15,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:15.460,Carry,
,,,,"[32.1, 44.3]",,,,,,,,,,,,1.265104,,,,,,,,,,,,,17d2324d-cf01-413d-9375-0d5f9d97db80,687,,,"[32.1, 44.3]",3837998,15,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Ramos García,5201.0,Center Back,25,Paris Saint-Germain,131,"['14253e1d-d010-4e0b-9f94-37811e26f322', '46ecd6f8-e96b-4360-8dc6-c6f7bf7ce577']",20,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:20.734,Carry,
,,,,"[40.0, 65.4]",,,,,,,,,,,,1.20598,,,,,,,,,,,,,8edf2edb-fc70-4534-9147-0a5386879b36,690,,,"[40.0, 65.4]",3837998,15,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcos Aoás Corrêa,4372.0,Right Center Back,25,Paris Saint-Germain,131,"['85c01cdb-ae28-41cc-b3d3-70431261917d', 'b566bf5c-713b-4bf8-997a-e06271418cf9']",23,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:23.450,Carry,
,,,,"[32.5, 56.8]",,,,,,,,,,,,1.1222,,,,,,,,,,,,,f7c90113-735c-4858-be73-5983a254f024,693,,,"[32.5, 56.8]",3837998,15,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Ramos García,5201.0,Center Back,25,Paris Saint-Germain,131,"['93fc2a6c-e9f3-42a2-bc0d-b954ec931988', 'cdaa08c7-010e-44a6-bdab-5e3466148103']",25,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:25.619,Carry,
,,,,"[40.0, 26.0]",,,,,,,,,,,,2.095543,,,,,,,,,,,,,8c887e46-53ee-4ed4-bc01-45c128c31c97,696,,,"[35.2, 28.5]",3837998,15,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danilo Luís Hélio Pereira,13621.0,Left Center Back,25,Paris Saint-Germain,131,"['8a684dbb-e7e5-4de1-8569-da8f4009e74c', 'fb1542f0-1486-4ca5-9ff4-324a387253f6']",28,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:28.053,Carry,
,,,,"[40.2, 8.7]",,,,,,,,,,,,0.012505,,,,,,,,,,,,,4ac42f45-2914-4c8c-892a-b17a2f49dd91,704,,,"[40.2, 8.7]",3837998,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabián Ruiz Peña,6655.0,Left Defensive Midfield,27,Paris Saint-Germain,131,"['c8e6dca2-5210-4c14-8f16-ab30e489b348', 'dfadbc83-82cb-4f6d-b274-f6b4566fb4bd']",3,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:03.193,Carry,
,,,,"[35.4, 27.4]",,,,,,,,,,,,0.333558,,,,,,,,,,,,,ff268bcf-2c21-4dad-8842-a1698858f31b,708,,,"[35.0, 25.6]",3837998,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Verratti,3166.0,Right Defensive Midfield,27,Paris Saint-Germain,131,"['36e0bc99-c1b5-4dc9-820e-0a744a18078b', '4d0d331f-0e8e-4161-8eaf-1d05a4200b1e', 'bf58585a-4718-47ce-9d15-627cb3cc8da7']",4,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:04.826,Carry,True
,,,,"[21.2, 32.0]",,,,,,,,,,,,0.948242,,,,,,,,,,,,,0a2dcf77-8cbf-4e62-8600-1edc590178f6,711,,,"[21.6, 31.6]",3837998,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Ramos García,5201.0,Center Back,27,Paris Saint-Germain,131,"['9b66ce52-1ad8-4410-bff2-8b8ad4cad435', 'fe26d788-9815-4309-907c-e28cdf45fcef']",6,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:06.427,Carry,
,,,,"[15.2, 59.2]",,,,,,,,,,,,1.21394,,,,,,,,,,,,,2a6ca4ca-693f-4f0b-9d7b-bdf542342d6a,716,,,"[20.6, 58.7]",3837998,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,27,Paris Saint-Germain,131,"['27bf2517-f7a2-4997-bffa-c511a2c0e587', '54f9ddf9-a356-49d5-9fef-92aa7dc0f4fe']",10,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:10.649,Carry,
,,,,"[3.3, 41.8]",,,,,,,,,,,,1.587725,,,,,,,,,,,,,5c6bc09a-facc-4dad-a4ac-ba36cf5c7df2,719,,,"[3.5, 41.6]",3837998,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gianluigi Donnarumma,7036.0,Goalkeeper,27,Paris Saint-Germain,131,"['b55f3697-f13b-4ec9-bd4c-aed9874a81bd', 'd50557f2-50f9-4160-a3e0-6762f61a110b']",14,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:14.170,Carry,
,,,,"[11.5, 65.4]",,,,,,,,,,,,1.600529,,,,,,,,,,,,,84c87f36-38d3-4418-af5a-e707cd942bd2,722,,,"[6.6, 60.4]",3837998,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,27,Paris Saint-Germain,131,"['72a71e1b-65cf-41e9-8351-641119ff69d7', 'bb21ce2e-6795-4632-bd84-2a77dccfd74e']",17,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:17.025,Carry,
,,,,"[20.8, 78.0]",,,,,,,,,,,,0.832015,,,,,,,,,,,,,6c50a94c-9292-4146-80d4-072025b45653,725,,,"[22.0, 78.2]",3837998,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Warren Zaire Emery,144059.0,Right Wing Back,27,Paris Saint-Germain,131,"['c6c73cf8-1eb4-4e99-979a-d9f790266623', 'f01c0acb-1d61-43ef-a42e-01308848ebbd', 'fb9f92a5-9e8f-4f63-9487-c42ac0c10913']",20,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:20.137,Carry,True
,,,,"[14.8, 50.1]",,,,,,,,,,,,2.159929,,,,,,,,,,,,,c90837b5-0e75-4f37-a449-d69d977faae7,729,,,"[11.9, 58.7]",3837998,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabián Ruiz Peña,6655.0,Left Defensive Midfield,27,Paris Saint-Germain,131,"['a482699d-7da4-47c9-b778-d095c345b14f', 'b8a6cbaf-eddc-4c6b-be90-e38bbc0cea16']",22,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:22.068,Carry,
,,,,"[45.8, 56.4]",,,,,,,,,,,,1.849091,,,,,,,,,,,,,8d5638b2-7d5e-4bd4-9729-cdea3a0aae69,732,,,"[38.3, 56.6]",3837998,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,27,Paris Saint-Germain,131,"['4b69a0ae-4b8f-4678-903a-b11ed8a1fa7a', '9b6549bd-61a8-47b1-928b-e354a00747f8']",25,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:25.173,Carry,
,,,,"[50.3, 24.5]",,,,,,,,,,,,1.317061,,,,,,,,,,,,,4de58d79-12f2-4e89-a99b-3abb609a2a76,743,,,"[58.1, 27.4]",3837998,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabián Ruiz Peña,6655.0,Left Defensive Midfield,27,Paris Saint-Germain,131,"['19aa5e08-eab4-4261-9a55-6273e2081493', '8defe0af-4a74-44ec-a26e-9a8077c2ad8b', 'ce8b11cd-c116-4189-ada5-e9c3eb76deef']",39,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:39.275,Carry,True
