ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,1.705957,,,,,,,,,,,,,59834763-69af-412f-9995-783a8894b5c6,117,,"[67.6, 36.2]",3837859,1,,,,,-1.4806161,,Right Foot,,,,"[69.3, 17.4]",,Ground Pass,,18.876705,,,,Danilo Luís Hélio Pereira,13621.0,,,,,,1,From Throw In,Renato Júnior Luz Sanches,3593.0,Center Defensive Midfield,5,Paris Saint-Germain,131,['9ebe35f8-d2d5-4bd6-ad3b-44a7c9304c1c'],58,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:58.800,Pass,
,,,,,,,,,,,,,,,1.617764,,,,,,,,,,,,,1d4af77f-a430-41e3-bb48-5008e2bb4f9c,120,,"[69.1, 23.1]",3837859,2,,,,,1.744357,,Right Foot,,,,"[66.4, 38.5]",,Ground Pass,,15.634897,,,,Renato Júnior Luz Sanches,3593.0,,,,,,1,From Throw In,Danilo Luís Hélio Pereira,13621.0,Left Center Back,5,Paris Saint-Germain,131,['81fef45d-4839-4781-8ba8-271797bebe49'],2,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:02.022,Pass,
,,,,,,,,,,,,,,,1.732377,,,,,,,,,,,,,00836de6-7564-4a4b-919d-38eb1d36ab2c,123,,"[67.0, 38.6]",3837859,2,,,,,1.7714492,,Right Foot,,,,"[63.4, 56.3]",,Ground Pass,,18.062391,,,,Marcos Aoás Corrêa,4372.0,,,,,,1,From Throw In,Renato Júnior Luz Sanches,3593.0,Center Defensive Midfield,5,Paris Saint-Germain,131,['5c38310e-512e-41b0-b90f-6513f4ff28df'],4,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:04.432,Pass,
,,,,,,,,,,,,,,,3.018911,,,,,,,,,,,,,1b8d29f1-0b10-446e-812d-19b3cd29e815,127,,"[73.8, 50.2]",3837859,2,,,,,-1.020995,,Right Foot,,,,"[101.5, 5.0]",,High Pass,,53.012547,,,,Nuno Mendes,41092.0,,True,,,,1,From Throw In,Marcos Aoás Corrêa,4372.0,Right Center Back,5,Paris Saint-Germain,131,"['5650ce42-9534-4253-9d9f-d5e7ba729e26', 'a91c8506-a87c-4f49-9077-1baebc255f76']",11,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:11.834,Pass,True
,,,,,,,,,,,,,,,2.509805,,,,,,,,,,,,,36dee4df-d2a0-4a97-99fe-49095294b231,129,,"[101.5, 5.3]",3837859,2,,,,,0.95613337,,Head,,,,"[111.1, 18.9]",,High Pass,,16.646921,,Incomplete,,Fabián Ruiz Peña,6655.0,,,,,,1,From Throw In,Nuno Mendes,41092.0,Left Back,5,Paris Saint-Germain,131,"['02b280c3-b51e-483c-a6a9-eda54d225f36', 'ac249154-eb29-46a1-8fde-6db23190fbcc']",14,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:14.853,Pass,
,,,,,,,,,,,,,,,1.424468,,,,,,,,,,,,,ac249154-eb29-46a1-8fde-6db23190fbcc,132,,"[9.0, 61.2]",3837859,2,,,,,-0.02343321,,Right Foot,,,,"[21.8, 60.9]",,High Pass,,12.803515,,,,Brecht Dejaegere,23643.0,,,,,Recovery,1,From Throw In,Warren Kamanzi,44060.0,Right Back,5,Paris Saint-Germain,131,"['36dee4df-d2a0-4a97-99fe-49095294b231', '480745c8-7346-493a-b9ef-3ff97fde0a9e', '957c1fef-d6f0-49bb-939a-db5e3e8a1079']",17,,,,,,,,,,,,,,,,,,Toulouse,130,00:02:17.363,Pass,True
,,,,,,,,,,,,,,,3.582914,,,,,,,,,,,,,285b2092-3733-4426-80a1-453df88e90ca,134,,"[21.8, 60.9]",3837859,2,,,,,0.9410519,,Head,,,,"[35.5, 79.7]",,High Pass,,23.262201,,Out,,Zakaria Aboukhlal,21736.0,,,,,,1,From Throw In,Brecht Dejaegere,23643.0,Right Center Midfield,5,Paris Saint-Germain,131,['dfee58c3-bc53-41fd-b7f8-fa6aedcdec7e'],18,,,,,,,,,,,,,,,,,,Toulouse,130,00:02:18.787,Pass,
,,,,,,,,,,,,,,,1.620522,,,,,,,,,,,,,bae0b27e-548c-449d-a73d-67ea6a7012bf,137,,"[86.9, 0.1]",3837859,2,,,,,2.363657,,,,,,"[73.4, 13.4]",,Low Pass,,18.950989,,,,Renato Júnior Luz Sanches,3593.0,,,,,Throw-in,1,From Throw In,Nuno Mendes,41092.0,Left Back,6,Paris Saint-Germain,131,['1066514a-ad75-4483-9693-cacceaf2bdee'],25,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:25.388,Pass,
,,,,,,,,,,,,,,,2.924038,,,,,,,,,,,,,00380858-113a-456e-89ae-78e0024361d3,140,,"[73.2, 11.7]",3837859,2,,,,,1.922949,,Right Foot,,,,"[61.0, 44.9]",,Ground Pass,,35.37061,,,,Marcos Aoás Corrêa,4372.0,,,,,,1,From Throw In,Renato Júnior Luz Sanches,3593.0,Center Defensive Midfield,6,Paris Saint-Germain,131,['33bd218e-bfad-4ef0-8197-616c992a2a63'],28,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:28.221,Pass,
,,,,,,,,,,,,,,,2.147246,,,,,,,,,,,,,ff37003e-7b6d-4cc0-89ec-b435afc75e1b,143,,"[61.0, 44.9]",3837859,2,,,,,1.203149,,Right Foot,,,,"[71.9, 73.2]",,Ground Pass,,30.326555,,,,Achraf Hakimi Mouh,5245.0,,,,,,1,From Throw In,Marcos Aoás Corrêa,4372.0,Right Center Back,6,Paris Saint-Germain,131,['bfa8eaa3-d047-4c85-9ba3-386ea42408db'],31,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:31.759,Pass,
,,,,,,,,,,,,,,,1.05869,,,,,,,,,,,,,aeb77c1e-1a21-4b43-b74f-05675ca4a617,146,,"[71.9, 73.2]",3837859,2,,,,,-1.2490457,,Right Foot,,,,"[75.0, 63.9]",,Ground Pass,,9.803061,,,,Fabián Ruiz Peña,6655.0,,,,,,1,From Throw In,Achraf Hakimi Mouh,5245.0,Right Back,6,Paris Saint-Germain,131,['95c9ed8b-d43a-484a-8020-9d1ebac07271'],36,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:36.055,Pass,
,,,,,,,,,,,,,,,0.707972,,,,,,,,,,,,,6a19f3dd-7efc-4ab7-a3be-9750f547f38d,150,,"[75.6, 70.6]",3837859,2,,,,,1.9756881,,Left Foot,,,,"[74.1, 74.1]",,Ground Pass,,3.8078866,,,,Achraf Hakimi Mouh,5245.0,,,,,,1,From Throw In,Fabián Ruiz Peña,6655.0,Left Center Midfield,6,Paris Saint-Germain,131,['d0966d1a-017b-473d-89d7-17a4a61af49d'],38,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:38.191,Pass,
,,,,,,,,,,,,,,,0.581377,,,,,,,,,,,,,89ecf01a-483e-430f-88c2-4c045eac1577,153,,"[74.1, 74.1]",3837859,2,,,,,-1.4827889,,Right Foot,,,,"[75.0, 63.9]",,Ground Pass,,10.239629,,,,Vitor Machado Ferreira,34639.0,,,,,,1,From Throw In,Achraf Hakimi Mouh,5245.0,Right Back,6,Paris Saint-Germain,131,['2318e877-f24a-4671-9597-0873c51ef239'],39,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:39.029,Pass,
,,,,,,,,,,,,,,,0.92339,,,,,,,,,,,,,5ebfc9be-8a0f-4107-9a06-95d02165d3e5,156,,"[78.6, 64.6]",3837859,2,,,,,-1.8687932,,Right Foot,,,,"[74.3, 50.6]",,Ground Pass,,14.645477,,,,Lionel Andrés Messi Cuccittini,5503.0,,,,,,1,From Throw In,Vitor Machado Ferreira,34639.0,Center Attacking Midfield,6,Paris Saint-Germain,131,['975d0f40-dc24-4892-a83a-a9324e362a24'],43,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:43.485,Pass,
,,,,,,,,,,,,,,,0.445393,,,,,,,,,,,,,8a1b8c2b-4e64-4a5b-8489-b2b43efa133d,161,,"[75.6, 48.8]",3837859,2,,,,,1.8836975,,Left Foot,,,,"[72.3, 59.0]",,Ground Pass,,10.720541,,,,Fabián Ruiz Peña,6655.0,,,,,,1,From Throw In,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,6,Paris Saint-Germain,131,"['59800699-8a21-4176-803c-6918ad438dfa', 'd11d7c93-b74c-4574-a6c7-60442857156d']",45,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:45.236,Pass,True
,,,,,,,,,,,,,,,0.58582,,,,,,,,,,,,,417909a2-15c3-4f46-a5e8-3109b4b05c72,164,,"[72.3, 59.0]",3837859,2,,,,,-2.329174,,Left Foot,,,,"[66.9, 53.3]",,Ground Pass,,7.8517513,,,,Lionel Andrés Messi Cuccittini,5503.0,,,,,,1,From Throw In,Fabián Ruiz Peña,6655.0,Left Center Midfield,6,Paris Saint-Germain,131,['cd7244ed-d306-47ec-a452-973d311cfc2b'],46,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:46.542,Pass,
,,,,,,,,,,,,,,,2.596017,,,,,,,,,,,,,44302916-5de0-4d87-9fb2-6f7907643945,167,,"[64.0, 46.4]",3837859,2,,,,,-0.53842986,,Left Foot,,,,"[101.0, 24.3]",,High Pass,,43.09768,,Incomplete,,Nuno Mendes,41092.0,,,,,,1,From Throw In,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,6,Paris Saint-Germain,131,"['1d99ac19-f949-432a-bad0-fd25cedf84e5', '52a41e6f-58a7-4c59-9785-336d5ae8e830']",48,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:48.565,Pass,
,,,,,,,,,,,,,,,2.204064,,,,,,,,,,,,,fa663fec-7168-441d-92cc-f5e683d3a314,172,,"[31.6, 75.4]",3837859,2,,,,,-2.3290272,,Right Foot,,,,"[13.7, 56.5]",,Ground Pass,,26.031136,,,,Anthony Rouault,47619.0,,,,,,1,Regular Play,Warren Kamanzi,44060.0,Right Back,7,Toulouse,130,['b58f8756-8055-4ba5-b5ab-a9047f518bce'],56,,,,,,,,,,,,,,,,,,Toulouse,130,00:02:56.791,Pass,
,,,,,,,,,,,,,,,1.620612,,,,,,,,,,,,,f68b5c5d-d321-4b03-995c-00160f7b3b54,174,,"[13.4, 56.5]",3837859,2,,,,,-2.1401095,,Right Foot,,,,"[5.4, 44.0]",,Ground Pass,,14.840822,,,,Maxime Dupé,4377.0,,,,,,1,Regular Play,Anthony Rouault,47619.0,Right Center Back,7,Toulouse,130,['6d2b21ec-6f97-4598-a2ff-a79fd1b0f4e6'],58,,,,,,,,,,,,,,,,,,Toulouse,130,00:02:58.995,Pass,
,,,,,,,,,,,,,,,3.360362,,,,,,,,,,,,,019055d1-dcd4-457e-afd6-640193a3a3f3,178,,"[5.9, 43.3]",3837859,3,,,,,-0.16737798,,Right Foot,,,,"[56.8, 34.7]",,High Pass,,51.62141,,Incomplete,,,,,,,,,1,Regular Play,Maxime Dupé,4377.0,Goalkeeper,7,Toulouse,130,['8297cbe2-85f4-48d6-85ed-6c56ee791151'],0,,,,,,,,,,,,,,,,,,Toulouse,130,00:03:00.656,Pass,
,,,,,,,,,,,,,,,1.492816,,,,,,,,,,,,,8297cbe2-85f4-48d6-85ed-6c56ee791151,179,,"[63.3, 45.4]",3837859,3,,,,,-1.5707964,,Right Foot,,,,"[63.3, 37.0]",,Low Pass,,8.4,,,,Renato Júnior Luz Sanches,3593.0,,,,,Recovery,1,Regular Play,Achraf Hakimi Mouh,5245.0,Right Back,8,Paris Saint-Germain,131,"['019055d1-dcd4-457e-afd6-640193a3a3f3', 'a254006c-d763-4cbc-8263-06f250b652dc']",4,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:04.016,Pass,
,,,,,,,,,,,,,,,1.232541,,,,,,,,,,,,,2539eb78-bcde-4d71-b7a7-88c35b224e21,182,,"[63.3, 37.0]",3837859,3,,,,,-2.45897,,Right Foot,,,,"[51.0, 27.0]",,Low Pass,,15.852129,,,,Danilo Luís Hélio Pereira,13621.0,,,,,,1,Regular Play,Renato Júnior Luz Sanches,3593.0,Center Defensive Midfield,8,Paris Saint-Germain,131,['81e6da00-6717-4e97-8aa0-48b5e169a308'],6,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:06.202,Pass,
,,,,,,,,,,,,,,,1.41862,,,,,,,,,,,,,a51ee885-73ec-436d-be0a-0879c499f029,186,,"[51.7, 27.0]",3837859,3,,,,,-1.1434964,,Right Foot,,,,"[56.8, 15.8]",,Ground Pass,,12.306502,,,,Nuno Mendes,41092.0,,,,,,1,Regular Play,Danilo Luís Hélio Pereira,13621.0,Left Center Back,8,Paris Saint-Germain,131,['ac24cb61-0acc-4f8a-88f1-085341a4a92b'],7,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:07.435,Pass,
,,,,,,,,,,,,,,,1.371159,,,,,,,,,,,,,fe2f65f0-b28b-429f-9e72-86729d50a319,189,,"[56.8, 15.8]",3837859,3,,,,,1.483639,,Left Foot,,,,"[57.7, 26.1]",,Ground Pass,,10.339246,,,,Renato Júnior Luz Sanches,3593.0,,,,,,1,Regular Play,Nuno Mendes,41092.0,Left Back,8,Paris Saint-Germain,131,['7dcb8bda-dfb8-41f4-9fc8-268fca388c50'],9,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:09.809,Pass,
,,,,,,,,,,,,,,,1.774559,,,,,,,,,,,,,aec9cc66-222b-4919-92de-3a1283703134,193,,"[56.1, 37.6]",3837859,3,,,,,1.3825748,,Right Foot,,,,"[59.7, 56.5]",,Ground Pass,,19.239803,,,,Marcos Aoás Corrêa,4372.0,,,,,,1,Regular Play,Renato Júnior Luz Sanches,3593.0,Center Defensive Midfield,8,Paris Saint-Germain,131,['c81014bd-a7da-4938-a7b1-1b047a2e901f'],14,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:14.219,Pass,
,,,,,,,,,,,,,,,1.723454,,,,,,,,,,,,,4bce25e4-b306-4932-aba4-323261c05a0b,196,,"[68.8, 56.3]",3837859,3,,,,,0.86726606,,Left Foot,,,,"[86.7, 77.4]",,Ground Pass,,27.66984,,,,Achraf Hakimi Mouh,5245.0,,,,,,1,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,8,Paris Saint-Germain,131,['43175adc-86ae-4d7b-96af-8d833f4bc9ea'],17,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:17.553,Pass,
,,,,,,,,,,,,,,,1.235334,,,,,,,,,,,,,7ea5f1e1-e4fb-4524-afec-9abceca4cc93,199,,"[93.3, 75.9]",3837859,3,,,,,-1.9784279,,Right Foot,,,,"[87.6, 62.7]",,Ground Pass,,14.378108,,,,Vitor Machado Ferreira,34639.0,,,,,,1,Regular Play,Achraf Hakimi Mouh,5245.0,Right Back,8,Paris Saint-Germain,131,['b9264888-4eaf-4170-8b55-8fae0b167735'],21,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:21.471,Pass,
,,,,,,,,,,,,,,,1.73814,,,,,,,,,,,,,cfe0b45f-c572-4ec3-a270-a75044cdd92b,203,,"[88.8, 66.0]",3837859,3,,,,,2.7882736,,Right Foot,,,,"[74.7, 71.2]",,Ground Pass,,15.028307,,,,Marcos Aoás Corrêa,4372.0,,,,,,1,Regular Play,Vitor Machado Ferreira,34639.0,Center Attacking Midfield,8,Paris Saint-Germain,131,"['32f21aa7-2e3f-4b74-bd95-826b19a99ae4', '4bc77a6b-2331-4992-9ace-f507c3aeb68d']",24,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:24.097,Pass,True
,,,,,,,,,,,,,,,1.359854,,,,,,,,,,,,,56c678d1-e380-4d8e-8833-59537ca6e88e,207,,"[76.2, 63.1]",3837859,3,,,,,-2.3265002,,Right Foot,,,,"[66.4, 52.7]",,Ground Pass,,14.289857,,,,Renato Júnior Luz Sanches,3593.0,,,,,,1,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,8,Paris Saint-Germain,131,"['575bf704-efa3-4dcf-aac9-cfed5b511a73', 'c2701844-05b3-4b89-a8ca-36f82194018f']",27,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:27.246,Pass,True
,,,,,,,,,,,,,,,1.548434,,,,,,,,,,,,,c3c2944d-c370-41ec-bad4-afe8e94d9f5d,209,,"[66.4, 52.7]",3837859,3,,,,,-1.369131,,Right Foot,,,,"[71.0, 30.2]",,Ground Pass,,22.965408,,,,Danilo Luís Hélio Pereira,13621.0,,,,,,1,Regular Play,Renato Júnior Luz Sanches,3593.0,Center Defensive Midfield,8,Paris Saint-Germain,131,['41686c37-2f58-4b11-b6fa-067eb6df3b53'],28,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:28.605,Pass,
,,,,,,,,,,,,,,,1.885107,,,,,,,,,,,,,6940f416-6aa6-4f26-a123-f3672b123c81,212,,"[69.1, 31.9]",3837859,3,,,,,1.3633001,,Right Foot,,,,"[74.3, 56.6]",,Ground Pass,,25.241434,,,,Achraf Hakimi Mouh,5245.0,,,,,,1,Regular Play,Danilo Luís Hélio Pereira,13621.0,Left Center Back,8,Paris Saint-Germain,131,['0873188c-e4ff-4ad0-bccc-f7f028ed9f76'],36,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:36.476,Pass,
,,,,,,,,,,,,,,,0.843297,,,,,,,,,,,,,d14b8dd2-3103-4286-a677-b94144049eda,216,,"[78.5, 56.6]",3837859,3,,,,,-0.14832783,,Left Foot,,,,"[87.2, 55.3]",,Ground Pass,,8.79659,,,,Vitor Machado Ferreira,34639.0,,,,,,1,Regular Play,Achraf Hakimi Mouh,5245.0,Right Back,8,Paris Saint-Germain,131,"['63df04ac-c67c-4b4c-a06f-479bccdf98fa', 'aa4f9e8d-943f-4d6b-9146-1a5d08cd0e55']",39,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:39.792,Pass,True
,,,,,,,,,,,,,,,0.193778,,,,,,,,,,,,,57acc40d-76df-4926-a175-e25dd404a0db,220,,"[86.7, 54.4]",3837859,3,,,,,1.7628443,,Right Foot,,,,"[86.0, 58.0]",,Ground Pass,,3.6674242,,Incomplete,,Lionel Andrés Messi Cuccittini,5503.0,,,,,,1,Regular Play,Vitor Machado Ferreira,34639.0,Center Attacking Midfield,8,Paris Saint-Germain,131,"['1b63ce50-41fd-446f-a11d-764b2340e9c8', '21d6fe05-b9ed-4311-9340-538f20432eb9', '381d54b5-6c43-4796-b6a3-cebddf436f23']",41,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:41.042,Pass,True
,,,,,,,,,,,,,,,1.429518,,,,,,,,,,,,,652a8503-12e5-4a8c-997f-89da84a145b2,232,,"[44.4, 76.0]",3837859,3,,,,,-1.4056476,,Right Foot,,,,"[45.9, 67.0]",,Ground Pass,,9.124144,,,,Renato Júnior Luz Sanches,3593.0,,,,,,1,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,8,Paris Saint-Germain,131,['70eac379-307b-428a-a9d5-a55c344993b5'],50,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:50.057,Pass,
,,,,,,,,,,,,,,,2.4114,,,,,,,,,,,,,c69d8e87-d35a-4bc7-9d27-fa5044c2f3de,235,,"[47.4, 62.1]",3837859,3,,,,,-1.6341555,,Right Foot,,,,"[45.3, 29.0]",,Ground Pass,,33.16655,,,,Danilo Luís Hélio Pereira,13621.0,,,,,,1,Regular Play,Renato Júnior Luz Sanches,3593.0,Center Defensive Midfield,8,Paris Saint-Germain,131,['c7c84466-8c82-438b-846f-46a58e8bfa72'],52,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:52.568,Pass,
,,,,,,,,,,,,,,,1.520582,,,,,,,,,,,,,455f12b1-e658-42f8-b058-e791452d690d,238,,"[58.0, 25.7]",3837859,3,,,,,-1.0641042,,Right Foot,,,,"[69.6, 4.8]",,Ground Pass,,23.903347,,,,Nuno Mendes,41092.0,,,,,,1,Regular Play,Danilo Luís Hélio Pereira,13621.0,Left Center Back,8,Paris Saint-Germain,131,['368eb1ec-e892-4933-b54e-db2857100ca1'],57,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:57.544,Pass,
,,,,,,,,,,,,,,,1.939008,,,,,,,,,,,,,a9ed9ec9-e508-4adb-81ad-3b90efe9be7a,241,,"[69.6, 4.8]",3837859,4,,,,,0.1671018,,Left Foot,,,,"[94.5, 9.0]",,Ground Pass,,25.251732,,,,Hugo Ekitike,50429.0,,,,,,1,Regular Play,Nuno Mendes,41092.0,Left Back,8,Paris Saint-Germain,131,['5272c174-66d0-44b3-81d5-232121a7f936'],0,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:00.374,Pass,
,,,,,,,,,,,,,,,3.443992,,,,,,,,,,,,,66e003b5-a4f7-426c-800d-278935c41caf,246,,"[25.0, 80.0]",3837859,4,,True,,,-0.33895728,,,,,,"[40.6, 74.5]",,High Pass,,16.54116,,,,Brecht Dejaegere,23643.0,,,,,Throw-in,1,From Throw In,Warren Kamanzi,44060.0,Right Back,9,Toulouse,130,['7d2354bf-2a25-4102-ab49-c13e2b26b653'],22,,,,,,,,,,,,,,,,,,Toulouse,130,00:04:22.928,Pass,
,,,,,,,,,,,,,,,1.355922,,,,,,,,,,,,,29b016ae-1a23-4b44-9ba3-5b2bcdc52993,249,,"[39.2, 40.7]",3837859,4,,,,,-2.8739762,,Right Foot,,,,"[26.8, 37.3]",,Ground Pass,,12.857682,,,,Rasmus Nicolaisen,24702.0,,,,,,1,From Throw In,Brecht Dejaegere,23643.0,Right Center Midfield,9,Toulouse,130,"['4729c82d-3ebc-4ac1-9a78-3a358bebe7d0', 'bc4d76cb-d2cf-4a15-a466-c02e583dcc43']",27,,,,,,,,,,,,,,,,,,Toulouse,130,00:04:27.602,Pass,True
,,,,,,,,,,,,,,,1.793707,,,,,,,,,,,,,71ca523c-ba74-4afb-964a-c1fcc49f358f,251,,"[27.1, 37.6]",3837859,4,,,,,-1.2973771,,Left Foot,,,,"[34.7, 10.5]",,Ground Pass,,28.145515,,,,Moussa Diarra,32952.0,,,,,,1,From Throw In,Rasmus Nicolaisen,24702.0,Left Center Back,9,Toulouse,130,['0abd2acf-ff7e-4a7b-af6d-6008c7011693'],28,,,,,,,,,,,,,,,,,,Toulouse,130,00:04:28.958,Pass,
,,,,,,,,,,,,,,,0.812819,,,,,,,,,,,,,d063d49b-f32d-4c37-862b-ecad3c1e2985,254,,"[53.2, 6.3]",3837859,4,,,,,-0.6842948,,Left Foot,,,,"[57.0, 3.2]",,Ground Pass,,4.90408,,,,Fares Chaïbi,217047.0,,,,,,1,From Throw In,Moussa Diarra,32952.0,Left Back,9,Toulouse,130,['3581c535-7c74-4371-81d6-e0f39328080f'],34,,,,,,,,,,,,,,,,,,Toulouse,130,00:04:34.163,Pass,
,,,,,,,,,,,,,,,1.291644,,,,,,,,,,,,,9d874112-a03b-4496-8d25-fd4684247058,257,,"[57.0, 3.3]",3837859,4,,,,,1.5804114,,Right Foot,,,,"[56.8, 24.1]",,Ground Pass,,20.800962,,,,Branco van den Boomen,21405.0,,,,,,1,From Throw In,Fares Chaïbi,217047.0,Left Wing,9,Toulouse,130,['be624a39-ad21-4e7c-9107-bb008a11f73b'],39,,,,,,,,,,,,,,,,,,Toulouse,130,00:04:39.524,Pass,
,,,,,,,,,,,,,,,3.056419,,,,,,,,,,,,,6bbc95a9-2475-482a-9c8c-24103eb69797,261,,"[61.0, 31.3]",3837859,4,,,,,0.88478476,,Right Foot,,,,"[92.6, 69.9]",,High Pass,,49.885067,,Pass Offside,,Zakaria Aboukhlal,21736.0,,,,,,1,From Throw In,Branco van den Boomen,21405.0,Left Center Midfield,9,Toulouse,130,['6088451d-0da3-4463-bbe2-e3babe37dd8e'],41,,,,,,,,,,,,,,,,,,Toulouse,130,00:04:41.944,Pass,
,,,,,,,,,,,,,,,1.224446,,,,,,,,,,,,,05f796c3-950e-4f49-afe9-d3b1fb0ed73a,263,,"[24.2, 16.5]",3837859,4,,,,,0.39681813,,Right Foot,,,,"[34.7, 20.9]",,Ground Pass,,11.384639,,,,Fabián Ruiz Peña,6655.0,,,,,Free Kick,1,From Free Kick,Danilo Luís Hélio Pereira,13621.0,Left Center Back,10,Paris Saint-Germain,131,['88531179-1d67-486d-a6fa-dcbc3df62489'],54,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:54.409,Pass,
,,,,,,,,,,,,,,,2.271743,,,,,,,,,,,,,8d616999-fea2-4aeb-8038-0cb52ea5cfb5,266,,"[42.6, 23.4]",3837859,4,,,,,1.6678063,,Left Foot,,,,"[39.7, 53.2]",,Ground Pass,,29.940775,,,,Marcos Aoás Corrêa,4372.0,,,,,,1,From Free Kick,Fabián Ruiz Peña,6655.0,Left Center Midfield,10,Paris Saint-Germain,131,['ce7acd3a-55e5-48a2-a081-413b5abe842f'],58,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:58.379,Pass,
,,,,,,,,,,,,,,,1.102125,,,,,,,,,,,,,74c681c1-2acf-40f9-9b7e-2a84ed9817a2,269,,"[44.4, 52.9]",3837859,5,,,,,0.5501658,,Right Foot,,,,"[51.9, 57.5]",,Ground Pass,,8.798295,,,,Carlos Soler Barragán,6583.0,,,,,,1,From Free Kick,Marcos Aoás Corrêa,4372.0,Right Center Back,10,Paris Saint-Germain,131,['f1f7da25-1aa2-4119-8a57-32ab6128ea7c'],2,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:02.457,Pass,
,,,,,,,,,,,,,,,2.783405,,,,,,,,,,,,,dcab8ba9-c859-4614-9fdf-b7350431c6b3,272,,"[51.9, 57.5]",3837859,5,,,,,0.58111674,,Right Foot,,,,"[82.2, 77.4]",,High Pass,,36.25052,,,,Achraf Hakimi Mouh,5245.0,,,,,,1,From Free Kick,Carlos Soler Barragán,6583.0,Right Center Midfield,10,Paris Saint-Germain,131,['c4d94ec0-aefb-446b-be57-1911e4d541be'],5,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:05.357,Pass,
