50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.33181,,,,,,,,,,,,,,93211d5f-343b-4642-8a97-94781e91f224,537,,,"[33.3, 13.8]",3837876,14,,,,2.7623832,,Right Foot,,,,"[20.0, 19.1]",,Ground Pass,,14.317122,,,,,Tiago Emanuel Embaló Djaló,29992.0,,,,,,,1,From Kick Off,André Filipe Tavares Gomes,10802.0,Left Defensive Midfield,24,Lille,143,['44c8fa54-ef4e-471c-b47d-7fc72c40f9f5'],28,,,,,,,,,,,,,,,,,,Lille,143,00:14:28.446,Pass,
,,,,,,,,,,,,,,,,,,1.796132,,,,,,,,,,,,,,c52d091b-e8ba-4bf8-ab74-7a320f4e91ba,540,,,"[17.5, 19.8]",3837876,14,,,,2.0040665,,Left Foot,,,,"[10.7, 34.5]",,Ground Pass,,16.196604,,,,,Lucas Chevalier,39600.0,,,,,,,1,From Kick Off,Tiago Emanuel Embaló Djaló,29992.0,Left Center Back,24,Lille,143,['929ad566-dd8b-4f5e-9230-bbd275c74f5e'],30,,,,,,,,,,,,,,,,,,Lille,143,00:14:30.169,Pass,
,,,,,,,,,,,,,,,,,,5.154616,,,,,,,,,,,,,,fbea56c5-dc2d-47fd-a2d9-f60fac7d8ab0,543,,,"[11.2, 34.1]",3837876,14,,,,-0.09583536,,Right Foot,,,,"[91.3, 26.4]",,High Pass,,80.469246,,,Incomplete,,Jonathan David,23640.0,,,,,,,1,From Kick Off,Lucas Chevalier,39600.0,Goalkeeper,24,Lille,143,"['2c9ead4c-df3a-4fbb-b1af-6cca00e1d74a', '4a3cc0aa-b1ce-4b45-a3aa-53022cad8ebd', 'd2122634-0b97-432f-a1ce-8a93a0daaba3']",31,,,,,,,,,,,,,,,,,,Lille,143,00:14:31.965,Pass,True
,,,,,,,,,,,,,,,,,,1.303369,,,,,,,,,,,,,,d2122634-0b97-432f-a1ce-8a93a0daaba3,545,,,"[28.8, 53.7]",3837876,14,,,,-2.7740028,,Head,,,,"[12.7, 47.5]",,Low Pass,,17.252537,,,,,Gianluigi Donnarumma,7036.0,,,,,,Recovery,1,Regular Play,Sergio Ramos García,5201.0,Right Center Back,25,Paris Saint-Germain,131,"['08c77908-c5f8-4c2d-85ce-b59946dd3a68', 'fbea56c5-dc2d-47fd-a2d9-f60fac7d8ab0']",37,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:37.120,Pass,
,,,,,,,,,,,,,,,,,,1.656368,,,,,,,,,,,,,,fedfc01b-d7c2-490f-9c78-bae942d2729f,547,,,"[14.6, 43.4]",3837876,14,True,,,-0.91148627,,Keeper Arm,,,,"[17.7, 39.4]",,Ground Pass,,5.060632,,,,,Sergio Ramos García,5201.0,,,,,,,1,Regular Play,Gianluigi Donnarumma,7036.0,Goalkeeper,25,Paris Saint-Germain,131,['8b1b3c7f-02bf-4825-b45b-69df3c7df94f'],40,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:40.332,Pass,
,,,,,,,,,,,,,,,,,,1.441169,,,,,,,,,,,,,,4787dd62-e688-47cb-ba26-44f549952fc3,549,,,"[20.9, 40.2]",3837876,14,,,,-1.4655961,,Right Foot,,,,"[22.6, 24.1]",,Ground Pass,,16.189503,,,,,Presnel Kimpembe,2999.0,,,,,,,1,Regular Play,Sergio Ramos García,5201.0,Right Center Back,25,Paris Saint-Germain,131,['7f98fa09-546d-4eb2-b778-e9c893b6f9e5'],47,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:47.551,Pass,
,,,,,,,,,,,,,,,,,,0.585512,,,,,,,,,,,,,,8f01520a-79fc-40a9-aac2-8672450033c2,552,,,"[25.7, 19.9]",3837876,14,,,,-0.26947266,,Left Foot,,,,"[36.2, 17.0]",,Ground Pass,,10.893117,,,,,Fabián Ruiz Peña,6655.0,,,,,,,1,Regular Play,Presnel Kimpembe,2999.0,Left Center Back,25,Paris Saint-Germain,131,['436cf391-6419-4a8c-afed-3ab2e3b20c34'],50,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:50.330,Pass,
,,,,,,,,,,,,,,,,,,0.470844,,,,,,,,,,,,,,b3523ed6-6117-4675-8c05-380144a860a1,555,,,"[36.2, 17.0]",3837876,14,,,,1.4544412,,Left Foot,,,,"[37.1, 24.7]",,Ground Pass,,7.752419,,,,,Marco Verratti,3166.0,,,,,,,1,Regular Play,Fabián Ruiz Peña,6655.0,Left Center Midfield,25,Paris Saint-Germain,131,['2fb77be1-aa4e-4a9f-a034-e5b259873678'],51,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:51.196,Pass,
,,,,,,,,,,,,,,,,,,1.004406,,,,,,,,,,,,,,2bbc649f-7db6-4666-b01a-faa6541c9723,559,,,"[32.9, 25.4]",3837876,14,,,,1.9501373,,Right Foot,,,,"[27.0, 40.2]",,Ground Pass,,15.932671,,,,,Sergio Ramos García,5201.0,,,,,,,1,Regular Play,Marco Verratti,3166.0,Center Defensive Midfield,25,Paris Saint-Germain,131,"['49e4040a-37bc-44e6-961b-aa6fd0a5abc2', 'f9be3a0d-88c2-4d3b-bbab-8cbf49e5f001']",53,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:53.730,Pass,True
,,,,,,,,,,,,,,,,,,1.495104,,,,,,,,,,,,,,fb98af45-2199-41cb-bce8-f98271177e33,561,,,"[27.0, 40.2]",3837876,14,,,,-1.4127064,,Right Foot,,,,"[31.4, 12.6]",,Ground Pass,,27.948524,,,,,Presnel Kimpembe,2999.0,,,,,,,1,Regular Play,Sergio Ramos García,5201.0,Right Center Back,25,Paris Saint-Germain,131,['00a4111f-66cd-4431-96cc-dea6d639ef61'],54,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:54.735,Pass,
,,,,,,,,,,,,,,,,,,0.848504,,,,,,,,,,,,,,dab8b718-c951-425f-8c8d-2442d31e3fc5,564,,,"[39.0, 10.3]",3837876,14,,,,-0.8994055,,Left Foot,,,,"[44.8, 3.0]",,Ground Pass,,9.323626,,,,,Fabián Ruiz Peña,6655.0,,,,,,,1,Regular Play,Presnel Kimpembe,2999.0,Left Center Back,25,Paris Saint-Germain,131,['e3f46d1f-a7d1-4bf8-85b9-89906ab9ef41'],58,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:58.907,Pass,
,,,,,,,,,,,,,,,,,,2.120599,,,,,,,,,,,,,,b6b0f848-a7b3-4419-91b8-5dc4eb7f4f02,567,,,"[44.1, 5.2]",3837876,15,,,,2.1530282,,Left Foot,,,,"[25.6, 33.3]",,Ground Pass,,33.643127,,,,,Sergio Ramos García,5201.0,,,,,,,1,Regular Play,Fabián Ruiz Peña,6655.0,Left Center Midfield,25,Paris Saint-Germain,131,['241b6199-28ed-479c-929e-44f87949c433'],0,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:00.582,Pass,
,,,,,,,,,,,,,,,,,,0.606031,,,,,,,,,,,,,,86482a6d-c640-4d9b-b3ef-c52422034070,570,,,"[27.6, 43.7]",3837876,15,,,,-0.318217,,Right Foot,,,,"[36.1, 40.9]",,Ground Pass,,8.949302,,,,,Marco Verratti,3166.0,,,,,,,1,Regular Play,Sergio Ramos García,5201.0,Right Center Back,25,Paris Saint-Germain,131,['48e9eb4f-3dc4-4078-b228-252d28267710'],6,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:06.048,Pass,
,,,,,,,,,,,,,,,,,,0.716704,,,,,,,,,,,,,,e0019339-1596-46ce-9723-eb99a973563b,572,,,"[36.1, 40.8]",3837876,15,,,,1.0487047,,Right Foot,,,,"[40.3, 48.1]",,Ground Pass,,8.421995,,,,,Vitor Machado Ferreira,34639.0,,,,,,,1,Regular Play,Marco Verratti,3166.0,Center Defensive Midfield,25,Paris Saint-Germain,131,['b7684073-d522-47bb-878a-c2ee4e5096d0'],6,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:06.654,Pass,
,,,,,,,,,,,,,,,,,,1.284237,,,,,,,,,,,,,,09aaab50-52e7-425e-b48b-1cb1407f2dec,575,,,"[34.2, 51.6]",3837876,15,,,,-2.2483344,,Right Foot,,,,"[27.2, 42.9]",,Ground Pass,,11.166468,,,,,Sergio Ramos García,5201.0,,,,,,,1,Regular Play,Vitor Machado Ferreira,34639.0,Right Center Midfield,25,Paris Saint-Germain,131,['3519f56f-a61b-4291-8bb1-94a584d1d601'],8,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:08.867,Pass,
,,,,,,,,,,,,,,,,,,1.12465,,,,,,,,,,,,,,cc70f744-4113-47b1-b6ef-344aaa42b6aa,578,,,"[33.9, 43.1]",3837876,15,,,,-1.6058015,,Right Foot,,,,"[33.0, 17.4]",,Ground Pass,,25.715754,,,,,Presnel Kimpembe,2999.0,,,,,,,1,Regular Play,Sergio Ramos García,5201.0,Right Center Back,25,Paris Saint-Germain,131,['93aa1414-959b-4816-bde8-d4c0670024f5'],12,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:12.810,Pass,
,,,,,,,,,,,,,,,,,,0.695968,,,,,,,,,,,,,,54b06f8f-de9c-4098-afbf-8f8855beb211,582,,,"[35.5, 14.9]",3837876,15,,,,-1.1583859,,Left Foot,,,,"[39.7, 5.3]",,Ground Pass,,10.47855,,,,,Fabián Ruiz Peña,6655.0,,,,,,,1,Regular Play,Presnel Kimpembe,2999.0,Left Center Back,25,Paris Saint-Germain,131,"['3e609702-549a-4add-a4ce-df91442fc230', '45c98d8c-fd43-4269-851a-7ab244ef0c88']",15,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:15.451,Pass,True
,,,,,,,,,,,,,,,,,,0.691451,,,,,,,,,,,,,,14c6a1f1-965e-4286-99e7-488fb7293667,589,,,"[47.0, 9.4]",3837876,15,,,,0.12935495,,Left Foot,,,,"[59.3, 11.0]",,Ground Pass,,12.403628,,,,,Neymar da Silva Santos Junior,4320.0,,,,,,,1,Regular Play,Fabián Ruiz Peña,6655.0,Left Center Midfield,25,Paris Saint-Germain,131,['96ff97e6-dc64-402c-8ee3-04307131ccba'],18,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:18.918,Pass,
,,,,,,,,,,,,,,,,,,1.328125,,,,,,,,,,,,,,2842a44c-1246-423e-b41d-dcee2158fbfa,593,,,"[63.3, 6.5]",3837876,15,,,,-0.09259163,,Right Foot,,,,"[77.3, 5.2]",,Ground Pass,,14.060227,,,,,Nuno Mendes,41092.0,,,,,,,1,Regular Play,Neymar da Silva Santos Junior,4320.0,Center Attacking Midfield,25,Paris Saint-Germain,131,"['45187262-ccb1-4121-a21b-a3a5685b5dcb', 'ff87cdf2-3dc2-4872-8733-e999456ba26d']",21,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:21.418,Pass,True
,,,,,,,,,,,,,,,,,,1.943897,,,,,,,,,,,,,,324241d8-8b18-4bb6-aa84-1b1ffe3639da,595,,,"[77.3, 5.2]",3837876,15,,,,0.47490418,,Left Foot,,,,"[98.5, 16.1]",,Ground Pass,,23.837996,,,,,Kylian Mbappé Lottin,3009.0,,,,,,,1,Regular Play,Nuno Mendes,41092.0,Left Back,25,Paris Saint-Germain,131,['21cbbc89-aee6-42a0-a671-a2cc5f8d3087'],22,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:22.747,Pass,
,,,,,,,,,,,,,,,,,,0.225748,,,,,,,,,,,,,,41b08344-0386-4692-9073-9225d1d000c4,598,,,"[105.8, 20.8]",3837876,15,,,,1.4337301,,Left Foot,,,,"[106.2, 23.7]",,Ground Pass,,2.9274561,,,Incomplete,,Nuno Mendes,41092.0,,,,,,,1,Regular Play,Kylian Mbappé Lottin,3009.0,Left Center Forward,25,Paris Saint-Germain,131,"['5e9b8531-100e-42ba-b45c-3a12af8bc7ad', '7eacc5be-321b-47bf-81e4-ec8ea1c71ef2']",25,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:25.975,Pass,
,,,,,,,,,,,,,,,,,,0.968123,,,,,,,,,,,,,,87007928-9ff2-48fd-9db4-30e6e7f1f666,605,,,"[88.7, 14.1]",3837876,15,,,,3.0722594,,Right Foot,,,,"[74.3, 15.1]",,Ground Pass,,14.43468,,,,,Marco Verratti,3166.0,,,,,,,1,Regular Play,Kylian Mbappé Lottin,3009.0,Left Center Forward,25,Paris Saint-Germain,131,"['8be7765d-3b58-4d84-ab5e-84f0e3ce231a', 'cb98e876-44ca-4652-900d-72e724e16291']",32,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:32.060,Pass,True
,,,,,,,,,,,,,,,,,,1.237923,,,,,,,,,,,,,,9c1e45be-7a63-4775-a9f8-b8a00006d948,609,,,"[69.2, 17.7]",3837876,15,,,,1.7975951,,Right Foot,,,,"[63.5, 42.4]",,Ground Pass,,25.349161,,,,,Sergio Ramos García,5201.0,,,,,,,1,Regular Play,Marco Verratti,3166.0,Center Defensive Midfield,25,Paris Saint-Germain,131,"['235c2c2f-631d-4a60-9d42-af22974293ae', '82c58ece-90e5-49c6-a34b-d972cf198e55']",34,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:34.134,Pass,True
,,,,,,,,,,,,,,,,,,2.577639,,,,,,,,,,,,,,10575b84-7ba8-44e2-878b-b59a192ec6db,613,,,"[48.3, 57.4]",3837876,15,,,,-2.5475867,,Left Foot,,,,"[21.5, 39.3]",,Ground Pass,,32.339603,,,,,Gianluigi Donnarumma,7036.0,,,,,,,1,Regular Play,Sergio Ramos García,5201.0,Right Center Back,25,Paris Saint-Germain,131,"['a7e13832-91ed-44fe-8860-dc766f82b1cd', 'b916aaf1-cfdd-4579-93bf-43d4c0392a0f']",39,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:39.462,Pass,True
,,,,,,,,,,,,,,,,,,1.658467,,,,,,,,,,,,,,5c939c61-528e-4071-9e29-e6b2e058881f,616,,,"[21.5, 39.3]",3837876,15,,,,-1.1646545,,Right Foot,,,,"[29.8, 20.0]",,Ground Pass,,21.009047,,,,,Presnel Kimpembe,2999.0,,,,,,,1,Regular Play,Gianluigi Donnarumma,7036.0,Goalkeeper,25,Paris Saint-Germain,131,['3983dbe5-221a-451d-8b36-b2edc93ca560'],43,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:43.895,Pass,
,,,,,,,,,,,,,,,,,,2.308979,,,,,,,,,,,,,,4f687a74-7d31-492a-9797-217f5e1389df,619,,,"[32.9, 19.3]",3837876,15,,,,2.3936102,,Left Foot,,,,"[13.5, 37.3]",,Ground Pass,,26.464315,,,,,Gianluigi Donnarumma,7036.0,,,,,,,1,Regular Play,Presnel Kimpembe,2999.0,Left Center Back,25,Paris Saint-Germain,131,['ccf290e7-1a94-4760-b7f6-862b6ba7f5fc'],47,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:47.554,Pass,
,,,,,,,,,,,,,,,,,,1.244872,,,,,,,,,,,,,,fc3a07c8-6132-4b70-8c9f-b5d65f5025fb,622,,,"[13.5, 37.3]",3837876,15,,,,1.364805,,Right Foot,,,,"[17.7, 57.4]",,Ground Pass,,20.534119,,,,,Sergio Ramos García,5201.0,,,,,,,1,Regular Play,Gianluigi Donnarumma,7036.0,Goalkeeper,25,Paris Saint-Germain,131,['b244482b-6c26-40be-9ecd-8720e1e698c2'],50,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:50.063,Pass,
,,,,,,,,,,,,,,,,,,0.613823,,,,,,,,,,,,,,e03b9099-b8d4-444e-a71f-e9eab6b9492a,626,,,"[17.2, 59.0]",3837876,15,,,,-0.19573718,,Right Foot,,,,"[28.8, 56.7]",,Ground Pass,,11.825819,,,,,Marco Verratti,3166.0,,,,,,,1,Regular Play,Sergio Ramos García,5201.0,Right Center Back,25,Paris Saint-Germain,131,"['b8feaab0-8308-49b4-903d-29040ab17fa6', 'c364b510-ea95-4b13-aa5e-0c61d885be6f']",53,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:53.151,Pass,True
,,,,,,,,,,,,,,,,,,1.380828,,,,,,,,,,,,,,349fae67-b9e8-48de-8760-c7651ab07e2f,630,,,"[40.1, 51.1]",3837876,15,,,,-0.865685,,Right Foot,,,,"[52.1, 37.0]",,Ground Pass,,18.51513,,,,,Neymar da Silva Santos Junior,4320.0,,,,,,,1,Regular Play,Marco Verratti,3166.0,Center Defensive Midfield,25,Paris Saint-Germain,131,"['3c047d95-49af-4e37-83a4-43ca3898922a', 'bbc1bf65-50e6-4f6a-a34f-b3c215f00ab8']",56,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:56.272,Pass,True
,,,,,,,,,,,,,,,,,,1.655214,,,,,,,,,,,,,,727cba50-6f72-4985-8079-19a0f84a8ec9,633,,,"[70.1, 32.0]",3837876,16,,,,-0.40665236,,Right Foot,,,,"[97.5, 20.2]",,Ground Pass,,29.832869,,,,,Nuno Mendes,41092.0,,,,,,,1,Regular Play,Neymar da Silva Santos Junior,4320.0,Center Attacking Midfield,25,Paris Saint-Germain,131,['0827e075-c241-4946-a28a-248cc125ca21'],0,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:00.180,Pass,
,,,,,,,,,,,,,,,,,,0.684568,,,,,,,,,,,,,,50df63f3-9a89-4128-ab60-b57415abd3c4,636,,,"[99.5, 23.0]",3837876,16,,,,1.4472902,,Left Foot,,,,"[101.3, 37.5]",,Ground Pass,,14.611297,,,,,Lionel Andrés Messi Cuccittini,5503.0,,,,,,,1,Regular Play,Nuno Mendes,41092.0,Left Back,25,Paris Saint-Germain,131,['c5f2baaf-de18-48e0-8368-834a7f07fba4'],3,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:03.481,Pass,
,,,,,,,,,,,,,,,,,,0.635637,,,,,,,,,,,,,,1fb10130-5a91-4654-8705-6db7f8ce36b7,638,,,"[101.3, 37.5]",3837876,16,,,,1.61159,,No Touch,,,,"[101.1, 42.4]",,Ground Pass,,4.90408,,True,,,Neymar da Silva Santos Junior,4320.0,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,25,Paris Saint-Germain,131,['f9dd8a3f-dff4-4116-8c18-d3e350d9a1ff'],4,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:04.166,Pass,
,,,,,,,,,,,,,,,,,,1.546743,,,,,,,,,,,,,,3a5c5589-3677-44ad-8d77-10846e7871c8,641,,,"[101.1, 42.4]",3837876,16,,,,0.4825133,,Right Foot,,,,"[111.6, 47.9]",,Ground Pass,,11.85327,,,,,Vitor Machado Ferreira,34639.0,,,,,,,1,Regular Play,Neymar da Silva Santos Junior,4320.0,Center Attacking Midfield,25,Paris Saint-Germain,131,['1e850b04-19cc-4d8c-b191-be766e302583'],4,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:04.819,Pass,
,,,,,,,,,,,,,,,,,,0.483143,,,,,,,,,,,,,,88916523-6718-439c-89d3-36ff298fa8ea,645,,,"[113.5, 46.6]",3837876,16,,,,-2.0222495,cf94135a-c6c9-4482-8986-edab48aab0de,Right Foot,,,,"[111.9, 43.3]",True,Low Pass,,3.6674242,,,,,Neymar da Silva Santos Junior,4320.0,,,,,,,1,Regular Play,Vitor Machado Ferreira,34639.0,Right Center Midfield,25,Paris Saint-Germain,131,"['5f2ef175-650a-4e53-92b0-d1322b5a8ee6', '89a2f9e0-96eb-4d5c-b3f2-2bd969face29']",6,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:06.406,Pass,True
,,,,,,,,,,,,,,,,,,1.2331,,,,,,,,,,,,,,d5fde1f0-b7de-4b53-8c9a-64bc0299e996,650,,,"[60.0, 40.0]",3837876,17,,,,-3.1249275,,Right Foot,,,,"[48.0, 39.8]",,Ground Pass,,12.001667,,,,,Benjamin André,2990.0,,,,,,Kick Off,1,From Kick Off,Jonathan David,23640.0,Center Forward,26,Lille,143,['b109651c-af3e-4e20-af58-2a2b54ab56bb'],12,,,,,,,,,,,,,,,,,,Lille,143,00:17:12.120,Pass,
,,,,,,,,,,,,,,,,,,1.442292,,,,,,,,,,,,,,39521b64-ecd0-4db4-a2ed-b5f6d116ecad,654,,,"[49.5, 35.3]",3837876,17,,,,-2.7030795,,Right Foot,,,,"[35.0, 28.5]",,Ground Pass,,16.015305,,,,,Tiago Emanuel Embaló Djaló,29992.0,,,,,,,1,From Kick Off,Benjamin André,2990.0,Right Defensive Midfield,26,Lille,143,"['9410c627-ff12-4a22-8a14-93536fa3a4f5', 'f4fa2b70-3290-4386-b6ba-e4cdc63714e5']",16,,,,,,,,,,,,,,,,,,Lille,143,00:17:16.002,Pass,True
,,,,,,,,,,,,,,,,,,1.781418,,,,,,,,,,,,,,301ba121-c233-4612-bdce-697bddaaad45,658,,,"[35.2, 26.1]",3837876,17,,,,-1.0890421,,Right Foot,,,,"[45.5, 6.4]",,Ground Pass,,22.23016,,,,,Timothy Weah,3377.0,,,,,,,1,From Kick Off,Tiago Emanuel Embaló Djaló,29992.0,Left Center Back,26,Lille,143,"['2d7466d3-cee1-4288-826a-d524fc2a2fb4', 'd505f698-452d-4292-a9a1-18237b78454a']",18,,,,,,,,,,,,,,,,,,Lille,143,00:17:18.146,Pass,True
,,,,,,,,,,,,,,,,,,0.873172,,,,,,,,,,,,,,5ed7368a-7c31-47af-a46e-aa01b5ba9e8b,661,,,"[48.6, 4.6]",3837876,17,,,,0.15137544,,Right Foot,,,,"[60.4, 6.4]",,Ground Pass,,11.936499,,,,,Rémy Cabella,3420.0,,,,,,,1,From Kick Off,Timothy Weah,3377.0,Left Back,26,Lille,143,['ff84ecc6-8086-44e2-8d00-88b2d2e68b2c'],21,,,,,,,,,,,,,,,,,,Lille,143,00:17:21.216,Pass,
,,,,,,,,,,,,,,,,,,1.5,,,,,,,,,,,,,,f51bff66-278f-440c-81f1-f9b3d0dea0b2,666,,,"[54.7, 80.0]",3837876,17,,,,-1.4367732,,,,,,"[55.9, 71.1]",,Low Pass,,8.980535,,,,,Neymar da Silva Santos Junior,4320.0,,,,,,Throw-in,1,From Throw In,Timothee Pembele,39517.0,Right Back,27,Paris Saint-Germain,131,['cb8ab5d0-9176-44bd-ac43-bac6da640532'],29,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:29.729,Pass,
,,,,,,,,,,,,,,,,,,1.043169,,,,,,,,,,,,,,891e724e-baa6-42d5-ad6a-baae235be13c,670,,,"[57.5, 65.6]",3837876,17,,,,1.2132305,,Right Foot,,,,"[60.9, 74.7]",,Low Pass,,9.714422,,,,,Vitor Machado Ferreira,34639.0,,,,,,,1,From Throw In,Neymar da Silva Santos Junior,4320.0,Center Attacking Midfield,27,Paris Saint-Germain,131,"['49ca7b85-8ad5-40c1-adf5-10b4ea16cdb6', '86e79b1f-00c3-43b3-9677-d594573f48db']",32,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:32.038,Pass,True
,,,,,,,,,,,,,,,,,,0.978505,,,,,,,,,,,,,,7f8d949b-589a-48d8-8586-4f52bc836693,674,,,"[61.6, 75.3]",3837876,17,,,,2.4023156,,Right Foot,,,,"[58.2, 78.4]",,Ground Pass,,4.6010866,,,,,Timothee Pembele,39517.0,,,,,,,1,From Throw In,Vitor Machado Ferreira,34639.0,Right Center Midfield,27,Paris Saint-Germain,131,"['0e6e4f73-a1f3-45e0-a9ce-968bdfe7bfb9', 'b78c97fb-3041-4cc3-8a0d-7ec2a6849005']",33,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:33.241,Pass,True
,,,,,,,,,,,,,,,,,,2.455492,,,,,,,,,,,,,,65444a8d-3ecc-452f-a16d-04f6986524a8,681,,,"[50.9, 75.9]",3837876,17,,,True,0.09065989,,,,,,"[64.1, 77.1]",,Low Pass,,13.254434,,,Incomplete,,Timothee Pembele,39517.0,,,,,,Recovery,1,From Throw In,Marco Verratti,3166.0,Center Defensive Midfield,27,Paris Saint-Germain,131,"['99dfe22e-6a31-4c47-99b0-7827b414c3e4', 'cd4717dc-9a0b-4cbb-9706-fc1388c95b12', 'd425700b-0e89-4563-bcc8-114d297c0660']",35,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:35.650,Pass,True
,,,,,,,,,,,,,,,,,,2.361368,,,,,,,,,,,,,,9cbc0bf9-e0f7-4f95-ba3a-c5ffe5cbe99b,686,,,"[51.7, 2.9]",3837876,17,,,,2.7900195,,Right Foot,,,,"[28.8, 11.3]",,Ground Pass,,24.392008,,,,,Tiago Emanuel Embaló Djaló,29992.0,,,,,,,1,Regular Play,Timothy Weah,3377.0,Left Back,28,Lille,143,"['18bbb3ce-74a0-4990-b4d5-56365288c44e', '4ba1cb98-d3f9-4b6a-bd6a-a2fcf950637b']",38,,,,,,,,,,,,,,,,,,Lille,143,00:17:38.382,Pass,True
,,,,,,,,,,,,,,,,,,1.602168,,,,,,,,,,,,,,8d2809f6-018c-4d2f-943f-41ec5bf31149,689,,,"[27.4, 21.3]",3837876,17,,,,0.6883588,,Right Foot,,,,"[33.6, 26.4]",,Ground Pass,,8.028076,,,,,Benjamin André,2990.0,,,,,,,1,Regular Play,Tiago Emanuel Embaló Djaló,29992.0,Left Center Back,28,Lille,143,['aa7a4dc9-fde5-45ca-97d2-810c84420952'],43,,,,,,,,,,,,,,,,,,Lille,143,00:17:43.864,Pass,
,,,,,,,,,,,,,,,,,,1.151522,,,,,,,,,,,,,,5c2b2b84-e147-426b-8f32-03b4015248d5,692,,,"[43.8, 35.8]",3837876,17,,,,-0.9316336,,Right Foot,,,,"[49.3, 28.4]",,Ground Pass,,9.220087,,,,,André Filipe Tavares Gomes,10802.0,,,,,,,1,Regular Play,Benjamin André,2990.0,Right Defensive Midfield,28,Lille,143,['3fbd2807-dbbb-4faa-a323-05db48111450'],47,,,,,,,,,,,,,,,,,,Lille,143,00:17:47.906,Pass,
