50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8fa20ba9-2673-4c8c-b96f-29c4588663d6,2323,,,"[100.5, 45.0]",3837918,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,94,Paris Saint-Germain,131,"['795581bb-288e-4ccb-89c8-b4f04610e38c', '8a41b1b0-412f-47ed-b4d0-058984f29a38']",7,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:09:07.823,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,5e4e6f8a-1dc2-46d2-970c-3524800ccef5,2328,,,"[22.2, 21.1]",3837918,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Karl Brillant Toko Ekambi,3551.0,Left Wing,94,Paris Saint-Germain,131,['f17a0224-4759-44f0-aa88-fcffa5b3efc6'],10,,,,,,,,,,,,,,,,,Rennes,134,00:09:10.383,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,33a9756d-dcde-4210-bcea-f3453fe36f24,2333,,,"[86.3, 73.8]",3837918,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juan Bernat Velasco,15651.0,Right Center Back,94,Paris Saint-Germain,131,['69ac72f5-c758-4c46-aa3e-8d85d0cfa2d5'],14,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:09:14.724,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,91d34b2f-74c4-4740-8b76-ff67a9611ca8,2336,,,"[88.8, 65.0]",3837918,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,94,Paris Saint-Germain,131,['fe61e9ca-6c40-40cb-9ed3-5a7c4fdd4edc'],15,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:09:15.756,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a9b1c59-fc08-4939-925f-380867fdd483,2341,,,"[88.8, 50.8]",3837918,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Verratti,3166.0,Center Defensive Midfield,94,Paris Saint-Germain,131,['3a98cb2a-8b25-40b9-b4b3-a0bccdcc2663'],19,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:09:19.268,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,a9db4f5c-f9ad-460c-accc-fcb37152b2d8,2344,,,"[106.7, 30.3]",3837918,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fabián Ruiz Peña,6655.0,Left Center Midfield,94,Paris Saint-Germain,131,['eb8defdd-cbb8-4946-94a9-6e1f3060eabd'],20,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:09:20.752,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,26b840fe-65da-4fd9-a441-4c9f09778450,2349,,,"[81.4, 16.9]",3837918,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,El Chadaille Bitshiabu,132019.0,Left Center Back,94,Paris Saint-Germain,131,['c8c64bab-c916-48ed-a49a-3728b1b26cbd'],25,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:09:25.209,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6eeab84c-5710-43d2-af87-3c2ea90557f9,2352,,,"[89.6, 21.1]",3837918,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nuno Mendes,41092.0,Left Wing Back,94,Paris Saint-Germain,131,['2984022e-5dcd-49fd-a612-ec38d886e867'],28,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:09:28.348,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,87f00e07-0ba0-4fe7-b6f2-308b7420183a,2354,,,"[77.2, 23.8]",3837918,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,El Chadaille Bitshiabu,132019.0,Left Center Back,94,Paris Saint-Germain,131,['426ae84d-4618-41e0-8021-8287f9b668da'],29,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:09:29.344,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,24107fb2-9019-42a6-9d9e-68e5204d879d,2357,,,"[80.2, 54.1]",3837918,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juan Bernat Velasco,15651.0,Right Center Back,94,Paris Saint-Germain,131,['44b83e7d-9d80-4abc-92a2-b5563ed893fa'],32,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:09:32.651,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,90920a7b-848b-4648-b853-2b89f13ba163,2360,,,"[81.4, 49.9]",3837918,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vitor Machado Ferreira,34639.0,Right Center Midfield,94,Paris Saint-Germain,131,['1456bc45-a2c9-4ee6-bbbb-2a90e9f3d9a4'],33,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:09:33.576,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,07abf704-dfcc-4f9a-8c35-457ab96f5107,2363,,,"[81.8, 31.5]",3837918,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Verratti,3166.0,Center Defensive Midfield,94,Paris Saint-Germain,131,['aafd7eab-af71-4d32-b483-58b17f4eade0'],36,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:09:36.917,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d9f8de05-d9d1-4c7d-bb32-4629d92c87e2,2366,,,"[74.2, 34.8]",3837918,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danilo Luís Hélio Pereira,13621.0,Center Back,94,Paris Saint-Germain,131,['824696b3-e452-42c0-a983-598692ea2086'],38,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:09:38.130,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1ab626e7-cbc9-4c71-9a4b-d80f44dc44dd,2369,,,"[90.0, 27.5]",3837918,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fabián Ruiz Peña,6655.0,Left Center Midfield,94,Paris Saint-Germain,131,['8c756725-2a3b-4f8b-91c1-ca2a14ebad1d'],39,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:09:39.906,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3f22c759-014b-4ef3-ba1c-1dccb1015b32,2372,,,"[108.1, 14.5]",3837918,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nuno Mendes,41092.0,Left Wing Back,94,Paris Saint-Germain,131,['7d769dab-187e-484e-a81c-61bd1f333353'],42,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:09:42.174,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,75595ceb-3509-4c81-b87b-e5aafdf79ffb,2375,,,"[105.1, 33.6]",3837918,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kylian Mbappé Lottin,3009.0,Left Center Forward,94,Paris Saint-Germain,131,['27c36992-2957-4ecc-ac6f-1aedfe2df262'],43,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:09:43.028,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6ebc22d2-7377-4207-82e6-7dbe7f963bb4,2380,,,"[111.4, 10.3]",3837918,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Renato Júnior Luz Sanches,3593.0,Right Center Back,95,Paris Saint-Germain,131,['744ec9b8-5b89-4cbd-b47b-f16a550bdfbd'],20,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:10:20.294,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e017f69-6165-4403-9721-96e3d27d2f4f,2383,,,"[107.0, 4.5]",3837918,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nuno Mendes,41092.0,Left Wing Back,95,Paris Saint-Germain,131,['b069e061-16d7-4774-9261-483933234fce'],21,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:10:21.361,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f2953123-5bc1-4f6e-8428-aca4fe70f372,2389,,,"[114.6, 31.6]",3837918,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hugo Ekitike,50429.0,Left Center Midfield,95,Paris Saint-Germain,131,"['75124bbd-62ab-4816-a02b-921cd2d6c152', 'f06d36d6-e693-4232-8817-10c6c7a3c321']",26,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:10:26.037,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b8de0afe-b64b-4470-baa9-21886eab88af,2394,,,"[42.2, 5.1]",3837918,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Birger Meling,16353.0,Left Wing Back,95,Paris Saint-Germain,131,['ee0e42b6-0b2c-465d-a8cc-f3978197389b'],36,,,,,,,,,,,,,,,,,Rennes,134,00:10:36.003,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,75d75a9d-c56c-4255-8672-32a51e342d31,2397,,,"[80.1, 30.2]",3837918,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Karl Brillant Toko Ekambi,3551.0,Left Wing,95,Paris Saint-Germain,131,['36f3c3c2-e65c-4aad-a378-461c48a7d337'],39,,,,,,,,,,,,,,,,,Rennes,134,00:10:39.824,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c194f9e4-a9c2-40db-8346-2c78b813421b,2399,,,"[51.8, 54.8]",3837918,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Verratti,3166.0,Center Defensive Midfield,95,Paris Saint-Germain,131,['0c96c4da-e075-45a1-8cba-74dfa8b834ea'],40,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:10:40.914,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4536be68-a7e8-43ad-802a-4e092d9be176,2402,,,"[64.6, 55.9]",3837918,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,95,Paris Saint-Germain,131,['6c8e03de-1005-4fe0-946b-848c923ba7b8'],42,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:10:42.717,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,19fea053-630d-4edf-8c02-a47ffad307da,2406,,,"[64.6, 76.6]",3837918,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Warren Zaire Emery,144059.0,Right Wing Back,95,Paris Saint-Germain,131,['fa2c92fd-2d1c-4c12-bafb-56d2412a5896'],46,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:10:46.492,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,66f53acc-0912-4bad-858b-2193d4fba7c0,2409,,,"[78.4, 68.3]",3837918,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vitor Machado Ferreira,34639.0,Right Center Midfield,95,Paris Saint-Germain,131,['7c173303-566f-4481-a758-1534f98c7d26'],50,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:10:50.042,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,32333e5e-8dd8-4b22-8fac-2a62bd31469e,2412,,,"[74.7, 58.7]",3837918,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,95,Paris Saint-Germain,131,['7d3b0e67-81b2-4b1d-aead-46a79f359248'],53,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:10:53.821,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,931232bc-ce3f-48de-afb8-5cc99fada8e4,2415,,,"[72.1, 49.2]",3837918,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Verratti,3166.0,Center Defensive Midfield,95,Paris Saint-Germain,131,['054f4535-0e71-4a19-bbe5-00a07a4d15ae'],56,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:10:56.044,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,32a47069-7bf2-4656-b4a6-73a5c0604787,2419,,,"[74.7, 70.2]",3837918,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Warren Zaire Emery,144059.0,Right Wing Back,95,Paris Saint-Germain,131,['65c27670-3d8e-4d31-8721-e883f9c452eb'],58,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:10:58.939,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,be8c1db0-16aa-46dd-a78e-21848502e6e4,2422,,,"[76.8, 64.5]",3837918,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Verratti,3166.0,Center Defensive Midfield,95,Paris Saint-Germain,131,['5ef88160-4c34-4536-9bf0-fcff44541b9b'],0,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:11:00.699,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,09e0e5ed-410f-4369-bb3f-e19a576bf427,2425,,,"[68.4, 67.1]",3837918,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Warren Zaire Emery,144059.0,Right Wing Back,95,Paris Saint-Germain,131,['ae1b5f19-675e-492b-bd3a-63db966bd5a1'],1,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:11:01.542,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e22f3ca-83b8-4d2b-9703-95bb3288da30,2428,,,"[68.1, 44.8]",3837918,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,95,Paris Saint-Germain,131,['8b26e2c0-3d17-4206-bf95-d57c2ea48ffd'],3,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:11:03.364,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2ac0f6ad-0541-42f0-8c0d-70f188b890b4,2435,,,"[62.5, 8.6]",3837918,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Karl Brillant Toko Ekambi,3551.0,Left Wing,96,Rennes,134,['9961b1c1-6ae4-463e-bc0c-051b77ecf759'],8,,,,,,,,,,,,,,,,,Rennes,134,00:11:08.775,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,e471b55c-3e7f-4304-bcf8-c3e83d17c89a,2439,,,"[61.7, 24.8]",3837918,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lesley Chimuanya Ugochukwu,44738.0,Left Defensive Midfield,96,Rennes,134,['735dc4ad-ed75-40ac-94c9-579122b8ebf1'],14,,,,,,,,,,,,,,,,,Rennes,134,00:11:14.318,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ab1eb05f-bda8-42b5-8bc1-146bd27b9b23,2444,,,"[79.6, 9.3]",3837918,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lesley Chimuanya Ugochukwu,44738.0,Left Defensive Midfield,97,Rennes,134,"['6321e3e4-67d2-4041-829c-f2aa66190469', 'e9c5b424-9b66-45b0-8b76-aecefa406924']",34,,,,,,,,,,,,,,,,,Rennes,134,00:11:34.825,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b7b36824-fa6c-4153-8af0-53546c787773,2447,,,"[76.8, 1.1]",3837918,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Birger Meling,16353.0,Left Wing Back,97,Rennes,134,['a2ed9b81-7c23-4801-b0a1-e43becfc820d'],35,,,,,,,,,,,,,,,,,Rennes,134,00:11:35.878,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,38eebae6-810c-4a7c-9c96-b3297409e4ec,2451,,,"[86.6, 4.8]",3837918,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Karl Brillant Toko Ekambi,3551.0,Left Wing,97,Rennes,134,['d6d1955e-2055-4fff-b760-19bf40be4d0b'],38,,,,,,,,,,,,,,,,,Rennes,134,00:11:38.134,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,30f6c8a6-39b4-4940-b8fe-747aab8f8868,2460,,,"[32.1, 52.4]",3837918,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Renato Júnior Luz Sanches,3593.0,Left Center Midfield,98,Paris Saint-Germain,131,['49f4303a-6a19-4e35-aa38-5bcb26e75368'],43,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:11:43.666,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb048af2-0dee-4d65-b542-4c024430b9f0,2464,,,"[24.4, 26.9]",3837918,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nuno Mendes,41092.0,Left Back,98,Paris Saint-Germain,131,['20863409-9b4d-4a0c-8a9a-6f30bc46f2ee'],46,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:11:46.684,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a1a0d217-4a70-4aa4-ad18-73bc5123682d,2469,,,"[3.4, 37.5]",3837918,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gianluigi Donnarumma,7036.0,Goalkeeper,98,Paris Saint-Germain,131,"['789c367c-e2f0-463d-95a2-4953c8e62729', 'a6a92d0e-5275-4f76-b83b-8225fdda849a']",50,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:11:50.046,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a1787970-6f17-42bd-b2c9-5acadc57f334,2472,,,"[5.6, 15.9]",3837918,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,El Chadaille Bitshiabu,132019.0,Left Center Back,98,Paris Saint-Germain,131,['b0d56f2b-9c3a-42d9-a967-028ec0634640'],52,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:11:52.179,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ff621388-5ee2-4601-a46e-27a68b2be244,2475,,,"[16.7, 25.0]",3837918,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Renato Júnior Luz Sanches,3593.0,Left Center Midfield,98,Paris Saint-Germain,131,['c6b1a07f-b639-4c11-bbfc-8f6b091ad307'],54,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:11:54.276,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,314d1ce8-2908-4868-bc7c-3cbcefba0903,2480,,,"[39.3, 38.3]",3837918,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vitor Machado Ferreira,34639.0,Right Center Midfield,98,Paris Saint-Germain,131,['b310dbb4-ce9c-432d-8d9f-c599fc11654b'],58,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:11:58.361,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,64559489-80f0-4024-b913-436f325d1050,2484,,,"[32.1, 56.6]",3837918,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Luís Hélio Pereira,13621.0,Right Center Back,98,Paris Saint-Germain,131,['40c81c6e-8a0f-4c14-ba0a-59791f9cf25c'],0,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:12:00.555,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fc71d51b-f552-4676-bf8f-74fe8d2b1e6f,2486,,,"[57.9, 66.0]",3837918,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,98,Paris Saint-Germain,131,['1732fbf0-9dff-409a-853e-7c8e9fc8eff3'],2,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:12:02.891,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,b007e0aa-3177-4a63-8251-5c49dfc9bff6,2489,,,"[113.0, 25.4]",3837918,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kylian Mbappé Lottin,3009.0,Left Wing,98,Paris Saint-Germain,131,['831ecd3a-3343-4330-bd51-3745ed00c7f9'],10,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:12:10.294,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,126e8cab-ac85-4a56-8089-2ca4e3919368,2491,,,"[74.5, 56.9]",3837918,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Arnaud Kalimuendo Muinga,35705.0,Center Forward,99,Rennes,134,['663b6f9a-b55c-47a9-84fe-e95f75e6509f'],51,,,,,,,,,,,,,,,,,Rennes,134,00:12:51.477,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,55858a54-e499-4879-8dee-68d824af6ce1,2493,,,"[53.5, 20.4]",3837918,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Renato Júnior Luz Sanches,3593.0,Left Center Midfield,100,Paris Saint-Germain,131,['e29fcc7e-5d4b-41f6-b5a9-afc8973a1c41'],53,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:12:53.299,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c2ca8c68-b9d5-4c76-98b4-f271516060c4,2498,,,"[42.3, 12.4]",3837918,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nuno Mendes,41092.0,Left Back,100,Paris Saint-Germain,131,"['74d249d1-db0d-4d94-8f49-f6d934c85bd2', '881632d4-a723-426c-933d-84f2dfe0dea0']",55,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:12:55.884,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c01aa53f-ac08-4b63-a957-107696786c68,2503,,,"[58.1, 6.9]",3837918,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Renato Júnior Luz Sanches,3593.0,Left Center Midfield,101,Paris Saint-Germain,131,['a0edeae8-2289-43da-b485-9cb88eb564dc'],7,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:07.609,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a228abe5-e20a-40f5-b97b-e343b7295b80,2506,,,"[46.0, 33.6]",3837918,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Danilo Luís Hélio Pereira,13621.0,Right Center Back,101,Paris Saint-Germain,131,['1d5412ad-6302-4081-bb76-ae4c504ec605'],10,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:10.240,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,dd0238e5-b70f-467f-bc15-991f996ce914,2509,,,"[57.2, 45.9]",3837918,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,101,Paris Saint-Germain,131,['12d320f9-ea3a-493c-b7e0-4f286450a811'],12,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:12.135,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2cfda0ff-ffb6-4ce6-9038-afb481d20004,2512,,,"[57.9, 37.8]",3837918,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marco Verratti,3166.0,Center Defensive Midfield,101,Paris Saint-Germain,131,['b801a317-9b56-4d9d-8135-1fdae99b6e2d'],13,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:13.712,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c57edbbb-32cd-47bf-8742-4ba73b76c68b,2516,,,"[64.2, 37.5]",3837918,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,101,Paris Saint-Germain,131,"['2e416c6b-8f80-40ec-8ba9-f5d4bba58268', 'ae5023ab-5da0-4eb1-9977-0191335d56a8']",15,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:15.656,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9aaeeda7-052c-4c9c-be53-18678ea84cab,2524,,,"[68.3, 60.2]",3837918,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Désiré Doué,214013.0,Right Wing,102,Rennes,134,['4728d7dd-8a86-45b6-a939-d0ed94cf356d'],21,,,,,,,,,,,,,,,,,Rennes,134,00:13:21.203,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c444cfcc-9cc3-4859-beca-1ef12786f286,2527,,,"[87.1, 22.3]",3837918,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Birger Meling,16353.0,Left Wing Back,102,Rennes,134,['820cf23e-cba0-4754-a5d5-71e4a661fc22'],29,,,,,,,,,,,,,,,,,Rennes,134,00:13:29.579,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,faa6fb2e-8ee1-437e-9294-5a98a91a2332,2530,,,"[99.9, 12.0]",3837918,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Karl Brillant Toko Ekambi,3551.0,Left Wing,102,Rennes,134,['b6535f39-a6da-4d80-847a-b5efbb63cf05'],31,,,,,,,,,,,,,,,,,Rennes,134,00:13:31.687,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e8f2335a-b94f-43fb-9f3a-dd6fcadae50a,2533,,,"[62.9, 11.4]",3837918,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arthur Theate,43913.0,Left Center Back,102,Rennes,134,['6f543715-b332-401a-b32f-0451f9ce4bf6'],36,,,,,,,,,,,,,,,,,Rennes,134,00:13:36.890,Ball Receipt*,
