50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_lost_in_play,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f8044a7-66ef-4493-a3fd-fa21e9c8da1a,1413,,"[93.7, 51.5]",3837938,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Nicolas Pépé,3013.0,Right Wing,41,OGC Nice,136,['3bbe1182-5882-4d05-8e8f-6871705bbfe7'],33,,,,,,,,,,,,,,,,,,OGC Nice,136,00:26:33.586,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0f6a749e-5818-431a-9d8e-ce23f134e2a9,1415,,"[47.9, 33.6]",3837938,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Fabián Ruiz Peña,6655.0,Center Defensive Midfield,41,OGC Nice,136,['42272b33-d4c4-460f-a04e-2672480199dc'],35,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:26:35.252,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0b18226a-7b85-4fb6-b552-071f06c37bba,1422,,"[54.7, 74.6]",3837938,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Antoine Mendy,117109.0,Right Wing Back,41,OGC Nice,136,['6c0864da-6b79-4e70-908c-97ebeef44b1a'],40,,,,,,,,,,,,,,,,,,OGC Nice,136,00:26:40.492,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4f50da06-e006-49f5-a637-068c611fa954,1425,,"[35.0, 52.1]",3837938,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Jean-Clair Todibo,11532.0,Center Back,41,OGC Nice,136,['19d5f50c-20ce-4775-a3ca-dc41a77c1a69'],44,,,,,,,,,,,,,,,,,,OGC Nice,136,00:26:44.715,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f13e925-8c5a-4b6c-abc9-67dd6bc3adcf,1428,,"[49.5, 46.3]",3837938,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Youssouf Ndayishimiye,35718.0,Right Center Back,41,OGC Nice,136,['cc5deec6-22e1-4fc9-84a3-09dd8bbb99b7'],46,,,,,,,,,,,,,,,,,,OGC Nice,136,00:26:46.511,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c0498f56-e46d-49ec-9fd8-d545b3b4e330,1431,,"[43.8, 27.0]",3837938,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Dante Bonfim da Costa Santos,3197.0,Left Center Back,41,OGC Nice,136,['fc2bce68-5692-4405-b854-e90f65b36753'],48,,,,,,,,,,,,,,,,,,OGC Nice,136,00:26:48.574,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8e144a39-ca07-44ca-a011-189e2ed5f32b,1434,,"[54.0, 2.3]",3837938,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Melvin Bard,33221.0,Left Wing Back,41,OGC Nice,136,['0dca07f6-c59f-4d49-953d-d39cd1284a17'],51,,,,,,,,,,,,,,,,,,OGC Nice,136,00:26:51.496,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6c1a7401-aaee-4a47-9fbd-769bca2d1929,1438,,"[63.3, 2.5]",3837938,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Khéphren Thuram-Ulien,22072.0,Left Wing,41,OGC Nice,136,['df98d0f0-4e40-459b-bb0a-43f1d90c3201'],53,,,,,,,,,,,,,,,,,,OGC Nice,136,00:26:53.054,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85a64e25-350b-427c-b19c-24a736e14c1d,1441,,"[31.1, 3.6]",3837938,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dante Bonfim da Costa Santos,3197.0,Left Center Back,42,OGC Nice,136,['e692d851-37e5-48c3-83d2-9146102f4418'],4,,,,,,,,,,,,,,,,,,OGC Nice,136,00:27:04.292,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b83472bc-f77d-403c-ad60-510672a54882,1443,,"[46.0, 3.2]",3837938,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Melvin Bard,33221.0,Left Wing Back,42,OGC Nice,136,['8e660025-a2f3-4925-bd74-238b864cc6ad'],8,,,,,,,,,,,,,,,,,,OGC Nice,136,00:27:08.139,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31de28ac-7e62-4b78-b96d-8ed67a8a11b1,1446,,"[30.0, 11.4]",3837938,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dante Bonfim da Costa Santos,3197.0,Left Center Back,42,OGC Nice,136,['0850c8a6-c20d-48e3-9f9f-0db3126e320e'],10,,,,,,,,,,,,,,,,,,OGC Nice,136,00:27:10.813,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192a0db1-030b-42d5-825d-e69f757f0d47,1449,,"[37.1, 2.5]",3837938,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Melvin Bard,33221.0,Left Wing Back,42,OGC Nice,136,['4c50bfe3-fd09-49a6-b7f1-c24129cc863d'],15,,,,,,,,,,,,,,,,,,OGC Nice,136,00:27:15.001,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5de7ccf8-8e67-42ac-b4ce-f23d1409cf23,1453,,"[45.6, 2.3]",3837938,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Khéphren Thuram-Ulien,22072.0,Left Wing,42,OGC Nice,136,"['4cebff9b-3ddd-4b59-b821-568375577431', 'ee49cdf8-be20-4bd7-9157-f61bb35d0dcf']",16,,,,,,,,,,,,,,,,,,OGC Nice,136,00:27:16.615,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44abb06c-33b8-4869-8c2e-01fd06e6997c,1457,,"[46.9, 9.7]",3837938,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hichem Boudaoui,32015.0,Left Defensive Midfield,42,OGC Nice,136,"['27dd4941-c90b-459e-82b3-04c0a0071bf9', 'abfb4c5c-c3e3-44d6-aa2e-237ecd045876']",17,,,,,,,,,,,,,,,,,,OGC Nice,136,00:27:17.650,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f2bf586-ffdb-4899-8550-0e7e3b22b669,1463,,"[36.9, 19.4]",3837938,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Youssouf Ndayishimiye,35718.0,Center Defensive Midfield,43,OGC Nice,136,['254b5841-e07d-4841-ba38-818f75fcdffd'],23,,,,,,,,,,,,,,,,,,OGC Nice,136,00:27:23.473,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23535b96-2c8e-4a5b-b96d-20d8766af56b,1466,,"[63.3, 73.1]",3837938,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Antoine Mendy,117109.0,Right Back,43,OGC Nice,136,['ef0fc31f-5d05-44df-9fc3-9f38d9ba63cd'],28,,,,,,,,,,,,,,,,,,OGC Nice,136,00:27:28.044,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86501b88-e0fb-4065-a821-92dac55a7e71,1469,,"[71.1, 54.3]",3837938,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aaron Ramsey,3517.0,Right Center Midfield,43,OGC Nice,136,['6358f373-5b09-4feb-bca5-5a9800910e91'],30,,,,,,,,,,,,,,,,,,OGC Nice,136,00:27:30.857,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3c621532-b104-45ba-929d-4b9279bcf915,1472,,"[107.1, 21.4]",3837938,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Terem Igobor Moffi,34335.0,Center Forward,43,OGC Nice,136,['c4bf9df3-be2c-453a-8d02-8788ad446856'],34,,,,,,,,,,,,,,,,,,OGC Nice,136,00:27:34.192,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03674e15-170d-45ce-836f-76543cb56e6e,1474,,"[106.4, 30.7]",3837938,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Khéphren Thuram-Ulien,22072.0,Left Midfield,43,OGC Nice,136,['e48bc141-e365-491f-b8fd-03464b6deec8'],35,,,,,,,,,,,,,,,,,,OGC Nice,136,00:27:35.421,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e5ebef4-1c14-46b7-95ee-233abd37ccde,1476,,"[15.2, 55.9]",3837938,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Achraf Hakimi Mouh,5245.0,Right Wing Back,44,Paris Saint-Germain,131,['988e310e-db93-4d8f-ad22-2c6b35e7cc2c'],35,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:35.765,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40e05bab-a094-4d70-b8ad-b41e98cf7816,1479,,"[27.1, 41.0]",3837938,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabián Ruiz Peña,6655.0,Center Defensive Midfield,44,Paris Saint-Germain,131,['18c10743-5d2f-46ea-be8a-2855658a74b9'],37,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:37.768,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8af84010-d8fd-4080-88e3-692b76874622,1482,,"[37.9, 54.8]",3837938,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vitor Machado Ferreira,34639.0,Right Center Midfield,44,Paris Saint-Germain,131,['043c28aa-3b9e-44fe-9956-a2a4d836b768'],39,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:39.379,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,043ab485-c5d2-497a-bd5b-9ac7adaf1791,1485,,"[39.2, 62.2]",3837938,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Achraf Hakimi Mouh,5245.0,Right Wing Back,44,Paris Saint-Germain,131,['151b81ae-fb2f-45d2-8f82-9cdcf0b2d0b2'],40,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:40.049,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cc09fb4e-36a4-4766-bbdc-b009232f477a,1488,,"[63.5, 77.6]",3837938,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,44,Paris Saint-Germain,131,['c2f5107c-f0fe-47cc-9ba0-c31e8303e39a'],42,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:42.827,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21882565-20a5-4a41-a97c-264b1ab70fcb,1492,,"[76.0, 14.6]",3837938,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Soler Barragán,6583.0,Left Center Midfield,44,Paris Saint-Germain,131,['e7846063-d279-44df-b8d8-43a52e5685e6'],47,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:47.596,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,db60e4ca-e774-453b-b31b-dca80564461b,1497,,"[24.1, 63.2]",3837938,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antoine Mendy,117109.0,Right Back,45,OGC Nice,136,['0b7fd5db-1e6f-4502-9fd1-2a2db3390174'],55,,,,,,,,,,,,,,,,,,OGC Nice,136,00:27:55.315,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,510922c9-28f8-4d69-910a-29f6ae99fc7c,1500,,"[25.6, 50.6]",3837938,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Clair Todibo,11532.0,Right Center Back,45,OGC Nice,136,['03fb5e46-1293-4bc1-9e0f-51eac269cae1'],59,,,,,,,,,,,,,,,,,,OGC Nice,136,00:27:59.449,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b8e19057-183b-4467-bf0b-c6ba5aceffd2,1503,,"[52.5, 74.4]",3837938,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aaron Ramsey,3517.0,Right Center Midfield,45,OGC Nice,136,['54576ff9-0759-4c50-9ee1-eae86fe69f95'],2,,,,,,,,,,,,,,,,,,OGC Nice,136,00:28:02.469,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d47e1fdd-78fd-4688-bc83-2c406a6d1072,1507,,"[49.0, 55.4]",3837938,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Youssouf Ndayishimiye,35718.0,Center Defensive Midfield,45,OGC Nice,136,['555ffab3-26b2-415a-9de7-b2903c2baf1b'],6,,,,,,,,,,,,,,,,,,OGC Nice,136,00:28:06.725,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dfbb50fa-4ae9-488e-9067-2212afc6134d,1510,,"[62.7, 37.2]",3837938,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Khéphren Thuram-Ulien,22072.0,Left Midfield,45,OGC Nice,136,['d2060012-171a-4918-a9d3-d3ad494b3d42'],11,,,,,,,,,,,,,,,,,,OGC Nice,136,00:28:11.328,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b7eaa45-d56b-4db4-b18f-76eb7b42ce22,1514,,"[49.8, 67.2]",3837938,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Achraf Hakimi Mouh,5245.0,Right Wing Back,46,Paris Saint-Germain,131,['a89e7b21-140e-4657-bcc2-6d8a52f8cbe9'],15,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:28:15.122,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98c7daad-69a6-49aa-820f-d07a784003de,1517,,"[44.4, 54.8]",3837938,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Ramos García,5201.0,Center Back,46,Paris Saint-Germain,131,['a467d38d-d98c-4b14-a5f5-1bea3456bd3d'],17,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:28:17.646,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9c856fb0-6ba2-464a-ac57-89d8414023bb,1520,,"[42.0, 31.9]",3837938,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Luís Hélio Pereira,13621.0,Left Center Back,46,Paris Saint-Germain,131,['3d2abe44-e208-4805-907b-dfee818c84b4'],20,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:28:20.114,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,772bb5d7-42af-41ab-8c1b-4b7286ea870a,1523,,"[44.0, 56.6]",3837938,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Ramos García,5201.0,Center Back,46,Paris Saint-Germain,131,['9b1c6924-52ac-430c-b73a-29a2aff1c185'],22,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:28:22.055,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6449d62d-24d0-4ea5-9c90-3b56f912acd1,1526,,"[56.8, 76.3]",3837938,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Achraf Hakimi Mouh,5245.0,Right Wing Back,46,Paris Saint-Germain,131,['15e74f28-956c-47c9-9113-14b12aa05eff'],25,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:28:25.710,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aa043276-237f-46d1-8aa9-cf07570b2a21,1529,,"[55.7, 68.1]",3837938,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vitor Machado Ferreira,34639.0,Right Center Midfield,46,Paris Saint-Germain,131,['3e6db367-c6b4-435d-b668-b16b310c6795'],27,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:28:27.331,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f252ec46-9599-4974-b908-45196020e000,1532,,"[57.0, 26.7]",3837938,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Luís Hélio Pereira,13621.0,Left Center Back,46,Paris Saint-Germain,131,['d5112f66-d41c-45e6-989e-e79bb4ecd020'],33,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:28:33.994,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2e9e50fc-f5a4-4e07-9e5c-c433d24dd687,1538,,"[50.0, 19.1]",3837938,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabián Ruiz Peña,6655.0,Center Defensive Midfield,46,Paris Saint-Germain,131,"['9e2632fa-417c-4a05-acbd-ae06ae636075', 'b563f9ee-085f-49e1-9b0c-616e999697da']",39,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:28:39.599,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c93b94d-7de4-4e31-9b19-3ee7ca10f5ea,1541,,"[62.6, 3.9]",3837938,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Soler Barragán,6583.0,Left Center Midfield,46,Paris Saint-Germain,131,['4e64fd77-fd38-4d9f-806b-a84e389e9f53'],41,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:28:41.305,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e34c443f-10cf-421b-b66a-95eb129f3d43,1544,,"[91.9, 29.1]",3837938,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kylian Mbappé Lottin,3009.0,Left Center Forward,46,Paris Saint-Germain,131,['4ba7f7f5-d251-4c05-b981-90b24f94b682'],44,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:28:44.446,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb5e6ec9-01db-4a51-a460-e26de7142538,1552,,"[107.5, 10.7]",3837938,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kylian Mbappé Lottin,3009.0,Left Center Forward,47,Paris Saint-Germain,131,"['ce18a739-d934-4147-ad05-8f888cc4952d', 'fbb874c9-0418-4c0f-aa7e-6f72f3a75b79']",5,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:29:05.081,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cdc53087-61c6-4d7f-aeeb-2bd4010d0a27,1555,,"[104.6, 4.8]",3837938,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nuno Mendes,41092.0,Left Wing Back,47,Paris Saint-Germain,131,['30146010-069c-4e75-87d3-0549e1dac01b'],5,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:29:05.988,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf466585-29ae-44b8-a65d-801d1f52a7e7,1559,,"[115.9, 4.6]",3837938,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carlos Soler Barragán,6583.0,Left Center Midfield,47,Paris Saint-Germain,131,['4497a207-2788-4ea2-a202-9f301605b9f2'],11,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:29:11.670,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46d527e9-3d11-4dd4-b3af-1ab1492b95a2,1561,,"[10.9, 23.1]",3837938,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Dante Bonfim da Costa Santos,3197.0,Left Center Back,48,OGC Nice,136,['69a28668-3833-4a12-9dd5-ce7f278a98ce'],17,,,,,,,,,,,,,,,,,,OGC Nice,136,00:29:17.930,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48fe13f1-52d3-4c31-ad5f-41ec50c20865,1564,,"[25.6, 32.0]",3837938,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Youssouf Ndayishimiye,35718.0,Center Defensive Midfield,48,OGC Nice,136,['fc30daef-8ff9-401f-92a6-ad80c7839eef'],21,,,,,,,,,,,,,,,,,,OGC Nice,136,00:29:21.608,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,763c49dc-9235-4cad-9857-02fcd8bc0c94,1567,,"[34.3, 55.4]",3837938,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jean-Clair Todibo,11532.0,Right Center Back,48,OGC Nice,136,['d7e669fd-6c51-4b8d-8edd-a8235ce3886c'],27,,,,,,,,,,,,,,,,,,OGC Nice,136,00:29:27.528,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8f30143b-1633-4e48-b9fd-4f4144a8dd94,1570,,"[48.8, 69.7]",3837938,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Aaron Ramsey,3517.0,Right Center Midfield,48,OGC Nice,136,['d7f366ed-39cc-4616-8c73-deaf9af3a5e1'],29,,,,,,,,,,,,,,,,,,OGC Nice,136,00:29:29.673,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83a253cb-5a87-479e-ba13-f72553ecdd0e,1573,,"[56.8, 59.1]",3837938,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Nicolas Pépé,3013.0,Right Midfield,48,OGC Nice,136,['312b0e1a-3cec-49f5-9158-68cdc5507184'],31,,,,,,,,,,,,,,,,,,OGC Nice,136,00:29:31.455,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f493588-2031-4fe2-93fb-f0d62c732a37,1576,,"[52.5, 67.1]",3837938,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Aaron Ramsey,3517.0,Right Center Midfield,48,OGC Nice,136,['291a0e15-4964-4c61-9b01-4ecdeb00c4dc'],32,,,,,,,,,,,,,,,,,,OGC Nice,136,00:29:32.289,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a4a25db3-a3e1-4248-bed6-7e24b22f0f9f,1579,,"[57.7, 54.1]",3837938,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Youssouf Ndayishimiye,35718.0,Center Defensive Midfield,48,OGC Nice,136,['610e1da4-f45b-4335-8677-6aee7c42018b'],37,,,,,,,,,,,,,,,,,,OGC Nice,136,00:29:37.225,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,931a10bc-d5f1-4843-8bb4-d3d543495eb2,1582,,"[42.8, 54.1]",3837938,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jean-Clair Todibo,11532.0,Right Center Back,48,OGC Nice,136,['246dad56-66b1-42c0-8da8-67c1e8710390'],40,,,,,,,,,,,,,,,,,,OGC Nice,136,00:29:40.145,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dde3eb3e-300e-4508-b80e-d056719a5407,1585,,"[54.9, 67.5]",3837938,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Aaron Ramsey,3517.0,Right Center Midfield,48,OGC Nice,136,['9891ea01-8f1b-4353-b7d4-ea1a17b88bd2'],42,,,,,,,,,,,,,,,,,,OGC Nice,136,00:29:42.905,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180133b8-2cb7-4603-a392-efb3a4c4dba3,1588,,"[73.3, 76.2]",3837938,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Antoine Mendy,117109.0,Right Back,48,OGC Nice,136,['3b14e945-7ade-4e43-a426-a329733fc661'],45,,,,,,,,,,,,,,,,,,OGC Nice,136,00:29:45.282,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f393f326-13df-4442-9e9d-7541a163c86d,1592,,"[52.3, 64.3]",3837938,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jean-Clair Todibo,11532.0,Right Center Back,48,OGC Nice,136,['c7db84f5-7a7c-4ff2-a499-e307ea1d77da'],48,,,,,,,,,,,,,,,,,,OGC Nice,136,00:29:48.022,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a321fd5-383d-4604-87dd-f0c2b88389ba,1595,,"[99.3, 53.4]",3837938,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Nicolas Pépé,3013.0,Right Midfield,48,OGC Nice,136,['674a9997-0daa-48e2-9c6f-ad96bfc3bef1'],52,,,,,,,,,,,,,,,,,,OGC Nice,136,00:29:52.560,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e81376a6-c7f1-4f57-8e89-2a2d3baa6179,1605,,"[32.1, 10.4]",3837938,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Soler Barragán,6583.0,Left Center Midfield,49,Paris Saint-Germain,131,"['d07fcc5c-c14c-4432-9dba-7d53a611636b', 'f37d5804-c2f1-4381-a63d-5d99057ea550']",0,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:30:00.811,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f79f2d6-7088-4fc1-992a-99ba18fcb024,1608,,"[42.0, 3.3]",3837938,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nuno Mendes,41092.0,Left Wing Back,49,Paris Saint-Germain,131,['87a9802d-cd23-4aa7-93c1-777ed7a6c227'],2,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:30:02.942,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371ac513-f385-4834-88dc-d44173c1ce63,1612,,"[85.4, 22.6]",3837938,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kylian Mbappé Lottin,3009.0,Left Center Forward,49,Paris Saint-Germain,131,['6d03e30d-7754-437e-9b30-99b3303d0a2c'],7,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:30:07.079,Ball Receipt*,
