50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,1.184566,,,,,,,,,,,,,76998f12-4fcb-47e1-92a5-5b3d14a4c157,511,,,"[55.7, 19.2]",3838004,8,,,,-2.4322805,,Right Foot,,,"[43.7, 8.9]",,Ground Pass,,15.814234,,,Frédéric Guilbert,2946.0,,,,,,,1,Regular Play,Morgan Sanson,3546.0,Left Center Midfield,11,Strasbourg,138,['b2f1fca6-9eda-497c-88a1-1c9f861c4378'],11,,,,,,,,,,,,,,,,,Strasbourg,138,00:08:11.925,Pass,
,,,,,,,,,,,,,,1.031607,,,,,,,,,,,,,ffa3939b-642b-4394-b280-2b580e2c4f0b,514,,,"[48.6, 12.8]",3838004,8,,,,1.3780956,,Right Foot,,,"[51.8, 29.2]",,Ground Pass,,16.709278,,,Ibrahima Sissoko,7422.0,,,,,,,1,Regular Play,Frédéric Guilbert,2946.0,Left Wing Back,11,Strasbourg,138,['1d84136c-fdb3-431e-a56d-3737eca5815e'],15,,,,,,,,,,,,,,,,,Strasbourg,138,00:08:15.250,Pass,
,,,,,,,,,,,,,,1.062984,,,,,,,,,,,,,aeb21d21-e91f-4a96-91d4-c33025a69bc5,517,,,"[53.7, 35.9]",3838004,8,,,,1.418147,,Right Foot,,,"[56.1, 51.5]",,Ground Pass,,15.783536,,,Mouhamadou Diarra,133136.0,,,,,,,1,Regular Play,Ibrahima Sissoko,7422.0,Center Defensive Midfield,11,Strasbourg,138,['ef4bf681-37ec-42c7-b69e-4bcec9dd8542'],17,,,,,,,,,,,,,,,,,Strasbourg,138,00:08:17.788,Pass,
,,,,,,,,,,,,,,1.694784,,,,,,,,,,,,,9aa6690a-ffac-4980-94f5-72af5f846b31,520,,,"[63.4, 57.3]",3838004,8,,,,0.90053296,,Right Foot,,,"[76.4, 73.7]",,Ground Pass,,20.927494,,,Colin Dagba,10450.0,,,,,,,1,Regular Play,Mouhamadou Diarra,133136.0,Right Center Midfield,11,Strasbourg,138,['cc3e3c78-98c9-4cec-b102-a0e9ddcfcf47'],20,,,,,,,,,,,,,,,,,Strasbourg,138,00:08:20.371,Pass,
,,,,,,,,,,,,,,1.59209,,,,,,,,,,,,,ca229f1b-d61f-48cb-8374-8cd19ea95242,523,,,"[74.9, 72.4]",3838004,8,,,,-2.17187,,Right Foot,,,"[62.9, 54.9]",,Ground Pass,,21.219095,,,Ibrahima Sissoko,7422.0,,,,,,,1,Regular Play,Colin Dagba,10450.0,Right Wing Back,11,Strasbourg,138,['503532e1-bf22-4e80-b6ff-02819e0b77b4'],23,,,,,,,,,,,,,,,,,Strasbourg,138,00:08:23.514,Pass,
,,,,,,,,,,,,,,0.964327,,,,,,,,,,,,,e91dc8be-b27d-43e8-b4e4-b18380e0fdfd,525,,,"[62.9, 54.9]",3838004,8,,,,2.3249547,,Left Foot,,,"[56.7, 61.5]",,Ground Pass,,9.055386,Incomplete,,Ismael Doukoure,45055.0,,,,,,,1,Regular Play,Ibrahima Sissoko,7422.0,Center Defensive Midfield,11,Strasbourg,138,"['2a6b39bd-37e0-4975-8158-0c5bec110c98', 'a029bc58-cf72-476c-a8d2-f612146d6406']",25,,,,,,,,,,,,,,,,,Strasbourg,138,00:08:25.106,Pass,
,,,,,,,,,,,,,,0.952546,,,,,,,,,,,,,66ea79bd-2f91-4a19-a31c-6386ff479e47,529,,,"[76.8, 7.7]",3838004,8,,,,1.5554129,,Left Foot,,,"[77.0, 20.7]",,Ground Pass,,13.001538,,,Marco Verratti,3166.0,,,,,,,1,Regular Play,Kylian Mbappé Lottin,3009.0,Left Center Forward,11,Strasbourg,138,['33aadfb9-3b3d-402d-b9d7-21795712ac34'],29,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:08:29.577,Pass,
,,,,,,,,,,,,,,1.465834,,,,,,,,,,,,,1d2b5fb3-5a6b-4c7c-92e9-db6699a6b020,532,,,"[83.2, 28.6]",3838004,8,,,,0.7598817,,Right Foot,,,"[105.3, 49.6]",,High Pass,,30.486227,Incomplete,,Vitor Machado Ferreira,34639.0,,,,Through Ball,True,,1,Regular Play,Marco Verratti,3166.0,Center Defensive Midfield,11,Strasbourg,138,"['dfdd21ef-27fd-45af-8267-0b2e5705e238', 'f719a6df-ffe6-4ee7-8ce1-7cee7a1d10bb']",33,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:08:33.797,Pass,
,,,,,,,,,,,,,,1.673174,,,,,,,,,,,,,a1335fe8-bfc3-422a-98f2-80da169e677b,535,,,"[23.8, 35.0]",3838004,8,,,,-0.8923333,,Right Foot,,,"[31.7, 25.2]",,High Pass,,12.587692,,,Jean-Ricner Bellegarde,19718.0,,,,,,Recovery,1,Regular Play,Gerzino Nyamsi,4598.0,Center Back,11,Strasbourg,138,['9babd8c2-174a-430c-96bb-949b0f8ac2bf'],36,,,,,,,,,,,,,,,,,Strasbourg,138,00:08:36.715,Pass,
,,,,,,,,,,,,,,0.570435,,,,,,,,,,,,,aaad32af-be00-4c17-bbde-e57d721c8126,537,,,"[31.7, 25.2]",3838004,8,,,,2.4468544,,Other,,,"[28.1, 28.2]",,Low Pass,,4.6861496,,,Gerzino Nyamsi,4598.0,,,,,,,1,Regular Play,Jean-Ricner Bellegarde,19718.0,Center Attacking Midfield,11,Strasbourg,138,['6644fe39-f4d3-49be-9f6e-a0eedcf53a2a'],38,,,,,,,,,,,,,,,,,Strasbourg,138,00:08:38.388,Pass,
,,,,,,,,,,,,,,2.44407,,,,,,,,,,,,,ebf26807-dcc9-4fd3-883e-e036a4856aca,544,,,"[36.2, 25.0]",3838004,8,,,,-1.2811048,,Right Foot,,,"[42.4, 4.2]",,Ground Pass,,21.704378,,,Frédéric Guilbert,2946.0,,,,,,,1,Regular Play,Gerzino Nyamsi,4598.0,Center Back,11,Strasbourg,138,['7c1cc3f6-4951-4281-86ca-6c28a22ccd89'],41,,,,,,,,,,,,,,,,,Strasbourg,138,00:08:41.510,Pass,
,,,,,,,,,,,,,,1.324324,,,,,,,,,,,,,d6c45ccb-3db0-4a8f-8c8f-66ed6131c651,547,,,"[43.1, 3.1]",3838004,8,,,,1.6168164,,Right Foot,,,"[42.4, 18.3]",,Ground Pass,,15.21611,,,Ibrahima Sissoko,7422.0,,,,,,,1,Regular Play,Frédéric Guilbert,2946.0,Left Wing Back,11,Strasbourg,138,['0e688f78-499e-47c3-a730-3cbbf04b286c'],47,,,,,,,,,,,,,,,,,Strasbourg,138,00:08:47.535,Pass,
,,,,,,,,,,,,,,1.590653,,,,,,,,,,,,,8685d04f-4892-47ab-b534-e3f876e9115a,549,,,"[42.4, 18.3]",3838004,8,,,,-0.34302393,,Right Foot,,,"[63.4, 10.8]",,Low Pass,,22.299103,Incomplete,,Habibou Mouhamadou Diallo,18516.0,,,,,,,1,Regular Play,Ibrahima Sissoko,7422.0,Center Defensive Midfield,11,Strasbourg,138,"['17d7a870-ad59-403f-a188-8ee8fcda03a7', '87696607-4ed0-4a3b-82f1-0d9b89db8002']",48,,,,,,,,,,,,,,,,,Strasbourg,138,00:08:48.860,Pass,
,,,,,,,,,,,,,,1.412413,,,,,,,,,,,,,17d7a870-ad59-403f-a188-8ee8fcda03a7,552,,,"[56.7, 69.3]",3838004,8,,,,-2.1369207,,Right Foot,,,"[49.9, 58.6]",,Ground Pass,,12.677934,,,Sergio Ramos García,5201.0,,,,,,Recovery,1,Regular Play,Danilo Luís Hélio Pereira,13621.0,Right Center Back,12,Paris Saint-Germain,131,"['61563509-0599-4cd1-9d2f-611685ccd8c3', '6427345a-500d-4df5-b77e-5dca763c2ad6', '8685d04f-4892-47ab-b534-e3f876e9115a']",50,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:08:50.450,Pass,True
,,,,,,,,,,,,,,0.95594,,,,,,,,,,,,,55a0c132-23d3-4955-87d7-f1d1bca488b9,555,,,"[44.1, 53.9]",3838004,8,,,,-0.78980345,,Right Foot,,,"[55.4, 42.5]",,Ground Pass,,16.05148,,,Renato Júnior Luz Sanches,3593.0,,,,,,,1,Regular Play,Sergio Ramos García,5201.0,Center Back,12,Paris Saint-Germain,131,['7abfa9a5-6494-466a-be57-b117107e8fe0'],53,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:08:53.828,Pass,
,,,,,,,,,,,,,,0.613713,,,,,,,,,,,,,9a841f65-eff9-4480-9a2f-75560a2b64a7,559,,,"[55.7, 41.7]",3838004,8,,,,0.5975565,,Right Foot,,,"[62.9, 46.6]",,Ground Pass,,8.70919,,,Marco Verratti,3166.0,,,,,,,1,Regular Play,Renato Júnior Luz Sanches,3593.0,Left Center Midfield,12,Paris Saint-Germain,131,"['d071e68c-5c8a-455e-809e-523830970d00', 'd42ebc2c-9c58-47de-9f1f-0670f1a01aee']",55,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:08:55.472,Pass,True
,,,,,,,,,,,,,,1.416312,,,,,,,,,,,,,0b5dd050-f78e-4248-a7f9-629f9e660ba2,562,,,"[62.9, 46.6]",3838004,8,,,,-3.056274,,Right Foot,,,"[47.7, 45.3]",,Ground Pass,,15.255491,,,Sergio Ramos García,5201.0,,,,,,,1,Regular Play,Marco Verratti,3166.0,Center Defensive Midfield,12,Paris Saint-Germain,131,['dedb087d-5f1e-4877-9a3d-07334c1fa7ea'],56,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:08:56.125,Pass,
,,,,,,,,,,,,,,1.081378,,,,,,,,,,,,,9168fa4f-edfd-4041-bc8a-e67f2f87da78,564,,,"[48.6, 46.4]",3838004,8,,,,-1.2599446,,Right Foot,,,"[55.7, 24.3]",,Ground Pass,,23.212496,,,El Chadaille Bitshiabu,132019.0,,,,,,,1,Regular Play,Sergio Ramos García,5201.0,Center Back,12,Paris Saint-Germain,131,['044a4caf-7f67-451b-986b-c18890520396'],57,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:08:57.542,Pass,
,,,,,,,,,,,,,,0.881776,,,,,,,,,,,,,429f4d1c-f788-4aec-8de1-bf7058b9d35e,567,,,"[55.7, 24.6]",3838004,8,,,,2.0684114,,Left Foot,,,"[46.9, 40.8]",,Ground Pass,,18.435835,,,Sergio Ramos García,5201.0,,,,,,,1,Regular Play,El Chadaille Bitshiabu,132019.0,Left Center Back,12,Paris Saint-Germain,131,['a652feeb-3d50-4c13-8374-93bdba0e8a04'],59,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:08:59.823,Pass,
,,,,,,,,,,,,,,1.542256,,,,,,,,,,,,,ddc9a35c-071d-4230-be95-58856f44205a,570,,,"[46.9, 40.8]",3838004,9,,,,1.1781968,,Right Foot,,,"[56.3, 63.5]",,Ground Pass,,24.56929,,,Danilo Luís Hélio Pereira,13621.0,,,,,,,1,Regular Play,Sergio Ramos García,5201.0,Center Back,12,Paris Saint-Germain,131,['44e3e00f-dcf2-4360-bbda-ad1187ebd75a'],2,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:09:02.305,Pass,
,,,,,,,,,,,,,,0.833606,,,,,,,,,,,,,708f6e87-bcb1-471e-aed1-a42941354a62,573,,,"[59.5, 64.3]",3838004,9,,,,0.6402278,,Right Foot,,,"[69.3, 71.6]",,Ground Pass,,12.220065,,,Lionel Andrés Messi Cuccittini,5503.0,,,,,,,1,Regular Play,Danilo Luís Hélio Pereira,13621.0,Right Center Back,12,Paris Saint-Germain,131,['2a97b76e-e8e6-4e1e-b555-c7f3eb864c1c'],4,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:09:04.654,Pass,
,,,,,,,,,,,,,,0.93133,,,,,,,,,,,,,222d4cdf-d502-49a1-a674-4d0837d0a096,577,,,"[68.3, 67.8]",3838004,9,,,,-2.0899425,,Left Foot,,,"[61.9, 56.6]",,Ground Pass,,12.899612,,,Marco Verratti,3166.0,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,12,Paris Saint-Germain,131,"['5608afd8-f44d-4476-a418-6ab379584b7d', 'fd36d702-3097-4a63-b85d-a6b9a5bbcf60']",7,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:09:07.530,Pass,True
,,,,,,,,,,,,,,0.589023,,,,,,,,,,,,,1d3e572e-40f9-4fb7-83d8-80793d13a609,580,,,"[61.0, 54.9]",3838004,9,,,,0.62182426,,Right Foot,,,"[67.0, 59.2]",,Ground Pass,,7.3817344,,,Lionel Andrés Messi Cuccittini,5503.0,,,,,,,1,Regular Play,Marco Verratti,3166.0,Center Defensive Midfield,12,Paris Saint-Germain,131,['1c702669-7001-4593-a2b0-159626b9c7b6'],8,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:09:08.659,Pass,
,,,,,,,,,,,,,,0.687878,,,,,,,,,,,,,6d55e330-f078-438c-9673-52dfe88c203f,584,,,"[66.8, 57.5]",3838004,9,,,,2.6497834,,Left Foot,,,"[61.2, 60.5]",,Ground Pass,,6.352952,,,Marco Verratti,3166.0,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,12,Paris Saint-Germain,131,['8fe0d3f6-58e7-4ccf-8e0f-7b375c6b71c8'],9,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:09:09.368,Pass,
,,,,,,,,,,,,,,1.007213,,,,,,,,,,,,,02a961f5-5441-46e9-9a40-bd1cad8901be,587,,,"[61.2, 60.7]",3838004,9,,,,2.115348,,Right Foot,,,"[56.9, 67.8]",,Ground Pass,,8.300602,,,Danilo Luís Hélio Pereira,13621.0,,,,,,,1,Regular Play,Marco Verratti,3166.0,Center Defensive Midfield,12,Paris Saint-Germain,131,['d5e43f80-fcf9-4bef-a1e5-41e04b7453de'],10,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:09:10.367,Pass,
,,,,,,,,,,,,,,1.443106,,,,,,,,,,,,,268d7524-057d-4eef-9a25-08ca34ab7796,590,,,"[64.0, 68.8]",3838004,9,,,,-2.2325678,,Right Foot,,,"[49.2, 49.8]",,Ground Pass,,24.084019,,,Sergio Ramos García,5201.0,,,,,,,1,Regular Play,Danilo Luís Hélio Pereira,13621.0,Right Center Back,12,Paris Saint-Germain,131,['2d2771c5-37c6-43a2-a25d-0fa8af2951a9'],17,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:09:17.232,Pass,
,,,,,,,,,,,,,,1.242389,,,,,,,,,,,,,497b0c1f-c472-41f3-aa8d-cbd58980d43d,593,,,"[49.5, 47.2]",3838004,9,,,,-1.1090645,,Right Foot,,,"[59.9, 26.3]",,Ground Pass,,23.344593,,,El Chadaille Bitshiabu,132019.0,,,,,,,1,Regular Play,Sergio Ramos García,5201.0,Center Back,12,Paris Saint-Germain,131,['31c1cd80-00c3-4446-9044-e33d37b2ebfa'],19,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:09:19.537,Pass,
,,,,,,,,,,,,,,1.082418,,,,,,,,,,,,,1f86b327-a8c5-486e-b9c7-ff8b71286df3,596,,,"[61.2, 23.7]",3838004,9,,,,0.6262614,,Left Foot,,,"[65.9, 27.1]",,Ground Pass,,5.800862,,,Renato Júnior Luz Sanches,3593.0,,,,,,,1,Regular Play,El Chadaille Bitshiabu,132019.0,Left Center Back,12,Paris Saint-Germain,131,['8c0de051-f526-453c-a1c8-f15b213b1d5f'],22,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:09:22.043,Pass,
,,,,,,,,,,,,,,1.272893,,,,,,,,,,,,,1b8d6060-f4c0-4d59-b121-e79fa1cee419,599,,,"[67.0, 32.5]",3838004,9,,,,1.2159735,,Right Foot,,,"[77.3, 60.3]",,Ground Pass,,29.646753,,,Vitor Machado Ferreira,34639.0,,,,,,,1,Regular Play,Renato Júnior Luz Sanches,3593.0,Left Center Midfield,12,Paris Saint-Germain,131,['4ed68e21-f41d-4b07-bd47-ecbae75573e2'],26,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:09:26.897,Pass,
,,,,,,,,,,,,,,1.533156,,,,,,,,,,,,,b498174f-8c00-4a04-97fe-31c158267c48,602,,,"[85.0, 63.5]",3838004,9,,,,0.6252432,,Right Foot,,,"[100.1, 74.4]",,Ground Pass,,18.623104,,,Warren Zaire Emery,144059.0,,,,,,,1,Regular Play,Vitor Machado Ferreira,34639.0,Right Center Midfield,12,Paris Saint-Germain,131,['8ad75c00-0e8f-4b0f-af36-13a7bae4ce6e'],30,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:09:30.017,Pass,
,,,,,,,,,,,,,,1.067931,,,,,,,,,,,,,84148db1-e047-49ad-838a-10663f706256,605,,,"[99.5, 61.8]",3838004,9,,,,-2.7770667,,Right Foot,,,"[84.3, 56.0]",,Ground Pass,,16.26899,,,Marco Verratti,3166.0,,,,,,,1,Regular Play,Warren Zaire Emery,144059.0,Right Wing Back,12,Paris Saint-Germain,131,['4d6a011f-7b27-4c8b-8695-ada08a03a290'],34,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:09:34.561,Pass,
,,,,,,,,,,,,,,1.405913,,,,,,,,,,,,,9589ac9a-e107-4f0e-8dcb-bd1355fbb158,608,,,"[84.3, 54.7]",3838004,9,,,,-1.7488892,,Right Foot,,,"[79.8, 29.7]",,Ground Pass,,25.401772,,,El Chadaille Bitshiabu,132019.0,,,,,,,1,Regular Play,Marco Verratti,3166.0,Center Defensive Midfield,12,Paris Saint-Germain,131,['84a9c424-e0a8-4b97-b41e-f131c33e0c7d'],36,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:09:36.588,Pass,
,,,,,,,,,,,,,,0.804046,,,,,,,,,,,,,0aac5117-571d-45de-a76b-d6e7f13a6e01,611,,,"[84.1, 29.3]",3838004,9,,,,1.8221241,,Left Foot,,,"[82.2, 36.7]",,Ground Pass,,7.640026,,,Renato Júnior Luz Sanches,3593.0,,,,,,,1,Regular Play,El Chadaille Bitshiabu,132019.0,Left Center Back,12,Paris Saint-Germain,131,['98c7e2a7-a418-4055-8fda-ae06834a6c9d'],39,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:09:39.295,Pass,
,,,,,,,,,,,,,,1.420519,,,,,,,,,,,,,f80110c6-ac89-45e1-b0b5-5f7d207bbe69,615,,,"[82.4, 31.0]",3838004,9,,,,-1.2231307,,Right Foot,,,"[90.3, 9.2]",,Ground Pass,,23.18728,,,Juan Bernat Velasco,15651.0,,,,,,,1,Regular Play,Renato Júnior Luz Sanches,3593.0,Left Center Midfield,12,Paris Saint-Germain,131,"['1745a8e8-c7bd-44c3-afc1-eaabb4f9d473', '5cba223a-a269-4e37-94d9-a837c77d4bd4']",40,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:09:40.961,Pass,True
,,,,,,,,,,,,,,1.246478,,,,,,,,,,,,,783afb7e-a8ef-4dfa-aa1a-ec08a27317e5,618,,,"[83.7, 8.7]",3838004,9,,,,2.9461503,,Left Foot,,,"[64.0, 12.6]",,Ground Pass,,20.08233,,,El Chadaille Bitshiabu,132019.0,,,,,,,1,Regular Play,Juan Bernat Velasco,15651.0,Left Wing Back,12,Paris Saint-Germain,131,['8ae5fbf3-5c65-4e4a-b39d-cafd5cfbc41a'],44,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:09:44.961,Pass,
,,,,,,,,,,,,,,1.168631,,,,,,,,,,,,,6724f62d-5d24-4eee-aa79-362523be8726,621,,,"[63.8, 25.6]",3838004,9,,,,1.7187146,,Left Foot,,,"[59.3, 55.8]",,Ground Pass,,30.533424,,,Danilo Luís Hélio Pereira,13621.0,,,,,,,1,Regular Play,El Chadaille Bitshiabu,132019.0,Left Center Back,12,Paris Saint-Germain,131,['57262d91-560d-4c6e-a14e-6601fd9c6eb6'],48,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:09:48.710,Pass,
,,,,,,,,,,,,,,0.806913,,,,,,,,,,,,,60812585-14af-4817-bd03-95f3ac157cea,624,,,"[73.0, 62.0]",3838004,9,,,,-0.5955553,,Right Foot,,,"[88.2, 51.7]",,Ground Pass,,18.3611,,,Kylian Mbappé Lottin,3009.0,,,,,,,1,Regular Play,Danilo Luís Hélio Pereira,13621.0,Right Center Back,12,Paris Saint-Germain,131,['17410cdf-bc27-46cf-ac2c-9acd57271146'],53,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:09:53.616,Pass,
,,,,,,,,,,,,,,0.296597,,,,,,,,,,,,,ab0a9b81-6551-4e1f-bda7-86466ba17ab0,627,,,"[88.2, 51.7]",3838004,9,,,,2.3323894,,Right Foot,,,"[84.1, 56.0]",,Ground Pass,,5.9413805,,,Lionel Andrés Messi Cuccittini,5503.0,,,,,,,1,Regular Play,Kylian Mbappé Lottin,3009.0,Left Center Forward,12,Paris Saint-Germain,131,['8418cca8-01fb-4a00-a040-bf8f3283e7e6'],54,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:09:54.503,Pass,
,,,,,,,,,,,,,,1.420492,,,,,,,,,,,,,07e963f9-bb0d-47b6-b9a0-500b43bd8892,630,,,"[82.8, 52.4]",3838004,9,,,,-0.11959816,,Left Foot,,,"[106.1, 49.6]",,High Pass,,23.467638,,,Kylian Mbappé Lottin,3009.0,,,,Through Ball,True,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,12,Paris Saint-Germain,131,['5767c697-546f-483c-8a29-d8d7179f1cf1'],55,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:09:55.941,Pass,
,,,,,,,,,,,,,,3.670339,,,,,,,,,,,,,1d36758b-4876-4767-bb46-4850a714170e,636,,,"[12.9, 30.9]",3838004,10,True,,,-0.40710416,,Keeper Arm,,,"[23.8, 26.2]",,Ground Pass,,11.870131,,,Gerzino Nyamsi,4598.0,,,,,,,1,From Keeper,Matz Sels,10479.0,Goalkeeper,13,Strasbourg,138,['4d906959-59eb-49b0-a093-354b7f8e95e3'],4,,,,,,,,,,,,,,,,,Strasbourg,138,00:10:04.842,Pass,
,,,,,,,,,,,,,,1.447485,,,,,,,,,,,,,5ca9ffea-f2ab-4d69-9ffe-b893bcb34e09,638,,,"[22.5, 26.9]",3838004,10,True,,,0.840661,,Right Foot,,,"[33.6, 39.3]",,Ground Pass,,16.642416,,,Ibrahima Sissoko,7422.0,,,,,,,1,From Keeper,Gerzino Nyamsi,4598.0,Center Back,13,Strasbourg,138,['7874bc09-eb2f-4684-a79f-c5965b4eeacb'],9,,,,,,,,,,,,,,,,,Strasbourg,138,00:10:09.349,Pass,
,,,,,,,,,,,,,,2.348132,,,,,,,,,,,,,68a5ecd0-bedd-4a2b-8d20-35e485719252,640,,,"[33.6, 39.3]",3838004,10,True,,,-1.7476524,,Right Foot,,,"[29.4, 15.8]",,Ground Pass,,23.87237,,,Lucas Perrin,32028.0,,,,,,,1,From Keeper,Ibrahima Sissoko,7422.0,Center Defensive Midfield,13,Strasbourg,138,['7c58f44a-8f61-46a3-bad8-d75ef823ac3c'],14,,,,,,,,,,,,,,,,,Strasbourg,138,00:10:14.710,Pass,
,,,,,,,,,,,,,,1.332663,,,,,,,,,,,,,50ff695d-0d02-46c7-9949-037c28fef4a4,642,,,"[44.8, 13.0]",3838004,10,,,,-0.6938672,,Right Foot,,,"[56.1, 3.6]",,Ground Pass,,14.698639,,,Frédéric Guilbert,2946.0,,,,,,,1,From Keeper,Lucas Perrin,32028.0,Left Center Back,13,Strasbourg,138,['2a3f7b2f-47d4-440f-9be0-0449ec1f7a13'],18,,,,,,,,,,,,,,,,,Strasbourg,138,00:10:18.665,Pass,
,,,,,,,,,,,,,,1.461701,,,,,,,,,,,,,330164c4-45e2-4fdc-b687-5305ca6d265f,646,,,"[58.9, 4.6]",3838004,10,,,,3.0410156,,Right Foot,,,"[48.0, 5.7]",,Ground Pass,,10.955364,,,Morgan Sanson,3546.0,,,,,,,1,From Keeper,Frédéric Guilbert,2946.0,Left Wing Back,13,Strasbourg,138,['d4395ccd-ab50-41a8-a61e-288de4c405ae'],21,,,,,,,,,,,,,,,,,Strasbourg,138,00:10:21.758,Pass,
,,,,,,,,,,,,,,1.098385,,,,,,,,,,,,,0246f484-c603-4f1a-91a4-06b40e5dc888,650,,,"[49.0, 4.0]",3838004,10,,,,2.6476512,,Right Foot,,,"[38.6, 9.6]",,Ground Pass,,11.811858,,,Lucas Perrin,32028.0,,,,,,,1,From Keeper,Morgan Sanson,3546.0,Left Center Midfield,13,Strasbourg,138,"['0217b17b-b77d-4a61-935b-34ab7f72d7ed', '8c07c255-0237-441a-96a0-63758ba66eb2']",23,,,,,,,,,,,,,,,,,Strasbourg,138,00:10:23.741,Pass,True
,,,,,,,,,,,,,,1.622107,,,,,,,,,,,,,1c26cc7a-6a61-4bb8-a339-a060859360d2,653,,,"[37.3, 13.0]",3838004,10,,,,1.3091525,,Right Foot,,,"[43.7, 36.9]",,Ground Pass,,24.74207,,,Jean-Ricner Bellegarde,19718.0,,,,,,,1,From Keeper,Lucas Perrin,32028.0,Left Center Back,13,Strasbourg,138,['0722cf25-4bfe-41db-98b7-1b92e6167f84'],26,,,,,,,,,,,,,,,,,Strasbourg,138,00:10:26.607,Pass,
,,,,,,,,,,,,,,1.451515,,,,,,,,,,,,,851113e9-b6d6-4fb3-9e38-61908dde7f84,656,,,"[45.4, 45.9]",3838004,10,,,,0.8107448,,Right Foot,,,"[62.7, 64.1]",,Ground Pass,,25.110357,,,Mouhamadou Diarra,133136.0,,,,,,,1,From Keeper,Jean-Ricner Bellegarde,19718.0,Center Attacking Midfield,13,Strasbourg,138,['759094ad-0429-4d1d-9d48-d5b27b973a83'],29,,,,,,,,,,,,,,,,,Strasbourg,138,00:10:29.878,Pass,
,,,,,,,,,,,,,,1.036273,,,,,,,,,,,,,17ae65b8-a48f-4c74-8894-cf4eaeef9d84,659,,,"[76.6, 67.7]",3838004,10,,,,-2.3758,,Right Foot,,,"[66.2, 57.7]",,Ground Pass,,14.427751,,,Jean-Ricner Bellegarde,19718.0,,,,,,,1,From Keeper,Mouhamadou Diarra,133136.0,Right Center Midfield,13,Strasbourg,138,['d5a762d5-29ce-48c0-88be-9763d3b1a5fd'],34,,,,,,,,,,,,,,,,,Strasbourg,138,00:10:34.974,Pass,
