50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[96.4, 7.7]",,,,,,,,,,,,0.84727,,,,,,,,,,,,,,d9e6f948-d6e0-4b52-a627-b551afd45466,3349,,,"[95.4, 5.8]",3837902,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nuno Mendes,41092.0,Left Wing Back,162,Paris Saint-Germain,131,"['b22dd817-0609-48a6-8282-1080a8190ef8', 'cd377e80-2c29-45a2-abb1-74fd73b82cfb']",16,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:32:16.717,Carry,
,,,,,"[115.8, 31.2]",,,,,,,,,,,,0.357124,,,,,,,,,,,,,,13bb0571-a03e-42c2-9419-fe6237d3f91e,3353,,,"[113.9, 30.5]",3837902,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kylian Mbappé Lottin,3009.0,Left Center Forward,162,Paris Saint-Germain,131,"['374ed145-2362-47e0-aaa7-0a434dee3908', '633ab3fc-86df-4319-a912-bb38d5f26b3b', '70bb076a-0ac0-4c6b-b767-2d433cb15ad8', 'ca497424-cee8-44c9-93f1-911792742104']",19,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:32:19.891,Carry,True
,,,,,"[44.2, 3.7]",,,,,,,,,,,,0.940249,,,,,,,,,,,,,,20d5a5cf-bea8-4e1b-af94-345d9b4d7c38,3360,,,"[45.2, 5.7]",3837902,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Bernat Velasco,15651.0,Left Center Back,164,Paris Saint-Germain,131,"['8ca4cf36-8b26-45a8-9968-a81f578b92dc', '8d537352-91e9-45a3-8b82-48c2ff40ec6b', 'b52f75c1-a816-46fd-adf7-c2722bcac2c5']",56,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:32:56.873,Carry,True
,,,,,"[31.3, 50.9]",,,,,,,,,,,,0.195099,,,,,,,,,,,,,,237c8f49-cffb-430f-8c37-cdfb8cb0dac7,3369,,,"[30.6, 50.6]",3837902,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Luís Hélio Pereira,13621.0,Right Center Back,164,Paris Saint-Germain,131,"['3d3cc7b9-9c59-4fdd-b328-e05187bf340a', '533333ab-09d3-46af-af07-5596404939da']",3,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:33:03.099,Carry,
,,,,,"[50.8, 76.0]",,,,,,,,,,,,1.541295,,,,,,,,,,,,,,04c567f6-dcf2-4fad-885b-d5bb91cec24e,3372,,,"[46.5, 66.8]",3837902,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Warren Zaire Emery,144059.0,Right Wing Back,164,Paris Saint-Germain,131,"['32c26ef6-d1bb-46f9-9a02-71e300f918f0', 'fff26d64-a4b0-4f5c-b877-c3f349d41b51']",5,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:33:05.127,Carry,
,,,,,"[49.4, 52.5]",,,,,,,,,,,,1.789244,,,,,,,,,,,,,,1f1ae01b-9ef2-426b-aa03-0769b65f8d57,3375,,,"[44.3, 63.3]",3837902,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Verratti,3166.0,Center Defensive Midfield,164,Paris Saint-Germain,131,"['9788f90c-77ac-4cf1-9016-99fc593fae02', 'c7dfd334-976d-44a1-95f1-f3d5cb4faaa5']",7,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:33:07.649,Carry,
,,,,,"[57.6, 33.7]",,,,,,,,,,,,1.635909,,,,,,,,,,,,,,40c721f5-dd29-433e-8b97-e966a2686efa,3378,,,"[57.6, 35.2]",3837902,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,164,Paris Saint-Germain,131,"['4734b9f1-33d8-4201-8d8d-4729f8d89cfc', '5866e083-24f3-4aea-a36e-ce7eeedeaf9b']",10,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:33:10.500,Carry,
,,,,,"[56.0, 20.9]",,,,,,,,,,,,0.066729,,,,,,,,,,,,,,77f37651-8408-45c5-8c20-10818e553576,3404,,,"[56.0, 21.7]",3837902,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lilian Brassier,29284.0,Left Center Back,167,Stade Brestois,153,"['958da50b-464a-4a2e-8fd7-3923d37c8c38', 'deace704-bc96-4768-a5aa-0627fe7695d7']",15,,,,,,,,,,,,,,,,,,,Stade Brestois,153,00:36:15.970,Carry,
,,,,,"[66.6, 7.9]",,,,,,,,,,,,1.048375,,,,,,,,,,,,,,b184836d-cd0f-4c65-932b-d85740d84b04,3407,,,"[66.4, 9.6]",3837902,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean-Kevin Duverne,7273.0,Left Back,167,Stade Brestois,153,"['785f5704-00cb-4626-ace7-bee1718eda94', 'efd5cfc3-69a2-4dfb-944f-b55d85616384']",17,,,,,,,,,,,,,,,,,,,Stade Brestois,153,00:36:17.416,Carry,
,,,,,"[73.0, 14.8]",,,,,,,,,,,,0.956028,,,,,,,,,,,,,,943fcc1c-159f-4397-b5ba-24930944259f,3410,,,"[73.2, 18.1]",3837902,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hugo Magnetti,23206.0,Left Center Midfield,167,Stade Brestois,153,"['3c6fb387-1044-4205-8574-8cb048616a0d', '46ba9022-5ea7-42c3-9061-9af71d295ae8', 'd9ff09f5-f15d-4e76-b3da-8280bd48865c']",19,,,,,,,,,,,,,,,,,,,Stade Brestois,153,00:36:19.486,Carry,True
,,,,,"[90.7, 5.4]",,,,,,,,,,,,0.954108,,,,,,,,,,,,,,ab997480-c5aa-436e-b82d-09cb5695bbe5,3414,,,"[86.7, 7.5]",3837902,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean-Kevin Duverne,7273.0,Left Back,167,Stade Brestois,153,"['c85d21d2-8777-42f9-847e-c74aeb1d121d', 'e4cebbe1-fa4b-493d-a70a-6d32ba92572d']",21,,,,,,,,,,,,,,,,,,,Stade Brestois,153,00:36:21.650,Carry,
,,,,,"[117.8, 16.4]",,,,,,,,,,,,0.435821,,,,,,,,,,,,,,b58331d6-45b2-45bf-b49b-2528b22342e8,3418,,,"[114.2, 17.4]",3837902,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Franck Honorat,7198.0,Left Midfield,167,Stade Brestois,153,"['26f3cc1c-5301-455d-b144-1f98654b27ef', 'b052c224-dbd0-401e-8c54-2cec9848357c', 'cabb3c05-49f9-4a22-b509-8c710d52a73e']",25,,,,,,,,,,,,,,,,,,,Stade Brestois,153,00:36:25.194,Carry,True
,,,,,"[45.5, 25.9]",,,,,,,,,,,,0.624848,,,,,,,,,,,,,,3f5ba781-677c-4a01-809d-5f9b890b460b,3425,,,"[45.5, 25.9]",3837902,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Vitor Machado Ferreira,34639.0,Left Defensive Midfield,168,Paris Saint-Germain,131,"['1ffe101a-d641-48e4-8c3b-f2fb3c8e80d0', 'eecaa6e0-40ce-4c36-8472-fc350aec8d72']",41,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:41.173,Carry,
,,,,,"[37.8, 24.2]",,,,,,,,,,,,0.413046,,,,,,,,,,,,,,06b73e11-7912-49ef-bf4d-36523e8a27ba,3428,,,"[37.8, 24.2]",3837902,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sergio Ramos García,5201.0,Center Back,168,Paris Saint-Germain,131,"['0680fb15-c941-41e2-882b-b4a76f28d845', 'b7c8a042-4d87-4bcb-ace3-ce3b058fb8de']",42,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:42.522,Carry,
,,,,,"[48.5, 42.5]",,,,,,,,,,,,2.573051,,,,,,,,,,,,,,0d24cf80-36c8-4236-8b04-1f39df98e6fb,3431,,,"[43.6, 35.0]",3837902,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marco Verratti,3166.0,Right Defensive Midfield,168,Paris Saint-Germain,131,"['025491e6-1081-4f5f-bf0f-266b1a9fe79b', '90a0d5e4-a482-4942-902c-adb16cbe2575', 'e4b56480-3492-4408-b9e4-8a369be7158d']",43,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:43.718,Carry,True
,,,,,"[72.7, 66.0]",,,,,,,,,,,,2.178107,,,,,,,,,,,,,,faea6cc2-cbbf-494b-b82a-b0682521aba0,3435,,,"[64.5, 56.1]",3837902,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lionel Andrés Messi Cuccittini,5503.0,Center Attacking Midfield,168,Paris Saint-Germain,131,"['7b7a5fdb-f244-4be5-b212-54af2c8ae323', 'd3369453-e5bb-4350-97c7-8f13deddd346']",47,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:47.547,Carry,
,,,,,"[96.1, 71.5]",,,,,,,,,,,,2.126781,,,,,,,,,,,,,,03abcb05-f826-4a28-a419-4d0a31718983,3438,,,"[92.6, 70.4]",3837902,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Warren Zaire Emery,144059.0,Right Wing Back,168,Paris Saint-Germain,131,"['0ae622dc-25a8-49aa-ae82-c7e4bf9a220d', 'f44ab8cb-a952-42af-acb4-cf1cfbf782b9']",51,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:51.652,Carry,
,,,,,"[75.8, 67.7]",,,,,,,,,,,,0.992977,,,,,,,,,,,,,,e9524a3e-33bf-451a-818c-1249d5b1227f,3441,,,"[75.8, 67.7]",3837902,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Danilo Luís Hélio Pereira,13621.0,Right Center Back,168,Paris Saint-Germain,131,"['c9783129-a90a-4e01-8943-8457f4b51bb6', 'f85cc27b-39ae-49e3-b5a7-63e6514060a3']",55,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:55.857,Carry,
,,,,,"[83.3, 37.5]",,,,,,,,,,,,2.653321,,,,,,,,,,,,,,0fa27d5f-51a1-42d7-a9da-a9614900694d,3444,,,"[74.6, 37.3]",3837902,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Vitor Machado Ferreira,34639.0,Left Defensive Midfield,168,Paris Saint-Germain,131,"['2209a69d-c704-4c52-b62d-89692139f985', '313f06a5-3f4b-482d-9824-ff56da73af37', 'c5a13935-cd46-4252-8403-610c23ee5bbc']",57,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:57.875,Carry,True
,,,,,"[16.8, 38.2]",,,,,,,,,,,,14.954967,,,,,,,,,,,,,,22e51aa0-98d0-4061-8976-ea1fb33a1b21,3449,,,"[8.3, 34.7]",3837902,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Bizot,7832.0,Goalkeeper,169,Stade Brestois,153,"['4d48d5fc-5ab0-4ade-818d-e071dbbcd736', '8f37a160-639f-40d9-a65c-5bfb70fb79b0']",3,,,,,,,,,,,,,,,,,,,Stade Brestois,153,00:37:03.543,Carry,
,,,,,"[75.8, 3.7]",,,,,,,,,,,,0.793762,,,,,,,,,,,,,,3fc35a22-6d7f-4090-aa0d-55f7abb7f711,3457,,,"[77.7, 3.4]",3837902,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jean-Kevin Duverne,7273.0,Left Back,170,Stade Brestois,153,"['75758124-6636-4be6-a866-ab70270d9491', 'c0e92827-9768-44cb-8960-48123c51ebfd', 'fa649ade-3308-4067-bcb4-c5175103ce41']",41,,,,,,,,,,,,,,,,,,,Stade Brestois,153,00:37:41.432,Carry,True
,,,,,"[107.7, 8.6]",,,,,,,,,,,,2.057013,,,,,,,,,,,,,,dc21eb18-c129-42e1-9707-692c2b7e4094,3463,,,"[91.2, 4.7]",3837902,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Franck Honorat,7198.0,Left Midfield,170,Stade Brestois,153,"['21a99ef7-9527-4fb1-b59b-f5dd60eb06ba', '49aa4fad-3ab9-4e10-83a8-911e1c440ff6']",44,,,,,,,,,,,,,,,,,,,Stade Brestois,153,00:37:44.592,Carry,
,,,,,"[31.9, 6.0]",,,,,,,,,,,,3.262861,,,,,,,,,,,,,,c337aa37-8244-4510-9381-a6c87ad8a18a,3467,,,"[17.9, 7.0]",3837902,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nuno Mendes,41092.0,Left Wing Back,171,Paris Saint-Germain,131,"['524c4d54-5846-4835-af2f-2457dc68af6e', 'f488ee80-fae9-4dac-85d2-7da3e13076bf']",51,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:51.414,Carry,
,,,,,"[39.4, 18.3]",,,,,,,,,,,,0.194178,,,,,,,,,,,,,,ad7830af-8c3c-4812-bd6b-1c8e1837189b,3470,,,"[39.4, 17.8]",3837902,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vitor Machado Ferreira,34639.0,Left Defensive Midfield,171,Paris Saint-Germain,131,"['6b7150e9-fd88-42ce-8587-9756e50037bc', 'a698c939-907e-4507-8d7c-5d88273ce62b']",55,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:55.837,Carry,
,,,,,"[28.1, 17.0]",,,,,,,,,,,,2.011714,,,,,,,,,,,,,,262473e8-0b33-431c-a7a0-2e2a5536fdd5,3473,,,"[26.6, 16.8]",3837902,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Bernat Velasco,15651.0,Left Center Back,171,Paris Saint-Germain,131,"['2b80923b-0b98-4252-8f89-53fad41f215f', 'bcf12a80-3981-4e3b-81e6-206e29d164b6']",57,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:57.056,Carry,
,,,,,"[49.4, 49.0]",,,,,,,,,,,,2.022789,,,,,,,,,,,,,,692364d8-e2a1-4816-b6a0-901011b672b0,3476,,,"[42.6, 49.9]",3837902,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Verratti,3166.0,Right Defensive Midfield,171,Paris Saint-Germain,131,"['b2fbe29f-14a8-43d9-a819-8e4f33ffdf3e', 'c562a4a5-32a2-4edc-96ae-f3747d2ef942']",0,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:00.196,Carry,
,,,,,"[57.5, 52.5]",,,,,,,,,,,,1.798165,,,,,,,,,,,,,,63242021-44fc-47bc-aa70-7cf7b7ccdd71,3479,,,"[53.9, 60.0]",3837902,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Center Attacking Midfield,171,Paris Saint-Germain,131,"['1a1e914f-eb39-4efa-8ac1-7183ccf458e1', 'cb9cda32-fea8-4796-96c8-c686a03d66cc']",3,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:03.161,Carry,
,,,,,"[72.9, 25.8]",,,,,,,,,,,,1.937531,,,,,,,,,,,,,,9e376ba5-40a7-4929-a89d-f6e5aacb8f3a,3482,,,"[62.9, 31.4]",3837902,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Ramos García,5201.0,Center Back,171,Paris Saint-Germain,131,"['694e9bb3-640b-4c9e-9865-8b00206bbfbb', '944284fe-ca49-4b52-a7a3-16037d0aff31']",6,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:06.715,Carry,
,,,,,"[89.5, 4.7]",,,,,,,,,,,,1.096225,,,,,,,,,,,,,,d0bba06e-817f-4e16-8b17-de4c1dbc848a,3485,,,"[89.5, 4.7]",3837902,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nuno Mendes,41092.0,Left Wing Back,171,Paris Saint-Germain,131,"['54f7cd64-3e8b-40aa-a9b1-966042cad34d', 'c90e8477-7028-483e-9b68-9f1c10690516']",10,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:10.423,Carry,
,,,,,"[81.5, 20.1]",,,,,,,,,,,,1.733175,,,,,,,,,,,,,,33b92c7e-fe51-4a4d-ad69-11b8a2d7a7d4,3488,,,"[81.5, 20.1]",3837902,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vitor Machado Ferreira,34639.0,Left Defensive Midfield,171,Paris Saint-Germain,131,"['21aa96d4-9f94-4f3b-8612-895eaef89e0f', '7a4be734-ccb8-4eb7-b6a4-51668c232cbc']",12,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:12.502,Carry,
,,,,,"[86.4, 26.9]",,,,,,,,,,,,3.641344,,,,,,,,,,,,,,b6d22c07-c662-4ddc-8aa5-62a3e506a283,3491,,,"[83.6, 37.5]",3837902,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Center Attacking Midfield,171,Paris Saint-Germain,131,"['1f7fdd1d-588b-4ef3-a321-969f6c1e1616', '627c0d3e-1f19-4e66-b5c1-a786dd6b62c5', 'a181f80e-a2b1-4259-9685-e6e1e1e4a393']",15,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:15.316,Carry,True
,,,,,"[81.4, 23.7]",,,,,,,,,,,,1.190368,,,,,,,,,,,,,,6be10698-9a82-4f54-a98a-8bb0371ec2c2,3495,,,"[81.1, 23.3]",3837902,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vitor Machado Ferreira,34639.0,Left Defensive Midfield,171,Paris Saint-Germain,131,"['204b4404-ec5b-4345-9804-c65aa0230aa7', '8e7c7dc3-7c50-440c-a2dd-aa9a835bd198', 'f292e6ba-59d0-4c4c-8608-c1afd118adf1']",19,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:19.833,Carry,True
,,,,,"[75.5, 61.4]",,,,,,,,,,,,1.75231,,,,,,,,,,,,,,be3e2c20-dd23-4174-af35-57cb6d093298,3499,,,"[73.0, 54.6]",3837902,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Luís Hélio Pereira,13621.0,Right Center Back,171,Paris Saint-Germain,131,"['594eb4cc-835d-4895-b812-42d1b4a541ac', 'bcebb9d7-dc6d-4083-b8e8-236add5dcb8a']",22,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:22.638,Carry,
,,,,,"[77.1, 38.0]",,,,,,,,,,,,2.283116,,,,,,,,,,,,,,eaf3db20-d6be-46f6-b50d-848ce5469bdf,3502,,,"[75.5, 43.2]",3837902,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Verratti,3166.0,Right Defensive Midfield,171,Paris Saint-Germain,131,"['1f2ac2b4-a893-4669-83a2-f3955f511178', '49cc3f44-e5a9-4828-b593-ac0482ffaf68']",25,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:25.082,Carry,
,,,,,"[86.0, 23.9]",,,,,,,,,,,,1.9284,,,,,,,,,,,,,,e34e60d5-8e3e-4391-91e8-28a563fff868,3505,,,"[85.1, 23.7]",3837902,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kylian Mbappé Lottin,3009.0,Left Center Forward,171,Paris Saint-Germain,131,"['131541ec-e685-4639-9034-bbdc3a3ad0b2', '9cc9d56d-af8f-4f0f-88dc-721fb60c39f4']",28,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:28.369,Carry,
,,,,,"[110.4, 3.7]",,,,,,,,,,,,2.97297,,,,,,,,,,,,,,d8b27ef9-1b2d-4c4d-aed0-d42bf4a0cf53,3508,,,"[111.4, 32.4]",3837902,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hugo Ekitike,50429.0,Right Center Forward,171,Paris Saint-Germain,131,"['2a9195f5-92a5-4cb3-a059-b0838b9faa38', '553c762d-7981-4f20-8ade-ac661512e076', '5ac86762-1c64-4b32-b52a-3657e6fb9e10']",32,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:32.848,Carry,True
,,,,,"[99.0, 4.0]",,,,,,,,,,,,0.452167,,,,,,,,,,,,,,bc0b840f-a490-439b-861e-1426e0d23bb5,3512,,,"[98.6, 1.9]",3837902,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nuno Mendes,41092.0,Left Wing Back,171,Paris Saint-Germain,131,"['2389abda-422d-4a4a-bcab-6aef2f8481e1', 'a2379c9b-4f80-4c69-9c36-482edbf24af2', 'c36fcb77-4a6d-4364-8bc6-6437efcef2af']",36,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:36.935,Carry,True
,,,,,"[78.1, 12.5]",,,,,,,,,,,,1.99386,,,,,,,,,,,,,,7b0bb380-c16e-47f6-9041-070b3e030020,3516,,,"[78.1, 11.3]",3837902,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Bernat Velasco,15651.0,Left Center Back,171,Paris Saint-Germain,131,"['a017beb3-c21d-4f5f-99aa-9bc88ab0308e', 'bda64f25-8e50-496e-96e6-cf11fc7c4ec7']",39,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:39.090,Carry,
,,,,,"[86.0, 45.1]",,,,,,,,,,,,2.814064,,,,,,,,,,,,,,712a12d4-37dd-439c-a8c3-532c244a85de,3519,,,"[83.4, 56.5]",3837902,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vitor Machado Ferreira,34639.0,Left Defensive Midfield,171,Paris Saint-Germain,131,"['03519e19-9b41-45cd-8f87-2ee73d37f05e', '107d24a3-9c72-47ec-ba85-e3b55bf739a9', '52960083-33b7-4f8d-a2ed-0a7feac7fd9b']",42,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:42.570,Carry,True
,,,,,"[84.2, 34.1]",,,,,,,,,,,,1.401811,,,,,,,,,,,,,,773a81cb-6079-49ef-bc88-6610bfcbb625,3523,,,"[84.3, 35.2]",3837902,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Verratti,3166.0,Right Defensive Midfield,171,Paris Saint-Germain,131,"['481c28b7-eea7-4d6a-a5ec-c6a2ec8409e5', '4d471e59-681a-4c6c-8133-08fc1cf51c67', '84ba7dca-5b22-42ef-a217-e2f81423c742']",46,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:46.480,Carry,True
,,,,,"[72.3, 26.3]",,,,,,,,,,,,0.651885,,,,,,,,,,,,,,186f0a3c-51e7-4c65-982b-5ae81d9b8838,3527,,,"[72.3, 26.3]",3837902,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Bernat Velasco,15651.0,Left Center Back,171,Paris Saint-Germain,131,"['e2052fa0-feb0-4469-b525-bb5f71a80a40', 'fc50b2cb-f462-4378-9295-3efdf4fd7903']",48,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:48.887,Carry,
,,,,,"[80.8, 10.6]",,,,,,,,,,,,1.151183,,,,,,,,,,,,,,847500c8-e3a5-4f41-a44d-91258caf78de,3530,,,"[80.2, 8.5]",3837902,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kylian Mbappé Lottin,3009.0,Left Center Forward,171,Paris Saint-Germain,131,"['186a6dab-1a9f-4c49-995d-018045673d21', '83dca8ac-2c11-4d70-8726-ee5b161efb47', 'ec38c2c0-b3e2-4a5c-beb3-d741d9debe51']",50,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:50.788,Carry,True
,,,,,"[72.5, 23.0]",,,,,,,,,,,,3.766313,,,,,,,,,,,,,,52225697-676f-48c8-858f-b6421c388d31,3534,,,"[81.5, 20.7]",3837902,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Verratti,3166.0,Right Defensive Midfield,171,Paris Saint-Germain,131,"['26ffc7a3-0dbe-458a-aa98-7c3c7da8856d', '7c2aa759-a3cd-4eec-bf10-cb7ee3612721', 'b1712ce9-b069-48b4-b969-479f4777f668']",52,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:52.379,Carry,True
,,,,,"[70.4, 39.3]",,,,,,,,,,,,1.263508,,,,,,,,,,,,,,c65451eb-b9f0-452c-b0db-724264c73ae9,3538,,,"[69.1, 37.3]",3837902,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Luís Hélio Pereira,13621.0,Right Center Back,171,Paris Saint-Germain,131,"['99978869-3008-4c33-a01f-c274b275fe76', 'f137de3d-e1fd-4ce1-afa3-c7d797cbcf8f']",58,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:58.080,Carry,
,,,,,"[74.0, 47.3]",,,,,,,,,,,,0.569238,,,,,,,,,,,,,,68cd76c7-1e17-489b-bf12-d19f2ceaad95,3541,,,"[77.5, 47.3]",3837902,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Center Attacking Midfield,171,Paris Saint-Germain,131,"['75b3cb88-61ae-4d60-8919-d3fe26a052db', '8c08e98c-b5fa-4b9d-b80a-ff60770a9cda']",0,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:00.101,Carry,
,,,,,"[82.8, 59.4]",,,,,,,,,,,,1.486191,,,,,,,,,,,,,,f716241c-05f8-46b4-af61-a9776221cf78,3544,,,"[85.9, 46.8]",3837902,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vitor Machado Ferreira,34639.0,Left Defensive Midfield,171,Paris Saint-Germain,131,"['30e4ae23-dd8e-4197-9d65-c9352640c5db', '65e4e2ca-aa8e-4bdc-82d0-a9e44fe23361', '68d11acf-f91b-4edf-9586-1de0419e7131']",1,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:01.523,Carry,True
