50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f8c9e26c-c59c-4986-9629-55be8a39c352,3279,,"[55.9, 61.9]",3837947,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Soler Barragán,6583.0,Right Midfield,108,Paris Saint-Germain,131,['f366ef60-5c17-4579-b2cd-e36a2b8643c9'],7,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:26:07.820,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f12cdddc-520d-44cc-b1a9-8fa5a737e311,3281,,"[43.4, 72.1]",3837947,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Achraf Hakimi Mouh,5245.0,Right Back,108,Paris Saint-Germain,131,['35292c96-92b1-411e-9052-99ffc2ab03dc'],9,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:26:09.081,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8abbd6e2-1d43-407b-9ff6-e097584e8e36,3284,,"[44.4, 65.1]",3837947,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Luís Hélio Pereira,13621.0,Left Defensive Midfield,108,Paris Saint-Germain,131,['3e7dd720-69f0-400c-92c4-5b969cd3c8e4'],11,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:26:11.459,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43959e85-42a4-45fc-a1f5-7ef0022f3c75,3287,,"[34.7, 48.3]",3837947,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,108,Paris Saint-Germain,131,['d2d56996-8fad-4d34-8fd8-4923d87432b7'],14,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:26:14.690,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8b2ea9a1-4aad-47f1-80cd-2597dcf190c5,3290,,"[50.6, 45.1]",3837947,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabián Ruiz Peña,6655.0,Right Defensive Midfield,108,Paris Saint-Germain,131,['be359ee8-fe75-4c43-af23-7630baf80049'],17,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:26:17.458,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a5b70c0-a786-4540-b703-f365310386ea,3294,,"[36.7, 31.7]",3837947,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Ramos García,5201.0,Left Center Back,108,Paris Saint-Germain,131,['22677463-19a3-4ca0-9140-d151d4976046'],19,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:26:19.573,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221985e1-00d6-4eaa-a6c9-7813060149bb,3297,,"[47.1, 47.4]",3837947,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Luís Hélio Pereira,13621.0,Left Defensive Midfield,108,Paris Saint-Germain,131,['b30b6b64-0413-4420-8ccf-b22b6d67c2c7'],24,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:26:24.170,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,af80218d-74cd-4170-ba46-7b1a2d8a84c0,3300,,"[32.1, 36.4]",3837947,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Ramos García,5201.0,Left Center Back,108,Paris Saint-Germain,131,['d49a5a40-a2ad-44f3-a3a2-72916cd95ab0'],27,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:26:27.562,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10640d5b-11f0-4c24-a464-def14246cbe8,3303,,"[20.6, 55.3]",3837947,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,108,Paris Saint-Germain,131,['84330140-e36c-42d9-8878-043a028322b4'],29,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:26:29.809,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,495502ed-83ad-4e7d-b0ca-9f98ef5f488a,3307,,"[24.0, 16.0]",3837947,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Ramos García,5201.0,Left Center Back,108,Paris Saint-Germain,131,['da411d2d-5811-4692-adaf-005c1c2af7c6'],34,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:26:34.224,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80b02493-cfe3-4730-a6c7-d5a05b092fc2,3312,,"[43.4, 18.3]",3837947,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nuno Mendes,41092.0,Left Back,108,Paris Saint-Germain,131,"['0e41dfb6-c9e3-4fd1-b4a8-e36c4408ebc8', 'ffcc4c67-0aae-4691-872f-b3b6f14df2d8']",37,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:26:37.302,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ebcc7245-983b-408d-b478-38241ef51589,3315,,"[38.4, 7.5]",3837947,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kylian Mbappé Lottin,3009.0,Left Center Forward,108,Paris Saint-Germain,131,['1cc5fbb8-8a6b-453d-8d98-c6d783108740'],37,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:26:37.572,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c603d3a5-5f75-45a9-821f-357d466dbc35,3324,,"[55.9, 40.9]",3837947,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcos Aoás Corrêa,4372.0,Right Center Back,109,Paris Saint-Germain,131,['51912202-5093-48b6-970e-440b5d217936'],30,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:30.842,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30fcf64f-93ec-4770-991a-c675e39064ac,3327,,"[68.1, 54.3]",3837947,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,109,Paris Saint-Germain,131,['6260e139-7c80-4d8d-b4d5-2f3fe68a86d3'],34,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:34.586,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d4535cb6-3e53-4d9f-93f3-4d6b2ff2c14a,3330,,"[80.3, 58.7]",3837947,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fabián Ruiz Peña,6655.0,Right Defensive Midfield,109,Paris Saint-Germain,131,['ca3ec3ae-fad4-4bc2-9573-777a282c000c'],36,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:36.856,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f2f9ea43-47f1-4169-ad62-eb2d0368412a,3333,,"[73.4, 59.2]",3837947,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,109,Paris Saint-Germain,131,['d20c4239-1a12-44c1-ab38-1676be97ec7f'],41,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:41.112,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8d9c7c2a-d6a0-4216-bd1c-2d45ae50df3e,3336,,"[97.4, 44.6]",3837947,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kylian Mbappé Lottin,3009.0,Left Center Forward,109,Paris Saint-Germain,131,['f741d18c-bcea-4189-8836-ed1370318b95'],44,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:44.246,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88acf91f-82d2-4536-9a8a-b26283c56353,3338,,"[38.9, 23.0]",3837947,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jean Emile Junior Onana Onana,35447.0,Center Defensive Midfield,109,Paris Saint-Germain,131,['ea7050cf-1b4c-487a-abc0-3e15138c596c'],44,,,,,,,,,,,,,,,,,,Lens,168,00:27:44.932,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d42bc3cc-eca9-46c2-8b29-cb9e593ec6f5,3340,,"[93.4, 49.0]",3837947,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Vitor Machado Ferreira,34639.0,Left Midfield,109,Paris Saint-Germain,131,['c512d8e6-3ede-41c6-bec7-e6273e4ac84f'],45,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:45.182,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8484b06b-89f2-4e28-87e3-1505bfcfb5ea,3345,,"[87.5, 7.5]",3837947,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nuno Mendes,41092.0,Left Back,109,Paris Saint-Germain,131,['49848a37-1c6e-4d3a-9233-d9600fb8fdcf'],51,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:51.780,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33ada0e7-c839-4e24-bf76-212739f47806,3348,,"[75.5, 12.8]",3837947,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Vitor Machado Ferreira,34639.0,Left Midfield,109,Paris Saint-Germain,131,['21a81fed-e977-4ab2-942a-17bfc682e499'],54,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:54.351,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ef36ae43-49b5-4aa0-bea3-db48e1728b5b,3352,,"[55.9, 46.7]",3837947,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcos Aoás Corrêa,4372.0,Right Center Back,109,Paris Saint-Germain,131,['7e1eb771-d20e-41d6-8743-4e8f6ceafd12'],0,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:28:00.884,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12a5e4eb-8850-412a-9c8f-05d2431ef771,3355,,"[69.9, 57.3]",3837947,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Carlos Soler Barragán,6583.0,Right Midfield,109,Paris Saint-Germain,131,['2efae1df-2bba-4240-92cb-bdf688677193'],3,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:28:03.454,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30a25311-c488-4e23-90e9-f168c90f68e8,3358,,"[68.1, 51.3]",3837947,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fabián Ruiz Peña,6655.0,Right Defensive Midfield,109,Paris Saint-Germain,131,['03078665-92a5-44e6-9724-9e4eccd3e77e'],4,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:28:04.892,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9ebaf8ba-3c9a-42c5-a385-decfb0cf0697,3360,,"[68.8, 59.2]",3837947,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Carlos Soler Barragán,6583.0,Right Midfield,109,Paris Saint-Germain,131,['4b5332c2-1adc-470d-a188-f178de9da129'],5,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:28:05.616,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c3f3c333-9e92-4f6d-a642-7e3f8de39a34,3363,,"[70.2, 78.7]",3837947,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Achraf Hakimi Mouh,5245.0,Right Back,109,Paris Saint-Germain,131,['19145388-8621-43b6-bd20-aa9499702fca'],8,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:28:08.045,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96c95aa8-9850-4a86-9a93-77efa8a2f295,3367,,"[64.4, 69.3]",3837947,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fabián Ruiz Peña,6655.0,Right Defensive Midfield,109,Paris Saint-Germain,131,['807ed501-7511-4d96-83bf-3ae523fe6f12'],9,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:28:09.490,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d6d5080-122d-4acc-8ca5-616c1f7cc57a,3370,,"[64.0, 47.7]",3837947,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Danilo Luís Hélio Pereira,13621.0,Left Defensive Midfield,109,Paris Saint-Germain,131,['00a258e3-6b8c-4d30-b379-207263cfb09e'],12,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:28:12.597,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54c0f971-8274-482c-869b-d6d084b52cce,3373,,"[72.7, 58.3]",3837947,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Vitor Machado Ferreira,34639.0,Left Midfield,109,Paris Saint-Germain,131,['0eb2b419-54b0-4d4e-82f2-88b76027a3aa'],14,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:28:14.132,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3afbdf6e-ce0a-45d0-9e61-aa6d7cee5c57,3375,,"[67.4, 55.5]",3837947,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Danilo Luís Hélio Pereira,13621.0,Left Defensive Midfield,109,Paris Saint-Germain,131,['9cbeb2a6-5555-4031-a551-51b28944606f'],14,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:28:14.850,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4488cdd7-7efd-4ed4-8c86-5205977df8e6,3377,,"[81.5, 77.9]",3837947,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Carlos Soler Barragán,6583.0,Right Midfield,109,Paris Saint-Germain,131,['8f8fd6bc-1d7b-47c3-91a0-fa5b1b3106f6'],16,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:28:16.350,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7322d917-ebc0-4781-9e3c-bf8ed785ae04,3380,,"[97.1, 64.2]",3837947,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Achraf Hakimi Mouh,5245.0,Right Back,109,Paris Saint-Germain,131,['628f9d44-d32d-41a4-baff-1431e7dc750d'],20,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:28:20.240,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18b2cc18-8fd8-4c3b-a2a9-30dad31d4b35,3383,,"[101.0, 68.1]",3837947,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Carlos Soler Barragán,6583.0,Right Midfield,109,Paris Saint-Germain,131,['680ae194-3950-47ca-98e0-2866e7001322'],20,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:28:20.866,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28d82768-552b-4878-b947-5ffeb03c804b,3387,,"[98.7, 61.3]",3837947,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Achraf Hakimi Mouh,5245.0,Right Back,109,Paris Saint-Germain,131,['9207eb9c-3c07-406d-a991-e4886345e9a7'],22,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:28:22.147,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dcef4a59-f683-4b0e-80e0-951dc9268551,3390,,"[91.1, 53.8]",3837947,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,109,Paris Saint-Germain,131,['87a60a0e-a051-43a4-8248-eb964b98bce5'],23,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:28:23.832,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7d4cc425-ed69-4939-b85b-598d42052cd6,3396,,"[111.5, 24.8]",3837947,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nuno Mendes,41092.0,Left Back,109,Paris Saint-Germain,131,"['290d9b17-2aeb-4701-8853-65ed1021d4d0', '4e57bec8-fc1f-4492-9a5b-4831aef98452']",28,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:28:28.120,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6b9798a6-f082-4897-b336-6e6d5c6f3109,3400,,"[108.9, 34.1]",3837947,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kylian Mbappé Lottin,3009.0,Left Center Forward,109,Paris Saint-Germain,131,"['55de520a-1a6a-41a6-a55c-5126910d6a4a', 'c339ce6c-bf98-4d3e-b90c-05a65e71b924']",28,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:28:28.976,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,416526a7-5f33-4e17-955b-3b63e40cccb4,3404,,"[43.5, 42.1]",3837947,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Seko Fofana,7791.0,Left Center Midfield,111,Lens,168,['b874352f-8f0e-4d6c-82ef-33fb4dc15aa4'],43,,,,,,,,,,,,,,,,,,Lens,168,00:28:43.621,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,027ba13e-a2bb-4a21-9678-15e32024c39b,3406,,"[43.5, 17.3]",3837947,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Facundo Axel Medina,30415.0,Left Center Back,111,Lens,168,['c0d8f76d-952c-473f-997a-ea11fa232c5c'],46,,,,,,,,,,,,,,,,,,Lens,168,00:28:46.453,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85ce3f22-3136-4e6b-be0b-582bf37b5c6f,3408,,"[61.9, 12.6]",3837947,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Seko Fofana,7791.0,Left Center Midfield,111,Lens,168,['359274db-f344-4d1d-9d56-b2ae03814ac9'],48,,,,,,,,,,,,,,,,,,Lens,168,00:28:48.214,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a76a8ce-727a-4616-b659-72baf30a51d4,3413,,"[59.6, 41.0]",3837947,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jean Emile Junior Onana Onana,35447.0,Center Defensive Midfield,111,Lens,168,['90634a8e-0488-4d4f-bdd8-671ec6a63e4a'],52,,,,,,,,,,,,,,,,,,Lens,168,00:28:52.960,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae3848bf-75c1-4fd5-89f2-bcdf800982f2,3416,,"[74.4, 72.8]",3837947,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Przemysław Frankowski,7979.0,Right Wing Back,111,Lens,168,['603f4263-1adb-4fcb-a6f9-15a5692be37e'],55,,,,,,,,,,,,,,,,,,Lens,168,00:28:55.240,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a64990ee-c5f6-4d62-b6bb-8838b695c077,3419,,"[74.8, 34.5]",3837947,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Seko Fofana,7791.0,Left Center Midfield,111,Lens,168,['6ed4b790-b3b8-40e5-a8c3-d7af08c7f0a7'],59,,,,,,,,,,,,,,,,,,Lens,168,00:28:59.069,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570a1d2d-051a-4d7c-a2f3-68662c35e7f6,3422,,"[88.9, 7.3]",3837947,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Massadio Haïdara,4840.0,Left Wing Back,111,Lens,168,['6b4773a5-2ba5-406f-9dd0-fbaa957e8a42'],2,,,,,,,,,,,,,,,,,,Lens,168,00:29:02.623,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48f40f53-d56f-4d8e-93ed-20b142460552,3425,,"[83.1, 23.5]",3837947,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Seko Fofana,7791.0,Left Center Midfield,111,Lens,168,['889d17ec-2855-47d1-81ee-48b4e7399e02'],5,,,,,,,,,,,,,,,,,,Lens,168,00:29:05.818,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a3afa4f-756d-4695-aad5-03a18b7d81ec,3428,,"[88.6, 52.5]",3837947,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Przemysław Frankowski,7979.0,Right Wing Back,111,Lens,168,['96ca80ef-0033-49ec-8f0f-3d4f77ad378e'],8,,,,,,,,,,,,,,,,,,Lens,168,00:29:08.975,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82c1dcc0-ddc4-4eb3-9b2a-165692e720bb,3432,,"[76.4, 36.4]",3837947,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jean Emile Junior Onana Onana,35447.0,Center Defensive Midfield,111,Lens,168,['082925e1-90b7-444b-8c8a-ad81874b92b3'],11,,,,,,,,,,,,,,,,,,Lens,168,00:29:11.028,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2076b78f-6222-41d2-aa2f-64af0605227d,3435,,"[85.6, 51.8]",3837947,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Przemysław Frankowski,7979.0,Right Wing Back,111,Lens,168,['4598a949-1fb8-4a0c-81ce-8ec5ef934238'],13,,,,,,,,,,,,,,,,,,Lens,168,00:29:13.603,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4d4a7ea7-9a56-46e6-98f0-e2772b9d7c87,3438,,"[94.4, 59.6]",3837947,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Seko Fofana,7791.0,Left Center Midfield,111,Lens,168,['4238b6cd-c939-4d8c-8b9a-22311ec7ac43'],15,,,,,,,,,,,,,,,,,,Lens,168,00:29:15.222,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29af8059-6ad6-44ac-8993-2c49aa831080,3442,,"[85.4, 60.6]",3837947,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Przemysław Frankowski,7979.0,Right Wing Back,111,Lens,168,"['7ed28f3e-6d00-45a9-9774-924313561f45', 'd02e108c-1815-40c3-9937-26a96e55e06d']",19,,,,,,,,,,,,,,,,,,Lens,168,00:29:19.560,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3ad37d23-b465-426c-bd21-6218e4e84b80,3445,,"[71.2, 58.8]",3837947,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jonathan Gradit,7324.0,Right Center Back,111,Lens,168,['85c3f4fc-32c5-478d-92e5-d677d67f0f11'],21,,,,,,,,,,,,,,,,,,Lens,168,00:29:21.648,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e44854f-e324-47b4-b39b-66c3c9453e29,3448,,"[75.3, 42.6]",3837947,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jean Emile Junior Onana Onana,35447.0,Center Defensive Midfield,111,Lens,168,['d84dbdcc-501a-4de3-9ba8-1d59e4c97b6e'],23,,,,,,,,,,,,,,,,,,Lens,168,00:29:23.254,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390decd8-0ecb-4996-877e-aee17d8c4cd3,3451,,"[64.2, 33.4]",3837947,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Kevin Danso,11820.0,Center Back,111,Lens,168,['ea98d258-c0c9-4801-9feb-b4ef4135e556'],25,,,,,,,,,,,,,,,,,,Lens,168,00:29:25.995,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197f2dad-438e-4efe-bda5-e07ad9d6edf7,3454,,"[71.2, 58.1]",3837947,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Przemysław Frankowski,7979.0,Right Wing Back,111,Lens,168,['41e3919e-3f33-40a0-8976-0efff012b129'],33,,,,,,,,,,,,,,,,,,Lens,168,00:29:33.971,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f3c34157-f6f2-444e-8231-5fa9eaf69a72,3457,,"[81.7, 74.4]",3837947,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Seko Fofana,7791.0,Left Center Midfield,111,Lens,168,['70ff1918-87e0-435e-b653-61565c73d3b0'],36,,,,,,,,,,,,,,,,,,Lens,168,00:29:36.424,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d2040e36-469c-4f65-b2f2-789844ccae7c,3460,,"[70.5, 72.1]",3837947,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Przemysław Frankowski,7979.0,Right Wing Back,111,Lens,168,['0a6b2f11-f289-46fc-83eb-052b91f26c90'],38,,,,,,,,,,,,,,,,,,Lens,168,00:29:38.627,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ee44821c-d7fd-435d-9944-9f64ab040ffe,3463,,"[70.7, 51.4]",3837947,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jean Emile Junior Onana Onana,35447.0,Center Defensive Midfield,111,Lens,168,['e5eb90b0-d504-4bda-954a-12b6aa45a2b0'],40,,,,,,,,,,,,,,,,,,Lens,168,00:29:40.745,Ball Receipt*,
