ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24218817-53f2-4117-b989-d412acd92857,4022,,"[82.4, 45.0]",3837818,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Warren Zaire Emery,144059.0,Right Center Midfield,127,Paris Saint-Germain,131,['eced41cc-f1b0-466c-95fe-24ebbdc21c53'],31,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:31.118,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9ce0bc71-30e9-406d-9206-ca521dfe0687,4028,,"[112.9, 45.8]",3837818,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Nordi Mukiele Mulere,2935.0,Right Wing Back,128,Paris Saint-Germain,131,['9e81fe54-8889-4ebd-b97e-42e5c819eaa5'],7,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:07.126,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d7058f63-3390-4e7c-8c28-83928c91ac32,4034,,"[72.8, 16.8]",3837818,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Warren Zaire Emery,144059.0,Right Center Midfield,128,Paris Saint-Germain,131,['a7b96aa0-b587-4478-ab6e-3fa67b0df55b'],18,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:18.761,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eb59d3cc-b97e-4c15-ae49-d79eece4bfa6,4038,,"[111.5, 17.7]",3837818,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Sergio Ramos García,5201.0,Right Center Back,128,Paris Saint-Germain,131,['ce761a46-3c24-44b1-acad-91ce31d54300'],26,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:26.371,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fa26d5d1-95fe-4a6b-bf69-2d528f00353b,4042,,"[105.4, 4.4]",3837818,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Juan Bernat Velasco,15651.0,Left Wing Back,128,Paris Saint-Germain,131,['e3cb6788-1413-4118-804e-5db5ed098b25'],31,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:31.759,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1084be3d-ef3a-46ca-b8ca-3ea4cdc0e29b,4045,,"[86.5, 10.8]",3837818,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Warren Zaire Emery,144059.0,Right Center Midfield,128,Paris Saint-Germain,131,['f71a9db1-3dc2-4b53-b0fb-ceac98d129ad'],35,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:35.263,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,587231ed-935b-4625-bfc9-ce7894ca7a6c,4048,,"[71.5, 19.9]",3837818,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Danilo Luís Hélio Pereira,13621.0,Left Center Back,128,Paris Saint-Germain,131,['6c1a2d25-4dd7-42e4-a8c5-39f7e57c9bcc'],37,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:37.209,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b5360d03-1e2e-4738-9807-2da186046925,4051,,"[63.8, 38.2]",3837818,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Vitor Machado Ferreira,34639.0,Center Defensive Midfield,128,Paris Saint-Germain,131,['7deae44a-e694-4ccc-9bec-787324ea8742'],40,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:40.664,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bcee8ebe-66d9-4c49-a963-937cda64997e,4054,,"[76.1, 63.1]",3837818,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Nordi Mukiele Mulere,2935.0,Right Wing Back,128,Paris Saint-Germain,131,['acb1cbb5-86bc-404b-a827-cd29c4546fa7'],44,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:44.045,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c2b130eb-c590-4c1d-9657-997ce8cecd14,4057,,"[80.5, 48.8]",3837818,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,128,Paris Saint-Germain,131,['ca5284d0-bb74-4981-ab95-81a1209ada9a'],46,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:46.961,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b743df0d-3008-4024-af3b-bf175588e92b,4060,,"[76.3, 39.8]",3837818,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Warren Zaire Emery,144059.0,Right Center Midfield,128,Paris Saint-Germain,131,['a0c86442-fd1a-4bfe-9556-446e4f40c6bb'],48,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:48.333,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e0e8a361-2966-453c-9c65-4e037e77d226,4063,,"[81.3, 35.3]",3837818,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Carlos Soler Barragán,6583.0,Left Center Midfield,128,Paris Saint-Germain,131,['26bb5e7b-d6d8-4e5d-b361-ba54d42c10cc'],49,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:49.373,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b05d679c-b590-40df-81e2-5c4bb467c67e,4065,,"[84.8, 38.7]",3837818,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,128,Paris Saint-Germain,131,['8dcfc251-64f2-4b16-a1d9-ab54f165557a'],49,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:49.950,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e50b2c8b-0cc8-434c-b375-1f917cf89bf0,4069,,"[110.3, 29.7]",3837818,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Neymar da Silva Santos Junior,4320.0,Left Center Forward,128,Paris Saint-Germain,131,['29b47c40-942b-428e-a59f-51f5fdda927c'],53,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:53.194,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e2fcbf79-5661-4cea-8bf6-521f37c2e605,4071,,"[21.8, 28.3]",3837818,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Miha Blažič,31894.0,Left Center Back,129,Angers,145,['a6450643-c8bc-4154-8352-3791ac42cb08'],49,,,,,,,,,,,,,,,,,Angers,145,00:38:49.309,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4f92ec34-426e-4e71-b630-aad9ec316a18,4073,,"[15.5, 63.8]",3837818,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cédric Hountondji,7359.0,Right Center Back,129,Angers,145,['6d882fc0-2efb-4984-b151-e738283ecbb2'],53,,,,,,,,,,,,,,,,,Angers,145,00:38:53.411,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1b686ef0-73c6-4241-822a-9a976f243383,4076,,"[57.1, 63.0]",3837818,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Amine Salama,188748.0,Center Forward,129,Angers,145,['2d01ce9b-46dc-4e00-a392-308cb55b9be1'],57,,,,,,,,,,,,,,,,,Angers,145,00:38:57.630,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c044963d-dcde-4de5-8f79-70c5cfdd69fd,4078,,"[69.6, 19.2]",3837818,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vitor Machado Ferreira,34639.0,Center Defensive Midfield,130,Paris Saint-Germain,131,['f032aa72-5aa0-4777-b64d-81b4673a5179'],58,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:58.326,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b21efb5b-abaa-4376-ad80-36f1397f03d8,4081,,"[48.7, 25.5]",3837818,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Aoás Corrêa,4372.0,Center Back,130,Paris Saint-Germain,131,['71dcf1e7-414d-4d79-ada0-fec4f29f0b8b'],0,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:00.526,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,767c9350-0e85-46a6-a26c-67b0a5c60277,4084,,"[42.2, 49.2]",3837818,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Ramos García,5201.0,Right Center Back,130,Paris Saint-Germain,131,['8b3a9a45-c5de-49f6-9ec9-290d56682650'],3,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:03.459,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30f695c6-8812-41b6-aa2d-52ba4c7f858e,4087,,"[37.5, 31.0]",3837818,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Aoás Corrêa,4372.0,Center Back,130,Paris Saint-Germain,131,['ef24394d-c864-4775-8ba3-864dda7e7098'],7,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:07.820,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b035dc33-40f7-4e56-884f-4249b1825c94,4090,,"[44.7, 41.9]",3837818,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vitor Machado Ferreira,34639.0,Center Defensive Midfield,130,Paris Saint-Germain,131,['a16fa9be-1c67-44c3-bfdf-1d19fb8735e7'],9,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:09.008,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3353549a-d351-4526-b8c0-187f0990a173,4094,,"[59.7, 75.7]",3837818,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nordi Mukiele Mulere,2935.0,Right Wing Back,130,Paris Saint-Germain,131,['cc99e831-49a3-4ae3-81a1-6f4f23957ff6'],13,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:13.287,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65f1eda9-362b-4000-90b5-82af72d8bfe3,4097,,"[54.5, 57.8]",3837818,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vitor Machado Ferreira,34639.0,Center Defensive Midfield,130,Paris Saint-Germain,131,['bd8318be-fc7c-4a05-97d5-a1251f97e859'],15,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:15.947,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e1c3492a-b423-459b-8d4f-adbc4a483b97,4101,,"[55.5, 74.8]",3837818,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nordi Mukiele Mulere,2935.0,Right Wing Back,130,Paris Saint-Germain,131,['68b8cf90-7337-4950-9972-c5ef11a5109d'],17,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:17.775,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3449cbc0-ce60-457c-9e20-1e60ed75c157,4105,,"[62.1, 75.6]",3837818,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Warren Zaire Emery,144059.0,Right Center Midfield,130,Paris Saint-Germain,131,['7098b9f2-1e06-493c-9c25-21a70e2574d1'],18,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:18.814,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,867f1a0e-5bef-4db3-9c20-829cbe14bcae,4108,,"[63.0, 69.9]",3837818,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vitor Machado Ferreira,34639.0,Center Defensive Midfield,130,Paris Saint-Germain,131,"['e1b71a25-6d77-40df-be45-5f0c298be963', 'ef4ea7d6-3650-4a48-aa32-3d85e069b870']",19,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:19.638,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cd99f612-3eae-4938-a081-e9a902d7f01c,4110,,"[63.8, 76.3]",3837818,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Warren Zaire Emery,144059.0,Right Center Midfield,130,Paris Saint-Germain,131,['37f9df3a-2b41-4fad-99e8-4c14e060ae7c'],20,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:20.326,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc926fda-991d-43ef-ba92-e0035e073af5,4114,,"[62.9, 69.9]",3837818,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vitor Machado Ferreira,34639.0,Center Defensive Midfield,130,Paris Saint-Germain,131,"['852794c7-1551-460c-a63d-6c75db02d3ef', '94070e29-8ae0-4c92-82a4-9eddacd5b807']",20,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:20.946,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2e862a10-1fcf-40f7-a3ea-848e22954f79,4117,,"[60.3, 64.2]",3837818,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nordi Mukiele Mulere,2935.0,Right Wing Back,130,Paris Saint-Germain,131,['9e109a40-db0b-480d-a18f-59f94248413a'],22,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:22.045,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18ee1e42-07b4-4285-924a-c292c7f64bdd,4119,,"[56.5, 74.0]",3837818,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Warren Zaire Emery,144059.0,Right Center Midfield,130,Paris Saint-Germain,131,['e2b6e206-5f85-4d19-b794-df62fb554075'],23,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:23.010,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dede0b2e-d73e-4281-9ef6-f79f5ca65874,4123,,"[60.8, 74.6]",3837818,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vitor Machado Ferreira,34639.0,Center Defensive Midfield,130,Paris Saint-Germain,131,['169e3c67-f4a3-4093-a78e-8311ec88168c'],24,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:24.162,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fa149096-4427-4d0b-ab01-8c0ea15bbe1e,4131,,"[36.4, 26.5]",3837818,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,El Chadaille Bitshiabu,132019.0,Left Center Back,131,Paris Saint-Germain,131,['d3da626c-e1ca-4c81-99ed-75925847b0b2'],33,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:40:33.417,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120f16d4-5cc8-4cf8-8d13-081c85038736,4134,,"[45.4, 39.7]",3837818,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Danilo Luís Hélio Pereira,13621.0,Center Defensive Midfield,131,Paris Saint-Germain,131,['e1469a8b-9325-47be-9601-804c2d1a67ab'],35,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:40:35.538,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cc6c2e14-cb46-4d11-a6b0-a806e83e40b7,4136,,"[33.0, 25.8]",3837818,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,El Chadaille Bitshiabu,132019.0,Left Center Back,131,Paris Saint-Germain,131,['b8a3918e-86de-4388-8490-e6f679475c08'],37,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:40:37.046,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,afc29af0-d35b-4735-983b-905be5fd9d83,4139,,"[45.4, 3.0]",3837818,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Juan Bernat Velasco,15651.0,Left Wing Back,131,Paris Saint-Germain,131,['7babe949-8b34-42ec-87b5-ab51e2e3cad1'],39,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:40:39.966,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,733a9779-a64b-4846-8d74-d02966fe437d,4142,,"[25.8, 7.8]",3837818,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,El Chadaille Bitshiabu,132019.0,Left Center Back,131,Paris Saint-Germain,131,['5de3d323-5219-4e06-87f5-51d13d47f674'],43,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:40:43.225,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,440d26ce-0034-42e5-b6b4-c0a00d854bbc,4145,,"[10.9, 33.7]",3837818,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gianluigi Donnarumma,7036.0,Goalkeeper,131,Paris Saint-Germain,131,['2382edb0-a631-423c-8d9f-7a6546da466d'],46,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:40:46.193,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153c882d-07f2-4c37-b15d-5c85cf110d1d,4148,,"[26.2, 32.5]",3837818,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Danilo Luís Hélio Pereira,13621.0,Center Defensive Midfield,131,Paris Saint-Germain,131,['bc9f4a15-805f-41df-941d-a5de242854b8'],53,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:40:53.831,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82ddad43-d10d-4cc6-847b-2fb3bf69d4ca,4151,,"[33.4, 40.3]",3837818,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcos Aoás Corrêa,4372.0,Center Back,131,Paris Saint-Germain,131,['8121381c-d87d-4cb3-a38b-d2deff44ba0d'],54,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:40:54.929,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9c2290aa-1394-4f77-8694-7a4a73f4ed7b,4155,,"[32.6, 28.5]",3837818,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Danilo Luís Hélio Pereira,13621.0,Center Defensive Midfield,131,Paris Saint-Germain,131,['79152151-ee79-443f-8682-d628a00adb79'],57,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:40:57.282,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a8f55e6-9307-4c8b-8c19-f2022acc5143,4158,,"[39.7, 57.6]",3837818,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sergio Ramos García,5201.0,Right Center Back,131,Paris Saint-Germain,131,['038fc34d-34a0-426e-8417-392937700821'],2,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:02.295,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f5fb18d-0f81-4087-9445-abd91c50f0a6,4161,,"[43.2, 50.0]",3837818,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Danilo Luís Hélio Pereira,13621.0,Center Defensive Midfield,131,Paris Saint-Germain,131,['2d2c8042-c126-48f2-bd18-d3ff45c314f1'],5,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:05.527,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2be490e2-d3ae-4809-83f7-d998c4c7e479,4164,,"[44.9, 26.3]",3837818,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,El Chadaille Bitshiabu,132019.0,Left Center Back,131,Paris Saint-Germain,131,['5bf86650-ad88-4a86-b9e8-f2477aea5615'],10,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:10.212,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a654bbb8-738d-4715-a2f5-186edc0e8b66,4167,,"[52.0, 31.1]",3837818,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Neymar da Silva Santos Junior,4320.0,Left Center Forward,131,Paris Saint-Germain,131,['b982ed93-a16b-4953-8994-9fbb38b01af4'],11,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:11.619,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dfd68e40-a6fe-4d5d-85c0-0699cafc80f2,4170,,"[55.8, 40.1]",3837818,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Danilo Luís Hélio Pereira,13621.0,Center Defensive Midfield,131,Paris Saint-Germain,131,['fade5dc8-464a-4a1a-bfdc-ea549f937f01'],14,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:14.048,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e9d12ea-2779-45c2-b4b8-e8bf741e3f44,4173,,"[69.5, 23.6]",3837818,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,131,Paris Saint-Germain,131,['4d492a97-1eaa-43d9-a1ff-3fe931ef23d2'],16,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:16.331,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ff377d63-0093-4199-8c8b-6e7a34f139ed,4179,,"[56.3, 59.0]",3837818,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sada Thioub,7329.0,Right Midfield,132,Angers,145,['80d305b7-6ef8-477c-b42f-476ab705ec6d'],18,,,,,,,,,,,,,,,,,Angers,145,00:41:18.819,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca0bb428-4738-433c-87be-cf135f41898a,4183,,"[94.4, 73.7]",3837818,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sofiane Boufal,3625.0,Center Attacking Midfield,132,Angers,145,['ee37bc92-edb4-4e04-bed8-7b7bb691b5d9'],26,,,,,,,,,,,,,,,,,Angers,145,00:41:26.100,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75349c0a-1b46-471b-b5e0-90bfd22bde06,4186,,"[104.8, 51.6]",3837818,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sada Thioub,7329.0,Right Midfield,132,Angers,145,['52db7b43-877c-4aed-a9b8-53886a825944'],28,,,,,,,,,,,,,,,,,Angers,145,00:41:28.857,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b593e160-9b4e-488c-a342-a47d200b2223,4192,,"[11.2, 36.7]",3837818,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marcos Aoás Corrêa,4372.0,Center Back,133,Paris Saint-Germain,131,['c52a5d27-1c9e-421f-ab3b-3eb55a21b3be'],43,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:43.330,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f7f58ed5-3591-4de8-bb24-546922efab2c,4194,,"[24.3, 37.6]",3837818,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Danilo Luís Hélio Pereira,13621.0,Center Defensive Midfield,133,Paris Saint-Germain,131,['b7dac2fc-e0c4-4d8f-a7c0-7a68ee1eebf3'],45,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:45.389,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b0132fdf-2476-46d6-89dc-2f9259f0be05,4198,,"[41.3, 13.8]",3837818,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,133,Paris Saint-Germain,131,['1c1a0b15-f776-4376-a648-45f6fad8eeff'],51,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:51.677,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6401d9e6-94b7-4093-80c7-457a2ee51d22,4201,,"[37.2, 22.3]",3837818,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,El Chadaille Bitshiabu,132019.0,Left Center Back,133,Paris Saint-Germain,131,['38fc8613-309c-429e-8d80-4130b8ae5a1d'],53,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:53.993,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62ad7f02-1d71-4570-85d4-95e7c74a629f,4204,,"[37.4, 32.1]",3837818,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marcos Aoás Corrêa,4372.0,Center Back,133,Paris Saint-Germain,131,['c6744b8b-01d9-469b-9a98-9ec963b989d4'],55,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:55.506,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5dbdfbb9-90c3-42b5-b3ce-bc2c35363469,4207,,"[44.6, 57.3]",3837818,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sergio Ramos García,5201.0,Right Center Back,133,Paris Saint-Germain,131,['4c3ccca2-a67c-45d4-8d84-0e62ee381426'],58,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:58.292,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1ee501f9-d9f9-4415-a104-cc98d85b5c9d,4210,,"[92.8, 53.0]",3837818,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Carlos Soler Barragán,6583.0,Left Center Midfield,133,Paris Saint-Germain,131,['c356ce9d-3559-4cdf-97e3-f90574462074'],3,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:03.620,Ball Receipt*,
