50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[93.8, 56.8]",,,,,,,,,,,,1.152335,,,,,,,,,,,,,,,d17addba-9fd0-4c7c-8ab1-5d5af40f1fd1,1467,,"[93.8, 55.9]",3837771,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Carlos Soler Barragán,6583.0,Right Center Midfield,54,Paris Saint-Germain,131,"['251296ca-8042-4ef1-a4fc-a7d5fb6464ce', 'e6a0a9dd-e50a-4af8-bbe5-912f09ecb398']",18,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:32:18.612,Carry,
,,,,"[30.0, 7.5]",,,,,,,,,,,,3.26357,,,,,,,,,,,,,,,099c2a05-5b43-4e89-8c12-8d9c471dc65d,1474,,"[14.4, 17.9]",3837771,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdu Conté,31015.0,Left Wing Back,55,Troyes,133,"['1e51f51e-2818-44f4-a0e7-33a01b0c1d5d', 'dc6519a5-f08f-4e83-86e3-4be35951b648']",27,,,,,,,,,,,,,,,,,Troyes,133,00:32:27.108,Carry,
,,,,"[33.1, 24.1]",,,,,,,,,,,,1.507564,,,,,,,,,,,,,,,cba79234-73e2-4191-ae25-d2212440c41b,1477,,"[33.1, 24.7]",3837771,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rominigue Kouamé N''Guessan,4378.0,Right Defensive Midfield,55,Troyes,133,"['6e673800-5a04-4db7-8c81-c59ba3dd4972', 'b3bc43c9-0413-434e-9c09-c154b3595e04', 'c10c7717-6e5d-4edb-a291-dd78c7ecff80']",31,,,,,,,,,,,,,,,,,Troyes,133,00:32:31.583,Carry,True
,,,,"[63.2, 49.4]",,,,,,,,,,,,3.856576,,,,,,,,,,,,,,,6450fd22-396d-4408-9006-a6507e785f9d,1484,,"[38.5, 49.8]",3837771,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rominigue Kouamé N''Guessan,4378.0,Right Defensive Midfield,56,Troyes,133,"['3c257380-599e-473d-83ad-4f0f9e1626d1', '44e1dd38-4c4d-4ba0-89b9-30b0de3ed679', '491aefd6-dbe7-498e-92c2-919793265374', '63cf502d-bd10-4797-829e-55a16f514601']",50,,,,,,,,,,,,,,,,,Troyes,133,00:32:50.190,Carry,True
,,,,"[104.0, 1.8]",,,,,,,,,,,,2.031948,,,,,,,,,,,,,,,1595b665-98c5-44ef-b967-fedb44727fd5,1505,,"[104.0, 1.8]",3837771,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kylian Mbappé Lottin,3009.0,Left Wing,59,Paris Saint-Germain,131,"['7c891e36-2b36-4acd-b859-3e8e127591cb', '97700b32-e024-4f9f-adb7-54812f812fc6']",41,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:33:41.711,Carry,
,,,,"[96.0, 6.0]",,,,,,,,,,,,1.955223,,,,,,,,,,,,,,,f545cbe3-e01f-4a87-a37d-806779f2b5e5,1508,,"[97.5, 3.7]",3837771,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Neymar da Silva Santos Junior,4320.0,Center Forward,59,Paris Saint-Germain,131,"['af4f82bd-2781-4ec2-99d8-931907d7c389', 'b26160f2-ad51-47ca-aafe-7951aa8c3c19']",44,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:33:44.477,Carry,
,,,,"[85.8, 16.8]",,,,,,,,,,,,1.74208,,,,,,,,,,,,,,,6fd34380-8a66-4c35-992e-5dc5da2ec00f,1511,,"[85.8, 13.8]",3837771,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vitor Machado Ferreira,34639.0,Left Center Midfield,59,Paris Saint-Germain,131,"['95c558d5-41ef-4b4a-ad56-f602984016b8', 'cd7dd8bb-0c26-450e-9c10-61144110ab23']",47,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:33:47.291,Carry,
,,,,"[80.7, 43.6]",,,,,,,,,,,,0.946019,,,,,,,,,,,,,,,423ed02a-8935-49e4-ab31-9cb97dfc9ade,1514,,"[81.0, 40.6]",3837771,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Ramos García,5201.0,Right Center Back,59,Paris Saint-Germain,131,"['0b76e254-c3a1-45b9-a68c-c34506722e79', '6b587d63-ef81-46c4-bbaf-eb47a815d8e4']",50,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:33:50.402,Carry,
,,,,"[80.5, 36.3]",,,,,,,,,,,,0.076161,,,,,,,,,,,,,,,a7149757-9036-414e-948b-3acd9d11299c,1519,,"[80.2, 36.3]",3837771,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marco Verratti,3166.0,Center Defensive Midfield,59,Paris Saint-Germain,131,"['9a333533-dc81-4fba-ba7a-9e54d1998766', 'eb6e19ac-7f5c-4ba6-bac0-7bdea5abf359']",52,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:33:52.593,Carry,
,,,,"[84.4, 41.7]",,,,,,,,,,,,1.280654,,,,,,,,,,,,,,,6bcb8534-cc47-4103-a242-5d520729d48d,1522,,"[84.4, 41.7]",3837771,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,59,Paris Saint-Germain,131,"['624017d3-718b-491b-bd1f-0e3171118abf', 'b71add2d-fb81-46db-b405-6ef5991ab5e1']",53,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:33:53.378,Carry,
,,,,"[87.4, 30.5]",,,,,,,,,,,,0.751945,,,,,,,,,,,,,,,37e765ab-42bf-4c9f-be7d-a0cbcc240cf5,1525,,"[87.4, 30.5]",3837771,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marco Verratti,3166.0,Center Defensive Midfield,59,Paris Saint-Germain,131,"['280afac7-e77e-40a6-bfb0-531c17a4b61c', 'ae70ddfe-34ee-4ab2-8478-72e4e4bc5863']",55,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:33:55.779,Carry,
,,,,"[98.8, 30.1]",,,,,,,,,,,,1.050567,,,,,,,,,,,,,,,efe2cd01-29ba-4b5b-b0ac-e5b2468a5369,1528,,"[99.1, 29.9]",3837771,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Neymar da Silva Santos Junior,4320.0,Center Forward,59,Paris Saint-Germain,131,"['46ee673d-f840-4bff-a548-0c66efdb95a6', 'af5023b3-3aee-4986-9a3c-bd50c2aaef67', 'c89dc044-d811-45d3-a707-9e3cc56269f7']",57,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:33:57.286,Carry,True
,,,,"[100.8, 42.0]",,,,,,,,,,,,0.18176,,,,,,,,,,,,,,,ff3a2279-ab3d-4e25-a2af-ce439f826bff,1533,,"[99.7, 40.9]",3837771,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carlos Soler Barragán,6583.0,Right Center Midfield,59,Paris Saint-Germain,131,"['324d6f23-10b6-4ea1-8ed8-c59df9e220f8', '4fb013ec-ae22-40d2-8987-1de011200769', '6072b624-f02d-4d96-99e3-c91aa2fd03c7']",59,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:33:59.278,Carry,True
,,,,"[31.7, 29.9]",,,,,,,,,,,,0.484088,,,,,,,,,,,,,,,9d8772b3-264d-4047-9ebd-1bf37f912b85,1541,,"[32.1, 31.0]",3837771,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mama Samba Baldé,12064.0,Center Forward,59,Paris Saint-Germain,131,"['1d1ef2a2-bd5b-4014-a6ef-121d32c42a43', '56e205a0-b053-4203-af17-dd1170458a10', '655f5ac2-4966-4713-8133-9faa6ed0f024', 'e941b67e-fe88-4f19-be46-c6511e965fb5']",1,,,,,,,,,,,,,,,,,Troyes,133,00:34:01.970,Carry,True
,,,,"[33.5, 23.3]",,,,,,,,,,,,0.710191,,,,,,,,,,,,,,,c67b3cfb-7030-4341-bd40-b61d98408db7,1544,,"[31.7, 29.9]",3837771,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mama Samba Baldé,12064.0,Center Forward,59,Paris Saint-Germain,131,"['1a7f1bfa-4f1b-417a-97dd-cbd3c92b2bc2', '56e205a0-b053-4203-af17-dd1170458a10', 'b83eb02b-8d03-4eee-a63d-64c75c7e5c56', 'e941b67e-fe88-4f19-be46-c6511e965fb5']",2,,,,,,,,,,,,,,,,,Troyes,133,00:34:02.454,Carry,True
,,,,"[46.7, 9.3]",,,,,,,,,,,,3.000904,,,,,,,,,,,,,,,642a9410-fdb9-4aa9-bf12-e6a573a4f5f1,1548,,"[33.5, 23.3]",3837771,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mama Samba Baldé,12064.0,Center Forward,59,Paris Saint-Germain,131,"['5decfbda-9186-4ebe-aa66-eb577c29d190', 'b83eb02b-8d03-4eee-a63d-64c75c7e5c56', 'd79c8105-b49c-43d4-a479-52cce5ffa22e']",3,,,,,,,,,,,,,,,,,Troyes,133,00:34:03.164,Carry,True
,,,,"[92.1, 20.9]",,,,,,,,,,,,3.731135,,,,,,,,,,,,,,,a9634995-93c0-4e56-b68e-443b2e6f67b2,1551,,"[65.8, 6.9]",3837771,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wilson Odobert,151924.0,Left Wing,59,Paris Saint-Germain,131,"['196c7ded-c0f9-4e27-be2c-2028739ed5af', '2335b9b8-5eb1-4da6-90a4-73e7ed1d6ddc', '4b126405-548c-4758-9184-78e2f02d7e98']",8,,,,,,,,,,,,,,,,,Troyes,133,00:34:08.151,Carry,True
,,,,"[27.6, 64.2]",,,,,,,,,,,,2.742822,,,,,,,,,,,,,,,b0e9873e-76b9-4842-8452-8eef731023c2,1555,,"[28.0, 59.2]",3837771,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nordi Mukiele Mulere,2935.0,Right Back,59,Paris Saint-Germain,131,"['81a46e30-4aba-49d3-b831-e668d01172fa', 'ced79b35-50ed-4e58-8576-fb1b39fb1d36']",11,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:34:11.883,Carry,
,,,,"[43.5, 52.1]",,,,,,,,,,,,0.763436,,,,,,,,,,,,,,,8b88505c-241f-44e8-91d0-1d9fed8f1b97,1558,,"[41.3, 53.0]",3837771,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carlos Soler Barragán,6583.0,Right Center Midfield,59,Paris Saint-Germain,131,"['0319f655-b027-4fea-bded-a7ad85bf415c', 'f9a3d4bd-aca2-453a-b0c5-33909237dc44']",15,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:34:15.874,Carry,
,,,,"[52.5, 40.4]",,,,,,,,,,,,1.093933,,,,,,,,,,,,,,,f9a6e19c-264f-44c7-aa4c-f1358176a1e4,1561,,"[46.5, 40.4]",3837771,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vitor Machado Ferreira,34639.0,Left Center Midfield,59,Paris Saint-Germain,131,"['1bbff081-fcab-45e0-8339-99f45670bc30', '50462922-4dab-4a1d-9236-9930776515ed']",17,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:34:17.492,Carry,
,,,,"[70.7, 16.5]",,,,,,,,,,,,0.740141,,,,,,,,,,,,,,,1b1ee639-df2f-401f-80d8-746c4890910c,1564,,"[68.5, 20.9]",3837771,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Neymar da Silva Santos Junior,4320.0,Center Forward,59,Paris Saint-Germain,131,"['28cbac18-9ca8-4c6a-99aa-bad9c1bd8963', '589ee712-4c2e-4833-8977-9c6b4d75b7bc']",20,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:34:20.217,Carry,
,,,,"[98.3, 22.0]",,,,,,,,,,,,2.964577,,,,,,,,,,,,,,,d7554278-4a30-46c5-917b-c3ca2e2d21ce,1567,,"[89.2, 3.0]",3837771,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kylian Mbappé Lottin,3009.0,Left Wing,59,Paris Saint-Germain,131,"['674a9c82-0b9b-4c8f-99ee-b882207d46c9', 'e8ee9fb3-a6aa-4bdd-8176-a2b5eae2c8ac']",22,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:34:22.332,Carry,
,,,,"[87.0, 33.4]",,,,,,,,,,,,1.182287,,,,,,,,,,,,,,,d32112fb-558a-49fb-8bb6-8248046731d6,1572,,"[86.6, 33.3]",3837771,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vitor Machado Ferreira,34639.0,Left Center Midfield,59,Paris Saint-Germain,131,"['789482aa-408a-4cf2-afab-b227faa1feb1', 'cc49547f-dbf6-468b-b8d3-954840037d6d']",27,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:34:27.741,Carry,
,,,,"[19.9, 27.2]",,,,,,,,,,,,0.281953,,,,,,,,,,,,,,,ae5656ca-a7a3-4b09-b44a-1580f0b32989,1577,,"[19.1, 25.9]",3837771,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Abdu Conté,31015.0,Left Wing Back,59,Paris Saint-Germain,131,"['35ef32af-afb5-429a-8777-cc8ce06ec873', 'bcbfc73e-be74-4754-a23c-f3d0c3d79e3c']",32,,,,,,,,,,,,,,,,,Troyes,133,00:34:32.003,Carry,
,,,,"[97.0, 53.6]",,,,,,,,,,,,3.475509,,,,,,,,,,,,,,,2abf3084-a304-4c52-b21e-4011e93dd59e,1581,,"[84.6, 56.6]",3837771,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nordi Mukiele Mulere,2935.0,Right Back,59,Paris Saint-Germain,131,"['174b2c35-3cde-4691-8baf-e1ddee8ac1cf', 'e8c1c1cf-6529-4692-aba4-b8e66e3c8f5b']",33,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:34:33.991,Carry,
,,,,"[95.3, 44.2]",,,,,,,,,,,,1.518839,,,,,,,,,,,,,,,93c2a08d-4876-4d2d-81f5-325b2e26a795,1584,,"[90.1, 47.8]",3837771,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vitor Machado Ferreira,34639.0,Left Center Midfield,59,Paris Saint-Germain,131,"['523d4aa8-ff50-4896-82b2-149d67a0ab4b', '721520d3-9528-44b1-9e25-1816fa124b15']",38,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:34:38.438,Carry,
,,,,"[93.0, 36.5]",,,,,,,,,,,,0.358129,,,,,,,,,,,,,,,1b11aebc-6424-45e5-8058-784a799efc4b,1588,,"[92.2, 36.8]",3837771,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kylian Mbappé Lottin,3009.0,Left Wing,59,Paris Saint-Germain,131,"['76d76a3c-8f9f-44fd-849c-1e0700b1a08f', 'b5fcc67e-d75f-404d-ba65-38d11172cf16', 'c430aee9-8431-4734-9dda-b55127712036', 'fb161979-1065-44ee-8726-29ba56a02c95']",40,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:34:40.934,Carry,True
,,,,"[99.1, 29.9]",,,,,,,,,,,,2.225513,,,,,,,,,,,,,,,07e16c9b-c57f-42ec-a634-43e1950c4e34,1591,,"[93.0, 36.5]",3837771,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kylian Mbappé Lottin,3009.0,Left Wing,59,Paris Saint-Germain,131,"['39f8baf1-255a-4cec-a1ae-08399ce5cd1f', '76d76a3c-8f9f-44fd-849c-1e0700b1a08f', 'fb161979-1065-44ee-8726-29ba56a02c95']",41,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:34:41.292,Carry,True
,,,,"[89.0, 32.1]",,,,,,,,,,,,0.987472,,,,,,,,,,,,,,,648f2a53-f3cb-4daf-b0b0-be7c31baca8a,1596,,"[87.3, 33.5]",3837771,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marco Verratti,3166.0,Center Defensive Midfield,59,Paris Saint-Germain,131,"['22661daf-bfdb-4dc5-b5ef-7b6554cfc9b3', 'ec9275bd-1c4d-4a57-9d74-b47713834f72']",45,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:34:45.374,Carry,
,,,,"[95.2, 20.6]",,,,,,,,,,,,0.406117,,,,,,,,,,,,,,,180f34e9-c21d-4b70-a257-6470afac4670,1599,,"[95.2, 20.6]",3837771,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kylian Mbappé Lottin,3009.0,Left Wing,59,Paris Saint-Germain,131,"['1ce12432-88f3-4370-aa95-8ed8343782b9', '78f7803d-0b51-49dd-9761-72a6bedbbe08']",47,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:34:47.295,Carry,
,,,,"[75.0, 56.8]",,,,,,,,,,,,0.90593,,,,,,,,,,,,,,,d68d441c-7d6e-4489-8b23-8a8238156866,1610,,"[75.0, 52.4]",3837771,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,61,Paris Saint-Germain,131,"['54d6d4d4-f286-4aea-98b5-fa36d169b518', 'e181a311-53d3-4029-9005-2318acbfb013']",51,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:35:51.403,Carry,
,,,,"[97.0, 72.4]",,,,,,,,,,,,2.280493,,,,,,,,,,,,,,,5c0d0cec-78b4-405b-b168-97a4a126ce67,1613,,"[96.6, 75.4]",3837771,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carlos Soler Barragán,6583.0,Right Center Midfield,61,Paris Saint-Germain,131,"['03c0eb6b-8f9f-427e-a715-925c5e6f3128', 'b0d3159c-4315-4c2e-ba79-fc55b0c38688']",54,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:35:54.609,Carry,
,,,,"[83.0, 57.0]",,,,,,,,,,,,1.496383,,,,,,,,,,,,,,,f51275a1-15c3-4f8e-9f39-8c7fd8f4181c,1616,,"[86.0, 61.8]",3837771,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,61,Paris Saint-Germain,131,"['0bdac09a-02b2-4ddb-8fc8-aa4203b99fec', '2799efc4-e396-4e01-8254-ccce26399b5d', 'f3be9ae6-158f-439f-9290-4f57ba510cdb']",57,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:35:57.756,Carry,True
,,,,"[76.4, 36.8]",,,,,,,,,,,,1.202918,,,,,,,,,,,,,,,40795295-da26-4d43-a363-5de4d282161e,1620,,"[76.9, 40.1]",3837771,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Presnel Kimpembe,2999.0,Left Center Back,61,Paris Saint-Germain,131,"['266c48c6-4bd1-48f8-9ce9-ee7751b8bd88', 'a3ac95f1-0585-4c6b-b19f-3a2524f8c930']",0,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:00.758,Carry,
,,,,"[82.2, 18.1]",,,,,,,,,,,,0.556941,,,,,,,,,,,,,,,8e4c4ad7-db7b-473a-b6b7-fa779d06c18d,1623,,"[82.1, 16.8]",3837771,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Bernat Velasco,15651.0,Left Back,61,Paris Saint-Germain,131,"['302e8319-56ce-4614-80ab-9773d824f950', 'cd303eca-f722-477d-9cd9-a83780716f1e']",3,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:03.206,Carry,
,,,,"[83.0, 31.1]",,,,,,,,,,,,2.01875,,,,,,,,,,,,,,,47662ea2-a781-43f5-9f5d-a683a2e403a4,1626,,"[83.2, 29.7]",3837771,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Neymar da Silva Santos Junior,4320.0,Center Forward,61,Paris Saint-Germain,131,"['39c1fec0-35ba-4195-a718-faebb25c26bf', 'c726a959-97cf-48a5-b7ca-71bd46dc9adf', 'd4797d39-54f5-4bd8-bb85-097ab40db85d']",4,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:04.806,Carry,True
,,,,"[80.7, 52.6]",,,,,,,,,,,,1.102169,,,,,,,,,,,,,,,68c72445-e708-4a41-8983-a5cbf88ab4d7,1630,,"[80.8, 49.9]",3837771,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Ramos García,5201.0,Right Center Back,61,Paris Saint-Germain,131,"['c0d80b8e-140e-4b80-8201-3426515e320e', 'f11b6ad7-2e3d-4e9e-958c-39ecd1bc83a0']",8,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:08.067,Carry,
,,,,"[88.0, 66.4]",,,,,,,,,,,,0.659406,,,,,,,,,,,,,,,cd4e1bd2-e210-4018-9348-f73446725ad8,1633,,"[88.0, 66.4]",3837771,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carlos Soler Barragán,6583.0,Right Center Midfield,61,Paris Saint-Germain,131,"['18215a86-2445-4f8e-b2e4-9b29a5d1f8d9', 'c23bbffa-2136-49e4-b113-67d91dd2230d']",10,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:10.270,Carry,
,,,,"[83.5, 55.4]",,,,,,,,,,,,3.143841,,,,,,,,,,,,,,,01d5ed0e-167f-45dc-9c12-62a317951dcd,1636,,"[81.3, 62.8]",3837771,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Ramos García,5201.0,Right Center Back,61,Paris Saint-Germain,131,"['17a1d166-4a6e-4abf-a950-d9cd3d6c9738', 'a81a5811-3b1c-436b-962d-8942f0d4793e']",11,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:11.785,Carry,
,,,,"[75.5, 46.1]",,,,,,,,,,,,0.081887,,,,,,,,,,,,,,,a3f1da68-6bf5-4b88-be90-b9662c952053,1639,,"[75.5, 46.9]",3837771,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Presnel Kimpembe,2999.0,Left Center Back,61,Paris Saint-Germain,131,"['e3469545-dbbf-4785-95b0-fcfcd339ab80', 'ec477b71-152f-4e92-9fe0-dcd598110315']",16,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:16.304,Carry,
,,,,"[81.0, 33.8]",,,,,,,,,,,,2.060642,,,,,,,,,,,,,,,1643c500-7a9f-4d73-a2a7-ca4d0addf4b2,1642,,"[78.3, 36.3]",3837771,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marco Verratti,3166.0,Center Defensive Midfield,61,Paris Saint-Germain,131,"['82150313-389d-48cf-883b-54e852e52d31', 'b3d915a9-a728-49c7-8de1-d7634415baf6']",17,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:17.229,Carry,
,,,,"[79.6, 25.1]",,,,,,,,,,,,1.258681,,,,,,,,,,,,,,,22b227d9-fdd9-408e-bec8-f982706cc10a,1645,,"[79.9, 24.5]",3837771,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Bernat Velasco,15651.0,Left Back,61,Paris Saint-Germain,131,"['68cb5362-93b9-4d65-be80-b3bc32ac37b0', 'e0651e46-9c7b-49b9-ba89-449de5b44553']",20,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:20.531,Carry,
,,,,"[81.0, 33.3]",,,,,,,,,,,,1.321427,,,,,,,,,,,,,,,e43d985a-efa2-4cc2-a115-fdb3bb592dc2,1648,,"[81.0, 31.1]",3837771,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marco Verratti,3166.0,Center Defensive Midfield,61,Paris Saint-Germain,131,"['6ee470f3-0a8e-474c-9066-c8e6e7116891', 'f4317d89-6df7-4deb-bc43-e4f18108cc40']",22,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:22.527,Carry,
,,,,"[81.3, 51.3]",,,,,,,,,,,,0.737875,,,,,,,,,,,,,,,bd1a77ca-9752-4c6c-93ab-5ef8231032ae,1651,,"[81.3, 49.1]",3837771,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Ramos García,5201.0,Right Center Back,61,Paris Saint-Germain,131,"['2a2e2d76-9cc3-48a6-8b40-699f4efc166f', '4485cdab-833d-4bf6-8341-713b02338afc']",24,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:24.836,Carry,
,,,,"[95.3, 61.6]",,,,,,,,,,,,2.355241,,,,,,,,,,,,,,,4935bed1-6215-46d7-870a-b25b77415739,1654,,"[93.8, 61.8]",3837771,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nordi Mukiele Mulere,2935.0,Right Back,61,Paris Saint-Germain,131,"['a93cdaf5-db8e-4d5b-a106-ab5af939d0a8', 'aee6ccdf-b9d0-44b6-b472-81ea618838a9', 'ce29d344-d764-4843-9f3a-5bdb378f81a8']",26,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:26.945,Carry,True
,,,,"[80.5, 59.4]",,,,,,,,,,,,0.98468,,,,,,,,,,,,,,,266b7da0-3366-47f2-bfa3-e48a4c405425,1658,,"[80.7, 62.8]",3837771,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Ramos García,5201.0,Right Center Back,61,Paris Saint-Germain,131,"['7757b535-c166-4dd9-8b7f-606061c6741a', '840f07b3-705b-4915-91d2-ee86e24a5f0f']",30,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:30.669,Carry,
,,,,"[88.4, 27.7]",,,,,,,,,,,,2.221205,,,,,,,,,,,,,,,80bcc37a-3f6e-45e3-a035-8af96ec71da4,1661,,"[80.8, 33.8]",3837771,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marco Verratti,3166.0,Center Defensive Midfield,61,Paris Saint-Germain,131,"['0a6bfd75-7b3d-4415-9985-1524cf52a626', '26d089e3-5c88-4aba-864b-74b9471be086']",32,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:32.773,Carry,
