player_id,player_name,team,total_minutes_played,total_passes,total_completed_passes,total_progressive_passes,total_penalty_area_passes,total_long_passes,total_assists,total_key_passes,total_shots,total_shots_on_target,total_goals,total_xg,total_dribbles,total_successful_dribbles,total_duels,total_won_duels,total_tackles,total_successful_tackles,total_interceptions,total_ball_recoveries,total_clearances,total_blocks,total_fouls_committed,total_fouls_won,avg_pass_distance,avg_xg_per_shot,total_games
6604.0,Darko Brašanac,Osasuna,30,12,9,5,1,3,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,1,0,24.096363065556343,0.0,1
6609.0,Denis Suárez Fernández,Celta Vigo,187,103,79,32,11,15,0,2,1,1,0,0.07740248,7,5,6,1,6,1,1,12,2,4,4,2,17.157407821662403,0.03870124,2
6611.0,Ángel Luis Rodríguez Díaz,Getafe,63,12,7,1,1,3,0,0,1,0,0,0.38125086,0,0,5,0,0,0,0,0,0,3,0,0,16.83631298974939,0.38125086,1
6612.0,Rubén Duarte Sánchez,Deportivo Alavés,184,64,45,33,4,12,0,1,0,0,0,0.0,1,1,6,1,5,1,4,8,8,7,7,3,21.461749036679542,0.0,2
6613.0,Rubén Sobrino Pozuelo,Cádiz,94,16,12,4,1,3,0,0,2,0,0,0.300183705,2,2,5,1,3,1,1,5,0,3,1,3,15.980182845764704,0.1500918525,1
6615.0,Víctor Laguardia Cisneros,Deportivo Alavés,132,34,23,17,0,12,0,0,0,0,0,0.0,0,0,2,0,2,0,0,1,6,4,0,0,28.53964878657664,0.0,2
6616.0,Munir El Haddadi Mohamed,Sevilla,79,25,19,5,2,3,0,1,0,0,0,0.0,0,0,3,2,2,2,0,5,0,1,1,3,17.669363704968323,0.0,2
6618.0,Martín Aguirregabiria Padilla,Deportivo Alavés,95,21,13,8,0,2,0,0,0,0,0,0.0,1,1,0,0,0,0,6,2,4,1,1,0,13.198263662658054,0.0,2
6622.0,Tomás Pina Isla,Deportivo Alavés,142,31,23,11,2,5,0,0,0,0,0,0.0,1,1,6,0,5,0,4,8,4,7,3,0,19.576237546576653,0.0,2
6627.0,Damián Nicolás Suárez Suárez,Getafe,188,70,39,38,11,21,0,1,0,0,0,0.0,4,4,7,1,5,1,7,9,6,8,6,4,23.93070158533294,0.0,2
6629.0,Fernando Pacheco Flores,Deportivo Alavés,178,52,40,36,0,30,0,0,0,0,0,0.0,0,0,1,0,1,0,0,6,0,0,0,0,41.107586555154526,0.0,2
6630.0,Jorge Molina Vidal,Granada,29,6,4,2,1,1,0,0,1,1,1,0.11818707,2,1,1,0,0,0,0,0,0,0,1,0,15.58356840522049,0.11818707,1
6632.0,Manuel Alejandro García Sánchez,Deportivo Alavés,21,4,2,3,0,3,0,0,0,0,0,0.0,0,0,3,0,3,0,2,2,1,1,1,0,36.62128484906066,0.0,1
6634.0,Djené Dakonam Ortega,Getafe,183,34,28,14,0,11,0,0,0,0,0,0.0,1,1,3,0,2,0,1,8,9,2,0,1,28.531194127536295,0.0,2
6648.0,Aïssa Mandi,Real Betis,151,88,82,38,0,22,0,0,0,0,0,0.0,0,0,0,0,0,0,2,6,7,3,4,0,23.48551690594598,0.0,2
6649.0,Óscar de Marcos Arana,Athletic Club,126,27,18,8,3,4,0,0,0,0,0,0.0,1,0,1,0,0,0,1,2,2,3,0,0,16.539901241988506,0.0,2
6651.0,Joaquín Sánchez Rodríguez,Real Betis,62,31,27,3,2,4,0,0,0,0,0,0.0,0,0,1,1,1,1,0,3,0,3,0,0,19.326869026672437,0.0,1
6656.0,Mikel Rico Moreno,Huesca,155,74,67,14,2,14,0,0,0,0,0,0.0,3,2,2,0,2,0,2,8,3,4,1,0,19.176993174868354,0.0,2
6657.0,Sergio León Limones,Levante UD,28,7,5,2,1,1,0,0,2,1,1,0.103761172,1,0,2,0,0,0,0,1,1,1,0,0,15.70902237076069,0.025940293,2
6658.0,Cristian Tello Herrera,Real Betis,77,32,27,10,4,4,0,2,3,1,0,0.16169245,2,1,2,0,0,0,0,3,0,1,0,1,17.78437910390009,0.02694874166666665,2
6663.0,Antonio Barragán Fernández,Elche,90,46,40,12,2,4,0,0,0,0,0,0.0,0,0,3,1,2,1,5,0,3,1,1,0,17.402085694318725,0.0,1
6665.0,Íñigo Martínez Berridi,Athletic Club,184,106,98,47,0,28,0,0,0,0,0,0.0,0,0,8,1,8,1,3,6,8,2,2,3,24.160022873086042,0.0,2
6667.0,Mikel Vesga Arruti,Athletic Club,92,53,45,20,0,8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,4,2,1,3,0,18.421815086829067,0.0,2
6668.0,José Luis Morales Nogales,Levante UD,117,44,25,10,11,12,0,1,5,1,1,0.22062962199999991,4,1,3,0,2,0,3,8,1,1,1,1,19.264594674388235,0.044273400124999945,2
6670.0,Andoni Gorosabel Espinosa,Real Sociedad,153,68,53,23,8,8,0,2,0,0,0,0.0,4,2,4,1,2,1,3,6,2,4,4,0,17.311950417772287,0.0,2
6672.0,Jorge Andújar Moreno,Levante UD,87,35,30,4,3,4,0,0,3,0,0,0.0899446449999999,2,2,6,0,5,0,3,0,1,3,2,0,20.565274491193577,0.02885786324999995,2
6673.0,Sergio Canales Madrazo,Real Betis,97,57,42,15,12,12,0,4,1,0,0,0.041051574,2,1,1,0,1,0,0,5,0,0,0,0,17.797271249842815,0.020525787,2
6676.0,Igor Zubeldia Elorza,Real Sociedad,177,73,65,29,0,10,0,1,0,0,0,0.0,1,0,7,1,6,1,0,8,4,2,2,1,19.886084398272736,0.0,2
6681.0,José Manuel Rodríguez Benito,Getafe,76,8,3,2,0,1,0,0,0,0,0,0.0,1,0,4,1,1,1,2,1,3,0,1,0,15.812667633818204,0.0,1
6682.0,Sergio Postigo Redondo,Levante UD,92,45,38,16,0,10,0,0,0,0,0,0.0,0,0,1,0,1,0,3,1,10,1,1,0,23.459247750069068,0.0,1
6684.0,Roger Martí Salvador,Levante UD,142,38,27,14,5,6,1,2,1,1,0,0.06563735,2,1,2,0,0,0,2,3,0,2,3,1,19.120220913587378,0.032818675,2
6685.0,Mikel Oyarzabal Ugarte,Real Sociedad,93,28,21,7,3,4,0,1,1,0,0,0.017940493,5,2,1,0,1,0,3,3,0,1,0,2,19.338029746340112,0.017940493,1
6689.0,Álvaro Odriozola Arzallus,Real Madrid,48,21,14,7,2,1,0,0,0,0,0,0.0,1,1,2,0,2,0,0,3,1,1,0,0,15.195269462840551,0.0,1
6693.0,Raúl Rodríguez Navas,Osasuna,92,29,26,15,0,9,0,0,0,0,0,0.0,0,0,3,0,3,0,3,5,7,2,1,0,24.30503047378238,0.0,1
6695.0,Juan Miguel Jiménez López,Real Betis,75,19,13,4,2,2,0,0,2,1,0,0.4978093999999999,0,0,3,0,2,0,0,1,0,1,2,0,15.736927864493886,0.2489046999999999,1
6699.0,Ander Capa Rodríguez,Athletic Club,176,90,73,23,3,10,0,0,0,0,0,0.0,4,2,3,1,1,1,3,7,6,3,2,0,17.1356775401808,0.0,2
6701.0,Joan Jordán Moreno,Sevilla,177,135,125,27,4,24,0,2,2,0,0,0.040467326,3,3,3,0,2,0,2,9,1,1,9,2,20.848796527662074,0.0101168315,2
6718.0,Sergio Escudero Palomo,Sevilla,92,50,38,18,3,14,0,0,1,0,0,0.033580188,1,0,2,1,2,1,1,1,2,4,2,0,22.639333951317077,0.033580188,1
6721.0,Willian José da Silva,Real Sociedad,92,35,30,8,3,7,0,1,4,2,1,1.006742876,0,0,4,1,1,1,1,3,1,0,0,1,19.061126932958,0.251685719,1
6722.0,David Soria Solís,Getafe,186,51,18,50,1,48,0,0,0,0,0,0.0,0,0,0,0,0,0,0,11,0,0,0,0,60.289852180326086,0.0,2
6724.0,Manuel Agudo Durán,Celta Vigo,96,41,32,13,6,3,0,2,4,2,0,0.1161966956,4,1,4,1,4,1,1,1,0,3,4,0,17.938845656296454,0.01452458695,2
6732.0,Lucas Pérez Martínez,Deportivo Alavés,81,31,21,13,7,14,0,0,4,0,0,0.343343354,1,1,4,0,1,0,0,4,0,0,1,0,28.806902581336043,0.0858358385,1
6733.0,Pedro Mosquera Parada,Huesca,90,49,43,16,0,10,0,0,0,0,0,0.0,0,0,2,0,0,0,0,5,2,6,0,0,22.7557584304656,0.0,1
6735.0,Adrián López Álvarez,Osasuna,23,14,11,1,1,2,0,0,1,0,0,0.06182509,1,0,1,1,1,1,0,2,0,0,0,0,15.133447721450803,0.06182509,1
6746.0,Gabriel Armando de Abreu,Valencia,183,69,59,25,1,18,0,0,2,1,1,0.545123157,0,0,2,0,0,0,6,8,12,5,1,1,23.630762505546187,0.2725615785,2
6752.0,Víctor Ruíz Torre,Real Betis,124,64,51,28,2,16,0,0,2,2,1,0.286378855,0,0,2,0,2,0,2,0,0,2,3,0,23.284865067773403,0.07159471375,2
6755.0,Sergio Asenjo Andrés,Villarreal,177,66,52,51,0,29,0,0,0,0,0,0.0,0,0,0,0,0,0,0,9,0,0,0,0,33.10276804702501,0.0,2
6757.0,Aarón Martín Caricol,Celta Vigo,93,28,24,11,1,3,0,0,0,0,0,0.0,1,0,4,1,3,1,0,0,2,0,2,0,17.604046633570373,0.0,1
6760.0,Enes Ünal,Getafe,55,15,12,4,0,1,0,1,1,1,1,0.7835,1,0,6,0,0,0,0,2,1,1,3,1,15.440524184427236,0.39175,2
6766.0,Gerard Moreno Balaguero,Villarreal,178,67,49,16,6,5,0,0,6,1,0,0.5594096049999999,4,1,6,0,0,0,1,8,0,1,4,6,16.06367662950095,0.09037660849999996,2
6771.0,Manuel Trigueros Muñoz,Villarreal,107,62,51,19,6,10,0,0,1,0,0,0.020191351,4,3,2,0,1,0,1,5,0,0,3,1,17.678826659365225,0.0100956755,2
6772.0,Mario Gaspar Pérez Martínez,Villarreal,90,46,37,13,5,8,0,1,1,0,0,0.0110668205,1,1,1,1,1,1,2,4,2,6,2,0,20.36840391330377,0.0110668205,1
6773.0,Federico Santiago Valverde Dipetta,Real Madrid,129,60,44,13,1,7,0,1,3,1,1,0.430042583,3,2,7,3,5,3,3,3,1,4,3,3,16.527813057253823,0.18554748325,2
6775.0,Daniel García Carrillo,Athletic Club,121,89,78,35,2,20,0,0,0,0,0,0.0,0,0,3,0,2,0,1,7,1,2,5,1,23.13973450844285,0.0,2
6782.0,Enis Bardhi,Levante UD,59,32,30,6,4,6,0,1,1,1,0,0.043615576,3,1,1,0,1,0,1,3,0,0,2,0,20.012063995205473,0.043615576,1
6784.0,Antonio García Aranda,Levante UD,91,34,30,5,5,2,0,1,0,0,0,0.0,2,0,0,0,0,0,2,5,0,2,1,1,14.526970533985107,0.0,1
6785.0,Yassine Bounou,Sevilla,185,77,63,39,0,32,0,0,0,0,0,0.0,1,1,0,0,0,0,0,6,0,0,0,0,31.901849683464444,0.0,2
