50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.629298,,,,,,,,,,,49dc8293-70f9-4725-bf62-d5cbe49ea95a,125,,"[47.3, 22.9]",3920408,5,,,,True,0.37011895,,,,,"[72.3, 32.6]",,High Pass,,26.815853,,Incomplete,,Christian Kouamé,12496.0,,,,,,Recovery,1,From Keeper,Willy Boly,9933.0,Right Center Back,10,Equatorial Guinea,4992,"['0676d073-d21d-47e2-bf0a-f8abd9ca93dc', '81f3b2ab-7e34-417d-944e-ef28bdaf237d', 'e7ca30c3-5e68-4514-b337-32caba045d25', 'e7dd2b2f-f19c-46e5-bec5-14fc57f68af3']",33,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:05:33.234,Pass,True
,,,,,,,,,,,,,,,,,5.066157,,,,,,,,,,,cfc84b45-cfba-4095-9712-cd6b6837174b,131,,"[55.7, 32.7]",3920408,6,,,,,-0.12394057,,Right Foot,,,"[115.1, 25.3]",,High Pass,,59.85917,,Incomplete,,José Antonio Miranda Boacho,105762.0,,,,,,Free Kick,1,From Free Kick,Saúl Basilio Coco-Bassey Oubiña,52324.0,Left Center Back,11,Equatorial Guinea,4992,"['8b412bd7-de39-43c0-b8ab-51e84aee9781', 'a17ea3db-0597-48d3-a2a1-e52e3001a245']",6,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:06:06.373,Pass,
,,,,,,,,,,,,,,,,,2.679998,,,,,,,,,,,cc8c249b-6978-4226-addc-aafa97f74268,135,,"[9.4, 36.0]",3920408,6,,,,,-0.9153155,,Keeper Arm,,,"[26.7, 13.5]",,Ground Pass,,28.382036,,,,Obite Evan Ndicka,7713.0,,,,,,,1,Regular Play,Yahia Fofana,36629.0,Goalkeeper,12,Côte d'Ivoire,3374,['ef5559d0-9510-4ac3-b5b0-ab065a57b1ab'],23,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:06:23.839,Pass,
,,,,,,,,,,,,,,,,,2.70348,,,,,,,,,,,6eaeaf0a-cc12-49c5-9c0c-ce124aa5961b,138,,"[34.4, 5.2]",3920408,6,,,,,0.28134128,,Left Foot,,,"[90.8, 21.5]",,High Pass,,58.708176,,Incomplete,,Nicolas Pépé,3013.0,,,,,,,1,Regular Play,Obite Evan Ndicka,7713.0,Left Center Back,12,Côte d'Ivoire,3374,"['3635b304-21dd-40ce-a301-e5d01a1ec2fb', 'c56a681a-d3e1-4190-ac34-a612a1a64df2']",28,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:06:28.710,Pass,
,,,,,,,,,,,,,,,,,1.279999,,,,,,,,,,,1aee6001-f05c-4063-8f4b-e687727628e9,141,,"[90.8, 0.1]",3920408,6,,,,,2.0174963,,,,,"[85.1, 12.0]",,Low Pass,,13.194695,,,,Seko Fofana,7791.0,,,,,,Throw-in,1,From Throw In,Ghislain Konan,10039.0,Left Back,13,Côte d'Ivoire,3374,['2295fa21-f2f8-40ab-aefb-9a95da00ae7c'],38,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:06:38.169,Pass,
,,,,,,,,,,,,,,,,,1.039992,,,,,,,,,,,6b044632-2de8-4110-ab4b-ae6c7dc9e375,145,,"[86.4, 25.4]",3920408,6,,,,,2.1627672,,Right Foot,,,"[78.6, 37.0]",,Ground Pass,,13.978555,,,,Oumar Diakité,212489.0,,,,,,,1,From Throw In,Seko Fofana,7791.0,Left Center Midfield,13,Côte d'Ivoire,3374,['60ae4110-abb4-4bac-97da-17e0a02d4726'],41,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:06:41.569,Pass,
,,,,,,,,,,,,,,,,,0.799999,,,,,,,,,,,0291adcb-4c75-44b2-a758-893a8283fea0,148,,"[78.6, 37.0]",3920408,6,,,,,-1.9631364,,Right Foot,,,"[76.2, 31.2]",,Ground Pass,,6.276942,,,,Franck Yannick Kessié,7023.0,,,,,,,1,From Throw In,Oumar Diakité,212489.0,Right Wing,13,Côte d'Ivoire,3374,['8d5f213f-1b6e-4359-a9a7-394e5b579527'],42,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:06:42.649,Pass,
,,,,,,,,,,,,,,,,,1.039997,,,,,,,,,,,35baedf4-31d9-4f1e-bf6c-41c3432725e4,152,,"[76.2, 31.2]",3920408,6,,,,,1.6120101,,Right Foot,,,"[75.8, 40.9]",,Ground Pass,,9.708244,,,,Ibrahim Sangaré,3017.0,,,,,,,1,From Throw In,Franck Yannick Kessié,7023.0,Center Defensive Midfield,13,Côte d'Ivoire,3374,"['af82e549-ad55-42cd-a07a-bdf89a1ad6ad', 'fdaf4f17-377c-4dd1-b16d-56a295807444']",44,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:06:44.409,Pass,True
,,,,,,,,,,,,,,,,,1.839996,,,,,,,,,,,5cc7b488-9616-4cf0-821c-aeb485f52de8,155,,"[75.3, 40.4]",3920408,6,,,,,-2.6897788,,Right Foot,,,"[61.7, 33.8]",,Ground Pass,,15.116878,,,,Willy Boly,9933.0,,,,,,,1,From Throw In,Ibrahim Sangaré,3017.0,Right Center Midfield,13,Côte d'Ivoire,3374,['250d2d4e-35bc-48eb-b2a9-7835c9acebcb'],45,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:06:45.529,Pass,
,,,,,,,,,,,,,,,,,1.199999,,,,,,,,,,,7eba8970-d80d-431e-a7d9-406ebace2297,158,,"[55.4, 23.7]",3920408,6,,,,,-1.066127,,Right Foot,,,"[61.2, 13.2]",,Ground Pass,,11.995416,,,,Obite Evan Ndicka,7713.0,,,,,,,1,From Throw In,Willy Boly,9933.0,Right Center Back,13,Côte d'Ivoire,3374,['18f236fb-ced5-495a-8393-026389068617'],48,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:06:48.329,Pass,
,,,,,,,,,,,,,,,,,0.88,,,,,,,,,,,e520b30f-79da-4714-a41f-7eb20917f36d,161,,"[61.4, 12.6]",3920408,6,,,,,-0.844154,,Left Foot,,,"[68.6, 4.5]",,Ground Pass,,10.837435,,,,Ghislain Konan,10039.0,,,,,,,1,From Throw In,Obite Evan Ndicka,7713.0,Left Center Back,13,Côte d'Ivoire,3374,['a9ee66e5-c2be-466d-9221-238ecaae3ac5'],50,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:06:50.329,Pass,
,,,,,,,,,,,,,,,,,0.799999,,,,,,,,,,,a0fade3e-2736-4d33-9f6b-3289bfac30e4,164,,"[68.6, 4.6]",3920408,6,,,,,2.9163158,,Left Foot,,,"[54.2, 7.9]",,Ground Pass,,14.773287,,,,Obite Evan Ndicka,7713.0,,,,,,,1,From Throw In,Ghislain Konan,10039.0,Left Back,13,Côte d'Ivoire,3374,['aa83a496-846c-4e5b-9847-79ffe39e1979'],51,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:06:51.529,Pass,
,,,,,,,,,,,,,,,,,1.279998,,,,,,,,,,,ae955aa6-7352-4a22-8bc6-1e637262876f,167,,"[49.5, 9.1]",3920408,6,,,,,2.9511576,,Left Foot,,,"[32.9, 12.3]",,Ground Pass,,16.90562,,,,Willy Boly,9933.0,,,,,,,1,From Throw In,Obite Evan Ndicka,7713.0,Left Center Back,13,Côte d'Ivoire,3374,['24161acf-bab6-4334-9a45-f38b8f9c15fe'],53,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:06:53.689,Pass,
,,,,,,,,,,,,,,,,,2.439997,,,,,,,,,,,ff32efef-e9fc-4df8-8c4f-4df8c2f08c9a,170,,"[33.6, 13.7]",3920408,6,,,,,2.1224513,,Right Foot,,,"[13.6, 46.2]",,Ground Pass,,38.160843,,,,Yahia Fofana,36629.0,,,,,,,1,From Throw In,Willy Boly,9933.0,Right Center Back,13,Côte d'Ivoire,3374,['fc5b2acf-9831-43ec-8e63-46893e73831f'],55,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:06:55.809,Pass,
,,,,,,,,,,,,,,,,,2.179422,,,,,,,,,,,1ceecdce-dc04-43c8-bfd3-105edb3dc4d7,173,,"[20.0, 53.4]",3920408,7,,,,,0.58029425,,Right Foot,,,"[53.1, 75.1]",,High Pass,,39.579037,,Incomplete,,Oumar Diakité,212489.0,,,,,,,1,From Throw In,Yahia Fofana,36629.0,Goalkeeper,13,Côte d'Ivoire,3374,"['2716c71e-b5de-4d02-b99c-27fa0acd14ce', '6d4e1583-981c-40a1-a3ed-aa570ebbe768']",4,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:07:04.809,Pass,
,,,,,,,,,,,,,,,,,0.911233,,,,,,,,,,,33fa417a-1310-4697-a675-c9d368e4e959,177,,"[66.8, 4.4]",3920408,7,,True,,,-0.02352507,,Right Foot,,,"[75.3, 4.2]",,Ground Pass,,8.502353,,,,Federico Bikoro Akieme Nchama,34845.0,,,,,,Free Kick,1,From Free Kick,Basilio Ndong Owono Nchamaaa,105764.0,Left Back,14,Equatorial Guinea,4992,['b9f1f36a-5785-4082-b0be-36f2490d65f3'],30,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:07:30.816,Pass,
,,,,,,,,,,,,,,,,,0.315391,,,,,,,,,,,07622a28-11f8-4ba7-9846-8798675cec60,179,,"[75.3, 4.2]",3920408,7,,,,,0.102206714,,Left Foot,,,"[83.1, 5.0]",,Ground Pass,,7.8409185,,Incomplete,,José Antonio Miranda Boacho,105762.0,,,,,,,1,From Free Kick,Federico Bikoro Akieme Nchama,34845.0,Left Defensive Midfield,14,Equatorial Guinea,4992,"['ab5ea753-91f0-4b4c-8839-16d1edc52541', 'e3636cda-08e3-4384-8fa5-08ab5920bd1a']",32,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:07:32.104,Pass,
,,,,,,,,,,,,,,,,,1.134679,,,,,,,,,,,be90585b-c1d1-4f34-89f9-057b708e5c80,182,,"[92.3, 0.1]",3920408,7,,,,,0.29930183,,,,,"[109.8, 5.5]",,High Pass,,18.314201,,Incomplete,,José Ndong Machín Dicombo,23559.0,,,,,,Throw-in,1,From Throw In,Basilio Ndong Owono Nchamaaa,105764.0,Left Back,15,Equatorial Guinea,4992,"['56a6d373-67ad-483d-a1b1-3c0cbebe0ab4', '91540704-629f-486b-985e-6d8c07240260']",46,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:07:46.614,Pass,
,,,,,,,,,,,,,,,,,0.585143,,,,,,,,,,,3b6ef8c5-f741-4fbf-8736-983e8eb97e97,185,,"[104.2, 0.1]",3920408,8,,,,,1.4930314,,,,,"[104.8, 7.8]",,Low Pass,,7.7233415,,,,José Ndong Machín Dicombo,23559.0,,,,,,Throw-in,1,From Throw In,Basilio Ndong Owono Nchamaaa,105764.0,Left Back,16,Equatorial Guinea,4992,['2f3e8e3f-8f7d-4492-9fb1-76aca535d577'],1,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:08:01.126,Pass,
,,,,,,,,,,,,,,,,,1.75681,,,,,,,,,,,a56dd7e9-e83d-4b7a-897e-63094f9a5d6d,196,,"[72.0, 7.5]",3920408,8,,,,,2.309109,,Left Foot,,,"[62.9, 17.5]",,Ground Pass,,13.520725,,,,Esteban Obiang Obono,105760.0,,,,,,,1,From Throw In,Federico Bikoro Akieme Nchama,34845.0,Left Defensive Midfield,16,Equatorial Guinea,4992,"['e722a4b6-4a29-4854-bf77-95df80909c72', 'f00c8b21-4f7b-4a8c-8190-ef744bcc7993']",7,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:08:07.125,Pass,True
,,,,,,,,,,,,,,,,,2.081009,,,,,,,,,,,a0643970-d043-42e2-b4db-43ed64e15b6e,199,,"[58.2, 18.8]",3920408,8,,,,,2.9778793,,Right Foot,,,"[24.3, 24.4]",,Ground Pass,,34.359425,,,,Jesús Lázaro Owono Ngua Akeng,105765.0,,,,,,,1,From Throw In,Esteban Obiang Obono,105760.0,Right Center Back,16,Equatorial Guinea,4992,"['1ef8bd2d-71d0-4f65-aedd-97fae437c116', '55b678d0-2524-48a2-b72d-06a66c673c84']",8,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:08:08.882,Pass,True
,,,,,,,,,,,,,,,,,4.07089,,,,,,,,,,,3bafc30e-c95d-439a-a2ce-a6b419189406,201,,"[24.3, 24.4]",3920408,8,,,,,-0.62790024,,Left Foot,,,"[57.5, 0.3]",,High Pass,,41.024994,,Out,,José Antonio Miranda Boacho,105762.0,,,,,,,1,From Throw In,Jesús Lázaro Owono Ngua Akeng,105765.0,Goalkeeper,16,Equatorial Guinea,4992,['57f31bba-b42c-44d8-81ac-b34d0916db23'],10,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:08:10.963,Pass,
,,,,,,,,,,,,,,,,,3.799996,,,,,,,,,,,764d057a-2cd6-41f2-b00f-0a868a595c93,203,,"[63.7, 80.0]",3920408,8,,,,,-2.955981,,,,,"[40.8, 75.7]",,Low Pass,,23.300215,,,,Wilfried Stephane Singo,36539.0,,,,,,Throw-in,1,From Throw In,Ibrahim Sangaré,3017.0,Right Center Midfield,17,Côte d'Ivoire,3374,['ee73637a-9834-4233-9ca5-103f0c6331b0'],18,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:08:18.738,Pass,
,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,be788042-4da7-4132-b088-3a9f17bc45e0,206,,"[28.7, 71.2]",3920408,8,,,,,-1.5048543,,Left Foot,,,"[29.4, 60.6]",,Ground Pass,,10.623088,,,,Willy Boly,9933.0,,,,,,,1,From Throw In,Wilfried Stephane Singo,36539.0,Right Back,17,Côte d'Ivoire,3374,['399639ff-f3b1-4264-ad89-bfa23a00fc76'],23,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:08:23.178,Pass,
,,,,,,,,,,,,,,,,,2.039999,,,,,,,,,,,550ceb15-11bb-496a-aec7-54458707a6da,209,,"[28.4, 57.9]",3920408,8,,,,,-1.4615155,,Right Foot,,,"[31.9, 26.0]",,Ground Pass,,32.09143,,,,Obite Evan Ndicka,7713.0,,,,,,,1,From Throw In,Willy Boly,9933.0,Right Center Back,17,Côte d'Ivoire,3374,['b328c99c-c278-42d3-9e65-ed494ff2a3f6'],25,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:08:25.618,Pass,
,,,,,,,,,,,,,,,,,1.599999,,,,,,,,,,,c64b79a8-4e40-4dab-95c0-e011c5bcab19,212,,"[32.3, 27.4]",3920408,8,,,,,1.8498098,,Left Foot,,,"[27.0, 45.9]",,Ground Pass,,19.24422,,,,Willy Boly,9933.0,,,,,,,1,From Throw In,Obite Evan Ndicka,7713.0,Left Center Back,17,Côte d'Ivoire,3374,['f43684bc-2289-46d5-bccd-046d1ee2f67f'],28,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:08:28.818,Pass,
,,,,,,,,,,,,,,,,,0.799999,,,,,,,,,,,4057d618-8cce-4735-a55a-bf80e91af620,215,,"[33.3, 49.5]",3920408,8,,,,,0.19379845,,Right Foot,,,"[44.0, 51.6]",,Ground Pass,,10.904128,,,,Franck Yannick Kessié,7023.0,,,,,,,1,From Throw In,Willy Boly,9933.0,Right Center Back,17,Côte d'Ivoire,3374,['6dad1e4a-d02c-467d-b31e-36267ee45901'],31,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:08:31.698,Pass,
,,,,,,,,,,,,,,,,,1.599998,,,,,,,,,,,9a6f1bcb-9f52-4009-b434-74b812b4e76f,218,,"[43.6, 54.0]",3920408,8,,,,,1.6309646,,Right Foot,,,"[42.6, 70.6]",,Ground Pass,,16.630093,,,,Wilfried Stephane Singo,36539.0,,,,,,,1,From Throw In,Franck Yannick Kessié,7023.0,Center Defensive Midfield,17,Côte d'Ivoire,3374,['9e6f5884-65f6-4bf5-bf04-0c94e19f5941'],33,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:08:33.218,Pass,
,,,,,,,,,,,,,,,,,1.039974,,,,,,,,,,,664b2287-2cce-4604-861b-d267a7dcf5c9,221,,"[46.7, 72.6]",3920408,8,,,,,-0.36895955,,Right Foot,,,"[61.7, 66.8]",,Ground Pass,,16.082289,,,,Nicolas Pépé,3013.0,,,,,,,1,From Throw In,Wilfried Stephane Singo,36539.0,Right Back,17,Côte d'Ivoire,3374,['106803a2-c880-4c02-a1e2-42af264c3a06'],36,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:08:36.338,Pass,
,,,,,,,,,,,,,,,,,0.759993,,,,,,,,,,,adb2546f-358e-49b5-8e24-efbeacf36e17,225,,"[61.1, 69.6]",3920408,8,,,,,1.1513189,,Left Foot,,,"[64.4, 77.0]",,Ground Pass,,8.1024685,,,,Oumar Diakité,212489.0,,,,,,,1,From Throw In,Nicolas Pépé,3013.0,Center Forward,17,Côte d'Ivoire,3374,['2f199cbc-b384-4c95-bee0-f9b4c88a2ed1'],39,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:08:39.738,Pass,
,,,,,,,,,,,,,,,,,1.599997,,,,,,,,,,,0b03428f-76d4-427e-96e2-e96967aff605,229,,"[64.4, 77.0]",3920408,8,,,,,3.1365926,,Right Foot,,,"[44.4, 77.1]",,Ground Pass,,20.00025,,,,Wilfried Stephane Singo,36539.0,,,,,,,1,From Throw In,Oumar Diakité,212489.0,Right Wing,17,Côte d'Ivoire,3374,"['bd7b1cee-dba8-42e6-ba34-73eb71204b03', 'e23754e8-0171-4d19-9470-bc8efdf608bf']",41,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:08:41.578,Pass,True
,,,,,,,,,,,,,,,,,1.199996,,,,,,,,,,,00cbcf3b-cbc7-4b61-a2b4-7003e1cf2390,232,,"[43.6, 76.3]",3920408,8,,,,,-2.167973,,Right Foot,,,"[35.1, 63.8]",,Ground Pass,,15.116217,,,,Willy Boly,9933.0,,,,,,,1,From Throw In,Wilfried Stephane Singo,36539.0,Right Back,17,Côte d'Ivoire,3374,['fcbdc272-5dda-4e87-843c-9a758e23ff61'],44,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:08:44.138,Pass,
,,,,,,,,,,,,,,,,,2.999978,,,,,,,,,,,81800ab4-fe82-40ca-b395-f72fbcc4adf8,235,,"[38.4, 65.1]",3920408,8,,,,,0.13706617,,Right Foot,,,"[90.6, 72.3]",,High Pass,,52.694214,,,,Oumar Diakité,212489.0,,,,,,,1,From Throw In,Willy Boly,9933.0,Right Center Back,17,Côte d'Ivoire,3374,['28dfebf3-bef1-4d09-8459-c8a987d86168'],47,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:08:47.498,Pass,
,,,,,,,,,,,,,,,,,0.799999,,,,,,,,,,,d2c7627d-1272-42a6-b6db-82e30306b6a9,246,,"[108.3, 76.8]",3920408,8,,,,,-3.0764675,,Right Foot,,,"[103.7, 76.5]",,Ground Pass,,4.609772,,,,Nicolas Pépé,3013.0,,,,,,,1,From Throw In,Oumar Diakité,212489.0,Right Wing,17,Côte d'Ivoire,3374,['9aac8c77-e9ae-4ebc-9069-48e4f0f49237'],56,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:08:56.817,Pass,
,,,,,,,,,,,,,,,,,4.599987,,,,,,,,,,,730abbd4-b4b7-43a4-a00c-16caeb4f6c78,249,,"[104.0, 76.3]",3920408,8,,,,,-1.3748507,,Left Foot,True,,"[111.9, 36.5]",,High Pass,,40.57647,,,,Ghislain Konan,10039.0,,,,,,,1,From Throw In,Nicolas Pépé,3013.0,Center Forward,17,Côte d'Ivoire,3374,['a942fddf-0007-49a8-bb4e-3cf16ca6514b'],59,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:08:59.337,Pass,
,,,,,,,,,,,,,,,,,1.72888,,,,,,,,,,,33db5c91-6032-4ec8-b95d-f26b0a9b3492,256,,"[116.9, 5.1]",3920408,10,,,,,1.6948444,,Left Foot,True,,"[111.9, 45.2]",,High Pass,,40.41052,,Incomplete,,Ibrahim Sangaré,3017.0,,,True,,,Free Kick,1,From Free Kick,Nicolas Pépé,3013.0,Center Forward,18,Côte d'Ivoire,3374,"['aeb6099b-088c-49b4-aae3-7fd90dac1bb7', 'bbc27feb-84b0-4597-8efd-5398cf19bcd4']",4,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:10:04.417,Pass,
,,,,,,,,,,,,,,,,,1.599999,,,,,,,,,,,933225a1-5eeb-4eca-9f3c-d3dc06889e03,262,,"[98.4, 54.9]",3920408,10,,,,,-2.8664556,,Left Foot,,,"[77.5, 49.0]",,Low Pass,,21.716814,,,,Willy Boly,9933.0,,,,,,,1,From Free Kick,Franck Yannick Kessié,7023.0,Center Defensive Midfield,18,Côte d'Ivoire,3374,['ac950507-f4ec-4a81-894e-0dfc14491895'],8,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:10:08.636,Pass,
,,,,,,,,,,,,,,,,,1.679998,,,,,,,,,,,6c223564-6df1-495f-9325-eab29cf764cc,265,,"[77.5, 46.2]",3920408,10,,,,,-1.5525335,,Left Foot,,,"[77.9, 24.3]",,Ground Pass,,21.903652,,,,Seko Fofana,7791.0,,,,,,,1,From Free Kick,Willy Boly,9933.0,Right Center Back,18,Côte d'Ivoire,3374,['c65ca2ec-9298-4957-a955-b1a645af7be6'],11,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:10:11.036,Pass,
,,,,,,,,,,,,,,,,,3.079996,,,,,,,,,,,eefebc1c-e2cf-40ca-9642-7cc395383606,268,,"[76.1, 24.0]",3920408,10,,,,,0.8043903,,Right Foot,,,"[120.0, 69.6]",,High Pass,,63.297474,,Out,,Ibrahim Sangaré,3017.0,,,True,,,,1,From Free Kick,Seko Fofana,7791.0,Left Center Midfield,18,Côte d'Ivoire,3374,['ca620056-ca0f-413f-a858-13bef12e5674'],14,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:10:14.436,Pass,
,,,,,,,,,,,,,,,,,2.830214,,,,,,,,,,,616e16eb-9cda-44f9-a15d-4e69536f740f,270,,"[5.6, 37.2]",3920408,10,,,,,-0.41947746,,Right Foot,,,"[72.2, 7.5]",,High Pass,,72.92222,,Incomplete,,Emilio Nsue López,13581.0,,,,,,Goal Kick,1,From Goal Kick,Jesús Lázaro Owono Ngua Akeng,105765.0,Goalkeeper,19,Equatorial Guinea,4992,"['0eeb4c18-8a7c-41b0-915b-a3c2ac3c173e', 'b3aece6f-9cdd-4141-8958-691c9485df01']",47,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:10:47.405,Pass,
,,,,,,,,,,,,,,,,,2.370953,,,,,,,,,,,0eeb4c18-8a7c-41b0-915b-a3c2ac3c173e,272,,"[47.9, 72.6]",3920408,10,,,,,-0.12914729,,Head,,,"[63.3, 70.6]",,High Pass,,15.529327,,Incomplete,,Oumar Diakité,212489.0,,,,,,Recovery,1,From Goal Kick,Wilfried Stephane Singo,36539.0,Right Back,19,Equatorial Guinea,4992,"['1f11a851-556d-46ca-a3d3-9805d5db9d52', '616e16eb-9cda-44f9-a15d-4e69536f740f', 'd2b2404a-e922-4e7b-bcc3-8ab12fea8205']",50,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:10:50.235,Pass,
,,,,,,,,,,,,,,,,,1.456773,,,,,,,,,,,1f11a851-556d-46ca-a3d3-9805d5db9d52,274,,"[56.8, 9.5]",3920408,10,,,,,-0.05681084,,Head,,,"[77.9, 8.3]",,High Pass,,21.134096,,,,José Antonio Miranda Boacho,105762.0,,,,,,Recovery,1,From Goal Kick,Federico Bikoro Akieme Nchama,34845.0,Left Defensive Midfield,19,Equatorial Guinea,4992,"['0eeb4c18-8a7c-41b0-915b-a3c2ac3c173e', '4a08cea3-4fc2-4e09-9929-bb9b4e5095a5']",52,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:10:52.606,Pass,
,,,,,,,,,,,,,,,,,0.879227,,,,,,,,,,,9157ab13-1547-4898-80d7-44b516ed5751,276,,"[77.9, 8.3]",3920408,10,,,,,1.484802,,Right Foot,,,"[78.4, 14.1]",,Low Pass,,5.8215117,,Incomplete,,Emilio Nsue López,13581.0,,,,,,,1,From Goal Kick,José Antonio Miranda Boacho,105762.0,Left Midfield,19,Equatorial Guinea,4992,"['b1c7a30f-279f-4934-8269-a41537f549ae', 'd358fe23-b2fa-4a18-8684-e30c83ec8c45']",54,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:10:54.063,Pass,
,,,,,,,,,,,,,,,,,1.597248,,,,,,,,,,,b1c7a30f-279f-4934-8269-a41537f549ae,278,,"[41.7, 66.0]",3920408,10,,,,,-1.0201207,,Right Foot,,,"[48.7, 54.6]",,Low Pass,,13.377593,,Incomplete,,Seko Fofana,7791.0,,,,,,Recovery,1,From Goal Kick,Willy Boly,9933.0,Right Center Back,19,Equatorial Guinea,4992,"['34f487be-a4be-476c-bca0-ccbe2ea4ef86', '51d3fddb-304b-4207-a641-6b2cb948065b', '9157ab13-1547-4898-80d7-44b516ed5751']",54,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:10:54.942,Pass,
,,,,,,,,,,,,,,,,,0.221044,,,,,,,,,,,851cb0a0-2059-4444-875d-251591f7ee9b,282,,"[74.8, 23.5]",3920408,10,,,,,0.57296616,,Right Foot,,,"[77.9, 25.5]",,Low Pass,,3.6891735,,Incomplete,,Ibán Salvador Edu,30423.0,,,,,,,1,From Goal Kick,José Ndong Machín Dicombo,23559.0,Center Attacking Midfield,19,Equatorial Guinea,4992,"['39cd5700-04e3-4a59-9243-9b6be243f4dc', 'f2825aed-8e2d-4657-9f92-0ca6322361f3']",57,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:10:57.291,Pass,
,,,,,,,,,,,,,,,,,1.063405,,,,,,,,,,,f5443d1a-3f97-4f22-94a1-e2cb6111c013,286,,"[65.0, 33.1]",3920408,10,,,,,2.9137356,,Right Foot,,,"[51.2, 36.3]",,Ground Pass,,14.166157,,,,Esteban Obiang Obono,105760.0,,,,,,Recovery,1,From Goal Kick,José Ndong Machín Dicombo,23559.0,Center Attacking Midfield,19,Equatorial Guinea,4992,"['621b0e9f-8b1a-4225-986c-2b51c6687375', '7c14b1d0-d12d-410c-b5bf-541cd7f19e31']",59,,,,,,,,,,,,,,,,Equatorial Guinea,4992,00:10:59.828,Pass,True
