50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a7ed7db-2577-4d74-88ef-ae125668d44b,1456,,,"[43.0, 38.3]",3920405,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Selim Amallah,23774.0,Left Center Midfield,75,Morocco,788,"['74d81a6e-f25f-4af0-a02a-27704982e23b', 'c67ac4cf-f42d-4c13-8e28-931f21535ffb']",8,,,,,,,,,,,,,,,,,Morocco,788,00:02:08.338,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,fa23e1b2-8502-4072-a944-90996f76de3a,1458,,,"[8.2, 42.2]",3920405,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yassine Bounou,6785.0,Goalkeeper,75,Morocco,788,['efb99d96-8423-48fd-9f8d-60f977385739'],10,,,,,,,,,,,,,,,,,Morocco,788,00:02:10.835,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,e49eb1e7-a566-42bc-a6ad-8971ab6e5a43,1460,,,"[113.1, 41.7]",3920405,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Dylan Batubinsika,24105.0,Left Center Back,76,Congo DR,4881,['1049e191-a022-4573-a59e-df666ce06710'],38,,,,,,,,,,,,,,,,,Congo DR,4881,00:02:38.854,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bd29ef7e-2cb2-433b-964b-aa469fc43cfe,1463,,,"[10.2, 57.4]",3920405,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Nayef Aguerd,12149.0,Right Center Back,77,Morocco,788,['0044fc82-4c4e-4c73-8585-8b445d94ed68'],12,,,,,,,,,,,,,,,,,Morocco,788,00:03:12.061,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e090ff84-331f-4c9a-be45-1b59e1efd7e2,1468,,,"[44.9, 61.2]",3920405,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Azzedine Ounahi,46258.0,Right Center Midfield,78,Morocco,788,['0c45182a-8a82-4f82-a0aa-b0d93ea9a2ec'],26,,,,,,,,,,,,,,,,,Morocco,788,00:03:26.487,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99955621-396d-4b7b-b713-0d597704dab0,1470,,,"[32.9, 62.6]",3920405,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nayef Aguerd,12149.0,Right Center Back,78,Morocco,788,['f630d039-05e0-4ee7-80ec-8b2077cc3763'],27,,,,,,,,,,,,,,,,,Morocco,788,00:03:27.642,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1ba4a74f-b7fb-4df5-8bdf-025535ae1745,1474,,,"[51.1, 55.0]",3920405,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Azzedine Ounahi,46258.0,Right Center Midfield,78,Morocco,788,"['7caa5880-1f49-4caf-9b40-49827eb6edc2', 'f18f7bf2-3bec-495b-8084-f0c05c7902d5']",33,,,,,,,,,,,,,,,,,Morocco,788,00:03:33.114,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8a162efa-7089-42fe-8e6b-3e73656381c9,1480,,,"[53.4, 61.9]",3920405,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hakim Ziyech,5237.0,Right Midfield,78,Morocco,788,['af015735-7cd4-44eb-b009-4564fe672bb9'],36,,,,,,,,,,,,,,,,,Morocco,788,00:03:36.201,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ff53bffb-8bfb-4bfa-9cba-33ddf8dc5c1a,1484,,,"[56.5, 55.7]",3920405,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Azzedine Ounahi,46258.0,Right Center Midfield,78,Morocco,788,"['32189e27-53ef-4560-a909-620d856df199', 'a5f61e05-faba-43df-b815-a5b99d0b25e2']",37,,,,,,,,,,,,,,,,,Morocco,788,00:03:37.565,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,063b0e76-77ce-447e-97cf-e239681086c8,1490,,,"[69.5, 43.4]",3920405,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Youssef En-Nesyri,6301.0,Center Forward,78,Morocco,788,['6f9400e3-2193-489b-b3f0-693c5f0c6129'],40,,,,,,,,,,,,,,,,,Morocco,788,00:03:40.059,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3f1e41c5-5eda-4d63-8fc0-f5730854f480,1492,,,"[63.6, 42.8]",3920405,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Azzedine Ounahi,46258.0,Right Center Midfield,78,Morocco,788,['41637d79-be43-4629-adc9-cb3c1c14c77e'],40,,,,,,,,,,,,,,,,,Morocco,788,00:03:40.763,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37ce19a8-3eac-4349-b339-d03f6d1e8ce8,1499,,,"[57.9, 7.2]",3920405,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mohamed Chibi,143165.0,Left Back,79,Morocco,788,['b00a3bf2-99bf-4330-886d-df62cae5696d'],5,,,,,,,,,,,,,,,,,Morocco,788,00:04:05.678,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,41f2b171-9337-409d-91ee-c866c4b603af,1502,,,"[90.3, 17.7]",3920405,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sofiane Boufal,3625.0,Left Midfield,79,Morocco,788,['3278cb75-60bd-44cd-9789-a1f6c249a914'],12,,,,,,,,,,,,,,,,,Morocco,788,00:04:12.348,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7ef62de9-fb6d-4fbd-a887-b1b2c0a01e7c,1504,,,"[14.2, 28.9]",3920405,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Dylan Batubinsika,24105.0,Left Center Back,80,Congo DR,4881,['835d90ad-61fc-4018-912a-234179de3d3c'],21,,,,,,,,,,,,,,,,,Congo DR,4881,00:04:21.348,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf249321-e7c2-4ef8-90f9-3bdc0bebca74,1506,,,"[30.3, 52.5]",3920405,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Chancel Mbemba Mangulu,3044.0,Right Center Back,80,Congo DR,4881,['3fefc1a0-e480-42a9-aab0-a8bee9c6ffae'],27,,,,,,,,,,,,,,,,,Congo DR,4881,00:04:27.045,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56234943-bfaa-4fd8-ab14-764417f0bc13,1509,,,"[47.0, 23.9]",3920405,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Dylan Batubinsika,24105.0,Left Center Back,80,Congo DR,4881,['f9e4fb43-a500-40b6-81db-e9d14c88cf0d'],34,,,,,,,,,,,,,,,,,Congo DR,4881,00:04:34.509,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54ce81e8-7d13-4218-9527-5105953afcc5,1512,,,"[61.2, 2.6]",3920405,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Arthur Masuaku,3587.0,Left Back,80,Congo DR,4881,['92ffae23-50bb-44b9-a81a-053fd2919b04'],37,,,,,,,,,,,,,,,,,Congo DR,4881,00:04:37.955,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,7c17d0d5-908d-4330-bd5f-c13ed5ab1f10,1515,,,"[104.3, 35.3]",3920405,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Cédric Bakambu,6862.0,Center Forward,80,Congo DR,4881,['76279c8b-6c72-4055-a81e-9fb9970dff90'],43,,,,,,,,,,,,,,,,,Congo DR,4881,00:04:43.490,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1a0a0ee7-f3f8-4ac0-90ff-32a3b1fded91,1518,,,"[15.8, 48.7]",3920405,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Nayef Aguerd,12149.0,Right Center Back,81,Morocco,788,['674ade17-2726-4378-b619-279f58e37ee6'],51,,,,,,,,,,,,,,,,,Morocco,788,00:04:51.613,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6b3b4650-d273-404c-abc8-5793e34c0df1,1520,,,"[41.3, 77.8]",3920405,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Achraf Hakimi Mouh,5245.0,Right Back,81,Morocco,788,['076d254e-ea09-49e3-af2f-a9ee86dd4c73'],56,,,,,,,,,,,,,,,,,Morocco,788,00:04:56.896,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ffcfb24a-f696-4317-b650-d82df4a97257,1523,,,"[22.5, 62.2]",3920405,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Nayef Aguerd,12149.0,Right Center Back,81,Morocco,788,['73d165cd-f924-4eb8-8713-85520050c498'],3,,,,,,,,,,,,,,,,,Morocco,788,00:05:03.255,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0dd4084d-f284-4c4a-99ea-ad36d07afd14,1526,,,"[28.8, 29.7]",3920405,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Sofyan Amrabat,5234.0,Center Defensive Midfield,81,Morocco,788,['72e866da-00e2-4f4b-99df-866584fefdb5'],6,,,,,,,,,,,,,,,,,Morocco,788,00:05:06.474,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348c188b-e65f-4764-9e2f-bb132d64e6bf,1529,,,"[64.1, 2.1]",3920405,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Sofiane Boufal,3625.0,Left Midfield,81,Morocco,788,['1ad6fbdc-9dcb-4dcf-9cb3-f27932449d49'],11,,,,,,,,,,,,,,,,,Morocco,788,00:05:11.004,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7aaee4f3-3127-4deb-8feb-f3200651c10e,1532,,,"[67.2, 18.4]",3920405,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Azzedine Ounahi,46258.0,Right Center Midfield,81,Morocco,788,['50ef55d4-9e6e-4d01-9b17-26ccac097594'],16,,,,,,,,,,,,,,,,,Morocco,788,00:05:16.126,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,abe59e45-0bcc-4056-aff4-12940c6e1402,1535,,,"[48.2, 19.6]",3920405,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Romain Saïss,5219.0,Left Center Back,81,Morocco,788,['9cde9889-ce49-4413-9899-3849a9ff1fc3'],18,,,,,,,,,,,,,,,,,Morocco,788,00:05:18.494,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89b77066-5adc-4f21-8d9e-43966d96279d,1539,,,"[51.1, 29.0]",3920405,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Azzedine Ounahi,46258.0,Right Center Midfield,81,Morocco,788,"['29d597a5-9747-4707-b6c2-a61c323326b7', 'a02f32b8-ea34-4df1-ba39-70011cca4d3a']",20,,,,,,,,,,,,,,,,,Morocco,788,00:05:20.360,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47bb0a1d-1797-4991-a780-15ba04045a53,1542,,,"[43.0, 56.9]",3920405,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Nayef Aguerd,12149.0,Right Center Back,81,Morocco,788,['ba97d72d-6ab0-4e1c-8b01-1b7f07295fbb'],22,,,,,,,,,,,,,,,,,Morocco,788,00:05:22.086,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a4048a69-6a80-4696-843a-be5b3fa44a4e,1545,,,"[51.3, 72.8]",3920405,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Achraf Hakimi Mouh,5245.0,Right Back,81,Morocco,788,['c7bc81e1-b070-4c74-aeb5-86af9c6c06a1'],24,,,,,,,,,,,,,,,,,Morocco,788,00:05:24.871,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a989e067-2502-4761-8999-240a550cb400,1548,,,"[68.3, 78.0]",3920405,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Hakim Ziyech,5237.0,Right Midfield,81,Morocco,788,['066d0313-d76c-44a6-80d0-5155e90b35ea'],27,,,,,,,,,,,,,,,,,Morocco,788,00:05:27.308,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,b9305f83-98dc-4e21-a082-aafb20c0fad2,1550,,,"[86.8, 66.4]",3920405,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Selim Amallah,23774.0,Left Center Midfield,81,Morocco,788,['86917cd8-de0f-48df-86f0-9f8ebac81c10'],28,,,,,,,,,,,,,,,,,Morocco,788,00:05:28.492,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc677454-c81c-4055-a671-861bd3e5eed8,1552,,,"[45.6, 3.3]",3920405,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Arthur Masuaku,3587.0,Left Back,81,Morocco,788,['ccf99ad3-8860-414a-af26-696e982664ed'],29,,,,,,,,,,,,,,,,,Congo DR,4881,00:05:29.605,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,bf5b3b9e-29fc-428b-8adb-9cf432499fe9,1555,,,"[55.8, 10.4]",3920405,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Yoane Wissa,7294.0,Left Wing,81,Morocco,788,['21367647-e4f1-44f9-8214-4feda9336b5a'],31,,,,,,,,,,,,,,,,,Congo DR,4881,00:05:31.429,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e0f7d60-05ae-44ae-ba54-6b554eec51af,1557,,,"[58.8, 77.1]",3920405,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Hakim Ziyech,5237.0,Right Midfield,81,Morocco,788,['3ae08e7b-eeec-44eb-a2fe-30154c9eeeb0'],32,,,,,,,,,,,,,,,,,Morocco,788,00:05:32.226,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c47735d0-e60e-4dcd-8d4d-f14a4eade380,1561,,,"[103.3, 70.6]",3920405,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Sofiane Boufal,3625.0,Left Midfield,81,Morocco,788,"['37fa6fe4-b7f7-437f-98b6-3dd24e2ab402', 'a4e497fe-2c09-4d9d-a2f0-e0a000e6381f']",36,,,,,,,,,,,,,,,,,Morocco,788,00:05:36.872,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d6e4b902-b9a0-4638-b736-7eac30c4bf81,1564,,,"[99.0, 78.9]",3920405,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Achraf Hakimi Mouh,5245.0,Right Back,81,Morocco,788,['fa1b3c92-f3c8-4851-b629-7cc3f2fdddda'],39,,,,,,,,,,,,,,,,,Morocco,788,00:05:39.696,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8cb41857-c14b-4dfe-b984-1c1c52d61575,1569,,,"[91.7, 73.9]",3920405,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Hakim Ziyech,5237.0,Right Midfield,81,Morocco,788,"['37b67536-40f2-47ae-be92-d1bbb64d10a7', '7f671e53-e171-4e8d-be68-d6e016ae7d7b']",41,,,,,,,,,,,,,,,,,Morocco,788,00:05:41.460,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,6973afbe-1273-4775-b06e-b55afaff6ede,1573,,,"[105.2, 62.9]",3920405,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Azzedine Ounahi,46258.0,Right Center Midfield,81,Morocco,788,['f499cbc5-843c-4506-a08a-9f98a14532f3'],43,,,,,,,,,,,,,,,,,Morocco,788,00:05:43.158,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fb403ad5-b682-49da-8068-20297b549859,1576,,,"[90.1, 56.7]",3920405,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Selim Amallah,23774.0,Left Center Midfield,81,Morocco,788,['69cb3d20-b459-43f3-816a-6fa9a2279761'],47,,,,,,,,,,,,,,,,,Morocco,788,00:05:47.120,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22f23ecf-df24-44ba-9670-68731030e1e9,1583,,,"[42.8, 45.9]",3920405,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Gedeon Kalulu Kyatengwa,30193.0,Right Back,81,Morocco,788,"['69ed9b31-8051-4ac2-b1f9-5a81ce01e04a', 'aaa9e4a6-5e87-4eec-8d12-cf9358739076']",54,,,,,,,,,,,,,,,,,Congo DR,4881,00:05:54.825,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,f6bb98b3-4590-4693-9da9-c4a5cf6c4b9b,1585,,,"[54.2, 39.5]",3920405,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Théo Bongonda Mbul''Ofeko Batombo,23785.0,Right Wing,81,Morocco,788,"['4cd0c344-8b0e-4c63-a0cf-6956e2b745ac', '69ed9b31-8051-4ac2-b1f9-5a81ce01e04a']",54,,,,,,,,,,,,,,,,,Congo DR,4881,00:05:54.910,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc39b379-c52d-48ac-b667-140be0d4c2bb,1591,,,"[64.1, 69.2]",3920405,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Achraf Hakimi Mouh,5245.0,Right Back,81,Morocco,788,['9f70eff1-8610-45bf-ba32-1b3229d7f12a'],1,,,,,,,,,,,,,,,,,Morocco,788,00:06:01.217,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b8e16197-b51e-499f-8508-1f6e0b5a2f5d,1594,,,"[86.5, 76.8]",3920405,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Azzedine Ounahi,46258.0,Right Center Midfield,81,Morocco,788,['02a23fb4-e930-498c-bbc9-9d88c18eac65'],4,,,,,,,,,,,,,,,,,Morocco,788,00:06:04.029,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9cbe6122-f3db-4264-9cca-0b51e75870bc,1597,,,"[100.5, 60.0]",3920405,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Hakim Ziyech,5237.0,Right Midfield,81,Morocco,788,['9a8d6175-214c-4189-852d-e7e18df0780d'],6,,,,,,,,,,,,,,,,,Morocco,788,00:06:06.031,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fe797663-93e1-4c29-9432-2134b649ea25,1600,,,"[106.2, 66.8]",3920405,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Achraf Hakimi Mouh,5245.0,Right Back,81,Morocco,788,['74ceafc1-fc18-473b-9d25-72507e1d96f6'],7,,,,,,,,,,,,,,,,,Morocco,788,00:06:07.699,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2f3c3a4f-7e14-49c9-a0db-d339f26927b3,1602,,,"[115.5, 27.8]",3920405,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Sofiane Boufal,3625.0,Left Midfield,81,Morocco,788,['693790af-60a2-4f3e-8618-59f3a3f8a4ac'],10,,,,,,,,,,,,,,,,,Morocco,788,00:06:10.017,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6209d4c9-f847-4ae7-b82d-bea30173237c,1608,,,"[14.4, 30.0]",3920405,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Dylan Batubinsika,24105.0,Left Center Back,82,Congo DR,4881,['9617ccb7-3658-48af-a8bb-ebd9e0e2e323'],51,,,,,,,,,,,,,,,,,Congo DR,4881,00:06:51.601,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a7e5825e-1c6c-4f62-81e8-aa4237d9428d,1610,,,"[37.4, 51.3]",3920405,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Chancel Mbemba Mangulu,3044.0,Right Center Back,82,Congo DR,4881,['cf60bb89-6a35-46ba-a506-ede3ba4d4594'],53,,,,,,,,,,,,,,,,,Congo DR,4881,00:06:53.563,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6bd0f89-9442-46e3-b4d1-6d36aa42158f,1613,,,"[86.1, 75.4]",3920405,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Meschak Elia,35684.0,Right Wing,82,Congo DR,4881,"['53133f4c-d626-450f-ab4f-e6644fe20c8e', '9d2b8311-97e4-4211-9aba-767512e5ff76']",58,,,,,,,,,,,,,,,,,Congo DR,4881,00:06:58.681,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20456caa-458d-41aa-8138-1ea131f98af4,1616,,,"[82.1, 73.3]",3920405,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gedeon Kalulu Kyatengwa,30193.0,Right Back,82,Congo DR,4881,"['766f536f-4399-490f-af00-8b12f7e97946', 'cb9b167f-98bb-415c-8239-d8ecc2bba5b6']",59,,,,,,,,,,,,,,,,,Congo DR,4881,00:06:59.926,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,86ed9fca-04e8-4e5e-99d6-ad57f6b11361,1620,,,"[76.1, 21.4]",3920405,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Youssef En-Nesyri,6301.0,Center Forward,83,Morocco,788,['20130291-aa97-46ed-b7b8-cd2f27c65f9b'],39,,,,,,,,,,,,,,,,,Morocco,788,00:07:39.190,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,70676b79-a96d-479d-845e-cbb7ef02ce31,1627,,,"[56.5, 65.0]",3920405,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gaël Kakuta,3130.0,Center Attacking Midfield,83,Morocco,788,['15e5e84b-b0f9-4016-9c99-616ebe995c7f'],44,,,,,,,,,,,,,,,,,Congo DR,4881,00:07:44.406,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5278152e-0c1e-4dae-938c-c297c0f22c82,1640,,,"[97.4, 75.9]",3920405,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hakim Ziyech,5237.0,Right Midfield,83,Morocco,788,['8360274a-12de-46a0-aa82-d00de31ed32f'],57,,,,,,,,,,,,,,,,,Morocco,788,00:07:57.807,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6ebc1934-b599-41f6-b665-8488c5976edd,1643,,,"[101.0, 50.8]",3920405,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Azzedine Ounahi,46258.0,Right Center Midfield,83,Morocco,788,['b28bd4b8-7360-42a5-a7af-5098e27df13b'],1,,,,,,,,,,,,,,,,,Morocco,788,00:08:01.610,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ecbab3ca-e174-42ac-aeec-cf05e5109b1f,1652,,,"[35.0, 52.0]",3920405,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Charles Pickel,28415.0,Right Defensive Midfield,84,Congo DR,4881,['a7b1964e-9638-479b-868b-5e0a04b0e5c5'],22,,,,,,,,,,,,,,,,,Congo DR,4881,00:08:22.534,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dab3fee1-a743-4880-b203-7e36b3fac9b3,1654,,,"[31.9, 25.0]",3920405,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Dylan Batubinsika,24105.0,Left Center Back,84,Congo DR,4881,['c06f8725-c920-44e2-b6ad-c52fd3cb5080'],27,,,,,,,,,,,,,,,,,Congo DR,4881,00:08:27.025,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c8020a64-93e0-4c7e-9d5e-136b3ea692a3,1657,,,"[54.1, 2.3]",3920405,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Arthur Masuaku,3587.0,Left Back,84,Congo DR,4881,['972483b3-1e8f-408a-bfce-1a1ead1e3ce8'],31,,,,,,,,,,,,,,,,,Congo DR,4881,00:08:31.561,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e96e8036-e31b-468a-905c-c8d0130771bb,1660,,,"[108.8, 7.1]",3920405,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Yoane Wissa,7294.0,Left Wing,84,Congo DR,4881,"['6778cc29-36c4-4e46-a6b4-f22845e0658c', '97b15ffe-3f74-4193-b517-e708890156b0']",36,,,,,,,,,,,,,,,,,Congo DR,4881,00:08:36.848,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e4edc8e-0f28-4149-b496-4f02fd583b48,1664,,,"[11.8, 49.8]",3920405,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Nayef Aguerd,12149.0,Right Center Back,85,Morocco,788,['24e7aaa3-63ee-473a-b0d2-2ef77530ba9c'],59,,,,,,,,,,,,,,,,,Morocco,788,00:08:59.071,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,df57c1a9-7519-4253-a1d3-6680330b1352,1667,,,"[31.0, 51.7]",3920405,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sofyan Amrabat,5234.0,Center Defensive Midfield,85,Morocco,788,['70e14270-02dc-4796-8310-e3fd304fcc97'],1,,,,,,,,,,,,,,,,,Morocco,788,00:09:01.895,Ball Receipt*,
