50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1b8f076e-1615-4609-b5d1-37b00a529c1a,2023,,,"[20.6, 57.4]",3923880,51,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Siyanda Xulu,102722.0,Right Center Back,77,South Africa,4976,['6af29aa4-c592-4ebe-a26a-2d004b03da65'],2,,,,,,,,,,,,,,,,South Africa,4976,00:06:02.278,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e77cabc-826e-4873-8388-c164f8175566,2026,,,"[60.3, 71.0]",3923880,51,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Thapelo James Morena,65727.0,Right Midfield,77,South Africa,4976,['4c0cf91f-c8a0-4aef-adbe-52ae596f87bc'],7,,,,,,,,,,,,,,,,South Africa,4976,00:06:07.424,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ff896069-26bf-4c1c-bf22-131257a86258,2031,,,"[76.1, 3.9]",3923880,51,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Omenuke Mfulu,18783.0,Right Defensive Midfield,78,Congo DR,4881,['cf1fba5b-8e47-4c3b-9c5e-9df241d257ca'],26,,,,,,,,,,,,,,,,Congo DR,4881,00:06:26.430,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b2b66416-24d8-44c4-9d35-dbe80a13f85e,2035,,,"[66.7, 25.3]",3923880,51,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Samuel Moutoussamy,4412.0,Left Defensive Midfield,78,Congo DR,4881,['ad1dc8ef-325a-4bb1-bf39-dfc56d0bf001'],28,,,,,,,,,,,,,,,,Congo DR,4881,00:06:28.720,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cbb34a80-7d6f-40b7-897d-f513643f1e56,2038,,,"[87.5, 48.8]",3923880,51,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Silas Katompa Mvumpa,13329.0,Right Wing,78,Congo DR,4881,['6d92566c-364b-4ea3-a960-bf6ba97d3940'],33,,,,,,,,,,,,,,,,Congo DR,4881,00:06:33.252,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a450855-a7f7-4c0a-bd8d-950392ea3867,2042,,,"[62.9, 39.5]",3923880,51,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Chancel Mbemba Mangulu,3044.0,Right Center Back,78,Congo DR,4881,['3d548ac2-5050-48ce-b42c-8bf5f367130d'],38,,,,,,,,,,,,,,,,Congo DR,4881,00:06:38.325,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8a1f3f63-f5fe-496e-9818-a1616ee121ee,2045,,,"[91.5, 3.1]",3923880,51,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Joris Kayembe Ditu,4939.0,Left Back,78,Congo DR,4881,['b013c305-49bb-4427-a72e-a2374bc91eb0'],42,,,,,,,,,,,,,,,,Congo DR,4881,00:06:42.154,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7464fd7d-eec7-483e-b177-51b1e92fc819,2048,,,"[75.3, 6.9]",3923880,51,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dylan Batubinsika,24105.0,Left Center Back,78,Congo DR,4881,['281bbbaa-4827-4d2e-a4b5-a12715888db2'],47,,,,,,,,,,,,,,,,Congo DR,4881,00:06:47.484,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6b9f31eb-65ae-4e19-8ae6-540ed2799ab8,2051,,,"[62.6, 34.2]",3923880,51,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Chancel Mbemba Mangulu,3044.0,Right Center Back,78,Congo DR,4881,['bebacd09-2ae2-4f57-9a1f-63fcc88c210b'],51,,,,,,,,,,,,,,,,Congo DR,4881,00:06:51.645,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,810c3eb3-0c5c-49fc-bd9b-5c4d8dc02830,2054,,,"[108.1, 32.5]",3923880,51,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Simon Bokote Banza,24826.0,Center Forward,78,Congo DR,4881,['2de1dce0-f2bf-4440-ac41-0d40572cad9f'],57,,,,,,,,,,,,,,,,Congo DR,4881,00:06:57.438,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b26fe51b-39b6-465f-8f8e-5a3fe154ac98,2057,,,"[100.0, 33.1]",3923880,51,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Grady Diangana,18244.0,Center Attacking Midfield,78,Congo DR,4881,['8bf8a363-c5e4-471f-9ba4-446dff9846b4'],58,,,,,,,,,,,,,,,,Congo DR,4881,00:06:58.820,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b0967926-80d2-4b3d-a6da-d4d501965a0c,2061,,,"[5.8, 44.5]",3923880,52,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ronwen Williams,66721.0,Goalkeeper,79,South Africa,4976,['8dd30561-a5dd-40d6-abd6-ad4575f5e3bb'],20,,,,,,,,,,,,,,,,South Africa,4976,00:07:20.546,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43800fea-8370-44d6-8d20-ef73954dc8c2,2063,,,"[14.8, 23.1]",3923880,52,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Nkosinathi Sibisi,67974.0,Left Center Back,79,South Africa,4976,['b15e9e51-09bd-4ce9-8770-e18e2e7ad80e'],30,,,,,,,,,,,,,,,,South Africa,4976,00:07:30.638,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,917eb58d-439c-46b3-8db7-f9bfb4ce08ca,2066,,,"[30.6, 4.3]",3923880,52,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Aubrey Maphosa Modiba,65733.0,Left Back,79,South Africa,4976,['8b7941d5-d24c-4056-9cd8-674853007f4c'],33,,,,,,,,,,,,,,,,South Africa,4976,00:07:33.293,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,af47cc28-5535-44af-8fa9-22a444a852f4,2073,,,"[42.2, 15.1]",3923880,52,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Teboho Mokoena,66716.0,Right Defensive Midfield,79,South Africa,4976,['61a94dc5-771c-4767-9902-2a2fd3d14a53'],38,,,,,,,,,,,,,,,,South Africa,4976,00:07:38.414,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf79626f-b20b-4a6f-addc-d42f91578ca7,2077,,,"[82.6, 58.1]",3923880,52,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Grady Diangana,18244.0,Center Attacking Midfield,79,South Africa,4976,['23e28f03-d50f-4240-9538-9bf086d5bec6'],39,,,,,,,,,,,,,,,,Congo DR,4881,00:07:39.225,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354a887f-44d4-44a0-a563-3ddc15edb679,2081,,,"[62.5, 24.8]",3923880,52,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Evidence Makgopa,65853.0,Center Forward,79,South Africa,4976,['6d594e9c-5305-476e-9f1c-b25844520649'],41,,,,,,,,,,,,,,,,South Africa,4976,00:07:41.190,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13e69cfa-33dc-46ef-a74d-43694b8ea990,2084,,,"[40.4, 55.6]",3923880,52,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Siyanda Xulu,102722.0,Right Center Back,79,South Africa,4976,['2da03b94-3a12-47aa-b693-27f8aca4a0c9'],46,,,,,,,,,,,,,,,,South Africa,4976,00:07:46.275,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73621df9-b44d-4570-a3b0-0e82c10ff3b1,2087,,,"[42.2, 40.9]",3923880,52,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Nkosinathi Sibisi,67974.0,Left Center Back,79,South Africa,4976,['202e30f3-f0d5-44ac-8326-e2df6ea4a2e5'],50,,,,,,,,,,,,,,,,South Africa,4976,00:07:50.124,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a77155c4-64b5-49f1-9d00-b12d63992b34,2091,,,"[53.4, 44.5]",3923880,52,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sphephelo S''Miso Sithole,42527.0,Left Defensive Midfield,79,South Africa,4976,"['4109a208-2c3e-45b0-9035-db6440480a01', '86f91713-c7d1-4360-96a5-9780894e0b5f']",51,,,,,,,,,,,,,,,,South Africa,4976,00:07:51.559,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198703ea-9637-4f68-8644-7fd407d6ab38,2094,,,"[40.9, 39.0]",3923880,52,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Nkosinathi Sibisi,67974.0,Left Center Back,79,South Africa,4976,['ad93fbad-957e-43dc-874f-bfe90bc4c5f7'],57,,,,,,,,,,,,,,,,South Africa,4976,00:07:57.137,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,af7b5235-22ea-423b-b6d0-cbd45850d50d,2096,,,"[42.8, 58.8]",3923880,52,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Siyanda Xulu,102722.0,Right Center Back,79,South Africa,4976,['78441b5f-5552-4c1f-9d37-9234cd9d5606'],58,,,,,,,,,,,,,,,,South Africa,4976,00:07:58.634,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,af831f9c-05be-4238-ab78-25207b1bc58c,2099,,,"[56.4, 65.9]",3923880,53,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Themba Zwane,65726.0,Center Attacking Midfield,79,South Africa,4976,['7eb601cb-e623-4e6d-9e63-59486d257217'],1,,,,,,,,,,,,,,,,South Africa,4976,00:08:01.289,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea2651e9-5477-4cc1-873f-04d0f80a3290,2103,,,"[37.0, 62.4]",3923880,53,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Siyanda Xulu,102722.0,Right Center Back,79,South Africa,4976,['a2a501d4-90b5-420d-8189-2aaeb36029bc'],3,,,,,,,,,,,,,,,,South Africa,4976,00:08:03.892,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,591dde31-d701-4b68-a217-b77e8fa8e1c3,2107,,,"[15.0, 44.9]",3923880,53,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ronwen Williams,66721.0,Goalkeeper,79,South Africa,4976,['e8ca3422-9ce5-425c-942b-8c4d2dbde37a'],6,,,,,,,,,,,,,,,,South Africa,4976,00:08:06.512,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b5988304-b9c8-4619-bdcd-77d96201e5c6,2110,,,"[35.6, 26.3]",3923880,53,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Teboho Mokoena,66716.0,Right Defensive Midfield,79,South Africa,4976,['1d26d215-ffb8-49a3-bbb5-548f982b13f8'],10,,,,,,,,,,,,,,,,South Africa,4976,00:08:10.432,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e0c2547-3a81-4ae0-a5b9-50bdd381fa6d,2113,,,"[67.0, 3.8]",3923880,53,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Aubrey Maphosa Modiba,65733.0,Left Back,79,South Africa,4976,['ddfb1dd4-74d8-4ba3-aeff-d2f1dee8abfe'],13,,,,,,,,,,,,,,,,South Africa,4976,00:08:13.278,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f5cf1ae-d724-4e58-b36b-6c42d769f88b,2122,,,"[55.7, 63.9]",3923880,53,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Grady Diangana,18244.0,Center Attacking Midfield,79,South Africa,4976,['4a76538e-a63a-4ee4-b21b-300384dc018c'],22,,,,,,,,,,,,,,,,Congo DR,4881,00:08:22.879,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675fb4f5-0c6a-4d82-bdda-650f2bf2f2bb,2126,,,"[78.7, 12.9]",3923880,53,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Aubrey Maphosa Modiba,65733.0,Left Back,79,South Africa,4976,['f1c3fff4-8a6f-4841-b7e9-2c93febaf115'],25,,,,,,,,,,,,,,,,South Africa,4976,00:08:25.585,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f54af75b-03ff-46eb-aa2d-a1f3f53c2b49,2129,,,"[86.7, 42.3]",3923880,53,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Thapelo James Morena,65727.0,Right Midfield,79,South Africa,4976,['537f4307-5752-48e2-b8e0-3ceda8dd0825'],29,,,,,,,,,,,,,,,,South Africa,4976,00:08:29.415,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e241866c-2c5c-4760-bf69-ca6dc45a61da,2132,,,"[98.9, 32.4]",3923880,53,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Themba Zwane,65726.0,Center Attacking Midfield,79,South Africa,4976,['7f2d36b7-c6ed-4bcf-a1a8-355a0fd74a2c'],32,,,,,,,,,,,,,,,,South Africa,4976,00:08:32.125,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,992f4bc8-f5f1-4bf0-a4cb-acae68bbd783,2135,,,"[99.4, 41.0]",3923880,53,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Thapelo James Morena,65727.0,Right Midfield,79,South Africa,4976,['ec51e192-0ff6-468b-8bf3-9b1e936ea30e'],33,,,,,,,,,,,,,,,,South Africa,4976,00:08:33.396,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b9c0f23e-8fb0-4492-8716-8e3392c4c505,2139,,,"[37.5, 22.7]",3923880,53,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Dylan Batubinsika,24105.0,Left Center Back,80,Congo DR,4881,['bab1ecb0-d096-4729-ae7f-708cca5dd203'],55,,,,,,,,,,,,,,,,Congo DR,4881,00:08:55.061,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f043079a-daa8-44fe-ae3c-f3eac750aca0,2141,,,"[41.2, 30.0]",3923880,54,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Chancel Mbemba Mangulu,3044.0,Right Center Back,80,Congo DR,4881,['e4135021-6ed2-4322-ac68-918e9e62cff3'],3,,,,,,,,,,,,,,,,Congo DR,4881,00:09:03.224,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8d2d7661-2dc2-4f55-b604-b764a1ea2659,2144,,,"[49.2, 61.1]",3923880,54,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Omenuke Mfulu,18783.0,Right Defensive Midfield,80,Congo DR,4881,['c565a89b-b3af-4766-b566-86af7fdb6d32'],8,,,,,,,,,,,,,,,,Congo DR,4881,00:09:08.109,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10e33f3c-2abd-44a8-9095-e8a519281b19,2147,,,"[66.8, 76.4]",3923880,54,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Brian Jephte Bayeye,297356.0,Right Back,80,Congo DR,4881,['9adf6b82-2e12-4862-b5ec-f3019c55447c'],10,,,,,,,,,,,,,,,,Congo DR,4881,00:09:10.084,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1f8e6ec8-629f-4480-b9c3-ffd2a79d08fd,2150,,,"[52.6, 46.3]",3923880,54,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Chancel Mbemba Mangulu,3044.0,Right Center Back,80,Congo DR,4881,['2f9bb01b-6873-42e0-81f1-a624cb833e83'],13,,,,,,,,,,,,,,,,Congo DR,4881,00:09:13.457,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64ae30ad-9fd6-4f28-b831-63e4e0ba9cc9,2153,,,"[52.5, 27.7]",3923880,54,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Dylan Batubinsika,24105.0,Left Center Back,80,Congo DR,4881,['d3e07c13-1dbf-4272-9b24-a4434cfff1e7'],15,,,,,,,,,,,,,,,,Congo DR,4881,00:09:15.536,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46ada80c-e8e1-406d-a850-cdd9108afcf6,2156,,,"[76.5, 29.4]",3923880,54,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Samuel Moutoussamy,4412.0,Left Defensive Midfield,80,Congo DR,4881,['d47ce82a-edc3-4188-af94-788330c6f9a4'],20,,,,,,,,,,,,,,,,Congo DR,4881,00:09:20.317,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,debd7d92-60ed-49d7-b5b3-97000a5566fb,2159,,,"[90.4, 2.8]",3923880,54,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Joris Kayembe Ditu,4939.0,Left Back,80,Congo DR,4881,['cf0d7d77-941b-4252-a5c8-b00420274556'],23,,,,,,,,,,,,,,,,Congo DR,4881,00:09:23.310,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,466273fd-5349-47d4-aeda-ff1d46accb5a,2166,,,"[118.6, 51.4]",3923880,54,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Silas Katompa Mvumpa,13329.0,Right Wing,80,Congo DR,4881,['02cab970-379c-467b-bb34-77bc0ac18cf1'],31,,,,,,,,,,,,,,,,Congo DR,4881,00:09:31.505,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,e20a317c-3e4b-4ebd-889f-16f486877433,2168,,,"[115.9, 37.5]",3923880,54,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Simon Bokote Banza,24826.0,Center Forward,80,Congo DR,4881,['b80585b9-bb83-41b4-8825-b42b6792daf9'],32,,,,,,,,,,,,,,,,Congo DR,4881,00:09:32.390,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3d8e98a0-d3c6-42db-b0a6-eb32724ba96b,2171,,,"[30.6, 8.4]",3923880,54,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aubrey Maphosa Modiba,65733.0,Left Back,81,South Africa,4976,['b50c8952-2ff5-49df-922e-d43cfb2b3e5b'],54,,,,,,,,,,,,,,,,South Africa,4976,00:09:54.528,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3466bc51-652f-4b40-a089-a24d9260789d,2173,,,"[22.8, 24.3]",3923880,54,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nkosinathi Sibisi,67974.0,Left Center Back,81,South Africa,4976,['4e5ed4dd-4ec3-4c53-a2e2-ae845405adaa'],57,,,,,,,,,,,,,,,,South Africa,4976,00:09:57.279,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a57adf7-e7b0-4f35-8fb2-3a10d533d1ed,2175,,,"[28.3, 55.7]",3923880,55,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Siyanda Xulu,102722.0,Right Center Back,81,South Africa,4976,['42d7a660-ac36-4e46-afb6-1008a8fa5044'],3,,,,,,,,,,,,,,,,South Africa,4976,00:10:03.087,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eef0561b-4eb6-4de4-bee0-0b20f7ce9aab,2178,,,"[36.9, 77.6]",3923880,55,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Khuliso Johnson Mudau,65719.0,Right Back,81,South Africa,4976,['5925ae7c-97d7-4499-95ba-6381a943aa20'],5,,,,,,,,,,,,,,,,South Africa,4976,00:10:05.311,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,db69d8d1-13de-4af3-8738-48839aa19682,2181,,,"[108.1, 66.5]",3923880,55,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thapelo James Morena,65727.0,Right Midfield,81,South Africa,4976,['6e63463e-2042-44e9-90c7-5d02ea72b4ff'],11,,,,,,,,,,,,,,,,South Africa,4976,00:10:11.212,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,a3389734-7aff-4e26-ba94-96de8f600bab,2184,,,"[109.4, 37.9]",3923880,55,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Themba Zwane,65726.0,Center Attacking Midfield,81,South Africa,4976,['6ab02323-89e0-423f-95f9-74b73fa7ed51'],11,,,,,,,,,,,,,,,,South Africa,4976,00:10:11.898,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cc9b25c5-9841-48c3-9b33-76454969bba2,2198,,,"[91.2, 54.0]",3923880,55,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Themba Zwane,65726.0,Center Attacking Midfield,81,South Africa,4976,['88f4b2ae-ac42-48a1-a8ee-cc078c4a75ca'],19,,,,,,,,,,,,,,,,South Africa,4976,00:10:19.479,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c1642733-7f9f-407e-913c-019cc85c0b4a,2202,,,"[102.3, 51.5]",3923880,55,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Evidence Makgopa,65853.0,Center Forward,81,South Africa,4976,"['e336899f-ef88-45e9-ad80-fb498dae8cce', 'f885463a-5305-4a52-a4ca-0400a81eefd8']",21,,,,,,,,,,,,,,,,South Africa,4976,00:10:21.795,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62ba9698-a378-46bb-b24a-8a34ded2a82e,2209,,,"[104.2, 75.7]",3923880,55,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Themba Zwane,65726.0,Center Attacking Midfield,81,South Africa,4976,"['1e1d23a0-9eba-4e89-b887-a343d60096b4', '544478e1-71b4-42db-9e50-5c2705c59c80']",29,,,,,,,,,,,,,,,,South Africa,4976,00:10:29.485,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a5bc845-c302-439d-94f4-784ef7f2c5d2,2212,,,"[110.8, 77.6]",3923880,55,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Evidence Makgopa,65853.0,Center Forward,81,South Africa,4976,['85590669-47d6-4be0-a430-2a083ac63ae7'],30,,,,,,,,,,,,,,,,South Africa,4976,00:10:30.222,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,7b44ec34-bcea-4401-b57f-24fc3ac6c70e,2215,,,"[112.0, 45.1]",3923880,55,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thapelo James Morena,65727.0,Right Midfield,81,South Africa,4976,['07ece8e3-7794-448b-b978-891b8fd9321b'],31,,,,,,,,,,,,,,,,South Africa,4976,00:10:31.664,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17575470-13f5-4e57-9c78-332dfb4fab34,2228,,,"[75.4, 34.1]",3923880,56,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Teboho Mokoena,66716.0,Right Defensive Midfield,82,South Africa,4976,['3e03a291-c26b-4eab-b1dd-d60774cef36c'],20,,,,,,,,,,,,,,,,South Africa,4976,00:11:20.593,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a78f233f-7a77-44b3-b445-a70ae96838ff,2231,,,"[76.9, 18.7]",3923880,56,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aubrey Maphosa Modiba,65733.0,Left Back,82,South Africa,4976,['4b8f486f-2387-4733-a83a-cff1d84893ad'],22,,,,,,,,,,,,,,,,South Africa,4976,00:11:22.509,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,957ed2b3-62b7-45d3-8f75-0cd3b7ec51fe,2234,,,"[91.9, 4.5]",3923880,56,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mihlali Samson Mayambela,133003.0,Left Midfield,82,South Africa,4976,['06bf39c5-6bc4-421d-a7ce-599e58b9fba9'],24,,,,,,,,,,,,,,,,South Africa,4976,00:11:24.613,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1273e18f-9681-4206-800a-75d7e9ee6f79,2238,,,"[83.9, 13.2]",3923880,56,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aubrey Maphosa Modiba,65733.0,Left Back,82,South Africa,4976,['31cc19fb-bcb1-468b-9402-1939eaa7c957'],28,,,,,,,,,,,,,,,,South Africa,4976,00:11:28.867,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e4ca3e9d-ee48-40cc-a45f-c8f51b268f8c,2242,,,"[70.1, 25.2]",3923880,56,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Teboho Mokoena,66716.0,Right Defensive Midfield,82,South Africa,4976,['4ecfc521-b739-495b-ba0f-1a7fb3dddb0c'],30,,,,,,,,,,,,,,,,South Africa,4976,00:11:30.532,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bcda324a-b7ac-40d0-b772-301167ca928c,2246,,,"[57.3, 46.3]",3923880,56,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Siyanda Xulu,102722.0,Right Center Back,82,South Africa,4976,['9928db46-c5d6-4ae5-85fa-9b7c0a912b9b'],33,,,,,,,,,,,,,,,,South Africa,4976,00:11:33.347,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10f6178e-4036-4d89-a1b5-9361e3e3c5f9,2249,,,"[55.3, 38.4]",3923880,56,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nkosinathi Sibisi,67974.0,Left Center Back,82,South Africa,4976,['858a3d1b-7ca1-469a-874d-1e68c55b6242'],35,,,,,,,,,,,,,,,,South Africa,4976,00:11:35.265,Ball Receipt*,
