50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[61.9, 23.9]",,,,,,,,,,,,1.852468,,,,,,,,,,,,,c1669df9-9fd9-4f57-9250-7ad9ffc48e9c,1058,,,"[58.1, 32.4]",3923881,39,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Obite Evan Ndicka,7713.0,Left Center Back,62,Côte d'Ivoire,3374,"['9e39cc7f-1654-402d-ad97-d5366aa73425', 'c4ce1553-52d4-49f0-84a9-0b71904fa8b9']",49,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:39:49.356,Carry,
,,,,,,"[87.3, 2.1]",,,,,,,,,,,,1.194281,,,,,,,,,,,,,6b5f99c4-de07-4406-82a1-03747d191edd,1061,,,"[76.3, 2.5]",3923881,39,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ghislain Konan,10039.0,Left Back,62,Côte d'Ivoire,3374,"['0360e4c7-656f-4d4f-9a84-df4c05fb56d3', '14c03c17-0a7a-4d09-bff1-a79ef59dc4d3', '3de9c77c-1a52-43ef-862c-2b2e9ab39829']",52,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:39:52.607,Carry,True
,,,,,,"[91.6, 2.7]",,,,,,,,,,,,1.241993,,,,,,,,,,,,,5fe62ac6-8c66-44f0-adac-cd982ce0c5dc,1064,,,"[87.3, 2.1]",3923881,39,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ghislain Konan,10039.0,Left Back,62,Côte d'Ivoire,3374,"['14c03c17-0a7a-4d09-bff1-a79ef59dc4d3', '3de9c77c-1a52-43ef-862c-2b2e9ab39829', '66911e7c-76fc-41a6-ac9a-05c4bbb21771']",53,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:39:53.801,Carry,True
,,,,,,"[16.6, 35.9]",,,,,,,,,,,,2.52,,,,,,,,,,,,,0e51dd42-8153-4bfe-a3c9-59e547fc1deb,1072,,,"[16.6, 36.3]",3923881,40,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,William Troost-Ekong,5455.0,Center Back,63,Nigeria,775,"['192b59b6-df8a-4906-bf9e-aa1e57433042', '1f7a0d4c-e34b-4ddc-badb-9f67941fcaa9']",17,,,,,,,,,,,,,,,,,Nigeria,775,00:40:17.462,Carry,
,,,,,,"[31.3, 19.5]",,,,,,,,,,,,2.119999,,,,,,,,,,,,,89013790-2e7c-403e-80d2-4ea9fff4dbdf,1075,,,"[27.1, 20.5]",3923881,40,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Calvin Bassey Ughelumba,43779.0,Left Center Back,63,Nigeria,775,"['64145084-64e9-4502-a87f-8fc7575e0ad7', 'ee6d3d89-e468-4648-b258-73ca7338b052']",21,,,,,,,,,,,,,,,,,Nigeria,775,00:40:21.582,Carry,
,,,,,,"[90.4, 16.8]",,,,,,,,,,,,0.24,,,,,,,,,,,,,ef1814da-55cf-43ca-ac2c-7d2d8278759c,1082,,,"[89.9, 16.7]",3923881,40,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ademola Lookman,3447.0,Left Wing,64,Nigeria,775,"['88a3ce42-43f5-4b08-a036-842c77c2943a', '98868213-0b27-4b81-b924-0d7b508bc01a']",41,,,,,,,,,,,,,,,,,Nigeria,775,00:40:41.777,Carry,
,,,,,,"[93.2, 22.4]",,,,,,,,,,,,1.451686,,,,,,,,,,,,,5db0750d-d8e5-4b84-bf0a-fd5b95cf23f1,1086,,,"[93.0, 21.7]",3923881,40,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Victor James Osimhen,11277.0,Center Forward,64,Nigeria,775,"['3ae15340-354d-4a06-a171-05dc79059c0d', '8d857c8c-1920-41f0-84a2-1ddd13e7c388', 'b94bdf1b-9abb-4df5-90a6-655980d6f04c']",43,,,,,,,,,,,,,,,,,Nigeria,775,00:40:43.049,Carry,True
,,,,,,"[35.5, 65.7]",,,,,,,,,,,,3.712982,,,,,,,,,,,,,153901c0-1d5e-402f-a452-d9c3684f8975,1090,,,"[23.0, 57.4]",3923881,40,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Odilon Kossonou,27133.0,Right Center Back,65,Côte d'Ivoire,3374,"['46d18708-6596-4fde-ade0-8a77dcb2de1f', '8ba277fe-cd14-4470-a0a6-52f63ef1d5f1', '9c181324-1e9c-436a-aa8d-b8c11fd48db6']",45,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:40:45.484,Carry,True
,,,,,,"[34.1, 72.7]",,,,,,,,,,,,0.462398,,,,,,,,,,,,,f6b20f8f-5b4c-4070-b6d9-7a887e3d3500,1096,,,"[34.0, 72.1]",3923881,40,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Odilon Kossonou,27133.0,Right Center Back,65,Côte d'Ivoire,3374,"['43d3117a-365f-4c95-88f5-22295cdc3737', 'b2920e6e-f573-40bd-84e2-165607e31366', 'b31ab555-7b5a-40bd-9245-5dcd95f7db87']",51,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:40:51.559,Carry,True
,,,,,,"[33.1, 59.2]",,,,,,,,,,,,0.08489,,,,,,,,,,,,,522a26a0-0a77-4d5c-afea-770ddeccceb3,1101,,,"[33.5, 57.8]",3923881,40,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean Michaël Seri,3359.0,Center Defensive Midfield,65,Côte d'Ivoire,3374,"['2f1a33db-afc5-4c10-81e3-7e1b5ee5dbcd', '9a905848-5a5a-43e9-a9c9-f13ea492a849', 'de3e8416-abc2-4407-91ab-e648a8b9f09c']",53,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:40:53.282,Carry,True
,,,,,,"[22.9, 65.2]",,,,,,,,,,,,0.084116,,,,,,,,,,,,,55256b51-de8d-4477-9a5b-41b3080c83d9,1105,,,"[23.0, 65.7]",3923881,40,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Max-Alain Gradel,4416.0,Right Wing,65,Côte d'Ivoire,3374,"['c0cea5da-0ed4-438b-bf86-35e36178615c', 'cd1c4c62-0edb-4cd8-b130-e772cbc2ad11', 'dc02af0c-c0d2-4aef-b7a9-d0e92a59e9a1']",54,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:40:54.428,Carry,True
,,,,,,"[10.7, 35.7]",,,,,,,,,,,,0.640627,,,,,,,,,,,,,d699d1b9-802d-407e-8125-3cf23440d60b,1110,,,"[10.4, 35.9]",3923881,40,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yahia Fofana,36629.0,Goalkeeper,65,Côte d'Ivoire,3374,"['3d5ae9ea-99af-462a-8d5e-5bd0a189b596', '890d0e20-dacb-4d81-a8e3-eb6378641eac']",59,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:40:59.332,Carry,
,,,,,,"[49.2, 5.1]",,,,,,,,,,,,2.89288,,,,,,,,,,,,,623ac3a8-3cd5-4cab-9213-1c59149bb9a0,1113,,,"[33.4, 7.3]",3923881,41,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ghislain Konan,10039.0,Left Back,65,Côte d'Ivoire,3374,"['1916adee-c320-4696-ac5e-6fd79331650f', '297df143-7477-43ad-8df2-3f4b5f673bfd']",1,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:41:01.914,Carry,
,,,,,,"[47.3, 18.4]",,,,,,,,,,,,1.263741,,,,,,,,,,,,,95ed4772-52f0-439c-8ff2-a65aa446894e,1116,,,"[47.3, 16.4]",3923881,41,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Seko Fofana,7791.0,Left Center Midfield,65,Côte d'Ivoire,3374,"['4e389521-16e0-4b80-915c-955ccff47f13', 'b29b4cc1-7af7-4f1f-8c54-d7e81da889ec']",5,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:41:05.814,Carry,
,,,,,,"[51.2, 38.6]",,,,,,,,,,,,1.611686,,,,,,,,,,,,,fa77a20b-8c73-4f25-a50e-3466a4f9cf14,1119,,,"[47.3, 32.7]",3923881,41,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean Michaël Seri,3359.0,Center Defensive Midfield,65,Côte d'Ivoire,3374,"['5c2a5a08-026d-4adf-a283-897680f658e5', 'db038958-12be-4a5e-baaa-e7517752934b']",7,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:41:07.967,Carry,
,,,,,,"[36.5, 34.4]",,,,,,,,,,,,1.399997,,,,,,,,,,,,,2c564f52-8a04-47c2-927c-50129903973b,1124,,,"[35.5, 33.4]",3923881,41,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Calvin Bassey Ughelumba,43779.0,Left Center Back,65,Côte d'Ivoire,3374,"['5365175a-3efe-4a62-82b7-01048a71c72e', '8f5bb841-6b5e-4a9f-bc30-95625a3a6d8f']",12,,,,,,,,,,,,,,,,,Nigeria,775,00:41:12.419,Carry,
,,,,,,"[65.5, 74.9]",,,,,,,,,,,,1.353588,,,,,,,,,,,,,29fcf3cb-fdc9-4449-857b-36291abecc7e,1128,,,"[62.6, 75.2]",3923881,41,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Serge Aurier,3481.0,Right Back,65,Côte d'Ivoire,3374,"['ecb84106-d3d4-437d-af51-4406c198bc9d', 'ed7c8254-7abd-4bc8-b956-4b73fb633598']",16,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:41:16.887,Carry,
,,,,,,"[98.7, 72.3]",,,,,,,,,,,,2.444061,,,,,,,,,,,,,9e7ea8c0-35d4-4bb8-9a1e-7122badd013e,1131,,,"[84.2, 74.8]",3923881,41,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Max-Alain Gradel,4416.0,Right Wing,65,Côte d'Ivoire,3374,"['9f6cfffd-f905-4aca-919f-1ad7d90fb762', 'fe3f6d4f-1698-409a-a016-55f8d050d999']",20,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:41:20.233,Carry,
,,,,,,"[41.3, 10.8]",,,,,,,,,,,,1.871825,,,,,,,,,,,,,dd9ef4b4-a542-47ab-a001-44f5732891fc,1136,,,"[31.0, 8.4]",3923881,41,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ademola Lookman,3447.0,Left Wing,65,Côte d'Ivoire,3374,"['40c150e2-1675-4514-a46c-14ff5eed5757', 'd7ab5a2f-7cb6-4934-bde9-7239ef910e04']",25,,,,,,,,,,,,,,,,,Nigeria,775,00:41:25.467,Carry,
,,,,,,"[46.8, 49.8]",,,,,,,,,,,,1.144086,,,,,,,,,,,,,805dce5e-6ded-451e-a4d0-f83856e59abf,1143,,,"[46.4, 49.1]",3923881,41,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Obite Evan Ndicka,7713.0,Left Center Back,65,Côte d'Ivoire,3374,"['efd90bd3-d6ef-434f-9420-a7c07825eb9e', 'f1e6cbd7-28f2-4183-a745-74d46368045a']",31,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:41:31.095,Carry,
,,,,,,"[57.1, 45.7]",,,,,,,,,,,,0.987727,,,,,,,,,,,,,14db7473-5e90-452f-9365-fb56ab952639,1146,,,"[56.1, 47.2]",3923881,41,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean Michaël Seri,3359.0,Center Defensive Midfield,65,Côte d'Ivoire,3374,"['538f87fe-1fa0-4f3a-966c-2efba109f8f5', '9d1a7545-4944-44dd-bd56-b766860690ca']",32,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:41:32.885,Carry,
,,,,,,"[69.7, 25.3]",,,,,,,,,,,,1.291077,,,,,,,,,,,,,dc7797a4-5ca4-4dcb-89d9-ee4645b80810,1149,,,"[64.0, 31.0]",3923881,41,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Seko Fofana,7791.0,Left Center Midfield,65,Côte d'Ivoire,3374,"['7d12b021-dca6-4e31-852f-2e385a85706f', 'e28667be-cbf7-4e9f-83ef-7ddb6bf72a39']",35,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:41:35.080,Carry,
,,,,,,"[77.6, 7.3]",,,,,,,,,,,,0.414537,,,,,,,,,,,,,6cddcb2c-e6ba-413f-b09e-b45da8ed63c3,1152,,,"[77.4, 9.3]",3923881,41,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ghislain Konan,10039.0,Left Back,65,Côte d'Ivoire,3374,"['06fe8865-5d7d-4ca2-8d95-6bc15de5d660', '29f5a550-b8b7-4954-b577-c30db604f7b2']",38,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:41:38.034,Carry,
,,,,,,"[96.7, 16.6]",,,,,,,,,,,,4.430485,,,,,,,,,,,,,775decc6-858b-4164-bafd-cc6d8547a072,1155,,,"[90.9, 2.0]",3923881,41,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simon Adingra,105392.0,Left Wing,65,Côte d'Ivoire,3374,"['63661a13-c81d-4486-8154-8bbbb9d12e9e', 'a32f4ba1-de7f-4bcb-bfcd-c3ec0d76790f']",39,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:41:39.584,Carry,
,,,,,,"[19.1, 36.6]",,,,,,,,,,,,0.2,,,,,,,,,,,,,d4b40ffc-5a48-480b-9aa8-f16636fcf152,1162,,,"[19.1, 36.6]",3923881,41,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alex Iwobi,3647.0,Left Defensive Midfield,65,Côte d'Ivoire,3374,"['3022b135-4c3a-48c6-ae94-397fd811825f', '4feb3b1e-d8c0-40b4-8a7d-e1df5e14c21e', '93a66b79-c584-4708-9b25-fd00f49bfcb0', 'c530566e-3a78-46f8-bc9c-3e770ed0f8f7']",47,,,,,,,,,,,,,,,,,Nigeria,775,00:41:47.271,Carry,True
,,,,,,"[100.7, 21.2]",,,,,,,,,,,,0.270933,,,,,,,,,,,,,dca6e37e-4205-417f-a5b3-a6d9459c615e,1171,,,"[99.3, 20.8]",3923881,42,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sébastien Haller,8673.0,Center Forward,67,Côte d'Ivoire,3374,"['8ac3800b-cccb-43e6-bb8e-3b426bcc2247', 'a9f3c0c6-7417-418c-b456-0ac2c7e38cfd', 'd78e930e-43fa-408a-a413-d726a6cd223e']",48,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:42:48.159,Carry,True
,,,,,,"[78.6, 15.6]",,,,,,,,,,,,2.01384,,,,,,,,,,,,,8fa0902a-3940-41b2-820a-8fb3ab661dd3,1177,,,"[77.2, 9.6]",3923881,42,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean Michaël Seri,3359.0,Center Defensive Midfield,67,Côte d'Ivoire,3374,"['43fb876b-a48b-4245-92e3-c33f14c4eb53', 'afdd61b7-7afb-47f6-9216-ed7dd270b62c']",52,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:42:52.670,Carry,
,,,,,,"[84.4, 22.4]",,,,,,,,,,,,2.49972,,,,,,,,,,,,,698afeff-a1f6-43fc-99bd-5fb3de2ae493,1180,,,"[78.3, 28.9]",3923881,42,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Franck Yannick Kessié,7023.0,Right Center Midfield,67,Côte d'Ivoire,3374,"['27538164-7987-43c0-a4f2-2ca787dd25d0', '82943768-fb30-4bd3-9db1-fc503062b606']",55,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:42:55.906,Carry,
,,,,,,"[77.2, 38.6]",,,,,,,,,,,,3.422911,,,,,,,,,,,,,d742e6dd-72f2-40f4-8ab4-7f546394a7cb,1183,,,"[77.0, 31.4]",3923881,42,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Seko Fofana,7791.0,Left Center Midfield,67,Côte d'Ivoire,3374,"['9bc4c869-7b62-40bb-8ddd-fdab0044b8f9', 'a6d9c6e7-abd6-4e1a-8d5b-40cf6c7cec27']",59,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:42:59.302,Carry,
,,,,,,"[85.4, 69.3]",,,,,,,,,,,,2.165686,,,,,,,,,,,,,579087db-7d59-4e64-9544-90f9a5ec6636,1186,,,"[82.6, 70.1]",3923881,43,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Serge Aurier,3481.0,Right Back,67,Côte d'Ivoire,3374,"['37d41ed3-4198-4330-901a-b5d2786a97e8', 'ee8ac4a6-7b4e-452d-9f19-92b930a2873f']",4,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:43:04.459,Carry,
,,,,,,"[97.9, 73.9]",,,,,,,,,,,,0.462539,,,,,,,,,,,,,65f694cf-3f4d-4ede-b164-6a1d522dfe2d,1189,,,"[99.3, 74.9]",3923881,43,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Max-Alain Gradel,4416.0,Right Wing,67,Côte d'Ivoire,3374,"['9fcbbae1-6d54-4730-8c55-b7ee331404d3', 'dfe3a828-cc48-4ebd-9950-73e26a3bc767']",7,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:43:07.929,Carry,
,,,,,,"[20.8, 22.9]",,,,,,,,,,,,0.551944,,,,,,,,,,,,,d1835700-662c-46a7-86f0-5351641763da,1195,,,"[20.8, 24.1]",3923881,43,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alex Iwobi,3647.0,Left Defensive Midfield,68,Nigeria,775,"['1878f0d2-803a-4d24-91d8-519ae12be3ca', '419e7b5a-cc9c-4aa7-98ff-ba6fa3124bd4', 'a8116f12-98fc-4037-b51e-772b5ffa1e37']",11,,,,,,,,,,,,,,,,,Nigeria,775,00:43:11.391,Carry,True
,,,,,,"[30.9, 5.6]",,,,,,,,,,,,1.014489,,,,,,,,,,,,,e0e10cc7-6d7b-4090-952c-fd50363b29da,1199,,,"[29.9, 6.4]",3923881,43,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Zaidu Sanusi,31949.0,Left Wing Back,68,Nigeria,775,"['10541167-c39f-4752-9509-282faf99d702', 'a2ff0345-d824-4185-80d8-da25ba1a22d9', 'd2c197ac-f534-4f3b-897d-1fc0d62646a5']",13,,,,,,,,,,,,,,,,,Nigeria,775,00:43:13.285,Carry,True
,,,,,,"[63.5, 7.9]",,,,,,,,,,,,3.430595,,,,,,,,,,,,,c7246d47-f34c-495b-a7ab-3ba9807cfd51,1209,,,"[54.7, 16.0]",3923881,43,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ghislain Konan,10039.0,Left Back,69,Côte d'Ivoire,3374,"['7f958579-651c-45cb-b74e-b27f76c801bc', 'ed3a38a8-da1a-4d54-a575-7b395cdfacb6']",32,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:43:32.224,Carry,
,,,,,,"[82.5, 10.4]",,,,,,,,,,,,0.435173,,,,,,,,,,,,,12e727ef-954f-4c56-8622-726c57b51863,1215,,,"[79.4, 10.8]",3923881,43,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Franck Yannick Kessié,7023.0,Right Center Midfield,69,Côte d'Ivoire,3374,"['00199fc6-e532-426a-8c1f-0aafe44e07fb', '9c0cbef3-08f5-4c22-aa1c-a4d86fa78da3', 'ab06f35c-be5b-46ad-a333-61d3edd230a9']",37,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:43:37.963,Carry,True
,,,,,,"[50.8, 68.6]",,,,,,,,,,,,3.639999,,,,,,,,,,,,,63ac4514-37fb-42c5-8390-a854c22de27a,1218,,,"[37.6, 69.7]",3923881,43,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Frank Onyeka,24467.0,Right Defensive Midfield,69,Côte d'Ivoire,3374,"['0212d383-3026-4fe0-909d-474af24c28a2', '5a98b74b-5e57-4dd0-8066-f4d13296d2bb']",39,,,,,,,,,,,,,,,,,Nigeria,775,00:43:39.426,Carry,
,,,,,,"[91.6, 3.5]",,,,,,,,,,,,0.159999,,,,,,,,,,,,,b256fc8c-3148-4ce4-85aa-99618e6aa72e,1222,,,"[91.2, 4.3]",3923881,43,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Victor James Osimhen,11277.0,Center Forward,69,Côte d'Ivoire,3374,"['196fe31c-4568-4faf-a78f-d06ff91b5b9b', '43651dd9-e457-429d-a2c0-a1ac5843f6e1', '472ec7f0-1f13-4dac-b8eb-daf8e0674ac6']",47,,,,,,,,,,,,,,,,,Nigeria,775,00:43:47.763,Carry,True
,,,,,,"[16.6, 40.8]",,,,,,,,,,,,12.247132,,,,,,,,,,,,,50df2650-6a24-4801-b9e4-8dfdb81cfc53,1239,,,"[1.4, 60.5]",3923881,45,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stanley Bobo Nwabali,358410.0,Goalkeeper,74,Nigeria,775,"['4bad19c8-6b2c-43f2-b00e-a6f4aea13a18', 'e736f77d-c6d6-4100-af7c-d558e14416cc']",32,,,,,,,,,,,,,,,,,Nigeria,775,00:45:32.224,Carry,
,,,,,,"[57.0, 13.6]",,,,,,,,,,,,1.679999,,,,,,,,,,,,,871e3bf0-28cd-4a92-8d90-05eff0414bf7,1245,,,"[62.2, 10.6]",3923881,46,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Calvin Bassey Ughelumba,43779.0,Left Center Back,75,Nigeria,775,"['2dbc2962-a432-4cbc-9d1f-312f82dedf2a', 'f6cd9a45-5126-4a85-a5aa-86fce2ceedc5']",16,,,,,,,,,,,,,,,,,Nigeria,775,00:46:16.222,Carry,
,,,,,,"[84.2, 79.0]",,,,,,,,,,,,7.756962,,,,,,,,,,,,,5315aaca-c4f6-46c7-b9bf-52bae152160e,1248,,,"[57.0, 56.1]",3923881,46,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Oluwasemilogo Adesewo Ibidapo Ajayi,3923.0,Right Center Back,75,Nigeria,775,"['3297a4fa-b829-4f8e-a801-77663747e4b7', '65b0943c-cffb-4253-81c3-1f692749a32c', '96da315e-c4fc-4133-a93b-2d4c1f9058d0']",19,,,,,,,,,,,,,,,,,Nigeria,775,00:46:19.902,Carry,True
,,,,,,"[18.7, 8.6]",,,,,,,,,,,,3.966429,,,,,,,,,,,,,a90d5c75-b050-4def-972a-101f03644b96,1256,,,"[13.6, 7.7]",3923881,46,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jean Michaël Seri,3359.0,Center Defensive Midfield,76,Côte d'Ivoire,3374,"['9ef02d0c-7ccc-4e44-b9a7-f119ff0c39ea', 'b09f691b-116f-4fc1-8cbf-162c8f06d4e1']",47,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:46:47.564,Carry,
,,,,,,"[3.1, 46.6]",,,,,,,,,,,,1.271517,,,,,,,,,,,,,1cefd939-baea-419c-9bc1-d2a0e6534890,1259,,,"[2.5, 45.2]",3923881,46,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yahia Fofana,36629.0,Goalkeeper,76,Côte d'Ivoire,3374,"['195abe83-ae67-4391-994b-32bf5e027cc1', '2c3451d4-e761-409c-b092-7d68fbdec6c6', '39572785-d0db-4b81-bf4a-77aba5e87409']",54,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:46:54.816,Carry,True
,,,,,,"[9.6, 75.5]",,,,,,,,,,,,1.3492,,,,,,,,,,,,,f403d283-2b00-45f7-9158-a6b0f7cc73b0,1263,,,"[8.6, 67.6]",3923881,46,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Odilon Kossonou,27133.0,Right Center Back,76,Côte d'Ivoire,3374,"['c8e0f99c-ae43-4e36-842f-9210bf7e9ad4', 'd6a3f947-8b5b-429f-94a5-75af5323a47b']",57,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:46:57.665,Carry,
,,,,,,"[117.1, 25.7]",,,,,,,,,,,,0.193505,,,,,,,,,,,,,dac90434-dea0-46e1-b9ae-6106632d27b9,1267,,,"[111.0, 25.4]",3923881,47,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ademola Lookman,3447.0,Left Wing,77,Nigeria,775,"['274b24f4-0278-4c72-b6ac-bb5dc1dc6e62', '81aa2b93-1151-4117-a361-f8996b2ec7c1']",20,,,,,,,,,,,,,,,,,Nigeria,775,00:47:20.409,Carry,
,,,,,,"[35.5, 7.6]",,,,,,,,,,,,3.651629,,,,,,,,,,,,,65243a1d-1cdd-4fba-84e6-a00b0738cb75,1275,,,"[23.1, 12.4]",3923881,47,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ghislain Konan,10039.0,Left Back,78,Côte d'Ivoire,3374,"['94604467-e85e-44ef-b451-bd5217c1c138', 'acad7397-fede-4fe1-afc8-b4f1b3e9b84c']",38,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:47:38.025,Carry,
,,,,,,"[28.3, 22.6]",,,,,,,,,,,,0.952689,,,,,,,,,,,,,7225345f-6de9-4b8e-ab6b-c9a480f88670,1278,,,"[26.1, 19.8]",3923881,47,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Obite Evan Ndicka,7713.0,Left Center Back,78,Côte d'Ivoire,3374,"['56917674-61d1-4df1-90d4-8cc285862a01', 'ebe99506-d66a-4cd4-a6bc-020cbbe7751e']",43,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:47:43.938,Carry,
,,,,,,"[42.4, 50.4]",,,,,,,,,,,,4.001595,,,,,,,,,,,,,0c29b8d6-a61c-4f36-bd03-a300071d96cd,1281,,,"[30.7, 45.2]",3923881,47,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Odilon Kossonou,27133.0,Right Center Back,78,Côte d'Ivoire,3374,"['55508154-9010-4217-91af-ca5cd6ce491e', 'b8de4327-b7f8-402d-86ba-6e874d2cdba5']",46,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:47:46.195,Carry,
,,,,,,"[43.1, 27.8]",,,,,,,,,,,,0.517539,,,,,,,,,,,,,af78aa89-8e26-44a6-892e-b912dc58e7bc,1284,,,"[42.0, 28.2]",3923881,47,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Obite Evan Ndicka,7713.0,Left Center Back,78,Côte d'Ivoire,3374,"['585fe18a-32c8-4d0f-a950-14deea438817', 'ae27cce3-95a2-4ff9-85f6-2a7d91da387d']",51,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:47:51.965,Carry,
