50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85f44e23-c0cf-44cf-83d3-c8fa61d2a670,3024,,,"[55.2, 7.7]",3922837,91,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Alhassan Yusuf,27434.0,Left Defensive Midfield,159,Nigeria,775,['2e2186b1-3a0b-412f-a96f-1f30cbe1db12'],27,,,,,,,,,,,,,,,,,Nigeria,775,00:01:27.802,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,be17cf3c-5a0c-4ed2-bbe0-592024e5ad97,3028,,,"[99.6, 6.2]",3922837,91,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Ademola Lookman,3447.0,Left Wing,159,Nigeria,775,['568a8a53-b451-49c0-aeb1-a5c434886b02'],33,,,,,,,,,,,,,,,,,Nigeria,775,00:01:33.258,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,095f2c35-98ae-46af-bf71-27addc857816,3036,,,"[18.6, 58.4]",3922837,91,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Teboho Mokoena,66716.0,Right Defensive Midfield,160,South Africa,4976,"['b0b09b47-3214-4f9e-b7c6-4a37c8f0822b', 'b727bd7b-c04d-4f18-aeb9-6a0dd80dd5ed']",36,,,,,,,,,,,,,,,,,South Africa,4976,00:01:36.595,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ce611592-0622-446f-9a25-b873ff22c0fc,3040,,,"[82.1, 48.4]",3922837,91,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Zakhele Lerato Lepasa,64607.0,Left Center Forward,160,South Africa,4976,"['0e5c441d-79ba-42d0-9aaa-39b507dc8290', 'da50c55e-64f8-4b86-bd8a-16042831dba1']",41,,,,,,,,,,,,,,,,,South Africa,4976,00:01:41.586,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6291bc51-dde2-4fad-91b0-f2a42fe3a8a9,3050,,,"[43.9, 3.2]",3922837,91,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Temitayo Olufisayo Olaoluwa Aina,11492.0,Left Wing Back,161,Nigeria,775,['80afe554-2dc5-4e9a-a906-b6a643a598f4'],55,,,,,,,,,,,,,,,,,Nigeria,775,00:01:55.409,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89fb706c-7f3c-41cd-b236-96788fbdb364,3053,,,"[54.5, 22.7]",3922837,92,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Alhassan Yusuf,27434.0,Left Defensive Midfield,161,Nigeria,775,['1c24c25a-6b45-460c-aa82-2eb9739e5de7'],4,,,,,,,,,,,,,,,,,Nigeria,775,00:02:04.892,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96c37db4-b6f0-4177-9f9c-e7fedc141917,3056,,,"[66.0, 35.1]",3922837,92,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Samuel Chimerenka Chukwueze,16335.0,Right Wing,161,Nigeria,775,['91c4e0d5-631c-4c7c-aa9e-d301e918726e'],6,,,,,,,,,,,,,,,,,Nigeria,775,00:02:06.959,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4c139360-2669-4031-bd14-e2c9587401ed,3059,,,"[107.2, 17.9]",3922837,92,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Ademola Lookman,3447.0,Left Wing,161,Nigeria,775,['bf1a52cc-9c5b-488a-a358-bb08d4404d4d'],12,,,,,,,,,,,,,,,,,Nigeria,775,00:02:12.323,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc7c8fbe-8924-4ecf-b12a-b3e13d34f5ea,3066,,,"[82.8, 62.0]",3922837,92,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Victor James Osimhen,11277.0,Center Forward,161,Nigeria,775,['abf89522-b73e-4561-9e81-da5fc7df63b3'],34,,,,,,,,,,,,,,,,,Nigeria,775,00:02:34.398,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,426082da-8607-4c11-ad47-8eb3d4f90baf,3069,,,"[8.0, 32.9]",3922837,92,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Ronwen Williams,66721.0,Goalkeeper,162,South Africa,4976,['ba2cf284-b33d-4158-9f70-6a4c31b54179'],41,,,,,,,,,,,,,,,,,South Africa,4976,00:02:41.420,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e62c5bf-7017-4a5c-89cc-9bbd2237c6ba,3071,,,"[30.3, 8.9]",3922837,92,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Aubrey Maphosa Modiba,65733.0,Left Back,162,South Africa,4976,['2f1bc036-f18c-417c-ae2a-953f176e9ec1'],46,,,,,,,,,,,,,,,,,South Africa,4976,00:02:46.581,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f1e6b1cd-7b9f-4293-b9f5-7a18c0242201,3074,,,"[35.0, 24.9]",3922837,92,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Mothobi Mvala,65732.0,Left Center Back,162,South Africa,4976,['c939a276-47d1-45d6-ac0f-7c384ff05c69'],58,,,,,,,,,,,,,,,,,South Africa,4976,00:02:58.657,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2f3e797e-f1eb-473b-b191-8734ab5c13c8,3077,,,"[34.1, 54.8]",3922837,93,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Gomolemo Grant Kekana,70093.0,Right Center Back,162,South Africa,4976,['32ec865e-e42f-4864-ac49-d49965c4a1a9'],1,,,,,,,,,,,,,,,,,South Africa,4976,00:03:01.827,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bb4d30d7-3cca-4207-97b3-a64e0f49be76,3080,,,"[50.3, 71.2]",3922837,93,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Khuliso Johnson Mudau,65719.0,Right Back,162,South Africa,4976,['f459337a-f54f-4244-8075-73a656e9c53b'],5,,,,,,,,,,,,,,,,,South Africa,4976,00:03:05.600,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cacde0be-c9df-435d-9f44-7e9d986fdafe,3083,,,"[41.8, 66.7]",3922837,93,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Gomolemo Grant Kekana,70093.0,Right Center Back,162,South Africa,4976,['975e350b-3f08-4e7a-92b2-627d6671ebd8'],11,,,,,,,,,,,,,,,,,South Africa,4976,00:03:11.037,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14e652a2-8d58-4037-ba94-e3f3d8055300,3086,,,"[50.7, 53.8]",3922837,93,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Sphephelo S''Miso Sithole,42527.0,Left Defensive Midfield,162,South Africa,4976,['51fed07f-cb9d-43b7-8ae1-c8d2947a17b7'],14,,,,,,,,,,,,,,,,,South Africa,4976,00:03:14.920,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20128d69-ce43-49bd-88be-0a880ee5b71c,3090,,,"[90.6, 54.2]",3922837,93,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Zakhele Lerato Lepasa,64607.0,Left Center Forward,162,South Africa,4976,"['09fc21cf-2a74-4dc5-82a0-f4f2be2a37b7', 'fa84d478-3670-4539-8d72-c18fabf6f8df']",18,,,,,,,,,,,,,,,,,South Africa,4976,00:03:18.929,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f073f85e-2315-4503-a18f-984f30929fad,3094,,,"[77.3, 44.8]",3922837,93,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Mothobi Mvala,65732.0,Left Center Back,162,South Africa,4976,['66224322-6d0a-411f-9108-25f246ebe123'],22,,,,,,,,,,,,,,,,,South Africa,4976,00:03:22.404,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7456e7e3-dbe9-4341-97b6-9374ce5635a6,3097,,,"[85.3, 28.9]",3922837,93,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Aubrey Maphosa Modiba,65733.0,Left Back,162,South Africa,4976,['8e71f36a-0d25-4302-a088-abcb66f448b6'],24,,,,,,,,,,,,,,,,,South Africa,4976,00:03:24.827,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9c977da1-32c6-42ff-b186-759ad47db93a,3100,,,"[106.3, 10.9]",3922837,93,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Mihlali Samson Mayambela,133003.0,Left Midfield,162,South Africa,4976,['b6475f2a-aeca-4755-91c7-af4bce8646e7'],28,,,,,,,,,,,,,,,,,South Africa,4976,00:03:28.133,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b2fa353a-0d84-4c1f-95df-59c185dfe864,3104,,,"[91.7, 31.0]",3922837,93,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Teboho Mokoena,66716.0,Right Defensive Midfield,162,South Africa,4976,['b687f846-219c-4f36-8981-286f79da6171'],32,,,,,,,,,,,,,,,,,South Africa,4976,00:03:32.115,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19b07ac7-048e-4fe1-bb0f-b4f70e5a1146,3110,,,"[12.9, 52.0]",3922837,94,,,,,,,,,,,,,,,,,,,,,,,3,From Goal Kick,Victor James Osimhen,11277.0,Center Forward,163,Nigeria,775,['b6a8a56b-88a5-418b-a61f-fb0f3a24e00f'],6,,,,,,,,,,,,,,,,,Nigeria,775,00:04:06.349,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6fac7746-7b85-4dd9-a22c-2e208a3a2f0a,3115,,,"[102.1, 55.7]",3922837,94,,,,,,,,,,,,,,,,,,,,,,,3,From Free Kick,Calvin Bassey Ughelumba,43779.0,Left Center Back,164,Nigeria,775,['9cfb4130-67bd-46a9-800f-dd1609d0b90e'],58,,,,,,,,,,,,,,,,,Nigeria,775,00:04:58.479,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fb49d36f-0915-4562-8977-1c390b3a3494,3120,,,"[107.0, 26.5]",3922837,95,,,,,,,,,,,,,,,,,,,,,,,3,From Free Kick,Victor James Osimhen,11277.0,Center Forward,164,Nigeria,775,['52e9ec67-7904-42ac-9c09-c92abf3e1352'],5,,,,,,,,,,,,,,,,,Nigeria,775,00:05:05.747,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8a83e5ce-84a1-4432-b3ae-38cf044b5a35,3128,,,"[105.3, 23.4]",3922837,95,,,,,,,,,,,,,,,,,,,,,,,3,From Free Kick,Ademola Lookman,3447.0,Left Wing,164,Nigeria,775,['1476ea35-45a2-41fe-87d0-b84ab9fd91bd'],9,,,,,,,,,,,,,,,,,Nigeria,775,00:05:09.785,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,acccc694-3057-4736-9dc3-952c7971cbb9,3135,,,"[64.1, 41.0]",3922837,95,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Mihlali Samson Mayambela,133003.0,Left Midfield,165,South Africa,4976,['e6cbd1fd-1076-476f-abc1-4c87a0e399fe'],18,,,,,,,,,,,,,,,,,South Africa,4976,00:05:18.973,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f15b4a65-2437-4142-9f7b-57f4d3a6ec83,3140,,,"[49.6, 17.5]",3922837,95,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Aubrey Maphosa Modiba,65733.0,Left Back,165,South Africa,4976,['1c70fb1d-1c2e-4bbf-a8fc-149cdd788117'],22,,,,,,,,,,,,,,,,,South Africa,4976,00:05:22.061,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62d1a085-145b-4d3b-ab36-852f77d41136,3143,,,"[71.5, 8.5]",3922837,95,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Zakhele Lerato Lepasa,64607.0,Left Center Forward,165,South Africa,4976,['0c850f74-908d-4491-aa7a-5388d9b6b743'],25,,,,,,,,,,,,,,,,,South Africa,4976,00:05:25.002,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ba0efed9-324e-4cc1-93db-097050fe3103,3146,,,"[69.6, 28.3]",3922837,95,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Sphephelo S''Miso Sithole,42527.0,Left Defensive Midfield,165,South Africa,4976,['8c0a907c-0033-449a-adeb-c3823cb0f93a'],28,,,,,,,,,,,,,,,,,South Africa,4976,00:05:28.458,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4bbb9cd7-3c0e-49a6-82a2-3a0bd27a9fa5,3149,,,"[93.2, 7.9]",3922837,95,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Mihlali Samson Mayambela,133003.0,Left Midfield,165,South Africa,4976,['70d2231b-33be-414c-9e92-9cd63a6384ca'],33,,,,,,,,,,,,,,,,,South Africa,4976,00:05:33.260,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2f9447b8-2a4b-4ac0-b18e-675b4caa37db,3152,,,"[85.5, 15.3]",3922837,95,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Aubrey Maphosa Modiba,65733.0,Left Back,165,South Africa,4976,['d7a7ccbe-e7f0-4ed1-b840-49855bb98934'],36,,,,,,,,,,,,,,,,,South Africa,4976,00:05:36.189,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96325e24-e552-44fd-bbd8-126b5d4d3823,3155,,,"[76.6, 25.9]",3922837,95,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Sphephelo S''Miso Sithole,42527.0,Left Defensive Midfield,165,South Africa,4976,['95c97dc5-e054-4eea-bcb8-0e0641238ee5'],37,,,,,,,,,,,,,,,,,South Africa,4976,00:05:37.904,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56494270-d935-4faf-bfc0-bafe029a518a,3158,,,"[74.5, 46.3]",3922837,95,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Teboho Mokoena,66716.0,Right Defensive Midfield,165,South Africa,4976,['3933fc11-7620-4121-9c7a-6fb4c260a516'],40,,,,,,,,,,,,,,,,,South Africa,4976,00:05:40.075,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2720fd95-12b6-43c6-90ad-d680c092e18c,3161,,,"[74.1, 61.2]",3922837,95,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Khuliso Johnson Mudau,65719.0,Right Back,165,South Africa,4976,['047bbc29-44bb-480d-bb35-920baa7f534d'],42,,,,,,,,,,,,,,,,,South Africa,4976,00:05:42.254,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1df7c95d-7889-47be-a61a-69837ba2f017,3164,,,"[80.7, 75.4]",3922837,95,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Percy Tau,29367.0,Right Midfield,165,South Africa,4976,['77d0dc1f-7801-4331-91b5-48e45f0e680b'],44,,,,,,,,,,,,,,,,,South Africa,4976,00:05:44.464,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c18ed31e-04c8-4668-9ded-756dd3c2e620,3167,,,"[98.1, 67.8]",3922837,95,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Evidence Makgopa,65853.0,Right Center Forward,165,South Africa,4976,['ec1b1400-9d49-4c64-81b8-8f4e1189853b'],47,,,,,,,,,,,,,,,,,South Africa,4976,00:05:47.443,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3d10aca4-5ddf-4997-87b0-0fed6b4bb824,3170,,,"[91.3, 69.9]",3922837,95,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Percy Tau,29367.0,Right Midfield,165,South Africa,4976,['5c596093-bbdd-44c3-95e8-5cc505772ef9'],49,,,,,,,,,,,,,,,,,South Africa,4976,00:05:49.373,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b2e9129f-0769-4976-b585-2887b48caca4,3173,,,"[73.2, 63.1]",3922837,95,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Teboho Mokoena,66716.0,Right Defensive Midfield,165,South Africa,4976,['d16b27a9-2266-409e-b3aa-917e302dff37'],52,,,,,,,,,,,,,,,,,South Africa,4976,00:05:52.026,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5133dad1-3c05-461b-acb8-bfbbc29bce00,3176,,,"[73.2, 51.4]",3922837,95,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Sphephelo S''Miso Sithole,42527.0,Left Defensive Midfield,165,South Africa,4976,['bf0beb36-77ac-4f22-88ef-1e0a08693581'],56,,,,,,,,,,,,,,,,,South Africa,4976,00:05:56.234,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26a54053-c82a-44c7-b724-1a3f9325046c,3179,,,"[83.0, 14.5]",3922837,95,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Aubrey Maphosa Modiba,65733.0,Left Back,165,South Africa,4976,['1f36bfa8-cfa6-49a2-a145-937f5c943674'],59,,,,,,,,,,,,,,,,,South Africa,4976,00:05:59.287,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,025f3114-d1db-42b5-820c-a5239952e3e4,3182,,,"[93.4, 6.6]",3922837,96,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Mihlali Samson Mayambela,133003.0,Left Midfield,165,South Africa,4976,['a33db0ff-c7eb-4664-a0a4-937762a14dec'],3,,,,,,,,,,,,,,,,,South Africa,4976,00:06:03.815,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aaf66637-3c65-483e-83ad-d462ea6c718f,3188,,,"[84.3, 43.3]",3922837,96,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Teboho Mokoena,66716.0,Right Defensive Midfield,165,South Africa,4976,"['1c06d674-5640-4435-abac-e9cf295a4665', '7f141f75-5095-4dce-a851-ad816408a6ee']",8,,,,,,,,,,,,,,,,,South Africa,4976,00:06:08.829,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50e18a39-cf98-4798-b18c-aa75472ccd98,3191,,,"[80.2, 22.3]",3922837,96,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Sphephelo S''Miso Sithole,42527.0,Left Defensive Midfield,165,South Africa,4976,['f24132ea-81ef-4eff-b09b-649cb2b5b22b'],10,,,,,,,,,,,,,,,,,South Africa,4976,00:06:10.818,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bf799fa4-4244-4619-b228-dc8ed44d8531,3194,,,"[88.3, 8.7]",3922837,96,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Aubrey Maphosa Modiba,65733.0,Left Back,165,South Africa,4976,['52a26bb2-b289-4dc3-a964-f0e15668b9f1'],14,,,,,,,,,,,,,,,,,South Africa,4976,00:06:14.493,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6914c555-849d-4675-a194-ac18c7c43874,3197,,,"[78.7, 17.5]",3922837,96,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Sphephelo S''Miso Sithole,42527.0,Left Defensive Midfield,165,South Africa,4976,['d9653ec9-98ef-4760-bafb-d467d226e683'],18,,,,,,,,,,,,,,,,,South Africa,4976,00:06:18.019,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ecf8ecf8-643a-4bdb-94e2-5fa315bc0f82,3200,,,"[77.9, 29.3]",3922837,96,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Teboho Mokoena,66716.0,Right Defensive Midfield,165,South Africa,4976,['cbddd945-d29c-4fe4-8829-c13b73004b14'],20,,,,,,,,,,,,,,,,,South Africa,4976,00:06:20.159,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbd23f28-82f7-45c2-a5cf-05ad5282a5a7,3203,,,"[77.0, 15.1]",3922837,96,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Sphephelo S''Miso Sithole,42527.0,Left Defensive Midfield,165,South Africa,4976,['c9da0bcd-4715-4e19-8a8e-ccb78f5b6aeb'],22,,,,,,,,,,,,,,,,,South Africa,4976,00:06:22.151,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9bc19c36-b66d-4a4e-a740-f253a5838ffa,3206,,,"[76.8, 26.1]",3922837,96,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Teboho Mokoena,66716.0,Right Defensive Midfield,165,South Africa,4976,['a8d44d11-3f5d-441b-9afa-4acd4ef666fb'],25,,,,,,,,,,,,,,,,,South Africa,4976,00:06:25.260,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2d1c0a8d-34a4-484f-a877-45993957950a,3209,,,"[85.7, 36.3]",3922837,96,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Mihlali Samson Mayambela,133003.0,Left Midfield,165,South Africa,4976,['7fc9dad1-ca7c-48ba-b0bb-81cd55fbe31a'],27,,,,,,,,,,,,,,,,,South Africa,4976,00:06:27.412,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d6cdd272-72b8-47cd-9a02-2a01a665d32b,3212,,,"[74.5, 58.4]",3922837,96,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Khuliso Johnson Mudau,65719.0,Right Back,165,South Africa,4976,['fdde95ab-4942-4cdd-9576-1ab1e9fe09a8'],28,,,,,,,,,,,,,,,,,South Africa,4976,00:06:28.887,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d683e1a-e581-45fc-a223-56617d5c6027,3215,,,"[90.9, 74.8]",3922837,96,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Percy Tau,29367.0,Right Midfield,165,South Africa,4976,['40b44303-b821-4fc4-af9a-6d28283c3252'],31,,,,,,,,,,,,,,,,,South Africa,4976,00:06:31.343,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,876e9ec9-a8d8-4b9e-ba91-f8ca145a24e8,3218,,,"[84.3, 59.3]",3922837,96,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Teboho Mokoena,66716.0,Right Defensive Midfield,165,South Africa,4976,['f680f804-d0d0-468f-a322-e550d05595bd'],36,,,,,,,,,,,,,,,,,South Africa,4976,00:06:36.569,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3008879e-e738-4191-b027-1c833febc087,3221,,,"[96.8, 73.5]",3922837,96,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Khuliso Johnson Mudau,65719.0,Right Back,165,South Africa,4976,['00de2559-6b0a-42f8-86a8-57c782bb295c'],39,,,,,,,,,,,,,,,,,South Africa,4976,00:06:39.942,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,531fb0ae-dfee-4115-a843-073a2c94ea86,3224,,,"[87.2, 58.7]",3922837,96,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Teboho Mokoena,66716.0,Right Defensive Midfield,165,South Africa,4976,['eed8acf1-c54e-4f5e-bfd6-4ef1935892aa'],44,,,,,,,,,,,,,,,,,South Africa,4976,00:06:44.962,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,003fb297-56ce-42b3-80e8-beb474a712d0,3228,,,"[91.7, 51.4]",3922837,96,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Sphephelo S''Miso Sithole,42527.0,Left Defensive Midfield,165,South Africa,4976,"['5d24ddbe-62ef-45fb-b0e8-bcda08e4a7bf', '9d868623-7faf-4a23-992e-39c796c44777']",47,,,,,,,,,,,,,,,,,South Africa,4976,00:06:47.135,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a0b8942d-e3e9-4771-b480-b2420b251949,3232,,,"[82.3, 62.7]",3922837,96,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Teboho Mokoena,66716.0,Right Defensive Midfield,165,South Africa,4976,['0b4e7193-e170-4fa3-b139-a335fb477f12'],48,,,,,,,,,,,,,,,,,South Africa,4976,00:06:48.669,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7bd4710f-075c-4c74-8892-bc08ad33bab9,3243,,,"[45.2, 74.1]",3922837,96,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Khuliso Johnson Mudau,65719.0,Right Back,165,South Africa,4976,['080a893a-fb9d-41d5-819c-3752936e30fc'],56,,,,,,,,,,,,,,,,,South Africa,4976,00:06:56.347,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6c062bc2-b9ca-4158-b67e-b241738fd578,3246,,,"[48.0, 54.4]",3922837,97,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Sphephelo S''Miso Sithole,42527.0,Left Defensive Midfield,165,South Africa,4976,['34aad75d-7fc2-4ebc-9ac8-964f591ec62e'],0,,,,,,,,,,,,,,,,,South Africa,4976,00:07:00.177,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eef535e3-4b7f-4062-9b76-36eeb67324b8,3249,,,"[57.3, 24.2]",3922837,97,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Aubrey Maphosa Modiba,65733.0,Left Back,165,South Africa,4976,['00a1cce7-6f28-47f2-8274-8f8099b2545f'],3,,,,,,,,,,,,,,,,,South Africa,4976,00:07:03.329,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed64d6c8-12b1-4ea6-ac91-a3f05fd3f420,3252,,,"[76.8, 7.5]",3922837,97,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Zakhele Lerato Lepasa,64607.0,Left Center Forward,165,South Africa,4976,['97ce00dd-8073-478d-8efc-3e52b59996af'],12,,,,,,,,,,,,,,,,,South Africa,4976,00:07:12.092,Ball Receipt*,
