50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[77.6, 20.3]",,,,,,,,,,,,1.144337,,,,,,,,,,,,,,,b4cc0eb6-2609-458e-a04d-1f94f5225f95,1208,,,"[76.4, 17.4]",3920390,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ismael Bennacer,11515.0,Left Center Midfield,67,Algeria,4898,"['223493ab-ec98-4551-8cd8-3092dc3eda87', '33cc5b81-a04d-498b-a551-cbc5cf5b454d', '8179e317-5eb9-4d73-904f-c9a39147d672']",45,,,,,,,,,,,,,,,,Algeria,4898,00:37:45.356,Carry,True
,,,,,,"[69.5, 51.4]",,,,,,,,,,,,1.501376,,,,,,,,,,,,,,,7767ef0b-b442-4833-863d-fe22c3a52f3b,1212,,,"[66.5, 44.5]",3920390,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Youcef Atal,10040.0,Right Back,67,Algeria,4898,"['19d5f52b-c5b1-4a0f-b39e-8f6d082b3522', '6fc7d95e-e31c-46e8-a432-d98a074d60b1']",48,,,,,,,,,,,,,,,,Algeria,4898,00:37:48.500,Carry,
,,,,,,"[78.2, 61.9]",,,,,,,,,,,,2.232569,,,,,,,,,,,,,,,f6d63e70-bced-4c11-9f01-941063b92fd5,1215,,,"[78.2, 61.5]",3920390,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fares Chaïbi,217047.0,Right Center Midfield,67,Algeria,4898,"['84d4ed48-db76-4626-826d-5d00fe834940', 'febe5b64-e484-4143-bd19-9d38561043f5']",50,,,,,,,,,,,,,,,,Algeria,4898,00:37:50.772,Carry,
,,,,,,"[62.2, 51.2]",,,,,,,,,,,,0.68811,,,,,,,,,,,,,,,8cf7af3a-c202-497b-b2ef-788c7ed599c4,1218,,,"[62.0, 51.0]",3920390,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aïssa Mandi,6648.0,Right Center Back,67,Algeria,4898,"['86a4fc99-f85c-4628-a08d-6319eeef9446', '97d6f601-7df3-4453-b1e5-f3d7303c4847']",54,,,,,,,,,,,,,,,,Algeria,4898,00:37:54.605,Carry,
,,,,,,"[77.6, 6.5]",,,,,,,,,,,,1.383905,,,,,,,,,,,,,,,655c8706-055c-4607-9983-453a0bec1ce7,1221,,,"[69.3, 6.5]",3920390,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rayan Aït Nouri,12111.0,Left Back,67,Algeria,4898,"['06a667f2-4331-4101-bb17-ce5831b1a529', '2d659259-6635-4007-a7cf-539a396f2cfd', 'a23abb5e-1488-4d4e-9577-168c136ee985']",57,,,,,,,,,,,,,,,,Algeria,4898,00:37:57.489,Carry,True
,,,,,,"[91.3, 9.7]",,,,,,,,,,,,0.118472,,,,,,,,,,,,,,,05981dba-6eff-4734-882e-95af3187a0a9,1231,,,"[91.9, 11.0]",3920390,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ismael Bennacer,11515.0,Left Center Midfield,67,Algeria,4898,"['268ddeb2-636f-48a1-af5f-d96e11a531ec', '30dad403-16b8-49f6-a810-4884036790ab', '8ef468e1-466e-4834-beb0-24a01419eadd', '91ccf5f7-a2b8-4842-b0b7-0ff1c8a2c289']",1,,,,,,,,,,,,,,,,Algeria,4898,00:38:01.421,Carry,True
,,,,,,"[95.6, 4.3]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,,,,ada7acb3-249b-4099-a1ef-94bc14cb8f16,1234,,,"[95.0, 4.3]",3920390,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mohamed Youcef Belaïli,103464.0,Left Wing,67,Algeria,4898,"['a92408b9-274b-4403-968e-262736d349cd', 'ee962177-75dc-4853-8615-678deddbb368']",2,,,,,,,,,,,,,,,,Algeria,4898,00:38:02.385,Carry,
,,,,,,"[112.4, 23.4]",,,,,,,,,,,,0.989906,,,,,,,,,,,,,,,336a62ce-cf34-4def-8e3f-eacaa9da2daf,1237,,,"[108.3, 15.6]",3920390,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rayan Aït Nouri,12111.0,Left Back,67,Algeria,4898,"['1ac3ec0f-cfd8-4dc6-b63b-797197c59c93', '5a8712aa-f338-4caa-b26c-cefd2e4b1bc7', 'c9f6695b-091f-4e12-8a11-ca00c9568a50']",4,,,,,,,,,,,,,,,,Algeria,4898,00:38:04.100,Carry,True
,,,,,,"[99.7, 63.5]",,,,,,,,,,,,4.848197,,,,,,,,,,,,,,,832c8d7f-13db-4a7d-9506-30bc63414dd2,1248,,,"[69.8, 76.5]",3920390,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Youcef Atal,10040.0,Right Back,69,Algeria,4898,"['756033a2-dc96-4673-b9f2-80f6d329f345', '93bf0233-6e8d-40a0-acb2-ff8683e62b27']",39,,,,,,,,,,,,,,,,Algeria,4898,00:38:39.849,Carry,
,,,,,,"[114.1, 65.2]",,,,,,,,,,,,0.039999,,,,,,,,,,,,,,,8485b6dd-62cb-4f0c-971c-09f1fcae34c0,1252,,,"[113.8, 65.2]",3920390,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Fares Chaïbi,217047.0,Right Center Midfield,69,Algeria,4898,"['92a679a9-0c90-4785-a7d3-f6ed74641e04', '94fb3309-7ab1-4a4b-ad99-d7eda489e51c']",46,,,,,,,,,,,,,,,,Algeria,4898,00:38:46.373,Carry,
,,,,,,"[91.7, 21.9]",,,,,,,,,,,,3.767268,,,,,,,,,,,,,,,f777fc50-3d6b-4fa6-8fdf-00e0952ac28f,1273,,,"[96.4, 6.1]",3920390,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mohamed Youcef Belaïli,103464.0,Left Wing,71,Algeria,4898,"['2c8deb67-6980-43ad-964a-74b6b4f57190', '5b1e599f-8350-4008-adf7-3961da6518c3', 'c5e3600c-45db-4645-b302-e375a0e696d6']",45,,,,,,,,,,,,,,,,Algeria,4898,00:40:45.880,Carry,True
,,,,,,"[86.3, 33.2]",,,,,,,,,,,,0.710223,,,,,,,,,,,,,,,7bcb99ab-83ad-4775-bba8-939983ca76e7,1278,,,"[85.3, 33.6]",3920390,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nabil Bentaleb,8520.0,Center Defensive Midfield,71,Algeria,4898,"['7be72b71-010d-4579-a855-aabd5b785d56', '835bf906-32f7-4824-b7a2-1a1343f7f945', 'e1772464-0272-466f-a2ac-1a6efe98515e']",51,,,,,,,,,,,,,,,,Algeria,4898,00:40:51.323,Carry,True
,,,,,,"[113.2, 8.5]",,,,,,,,,,,,1.431783,,,,,,,,,,,,,,,c09b69be-cdd8-4953-8fc6-b5f37c738341,1281,,,"[113.0, 8.7]",3920390,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ismael Bennacer,11515.0,Left Center Midfield,71,Algeria,4898,"['2dd89b5c-6516-4c30-bf44-21ee3a0ebb9f', 'ae1defed-47cd-4284-858b-8205ede0016b']",54,,,,,,,,,,,,,,,,Algeria,4898,00:40:54.068,Carry,
,,,,,,"[37.0, 75.6]",,,,,,,,,,,,1.026472,,,,,,,,,,,,,,,38eec484-c721-422f-9a47-6ac2d71dc2c8,1287,,,"[30.4, 74.4]",3920390,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jacinto Muondo Dala,10577.0,Left Wing,72,Angola,4901,"['4eaa25ba-22e0-4141-8280-965149dcaa35', 'f46b6045-75c6-46b9-811e-0dea3e3b953b', 'f6b252ff-16af-453b-a229-0492e8ccd111']",59,,,,,,,,,,,,,,,,Angola,4901,00:40:59.797,Carry,True
,,,,,,"[48.3, 74.4]",,,,,,,,,,,,0.133146,,,,,,,,,,,,,,,8ccbc9a5-a08d-4c04-bcb3-d0da8734848b,1291,,,"[47.2, 75.0]",3920390,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristóvão Paciência Mabululo,128881.0,Center Forward,72,Angola,4901,"['21015ee3-c223-4b2e-bbff-dd6f4ace04b3', 'c14f203f-e7cd-48fc-b562-e071e8734d66']",1,,,,,,,,,,,,,,,,Angola,4901,00:41:01.838,Carry,
,,,,,,"[50.3, 58.0]",,,,,,,,,,,,0.361099,,,,,,,,,,,,,,,25e66e45-e090-4033-b285-5731b5fc06bc,1294,,,"[48.8, 59.6]",3920390,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Zito André Sebastião Luvumbo,90913.0,Right Wing,72,Angola,4901,"['2ff9aa1e-1d09-4d3d-a3e9-6ea85d5a1e34', '4ad9cc8b-4379-460a-a9f4-f1cd31cd3b29', 'd9ccab44-9f6a-43c9-bd9e-a91c35d7aff3']",3,,,,,,,,,,,,,,,,Angola,4901,00:41:03.089,Carry,True
,,,,,,"[50.0, 54.0]",,,,,,,,,,,,0.08,,,,,,,,,,,,,,,2ddf7b8d-0c63-4a76-b967-67eee7fa5671,1298,,,"[50.3, 58.0]",3920390,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Zito André Sebastião Luvumbo,90913.0,Right Wing,72,Angola,4901,"['12117302-32c6-4566-b5fb-7befd175086d', '1adb96a8-0fe4-42ac-9c0b-315eecac34ed', '4ad9cc8b-4379-460a-a9f4-f1cd31cd3b29', 'd9ccab44-9f6a-43c9-bd9e-a91c35d7aff3']",3,,,,,,,,,,,,,,,,Angola,4901,00:41:03.450,Carry,True
,,,,,,"[63.2, 58.9]",,,,,,,,,,,,4.93623,,,,,,,,,,,,,,,c72aec38-10e5-419b-9284-386b34b84fe3,1301,,,"[57.2, 34.4]",3920390,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jacinto Muondo Dala,10577.0,Left Wing,72,Angola,4901,"['667898c8-9661-4e7f-b11f-3adfc5fa0d79', 'd269202c-60ea-4c92-b551-923a009bf209']",6,,,,,,,,,,,,,,,,Angola,4901,00:41:06.161,Carry,
,,,,,,"[63.2, 72.2]",,,,,,,,,,,,1.116259,,,,,,,,,,,,,,,9526a43f-94bd-47d6-b599-0267cc1c2f1d,1304,,,"[63.2, 73.6]",3920390,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Loide António Augusto,103207.0,Right Wing Back,72,Angola,4901,"['37a34a05-8e49-478e-8936-f7e004a5cce9', '5505d374-f41e-46ad-bf2e-ff83b2713ed2']",12,,,,,,,,,,,,,,,,Angola,4901,00:41:12.798,Carry,
,,,,,,"[58.1, 7.7]",,,,,,,,,,,,1.805747,,,,,,,,,,,,,,,3bb2a044-b678-44f7-8040-51506c2c3a68,1311,,,"[57.9, 12.4]",3920390,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joaquim Marcos Cunga Balanga,270407.0,Left Center Back,72,Angola,4901,"['73b52db3-33c6-43e9-9d57-949cdb062c38', '90b2520c-7056-4dd8-94b5-b78ee2fd4074']",19,,,,,,,,,,,,,,,,Angola,4901,00:41:19.161,Carry,
,,,,,,"[46.8, 33.2]",,,,,,,,,,,,1.473203,,,,,,,,,,,,,,,fe0e117d-849b-41b5-8e82-1aaab68ba152,1314,,,"[47.9, 23.5]",3920390,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kialonda Gaspar,103208.0,Center Back,72,Angola,4901,"['548a1443-2d1f-4c2a-887b-9cc70f3f9501', 'e09093b4-8ea9-46c1-9256-1a2da5104e88']",22,,,,,,,,,,,,,,,,Angola,4901,00:41:22.578,Carry,
,,,,,,"[56.1, 58.9]",,,,,,,,,,,,1.470937,,,,,,,,,,,,,,,48698990-0dc0-4c47-a0cd-2aea4dd029cc,1317,,,"[49.2, 52.9]",3920390,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Buatu Mananga,10573.0,Right Center Back,72,Angola,4901,"['55c89958-a6a8-4609-b808-c75c59ef36b5', 'd4197f6c-56db-4737-93c5-c85a121c73b6']",25,,,,,,,,,,,,,,,,Angola,4901,00:41:25.371,Carry,
,,,,,,"[78.9, 75.6]",,,,,,,,,,,,0.393856,,,,,,,,,,,,,,,1b202327-ff1f-4c03-b32f-d2c6a4f916d3,1320,,,"[76.9, 75.6]",3920390,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Loide António Augusto,103207.0,Right Wing Back,72,Angola,4901,"['0039904c-e078-4175-ac64-f38d5a7ebf41', '8a02cc9a-ac65-4060-a279-87cb2834fc2f']",28,,,,,,,,,,,,,,,,Angola,4901,00:41:28.506,Carry,
,,,,,,"[77.9, 59.6]",,,,,,,,,,,,1.820905,,,,,,,,,,,,,,,7510e3d3-5721-4682-ac69-56cf52826bdc,1323,,,"[80.0, 70.6]",3920390,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Zito André Sebastião Luvumbo,90913.0,Right Wing,72,Angola,4901,"['49d2c306-ff4d-4c23-9f23-6b762008b989', '553fa726-a38b-452d-8913-e87a59aacd57']",29,,,,,,,,,,,,,,,,Angola,4901,00:41:29.903,Carry,
,,,,,,"[106.9, 50.2]",,,,,,,,,,,,1.008552,,,,,,,,,,,,,,,79e57f7f-1f83-48ef-b820-ecf997e17338,1327,,,"[104.8, 44.9]",3920390,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jacinto Muondo Dala,10577.0,Left Wing,72,Angola,4901,"['35ef7c52-0fef-4692-849f-41f8e733727f', '43cd6f81-86aa-40b5-b8b1-2405366fcc55', '7e752691-3dc0-49b8-bba7-27784411a5bf']",33,,,,,,,,,,,,,,,,Angola,4901,00:41:33.619,Carry,True
,,,,,,"[41.6, 58.9]",,,,,,,,,,,,2.151614,,,,,,,,,,,,,,,d54d7f4d-b3a2-42cc-bd77-c93a22c30adb,1338,,,"[34.8, 58.4]",3920390,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nabil Bentaleb,8520.0,Center Defensive Midfield,73,Algeria,4898,"['7d5c0406-c506-4567-8b86-e44387d0619d', 'ba64a2d7-ff61-4482-adc4-77e23ebb78bd']",58,,,,,,,,,,,,,,,,Algeria,4898,00:41:58.633,Carry,
,,,,,,"[56.5, 70.8]",,,,,,,,,,,,1.177539,,,,,,,,,,,,,,,39d5c4d9-9531-4c36-9527-ae99adcf4f3a,1341,,,"[56.5, 68.0]",3920390,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fares Chaïbi,217047.0,Right Center Midfield,73,Algeria,4898,"['87d06c07-3a3a-4d5a-8ec9-86be38b0db4d', 'fa76df5f-b795-4f2d-9d48-a49ae7d53209']",1,,,,,,,,,,,,,,,,Algeria,4898,00:42:01.950,Carry,
,,,,,,"[105.3, 66.0]",,,,,,,,,,,,2.784584,,,,,,,,,,,,,,,8ae18cb8-8eb1-4d95-8fed-4f184b9337a9,1344,,,"[102.3, 74.1]",3920390,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riyad Mahrez,3814.0,Right Wing,73,Algeria,4898,"['13d32331-b644-411b-bc6f-1e4f130df0ab', '7b3968c2-94ed-4a90-8f90-354d56241e03']",6,,,,,,,,,,,,,,,,Algeria,4898,00:42:06.368,Carry,
,,,,,,"[96.2, 9.9]",,,,,,,,,,,,0.91687,,,,,,,,,,,,,,,2306d38c-287e-497d-bcdf-761a7e27b20f,1352,,,"[89.7, 12.5]",3920390,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Rayan Aït Nouri,12111.0,Left Back,74,Algeria,4898,"['0d7b05e2-1d0b-49f6-867d-36deb84eba5d', '816bb263-271b-4269-80e3-13bf389b545f', '8c2b951c-c38d-45ad-88da-925e0d56b333']",55,,,,,,,,,,,,,,,,Algeria,4898,00:42:55.785,Carry,True
,,,,,,"[28.4, 27.3]",,,,,,,,,,,,3.174392,,,,,,,,,,,,,,,7f90b263-c6d6-49d8-9a3b-46f5d3fa97ac,1360,,,"[28.2, 27.5]",3920390,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Joaquim Marcos Cunga Balanga,270407.0,Left Center Back,75,Angola,4901,"['6e085124-c4cc-42df-a568-44f605fd1f55', 'e6275992-6a47-4c61-925f-4dd11082bafd']",24,,,,,,,,,,,,,,,,Angola,4901,00:43:24.162,Carry,
,,,,,,"[19.3, 57.6]",,,,,,,,,,,,1.076688,,,,,,,,,,,,,,,35b70e0c-df6c-4661-9756-56fa70ed318b,1363,,,"[14.6, 58.5]",3920390,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Adilson Cipriano da Cruz,135849.0,Goalkeeper,75,Angola,4901,"['4f81d143-56a2-4a06-8751-2982f083bc81', 'f8c61857-c69b-4bfa-b67d-15b1e0287f6b']",30,,,,,,,,,,,,,,,,Angola,4901,00:43:30.035,Carry,
,,,,,,"[55.4, 12.1]",,,,,,,,,,,,3.082592,,,,,,,,,,,,,,,d61d1121-400b-44da-a078-b4235d19e55b,1371,,,"[49.9, 26.3]",3920390,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ismael Bennacer,11515.0,Left Center Midfield,76,Algeria,4898,"['b4e86b17-b8db-4636-89f5-3d6f0ca48aaa', 'e250ded2-69c6-4c0c-9025-2e254e9a1c58']",35,,,,,,,,,,,,,,,,Algeria,4898,00:43:35.650,Carry,
,,,,,,"[56.9, 3.5]",,,,,,,,,,,,1.073956,,,,,,,,,,,,,,,c4243e7c-78e4-4197-aad9-6bed1c6de169,1374,,,"[58.0, 5.5]",3920390,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mohamed Youcef Belaïli,103464.0,Left Wing,76,Algeria,4898,"['1c387df0-c677-4c63-829e-286a094983f3', 'a5dafecd-ab8c-4721-910d-008dee62dff2', 'fae067e7-435f-4ed5-a487-a3cca56d278e']",39,,,,,,,,,,,,,,,,Algeria,4898,00:43:39.613,Carry,True
,,,,,,"[70.9, 7.7]",,,,,,,,,,,,0.349263,,,,,,,,,,,,,,,9c46e469-32b5-475d-abdb-8f5b953f5ea6,1378,,,"[70.9, 7.9]",3920390,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ismael Bennacer,11515.0,Left Center Midfield,76,Algeria,4898,"['63ed013d-8ab4-4982-b918-3143f256915f', 'e443b392-58b4-4fb3-9e75-ed3c177b7d5e']",41,,,,,,,,,,,,,,,,Algeria,4898,00:43:41.448,Carry,
,,,,,,"[50.3, 73.2]",,,,,,,,,,,,0.473091,,,,,,,,,,,,,,,357f1cac-44b5-4c45-a89f-f1b31487b770,1381,,,"[51.6, 73.8]",3920390,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alfredo Kulembe Ribeiro,10844.0,Right Defensive Midfield,77,Angola,4901,"['6f79391f-d954-400c-88a5-63a3beddd666', 'e58cebb0-95d9-459a-902c-a7717f5a232e']",42,,,,,,,,,,,,,,,,Angola,4901,00:43:42.918,Carry,
,,,,,,"[57.4, 69.6]",,,,,,,,,,,,0.12,,,,,,,,,,,,,,,44025e13-bdc6-4245-bede-c6964c0e613c,1384,,,"[56.1, 68.2]",3920390,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Loide António Augusto,103207.0,Right Wing Back,77,Angola,4901,"['071460d3-dd23-4ea1-a4ab-6fde4595488b', '9beea8e6-c1ca-4db6-9d35-b3476f722db7']",43,,,,,,,,,,,,,,,,Angola,4901,00:43:43.937,Carry,
,,,,,,"[69.0, 53.0]",,,,,,,,,,,,0.14904,,,,,,,,,,,,,,,a0099217-01b7-4021-995a-f920b09dc9a3,1389,,,"[69.0, 53.0]",3920390,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristóvão Paciência Mabululo,128881.0,Center Forward,77,Angola,4901,"['3afe2a46-35ee-4d71-8ff3-2ce567496185', '4b3636a5-f02e-4855-951f-a8517b344b4d']",46,,,,,,,,,,,,,,,,Angola,4901,00:43:46.094,Carry,
,,,,,,"[21.3, 15.6]",,,,,,,,,,,,0.586678,,,,,,,,,,,,,,,50b4c9fa-e488-43a0-901c-8f06fc512ee7,1396,,,"[19.5, 14.8]",3920390,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ramy Bensebaini,3191.0,Left Center Back,78,Angola,4901,"['614cbc3a-a1b6-4958-8d72-745cf8f66a0e', '88f76cc4-20e4-42c1-85cf-1ba195d2aae3', 'ba3597bc-bdff-49ed-ba74-b51866ea59aa']",0,,,,,,,,,,,,,,,,Algeria,4898,00:44:00.056,Carry,True
,,,,,,"[10.2, 38.4]",,,,,,,,,,,,1.664779,,,,,,,,,,,,,,,f3d75630-9536-4770-acaf-7de1b23e93e1,1409,,,"[10.5, 35.6]",3920390,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Adilson Cipriano da Cruz,135849.0,Goalkeeper,80,Angola,4901,"['ed2a3305-4993-4771-8106-102630d89fef', 'f8c23d02-0f94-460c-86eb-91e0920be10d']",56,,,,,,,,,,,,,,,,Angola,4901,00:44:56.219,Carry,
,,,,,,"[29.5, 64.7]",,,,,,,,,,,,1.531358,,,,,,,,,,,,,,,283983ea-6a25-4088-b05d-eb8ff01c6acb,1412,,,"[23.7, 59.4]",3920390,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jonathan Buatu Mananga,10573.0,Right Center Back,80,Angola,4901,"['50f458b9-f470-4d9b-ab76-c28fe1e0d1a7', '56084402-ed0b-4268-9a8d-5e0b293c8e60']",0,,,,,,,,,,,,,,,,Angola,4901,00:45:00.038,Carry,
,,,,,,"[69.7, 30.7]",,,,,,,,,,,,1.579968,,,,,,,,,,,,,,,97da925d-933e-4dbd-82e3-874841529754,1424,,,"[66.3, 23.6]",3920390,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fares Chaïbi,217047.0,Right Center Midfield,81,Algeria,4898,"['02d01fab-1c30-446c-b192-7240f2366bbb', '0c3adc2f-eabc-4de0-83f0-6b3c03303f37', '6b096fd2-d724-46a1-b09b-d4ecd2aadb08']",17,,,,,,,,,,,,,,,,Algeria,4898,00:45:17.023,Carry,True
,,,,,,"[89.1, 67.0]",,,,,,,,,,,,3.652448,,,,,,,,,,,,,,,03252451-a69d-4a6d-8a51-d25721e0c365,1428,,,"[71.1, 65.9]",3920390,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Youcef Atal,10040.0,Right Back,81,Algeria,4898,"['5726e173-4699-4ef2-af0e-26784a260cd3', 'b0f35f76-b75c-4cf8-a1ed-3aeed15a461a']",21,,,,,,,,,,,,,,,,Algeria,4898,00:45:21.003,Carry,
,,,,,,"[95.6, 69.7]",,,,,,,,,,,,3.27663,,,,,,,,,,,,,,,a6c62669-25b6-4187-b0a9-7094e5655105,1431,,,"[92.0, 75.9]",3920390,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Riyad Mahrez,3814.0,Right Wing,81,Algeria,4898,"['b13f66f1-b69c-48e1-80c5-e3e746b25875', 'c02a26c2-15d7-4f8b-81de-cc7adfe125a3', 'f6105669-9839-4f5d-8080-7776adce42a0']",25,,,,,,,,,,,,,,,,Algeria,4898,00:45:25.387,Carry,True
,,,,,,"[83.7, 58.4]",,,,,,,,,,,,0.578917,,,,,,,,,,,,,,,08896efc-df9c-406d-9cf2-7c678a7a3a9b,1435,,,"[85.1, 59.1]",3920390,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nabil Bentaleb,8520.0,Center Defensive Midfield,81,Algeria,4898,"['09f404ff-57f0-498e-b2b0-cc746f4c938f', '3bbefbb1-bb56-4e8b-8ec0-e0e567ec31e4', '4b616037-2ae4-4b59-9258-d4b529d7b4fd']",29,,,,,,,,,,,,,,,,Algeria,4898,00:45:29.904,Carry,True
,,,,,,"[89.3, 62.3]",,,,,,,,,,,,1.067575,,,,,,,,,,,,,,,726748c9-1092-4428-9069-a999161afd63,1439,,,"[85.3, 63.3]",3920390,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Youcef Atal,10040.0,Right Back,81,Algeria,4898,"['000df36c-ffca-40f4-9982-fe7b29597e26', '63ef79d9-8099-4539-985b-efdc6aec2b5e', '923e1e71-52eb-44fd-b06d-ac809979eb41']",30,,,,,,,,,,,,,,,,Algeria,4898,00:45:30.984,Carry,True
,,,,,,"[91.7, 63.5]",,,,,,,,,,,,0.685755,,,,,,,,,,,,,,,c06d3c36-409c-4a09-8b0a-456f88e69d9d,1443,,,"[89.3, 62.3]",3920390,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Youcef Atal,10040.0,Right Back,81,Algeria,4898,"['7d917f3b-8df1-4270-8c93-d49d36b51935', '923e1e71-52eb-44fd-b06d-ac809979eb41', '95af1e31-8d76-4cbd-9afb-2497e6cb0cbf']",32,,,,,,,,,,,,,,,,Algeria,4898,00:45:32.051,Carry,True
,,,,,,"[99.0, 73.7]",,,,,,,,,,,,0.651406,,,,,,,,,,,,,,,b80e2b9f-47b9-4779-b845-c8ac95e43bb2,1446,,,"[98.8, 73.7]",3920390,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fares Chaïbi,217047.0,Right Center Midfield,81,Algeria,4898,"['5769a6c1-a52d-4e29-884d-d39277ec9f5a', 'fe46f61e-d769-4c28-ac89-3c7327bb93b2']",33,,,,,,,,,,,,,,,,Algeria,4898,00:45:33.758,Carry,
,,,,,,"[97.2, 63.5]",,,,,,,,,,,,1.143199,,,,,,,,,,,,,,,7a832711-ae18-4cbd-b9c8-1daff0c4b129,1449,,,"[96.6, 69.6]",3920390,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Riyad Mahrez,3814.0,Right Wing,81,Algeria,4898,"['29617e27-6931-472f-ad14-0df488e07a83', '7d50a8ac-c8b8-4385-9639-d55f580eb166']",35,,,,,,,,,,,,,,,,Algeria,4898,00:45:35.610,Carry,
