50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.23085,,,,,,,,,,,,8fd6d65d-96a9-4f7e-9c72-97e7d7765066,2580,,,"[90.5, 74.7]",3920398,97,,,,,-1.1149005,,Right Foot,True,,"[103.2, 48.8]",Low Pass,,28.846144,,,,,Nicolas Pépé,3013.0,,,,,,2,From Free Kick,Wilfried Stephane Singo,36539.0,Right Center Back,159,Côte d'Ivoire,3374,['65524221-cd0d-4d67-a439-cab896795c57'],28,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:52:28.158,Pass,
,,,,,,,,,,,,,,,,0.434986,,,,,,,,,,,,8eb92e27-904e-4e85-811c-fe49b0d13d22,2582,,,"[103.2, 48.8]",3920398,97,,,,,1.1747149,,Left Foot,,,"[105.5, 54.3]",Low Pass,,5.9615436,,,Incomplete,,Jonathan Bamba,4256.0,,,,,,2,From Free Kick,Nicolas Pépé,3013.0,Center Forward,159,Côte d'Ivoire,3374,"['13c2f10c-26ab-4e69-a9a0-2f67b24b7e60', '79ca5af6-1fae-449d-a9f1-d07ede18747e']",29,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:52:29.389,Pass,
,,,,,,,,,,,,,,,,1.744835,,,,,,,,,,,,8f58cfed-ecb0-4a45-9267-966e8901ae8a,2586,,,"[13.7, 22.4]",3920398,97,,,,,-0.22407961,,Right Foot,,,"[35.2, 17.5]",Ground Pass,,22.051304,,,,,Paul Onuachu,24478.0,,,,,,2,Regular Play,Oluwasemilogo Adesewo Ibidapo Ajayi,3923.0,Center Back,160,Nigeria,775,['f6d8d5ba-9fa0-410b-ba72-b3e246408d58'],30,,,,,,,,,,,,,,,,,Nigeria,775,00:52:30.969,Pass,
,,,,,,,,,,,,,,,,1.240885,,,,,,,,,,,,fbd86470-0f94-4444-bb4b-5fabc937c2a6,2590,,,"[35.2, 17.5]",3920398,97,,,,,-1.3734008,,Left Foot,,,"[37.8, 4.5]",Ground Pass,,13.257451,,,,,Calvin Bassey Ughelumba,43779.0,,,,,,2,Regular Play,Paul Onuachu,24478.0,Center Forward,160,Nigeria,775,"['7d201117-9ab4-44e2-bf8a-16ce0622de18', '8428e88a-cac5-49ae-b504-452be7aa4b42']",33,,,,,,,,,,,,,,,,,Nigeria,775,00:52:33.879,Pass,True
,,,,,,,,,,,,,,,,1.057154,,,,,,,,,,,,89dc0ad9-b137-48f4-bb50-05fc36e30651,2593,,,"[42.0, 4.0]",3920398,97,,,,,3.1415927,,Left Foot,,,"[35.8, 4.0]",Ground Pass,,6.2,,,,,Moses Daddy-Ajala Simon,18163.0,,,,,,2,Regular Play,Calvin Bassey Ughelumba,43779.0,Left Wing Back,160,Nigeria,775,['512e9930-1522-45d3-b742-53b1286e353c'],36,,,,,,,,,,,,,,,,,Nigeria,775,00:52:36.349,Pass,
,,,,,,,,,,,,,,,,3.821738,,,,,,,,,,,,b95ce0c2-e911-465d-aa04-97f590d2d512,2595,,,"[36.5, 4.0]",3920398,97,,,,,0.60145473,,Left Foot,,,"[77.3, 32.0]",High Pass,,49.483734,,,Incomplete,,Paul Onuachu,24478.0,,,,,,2,Regular Play,Moses Daddy-Ajala Simon,18163.0,Left Wing,160,Nigeria,775,"['a1316ca2-16bf-41d6-9dd1-b897b4e7677d', 'fddbf6a0-60e1-445b-9fd8-8a731b171359']",37,,,,,,,,,,,,,,,,,Nigeria,775,00:52:37.407,Pass,
,,,,,,,,,,,,,,,,2.206775,,,,,,,,,,,,f64ad1dd-b3ba-4b5c-a1ff-cdb2702bc796,2599,,,"[56.2, 40.3]",3920398,97,,,,,-1.0982203,,Right Foot,,,"[67.6, 18.0]",Ground Pass,,25.04496,,,,,Seko Fofana,7791.0,,,,,,2,Regular Play,Ousmane Diomande,196109.0,Center Back,161,Côte d'Ivoire,3374,['eb77411c-274b-411b-96cb-a82affd311a5'],42,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:52:42.860,Pass,
,,,,,,,,,,,,,,,,1.557598,,,,,,,,,,,,15c0299e-01e2-404f-9580-65ffd07b9fac,2602,,,"[82.6, 14.1]",3920398,97,,,,,-0.2747835,,Right Foot,,,"[101.4, 8.8]",Ground Pass,,19.532793,,,,,Jonathan Bamba,4256.0,,,,,,2,Regular Play,Seko Fofana,7791.0,Left Attacking Midfield,161,Côte d'Ivoire,3374,['2605a348-4fff-41c5-adc2-28e64e4ad41e'],47,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:52:47.021,Pass,
,,,,,,,,,,,,,,,,1.90169,,,,,,,,,,,,7b3094c2-3b72-4368-bd85-507e21a97891,2605,,,"[101.7, 7.8]",3920398,97,,,,,2.3974082,,Right Foot,,,"[91.6, 17.1]",Ground Pass,,13.72953,,,,,Seko Fofana,7791.0,,,,,,2,Regular Play,Jonathan Bamba,4256.0,Left Wing Back,161,Côte d'Ivoire,3374,['9c0671d5-6fcd-464a-b02e-6f4edfc118b5'],51,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:52:51.355,Pass,
,,,,,,,,,,,,,,,,1.661812,,,,,,,,,,,,2619cc5c-8d6d-4a01-8b4f-63e6c0d3aef1,2607,,,"[91.3, 18.3]",3920398,97,,,,,2.1410344,,Right Foot,,,"[85.4, 27.5]",Ground Pass,,10.929318,,,,,Ibrahim Sangaré,3017.0,,,,,,2,Regular Play,Seko Fofana,7791.0,Left Attacking Midfield,161,Côte d'Ivoire,3374,['3ce0a127-c35e-4ce2-824b-f36c61b3ad77'],53,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:52:53.257,Pass,
,,,,,,,,,,,,,,,,1.909938,,,,,,,,,,,,c178be68-d4cc-4c88-970e-19c6cba353f2,2610,,,"[84.6, 27.8]",3920398,97,,,,,1.3683451,,Right Foot,,,"[92.4, 65.8]",Ground Pass,,38.792267,,,,,Wilfried Stephane Singo,36539.0,,,,,,2,Regular Play,Ibrahim Sangaré,3017.0,Left Defensive Midfield,161,Côte d'Ivoire,3374,['29b4ecc6-6057-4832-b7d6-040c9c3db58a'],56,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:52:56.482,Pass,
,,,,,,,,,,,,,,,,0.916239,,,,,,,,,,,,8330ac29-0815-4390-9c2f-e4419a636341,2613,,,"[92.4, 65.8]",3920398,97,,,,,0.5708737,,Left Foot,,,"[103.3, 72.8]",Ground Pass,,12.95415,,,,,Oumar Diakité,212489.0,,,,,,2,Regular Play,Wilfried Stephane Singo,36539.0,Right Center Back,161,Côte d'Ivoire,3374,['24782a4c-a465-40a9-b7fa-c52e928c18fc'],59,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:52:59.220,Pass,
,,,,,,,,,,,,,,,,0.05017,,,,,,,,,,,,cbe0fc18-3cf8-46d0-b061-02faa8de699a,2616,,,"[107.5, 73.1]",3920398,98,,,,,-1.1659045,,Right Foot,,,"[108.1, 71.7]",Ground Pass,,1.5231546,,,Incomplete,,Nicolas Pépé,3013.0,,,,,,2,Regular Play,Oumar Diakité,212489.0,Right Wing Back,161,Côte d'Ivoire,3374,"['6d201ea2-e686-4151-a08d-30cb65bc136a', 'd17f3099-307b-4761-8a6e-a73a2e7a955e']",3,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:53:03.523,Pass,
,,,,,,,,,,,,,,,,0.07654,,,,,,,,,,,,3bbd3cc5-2490-41b6-a8c6-5e0178bc82cc,2622,,,"[111.8, 69.9]",3920398,98,,,,,-1.6262949,,Right Foot,,,"[111.6, 66.3]",Ground Pass,,3.6055512,,,Incomplete,,,,,,,,,2,Regular Play,Oumar Diakité,212489.0,Right Wing Back,161,Côte d'Ivoire,3374,['86b1dd46-996b-4c63-817a-49b5b7d09e68'],9,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:53:09.331,Pass,
,,,,,,,,,,,,,,,,1.017329,,,,,,,,,,,,228c3f72-57fe-4180-8011-ecec936d789b,2626,,,"[105.8, 75.0]",3920398,98,,,,,3.0428162,,Right Foot,,,"[94.7, 76.1]",Ground Pass,,11.154371,,,,,Wilfried Stephane Singo,36539.0,,,,,,2,Regular Play,Oumar Diakité,212489.0,Right Wing Back,161,Côte d'Ivoire,3374,['d70e9e19-dcb2-4657-87b5-b5d0af4cc35c'],12,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:53:12.119,Pass,
,,,,,,,,,,,,,,,,0.090714,,,,,,,,,,,,1588d946-0516-4e77-bb55-ac52bbb1bd49,2629,,,"[100.8, 77.8]",3920398,98,,,,,-1.056345,,Right Foot,,,"[102.1, 75.5]",Low Pass,,2.641969,,,Incomplete,,,,,,,,,2,Regular Play,Wilfried Stephane Singo,36539.0,Right Center Back,161,Côte d'Ivoire,3374,['3dd45c2c-f87d-4da6-a528-3e17282d8465'],14,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:53:14.208,Pass,
,,,,,,,,,,,,,,,,1.688635,,,,,,,,,,,,a788b5f3-595c-4e74-8b42-34f4b63c3504,2631,,,"[108.6, 80.0]",3920398,98,,,,,-1.4715385,,,,,"[111.0, 55.9]",High Pass,,24.219208,,,Incomplete,,Franck Yannick Kessié,7023.0,,,,,Throw-in,2,From Throw In,Wilfried Stephane Singo,36539.0,Right Center Back,162,Côte d'Ivoire,3374,"['d9087c91-d4ac-49b3-ba74-839d0327d997', 'daa5022d-7d8c-4f7a-bbfd-b6fe83df4ba0']",32,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:53:32.490,Pass,
,,,,,,,,,,,,,,,,0.69243,,,,,,,,,,,,ab2604a6-60ca-4b45-8e06-930e11cecb18,2636,,,"[95.4, 61.5]",3920398,98,,,,,-1.3833672,,Head,,,"[97.6, 49.9]",Low Pass,,11.806778,,,Incomplete,,Ousmane Diomande,196109.0,,,,,Recovery,2,From Throw In,Jonathan Bamba,4256.0,Left Wing Back,162,Côte d'Ivoire,3374,"['40316faa-0805-444a-9c3a-f74967021a61', '47d466d7-ccca-481f-95f3-8071a5fc4480']",37,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:53:37.949,Pass,
,,,,,,,,,,,,,,,,1.91448,,,,,,,,,,,,b2c3a999-5114-420a-813f-4db79da6915e,2642,,,"[46.9, 70.5]",3920398,98,,,,,0.2565166,,Right Foot,,,"[65.2, 75.3]",Low Pass,,18.919039,,,,,Wilfried Stephane Singo,36539.0,,,,,,2,From Throw In,Jonathan Bamba,4256.0,Left Wing Back,162,Côte d'Ivoire,3374,['d3c7185d-5f01-4f01-9d86-f26f2efc3948'],46,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:53:46.535,Pass,
,,,,,,,,,,,,,,,,1.543154,,,,,,,,,,,,9c39bf4b-579c-4495-851c-a8014fdda33f,2645,,,"[72.1, 76.5]",3920398,98,,,,,-0.6981498,,Right Foot,,,"[95.1, 57.2]",High Pass,,30.024822,,,,,Franck Yannick Kessié,7023.0,,,,,,2,From Throw In,Wilfried Stephane Singo,36539.0,Right Center Back,162,Côte d'Ivoire,3374,['74dbd7d2-3289-4eeb-a879-31ba7d9e09c2'],50,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:53:50.147,Pass,
,,,,,,,,,,,,,,,,1.09952,,,,,,,,,,,,232b7b56-0912-4e93-8417-776eda3e62ea,2649,,,"[21.7, 23.4]",3920398,99,,,,,-0.028626539,,Right Foot,,,"[67.1, 22.1]",High Pass,,45.41861,,,Unknown,,Paul Onuachu,24478.0,,,,,Free Kick,2,From Free Kick,Stanley Bobo Nwabali,358410.0,Goalkeeper,163,Nigeria,775,,25,,,,,,,,,,,,,,,,,Nigeria,775,00:54:25.411,Pass,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac033d6f-fb8a-4652-82f2-318db280bcee,6,,,"[37.1, 44.7]",3920398,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,William Troost-Ekong,5455.0,Center Back,2,Nigeria,775,['4f8ad237-8971-4b82-b03d-1f4007196148'],2,,,,,,,,,,,,,,,,,Nigeria,775,00:00:02.540,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7aa93e7c-6b90-4ab2-8514-f1ed8c2e1617,9,,,"[35.7, 22.5]",3920398,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Calvin Bassey Ughelumba,43779.0,Left Center Back,2,Nigeria,775,['41b5d608-fd17-4fa6-98c6-23fa34d6935b'],4,,,,,,,,,,,,,,,,,Nigeria,775,00:00:04.399,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f054e5f1-5ea3-499d-8a30-491c87bc8a9c,12,,,"[91.3, 76.1]",3920398,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Samuel Chimerenka Chukwueze,16335.0,Right Wing,2,Nigeria,775,['b1cf641e-b82a-4120-8a73-08115a508e5a'],9,,,,,,,,,,,,,,,,,Nigeria,775,00:00:09.816,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,357d2889-7f6a-4129-a329-a3155c6c905a,16,,,"[44.6, 3.4]",3920398,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jeremie Boga,4909.0,Left Wing,3,Côte d'Ivoire,3374,['67167317-29e6-48ff-8c6e-3d1ba2aa258a'],30,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:00:30.073,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,f7d3b72a-0e09-466a-9b4d-8b84aa263105,19,,,"[84.2, 76.7]",3920398,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Samuel Chimerenka Chukwueze,16335.0,Right Wing,3,Côte d'Ivoire,3374,['95fc6fd0-598a-49da-bade-942676185bbf'],31,,,,,,,,,,,,,,,,,Nigeria,775,00:00:31.925,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,ef12efa2-8625-42c1-b896-5b577d6ba7c1,21,,,"[50.3, 3.4]",3920398,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jeremie Boga,4909.0,Left Wing,3,Côte d'Ivoire,3374,['e79002e5-95a3-48ef-a359-a7f18b6e9f0c'],33,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:00:33.368,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,39a07c95-8048-4cd1-b447-505f867718fc,23,,,"[87.6, 48.1]",3920398,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Victor James Osimhen,11277.0,Center Forward,3,Côte d'Ivoire,3374,['f3951c35-fa22-4eed-b153-5fde9f351a30'],38,,,,,,,,,,,,,,,,,Nigeria,775,00:00:38.423,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee52a75-d8bf-4d02-a8f6-50d85c14f2fc,27,,,"[20.5, 20.2]",3920398,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Obite Evan Ndicka,7713.0,Left Center Back,3,Côte d'Ivoire,3374,['52af42f5-6821-405e-ae56-782b67f50608'],44,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:00:44.620,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fac9d6f4-b749-4ff7-9560-fd0680cb94e6,30,,,"[36.7, 3.8]",3920398,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ghislain Konan,10039.0,Left Back,3,Côte d'Ivoire,3374,['8b09103f-d56c-453e-bec9-bdca0742c066'],47,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:00:47.340,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fe651142-754e-4b8b-9625-c7467ff995f0,33,,,"[33.1, 12.3]",3920398,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Obite Evan Ndicka,7713.0,Left Center Back,3,Côte d'Ivoire,3374,['ec96333e-0007-457f-b151-2575a370acf6'],50,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:00:50.380,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9095f232-c0f3-4b4a-bf2e-a73fcac17f77,36,,,"[34.5, 32.6]",3920398,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ousmane Diomande,196109.0,Right Center Back,3,Côte d'Ivoire,3374,['70925920-dd94-49dd-9324-fb414604c1ad'],53,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:00:53.660,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,093a0fb9-964c-4f4f-96ab-0e73d8dc3828,39,,,"[42.2, 21.4]",3920398,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Obite Evan Ndicka,7713.0,Left Center Back,3,Côte d'Ivoire,3374,['2c1ff5af-fc0d-4db3-921d-9e2583ca6dc1'],58,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:00:58.020,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,52369525-fee6-49ff-abae-a998cc134e0b,42,,,"[42.0, 35.7]",3920398,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ousmane Diomande,196109.0,Right Center Back,3,Côte d'Ivoire,3374,['08361ba5-e22a-49c2-a94e-2a56ea72273f'],5,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:01:05.580,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,79fd19e9-ab7b-4180-8933-4ee24eb6c4be,45,,,"[49.1, 56.4]",3920398,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Seko Fofana,7791.0,Right Center Midfield,3,Côte d'Ivoire,3374,['fda87527-ddbd-4cc9-bd12-d42605e9d3db'],7,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:01:07.460,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,d353d4ec-9ae6-4596-9c2a-3c7f6b72e3ae,49,,,"[83.4, 7.5]",3920398,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jeremie Boga,4909.0,Left Wing,3,Côte d'Ivoire,3374,['cd8c159e-1968-4917-a7dd-ca651c8906c6'],11,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:01:11.963,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,d5e87e12-9b16-410f-b863-d894a11285e0,53,,,"[72.8, 44.7]",3920398,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Victor James Osimhen,11277.0,Center Forward,3,Côte d'Ivoire,3374,['fad05273-31f3-40f6-bc79-fface68d8efc'],17,,,,,,,,,,,,,,,,,Nigeria,775,00:01:17.028,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,239cb9b7-20b2-48ff-8fd9-587c9404505d,55,,,"[24.6, 37.1]",3920398,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ousmane Diomande,196109.0,Right Center Back,3,Côte d'Ivoire,3374,['e3350cfb-0bb5-4662-86c7-38d02213cfb3'],18,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:01:18.508,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fbb4b343-365a-44c6-8268-0d89feaf8e5d,59,,,"[21.9, 16.4]",3920398,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Obite Evan Ndicka,7713.0,Left Center Back,3,Côte d'Ivoire,3374,['a6462214-03a0-4e28-8726-b5b198d35e11'],22,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:01:22.108,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0eecb316-d583-4e52-8908-0fe0f1af698e,62,,,"[86.1, 4.8]",3920398,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jean-Philippe Krasso,43072.0,Center Forward,3,Côte d'Ivoire,3374,['868351ae-5332-45a0-abbd-03903fbc7e06'],27,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:01:27.868,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b44a7c69-9e85-4109-bc9c-453dc71c4c5e,68,,,"[69.6, 28.4]",3920398,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Obite Evan Ndicka,7713.0,Left Center Back,4,Côte d'Ivoire,3374,['0a161280-b2f7-4ac0-ae52-a782f42ca6ce'],40,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:01:40.068,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,eaf0436b-2100-48a0-b1fe-5d6cc4ea6aa7,70,,,"[84.0, 64.3]",3920398,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Serge Aurier,3481.0,Right Back,4,Côte d'Ivoire,3374,['fb4be081-e95a-4b4c-a4b1-19577efa76bc'],45,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:01:45.468,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed415621-c843-4b6c-b475-992cf761c7d9,73,,,"[107.7, 72.2]",3920398,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Seko Fofana,7791.0,Right Center Midfield,4,Côte d'Ivoire,3374,['3f278253-9bdf-4fc6-a38f-1550fdc81e57'],48,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:01:48.917,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6a67d97-a211-4721-9610-8adf330acdee,78,,,"[108.8, 75.9]",3920398,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Serge Aurier,3481.0,Right Back,4,Côte d'Ivoire,3374,"['0635f33e-9cd0-4a77-b601-2e172d9ebdc7', '4a0c7b4b-efd9-4104-a914-4f98c69df23e']",53,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:01:53.677,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,c313edf3-6513-4393-9184-6f4ed2de8797,81,,,"[108.7, 45.6]",3920398,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jean-Philippe Krasso,43072.0,Center Forward,4,Côte d'Ivoire,3374,['330ddafa-54c9-4d79-804a-a2a51eca6b29'],54,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:01:54.638,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,02366dce-20a4-4c74-98ca-11ce58ee7cfe,84,,,"[102.9, 65.8]",3920398,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christian Kouamé,12496.0,Right Wing,5,Côte d'Ivoire,3374,['a2dccf79-9a31-408b-8f08-5381af06b370'],17,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:02:17.167,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8bcb43a5-d1ed-4806-a883-321ca9083bcd,86,,,"[35.0, 41.2]",3920398,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samuel Chimerenka Chukwueze,16335.0,Right Wing,6,Nigeria,775,['261077ec-f1ac-4c91-9f64-cd65cb85a36a'],19,,,,,,,,,,,,,,,,,Nigeria,775,00:02:19.557,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b1b26b00-be41-4177-a9ee-d7a0a13f2f4d,96,,,"[41.9, 43.4]",3920398,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,William Troost-Ekong,5455.0,Center Back,7,Nigeria,775,['dd7bcc90-947a-4d2c-85f5-cc4f1218c4ae'],40,,,,,,,,,,,,,,,,,Nigeria,775,00:02:40.620,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,50565571-f136-494b-aed4-16791f961459,98,,,"[44.7, 70.2]",3920398,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Oluwasemilogo Adesewo Ibidapo Ajayi,3923.0,Right Center Back,7,Nigeria,775,['c3edd140-175c-4c8f-a75e-6ba244365d72'],44,,,,,,,,,,,,,,,,,Nigeria,775,00:02:44.036,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f3b475c-7419-44ac-af00-72ea56ea5fdb,100,,,"[53.0, 57.8]",3920398,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Frank Onyeka,24467.0,Right Defensive Midfield,7,Nigeria,775,['8d10e301-0847-44bb-906e-f6ea43b686e4'],46,,,,,,,,,,,,,,,,,Nigeria,775,00:02:46.084,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f43bf465-df73-4036-8b00-91260fec3e9f,103,,,"[36.7, 56.0]",3920398,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,William Troost-Ekong,5455.0,Center Back,7,Nigeria,775,['7aca0efe-672b-413c-9e73-410685929be7'],47,,,,,,,,,,,,,,,,,Nigeria,775,00:02:47.692,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b49695a0-2805-4604-9315-915f95d8c7af,106,,,"[35.4, 72.9]",3920398,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Oluwasemilogo Adesewo Ibidapo Ajayi,3923.0,Right Center Back,7,Nigeria,775,['b3a7084d-44d1-438c-9b79-19657186040a'],50,,,,,,,,,,,,,,,,,Nigeria,775,00:02:50.355,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b72be3ad-3dea-4142-9470-c5dff65424f7,109,,,"[59.0, 67.1]",3920398,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Samuel Chimerenka Chukwueze,16335.0,Right Wing,7,Nigeria,775,['2a9541ec-59ac-4241-ae81-12a76f3140d5'],53,,,,,,,,,,,,,,,,,Nigeria,775,00:02:53.013,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f34d95c-8cb3-4fd7-8472-452a3a37edff,112,,,"[51.9, 59.5]",3920398,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Frank Onyeka,24467.0,Right Defensive Midfield,7,Nigeria,775,['b9b1c5fb-17bb-40f6-96e2-997d41cf4a9c'],53,,,,,,,,,,,,,,,,,Nigeria,775,00:02:53.986,Ball Receipt*,
