50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f01e9098-20f9-4f23-bbc9-6180c6d3daba,113,,"[30.1, 62.3]",3920413,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Christopher Wooh,74588.0,Center Back,8,Cameroon,2722,['4e3dee57-6517-4d56-b218-fcc4a70acde7'],48,,,,,,,,,,,,,,,,,Cameroon,2722,00:03:48.903,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4f8ba9aa-a478-4ff1-bcbd-a891dbc97c9a,116,,"[50.6, 67.7]",3920413,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jean-Charles Castelletto,7426.0,Right Center Back,8,Cameroon,2722,['b96203a4-2189-428f-ba56-d80875eaf0c5'],55,,,,,,,,,,,,,,,,,Cameroon,2722,00:03:55.833,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,629a41d1-5d74-43ac-9cb1-7907761e3e8b,119,,"[63.6, 78.9]",3920413,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Enzo Gianni Tchato Mbiayi,135043.0,Right Wing Back,8,Cameroon,2722,['da1b39cd-828c-42de-9b9a-15d66157d106'],58,,,,,,,,,,,,,,,,,Cameroon,2722,00:03:58.034,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3002a5ae-3a8d-4d68-a3d2-5cbed7eaafaf,122,,"[100.4, 68.4]",3920413,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Karl Brillant Toko Ekambi,3551.0,Right Wing,8,Cameroon,2722,['85ef8b83-7d35-48c7-bed0-bfadb3eac950'],1,,,,,,,,,,,,,,,,,Cameroon,2722,00:04:01.875,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00c8312e-37a0-4778-8490-cd208d8c0d9c,125,,"[93.4, 74.5]",3920413,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,André-Frank Zambo Anguissa,3141.0,Right Defensive Midfield,9,Cameroon,2722,['88e964f1-6d63-4be8-9737-7c1cec4f6d75'],6,,,,,,,,,,,,,,,,,Cameroon,2722,00:04:06.744,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,add23a88-0c77-456e-8bd3-c8ab3d8fef4b,127,,"[100.4, 77.8]",3920413,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Enzo Gianni Tchato Mbiayi,135043.0,Right Wing Back,9,Cameroon,2722,['6a6625c2-4e7a-4da9-8fd2-eb4a08514141'],8,,,,,,,,,,,,,,,,,Cameroon,2722,00:04:08.289,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,642cf489-d3d1-4855-a0b0-37a0bea2bcbf,131,,"[112.6, 48.3]",3920413,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Frank Magri,189348.0,Center Forward,9,Cameroon,2722,"['2d26d033-4834-4b91-b5cd-43e6097c7b16', '6bb6673b-d63b-4c15-80ae-835810f4ec46']",10,,,,,,,,,,,,,,,,,Cameroon,2722,00:04:10.690,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ba50adb1-a4f3-411b-8901-c1aa7223ffcd,136,,"[100.7, 70.5]",3920413,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,André-Frank Zambo Anguissa,3141.0,Right Defensive Midfield,10,Cameroon,2722,['4df64ca3-f08a-4d67-b7b2-9e851055d448'],29,,,,,,,,,,,,,,,,,Cameroon,2722,00:04:29.747,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,be5ae64f-f202-4e3d-bf36-6ca252534024,144,,"[104.0, 78.9]",3920413,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Enzo Gianni Tchato Mbiayi,135043.0,Right Wing Back,10,Cameroon,2722,['d53bc20b-7164-4d2e-85b1-1dd270815b4b'],32,,,,,,,,,,,,,,,,,Cameroon,2722,00:04:32.951,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96dcc4ab-c9df-457b-83a0-60c21f5f67ed,148,,"[109.0, 78.3]",3920413,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,André-Frank Zambo Anguissa,3141.0,Right Defensive Midfield,10,Cameroon,2722,['28f9e7a0-7e3c-40ec-91b2-052fbc716a0d'],33,,,,,,,,,,,,,,,,,Cameroon,2722,00:04:33.439,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16ebcfb4-e1b0-4690-91d3-104334fac432,151,,"[85.0, 76.8]",3920413,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jean-Charles Castelletto,7426.0,Right Center Back,11,Cameroon,2722,['540b1aa6-f00d-4509-ad83-84de4a27fc4e'],44,,,,,,,,,,,,,,,,,Cameroon,2722,00:04:44.118,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ab55196-bc3d-4b83-80ce-44f53b4133d0,154,,"[84.8, 72.4]",3920413,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jules Olivier Ntcham,10530.0,Left Defensive Midfield,11,Cameroon,2722,['52f3fd36-8d3e-4242-85ad-43ed638fad9e'],46,,,,,,,,,,,,,,,,,Cameroon,2722,00:04:46.286,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ab583bf4-98f2-4dbb-9c74-52c2ec20c098,157,,"[86.4, 46.1]",3920413,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Georges-Kévin Nkoudou Mbida,3639.0,Left Wing,11,Cameroon,2722,['26191d02-a41b-440c-89a5-9b63ac5bbdd9'],48,,,,,,,,,,,,,,,,,Cameroon,2722,00:04:48.759,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46d56c0b-6edb-4aef-9cb4-ebc975238939,161,,"[98.3, 62.5]",3920413,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,André-Frank Zambo Anguissa,3141.0,Right Defensive Midfield,11,Cameroon,2722,['732c349b-db48-4724-a005-ecccd0772e27'],51,,,,,,,,,,,,,,,,,Cameroon,2722,00:04:51.151,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87ca2b1b-1608-4af5-9d2a-f3b1b0c5753d,164,,"[104.0, 77.3]",3920413,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Enzo Gianni Tchato Mbiayi,135043.0,Right Wing Back,11,Cameroon,2722,['111e9c00-abb0-4f4a-8e05-d92901042174'],53,,,,,,,,,,,,,,,,,Cameroon,2722,00:04:53.531,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d55e0560-027d-4815-aeb2-cfb23e37ef5e,167,,"[92.0, 74.0]",3920413,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,André-Frank Zambo Anguissa,3141.0,Right Defensive Midfield,11,Cameroon,2722,['8f29b3ff-e664-4c6a-9ce7-4a3c7ef7187e'],56,,,,,,,,,,,,,,,,,Cameroon,2722,00:04:56.151,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88935fb6-5b93-43d3-a569-77cfa62d6a5d,170,,"[79.1, 76.1]",3920413,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jean-Charles Castelletto,7426.0,Right Center Back,11,Cameroon,2722,['73e9d1e7-3f0c-41df-9fb5-8af643714a12'],58,,,,,,,,,,,,,,,,,Cameroon,2722,00:04:58.856,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e5512209-9cca-44c4-8078-e16780608872,173,,"[86.9, 78.9]",3920413,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Enzo Gianni Tchato Mbiayi,135043.0,Right Wing Back,11,Cameroon,2722,['e746d85c-d368-4904-804b-151a0bf71f7d'],0,,,,,,,,,,,,,,,,,Cameroon,2722,00:05:00.858,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d26fb1a4-6c22-49c0-9d56-e0e228b124cd,177,,"[111.4, 46.4]",3920413,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Karl Brillant Toko Ekambi,3551.0,Right Wing,11,Cameroon,2722,['541dc874-078c-407d-ad11-88bdd9a5ded4'],3,,,,,,,,,,,,,,,,,Cameroon,2722,00:05:03.344,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59027604-f920-43f6-812b-48c149c1ff81,181,,"[109.0, 68.4]",3920413,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Karl Brillant Toko Ekambi,3551.0,Right Wing,12,Cameroon,2722,"['84c735cd-300b-472b-a7b3-a21df13465d0', 'f12c265e-511d-48b5-84f8-14309e6386dc']",16,,,,,,,,,,,,,,,,,Cameroon,2722,00:05:16.760,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,acdd3566-7ba5-40d8-85c5-2d676a98d07f,185,,"[98.3, 75.7]",3920413,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,André-Frank Zambo Anguissa,3141.0,Right Defensive Midfield,12,Cameroon,2722,"['4f6fdca1-ed8a-4bd0-921a-74087fac2566', 'a214d06f-8ad4-4654-8df3-2ab69631cbed']",19,,,,,,,,,,,,,,,,,Cameroon,2722,00:05:19.934,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f76c0ff2-62cc-4218-9c12-d9609b2c5b8a,189,,"[106.6, 80.0]",3920413,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Enzo Gianni Tchato Mbiayi,135043.0,Right Wing Back,12,Cameroon,2722,['fbc37c08-3beb-4a63-bcba-d0f9f69cfc52'],21,,,,,,,,,,,,,,,,,Cameroon,2722,00:05:21.204,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4eca0065-9bea-495b-a82d-76e66b4d7bf5,195,,"[95.0, 62.8]",3920413,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Karl Brillant Toko Ekambi,3551.0,Right Wing,12,Cameroon,2722,['2c575ab5-9937-4979-8997-fd0159b3ee3e'],24,,,,,,,,,,,,,,,,,Cameroon,2722,00:05:24.447,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4eed91eb-1871-474c-b069-9c6b677cc759,197,,"[106.6, 75.7]",3920413,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Enzo Gianni Tchato Mbiayi,135043.0,Right Wing Back,12,Cameroon,2722,['8319ed5f-6285-45c9-ab22-619168bf6790'],26,,,,,,,,,,,,,,,,,Cameroon,2722,00:05:26.075,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f9ec2770-ccd4-4c84-8e0b-cbf7341f0e14,199,,"[37.6, 1.3]",3920413,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ali Sowe,50938.0,Center Forward,13,Gambia,4934,['30be8640-b85b-4f6e-bfcd-5e76d5787ce7'],51,,,,,,,,,,,,,,,,,Gambia,4934,00:05:51.123,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e54f2380-a892-47e5-99ab-a52546009602,201,,"[95.0, 64.0]",3920413,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Frank Magri,189348.0,Center Forward,13,Gambia,4934,['9796ede4-63a8-431e-8eb6-4e90d499b54c'],52,,,,,,,,,,,,,,,,,Cameroon,2722,00:05:52.613,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c69bbf51-b489-4dc0-b8ca-aefaabdd6fa5,204,,"[14.3, 1.7]",3920413,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jacob Mendy,47762.0,Left Back,13,Gambia,4934,['23301caa-e1a1-4cf3-a2e4-b8161a4d213d'],55,,,,,,,,,,,,,,,,,Gambia,4934,00:05:55.610,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e872007-32f8-44b3-8844-71e7a85b1ab1,208,,"[69.8, 22.5]",3920413,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ali Sowe,50938.0,Center Forward,13,Gambia,4934,"['58fe6994-fede-4d32-8bae-6b7ccde49df0', '715a3234-e5f5-4f02-9ceb-0bdc7af2ac78']",59,,,,,,,,,,,,,,,,,Gambia,4934,00:05:59.866,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6be985ec-a9f9-447e-b7ed-8b0f8489428d,211,,"[94.2, 45.2]",3920413,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ablie Jallow,4471.0,Right Midfield,13,Gambia,4934,['b4a84a32-90a5-4d7c-ab7c-a761024e9a53'],3,,,,,,,,,,,,,,,,,Gambia,4934,00:06:03.655,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59991710-7f8a-475b-bbc2-859c2fa1d883,215,,"[107.2, 53.5]",3920413,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ali Sowe,50938.0,Center Forward,13,Gambia,4934,"['4eff7d40-687a-45bf-8a1b-fdc71124572a', '5419006a-3512-4b41-9ecc-4b45d1516a23']",6,,,,,,,,,,,,,,,,,Gambia,4934,00:06:06.466,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b7893f2d-19f4-439d-9b9e-38eaeeb4bc78,221,,"[96.1, 74.1]",3920413,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ablie Jallow,4471.0,Right Midfield,14,Gambia,4934,['3c4aa05b-03cc-445d-9ae4-c67d958ed862'],16,,,,,,,,,,,,,,,,,Gambia,4934,00:06:16.106,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c16bc30b-ab87-485f-a98d-9462ea37c3c9,223,,"[110.6, 73.9]",3920413,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Muhammed Sanneh,82922.0,Right Back,14,Gambia,4934,['480f78c6-e990-4027-ab51-b0e05fa5234f'],19,,,,,,,,,,,,,,,,,Gambia,4934,00:06:19.612,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57085ec0-75d9-49db-a461-2a00f546ba84,234,,"[19.7, 32.6]",3920413,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Christopher Wooh,74588.0,Center Back,16,Cameroon,2722,['acc63177-5ed7-4005-bbf8-3883f5705b41'],11,,,,,,,,,,,,,,,,,Cameroon,2722,00:07:11.896,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dd77e6bf-ca29-419c-a40b-2bf0beeeae87,237,,"[28.5, 39.5]",3920413,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jules Olivier Ntcham,10530.0,Left Defensive Midfield,16,Cameroon,2722,['c8d010f3-0fe7-4d30-aa0f-1bd280d7cb3b'],19,,,,,,,,,,,,,,,,,Cameroon,2722,00:07:19.974,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e01aa8be-12de-432d-8445-39e94e3185e2,239,,"[8.5, 44.3]",3920413,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Joseph Fabrice Ondoa Ebogo,24670.0,Goalkeeper,16,Cameroon,2722,['20c5295d-24d7-47b7-807c-30f2612343c8'],22,,,,,,,,,,,,,,,,,Cameroon,2722,00:07:22.001,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d34a7e68-befa-4cb6-b1e1-942f3bd7c064,251,,"[57.4, 31.4]",3920413,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yusupha Bobb,105952.0,Left Defensive Midfield,18,Gambia,4934,['39ef09a3-5517-4bdd-ba78-6b7b60a6fe2b'],41,,,,,,,,,,,,,,,,,Gambia,4934,00:07:41.630,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17670f4b-5022-4c88-9eef-85136777ab97,254,,"[35.6, 39.5]",3920413,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,James Gomez,35689.0,Right Center Back,18,Gambia,4934,['e072448d-93d3-42b1-855a-c38a6c87dd31'],43,,,,,,,,,,,,,,,,,Gambia,4934,00:07:43.950,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,587958e3-719c-4e76-8c15-d6f4364fc879,257,,"[42.4, 75.5]",3920413,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Muhammed Sanneh,82922.0,Right Back,18,Gambia,4934,['33ffb05c-281e-45e3-9b7e-c0a75d51933d'],46,,,,,,,,,,,,,,,,,Gambia,4934,00:07:46.550,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a88a8aae-e9a3-4ced-a7ab-2480d77c4bea,260,,"[28.9, 48.6]",3920413,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,James Gomez,35689.0,Right Center Back,18,Gambia,4934,['2385a3e8-0b0a-4add-91dd-44795713dc58'],47,,,,,,,,,,,,,,,,,Gambia,4934,00:07:47.830,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dd291975-e145-45ae-8a75-d99d3292c645,263,,"[42.7, 38.2]",3920413,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yusupha Bobb,105952.0,Left Defensive Midfield,18,Gambia,4934,['c13aaa26-0893-4411-9794-91972834626f'],50,,,,,,,,,,,,,,,,,Gambia,4934,00:07:50.327,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231ca739-8308-4f71-b833-b2701584e7d4,266,,"[58.5, 68.1]",3920413,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ablie Jallow,4471.0,Right Midfield,18,Gambia,4934,['80c0acba-5c3c-4834-9481-4cb418ee175a'],53,,,,,,,,,,,,,,,,,Gambia,4934,00:07:53.407,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b88927b-4b5e-4908-b686-887a90d568b1,268,,"[42.4, 3.8]",3920413,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nouhou Tolo,13454.0,Left Center Back,19,Cameroon,2722,['4c2bf316-6692-4412-a5f6-8547813bd62d'],1,,,,,,,,,,,,,,,,,Cameroon,2722,00:08:01.913,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eac4823a-02be-4a2b-bb85-e8e191f5982e,271,,"[24.4, 29.6]",3920413,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christopher Wooh,74588.0,Center Back,19,Cameroon,2722,['7ef81f7f-24cf-4c45-b11a-db7cad365666'],6,,,,,,,,,,,,,,,,,Cameroon,2722,00:08:06.252,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d45b91de-66af-4e77-b9f4-ec2857e558cb,274,,"[37.3, 66.1]",3920413,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jean-Charles Castelletto,7426.0,Right Center Back,19,Cameroon,2722,['2c4cbfa1-1366-465d-955d-e94d3c145e10'],12,,,,,,,,,,,,,,,,,Cameroon,2722,00:08:12.854,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1c2a30bc-e8fe-4216-87e2-f52acfe34318,277,,"[50.4, 51.8]",3920413,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,André-Frank Zambo Anguissa,3141.0,Right Defensive Midfield,19,Cameroon,2722,['1238e5c4-c4c3-4f40-a53a-629465b3ad31'],15,,,,,,,,,,,,,,,,,Cameroon,2722,00:08:15.434,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85e9f8c4-ba87-45b1-a28e-89b8fdddef25,280,,"[52.4, 32.0]",3920413,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jules Olivier Ntcham,10530.0,Left Defensive Midfield,19,Cameroon,2722,['45b6705e-f0d0-4be8-b1d0-85752314b365'],18,,,,,,,,,,,,,,,,,Cameroon,2722,00:08:18.414,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6b61886e-b312-407b-931a-123f177212f6,284,,"[50.9, 12.5]",3920413,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nouhou Tolo,13454.0,Left Center Back,19,Cameroon,2722,['c69ccb39-0327-4e15-bb5a-168384b895ef'],20,,,,,,,,,,,,,,,,,Cameroon,2722,00:08:20.800,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,838e075f-c4fe-4dc6-8968-936488787330,287,,"[97.6, 10.4]",3920413,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Frank Magri,189348.0,Center Forward,19,Cameroon,2722,['8cf75fc3-a7a9-4aa1-97c1-5ab248e20ebd'],25,,,,,,,,,,,,,,,,,Cameroon,2722,00:08:25.086,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,393f8f44-4920-47b3-b92a-54c0299e0365,290,,"[88.7, 4.6]",3920413,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Georges-Kévin Nkoudou Mbida,3639.0,Left Wing,20,Cameroon,2722,['3c3c51fc-7868-4d92-9ea9-e616cbd35987'],31,,,,,,,,,,,,,,,,,Cameroon,2722,00:08:31.276,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,044a3ebf-5c54-4cb7-aa67-d86127fdc568,293,,"[74.3, 5.5]",3920413,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nouhou Tolo,13454.0,Left Center Back,20,Cameroon,2722,['a8ae55a7-e068-463f-88a8-d6f38325d6f7'],33,,,,,,,,,,,,,,,,,Cameroon,2722,00:08:33.920,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80d9b3b5-a604-480f-8d9c-0772f55ae4d1,296,,"[78.7, 12.4]",3920413,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jules Olivier Ntcham,10530.0,Left Defensive Midfield,20,Cameroon,2722,['5103e2c3-17ca-40d0-83a8-13b744efc2d3'],35,,,,,,,,,,,,,,,,,Cameroon,2722,00:08:35.388,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24a33197-cb67-4bc8-aabf-9ae586032029,299,,"[54.3, 32.0]",3920413,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christopher Wooh,74588.0,Center Back,20,Cameroon,2722,['94d25af7-fdbc-448b-af65-e085f1f3308b'],38,,,,,,,,,,,,,,,,,Cameroon,2722,00:08:38.725,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43b1a9e0-6a6e-44fb-8af0-c431d86337a1,302,,"[61.1, 59.7]",3920413,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jean-Charles Castelletto,7426.0,Right Center Back,20,Cameroon,2722,['989b8020-679f-414e-9284-cb734628f7d5'],40,,,,,,,,,,,,,,,,,Cameroon,2722,00:08:40.990,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6aa7686e-c18e-48cb-9f67-dc8e907a5b5e,305,,"[79.6, 79.1]",3920413,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Enzo Gianni Tchato Mbiayi,135043.0,Right Wing Back,20,Cameroon,2722,['05007458-e090-4f84-b9e1-73addc4129d2'],44,,,,,,,,,,,,,,,,,Cameroon,2722,00:08:44.031,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6c80189e-ebd4-45a8-802e-8edec884556b,308,,"[82.7, 73.5]",3920413,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Karl Brillant Toko Ekambi,3551.0,Right Wing,20,Cameroon,2722,['609502b9-1e38-4b12-bb9a-a1f338a05f92'],46,,,,,,,,,,,,,,,,,Cameroon,2722,00:08:46.014,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9366a039-6c7d-4bc4-a942-4934724ce87b,311,,"[98.6, 48.7]",3920413,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Frank Magri,189348.0,Center Forward,20,Cameroon,2722,['e611c730-a41b-4e84-8ca6-60ffae24a663'],47,,,,,,,,,,,,,,,,,Cameroon,2722,00:08:47.864,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0cdcd629-b220-4f29-a97a-b9aebf0ffbca,320,,"[110.3, 65.3]",3920413,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Karl Brillant Toko Ekambi,3551.0,Right Wing,21,Cameroon,2722,"['6bfbc57a-404b-406d-9dce-efb51f263dc0', 'f957ccee-a170-43e2-80c8-7fcc2c346438']",7,,,,,,,,,,,,,,,,,Cameroon,2722,00:09:07.585,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48d04f02-aec6-40a9-90ee-a027c8dea76f,334,,"[100.2, 6.7]",3920413,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Frank Magri,189348.0,Center Forward,23,Cameroon,2722,['09ed90b7-9153-44c3-a133-e1695dddb360'],5,,,,,,,,,,,,,,,,,Cameroon,2722,00:11:05.163,Ball Receipt*,
