50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,82348d06-8164-419c-88b2-7c1ecc3fc022,3083,,,"[72.8, 46.3]",3922240,104,,,,,,,,,,,,,,,,,,,,,,,,3,From Goal Kick,Mostafa Mohamed Ahmed Abdallah,66886.0,Center Forward,166,Egypt,774,['1e0f08ac-8b48-4cf1-a15a-dc79ed9c3468'],12,,,,,,,,,,,,,,,,,Egypt,774,00:14:12.262,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fc0049b9-a145-4c4b-978e-fa57e4ebf87a,3087,,,"[77.0, 45.9]",3922240,104,,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Théo Bongonda Mbul''Ofeko Batombo,23785.0,Center Attacking Midfield,167,Congo DR,4881,['d578e92d-01d7-41d7-8a03-03875b10d4db'],16,,,,,,,,,,,,,,,,,Congo DR,4881,00:14:16.392,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,733fe3c3-4356-46cb-9b5a-e676b444385c,3089,,,"[66.1, 63.9]",3922240,104,,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Aaron Tshibola,4753.0,Right Defensive Midfield,167,Congo DR,4881,['066fc642-a858-441e-bbf9-5d68d09d525f'],18,,,,,,,,,,,,,,,,,Congo DR,4881,00:14:18.991,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349ec7c4-caa7-4f20-bf81-6057dc7df891,3091,,,"[79.8, 73.5]",3922240,104,,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Meschak Elia,35684.0,Right Wing,167,Congo DR,4881,['0d2e7661-50d8-4ff1-9845-e7fa4b53c40b'],19,,,,,,,,,,,,,,,,,Congo DR,4881,00:14:19.820,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eb5e3615-91aa-4b19-97cb-117c6891b7d0,3094,,,"[75.3, 70.3]",3922240,104,,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Aaron Tshibola,4753.0,Right Defensive Midfield,167,Congo DR,4881,['b2ff726d-c39f-44b6-b20a-1cb3fc554ca6'],28,,,,,,,,,,,,,,,,,Congo DR,4881,00:14:28.561,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326e3e30-4e26-4fbf-91f0-f96982bdbaca,3097,,,"[80.3, 61.8]",3922240,104,,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Gedeon Kalulu Kyatengwa,30193.0,Right Back,167,Congo DR,4881,['5911210f-dab8-4b51-9a71-647c8a5f04bd'],30,,,,,,,,,,,,,,,,,Congo DR,4881,00:14:30.263,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3caf049d-3c41-462a-a09d-284cc6bab0c8,3100,,,"[71.1, 68.4]",3922240,104,,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Aaron Tshibola,4753.0,Right Defensive Midfield,167,Congo DR,4881,['15a9e319-1f5a-4c75-8b5b-907162dd26dd'],32,,,,,,,,,,,,,,,,,Congo DR,4881,00:14:32.371,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2a10a453-7edf-43ee-9757-00f1c400f951,3103,,,"[64.2, 38.0]",3922240,104,,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Henoc Inonga Baka,105946.0,Left Center Back,167,Congo DR,4881,['d8cb767c-5738-4b11-b3c8-b2ef78fd4620'],36,,,,,,,,,,,,,,,,,Congo DR,4881,00:14:36.309,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8e07b49e-51c0-425d-a598-0f7df201f758,3106,,,"[88.4, 8.3]",3922240,104,,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Arthur Masuaku,3587.0,Left Back,167,Congo DR,4881,['814e8685-cad5-4b78-891f-577f4c867a45'],39,,,,,,,,,,,,,,,,,Congo DR,4881,00:14:39.338,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,1d52b197-dc4d-4c0a-b6ea-ad5df592d155,3109,,,"[109.8, 13.2]",3922240,104,,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Silas Katompa Mvumpa,13329.0,Left Wing,167,Congo DR,4881,['17689b87-723e-4835-9014-925e475a039b'],42,,,,,,,,,,,,,,,,,Congo DR,4881,00:14:42.508,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,954ffb25-0f2e-410a-8677-638a0fff793b,3116,,,"[107.0, 14.7]",3922240,105,,,,,,,,,,,,,,,,,,,,,,,,3,From Throw In,Samuel Moutoussamy,4412.0,Left Defensive Midfield,168,Congo DR,4881,['4cb99dcd-d798-44bc-ab28-89e540413f00'],1,,,,,,,,,,,,,,,,,Congo DR,4881,00:15:01.408,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,014f2e2c-8508-407f-8520-877719812641,3119,,,"[107.4, 6.6]",3922240,105,,,,,,,,,,,,,,,,,,,,,,,,3,From Throw In,Arthur Masuaku,3587.0,Left Back,168,Congo DR,4881,['f0379d4a-50e8-4992-876c-696b68a917dd'],2,,,,,,,,,,,,,,,,,Congo DR,4881,00:15:02.438,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,863b8fbe-cac6-40ef-ada1-0862ab9cff59,3122,,,"[82.4, 10.0]",3922240,105,,,,,,,,,,,,,,,,,,,,,,,,3,From Throw In,Henoc Inonga Baka,105946.0,Left Center Back,168,Congo DR,4881,['446a5276-11ee-4f6f-af3a-d8215202a389'],4,,,,,,,,,,,,,,,,,Congo DR,4881,00:15:04.392,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80a37f24-d6ab-41d8-82a6-a05fd16d0e39,3125,,,"[77.3, 49.6]",3922240,105,,,,,,,,,,,,,,,,,,,,,,,,3,From Throw In,Gedeon Kalulu Kyatengwa,30193.0,Right Back,168,Congo DR,4881,['2474b57b-4c6a-414e-89ce-cbecdbe56dba'],7,,,,,,,,,,,,,,,,,Congo DR,4881,00:15:07.547,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca25170e-6af1-41f6-aaa3-e27583b3666c,3128,,,"[84.3, 42.9]",3922240,105,,,,,,,,,,,,,,,,,,,,,,,,3,From Throw In,Aaron Tshibola,4753.0,Right Defensive Midfield,168,Congo DR,4881,['7354d388-7c50-48f8-9aa1-6e15f519f0a3'],9,,,,,,,,,,,,,,,,,Congo DR,4881,00:15:09.285,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1aae1735-9c39-47e6-a9f1-b8aaafd24b2e,3131,,,"[71.5, 48.7]",3922240,105,,,,,,,,,,,,,,,,,,,,,,,,3,From Throw In,Gedeon Kalulu Kyatengwa,30193.0,Right Back,168,Congo DR,4881,['8c8a2054-3751-4443-9050-8253aeff3ef8'],10,,,,,,,,,,,,,,,,,Congo DR,4881,00:15:10.575,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6aac032-5e3b-40d6-b5a1-2913b1c6fd52,3134,,,"[62.9, 35.5]",3922240,105,,,,,,,,,,,,,,,,,,,,,,,,3,From Throw In,Chancel Mbemba Mangulu,3044.0,Right Center Back,168,Congo DR,4881,['7996f43e-7753-4e56-b24e-3a4faafa55b0'],13,,,,,,,,,,,,,,,,,Congo DR,4881,00:15:13.015,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8dbab372-a927-44db-b025-ac5bb0fc515f,3137,,,"[86.9, 28.4]",3922240,105,,,,,,,,,,,,,,,,,,,,,,,,3,From Throw In,Samuel Moutoussamy,4412.0,Left Defensive Midfield,168,Congo DR,4881,['b8ee2635-410e-44a4-9172-ae5160145ea9'],18,,,,,,,,,,,,,,,,,Congo DR,4881,00:15:18.490,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a455458f-7e55-43cd-a6d0-0e65adbcaaeb,3140,,,"[101.4, 8.9]",3922240,105,,,,,,,,,,,,,,,,,,,,,,,,3,From Throw In,Arthur Masuaku,3587.0,Left Back,168,Congo DR,4881,['e2b03898-9cc4-4a39-8950-6f59dd77dc44'],20,,,,,,,,,,,,,,,,,Congo DR,4881,00:15:20.417,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0d10e9cd-7486-4e3c-83ab-5220582bdc35,3143,,,"[65.1, 25.8]",3922240,105,,,,,,,,,,,,,,,,,,,,,,,,3,From Throw In,Henoc Inonga Baka,105946.0,Left Center Back,168,Congo DR,4881,['cb95a600-1453-4726-819c-a2f3e2cc2a62'],25,,,,,,,,,,,,,,,,,Congo DR,4881,00:15:25.893,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72c9e94e-7e3e-4e13-ab7d-b9a2b9c9fdd4,3146,,,"[108.5, 9.4]",3922240,105,,,,,,,,,,,,,,,,,,,,,,,,3,From Throw In,Arthur Masuaku,3587.0,Left Back,168,Congo DR,4881,['2bcc1bff-234f-4342-9d56-62920ae918fb'],33,,,,,,,,,,,,,,,,,Congo DR,4881,00:15:33.077,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d1fc8c70-0e42-4e89-8699-baaffa8a2b77,3152,,,"[104.9, 10.4]",3922240,106,,,,,,,,,,,,,,,,,,,,,,,,3,From Throw In,Aaron Tshibola,4753.0,Right Defensive Midfield,169,Congo DR,4881,['18c78c81-07fa-432f-9835-cf9d7c411437'],16,,,,,,,,,,,,,,,,,Congo DR,4881,00:16:16.791,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a60f030-92d2-416a-971f-e5615f04a14b,3154,,,"[108.9, 7.4]",3922240,106,,,,,,,,,,,,,,,,,,,,,,,,3,From Throw In,Arthur Masuaku,3587.0,Left Back,169,Congo DR,4881,['5909d8bb-6d51-4a57-8040-f0f07e99b427'],17,,,,,,,,,,,,,,,,,Congo DR,4881,00:16:17.479,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9315627c-830c-4789-9e38-7ddaae33222a,3181,,,"[51.3, 40.1]",3922240,105,,,,,,,,,,,,,,,,,,,,,,,,4,From Kick Off,Théo Bongonda Mbul''Ofeko Batombo,23785.0,Center Attacking Midfield,172,Congo DR,4881,['cba12d69-3fce-443f-9c7f-8a7ca40c189b'],1,,,,,,,,,,,,,,,,,Congo DR,4881,00:00:01.725,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62940e63-a118-4f94-a32f-d650c1a4f1d4,3184,,,"[56.3, 52.5]",3922240,105,,,,,,,,,,,,,,,,,,,,,,,,4,From Kick Off,Gedeon Kalulu Kyatengwa,30193.0,Right Back,172,Congo DR,4881,['80d825ee-fc39-49d7-a83a-07b4bbd5ca3f'],4,,,,,,,,,,,,,,,,,Congo DR,4881,00:00:04.070,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e19ac13a-96bf-4abf-99f2-d7a480c766aa,3187,,,"[77.9, 76.6]",3922240,105,,,,,,,,,,,,,,,,,,,,,,,,4,From Kick Off,Grady Diangana,18244.0,Right Wing,172,Congo DR,4881,['079c0ebd-c301-4043-a96c-051d1fcc1e86'],10,,,,,,,,,,,,,,,,,Congo DR,4881,00:00:10.762,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ba0888ac-a92b-4e0c-9b8a-f82d39eed7bf,3190,,,"[72.4, 69.4]",3922240,105,,,,,,,,,,,,,,,,,,,,,,,,4,From Kick Off,Gedeon Kalulu Kyatengwa,30193.0,Right Back,172,Congo DR,4881,['4a574b2b-731d-4967-9a5c-720ac3dcebbc'],11,,,,,,,,,,,,,,,,,Congo DR,4881,00:00:11.807,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05192160-dff5-4527-b079-e80208880a7c,3194,,,"[71.0, 76.9]",3922240,105,,,,,,,,,,,,,,,,,,,,,,,,4,From Kick Off,Grady Diangana,18244.0,Right Wing,172,Congo DR,4881,['a471be5a-3164-4417-8c0a-2625cf9b1d61'],13,,,,,,,,,,,,,,,,,Congo DR,4881,00:00:13.071,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca2aa6e0-b200-4876-92f1-638e76d46e7f,3199,,,"[76.4, 31.9]",3922240,105,,,,,,,,,,,,,,,,,,,,,,,,4,From Kick Off,Aaron Tshibola,4753.0,Right Defensive Midfield,172,Congo DR,4881,['8116321f-b1d0-4fb5-8c86-4548ae63d21e'],19,,,,,,,,,,,,,,,,,Congo DR,4881,00:00:19.603,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b463f899-0903-4dab-aebd-03ff7221cbc3,3202,,,"[92.3, 7.8]",3922240,105,,,,,,,,,,,,,,,,,,,,,,,,4,From Kick Off,Arthur Masuaku,3587.0,Left Back,172,Congo DR,4881,['837fb7e2-f4f0-414d-a997-2c6959ff5879'],22,,,,,,,,,,,,,,,,,Congo DR,4881,00:00:22.578,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,d55090b7-f94c-436b-8052-503f80af8b8c,3205,,,"[110.0, 41.7]",3922240,105,,,,,,,,,,,,,,,,,,,,,,,,4,From Kick Off,Silas Katompa Mvumpa,13329.0,Left Wing,172,Congo DR,4881,['7ddddd95-2032-44b1-b4eb-c09ea5a0175c'],25,,,,,,,,,,,,,,,,,Congo DR,4881,00:00:25.644,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,9c14bf18-7d4f-4424-b220-70d12853fa22,3209,,,"[73.3, 30.0]",3922240,107,,,,,,,,,,,,,,,,,,,,,,,,4,From Goal Kick,Omar Marmoush,40761.0,Left Midfield,173,Egypt,774,['afa7a544-fa04-4ca1-9045-8c0d6996118f'],31,,,,,,,,,,,,,,,,,Egypt,774,00:02:31.627,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b592b573-21b4-4943-92c3-8cd800c3308f,3213,,,"[97.3, 8.1]",3922240,107,,,,,,,,,,,,,,,,,,,,,,,,4,From Throw In,Mostafa Mohamed Ahmed Abdallah,66886.0,Center Forward,174,Egypt,774,['d05dcd83-e779-44fc-aad5-49de042330cd'],58,,,,,,,,,,,,,,,,,Egypt,774,00:02:58.008,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99797997-490c-41a0-821d-75de45f19bca,3217,,,"[96.2, 3.5]",3922240,107,,,,,,,,,,,,,,,,,,,,,,,,4,From Throw In,Omar Kamal Abdel Wahed,70783.0,Left Back,174,Egypt,774,['c3665d3d-c28a-4250-9f27-b4ca6a7aeb6f'],59,,,,,,,,,,,,,,,,,Egypt,774,00:02:59.389,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46b3621a-0210-483d-a606-c858e6970b64,3228,,,"[37.1, 76.0]",3922240,108,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Grady Diangana,18244.0,Right Wing,175,Congo DR,4881,['925494eb-8a1c-48d4-9f38-b8d7609304b6'],10,,,,,,,,,,,,,,,,,Congo DR,4881,00:03:10.951,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca299d40-17ed-48c6-8bc4-a0d13fb11005,3232,,,"[38.3, 75.8]",3922240,108,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Gedeon Kalulu Kyatengwa,30193.0,Right Back,175,Congo DR,4881,['020aed5e-483e-4667-a186-fb64af72c99d'],16,,,,,,,,,,,,,,,,,Congo DR,4881,00:03:16.044,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c0f364b4-4b6d-4d77-b55b-98778a6b9ef2,3235,,,"[42.9, 52.2]",3922240,108,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Aaron Tshibola,4753.0,Right Defensive Midfield,175,Congo DR,4881,['a3e64b04-81d3-4532-bc0b-392d65963b64'],18,,,,,,,,,,,,,,,,,Congo DR,4881,00:03:18.733,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b3ce1979-3a40-41d9-a071-ecd997cd9dc9,3239,,,"[47.6, 27.7]",3922240,108,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Henoc Inonga Baka,105946.0,Left Center Back,175,Congo DR,4881,['c385f704-c4ef-4248-bf7e-d76cf0f5c2ea'],21,,,,,,,,,,,,,,,,,Congo DR,4881,00:03:21.194,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc4082a7-18c2-4acd-b43e-2477ecfbfc9d,3242,,,"[67.3, 6.0]",3922240,108,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Aaron Tshibola,4753.0,Right Defensive Midfield,175,Congo DR,4881,['3b814254-f075-437e-bf7f-7faa1e0bc84b'],32,,,,,,,,,,,,,,,,,Congo DR,4881,00:03:32.869,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d28e41cb-e64d-4b14-813d-ce4d304cae9c,3245,,,"[56.8, 38.8]",3922240,108,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Chancel Mbemba Mangulu,3044.0,Right Center Back,175,Congo DR,4881,['fa4f01a5-da61-41a5-8fcb-3b7158ec935e'],36,,,,,,,,,,,,,,,,,Congo DR,4881,00:03:36.606,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,556ed0aa-4d7e-4bf8-be1f-71d0d759613c,3248,,,"[62.8, 56.4]",3922240,108,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Samuel Moutoussamy,4412.0,Left Defensive Midfield,175,Congo DR,4881,['caddc01b-b30b-4164-9f9c-e451bfa2b19d'],39,,,,,,,,,,,,,,,,,Congo DR,4881,00:03:39.141,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d3a2f849-b220-4ccf-87a3-8b397a934c9c,3251,,,"[108.9, 76.0]",3922240,108,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Gedeon Kalulu Kyatengwa,30193.0,Right Back,175,Congo DR,4881,['2322356f-9042-4ab2-a2c8-ee22b7f8d76b'],45,,,,,,,,,,,,,,,,,Congo DR,4881,00:03:45.519,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a6699818-ef62-4f11-a9da-6166788faaf8,3254,,,"[111.8, 45.6]",3922240,108,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Théo Bongonda Mbul''Ofeko Batombo,23785.0,Center Attacking Midfield,175,Congo DR,4881,['9fa30d4d-a325-442c-8c63-77ec9d5ca225'],47,,,,,,,,,,,,,,,,,Congo DR,4881,00:03:47.988,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53f45878-22e8-44ed-b9f7-df4479f894a7,3261,,,"[88.3, 21.1]",3922240,108,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Arthur Masuaku,3587.0,Left Back,175,Congo DR,4881,['092039f4-3420-478c-b042-789bc3d71fcb'],53,,,,,,,,,,,,,,,,,Congo DR,4881,00:03:53.092,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f97e98f4-43ed-4810-992f-600bc8001ad2,3264,,,"[98.1, 15.2]",3922240,108,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Silas Katompa Mvumpa,13329.0,Left Wing,175,Congo DR,4881,['dbd0229c-8c15-45dc-9fd4-3679f45ee863'],55,,,,,,,,,,,,,,,,,Congo DR,4881,00:03:55.081,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1927c119-20df-47a0-a86b-b72faf71469a,3272,,,"[89.9, 1.3]",3922240,109,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Arthur Masuaku,3587.0,Left Back,175,Congo DR,4881,['1a8e7668-472f-4b20-8fad-7c4d37bf273f'],4,,,,,,,,,,,,,,,,,Congo DR,4881,00:04:04.581,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752f8bd0-d9a2-4805-be50-15ff33bdde52,3275,,,"[86.6, 9.9]",3922240,109,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Aaron Tshibola,4753.0,Right Defensive Midfield,175,Congo DR,4881,['381c3a5a-1554-4980-97b3-38dc63d6c282'],6,,,,,,,,,,,,,,,,,Congo DR,4881,00:04:06.949,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6ccf6475-99ef-4604-aeff-b61200395648,3278,,,"[72.3, 45.6]",3922240,109,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Chancel Mbemba Mangulu,3044.0,Right Center Back,175,Congo DR,4881,['4d91e423-cd11-4777-bff0-8f386bed2845'],9,,,,,,,,,,,,,,,,,Congo DR,4881,00:04:09.755,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ecc15792-30a4-4a52-bc3a-9989bf312d69,3281,,,"[93.6, 69.8]",3922240,109,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Gedeon Kalulu Kyatengwa,30193.0,Right Back,175,Congo DR,4881,['fe91a81a-3e27-4ab2-ad62-f68ca757c30b'],13,,,,,,,,,,,,,,,,,Congo DR,4881,00:04:13.125,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,932e5bb5-99f4-4482-8b79-b1787cd40d4f,3284,,,"[105.6, 76.9]",3922240,109,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Grady Diangana,18244.0,Right Wing,175,Congo DR,4881,['527f8b71-b9bf-4c2a-a146-fb10ce9c3fe2'],14,,,,,,,,,,,,,,,,,Congo DR,4881,00:04:14.971,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,597b3614-7224-4a54-8e1b-b327e130be91,3292,,,"[95.3, 73.6]",3922240,109,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Grady Diangana,18244.0,Right Wing,175,Congo DR,4881,['96283bcb-b7f4-4af3-840a-73f6545f4f35'],22,,,,,,,,,,,,,,,,,Congo DR,4881,00:04:22.800,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,7329ea0a-1a42-4796-ad2a-9e26c131b8cf,3295,,,"[110.9, 38.4]",3922240,109,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Simon Bokote Banza,24826.0,Center Forward,175,Congo DR,4881,['dcaac511-cdb1-4d12-b234-27f87a20b3a2'],25,,,,,,,,,,,,,,,,,Congo DR,4881,00:04:25.826,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,db6ac64b-39d5-41dd-b253-83724c125a80,3298,,,"[78.5, 40.9]",3922240,109,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Arthur Masuaku,3587.0,Left Back,175,Congo DR,4881,['97002b24-f2f2-4947-8155-ed93c52e86c9'],29,,,,,,,,,,,,,,,,,Congo DR,4881,00:04:29.251,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7630c225-009f-4873-9060-78481bf2990e,3301,,,"[77.7, 55.3]",3922240,109,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Aaron Tshibola,4753.0,Right Defensive Midfield,175,Congo DR,4881,['bf4360e9-3bec-4f19-8746-0af2d5d94692'],31,,,,,,,,,,,,,,,,,Congo DR,4881,00:04:31.616,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc59f6af-4aba-4ea2-9740-af6d2c01da38,3304,,,"[98.4, 74.1]",3922240,109,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Gedeon Kalulu Kyatengwa,30193.0,Right Back,175,Congo DR,4881,['4536c46a-7ff4-430a-a8f1-6d5c5e1135df'],34,,,,,,,,,,,,,,,,,Congo DR,4881,00:04:34.839,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1fb5ca2d-bdfa-4b85-9148-ef367eee3ddf,3307,,,"[114.1, 62.5]",3922240,109,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Grady Diangana,18244.0,Right Wing,175,Congo DR,4881,['4b29fec5-13d1-4fab-baff-8ba27a5be9eb'],37,,,,,,,,,,,,,,,,,Congo DR,4881,00:04:37.226,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,fa138726-d651-4588-b339-cdaba9512e1e,3310,,,"[112.1, 41.4]",3922240,109,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Simon Bokote Banza,24826.0,Center Forward,175,Congo DR,4881,['081617f8-9c15-409d-994f-dc2b15920495'],38,,,,,,,,,,,,,,,,,Congo DR,4881,00:04:38.485,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e76ea00-4c50-4f01-ac28-8969679b4a35,3317,,,"[85.2, 7.1]",3922240,109,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Silas Katompa Mvumpa,13329.0,Left Wing,176,Congo DR,4881,['bc22aaf8-b7e7-448c-965a-2259fca3518a'],50,,,,,,,,,,,,,,,,,Congo DR,4881,00:04:50.873,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ce4cf971-5a1c-4598-810a-5a8ed155f9b2,3321,,,"[93.0, 25.5]",3922240,109,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Théo Bongonda Mbul''Ofeko Batombo,23785.0,Center Attacking Midfield,176,Congo DR,4881,"['1fc3f5d3-12da-480c-8667-9b103b10222d', 'fb32f166-6b90-4140-8ce3-5587a0043185']",56,,,,,,,,,,,,,,,,,Congo DR,4881,00:04:56.527,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d386e777-61e1-447e-a416-8ba9f08b0666,3324,,,"[79.7, 20.7]",3922240,110,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Arthur Masuaku,3587.0,Left Back,176,Congo DR,4881,['5ed7db40-f525-4325-9d76-badbc5713720'],0,,,,,,,,,,,,,,,,,Congo DR,4881,00:05:00.134,Ball Receipt*,
