50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,2.594665,,,,,,,,,,,,ccc4931d-45b9-4854-a92d-7228c47483e9,123,,"[54.8, 6.8]",3922838,2,,,,2.9419088,,Left Foot,,,"[29.6, 11.9]",,Ground Pass,,25.710892,,,Obite Evan Ndicka,7713.0,,,,,,1,Regular Play,Ghislain Konan,10039.0,Left Back,6,Côte d'Ivoire,3374,['b2b16d00-5939-4bd7-863d-e12f8b7ab371'],21,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:02:21.438,Pass,
,,,,,,,,,,,,,,2.350114,,,,,,,,,,,,95c43b41-b5ba-4e2e-9fe9-6932c9c3a28b,127,,"[28.5, 9.8]",3922838,2,,,,-0.009615088,,Left Foot,,,"[80.5, 9.3]",,High Pass,,52.002403,Incomplete,,Simon Adingra,105392.0,,,,,,1,Regular Play,Obite Evan Ndicka,7713.0,Left Center Back,6,Côte d'Ivoire,3374,"['3328d198-e51d-438e-ae10-0c76ae8c92fd', '66f1efe5-f8af-442b-9e74-6ea7e6c624e8', '8a1f6e1f-8cbd-4103-a4c0-414632141589']",24,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:02:24.567,Pass,True
,,,,,,,,,,,,,,2.089066,,,,,,,,,,,,3328d198-e51d-438e-ae10-0c76ae8c92fd,129,,"[39.6, 70.8]",3922838,2,,,,-0.35930514,,Head,,,"[60.1, 63.1]",,High Pass,,21.898401,Incomplete,,Gaël Kakuta,3130.0,,,,,Recovery,1,Regular Play,Gedeon Kalulu Kyatengwa,30193.0,Right Back,6,Côte d'Ivoire,3374,"['95c43b41-b5ba-4e2e-9fe9-6932c9c3a28b', '96cea1d4-44c1-4e52-8ed8-c8e8daa8859a', '9d01dc85-f1b8-425a-90bb-06f18d005be0']",26,,,,,,,,,,,,,,,,,Congo DR,4881,00:02:26.917,Pass,
,,,,,,,,,,,,,,0.946896,,,,,,,,,,,,96cea1d4-44c1-4e52-8ed8-c8e8daa8859a,132,,"[60.0, 17.0]",3922838,2,,,True,1.3213267,,,,,"[64.0, 32.7]",,High Pass,,16.201544,,,Franck Yannick Kessié,7023.0,,,,,Recovery,1,Regular Play,Jean Michaël Seri,3359.0,Center Defensive Midfield,6,Côte d'Ivoire,3374,"['3328d198-e51d-438e-ae10-0c76ae8c92fd', '713aba22-e858-4028-af74-d93839e4d92e', 'ad301fab-3d46-47b1-b488-5d733eb32c97']",29,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:02:29.006,Pass,True
,,,,,,,,,,,,,,1.302091,,,,,,,,,,,,cf071530-b613-4c46-ad8d-e09ca0a8642e,134,,"[64.0, 32.7]",3922838,2,,,,1.6319445,,Head,,,"[63.4, 42.5]",,High Pass,,9.81835,Incomplete,,Max-Alain Gradel,4416.0,,,,,,1,Regular Play,Franck Yannick Kessié,7023.0,Right Center Midfield,6,Côte d'Ivoire,3374,"['28d28b2d-bb49-427d-add7-35c783cf0d7c', 'bf5c8e4e-baa7-4d83-b593-13a3aac39594']",29,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:02:29.953,Pass,
,,,,,,,,,,,,,,1.481188,,,,,,,,,,,,6486df28-00ae-4596-b948-e47d31a35efb,139,,"[54.6, 43.4]",3922838,2,,,,0.14189705,,Right Foot,,,"[65.1, 44.9]",,Ground Pass,,10.606602,,,Gaël Kakuta,3130.0,,,,,,1,Regular Play,Yoane Wissa,7294.0,Left Wing,6,Côte d'Ivoire,3374,"['9e9f038d-0d5c-49db-a7ef-cbed34318b4e', 'a4b1c7b1-5dce-42ae-b22b-6ad7577ee932']",32,,,,,,,,,,,,,,,,,Congo DR,4881,00:02:32.976,Pass,True
,,,,,,,,,,,,,,4.391956,,,,,,,,,,,,a6b99a1e-c4c8-4fa7-825d-1bf26e19e95a,142,,"[65.1, 44.9]",3922838,2,,,,-0.701829,,Left Foot,,,"[117.5, 0.6]",,High Pass,,68.61669,Out,,Charles Pickel,28415.0,,True,,,,1,Regular Play,Gaël Kakuta,3130.0,Center Attacking Midfield,6,Côte d'Ivoire,3374,['81f42345-e1e1-4711-8fd2-a2451319734e'],34,,,,,,,,,,,,,,,,,Congo DR,4881,00:02:34.537,Pass,
,,,,,,,,,,,,,,2.005296,,,,,,,,,,,,b0501723-f3a0-4032-85d8-c2a0a33afc20,144,,"[15.7, 80.0]",3922838,3,,,,-0.54468,,,,,"[39.8, 65.4]",,High Pass,,28.177473,,,Sébastien Haller,8673.0,,,,,Throw-in,1,From Throw In,Wilfried Stephane Singo,36539.0,Right Back,7,Côte d'Ivoire,3374,['a2e2aad9-26ec-40ff-847c-6d990c588c3d'],0,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:03:00.584,Pass,
,,,,,,,,,,,,,,1.773878,,,,,,,,,,,,055d400c-c94e-4fe8-985e-10a27ecbb50d,147,,"[39.8, 65.4]",3922838,3,,,True,-0.74658275,,,,,"[50.5, 55.5]",,Low Pass,,14.57738,,,Max-Alain Gradel,4416.0,,,,,,1,From Throw In,Sébastien Haller,8673.0,Center Forward,7,Côte d'Ivoire,3374,"['125d89f2-47d8-426e-9127-813d6ddad37e', '7fcc925a-1d47-46e1-841e-24ecc2281c24']",2,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:03:02.589,Pass,True
,,,,,,,,,,,,,,1.189676,,,,,,,,,,,,5ab27948-33c8-4777-a7de-af402c2d755d,151,,"[51.4, 48.7]",3922838,3,,,,-0.7040563,,Left Foot,,,"[71.3, 31.8]",,Ground Pass,,26.107853,Incomplete,,Simon Adingra,105392.0,,,,,,1,From Throw In,Max-Alain Gradel,4416.0,Right Wing,7,Côte d'Ivoire,3374,"['31bfad04-8ef8-4454-aed9-fc1f881592ad', '532d9542-e868-4aa5-bf6c-dd10f40d8a4c', 'f6d7bb91-d9ab-47f1-b9df-db99b918c2f2']",5,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:03:05.724,Pass,True
,,,,,,,,,,,,,,1.008167,,,,,,,,,,,,5c756810-38e6-427d-aba9-175cb57fd373,155,,"[36.0, 52.8]",3922838,3,,,,-0.17342272,,Right Foot,,,"[49.7, 50.4]",,Ground Pass,,13.90863,,,Samuel Moutoussamy,4412.0,,,,,,1,Regular Play,Gedeon Kalulu Kyatengwa,30193.0,Right Back,8,Congo DR,4881,['a839acbc-34ff-4ac1-b0e7-ce7319723bb3'],10,,,,,,,,,,,,,,,,,Congo DR,4881,00:03:10.303,Pass,
,,,,,,,,,,,,,,1.7009,,,,,,,,,,,,b5e94ec9-e237-4e37-b447-00cd46c140f5,158,,"[49.7, 50.4]",3922838,3,,,,2.9093726,,Left Foot,,,"[34.9, 53.9]",,Ground Pass,,15.208221,,,Gedeon Kalulu Kyatengwa,30193.0,,,,,,1,Regular Play,Samuel Moutoussamy,4412.0,Left Defensive Midfield,8,Congo DR,4881,['1562b369-2ce4-4f58-8975-56d6b8e13bbd'],11,,,,,,,,,,,,,,,,,Congo DR,4881,00:03:11.511,Pass,
,,,,,,,,,,,,,,1.014018,,,,,,,,,,,,a8dde53a-2f83-48a6-8238-ff9f8592db12,161,,"[34.9, 53.9]",3922838,3,,,,-0.3784274,,Right Foot,,,"[43.2, 50.6]",,Ground Pass,,8.931965,,,Samuel Moutoussamy,4412.0,,,,,,1,Regular Play,Gedeon Kalulu Kyatengwa,30193.0,Right Back,8,Congo DR,4881,['ae24f974-faed-4b3f-8ace-e82a68dee757'],13,,,,,,,,,,,,,,,,,Congo DR,4881,00:03:13.968,Pass,
,,,,,,,,,,,,,,0.952705,,,,,,,,,,,,7b6b5125-9a1a-4a74-80d1-c9b03ef71cd5,164,,"[43.2, 50.6]",3922838,3,,,,-2.2948995,,Left Foot,,,"[30.2, 35.9]",,Low Pass,,19.62371,,,Chancel Mbemba Mangulu,3044.0,,,,,,1,Regular Play,Samuel Moutoussamy,4412.0,Left Defensive Midfield,8,Congo DR,4881,['93d362b9-07fe-4cfb-92a7-46e74dc8ace6'],15,,,,,,,,,,,,,,,,,Congo DR,4881,00:03:15.007,Pass,
,,,,,,,,,,,,,,0.836709,,,,,,,,,,,,50371899-7053-47cf-a599-ad31b5da1c54,167,,"[30.2, 35.9]",3922838,3,,,,-1.332187,,Right Foot,,,"[33.8, 21.1]",,Ground Pass,,15.231546,,,Henoc Inonga Baka,105946.0,,,,,,1,Regular Play,Chancel Mbemba Mangulu,3044.0,Right Center Back,8,Congo DR,4881,['a0c53e92-59a6-464d-8087-084f0a2375b2'],17,,,,,,,,,,,,,,,,,Congo DR,4881,00:03:17.098,Pass,
,,,,,,,,,,,,,,1.229385,,,,,,,,,,,,3b744a9f-632e-4021-9314-57fb70e8f3cb,170,,"[33.8, 21.1]",3922838,3,,,,-0.22273764,,Right Foot,,,"[57.2, 15.8]",,Low Pass,,23.992706,,,Gaël Kakuta,3130.0,,,,,,1,Regular Play,Henoc Inonga Baka,105946.0,Left Center Back,8,Congo DR,4881,['1a226b2c-158e-4133-a05e-f0d16059d829'],18,,,,,,,,,,,,,,,,,Congo DR,4881,00:03:18.879,Pass,
,,,,,,,,,,,,,,1.474831,,,,,,,,,,,,a211ffb7-d496-4fff-801d-7580272f7478,173,,"[85.2, 16.4]",3922838,3,,,,1.08619,,Left Foot,True,,"[102.1, 48.5]",,High Pass,,36.27699,Incomplete,,Cédric Bakambu,6862.0,,,,,,1,Regular Play,Gaël Kakuta,3130.0,Center Attacking Midfield,8,Congo DR,4881,"['5e9389b5-8793-4af6-b690-3e93ed8cb812', '8a66431f-6970-4678-b9f0-569a12d15966']",24,,,,,,,,,,,,,,,,,Congo DR,4881,00:03:24.581,Pass,
,,,,,,,,,,,,,,1.06465,,,,,,,,,,,,ab5fd61e-8eb0-4e5d-a562-5d1acc3f062e,176,,"[41.3, 49.6]",3922838,3,,,,-1.451796,,Right Foot,,,"[42.4, 40.4]",,Low Pass,,9.265528,,,Seko Fofana,7791.0,,,,,Recovery,1,Regular Play,Jean Michaël Seri,3359.0,Center Defensive Midfield,9,Côte d'Ivoire,3374,['c144156f-009d-4f76-9e2d-a1f02295bdde'],28,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:03:28.839,Pass,
,,,,,,,,,,,,,,1.215376,,,,,,,,,,,,8dcd305d-4421-4b4b-8eec-d7c4c75ddcee,182,,"[33.6, 26.5]",3922838,3,True,,,1.0689728,,Left Foot,,,"[39.8, 37.8]",,Ground Pass,,12.889143,,,Jean Michaël Seri,3359.0,,,,,Free Kick,1,From Free Kick,Obite Evan Ndicka,7713.0,Left Center Back,10,Côte d'Ivoire,3374,['60c1bae1-d48c-4fd6-aff9-2e567cea0b09'],49,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:03:49.572,Pass,
,,,,,,,,,,,,,,0.881982,,,,,,,,,,,,39f97833-a2fb-4ac9-acb1-3e46738505b5,184,,"[39.8, 37.8]",3922838,3,,,,0.7568345,,Right Foot,,,"[48.8, 46.3]",,Ground Pass,,12.379418,,,Franck Yannick Kessié,7023.0,,,,,,1,From Free Kick,Jean Michaël Seri,3359.0,Center Defensive Midfield,10,Côte d'Ivoire,3374,['2b941a74-4a6a-43cd-8004-88db5fa30526'],50,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:03:50.900,Pass,
,,,,,,,,,,,,,,1.461747,,,,,,,,,,,,5f34931b-b40c-41ce-8382-b4bbaeeb8034,186,,"[48.8, 46.3]",3922838,3,,,,3.107592,,Left Foot,,,"[34.1, 46.8]",,Ground Pass,,14.708501,,,Willy Boly,9933.0,,,,,,1,From Free Kick,Franck Yannick Kessié,7023.0,Right Center Midfield,10,Côte d'Ivoire,3374,['c1540e50-c202-453a-875f-c224d4bf88fb'],51,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:03:51.782,Pass,
,,,,,,,,,,,,,,1.564535,,,,,,,,,,,,6d80e4c4-f1f4-4d01-a190-558e3dc077ff,189,,"[34.1, 46.8]",3922838,3,,,,-1.535876,,Right Foot,,,"[34.9, 23.9]",,Ground Pass,,22.913969,,,Obite Evan Ndicka,7713.0,,,,,,1,From Free Kick,Willy Boly,9933.0,Right Center Back,10,Côte d'Ivoire,3374,['132f5f99-d4f9-4612-b423-bd7597e9e3e6'],54,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:03:54.364,Pass,
,,,,,,,,,,,,,,1.366389,,,,,,,,,,,,6d4b0e20-3940-46de-a8c0-de2f162b1848,192,,"[38.6, 23.7]",3922838,3,,,,-0.16109191,,Left Foot,,,"[54.6, 21.1]",,Ground Pass,,16.209873,Unknown,,Seko Fofana,7791.0,,,,,,1,From Free Kick,Obite Evan Ndicka,7713.0,Left Center Back,10,Côte d'Ivoire,3374,['84d35d4e-3f1d-490b-8d51-4d1753f02179'],58,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:03:58.506,Pass,
,,,,,,,,,,,,,,1.411435,,,,,,,,,,,,df5e0134-f020-48dc-bbce-a5ab223110c4,197,,"[53.7, 20.9]",3922838,4,True,,,1.9902738,,Left Foot,,,"[47.1, 35.7]",,Ground Pass,,16.204937,,,Jean Michaël Seri,3359.0,,,,,Free Kick,1,From Free Kick,Obite Evan Ndicka,7713.0,Left Center Back,11,Côte d'Ivoire,3374,['eefa4b86-3383-43ad-928d-9caf1c69db60'],39,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:04:39.534,Pass,
,,,,,,,,,,,,,,1.735328,,,,,,,,,,,,cce2bffa-8712-4118-a027-ad8d63bf0d33,199,,"[47.5, 40.6]",3922838,4,,,,1.3350058,,Right Foot,,,"[51.2, 56.0]",,Ground Pass,,15.838244,,,Willy Boly,9933.0,,,,,,1,From Free Kick,Jean Michaël Seri,3359.0,Center Defensive Midfield,11,Côte d'Ivoire,3374,['d5c7f74e-e4d6-474d-916a-e8ee3a64b13a'],42,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:04:42.320,Pass,
,,,,,,,,,,,,,,1.531425,,,,,,,,,,,,83698449-3e90-48e5-8ca0-0f294ec16bbf,204,,"[77.3, 60.5]",3922838,4,,,,0.71606505,,Right Foot,,,"[92.7, 73.9]",,Ground Pass,,20.413721,,,Wilfried Stephane Singo,36539.0,,,,,,1,From Free Kick,Willy Boly,9933.0,Right Center Back,11,Côte d'Ivoire,3374,"['186a4c51-4580-4308-9c3e-ee82502a6793', 'c0f5b33f-58ac-40c9-bc60-8d7657c41355', 'ebff70b8-addf-45fb-b99b-764a27c446ae']",47,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:04:47.873,Pass,True
,,,,,,,,,,,,,,1.066757,,,,,,,,,,,,ef6c1cd5-1004-46ac-aa07-feb5c95db034,210,,"[113.2, 80.0]",3922838,4,,,,-1.4420998,,,,,"[115.4, 63.0]",,High Pass,,17.141762,,,Max-Alain Gradel,4416.0,,,,,Throw-in,1,From Throw In,Wilfried Stephane Singo,36539.0,Right Back,12,Côte d'Ivoire,3374,['9409821c-bbe1-47fc-8a86-0e2c50b10ea1'],57,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:04:57.003,Pass,
,,,,,,,,,,,,,,7.419527,,,,,,,,,,,,f732c951-d08f-48bb-a8e9-659633649a10,215,,"[6.1, 38.9]",3922838,5,True,,,0.080264136,,Right Foot,,,"[106.8, 47.0]",,High Pass,,101.025246,Incomplete,,Cédric Bakambu,6862.0,,,,,Goal Kick,1,From Goal Kick,Lionel Mpasi-Nzau,35413.0,Goalkeeper,13,Congo DR,4881,"['2b21bbfd-e07d-4c4a-a1b5-21792275f32f', '8275faac-4e29-4759-b4c8-452606716bb2']",15,,,,,,,,,,,,,,,,,Congo DR,4881,00:05:15.554,Pass,
,,,,,,,,,,,,,,1.639197,,,,,,,,,,,,61b07074-9c93-418c-9dc5-ccabe6cf900c,218,,"[14.0, 39.3]",3922838,5,True,,,0.6287963,,Keeper Arm,,,"[34.9, 54.5]",,Ground Pass,,25.842794,,,Willy Boly,9933.0,,,,,,1,Regular Play,Yahia Fofana,36629.0,Goalkeeper,14,Côte d'Ivoire,3374,['ec78829e-d71a-4a5b-ab9f-10eea96247e6'],26,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:05:26.733,Pass,
,,,,,,,,,,,,,,1.561047,,,,,,,,,,,,90a5f508-0408-476f-b895-a35262f97358,221,,"[62.3, 54.7]",3922838,5,,,,0.81014556,,Right Foot,,,"[82.0, 75.4]",,Ground Pass,,28.575865,,,Max-Alain Gradel,4416.0,,,,,,1,Regular Play,Willy Boly,9933.0,Right Center Back,14,Côte d'Ivoire,3374,"['bc92c80c-12f8-4dde-b470-8198e155064f', 'deba95ed-ee0a-4674-bcfa-671f8465170a']",32,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:05:32.067,Pass,True
,,,,,,,,,,,,,,1.206167,,,,,,,,,,,,d57f7b51-f141-4ef8-a328-7a23c9caca89,224,,"[92.9, 73.5]",3922838,5,,,,-1.133943,,Right Foot,True,,"[104.2, 49.3]",,Low Pass,,26.708239,Incomplete,,Sébastien Haller,8673.0,,,,,,1,Regular Play,Max-Alain Gradel,4416.0,Right Wing,14,Côte d'Ivoire,3374,"['0141a7bc-f121-4c2a-a235-818a2ac8f7d0', '095b79b9-3a3d-477c-a8c6-5e7a39ec7679']",36,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:05:36.998,Pass,
,,,,,,,,,,,,,,1.304333,,,,,,,,,,,,0141a7bc-f121-4c2a-a235-818a2ac8f7d0,226,,"[15.9, 30.8]",3922838,5,,,,-0.69589436,,Right Foot,,,"[24.4, 23.7]",,High Pass,,11.075197,,,Samuel Moutoussamy,4412.0,,,,,Recovery,1,Regular Play,Henoc Inonga Baka,105946.0,Left Center Back,14,Côte d'Ivoire,3374,"['b15f9e96-14e3-48bc-b0df-f1a6ab97c8ce', 'd57f7b51-f141-4ef8-a328-7a23c9caca89']",38,,,,,,,,,,,,,,,,,Congo DR,4881,00:05:38.204,Pass,
,,,,,,,,,,,,,,4.27354,,,,,,,,,,,,24c88599-33c1-4d41-a23c-d24a12509e23,230,,"[24.9, 24.3]",3922838,5,,,,-0.15279219,,Left Foot,,,"[77.5, 16.2]",,High Pass,,53.220016,Incomplete,,Cédric Bakambu,6862.0,,,,,,1,Regular Play,Samuel Moutoussamy,4412.0,Left Defensive Midfield,14,Côte d'Ivoire,3374,"['11d3e97f-eb1a-4359-93e3-79e45c32505e', '4e49fadb-1114-4a0f-9281-e4680846e510', '7b5929e9-3546-4952-a00a-c2ed57deaa0f']",39,,,,,,,,,,,,,,,,,Congo DR,4881,00:05:39.629,Pass,True
,,,,,,,,,,,,,,0.756343,,,,,,,,,,,,93ad4ebd-f412-4667-b0de-21efc06319fb,237,,"[36.2, 69.2]",3922838,5,,,,0.4214192,,Right Foot,,,"[42.0, 71.8]",,Ground Pass,,6.3560996,,,Wilfried Stephane Singo,36539.0,,,,,,1,Regular Play,Willy Boly,9933.0,Right Center Back,14,Côte d'Ivoire,3374,['94908b20-f650-499e-8ae7-fcef93b915b5'],47,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:05:47.194,Pass,
,,,,,,,,,,,,,,0.894915,,,,,,,,,,,,d4983df9-2919-450f-8c7f-8067006bc76d,240,,"[42.0, 71.8]",3922838,5,,,,-2.0940747,,Right Foot,,,"[34.5, 58.8]",,Ground Pass,,15.008331,,,Jean Michaël Seri,3359.0,,,,,,1,Regular Play,Wilfried Stephane Singo,36539.0,Right Back,14,Côte d'Ivoire,3374,['3cebb02d-076c-4fa5-b5ec-83408f06735c'],49,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:05:49.262,Pass,
,,,,,,,,,,,,,,2.235043,,,,,,,,,,,,c6bffb30-f1cd-4fb9-9708-effe5205fa48,243,,"[50.5, 27.5]",3922838,5,,,,-1.5707964,,Right Foot,,,"[50.5, 2.7]",,Ground Pass,,24.8,,,Ghislain Konan,10039.0,,,,,,1,Regular Play,Jean Michaël Seri,3359.0,Center Defensive Midfield,14,Côte d'Ivoire,3374,['6e699ac0-6f28-411a-a084-7bebe2c45ea2'],56,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:05:56.006,Pass,
,,,,,,,,,,,,,,3.418274,,,,,,,,,,,,a0722df9-53c3-4adb-b8c9-ffbefc8ffc93,246,,"[50.5, 2.7]",3922838,5,,,,0.08774539,,Left Foot,,,"[106.2, 7.6]",,High Pass,,55.915115,,,Simon Adingra,105392.0,,,,,,1,Regular Play,Ghislain Konan,10039.0,Left Back,14,Côte d'Ivoire,3374,['6f3a985a-6311-44c7-906f-9b9ba747b844'],59,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:05:59.153,Pass,
,,,,,,,,,,,,,,1.014603,,,,,,,,,,,,b09aff87-3064-4fbc-b2d1-6d0003d6b543,252,,"[105.9, 0.1]",3922838,6,,,,1.9844855,,,,,"[102.3, 8.3]",,Low Pass,,8.955445,,,Simon Adingra,105392.0,,,,,Throw-in,1,From Throw In,Ghislain Konan,10039.0,Left Back,15,Côte d'Ivoire,3374,['99f02706-6540-4683-afbb-278b3e93f6b9'],20,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:06:20.467,Pass,
,,,,,,,,,,,,,,0.824058,,,,,,,,,,,,46e904a4-3aa2-4aac-8279-e875d4edf2ec,255,,"[102.3, 8.3]",3922838,6,,,,-1.2448264,,Left Foot,,,"[104.7, 1.2]",,Ground Pass,,7.4946647,,,Ghislain Konan,10039.0,,,,,,1,From Throw In,Simon Adingra,105392.0,Left Wing,15,Côte d'Ivoire,3374,['ca77c343-3e82-4294-b612-db59df58d9a9'],22,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:06:22.246,Pass,
,,,,,,,,,,,,,,1.30235,,,,,,,,,,,,e163ab4a-4c30-4047-a410-ba583285202d,259,,"[113.0, 2.9]",3922838,6,,,,1.6930505,,Left Foot,True,,"[109.4, 32.2]",,High Pass,,29.520332,Incomplete,,Sébastien Haller,8673.0,,,,,,1,From Throw In,Ghislain Konan,10039.0,Left Back,15,Côte d'Ivoire,3374,"['293b6ea3-c068-45a7-9cae-22b005534e7f', '3c929623-ebb2-401d-824b-482da76bcc0d', 'c5904975-e1bc-4b3b-8384-81edc1ee574a']",25,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:06:25.855,Pass,True
,,,,,,,,,,,,,,1.891437,,,,,,,,,,,,4ac2d417-2956-4edd-9b6c-b2dcebd136d1,267,,"[50.3, 47.4]",3922838,6,,,,0.65607905,,Right Foot,,,"[62.9, 57.1]",,Ground Pass,,15.9012575,,,Gaël Kakuta,3130.0,,,,,,1,Regular Play,Yoane Wissa,7294.0,Left Wing,16,Congo DR,4881,"['931b093a-f0dd-4f49-a02d-c4e828e2166a', 'fb4f2a4d-ede7-4b6e-9629-9bf5079a1b15']",32,,,,,,,,,,,,,,,,,Congo DR,4881,00:06:32.506,Pass,True
,,,,,,,,,,,,,,3.647263,,,,,,,,,,,,da948f7d-7be0-4cac-bad2-1810e069998f,271,,"[64.6, 57.5]",3922838,6,,,,0.32027563,,Left Foot,,,"[105.3, 71.0]",,Ground Pass,,42.88053,,,Meschak Elia,35684.0,,,,,,1,Regular Play,Gaël Kakuta,3130.0,Center Attacking Midfield,16,Congo DR,4881,"['2c4d08c4-798e-4534-9499-a1ef829bed66', '53c80f6b-7610-42a4-bf62-d555fd3152ea']",34,,,,,,,,,,,,,,,,,Congo DR,4881,00:06:34.415,Pass,True
,,,,,,,,,,,,,,0.229843,,,,,,,,,,,,6c41ef6b-0ec5-4f4a-8ef9-b27cda8b0a14,274,,"[105.3, 71.0]",3922838,6,,,,-1.0062269,,Right Foot,,,"[107.2, 68.0]",,Ground Pass,,3.5510561,Incomplete,,Yoane Wissa,7294.0,,,,,,1,Regular Play,Meschak Elia,35684.0,Right Wing,16,Congo DR,4881,"['40264258-4957-4ea4-8ebd-deaf1807ee76', '8878a13d-67d4-41b2-9e4c-703eb0196156']",38,,,,,,,,,,,,,,,,,Congo DR,4881,00:06:38.488,Pass,
,,,,,,,,,,,,,,1.060837,,,,,,,,,,,,8c2a3c65-c1db-46e0-b8ab-2b8e9ae6cb31,277,,"[120.0, 80.0]",3922838,7,,,,-1.6473134,,Left Foot,,,"[117.7, 50.0]",,High Pass,True,30.088037,Incomplete,,,,,,Inswinging,,Corner,1,From Corner,Arthur Masuaku,3587.0,Left Back,17,Congo DR,4881,['3a5ff87e-17a9-4c70-9fb8-6768f4996dd5'],58,,,,,,,,,,,,,,,,,Congo DR,4881,00:07:58.011,Pass,
,,,,,,,,,,,,,,1.394286,,,,,,,,,,,,6762dad8-cb3e-44df-aeca-336858c0d53f,279,,"[120.0, 80.0]",3922838,8,,,,-1.6480064,,Left Foot,,,"[117.3, 45.1]",,High Pass,True,35.004284,Incomplete,,Meschak Elia,35684.0,,,Inswinging,,Corner,1,From Corner,Arthur Masuaku,3587.0,Left Back,18,Congo DR,4881,"['87f2d682-394a-4dbe-b776-2949dce41d79', 'abba3bbc-fefa-4c0a-9589-92aa372bbb42']",16,,,,,,,,,,,,,,,,,Congo DR,4881,00:08:16.759,Pass,
,,,,,,,,,,,,,,2.677203,,,,,,,,,,,,03de16a6-d570-4536-9017-edb4309008d6,284,,"[5.8, 31.8]",3922838,9,True,,,0.7875123,,Left Foot,,,"[29.4, 55.5]",,Ground Pass,,33.446224,,,Willy Boly,9933.0,,,,,Free Kick,1,From Free Kick,Yahia Fofana,36629.0,Goalkeeper,19,Côte d'Ivoire,3374,['c5e11060-7945-4a15-9d2a-a25857f6fb40'],10,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:09:10.019,Pass,
,,,,,,,,,,,,,,1.192437,,,,,,,,,,,,c2689003-d2e6-444d-b5eb-e29ef66d68f4,286,,"[34.7, 56.4]",3922838,9,,,,-0.23962396,,Left Foot,,,"[52.3, 52.1]",,Ground Pass,,18.11767,,,Franck Yannick Kessié,7023.0,,,,,,1,From Free Kick,Willy Boly,9933.0,Right Center Back,19,Côte d'Ivoire,3374,['e45ee724-8656-4a21-a710-f34b3709d1cc'],15,,,,,,,,,,,,,,,,,Côte d'Ivoire,3374,00:09:15.829,Pass,
