50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[46.0, 48.0]",,,,,,,,,,,,1.042734,,,,,,,,,,,,,,b0224e95-ec67-464c-8416-2243f96d32d7,860,,"[46.0, 48.0]",3922356,32,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chancel Mbemba Mangulu,3044.0,Right Center Back,46,Congo DR,4881,"['ab87fe1a-2f32-4dce-8f4c-e06beb1fc36a', 'f566c4b0-7c1b-4c15-a5b0-3d97f501c788']",47,,,,,,,,,,,,,,,,,Congo DR,4881,00:32:47.336,Carry,
,,,,,,"[47.4, 13.3]",,,,,,,,,,,,0.894161,,,,,,,,,,,,,,9c72a7c1-6bb1-4efe-8b72-5abfd4cf571b,863,,"[46.0, 13.3]",3922356,32,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Henoc Inonga Baka,105946.0,Left Center Back,46,Congo DR,4881,"['170bc713-0b27-459d-ba59-047205fa3874', '6dca0114-57c8-42ba-87ee-5613dc16c080']",50,,,,,,,,,,,,,,,,,Congo DR,4881,00:32:50.349,Carry,
,,,,,,"[62.3, 1.4]",,,,,,,,,,,,0.751823,,,,,,,,,,,,,,321e50d4-8a3d-4b89-b6c8-55a717d7dd48,866,,"[65.1, 2.1]",3922356,32,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Arthur Masuaku,3587.0,Left Back,46,Congo DR,4881,"['6a39ce77-41a9-4822-8a56-101ccfca65df', '740d7397-e9d6-4f1c-8e24-4f3ddbdbc6ec', 'eb814a34-164a-4035-a839-b7ac1efab740']",52,,,,,,,,,,,,,,,,,Congo DR,4881,00:32:52.733,Carry,True
,,,,,,"[49.2, 17.6]",,,,,,,,,,,,1.016347,,,,,,,,,,,,,,874da5d9-c3c1-450a-9600-ecba5956dd23,870,,"[49.1, 12.9]",3922356,32,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Henoc Inonga Baka,105946.0,Left Center Back,46,Congo DR,4881,"['b2e6f487-2f68-4233-baa2-03a42c8519a1', 'bd68212c-96dd-400d-a132-994d12334087']",54,,,,,,,,,,,,,,,,,Congo DR,4881,00:32:54.902,Carry,
,,,,,,"[46.2, 40.3]",,,,,,,,,,,,4.06405,,,,,,,,,,,,,,af29840f-cc8d-4cee-b51e-563ed023cadb,873,,"[46.2, 40.3]",3922356,32,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chancel Mbemba Mangulu,3044.0,Right Center Back,46,Congo DR,4881,"['8cadb19d-e343-4eeb-874b-cb10a717b61f', '8d1c6959-59d5-441f-89a5-19aa3e73bf0b']",57,,,,,,,,,,,,,,,,,Congo DR,4881,00:32:57.378,Carry,
,,,,,,"[49.4, 21.8]",,,,,,,,,,,,2.348302,,,,,,,,,,,,,,641979b1-7a04-4bd1-86f2-d7e43094b1ca,876,,"[49.4, 16.6]",3922356,33,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Henoc Inonga Baka,105946.0,Left Center Back,46,Congo DR,4881,"['4dbd66ea-ee79-4337-9e62-ade306c2b9e0', '5cba86da-9667-4ffc-8d88-62c6da297a0d']",3,,,,,,,,,,,,,,,,,Congo DR,4881,00:33:03.211,Carry,
,,,,,,"[57.5, 57.4]",,,,,,,,,,,,1.70401,,,,,,,,,,,,,,5bb66848-14bf-46d8-bf7e-4a5b9aeca3dd,879,,"[57.5, 57.4]",3922356,33,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Charles Pickel,28415.0,Right Defensive Midfield,46,Congo DR,4881,"['1ab4bce7-2682-47dd-9d06-3a88cc7d1d51', 'bd52acd3-0f42-4743-92ae-a0a22a164a89']",7,,,,,,,,,,,,,,,,,Congo DR,4881,00:33:07.701,Carry,
,,,,,,"[72.5, 71.5]",,,,,,,,,,,,0.197575,,,,,,,,,,,,,,4b166ceb-5791-43dd-baf6-caf7b81bfe60,882,,"[71.4, 72.5]",3922356,33,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gedeon Kalulu Kyatengwa,30193.0,Right Back,46,Congo DR,4881,"['bfb501f5-5e59-460b-9d4c-6541dc4ffde8', 'de00511f-0872-4c61-a67d-46896ae3be54']",10,,,,,,,,,,,,,,,,,Congo DR,4881,00:33:10.603,Carry,
,,,,,,"[74.6, 63.4]",,,,,,,,,,,,0.208125,,,,,,,,,,,,,,a010de1b-ced5-4796-8bf5-ea2e1523169c,886,,"[75.2, 63.7]",3922356,33,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yoane Wissa,7294.0,Left Midfield,46,Congo DR,4881,"['0d831d6f-d66b-4cc6-966c-0f6c42fee74c', '83fcfbae-5b13-4af9-8f37-caee5f150ebc', 'ed5a0b37-906a-42b5-a947-5c7fac1b593e']",11,,,,,,,,,,,,,,,,,Congo DR,4881,00:33:11.968,Carry,True
,,,,,,"[61.7, 41.7]",,,,,,,,,,,,1.815464,,,,,,,,,,,,,,741397b6-27a4-424d-9ec8-5c3472508b0d,893,,"[63.7, 43.8]",3922356,33,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Samuel Moutoussamy,4412.0,Left Defensive Midfield,47,Congo DR,4881,"['7682f956-4da3-4262-8c97-ced8f12c7ed0', 'bb63dca7-7777-4a32-a9b1-5a827fa47600']",26,,,,,,,,,,,,,,,,,Congo DR,4881,00:33:26.361,Carry,
,,,,,,"[60.7, 16.6]",,,,,,,,,,,,1.365996,,,,,,,,,,,,,,499d526c-0f82-4e60-9bb4-9adb2c22d1e3,896,,"[57.9, 18.7]",3922356,33,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Henoc Inonga Baka,105946.0,Left Center Back,47,Congo DR,4881,"['4f99bb00-3c8d-431a-b777-f4c777d008e3', '50475329-5b44-488b-8927-64b74301dd8f']",29,,,,,,,,,,,,,,,,,Congo DR,4881,00:33:29.585,Carry,
,,,,,,"[70.3, 1.3]",,,,,,,,,,,,0.805704,,,,,,,,,,,,,,147fe671-f19e-452e-b679-d1237892194c,899,,"[70.3, 1.3]",3922356,33,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Arthur Masuaku,3587.0,Left Back,47,Congo DR,4881,"['25fc980b-1d47-4d0c-88c5-55f212f9e7e7', 'ddc4ee9b-7e19-4408-9f41-9a43b43a7c84']",32,,,,,,,,,,,,,,,,,Congo DR,4881,00:33:32.281,Carry,
,,,,,,"[56.4, 21.8]",,,,,,,,,,,,3.738062,,,,,,,,,,,,,,494c5424-e943-4d65-abca-f5321321d475,902,,"[57.1, 12.9]",3922356,33,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Henoc Inonga Baka,105946.0,Left Center Back,47,Congo DR,4881,"['5e185725-53a9-4f34-936d-948de158c46d', 'a707a643-a905-466c-b27a-0efe21720a20']",34,,,,,,,,,,,,,,,,,Congo DR,4881,00:33:34.553,Carry,
,,,,,,"[51.6, 47.2]",,,,,,,,,,,,2.829135,,,,,,,,,,,,,,5eb8dd90-73a8-44fd-9b99-5a9d66198dc4,905,,"[52.0, 44.5]",3922356,33,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Chancel Mbemba Mangulu,3044.0,Right Center Back,47,Congo DR,4881,"['4efe95e6-2d4e-46c8-a452-3f1843c6816c', 'bfde0582-07fa-4129-afc5-aa98c33dca06']",39,,,,,,,,,,,,,,,,,Congo DR,4881,00:33:39.725,Carry,
,,,,,,"[57.7, 71.7]",,,,,,,,,,,,0.997127,,,,,,,,,,,,,,ccbfd038-fe8f-48bc-be94-3b8f420e9112,908,,"[57.7, 71.7]",3922356,33,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gedeon Kalulu Kyatengwa,30193.0,Right Back,47,Congo DR,4881,"['005cf5a0-1d52-42b8-9c47-173ab1ac69ac', 'bb3895de-5b08-4967-9fa1-8cff0d093a77']",43,,,,,,,,,,,,,,,,,Congo DR,4881,00:33:43.973,Carry,
,,,,,,"[70.6, 71.5]",,,,,,,,,,,,1.542219,,,,,,,,,,,,,,4fb8a1e9-a2a5-4bde-b985-9e6cf679d23c,911,,"[78.0, 73.1]",3922356,33,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Meschak Elia,35684.0,Right Midfield,47,Congo DR,4881,"['1bfab600-8af6-4399-bfc6-57d66b00b991', 'b70cdc48-3340-4fc7-a740-3def48d3bf2f', 'f795b77d-82db-4947-8aca-271b2da5a650']",46,,,,,,,,,,,,,,,,,Congo DR,4881,00:33:46.366,Carry,True
,,,,,,"[65.9, 62.3]",,,,,,,,,,,,1.010368,,,,,,,,,,,,,,ed9fd17a-ce84-4559-b220-1fc2a556cddf,915,,"[70.6, 71.5]",3922356,33,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Meschak Elia,35684.0,Right Midfield,47,Congo DR,4881,"['1bfab600-8af6-4399-bfc6-57d66b00b991', '2dc70762-6ce9-48e8-b6a8-72cf99da378a', '7c09c2bb-0c93-4fc2-8dcb-28206d681207', '93a9317b-7acb-4d5a-a65f-577921d5331e', 'b70cdc48-3340-4fc7-a740-3def48d3bf2f']",47,,,,,,,,,,,,,,,,,Congo DR,4881,00:33:47.909,Carry,True
,,,,,,"[62.7, 36.3]",,,,,,,,,,,,1.67239,,,,,,,,,,,,,,59b6e6e5-33b9-4c9e-b8f3-d79f0787b37e,925,,"[63.1, 37.3]",3922356,34,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Samuel Moutoussamy,4412.0,Left Defensive Midfield,48,Congo DR,4881,"['69cb9759-8315-4b82-9b3e-a549598bddb8', '6e6e7e76-ba9e-49bb-a220-4bcdebd771df', 'e4dea8e2-af34-423a-967e-d1ca55edd441']",3,,,,,,,,,,,,,,,,,Congo DR,4881,00:34:03.669,Carry,True
,,,,,,"[76.2, 29.5]",,,,,,,,,,,,4.001003,,,,,,,,,,,,,,000ad702-7653-4bcc-b598-cef38da7ad34,929,,"[69.7, 17.1]",3922356,34,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yoane Wissa,7294.0,Left Midfield,48,Congo DR,4881,"['5a0e4b33-754d-48eb-9887-da41f9a2cda0', '92a1f869-4907-4753-8cf7-a8e7edf87f0c', 'e2d1a80c-6c19-4e6b-8940-57b12069fff3']",6,,,,,,,,,,,,,,,,,Congo DR,4881,00:34:06.356,Carry,True
,,,,,,"[7.5, 43.5]",,,,,,,,,,,,4.098363,,,,,,,,,,,,,,ed0f19c8-bc31-4615-b5a3-fd5b568cee36,937,,"[5.2, 39.0]",3922356,34,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ibrahim Kone,182573.0,Goalkeeper,50,Guinea,4892,"['0c021fda-23dd-444b-9211-f74e98dbd30f', 'd746563f-8b83-48cb-b69c-4c124b7b3c7e']",52,,,,,,,,,,,,,,,,,Guinea,4892,00:34:52.138,Carry,
,,,,,,"[44.1, 72.9]",,,,,,,,,,,,4.719997,,,,,,,,,,,,,,c15405aa-a310-45df-9518-4874662f1014,940,,"[29.0, 76.0]",3922356,34,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ibrahim Diakité,176683.0,Right Back,50,Guinea,4892,"['f77c6572-a730-4046-ae43-212da06be88f', 'fb550fd8-0150-43ca-bcf5-eed607ec0184']",58,,,,,,,,,,,,,,,,,Guinea,4892,00:34:58.797,Carry,
,,,,,,"[26.8, 58.1]",,,,,,,,,,,,0.799996,,,,,,,,,,,,,,3321acd5-696f-492c-8744-675bd3141492,943,,"[29.5, 58.1]",3922356,35,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mouctar Diakhaby,4267.0,Right Center Back,50,Guinea,4892,"['35e0dd3f-1859-4217-b9ed-56f9460dfb78', 'b8be1dfa-c4ba-4804-b18c-6f2eea62027e']",5,,,,,,,,,,,,,,,,,Guinea,4892,00:35:05.517,Carry,
,,,,,,"[35.1, 41.4]",,,,,,,,,,,,3.479998,,,,,,,,,,,,,,82c2e595-1bbe-44ae-a9cb-f7f32b349249,946,,"[26.7, 35.3]",3922356,35,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Jeanvier,7360.0,Left Center Back,50,Guinea,4892,"['6f931ded-594a-47c5-a8be-f190b00230c3', '904d1107-a656-4d26-852b-d32d6d2d6e22']",7,,,,,,,,,,,,,,,,,Guinea,4892,00:35:07.917,Carry,
,,,,,,"[32.7, 62.5]",,,,,,,,,,,,1.279996,,,,,,,,,,,,,,6020e0e0-c5d5-4bd9-9b0b-01c302cf6372,949,,"[31.9, 62.7]",3922356,35,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mouctar Diakhaby,4267.0,Right Center Back,50,Guinea,4892,"['81a374cd-bafb-4f8e-8945-a875c7cd50b9', 'fa184c51-54f2-4092-bc05-cb33ee309f61']",12,,,,,,,,,,,,,,,,,Guinea,4892,00:35:12.597,Carry,
,,,,,,"[49.0, 78.4]",,,,,,,,,,,,0.479996,,,,,,,,,,,,,,21671ec6-ddcf-4f8e-850a-04ad1d4bba06,952,,"[49.0, 78.4]",3922356,35,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ibrahim Diakité,176683.0,Right Back,50,Guinea,4892,"['b972f6ff-186b-4bd5-9cf7-e75c760eec4b', 'bfdb9518-7dd9-4620-b1fe-ad17ddfbe897']",15,,,,,,,,,,,,,,,,,Guinea,4892,00:35:15.877,Carry,
,,,,,,"[47.1, 72.2]",,,,,,,,,,,,0.021627001,,,,,,,,,,,,,,076ce7e2-d59c-4445-9145-88e892e57002,955,,"[47.1, 72.2]",3922356,35,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Amadou Diawara,8284.0,Right Defensive Midfield,50,Guinea,4892,"['50811a67-80f2-4d88-9a21-a03fed01c938', 'cbc132d2-b47a-45bf-98bd-727d95a31d9e']",17,,,,,,,,,,,,,,,,,Guinea,4892,00:35:17.157,Carry,
,,,,,,"[21.1, 44.9]",,,,,,,,,,,,1.923003,,,,,,,,,,,,,,b44438b3-25d5-4b1c-8cf0-2d11744cd015,962,,"[11.4, 31.7]",3922356,35,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lionel Mpasi-Nzau,35413.0,Goalkeeper,51,Congo DR,4881,"['6c6fd088-f187-4c80-bafe-811789194aee', 'b9539fc9-fe1a-4ac5-b478-17c0594c161e']",38,,,,,,,,,,,,,,,,,Congo DR,4881,00:35:38.802,Carry,
,,,,,,"[41.4, 65.1]",,,,,,,,,,,,2.102079,,,,,,,,,,,,,,79e59aab-a663-4ee7-9f08-49694c293b0d,965,,"[35.5, 62.7]",3922356,35,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chancel Mbemba Mangulu,3044.0,Right Center Back,51,Congo DR,4881,"['1e959879-29ae-4d59-a8ba-2ac96b6c6292', '2b72c295-ceba-47ad-b1de-3dae99486e9f']",42,,,,,,,,,,,,,,,,,Congo DR,4881,00:35:42.973,Carry,
,,,,,,"[101.6, 48.4]",,,,,,,,,,,,0.16506,,,,,,,,,,,,,,39ce3373-9544-4075-a36d-0a4bd6f43a16,969,,"[98.7, 49.0]",3922356,35,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cédric Bakambu,6862.0,Center Forward,51,Congo DR,4881,"['0457fc31-e58c-48b7-b571-563f313f2eb6', '736732a9-24b3-40e3-9117-71c4891f2c89', '897f1be6-3709-47ab-9807-7531cf9b9ee5']",47,,,,,,,,,,,,,,,,,Congo DR,4881,00:35:47.914,Carry,True
,,,,,,"[106.8, 75.9]",,,,,,,,,,,,1.86543,,,,,,,,,,,,,,9df7fe46-e40a-44a0-b039-e869b247000a,978,,"[111.2, 75.9]",3922356,35,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Charles Pickel,28415.0,Right Defensive Midfield,51,Congo DR,4881,"['1ebe8fd7-a47b-4ea9-8c92-ebb94415e68b', '953abfcc-d361-47e6-86eb-b85ffa2051c5', 'b1fb8e3d-e412-4202-9852-acca69fca358']",53,,,,,,,,,,,,,,,,,Congo DR,4881,00:35:53.336,Carry,True
,,,,,,"[92.0, 75.3]",,,,,,,,,,,,1.58432,,,,,,,,,,,,,,bd7ae2c0-3a2a-4fb6-b532-f975d8189163,983,,"[92.0, 75.3]",3922356,35,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gedeon Kalulu Kyatengwa,30193.0,Right Back,51,Congo DR,4881,"['6d9c2999-4267-4302-8180-ac8616b39b2c', 'fc1eff94-afa4-4922-aa92-445a0eb418a0']",56,,,,,,,,,,,,,,,,,Congo DR,4881,00:35:56.541,Carry,
,,,,,,"[76.6, 72.5]",,,,,,,,,,,,2.097195,,,,,,,,,,,,,,8f47794d-895d-4da0-91d5-8b665f973a42,986,,"[77.2, 72.9]",3922356,35,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Samuel Moutoussamy,4412.0,Left Defensive Midfield,51,Congo DR,4881,"['8bfb98b5-4ec0-4e5e-987a-64667619561c', 'a808dfc8-6557-4a99-b5b0-e8b69c725951', 'ece7a210-e854-4015-87c8-faea98d06f0d']",59,,,,,,,,,,,,,,,,,Congo DR,4881,00:35:59.390,Carry,True
,,,,,,"[57.1, 63.3]",,,,,,,,,,,,1.964901,,,,,,,,,,,,,,ed2e6ae8-d90d-44b6-8271-068fbdcc6d06,990,,"[56.1, 64.1]",3922356,36,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chancel Mbemba Mangulu,3044.0,Right Center Back,51,Congo DR,4881,"['53768a03-d242-49b4-bcce-a198ca30c2b2', '7f5307cc-c335-472d-96d8-0479d1c6e6e2']",2,,,,,,,,,,,,,,,,,Congo DR,4881,00:36:02.458,Carry,
,,,,,,"[63.5, 29.2]",,,,,,,,,,,,0.978168,,,,,,,,,,,,,,e8948356-9930-4100-9416-21fbe6069d27,993,,"[57.5, 32.4]",3922356,36,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Henoc Inonga Baka,105946.0,Left Center Back,51,Congo DR,4881,"['31340ba0-f2d1-485c-8c52-60eef208a46a', '39b36d89-e69a-4426-8011-b29615308944']",6,,,,,,,,,,,,,,,,,Congo DR,4881,00:36:06.216,Carry,
,,,,,,"[67.8, 3.7]",,,,,,,,,,,,4.322477,,,,,,,,,,,,,,ba389fb3-efaa-4add-95d1-2a52a0da6a52,996,,"[74.6, 1.4]",3922356,36,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Arthur Masuaku,3587.0,Left Back,51,Congo DR,4881,"['26ee53c8-a8d6-4790-9d89-4c049db3a855', '484a027a-266d-41d0-9c09-37f2ff9015c1']",8,,,,,,,,,,,,,,,,,Congo DR,4881,00:36:08.827,Carry,
,,,,,,"[28.9, 30.3]",,,,,,,,,,,,0.861558,,,,,,,,,,,,,,d4af9151-c7b4-4250-acc0-3eba62ecff04,999,,"[28.9, 30.3]",3922356,36,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lionel Mpasi-Nzau,35413.0,Goalkeeper,51,Congo DR,4881,"['b84c8912-b98a-4531-8437-5c5f021cfd23', 'cf0fa572-598c-4a10-a4e6-b3cb1798de16']",16,,,,,,,,,,,,,,,,,Congo DR,4881,00:36:16.597,Carry,
,,,,,,"[48.7, 60.2]",,,,,,,,,,,,2.149103,,,,,,,,,,,,,,f701ad6a-789f-402d-a01b-ed1ae35c3f1c,1002,,"[43.2, 61.5]",3922356,36,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chancel Mbemba Mangulu,3044.0,Right Center Back,51,Congo DR,4881,"['72426dc2-3287-4c7b-b78f-3e9f7c1f17b9', 'd1581dd1-96b0-48b1-9dae-067abefc319a']",19,,,,,,,,,,,,,,,,,Congo DR,4881,00:36:19.726,Carry,
,,,,,,"[58.7, 64.7]",,,,,,,,,,,,2.105314,,,,,,,,,,,,,,287c3af1-0f26-4700-9a4e-7cb3eadd36ec,1005,,"[63.3, 70.1]",3922356,36,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gedeon Kalulu Kyatengwa,30193.0,Right Back,51,Congo DR,4881,"['6e14f971-865a-402d-a0b4-c09cb6c61f1f', 'b312e602-5ec5-4cad-b694-087d62fcedda']",23,,,,,,,,,,,,,,,,,Congo DR,4881,00:36:23.323,Carry,
,,,,,,"[56.8, 43.4]",,,,,,,,,,,,2.426227,,,,,,,,,,,,,,9904961e-a738-4c9b-a3c1-45816f9fd556,1008,,"[55.7, 51.2]",3922356,36,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Samuel Moutoussamy,4412.0,Left Defensive Midfield,51,Congo DR,4881,"['6a7d5779-19ed-4a87-b948-7601ea819c97', '8c88f0a7-4e9d-4a83-91f7-a8f59500d1db']",26,,,,,,,,,,,,,,,,,Congo DR,4881,00:36:26.639,Carry,
,,,,,,"[41.1, 74.2]",,,,,,,,,,,,3.199998,,,,,,,,,,,,,,b833e361-7c21-41e6-8e58-9384bfddfaca,1012,,"[34.7, 73.9]",3922356,36,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Morgan Guilavogui,47351.0,Right Wing,52,Guinea,4892,"['38302d24-cc86-4d10-899a-4a3664f07c79', '93484c49-b68c-4dec-8c20-f6dc0a361ae6', 'b8f614cc-9f0c-4025-aaa3-9f1661f8828f']",31,,,,,,,,,,,,,,,,,Guinea,4892,00:36:31.991,Carry,True
,,,,,,"[11.4, 44.6]",,,,,,,,,,,,1.599998,,,,,,,,,,,,,,45a07b36-fd2d-4427-8a67-e4ee5bd6ac6c,1022,,"[8.7, 45.0]",3922356,37,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ibrahim Kone,182573.0,Goalkeeper,53,Guinea,4892,"['5bddc6fc-995b-431a-8431-a8ba8f4b303e', 'a182ae78-477e-489d-88d0-8c7d411a024a']",20,,,,,,,,,,,,,,,,,Guinea,4892,00:37:20.193,Carry,
,,,,,,"[22.0, 32.1]",,,,,,,,,,,,2.4,,,,,,,,,,,,,,d0746258-b966-47b8-9fe6-1842aa64772f,1025,,"[22.2, 24.1]",3922356,37,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Julian Jeanvier,7360.0,Left Center Back,53,Guinea,4892,"['2c5d23c0-c74b-49ae-b2bd-2a7d2bf88d01', 'c1f7164c-240f-4ad0-acc6-961aa9c0f36f']",23,,,,,,,,,,,,,,,,,Guinea,4892,00:37:23.393,Carry,
,,,,,,"[20.2, 58.1]",,,,,,,,,,,,5.12,,,,,,,,,,,,,,a2362243-dc1a-40b2-9259-5852aac90822,1028,,"[15.6, 59.9]",3922356,37,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mouctar Diakhaby,4267.0,Right Center Back,53,Guinea,4892,"['26031829-c689-4341-bf1a-690ede88a96e', 'e47729a3-9241-4e1f-a7f1-7d2cf4207e41']",27,,,,,,,,,,,,,,,,,Guinea,4892,00:37:27.393,Carry,
,,,,,,"[26.4, 19.6]",,,,,,,,,,,,0.08,,,,,,,,,,,,,,0a3b6e87-8701-4ca9-8b1f-c643fe1ff0fe,1031,,"[26.4, 19.6]",3922356,37,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Julian Jeanvier,7360.0,Left Center Back,53,Guinea,4892,"['48f45f8a-4711-4555-a18c-6c74e997cd1f', 'e65387c4-a303-420b-954c-7732bb1e294d']",35,,,,,,,,,,,,,,,,,Guinea,4892,00:37:35.513,Carry,
,,,,,,"[44.3, 25.1]",,,,,,,,,,,,3.407175,,,,,,,,,,,,,,7fca6414-7ac5-43b3-b596-e5da372ad95a,1034,,"[33.4, 11.2]",3922356,37,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Naby Deco Keïta,8505.0,Left Defensive Midfield,53,Guinea,4892,"['2f3d5dda-3ec9-426d-afc4-a3471a42d76a', 'ef527e61-6828-4920-995a-1a369c4beee7']",36,,,,,,,,,,,,,,,,,Guinea,4892,00:37:36.793,Carry,
,,,,,,"[51.2, 29.2]",,,,,,,,,,,,1.704536,,,,,,,,,,,,,,15434988-2fca-4fc9-a2b5-61c0f3f28af8,1037,,"[56.1, 32.5]",3922356,37,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aguibou Camara,39559.0,Center Attacking Midfield,53,Guinea,4892,"['2105292a-d261-4344-bae3-e13087b2e186', '570a74e0-b276-490a-b3fa-19adf79c9b9e', 'aa2f1eb1-99e7-44ff-ba42-8a9eba4efc6d']",41,,,,,,,,,,,,,,,,,Guinea,4892,00:37:41.200,Carry,True
,,,,,,"[58.2, 17.2]",,,,,,,,,,,,2.52,,,,,,,,,,,,,,785481c9-5983-4b2a-b921-66175d41c1ca,1041,,"[57.4, 17.2]",3922356,37,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sekou Oumar Sylla,132711.0,Left Wing,53,Guinea,4892,"['73f968b6-874a-4835-a9c9-4a4254e495a0', 'ea007da2-89b9-4940-ada1-becc2e61cba0']",43,,,,,,,,,,,,,,,,,Guinea,4892,00:37:43.784,Carry,
,,,,,,"[56.0, 6.4]",,,,,,,,,,,,1.479999,,,,,,,,,,,,,,8be72e41-04b1-48bb-8899-3927c5b29efa,1044,,"[65.4, 5.3]",3922356,37,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Issiaga Sylla,4352.0,Left Back,53,Guinea,4892,"['2b985ebb-9778-45fc-87ae-be170d4beecb', '83923e68-d964-4141-b70e-4cc051f71f75', '93b3e9d9-324b-4ee8-81fe-6b729809ffbb']",47,,,,,,,,,,,,,,,,,Guinea,4892,00:37:47.504,Carry,True
,,,,,,"[34.7, 19.5]",,,,,,,,,,,,1.279998,,,,,,,,,,,,,,ba035918-f904-491e-b69c-e098a9c9799a,1048,,"[35.1, 14.0]",3922356,37,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Julian Jeanvier,7360.0,Left Center Back,53,Guinea,4892,"['1e1c418f-be66-44f0-9467-db037e7690e4', '298ddb92-99e0-45ca-97fa-ca81180d2b35']",50,,,,,,,,,,,,,,,,,Guinea,4892,00:37:50.424,Carry,
,,,,,,"[53.6, 73.8]",,,,,,,,,,,,3.36,,,,,,,,,,,,,,fdb32723-e683-4c5d-9b81-46bb10c78fec,1051,,"[42.1, 63.9]",3922356,37,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Amadou Diawara,8284.0,Right Defensive Midfield,53,Guinea,4892,"['227b351c-eccf-408b-86d8-dc64879385bf', '9c8066fe-920c-471a-8b96-cb7d1208b99f']",54,,,,,,,,,,,,,,,,,Guinea,4892,00:37:54.264,Carry,
