50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,abfef107-8863-49cc-8c4e-e207c7e416a5,677,,"[51.3, 38.0]",3920389,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Harold Moukoudi,7386.0,Left Center Back,37,Cameroon,2722,['040660c8-ecb8-47a0-866d-91ba2377beea'],50,,,,,,,,,,,,,,,,,Cameroon,2722,00:22:50.518,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e4f11401-eed3-4463-bee5-d1d48f436015,680,,"[61.3, 11.5]",3920389,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Darlin Zidane Yongwa Ngameni,32190.0,Left Back,37,Cameroon,2722,['7864d38c-e18e-4fc9-966b-b9d651397102'],52,,,,,,,,,,,,,,,,,Cameroon,2722,00:22:52.865,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,423f71c1-a314-4811-b5b7-16dba8492793,683,,"[71.9, 2.5]",3920389,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Georges-Kévin Nkoudou Mbida,3639.0,Left Wing,37,Cameroon,2722,['81eb1441-f319-4679-b135-71f00715545e'],54,,,,,,,,,,,,,,,,,Cameroon,2722,00:22:54.973,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fab333c-62cc-4282-8ef7-b6100a17de06,687,,"[57.9, 9.6]",3920389,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Darlin Zidane Yongwa Ngameni,32190.0,Left Back,37,Cameroon,2722,['f95e5590-1749-4899-8492-b63aef19cdf8'],57,,,,,,,,,,,,,,,,,Cameroon,2722,00:22:57.250,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,90518e02-9065-493d-93c2-ab88890e4bc1,690,,"[57.2, 23.1]",3920389,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Olivier Michel Kemen,7355.0,Center Defensive Midfield,37,Cameroon,2722,['5004a4b7-7731-45c4-8ac8-d514417cec32'],58,,,,,,,,,,,,,,,,,Cameroon,2722,00:22:58.755,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,a59ce696-2b39-47b5-980c-2b9a37131b9c,694,,"[85.4, 14.5]",3920389,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Georges-Kévin Nkoudou Mbida,3639.0,Left Wing,37,Cameroon,2722,['e8f47350-75b8-4124-9ed1-b58f38c43f1b'],3,,,,,,,,,,,,,,,,,Cameroon,2722,00:23:03.179,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8f882ec0-7c8c-4172-b904-d61c1aa496a1,697,,"[48.8, 10.6]",3920389,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Harold Moukoudi,7386.0,Left Center Back,38,Cameroon,2722,['ff43c0ea-783a-4f54-9c07-c73f95e2058c'],10,,,,,,,,,,,,,,,,,Cameroon,2722,00:23:10.797,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1b8f0526-c333-4a9c-82b1-f6509770e977,699,,"[58.9, 6.0]",3920389,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Darlin Zidane Yongwa Ngameni,32190.0,Left Back,38,Cameroon,2722,['a052a7ed-6536-4d7c-afec-1b4710cd586b'],12,,,,,,,,,,,,,,,,,Cameroon,2722,00:23:12.730,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,14a47b89-30ca-4375-ac03-e4b9a0a95cd2,703,,"[115.5, 13.2]",3920389,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Karl Brillant Toko Ekambi,3551.0,Center Forward,38,Cameroon,2722,"['8d7361ba-00fa-4d8f-9e6b-9cd0508ba140', '9e4959a8-62e2-41af-bb55-1f5fcbc67109']",18,,,,,,,,,,,,,,,,,Cameroon,2722,00:23:18.264,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,133f2a5f-7a5d-43fe-92f4-a1c5d92c1657,707,,"[69.4, 66.5]",3920389,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Morgan Guilavogui,47351.0,Right Wing,39,Guinea,4892,['75957339-7ae7-4992-9f55-fd5bd3bc5b65'],58,,,,,,,,,,,,,,,,,Guinea,4892,00:23:58.954,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,133cdbcc-f7c2-43e2-ba49-a9979e2d60ed,710,,"[99.1, 58.0]",3920389,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mohamed Bayo,8454.0,Center Forward,39,Guinea,4892,['995d53a9-ebc6-4fbc-b1cc-102a8f1d85fe'],2,,,,,,,,,,,,,,,,,Guinea,4892,00:24:02.914,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f64c14dd-c822-4f29-aa04-9f5616ead53e,714,,"[15.8, 53.3]",3920389,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Christopher Wooh,74588.0,Right Center Back,40,Cameroon,2722,['8113d5c7-e828-4323-a17a-409c94cac260'],11,,,,,,,,,,,,,,,,,Cameroon,2722,00:24:11.822,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1042e37b-2f14-4714-beb5-a9884730fc74,717,,"[42.1, 21.9]",3920389,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,André-Frank Zambo Anguissa,3141.0,Left Center Midfield,40,Cameroon,2722,['6503a548-f43a-4829-8d4c-0522e1514faa'],16,,,,,,,,,,,,,,,,,Cameroon,2722,00:24:16.836,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,992ef915-1ede-4ef3-976e-1e9c10dc1dfa,720,,"[61.8, 23.9]",3920389,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Georges-Kévin Nkoudou Mbida,3639.0,Left Wing,40,Cameroon,2722,['289e413a-5d1d-4325-8027-e4a29c61cf7e'],20,,,,,,,,,,,,,,,,,Cameroon,2722,00:24:20.615,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e10e6358-9a02-43d5-a621-3d1eab747ada,724,,"[60.4, 66.7]",3920389,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Jean-Charles Castelletto,7426.0,Right Back,40,Cameroon,2722,['0873a8c2-9681-4a2f-8219-cef633837f69'],25,,,,,,,,,,,,,,,,,Cameroon,2722,00:24:25.361,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f4f8933c-ca93-4c8c-b564-123aa7528e83,728,,"[75.3, 67.8]",3920389,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Frank Magri,189348.0,Right Wing,40,Cameroon,2722,"['4caedf6a-62a6-4d31-a346-c156591316f8', 'ef3c9bee-f75a-4fec-83e7-4ae35cd814cb']",27,,,,,,,,,,,,,,,,,Cameroon,2722,00:24:27.098,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,af9ba54b-1ae5-4573-8b9b-170efb29cb26,734,,"[34.3, 17.5]",3920389,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Jeanvier,7360.0,Left Center Back,41,Guinea,4892,['0a0f829c-791d-4997-8f0f-ec6381a5931d'],30,,,,,,,,,,,,,,,,,Guinea,4892,00:24:30.906,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,264aeb1e-7880-4606-9124-388950ae1d51,736,,"[36.2, 22.4]",3920389,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mory Konaté,35285.0,Right Defensive Midfield,41,Guinea,4892,['e410a56f-1483-4edf-88e7-d5d2d039f035'],31,,,,,,,,,,,,,,,,,Guinea,4892,00:24:31.634,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,bf063d44-3ad8-498c-931b-16a8b8fa6a80,738,,"[31.3, 12.0]",3920389,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Jeanvier,7360.0,Left Center Back,41,Guinea,4892,['9cff3748-0a85-42d5-9221-252d940a6115'],32,,,,,,,,,,,,,,,,,Guinea,4892,00:24:32.466,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,37cba028-694a-4fae-bfad-9f631180bce5,741,,"[64.0, 10.3]",3920389,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mohamed Bayo,8454.0,Center Forward,41,Guinea,4892,['c482dbd9-9b27-4654-8265-ec71474a3aa1'],39,,,,,,,,,,,,,,,,,Guinea,4892,00:24:39.017,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,681d628d-6dbd-4907-a8cf-ca53882f7ec7,744,,"[23.8, 58.3]",3920389,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joseph Fabrice Ondoa Ebogo,24670.0,Goalkeeper,42,Cameroon,2722,['47a1d3f6-c070-4bcd-9740-a004ace42687'],41,,,,,,,,,,,,,,,,,Cameroon,2722,00:24:41.298,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e234251a-235c-4f3a-87ef-c71867763273,746,,"[39.2, 56.5]",3920389,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Olivier Michel Kemen,7355.0,Center Defensive Midfield,42,Cameroon,2722,['717bfe29-724d-4877-937f-bed3eef76d25'],43,,,,,,,,,,,,,,,,,Cameroon,2722,00:24:43.393,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e96043d2-8a94-4077-8966-06c4427514a8,749,,"[50.3, 17.9]",3920389,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Harold Moukoudi,7386.0,Left Center Back,42,Cameroon,2722,['9dafa291-8458-4f3e-a334-0e24a8913e93'],51,,,,,,,,,,,,,,,,,Cameroon,2722,00:24:51.778,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018a523-1433-4944-9a50-00883b0a1cec,752,,"[57.2, 53.6]",3920389,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christopher Wooh,74588.0,Right Center Back,42,Cameroon,2722,['7631028f-cdf9-40ca-995b-2172b4fa7d7b'],55,,,,,,,,,,,,,,,,,Cameroon,2722,00:24:55.901,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,16495b91-e94a-4e39-b174-5599d30c5db9,755,,"[80.0, 74.8]",3920389,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Frank Magri,189348.0,Right Wing,42,Cameroon,2722,['52846db5-7bfc-40e9-b2a9-c63ea7b232bc'],58,,,,,,,,,,,,,,,,,Cameroon,2722,00:24:58.602,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a80f539-9a18-4688-88fd-6590b1fe7f38,759,,"[66.2, 46.8]",3920389,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Olivier Michel Kemen,7355.0,Center Defensive Midfield,42,Cameroon,2722,['5a735a44-bf99-4a33-847d-74d2607d278b'],4,,,,,,,,,,,,,,,,,Cameroon,2722,00:25:04.674,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,14d6569b-272c-4bb5-9577-9d17417f572c,762,,"[80.2, 71.0]",3920389,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jules Olivier Ntcham,10530.0,Right Center Midfield,42,Cameroon,2722,['324cd67b-672a-4a3a-a0b2-0bad8815b9c6'],9,,,,,,,,,,,,,,,,,Cameroon,2722,00:25:09.383,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4f86221c-8cc4-499a-93c7-ba220d054af2,765,,"[62.2, 54.2]",3920389,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christopher Wooh,74588.0,Right Center Back,42,Cameroon,2722,['d77f0da1-7447-43fb-96ea-e7126dec9d7b'],14,,,,,,,,,,,,,,,,,Cameroon,2722,00:25:14.143,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,38dc8f47-6410-452a-bcd0-2c0bef13f6dd,768,,"[65.0, 25.0]",3920389,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Harold Moukoudi,7386.0,Left Center Back,42,Cameroon,2722,['b618f9e2-2a0b-4138-8389-767e9a460e50'],17,,,,,,,,,,,,,,,,,Cameroon,2722,00:25:17.117,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,eb455175-64f1-471f-9551-88ac52f7c4ef,771,,"[87.7, 4.1]",3920389,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Darlin Zidane Yongwa Ngameni,32190.0,Left Back,42,Cameroon,2722,['bcb82df2-d884-4a62-bf04-fea44f8e4b1b'],20,,,,,,,,,,,,,,,,,Cameroon,2722,00:25:20.155,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,0581226b-79bd-44a2-adf4-e3580bf84255,774,,"[90.5, 11.5]",3920389,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karl Brillant Toko Ekambi,3551.0,Center Forward,42,Cameroon,2722,['4515de0d-d6ef-40b6-a370-fda7c7bfeb92'],22,,,,,,,,,,,,,,,,,Cameroon,2722,00:25:22.713,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1a303d31-1356-4a25-a7e0-7dea668177d6,778,,"[30.3, 61.6]",3920389,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Moriba Kourouma Kourouma,39073.0,Left Defensive Midfield,42,Cameroon,2722,['afa04546-57f4-4afa-978d-af808e2ae25d'],25,,,,,,,,,,,,,,,,,Guinea,4892,00:25:25.072,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,812291d0-0711-471d-b5d7-d1a06dd1fcf1,783,,"[87.7, 34.7]",3920389,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jules Olivier Ntcham,10530.0,Right Center Midfield,42,Cameroon,2722,['a101cf25-9ab4-4cd2-9548-83ad637581d6'],29,,,,,,,,,,,,,,,,,Cameroon,2722,00:25:29.103,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,857e3bd7-ac63-4f18-bbca-91959d5e47a3,787,,"[102.4, 50.8]",3920389,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Frank Magri,189348.0,Right Wing,42,Cameroon,2722,['e7c3a4f5-a056-43fb-a803-d17516d5b23f'],32,,,,,,,,,,,,,,,,,Cameroon,2722,00:25:32.312,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e1d91a5-3594-4723-abe4-0239ac1000fc,790,,"[4.5, 34.9]",3920389,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ibrahim Kone,182573.0,Goalkeeper,42,Cameroon,2722,['50822282-02de-4135-a3aa-4831998b6a9f'],34,,,,,,,,,,,,,,,,,Guinea,4892,00:25:34.087,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,ae9e8b18-0efa-4f7b-8991-6f4002994f5c,792,,"[52.6, 26.4]",3920389,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mohamed Bayo,8454.0,Center Forward,42,Cameroon,2722,['1107e34c-b982-40e7-9ff5-81e588b42e8b'],37,,,,,,,,,,,,,,,,,Guinea,4892,00:25:37.600,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d59a1e6c-1706-4793-8284-a6b9756f1ae5,794,,"[66.2, 40.1]",3920389,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Olivier Michel Kemen,7355.0,Center Defensive Midfield,42,Cameroon,2722,['f864f0fa-a4ff-4459-aee9-e988aa54ca51'],38,,,,,,,,,,,,,,,,,Cameroon,2722,00:25:38.709,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b9de8ef2-16d6-4478-9ea9-3a6caf831137,797,,"[45.5, 24.0]",3920389,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Harold Moukoudi,7386.0,Left Center Back,42,Cameroon,2722,['0aeb02ca-09d7-4c60-b121-c9a370b1aa99'],42,,,,,,,,,,,,,,,,,Cameroon,2722,00:25:42.168,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,04045b7c-2035-47f5-9d81-635498af562d,800,,"[47.1, 29.7]",3920389,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Olivier Michel Kemen,7355.0,Center Defensive Midfield,42,Cameroon,2722,['8768eccb-dbe9-44fa-b763-6423fefd8e87'],45,,,,,,,,,,,,,,,,,Cameroon,2722,00:25:45.901,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,30365763-ab7d-489f-aa4b-c6210b08d610,804,,"[95.5, 50.6]",3920389,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karl Brillant Toko Ekambi,3551.0,Center Forward,42,Cameroon,2722,"['690ae0d6-995f-47d4-af63-1e42f370cc61', '6eb3da9d-da88-4b8c-9daf-c3ce70e8eb10']",50,,,,,,,,,,,,,,,,,Cameroon,2722,00:25:50.859,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ef703796-ee4d-4bc4-95d1-f7a3a306334c,807,,"[109.4, 65.3]",3920389,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Frank Magri,189348.0,Right Wing,42,Cameroon,2722,['84b2e131-3e04-4c05-be7c-a0d357ab2145'],55,,,,,,,,,,,,,,,,,Cameroon,2722,00:25:55.147,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d0709168-3893-4197-b1d5-8ac53160b909,809,,"[110.1, 11.1]",3920389,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Darlin Zidane Yongwa Ngameni,32190.0,Left Back,42,Cameroon,2722,['5f805a26-3402-49cd-8313-50494d70201c'],58,,,,,,,,,,,,,,,,,Cameroon,2722,00:25:58.500,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,21cb01e4-7636-456e-9d03-6e63558d4dfd,812,,"[113.5, 32.6]",3920389,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georges-Kévin Nkoudou Mbida,3639.0,Left Wing,42,Cameroon,2722,['373dc760-2aa7-4aa7-89ec-7c793a04f59b'],0,,,,,,,,,,,,,,,,,Cameroon,2722,00:26:00.228,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,dfb71ec8-5cc1-4f45-9f29-a1b75de9248f,820,,"[79.4, 1.8]",3920389,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,André-Frank Zambo Anguissa,3141.0,Left Center Midfield,43,Cameroon,2722,['4a3fd49a-5cd2-4654-878a-cb2837ca82da'],9,,,,,,,,,,,,,,,,,Cameroon,2722,00:26:09.417,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,41d2890b-80fa-4a34-8165-69a8f36a8390,823,,"[61.9, 35.7]",3920389,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Harold Moukoudi,7386.0,Left Center Back,43,Cameroon,2722,['cdd51cee-9093-45d7-a1f1-96d72dd1a11c'],15,,,,,,,,,,,,,,,,,Cameroon,2722,00:26:15.330,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d6f88ee0-2bb5-4b4a-b030-48937867ca9f,826,,"[61.8, 25.6]",3920389,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Olivier Michel Kemen,7355.0,Center Defensive Midfield,43,Cameroon,2722,['2f5bbfa8-dd45-40f5-a6e2-bcd304201ca6'],18,,,,,,,,,,,,,,,,,Cameroon,2722,00:26:18.701,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0bd6d0e5-2e05-4190-938e-91312950cd2d,829,,"[73.3, 10.4]",3920389,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,André-Frank Zambo Anguissa,3141.0,Left Center Midfield,43,Cameroon,2722,['c5677c42-3131-4c47-9ca9-25f49f1a7fe5'],20,,,,,,,,,,,,,,,,,Cameroon,2722,00:26:20.779,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5007ccf2-393c-4c0f-8f77-4da6c41b878f,832,,"[91.5, 1.1]",3920389,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Darlin Zidane Yongwa Ngameni,32190.0,Left Back,43,Cameroon,2722,['34151a13-8b44-420a-9eeb-c82feb1b2acb'],23,,,,,,,,,,,,,,,,,Cameroon,2722,00:26:23.083,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,24e291b8-86e2-4521-acc2-5a063c7ad0f2,836,,"[88.7, 11.4]",3920389,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jules Olivier Ntcham,10530.0,Right Center Midfield,43,Cameroon,2722,"['0643e941-fb36-49b9-b687-e55633681d67', '83f1014a-f1c7-4ef6-8fda-106700474088']",25,,,,,,,,,,,,,,,,,Cameroon,2722,00:26:25.400,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,eb6fface-be03-431c-be81-066b41894a5f,838,,"[86.2, 3.5]",3920389,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Darlin Zidane Yongwa Ngameni,32190.0,Left Back,43,Cameroon,2722,['4c1ba167-ac2e-45ad-9ff5-1737fcda0bb7'],26,,,,,,,,,,,,,,,,,Cameroon,2722,00:26:26.546,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,845e5ffd-e2b6-4445-a391-710f662b7d7b,842,,"[91.8, 1.6]",3920389,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Georges-Kévin Nkoudou Mbida,3639.0,Left Wing,43,Cameroon,2722,"['7036cbd6-d3ae-4d09-b2af-52a4aeca2493', 'd291a538-dcb4-4c48-b2c3-cadeb5ccdc21']",27,,,,,,,,,,,,,,,,,Cameroon,2722,00:26:27.901,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c8b84c91-bfb9-40fa-b6fe-e075f18e12f2,845,,"[66.7, 10.2]",3920389,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Olivier Michel Kemen,7355.0,Center Defensive Midfield,43,Cameroon,2722,['5159e041-3d76-40bf-babe-6ded6030fdb9'],32,,,,,,,,,,,,,,,,,Cameroon,2722,00:26:32.973,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,98cecfb7-9fc9-40c0-a3e8-9b14cf386b31,848,,"[70.0, 60.6]",3920389,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christopher Wooh,74588.0,Right Center Back,43,Cameroon,2722,['5812d803-1729-4e75-8b7f-74bddff1eed4'],36,,,,,,,,,,,,,,,,,Cameroon,2722,00:26:36.915,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,428eb0b3-4985-4a1d-90a0-0411de60ae2e,852,,"[103.3, 72.7]",3920389,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jean-Charles Castelletto,7426.0,Right Back,43,Cameroon,2722,['635438bc-044a-46bb-b8ef-e3b01c4b2929'],40,,,,,,,,,,,,,,,,,Cameroon,2722,00:26:40.635,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,13aed716-3189-45b3-a43d-ee775d2192d1,855,,"[86.8, 52.3]",3920389,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jules Olivier Ntcham,10530.0,Right Center Midfield,43,Cameroon,2722,['9a2f9908-e54b-4691-9b94-9fd3118602bc'],44,,,,,,,,,,,,,,,,,Cameroon,2722,00:26:44.740,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,81b020fc-1cf6-4f9a-9619-2f1beb9c1061,857,,"[81.5, 63.8]",3920389,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christopher Wooh,74588.0,Right Center Back,43,Cameroon,2722,['8d896394-3bc8-4222-8f65-bf81cb8db6ba'],45,,,,,,,,,,,,,,,,,Cameroon,2722,00:26:45.580,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,faa2e83e-f5a5-4fb8-9bb6-87853ff74f8d,860,,"[68.5, 49.1]",3920389,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Harold Moukoudi,7386.0,Left Center Back,43,Cameroon,2722,['2b938434-3564-4397-bd74-ce7dbf7bd4f9'],49,,,,,,,,,,,,,,,,,Cameroon,2722,00:26:49.071,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b93861d9-93e1-4964-a442-2a1057f13c3e,863,,"[70.4, 30.5]",3920389,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Olivier Michel Kemen,7355.0,Center Defensive Midfield,43,Cameroon,2722,['56005d03-0974-4466-9839-d4100a963045'],50,,,,,,,,,,,,,,,,,Cameroon,2722,00:26:50.986,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,aea87467-ac2e-45a3-85fe-7763c0532a49,866,,"[104.1, 54.2]",3920389,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jean-Charles Castelletto,7426.0,Right Back,43,Cameroon,2722,['74518445-971a-409e-949f-ed99c7441c34'],56,,,,,,,,,,,,,,,,,Cameroon,2722,00:26:56.067,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,30a48a5b-13c3-4f58-b655-f05876f2f07a,870,,"[82.8, 48.6]",3920389,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aguibou Camara,39559.0,Center Attacking Midfield,43,Cameroon,2722,['c8b085de-999b-4810-b7ad-58f726ed4b3e'],23,,,,,,,,,,,,,,,,,Guinea,4892,00:27:23.149,Ball Receipt*,
