50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,player_off_permanent,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,17ddc907-14f1-4f77-a8a2-0e973e96eba3,1038,,,"[72.3, 58.1]",3920393,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Aprocious Petrus,136406.0,,Center Defensive Midfield,67,Namibia,4980,['c3bdee8e-8463-4712-9033-105771d034de'],34,,,,,,,,,,,,,,,,,Namibia,4980,00:33:34.607,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,da742d00-6369-4680-9b02-07ea341253b6,1041,,,"[97.8, 48.1]",3920393,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Deon Hotto Kavendji,64612.0,,Left Midfield,67,Namibia,4980,['b84ec55d-ffca-496a-9437-894ac523bf02'],36,,,,,,,,,,,,,,,,,Namibia,4980,00:33:36.918,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f41121e-25cc-4058-ae7b-db380e491be6,1052,,,"[83.3, 63.4]",3920393,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Petrus Shitembi,125333.0,,Right Center Midfield,67,Namibia,4980,"['f607edbf-4e0d-4ded-89ca-6beff7d8b3b7', 'fe422984-e2bb-45ad-aa80-e60b32c42d8c']",44,,,,,,,,,,,,,,,,,Namibia,4980,00:33:44.207,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,af3ee9d9-eb86-4aef-a95c-ad7d4fb7246d,1055,,,"[85.6, 70.0]",3920393,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ryan Nyambe,4218.0,,Right Back,67,Namibia,4980,['58e00ff3-6183-4a88-a65c-fe62b8e521db'],44,,,,,,,,,,,,,,,,,Namibia,4980,00:33:44.985,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f4156455-3989-4332-aec0-f6fb4cae26eb,1059,,,"[101.9, 78.1]",3920393,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Petrus Shitembi,125333.0,,Right Center Midfield,67,Namibia,4980,['9dfae234-3331-436e-b94e-679e24c3feff'],53,,,,,,,,,,,,,,,,,Namibia,4980,00:33:53.734,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,28836ef7-0223-4e2b-be8a-5bf186d7465e,1062,,,"[111.1, 41.8]",3920393,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Deon Hotto Kavendji,64612.0,,Left Midfield,67,Namibia,4980,['dcbe20be-e6d2-4eda-9317-e66eb627ad5e'],56,,,,,,,,,,,,,,,,,Namibia,4980,00:33:56.684,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,116dfeb4-dcab-4008-862c-54fb0bbdd637,1065,,,"[31.7, 60.6]",3920393,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Wajdi Kechrida,105944.0,,Right Back,68,Tunisia,777,['fc0b18d2-b45e-4b05-b812-e9f4e481d8b5'],1,,,,,,,,,,,,,,,,,Tunisia,777,00:34:01.587,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,80d48fc9-7c1a-48d8-9b46-bb8d8f1fefa1,1069,,,"[65.8, 75.8]",3920393,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Mohamed Elias Achouri,132461.0,,Right Wing,68,Tunisia,777,"['112c23c9-3277-4e1a-816c-3d7bbd9b25ac', 'c81576dd-aca3-40e7-ad00-1e015f7c44f3']",5,,,,,,,,,,,,,,,,,Tunisia,777,00:34:05.950,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,af465ba7-e2db-4098-836e-ece8ff82be25,1075,,,"[83.2, 71.7]",3920393,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Haythem Jouini,51571.0,,Center Forward,69,Tunisia,777,"['ace26164-b76e-43c0-a7e3-b5710a807096', 'cf4e8634-271d-4630-a80b-96c0af39f3d4']",27,,,,,,,,,,,,,,,,,Tunisia,777,00:34:27.790,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3955df04-703a-46b0-8a83-1697efaaef61,1077,,,"[73.4, 75.9]",3920393,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wajdi Kechrida,105944.0,,Right Back,69,Tunisia,777,['2a5c2025-2a52-4916-8508-43d4b5b6754b'],28,,,,,,,,,,,,,,,,,Tunisia,777,00:34:28.633,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,ee250572-a82e-44e5-aa2e-6acdbd3f7a69,1080,,,"[89.5, 54.4]",3920393,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Haythem Jouini,51571.0,,Center Forward,69,Tunisia,777,['a600e064-a0cf-4221-9379-87bc19391325'],30,,,,,,,,,,,,,,,,,Tunisia,777,00:34:30.153,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f39e6d3-447e-4952-b6fa-2fe311519346,1082,,,"[43.5, 27.3]",3920393,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Absalom Iimbondi,103804.0,,Right Midfield,70,Namibia,4980,['e7ba7041-32d6-42e1-bb37-f97dc1e8463d'],31,,,,,,,,,,,,,,,,,Namibia,4980,00:34:31.681,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e66dece-5251-4f67-8a6f-2dfb69ef69fe,1085,,,"[41.3, 28.5]",3920393,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Petrus Shitembi,125333.0,,Right Center Midfield,70,Namibia,4980,['c2348cdd-4a72-4c2a-91ce-cde62baea062'],32,,,,,,,,,,,,,,,,,Namibia,4980,00:34:32.858,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,93fd514b-d14d-4960-b1b3-f7c22b8e714f,1088,,,"[71.0, 27.5]",3920393,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Peter Shalulile,65723.0,,Center Forward,70,Namibia,4980,['6bb51fe7-6801-40e5-93f7-b2cc500f5805'],35,,,,,,,,,,,,,,,,,Namibia,4980,00:34:35.116,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,6f36c361-2313-4c3a-a944-13090bdc0a31,1090,,,"[74.4, 60.2]",3920393,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellyes Joris Skhiri,3767.0,,Center Defensive Midfield,70,Namibia,4980,['53b51e36-008e-4f59-8738-4d0b2b11e482'],37,,,,,,,,,,,,,,,,,Tunisia,777,00:34:37.246,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d7ee4488-57a2-445b-b9f6-dd7fe7288172,1095,,,"[62.4, 7.4]",3920393,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Deon Hotto Kavendji,64612.0,,Left Midfield,70,Namibia,4980,['dd9d696f-2d6b-4b82-b752-660db23c4189'],40,,,,,,,,,,,,,,,,,Namibia,4980,00:34:40.437,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,71851e2b-e057-4e8d-bbd8-0ef420934fdf,1098,,,"[76.5, 27.3]",3920393,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Prins Menelik Tjiueza,103803.0,,Left Center Midfield,70,Namibia,4980,['2a6e6466-8205-489e-ba65-e4cbb48937c1'],43,,,,,,,,,,,,,,,,,Namibia,4980,00:34:43.097,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,c1b46e9f-bcb6-4884-b3fa-b9637d8efd51,1101,,,"[95.8, 60.9]",3920393,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Peter Shalulile,65723.0,,Center Forward,70,Namibia,4980,['5f694787-38f5-4a3f-8dc3-9bb9ac78b355'],44,,,,,,,,,,,,,,,,,Namibia,4980,00:34:44.793,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,deb896f2-1824-413e-a400-435125fa9bf7,1103,,,"[53.3, 38.2]",3920393,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mohamed Elias Achouri,132461.0,,Right Wing,71,Tunisia,777,['d79da04e-366b-47e4-8415-5c1b815fb0ff'],46,,,,,,,,,,,,,,,,,Tunisia,777,00:34:46.583,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,656ef4a0-7502-4fa8-9d02-d143c6b50bbc,1107,,,"[34.9, 17.0]",3920393,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ali Maâloul,5647.0,,Left Back,71,Tunisia,777,['b48e5652-6359-4e39-9b4a-0c5d153863da'],49,,,,,,,,,,,,,,,,,Tunisia,777,00:34:49.549,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,476fceed-7a96-40f8-a557-6b666a9a31bd,1110,,,"[66.5, 5.9]",3920393,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mohamed Elias Achouri,132461.0,,Right Wing,71,Tunisia,777,['003e1899-110e-4055-a1a6-7875204efa89'],52,,,,,,,,,,,,,,,,,Tunisia,777,00:34:52.678,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1d25fcb3-6bc9-4096-bc32-ec48fa908444,1123,,,"[42.4, 62.0]",3920393,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellyes Joris Skhiri,3767.0,,Center Defensive Midfield,72,Tunisia,777,['202c4edf-0e5f-4ad0-994d-096987c360d1'],32,,,,,,,,,,,,,,,,,Tunisia,777,00:35:32.481,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8e8e3303-3217-4f15-8a5b-70b19509420c,1125,,,"[33.4, 73.1]",3920393,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yassine Meriah,5651.0,,Right Center Back,72,Tunisia,777,['7b8e4725-f327-4b0b-a14e-797611624985'],34,,,,,,,,,,,,,,,,,Tunisia,777,00:35:34.151,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ec75da02-b812-4a77-a034-435b65435460,1128,,,"[29.5, 54.0]",3920393,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellyes Joris Skhiri,3767.0,,Center Defensive Midfield,72,Tunisia,777,['9f033b1c-644d-42ac-aca3-fa8436725b9e'],36,,,,,,,,,,,,,,,,,Tunisia,777,00:35:36.049,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,745d8a8b-475c-41fc-a445-a07e8381c854,1131,,,"[50.1, 5.3]",3920393,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ali Maâloul,5647.0,,Left Back,72,Tunisia,777,['8cfe6e84-89f1-42c1-82b9-b8520e06c3e4'],40,,,,,,,,,,,,,,,,,Tunisia,777,00:35:40.394,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,35ff5634-807f-4840-81b1-c180ffa4cee0,1134,,,"[53.3, 13.2]",3920393,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mohamed Ali Ben Romdhane,102816.0,,Left Center Midfield,72,Tunisia,777,['76fe81ad-ce13-487b-b6c2-94d863f7f4f3'],44,,,,,,,,,,,,,,,,,Tunisia,777,00:35:44.566,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2be984fe-d7f6-44bd-98bf-d3b5d33eb5c3,1136,,,"[55.4, 5.1]",3920393,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ali Maâloul,5647.0,,Left Back,72,Tunisia,777,['5e9b34a1-c1f5-46bd-8822-710683fa45a9'],45,,,,,,,,,,,,,,,,,Tunisia,777,00:35:45.569,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9c03e219-4800-4b33-b919-6462f959dfb0,1139,,,"[30.7, 8.1]",3920393,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Montassar Omar Talbi,32450.0,,Left Center Back,72,Tunisia,777,['948c9997-9c9b-4410-adc3-6e1a9befd129'],48,,,,,,,,,,,,,,,,,Tunisia,777,00:35:48.815,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e5c399f8-05d8-4610-9f20-118fb0d493b8,1142,,,"[27.2, 49.1]",3920393,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yassine Meriah,5651.0,,Right Center Back,72,Tunisia,777,['56380cda-e8ae-40f8-a8ef-3e6f65ad3ea7'],54,,,,,,,,,,,,,,,,,Tunisia,777,00:35:54.985,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1030095a-7fc7-4ad6-87ba-a2c9ee072702,1146,,,"[64.4, 38.2]",3920393,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Haythem Jouini,51571.0,,Center Forward,72,Tunisia,777,['304bdbae-e5b3-405d-b27e-80883ac0b5e7'],59,,,,,,,,,,,,,,,,,Tunisia,777,00:35:59.569,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,c0f64a8e-ccdb-437b-bea3-85c5ae4a5616,1152,,,"[83.8, 66.2]",3920393,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Absalom Iimbondi,103804.0,,Right Midfield,73,Namibia,4980,['f7120300-055a-4918-9dd2-90f0bfe85b69'],5,,,,,,,,,,,,,,,,,Namibia,4980,00:36:05.049,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,13e03767-0b68-4bf6-aa16-02cace4eb214,1155,,,"[46.6, 67.6]",3920393,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kennedy Amutenya,264381.0,,Right Center Back,74,Namibia,4980,['12fafa6f-70b4-4802-adbd-4c06e8ab1991'],13,,,,,,,,,,,,,,,,,Namibia,4980,00:36:13.514,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b568d7fb-200e-46e7-9eea-7ab89ba02683,1158,,,"[41.1, 28.7]",3920393,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lubeni Haukongo,135004.0,,Left Center Back,74,Namibia,4980,['5aa47403-1644-4ccf-9f51-36297ce2d59f'],17,,,,,,,,,,,,,,,,,Namibia,4980,00:36:17.583,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d836e924-0cb1-4423-9e81-f2b939f29fef,1161,,,"[46.7, 59.3]",3920393,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kennedy Amutenya,264381.0,,Right Center Back,74,Namibia,4980,['35edaf6a-960b-44df-a779-0a114c313d5c'],23,,,,,,,,,,,,,,,,,Namibia,4980,00:36:23.177,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2835456a-b32f-4bb5-98fa-fb3a39727632,1164,,,"[39.7, 28.7]",3920393,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lubeni Haukongo,135004.0,,Left Center Back,74,Namibia,4980,['3464924f-e3c1-4927-93e2-22c483d91802'],26,,,,,,,,,,,,,,,,,Namibia,4980,00:36:26.381,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc584e8f-3e9d-4dfe-bea4-4c3e65191c2f,1167,,,"[53.8, 8.4]",3920393,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Riaan Hanamub,65555.0,,Left Back,74,Namibia,4980,['698c2e4a-c618-4ef9-9f45-454f1a5b268b'],28,,,,,,,,,,,,,,,,,Namibia,4980,00:36:28.687,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,94f4ecfd-7551-42e7-85f9-6656df006c40,1170,,,"[36.1, 22.7]",3920393,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lubeni Haukongo,135004.0,,Left Center Back,74,Namibia,4980,['84c1bec7-bf44-4ab0-83ba-2ffeadf2c29a'],31,,,,,,,,,,,,,,,,,Namibia,4980,00:36:31.940,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a5a8793f-e3c7-498b-a653-a4354a9f6138,1173,,,"[27.1, 43.5]",3920393,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lloyd Junior Kazapua,125324.0,,Goalkeeper,74,Namibia,4980,['c81c6e56-2893-4bfc-b411-9db61f32de90'],34,,,,,,,,,,,,,,,,,Namibia,4980,00:36:34.848,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2fcf4e95-579f-4f0c-bc50-004d91d1fa06,1176,,,"[25.3, 29.3]",3920393,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lubeni Haukongo,135004.0,,Left Center Back,74,Namibia,4980,['cb3fd2dc-1751-49be-9169-30cf21adfce3'],42,,,,,,,,,,,,,,,,,Namibia,4980,00:36:42.355,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,44981f39-f997-4e1a-8ea6-7b90368690fc,1179,,,"[89.2, 77.3]",3920393,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ryan Nyambe,4218.0,,Right Back,74,Namibia,4980,['f961865d-0031-4d71-8588-590e9b0a0024'],49,,,,,,,,,,,,,,,,,Namibia,4980,00:36:49.756,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,a85ccb20-7ae7-4312-944f-541cfcd7244d,1183,,,"[29.5, 3.9]",3920393,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wajdi Kechrida,105944.0,,Right Back,74,Namibia,4980,['f7ac38a3-3952-4d96-a799-8ade464e038b'],55,,,,,,,,,,,,,,,,,Tunisia,777,00:36:55.505,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6fa4866e-fee9-4df4-be4d-6a9257824cb4,1186,,,"[68.6, 67.7]",3920393,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kennedy Amutenya,264381.0,,Right Center Back,75,Namibia,4980,"['64bd7fe5-54b9-452d-bee7-41d2383396df', 'c0d6989c-98fe-4d4a-a04f-4aef67541525']",5,,,,,,,,,,,,,,,,,Namibia,4980,00:37:05.855,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,294b8416-8fa1-45a8-8e5c-957fad6c1894,1190,,,"[86.0, 62.7]",3920393,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Absalom Iimbondi,103804.0,,Right Midfield,75,Namibia,4980,"['11fa4504-714d-431f-974e-6be4be020447', '80033318-2893-4108-aeff-5331e357e29f']",6,,,,,,,,,,,,,,,,,Namibia,4980,00:37:06.739,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,df122b72-39b3-40f7-8236-116a6324ee88,1194,,,"[67.1, 52.3]",3920393,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aprocious Petrus,136406.0,,Center Defensive Midfield,75,Namibia,4980,['c1cd0deb-6144-45ff-a3e3-4b83646e4b2f'],8,,,,,,,,,,,,,,,,,Namibia,4980,00:37:08.615,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4300242f-3971-450a-ba77-5553f2aaf6a8,1198,,,"[65.1, 17.2]",3920393,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Riaan Hanamub,65555.0,,Left Back,75,Namibia,4980,['49b72c0b-cf49-42fa-8be9-a7bcfc811989'],13,,,,,,,,,,,,,,,,,Namibia,4980,00:37:13.823,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,517e780e-36cd-4a13-8565-35d223127dfc,1202,,,"[74.5, 4.2]",3920393,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Deon Hotto Kavendji,64612.0,,Left Midfield,75,Namibia,4980,"['5eb590ee-8d7a-44f1-b116-6f362f6c486d', 'a15015ed-7e5f-4b35-b756-9c225146902e']",16,,,,,,,,,,,,,,,,,Namibia,4980,00:37:16.191,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,bfd67022-5052-4d0f-9abd-1eacf2a869f9,1205,,,"[57.4, 11.5]",3920393,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aprocious Petrus,136406.0,,Center Defensive Midfield,75,Namibia,4980,['5c84dd90-64d5-4758-b4f2-259643e6a6ba'],18,,,,,,,,,,,,,,,,,Namibia,4980,00:37:18.721,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,e1fda67c-eb00-4074-8d32-40bc3d852eec,1209,,,"[86.4, 30.7]",3920393,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Peter Shalulile,65723.0,,Center Forward,75,Namibia,4980,['d755a995-2e7c-4634-b87b-ff4e465c9a62'],21,,,,,,,,,,,,,,,,,Namibia,4980,00:37:21.017,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,efdd950b-c386-404a-9d28-5fda13284708,1214,,,"[57.5, 33.8]",3920393,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Haythem Jouini,51571.0,,Center Forward,76,Tunisia,777,['d79c28ac-66a6-4e6b-8f42-c9f969c6f418'],25,,,,,,,,,,,,,,,,,Tunisia,777,00:37:25.213,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8a35a68a-6891-4848-a00d-4bd8434600d8,1223,,,"[73.4, 72.0]",3920393,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wajdi Kechrida,105944.0,,Right Back,76,Tunisia,777,['d7bc832d-d112-4aca-bbd9-6a3b4ef3c094'],32,,,,,,,,,,,,,,,,,Tunisia,777,00:37:32.313,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d41bdf03-96b5-4622-acc6-b7d2974c48ff,1226,,,"[65.4, 39.6]",3920393,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellyes Joris Skhiri,3767.0,,Center Defensive Midfield,76,Tunisia,777,['8196b23d-2a09-499c-9ce4-c75f98189b48'],35,,,,,,,,,,,,,,,,,Tunisia,777,00:37:35.871,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c8636b21-8c70-4415-8812-2ec3eeb7a5ed,1229,,,"[73.2, 7.6]",3920393,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ali Maâloul,5647.0,,Left Back,76,Tunisia,777,['98823d46-4097-4178-90ed-c0694a2215e1'],38,,,,,,,,,,,,,,,,,Tunisia,777,00:37:38.897,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7c76fdac-c459-46c6-9cc3-e2ffefbd3091,1233,,,"[54.0, 10.4]",3920393,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Montassar Omar Talbi,32450.0,,Left Center Back,76,Tunisia,777,['b543c245-6c52-40b5-b35f-1270320d88b4'],45,,,,,,,,,,,,,,,,,Tunisia,777,00:37:45.844,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,a7847ecf-2315-4d1e-b4f0-c608b4b9f822,1236,,,"[94.5, 41.1]",3920393,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Youssef Msakni,23910.0,,Left Wing,76,Tunisia,777,['0a4734f1-0de1-4335-9775-54e3db5ecfbe'],52,,,,,,,,,,,,,,,,,Tunisia,777,00:37:52.059,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,de7674e5-a8a1-4e8a-bee5-55e0f0ffa90f,1239,,,"[29.6, 28.3]",3920393,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aprocious Petrus,136406.0,,Center Defensive Midfield,77,Namibia,4980,['81b5db30-739a-46a4-9445-d1ceafbfea51'],5,,,,,,,,,,,,,,,,,Namibia,4980,00:38:05.137,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,abe69a8c-80c3-42bb-b659-d815311d82bf,1241,,,"[14.9, 13.2]",3920393,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lubeni Haukongo,135004.0,,Left Center Back,77,Namibia,4980,['9ea9d0ce-1bb9-4b95-a911-b5d8f9325177'],6,,,,,,,,,,,,,,,,,Namibia,4980,00:38:06.806,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,85d6d61e-05bb-4707-8746-5dbac6a20b19,1244,,,"[8.9, 34.8]",3920393,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lloyd Junior Kazapua,125324.0,,Goalkeeper,77,Namibia,4980,['5a9d4b3a-1b7e-4720-b282-b0c7fe500170'],14,,,,,,,,,,,,,,,,,Namibia,4980,00:38:14.317,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6a6d83c-7918-4465-b651-5a10665e3daa,1247,,,"[24.8, 67.2]",3920393,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kennedy Amutenya,264381.0,,Right Center Back,77,Namibia,4980,['214676d0-cdae-499e-af16-3149a307a2e7'],17,,,,,,,,,,,,,,,,,Namibia,4980,00:38:17.964,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,b4605a9c-e06e-446b-a752-2407335daf37,1251,,,"[76.9, 73.9]",3920393,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Petrus Shitembi,125333.0,,Right Center Midfield,77,Namibia,4980,['f099af51-acf4-4ad5-9744-0b45ff6a137d'],24,,,,,,,,,,,,,,,,,Namibia,4980,00:38:24.247,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,576dfa61-4d86-4a76-87d1-ad0948b6f8bb,1255,,,"[89.4, 71.8]",3920393,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Peter Shalulile,65723.0,,Center Forward,78,Namibia,4980,"['1ddd9725-7155-48c3-a4ba-07b94a6cb3ea', 'd84487d2-5577-433a-89bb-cd43ac0b1392']",44,,,,,,,,,,,,,,,,,Namibia,4980,00:38:44.359,Ball Receipt*,True
