player_id,player_name,team,total_minutes_played,total_passes,total_completed_passes,total_progressive_passes,total_penalty_area_passes,total_long_passes,total_assists,total_key_passes,total_shots,total_shots_on_target,total_goals,total_xg,total_dribbles,total_successful_dribbles,total_duels,total_won_duels,total_tackles,total_successful_tackles,total_interceptions,total_ball_recoveries,total_clearances,total_blocks,total_fouls_committed,total_fouls_won,avg_pass_distance,avg_xg_per_shot,total_games
5552.0,Marcelo Vieira da Silva Júnior,Real Madrid,92,63,48,21,11,11,0,3,0,0,0,0.0,1,1,2,0,2,0,2,6,2,1,0,2,19.543812111364453,0.0,1
5574.0,Toni Kroos,Real Madrid,181,155,138,37,15,29,1,3,5,0,0,0.256140627,1,1,3,1,3,1,2,7,1,2,4,3,19.810664567947775,0.04832608641666665,2
5575.0,Héctor Miguel Herrera López,Atlético Madrid,87,56,53,23,5,7,0,0,1,0,0,0.073756546,0,0,3,0,2,0,3,5,0,2,2,2,16.592595665259715,0.073756546,1
5633.0,Yannick Ferreira Carrasco,Atlético Madrid,85,30,24,8,6,3,0,0,1,0,0,0.046322465,2,2,3,1,2,1,0,5,0,1,1,5,15.29406617289103,0.046322465,1
5674.0,Moussa Wagué,Barcelona,93,81,63,16,8,9,0,0,0,0,0,0.0,5,4,3,1,3,1,0,3,2,0,1,1,16.699213126772637,0.0,1
5687.0,Takashi Inui,Eibar,88,26,16,5,3,2,0,0,3,2,0,0.1010940255,3,1,4,0,3,0,0,9,0,3,2,0,14.719399077409218,0.01684900425,2
5688.0,Carlos Arturo Bacca Ahumada,Villarreal,51,11,8,3,0,1,0,0,1,1,0,0.099654004,0,0,1,0,0,0,1,0,0,1,1,1,17.764849893241276,0.049827002,2
5696.0,Santiago Arias Naranjo,Atlético Madrid,92,31,24,9,6,5,0,1,0,0,0,0.0,0,0,1,0,1,0,1,2,3,1,0,1,19.90718301835117,0.0,1
5718.0,Rodrigo Moreno Machado,Valencia,35,7,7,2,0,1,0,0,0,0,0,0.0,1,0,0,0,0,0,1,1,0,3,1,1,17.663827939959624,0.0,1
5721.0,Daniel Carvajal Ramos,Real Madrid,186,137,121,47,17,20,1,4,1,0,0,0.104067944,3,3,5,1,4,1,5,6,0,7,3,1,19.208302171617046,0.052033972,2
5830.0,Kenneth Josiah Omeruo,Leganés,82,4,3,1,0,2,0,0,0,0,0,0.0,0,0,3,0,3,0,1,1,7,3,1,1,23.797434309258563,0.0,1
6297.0,Maximiliano Gómez González,Valencia,80,10,7,1,1,0,0,0,5,4,2,0.995656248,0,0,5,0,0,0,0,3,0,1,4,4,11.691108214728985,0.1991312495999999,1
6301.0,Youssef En-Nesyri,"Sevilla, Leganés",121,20,13,4,0,1,0,0,3,2,1,0.139813059,3,0,4,0,0,0,1,3,1,4,4,0,12.373627356519338,0.0233021765,2
6310.0,Filip Bradarić,Celta Vigo,33,20,16,5,1,2,0,0,0,0,0,0.0,0,0,2,0,2,0,2,1,2,2,2,0,17.946474348846092,0.0,1
6330.0,Adnan Januzaj,Real Sociedad,33,14,9,6,4,3,0,0,1,0,0,0.010462543,1,0,2,0,1,0,0,2,0,3,1,1,22.11409026583221,0.010462543,1
6374.0,Nélson Cabral Semedo,Barcelona,1818,1379,1237,211,69,96,1,10,6,2,1,0.7568423830000001,58,38,51,13,43,13,17,78,24,44,22,27,15.716790608314607,0.029109322423076924,26
6377.0,Ángel Martín Correa,Atlético Madrid,156,47,35,11,8,7,0,2,2,0,0,0.085377645,3,0,4,1,3,1,2,8,2,6,2,1,15.278231575451311,0.02134441125,2
6378.0,Jan Oblak,Atlético Madrid,179,45,26,41,0,33,0,0,0,0,0,0.0,0,0,0,0,0,0,0,5,0,0,0,1,49.82745110255208,0.0,2
6379.0,Sergi Roberto Carnicer,Barcelona,2052,1883,1746,329,108,111,0,23,6,3,1,0.73654254,23,14,46,4,26,4,17,87,40,34,16,38,15.44570336860151,0.025398144615384612,26
6381.0,Saúl Ñíguez Esclapez,Atlético Madrid,189,72,57,27,3,5,0,1,3,2,2,1.673249414,1,1,13,1,10,1,3,7,4,7,5,1,16.316373267060836,0.444874707,2
6383.0,Thomas Teye Partey,Atlético Madrid,186,75,62,29,5,14,0,1,1,0,0,0.11127742,4,2,7,0,7,0,5,14,3,2,9,1,19.223492359128315,0.05563871,2
6387.0,Iñigo Córdoba Kerejeta,Athletic Club,57,13,11,4,1,2,0,0,0,0,0,0.0,3,1,4,0,3,0,0,3,0,2,2,0,16.46578245766094,0.0,1
6388.0,Ander Iturraspe Derteano,Espanyol,28,12,10,2,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,1,2,0,14.07827512423254,0.0,1
6391.0,Raúl García Escudero,Athletic Club,16,4,2,3,0,1,0,0,0,0,0,0.0,0,0,1,0,0,0,0,1,0,2,0,0,27.824843648111084,0.0,1
6392.0,Íñigo Lekue Martínez,Athletic Club,69,18,11,4,3,2,0,2,1,0,0,0.03379056,4,2,0,0,0,0,0,6,0,1,2,0,16.14207545929664,0.03379056,1
6393.0,Iñaki Williams Arthuer,Athletic Club,68,11,7,4,2,1,0,0,2,0,0,0.405174,2,1,5,0,0,0,0,1,1,1,2,3,15.24906699819695,0.202587,1
6397.0,Unai Núñez Gestoso,Athletic Club,91,23,16,7,1,10,0,0,1,0,0,0.064938694,1,1,2,0,0,0,3,4,7,3,1,0,28.350933532128657,0.064938694,1
6399.0,Gareth Frank Bale,Real Madrid,94,45,34,9,9,13,0,2,2,0,0,0.1105631889999999,2,2,2,1,2,1,0,2,0,2,3,0,23.870186712680677,0.0552815944999999,1
6400.0,Aleix Vidal Parreu,Deportivo Alavés,84,39,32,7,5,7,0,1,1,1,0,0.027292637,3,3,0,0,0,0,0,5,0,1,1,1,20.174137115889273,0.027292637,1
6401.0,Kevin Gameiro,Valencia,59,13,11,4,0,0,0,1,1,1,0,0.21165605,1,0,4,0,1,0,0,4,0,0,2,0,15.588854749241897,0.21165605,1
6402.0,Francisco Alcácer García,Villarreal,34,6,6,1,1,1,0,1,0,0,0,0.0,1,1,0,0,0,0,0,1,0,0,0,0,20.02647481231594,0.0,1
6565.0,Pere Pons Riera,Deportivo Alavés,140,54,45,20,2,5,0,0,1,1,1,0.07485878,0,0,2,1,2,1,2,7,2,5,3,2,16.535303021942553,0.03742939,2
6569.0,Roberto José Rosales Altuve,Leganés,92,24,16,8,5,8,0,1,0,0,0,0.0,1,1,4,0,3,0,0,1,2,1,3,0,21.80464893054331,0.0,1
6571.0,Roberto Jiménez Gago,Deportivo Alavés,92,30,18,25,0,23,0,0,0,0,0,0.0,0,0,0,0,0,0,0,7,0,0,0,0,53.74451678336168,0.0,1
6573.0,Bernardo José Espinosa Zúñiga,Espanyol,183,36,28,16,4,9,0,0,2,0,0,0.111764743,0,0,6,1,4,1,3,4,11,3,1,1,26.927874926620554,0.0558823715,2
6580.0,José Luis García del Pozo,Leganés,84,28,25,6,1,6,0,0,2,0,0,0.1028200579999999,1,0,5,0,3,0,1,3,0,1,3,1,19.557104842784177,0.0514100289999999,1
6582.0,Cristian Portugués Manzanera,Real Sociedad,149,33,27,7,10,4,0,1,0,0,0,0.0,2,1,3,0,2,0,0,3,0,2,3,1,16.40841295161537,0.0,2
6583.0,Carlos Soler Barragán,Valencia,89,19,10,9,10,8,0,3,0,0,0,0.0,1,1,3,0,3,0,0,0,0,1,1,1,29.33789758722209,0.0,1
6585.0,Jeison Fabián Murillo Cerón,Celta Vigo,19,4,4,1,0,0,0,0,0,0,0,0.0,0,0,1,0,0,0,0,2,1,0,0,0,21.10023670331107,0.0,1
6589.0,Geoffrey Kondogbia,Valencia,92,41,34,15,3,10,0,0,0,0,0,0.0,0,0,0,0,0,0,2,8,0,2,1,2,21.325337229480656,0.0,1
6590.0,Norberto Murara Neto,Barcelona,186,62,55,39,0,13,0,0,0,0,0,0.0,0,0,0,0,0,0,0,4,0,0,0,0,23.394848884326947,0.0,2
6591.0,Ignacio Vidal Miralles,Osasuna,87,15,6,10,2,3,0,0,0,0,0,0.0,0,0,5,1,2,1,0,1,0,2,0,0,23.72578664715922,0.0,1
6592.0,Rúben Miguel Nunes Vezo,Levante UD,187,58,48,34,0,13,0,0,0,0,0,0.0,0,0,5,1,5,1,1,8,6,4,2,1,23.88047497835587,0.0,2
6594.0,Santiago Mina Lorenzo,Celta Vigo,13,7,3,1,2,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,16.851465363116215,0.0,1
6596.0,José Luis Gayà Peña,Valencia,82,29,22,11,4,11,0,0,0,0,0,0.0,2,1,2,1,1,1,0,2,0,1,1,3,27.527345815428756,0.0,1
6598.0,Unai Bustinza Martínez,Leganés,185,51,32,25,3,13,0,2,0,0,0,0.0,0,0,3,0,3,0,3,5,7,4,4,2,25.018886279420652,0.0,2
6599.0,Rubén Salvador Pérez Del Mármol,Leganés,189,87,64,39,5,19,0,2,1,1,0,0.016660446,4,2,4,1,4,1,6,10,7,8,6,4,23.998780518863605,0.008330223,2
6601.0,Raúl García Carnero,Real Valladolid,24,4,3,3,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2,0,0,0,31.990054865641454,0.0,1
6602.0,Miguel Ángel Guerrero Martín,Leganés,71,11,10,0,0,1,0,0,2,0,0,0.443834704,0,0,2,0,0,0,0,0,0,0,1,1,14.346188632099508,0.221917352,1
6603.0,Dimitrios Siovas,Leganés,94,23,11,14,3,9,0,0,0,0,0,0.0,0,0,3,1,3,1,1,4,3,2,0,0,29.931601198155235,0.0,1
6604.0,Darko Brašanac,Osasuna,47,6,5,3,0,1,0,0,0,0,0,0.0,0,0,2,0,2,0,1,1,1,0,1,0,19.27154975573725,0.0,1
6605.0,Joseba Zaldúa Bengoetxea,Real Sociedad,92,61,52,10,3,6,0,0,0,0,0,0.0,0,0,5,0,1,0,1,1,3,2,0,1,18.25499549170291,0.0,1
6606.0,Javier Eraso Goñi,Leganés,96,16,11,2,0,0,0,0,1,0,0,0.061014675,0,0,1,0,0,0,0,2,2,5,3,1,12.162571354708739,0.0305073375,2
6609.0,Denis Suárez Fernández,Celta Vigo,109,56,44,19,6,9,0,2,0,0,0,0.0,5,3,6,1,5,1,1,5,0,2,2,0,16.938379559685146,0.0,2
6610.0,Iván Cuéllar Sacristán,Leganés,189,56,23,52,1,50,0,0,0,0,0,0.0,0,0,0,0,0,0,0,12,0,0,0,0,58.04793121323729,0.0,2
6611.0,Ángel Luis Rodríguez Díaz,Getafe,40,4,3,2,1,1,0,0,2,2,1,0.44891764,0,0,1,1,1,1,0,0,0,0,2,0,16.198495116004295,0.22445882,1
6612.0,Rubén Duarte Sánchez,Deportivo Alavés,92,41,26,19,2,9,1,1,1,0,0,0.07739694,0,0,2,0,2,0,0,2,2,0,1,2,22.03342885313445,0.07739694,1
6615.0,Víctor Laguardia Cisneros,Deportivo Alavés,44,16,16,7,0,6,0,0,1,0,0,0.010656893,0,0,2,1,2,1,1,1,2,0,0,0,25.14571656107478,0.010656893,1
6616.0,Munir El Haddadi Mohamed,Sevilla,105,37,25,10,10,6,0,2,2,1,0,0.049555096,0,0,0,0,0,0,2,5,0,1,3,4,18.09369730178721,0.024777548,2
6618.0,Martín Aguirregabiria Padilla,Deportivo Alavés,186,89,66,36,2,13,0,1,0,0,0,0.0,1,0,3,0,3,0,1,13,0,2,3,2,18.645433056754204,0.0,2
6621.0,Amath Ndiaye,Getafe,24,3,2,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,1,1,0,1,0,9.932937121877648,0.0,1
6626.0,Mubarak Wakaso,Deportivo Alavés,70,19,14,6,0,5,0,0,1,0,0,0.19581017,3,3,3,0,2,0,0,3,0,2,2,2,21.224518345726512,0.19581017,1
6629.0,Fernando Pacheco Flores,Deportivo Alavés,89,33,21,31,0,28,0,0,0,0,0,0.0,0,0,0,0,0,0,0,7,0,0,0,0,52.56433065519336,0.0,1
6630.0,Jorge Molina Vidal,Getafe,52,19,13,3,2,1,0,0,1,0,0,0.15119219,1,0,4,1,1,1,1,2,0,0,2,1,11.813348011323606,0.15119219,1
6632.0,Manuel Alejandro García Sánchez,Deportivo Alavés,151,55,48,13,3,4,0,1,2,1,0,0.30009407,1,1,9,1,5,1,4,5,0,5,3,2,19.63919166860427,0.150047035,2
6634.0,Djené Dakonam Ortega,Getafe,93,27,17,17,2,11,0,0,0,0,0,0.0,1,0,1,0,1,0,5,2,0,0,3,0,31.511394830703807,0.0,1
6635.0,Leandro Daniel Cabrera Sasía,Espanyol,95,33,15,20,9,19,0,0,0,0,0,0.0,0,0,2,0,1,0,1,2,5,1,1,0,33.58127695633286,0.0,1
6636.0,Rodrigo Ely,Deportivo Alavés,92,26,24,12,0,6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,3,3,0,2,0,23.083067849728852,0.0,1
6648.0,Aïssa Mandi,Real Betis,92,20,19,8,0,6,0,0,0,0,0,0.0,1,1,2,0,1,0,0,2,3,0,3,0,22.866471870386743,0.0,1
6649.0,Óscar de Marcos Arana,Athletic Club,89,30,23,9,1,4,0,0,0,0,0,0.0,1,1,3,0,2,0,0,3,5,3,3,0,14.417930430068166,0.0,1
6651.0,Joaquín Sánchez Rodríguez,Real Betis,18,7,4,2,1,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,0,1,23.171845363672674,0.0,1
6659.0,Víctor Camarasa Ferrando,Deportivo Alavés,64,39,33,9,2,7,0,0,0,0,0,0.0,3,2,0,0,0,0,1,7,1,0,1,3,23.115123625255276,0.0,1
6667.0,Mikel Vesga Arruti,Athletic Club,94,31,26,5,0,5,0,0,0,0,0,0.0,0,0,4,0,3,0,5,5,2,2,2,2,16.38125449588133,0.0,1
6668.0,José Luis Morales Nogales,Levante UD,141,37,27,8,11,5,1,2,1,1,0,0.1230986,6,4,3,0,2,0,0,7,1,1,4,1,16.841995040710877,0.0615493,2
6670.0,Andoni Gorosabel Espinosa,Real Sociedad,92,45,37,10,5,5,0,0,0,0,0,0.0,1,1,0,0,0,0,2,5,4,6,0,0,18.366304153404123,0.0,1
6673.0,Sergio Canales Madrazo,Real Betis,93,37,32,8,4,2,0,1,1,1,1,0.7835,1,0,1,0,1,0,0,4,0,3,3,0,15.356634894350174,0.7835,1
6676.0,Igor Zubeldia Elorza,Real Sociedad,116,98,92,43,0,18,0,0,0,0,0,0.0,1,1,2,1,1,1,0,12,3,5,3,1,21.571821618245345,0.0,2
6680.0,Rubén Rochina Naixes,Levante UD,122,58,46,20,6,9,0,0,4,1,1,0.40826172299999997,4,3,5,0,3,0,0,6,1,4,5,2,19.96500538846646,0.0862642625,2
6682.0,Sergio Postigo Redondo,Levante UD,180,52,41,23,2,13,0,0,0,0,0,0.0,0,0,2,1,2,1,0,4,17,4,0,0,23.545320674391398,0.0,2
6684.0,Roger Martí Salvador,Levante UD,94,24,16,5,2,2,0,2,1,0,0,0.3885865,1,1,0,0,0,0,0,5,1,1,3,0,17.84429489786103,0.3885865,1
6685.0,Mikel Oyarzabal Ugarte,Real Sociedad,117,48,35,12,15,8,0,4,3,1,1,0.8478612849999999,5,3,4,0,2,0,0,6,0,2,0,4,21.566490514828025,0.22044641624999994,2
6688.0,José Ángel Gómez Campaña,Levante UD,181,105,86,35,9,13,1,3,4,1,1,0.302125274,3,1,4,0,2,0,1,9,1,6,0,2,18.174284370730362,0.03776565925,2
6693.0,Raúl Rodríguez Navas,Osasuna,93,15,14,3,0,3,0,1,0,0,0,0.0,3,3,4,2,4,2,2,7,13,3,4,1,19.988422784047717,0.0,1
6698.0,Marko Dmitrović,Eibar,171,54,32,44,3,37,0,0,0,0,0,0.0,0,0,0,0,0,0,0,7,0,0,0,0,53.96335891353246,0.0,2
6699.0,Ander Capa Rodríguez,Athletic Club,26,8,5,2,1,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,15.574749610127906,0.0,1
6700.0,Sergio Enrich Ametller,Eibar,136,30,20,0,2,1,0,0,1,0,0,0.053100564,0,0,12,0,0,0,1,2,0,1,8,2,12.299572710173681,0.026550282,2
6701.0,Joan Jordán Moreno,Sevilla,117,74,60,23,8,15,0,1,1,0,0,0.08863471,0,0,6,3,5,3,2,7,1,1,3,1,21.567245583485196,0.044317355,2
6705.0,José Ángel Valdés Díaz,Eibar,178,117,90,55,17,30,0,1,2,1,0,0.06236179,1,1,1,0,1,0,6,12,6,3,3,0,22.317846827894563,0.031180895,2
6707.0,Charles Días Barbosa de Oliveira,Eibar,77,17,11,2,0,1,0,0,0,0,0,0.0,0,0,3,0,0,0,0,2,0,1,1,2,12.348997992229348,0.0,1
6708.0,Paulo André Rodrigues de Oliveira,Eibar,89,33,28,13,0,6,0,0,0,0,0,0.0,1,1,1,0,1,0,2,1,7,5,0,0,23.374839625606512,0.0,1
6709.0,Anaitz Arbilla Zabala,Eibar,181,82,69,38,0,25,0,0,0,0,0,0.0,0,0,5,1,5,1,5,13,9,3,2,2,25.871097916100844,0.0,2
6710.0,Rubén Peña Jiménez,Villarreal,91,57,43,19,3,10,0,1,0,0,0,0.0,3,1,1,0,0,0,0,3,1,3,0,0,20.89336753670312,0.0,1
6711.0,Enrique García Martínez,Eibar,15,6,4,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,1,0,13.004651280763332,0.0,1
6712.0,Gonzalo Escalante,Eibar,91,20,13,4,1,2,0,0,3,1,0,0.2878862359999999,0,0,7,1,4,1,1,3,0,1,4,1,15.024784661293472,0.0959620786666666,1
6713.0,Diego Javier Llorente Ríos,Real Sociedad,160,105,97,36,0,18,0,0,0,0,0,0.0,0,0,3,0,0,0,1,9,4,1,0,1,22.287147647265535,0.0,2
