ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[80.0, 64.2]",,,,,,,,,,,,0.768241,,,,,,,,,,,,,77c435a2-7206-4335-bd4b-3c128f51f1d1,155,,"[81.5, 64.9]",3895348,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Odilon Kossonou,27133.0,Right Center Back,5,Bayer Leverkusen,904,"['8ad81d76-93ac-4cc1-ad77-9ed304357e34', 'c799e3c3-51e6-4c9b-9994-af4988313343']",30,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:30.972,Carry,
,,,,"[79.3, 56.3]",,,,,,,,,,,,0.119999,,,,,,,,,,,,,1d8fd475-eb3c-4db0-aa23-aa39901535ad,159,,"[79.7, 55.2]",3895348,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Andrich,9195.0,Right Defensive Midfield,5,Bayer Leverkusen,904,"['0c23b49a-82bc-454c-a737-4b40680ce490', '0d890e31-eee7-4b54-802e-41284fcb9e00', 'a673a272-0554-48b3-b1e8-f0df760b84ee']",32,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:32.428,Carry,True
,,,,"[89.8, 58.6]",,,,,,,,,,,,0.04,,,,,,,,,,,,,fb3e1401-8b91-4434-9dfe-9f09234bb5a2,162,,"[90.1, 58.6]",3895348,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Victor Okoh Boniface,32289.0,Center Forward,5,Bayer Leverkusen,904,"['604b03cc-458c-4abc-b7ef-8137bd1abfa0', '9da77b87-fd95-4508-a963-5851539b086d']",33,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:33.370,Carry,
,,,,"[84.4, 62.0]",,,,,,,,,,,,0.04,,,,,,,,,,,,,b6546611-8c8d-44a5-9116-d4e28f6ac0fa,165,,"[83.7, 61.8]",3895348,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Andrich,9195.0,Right Defensive Midfield,5,Bayer Leverkusen,904,"['2caf8b4d-8edd-4d4a-9f4c-e26a6bd8740b', 'c2ac34da-161f-4cd6-8b2f-39d95045e8c0']",34,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:34.244,Carry,
,,,,"[112.4, 58.6]",,,,,,,,,,,,2.801909,,,,,,,,,,,,,ffa0649b-ff43-45c4-bfb6-d418fe4d9801,168,,"[100.6, 71.9]",3895348,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jeremie Frimpong,32712.0,Right Wing Back,5,Bayer Leverkusen,904,"['0df93c68-c5a5-4eee-ae36-58e933870467', '4ea19f47-5e8f-4ca4-86b3-0a461c96d472']",35,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:35.678,Carry,
,,,,"[92.7, 71.2]",,,,,,,,,,,,1.442081,,,,,,,,,,,,,c089a33d-b8dd-406c-b66b-fe71bcac12c6,176,,"[98.4, 71.3]",3895348,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Andrich,9195.0,Right Defensive Midfield,5,Bayer Leverkusen,904,"['28fbf1cf-24b4-4792-acfe-a1cff9988179', '748c33da-7069-4a07-8779-ff12b5a22f29']",44,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:44.112,Carry,
,,,,"[110.7, 67.4]",,,,,,,,,,,,3.203551,,,,,,,,,,,,,f62f5bde-3f54-41c3-b005-029d6eeb7e17,180,,"[92.7, 61.3]",3895348,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Odilon Kossonou,27133.0,Right Center Back,5,Bayer Leverkusen,904,"['1062a065-1b64-4e7c-bcb2-0f0b72e2993e', '1ad9d4e9-a37b-461c-ab09-99817340926a', '9d47922e-48d1-4e3e-b679-e888f59acba6', 'f7590e4f-2c0d-47a4-bde4-a8edaa592228']",46,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:46.471,Carry,True
,,,,"[7.0, 12.1]",,,,,,,,,,,,1.176067,,,,,,,,,,,,,12e91bb5-b6c9-452f-8f92-2258aaee252d,184,,"[9.4, 12.7]",3895348,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mert Kömür,316237.0,Center Attacking Midfield,5,Bayer Leverkusen,904,"['18cf86f6-d549-4e96-8642-d67f591d200d', 'aeabe7b5-c586-4434-b7da-64998840f47f', 'e8757583-bea1-4a1d-a0ce-d2f85abacf4a']",49,,,,,,,,,,,,,,,Augsburg,172,00:02:49.675,Carry,True
,,,,"[117.0, 71.9]",,,,,,,,,,,,1.872,,,,,,,,,,,,,1d875122-8eb3-4f73-aaf0-c61e8a98d52c,188,,"[113.1, 68.0]",3895348,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Odilon Kossonou,27133.0,Right Center Back,5,Bayer Leverkusen,904,"['22cf9a99-dd5e-426e-9244-bbf1aa3a48ee', 'b6895c8a-de5b-41f6-adf4-1f8406152697']",50,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:50.851,Carry,
,,,,"[109.4, 69.7]",,,,,,,,,,,,0.747188,,,,,,,,,,,,,1582c14d-7854-464f-90e1-d20bed5c2dc4,191,,"[108.2, 67.4]",3895348,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonas Hofmann,8804.0,Right Attacking Midfield,5,Bayer Leverkusen,904,"['45a82c42-2496-43f2-b8b0-3dd17b81db3b', 'a21e3523-9914-41a3-8049-b46621fa75ec']",53,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:53.553,Carry,
,,,,"[104.7, 57.4]",,,,,,,,,,,,1.18664,,,,,,,,,,,,,34a0f40b-6727-47e8-a31d-6adb7d39315c,194,,"[98.0, 69.2]",3895348,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Andrich,9195.0,Right Defensive Midfield,5,Bayer Leverkusen,904,"['a520e70c-34ec-46ea-a802-da1a1299aa33', 'b6ef1bd6-c3db-4331-97a5-08ce5107f92a']",55,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:55.550,Carry,
,,,,"[118.6, 57.2]",,,,,,,,,,,,0.12,,,,,,,,,,,,,ecde0124-92c9-48aa-83ba-2846a56cd461,198,,"[118.4, 56.8]",3895348,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonas Hofmann,8804.0,Right Attacking Midfield,5,Bayer Leverkusen,904,"['499c4077-58cf-43f0-b5f1-b978779f8a4a', '9cd50cdc-9861-49e4-9064-b475ff1fa3af', 'af580191-b5c4-4dda-80c2-13129a526333']",58,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:58.834,Carry,True
,,,,"[93.6, 74.3]",,,,,,,,,,,,1.900321,,,,,,,,,,,,,149bfd97-464a-4a03-81c1-86ea5a5f91a2,203,,"[99.8, 69.4]",3895348,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonas Hofmann,8804.0,Right Attacking Midfield,6,Bayer Leverkusen,904,"['64b590b1-e0c6-47c6-89dc-ca6f867adfd3', '805451e6-e9b7-425d-a806-28848fd2f9e9']",13,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:13.124,Carry,
,,,,"[83.0, 71.7]",,,,,,,,,,,,1.342966,,,,,,,,,,,,,dabaf8a3-b50f-46fd-85fc-a983194d52b2,206,,"[85.3, 77.2]",3895348,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Odilon Kossonou,27133.0,Right Center Back,6,Bayer Leverkusen,904,"['43e30cd1-108b-4d44-af37-4d7f3dfea7ea', 'e84ff5e1-d599-40e5-81b8-ce8b045865e7']",15,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:15.767,Carry,
,,,,"[66.4, 66.8]",,,,,,,,,,,,0.138486,,,,,,,,,,,,,c7c2eb7b-6a7c-4d53-95af-7fa44fbc6650,209,,"[68.1, 67.7]",3895348,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathan Tah,8221.0,Center Back,6,Bayer Leverkusen,904,"['01ac55f3-8271-4eec-8602-cfd858cc204c', 'c6ba09f1-c607-48f7-ad68-fa55aff1944c']",18,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:18.972,Carry,
,,,,"[57.2, 42.3]",,,,,,,,,,,,1.335891,,,,,,,,,,,,,2cce7ee4-cde4-476e-be54-fdb47056ddb3,212,,"[62.5, 39.2]",3895348,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Edmond Fayçal Tapsoba,30606.0,Left Center Back,6,Bayer Leverkusen,904,"['1dccdf92-2b00-4b00-b1cf-7963cbd39ab3', '65b3ee38-cf4e-458a-a608-4041ecf35a6a', 'dafba6e2-2bf2-468f-8acc-daed4a9be0de']",21,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:21.238,Carry,True
,,,,"[63.4, 67.0]",,,,,,,,,,,,1.470175,,,,,,,,,,,,,0068548c-1dc4-4d38-9b2e-38e49ac0c2d3,216,,"[63.4, 70.8]",3895348,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Odilon Kossonou,27133.0,Right Center Back,6,Bayer Leverkusen,904,"['7825d453-1afc-49ca-9f60-fdd9fdd6a1be', 'd143fd49-db65-4976-b6d5-3449d7e2fcd9']",24,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:24.242,Carry,
,,,,"[83.0, 67.0]",,,,,,,,,,,,3.354651,,,,,,,,,,,,,d8765707-4917-4bd5-8d54-a7a1fee0415c,219,,"[79.5, 74.1]",3895348,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jeremie Frimpong,32712.0,Right Wing Back,6,Bayer Leverkusen,904,"['559d6e4e-72d1-4fe9-a500-0b5b7b966ca4', '7526e5a6-5434-46c7-9ca4-dacee33580ba']",26,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:26.930,Carry,
,,,,"[76.1, 61.6]",,,,,,,,,,,,0.039999,,,,,,,,,,,,,9434dffe-0408-47ef-a9d3-1e40e4c6f1fc,222,,"[76.1, 61.6]",3895348,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Robert Andrich,9195.0,Right Defensive Midfield,6,Bayer Leverkusen,904,"['385cd461-7992-416e-9185-b53eb806b31e', 'ad532c52-1d1a-42c1-b93c-4d9712d6014c']",31,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:31.143,Carry,
,,,,"[57.2, 66.8]",,,,,,,,,,,,3.098837,,,,,,,,,,,,,7d005011-29b5-4128-8c39-a118a6015136,225,,"[70.8, 74.1]",3895348,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Odilon Kossonou,27133.0,Right Center Back,6,Bayer Leverkusen,904,"['00c69712-e86a-45b0-9313-8b3aece2d1f9', '3a1ac691-ca57-4d6e-a60d-f38a7b74c5c8', '6dfb00ac-6915-43d2-8c50-ee1653b06ca7']",32,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:32.405,Carry,True
,,,,"[27.6, 45.5]",,,,,,,,,,,,0.08,,,,,,,,,,,,,01f06797-f76c-4425-843c-affe5986a004,229,,"[27.2, 45.7]",3895348,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lukáš Hrádecký,8667.0,Goalkeeper,6,Bayer Leverkusen,904,"['4f16cbd6-8fa1-4057-983d-2cc6c980b503', 'b9289b19-b11e-4028-9c8c-09a23a0941d1']",38,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:38.424,Carry,
,,,,"[48.9, 24.8]",,,,,,,,,,,,3.822146,,,,,,,,,,,,,8e374b32-6801-4755-b982-be4be17f4962,232,,"[41.9, 23.0]",3895348,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Edmond Fayçal Tapsoba,30606.0,Left Center Back,6,Bayer Leverkusen,904,"['ca304162-b763-44f8-b78e-54fba08108ee', 'cffc9dda-421a-42a1-822a-f886eb394867']",40,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:40.233,Carry,
,,,,"[43.9, 36.9]",,,,,,,,,,,,0.04,,,,,,,,,,,,,4929e8fb-5158-46cb-afaf-f187d0973788,235,,"[43.1, 36.9]",3895348,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathan Tah,8221.0,Center Back,6,Bayer Leverkusen,904,"['0131518a-5534-4129-8418-ddfd31b0950f', '77f93702-9050-485d-b7be-4019e4f14bae']",45,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:45.474,Carry,
,,,,"[55.9, 34.6]",,,,,,,,,,,,0.08,,,,,,,,,,,,,aaf1ecdd-a20c-4437-9c05-8c11e2328b39,238,,"[55.9, 34.6]",3895348,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Exequiel Alejandro Palacios,28268.0,Left Defensive Midfield,6,Bayer Leverkusen,904,"['19b35709-7467-4a03-8159-8f4d37051915', 'aa54142d-7c93-4b1f-aee0-f9a96fe92f94']",45,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:45.852,Carry,
,,,,"[57.9, 9.2]",,,,,,,,,,,,2.700168,,,,,,,,,,,,,4140e680-9209-4b48-b22a-7ab131c9cc46,241,,"[48.7, 22.8]",3895348,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Edmond Fayçal Tapsoba,30606.0,Left Center Back,6,Bayer Leverkusen,904,"['24c08d28-0c44-47e5-8312-7157ac3449f0', '65140ec9-8cff-4a83-8b7b-21be4b134010', '68c6b8e4-febe-422c-b9fa-edbcc01018f5']",46,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:46.934,Carry,True
,,,,"[71.0, 3.7]",,,,,,,,,,,,1.577289,,,,,,,,,,,,,05c1c8a2-b6ab-4f26-a21f-e72317558825,245,,"[69.9, 3.8]",3895348,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Amine Adli,33401.0,Left Attacking Midfield,6,Bayer Leverkusen,904,"['8ebad6bb-43c3-42de-80bf-9704864e09b3', 'a4f2c168-b8af-4869-9dd2-6caa1ecc4b10']",50,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:50.951,Carry,
,,,,"[55.0, 8.9]",,,,,,,,,,,,0.974362,,,,,,,,,,,,,ca4af0fc-268e-4b46-9cd2-f80280652e85,248,,"[54.8, 7.7]",3895348,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Edmond Fayçal Tapsoba,30606.0,Left Center Back,6,Bayer Leverkusen,904,"['5e683cd6-4e24-4171-b672-bf933924dc68', '73bfebd5-672c-495e-9db9-129eef9465f6']",54,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:54.141,Carry,
,,,,"[62.9, 8.1]",,,,,,,,,,,,0.441604,,,,,,,,,,,,,5562cf72-8da0-4b98-890b-378df58a34ae,252,,"[64.2, 7.7]",3895348,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Exequiel Alejandro Palacios,28268.0,Left Defensive Midfield,6,Bayer Leverkusen,904,"['25aa1fe1-a98c-4276-9aa5-ede92028ed9e', '3c172d56-1a1d-4d79-a27d-34dfb4c136b7', 'e5106b04-7cee-4405-8dfd-6555cce14c02']",55,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:55.953,Carry,True
,,,,"[72.1, 9.7]",,,,,,,,,,,,0.04,,,,,,,,,,,,,2fd85f8e-9b9b-49a1-b4ea-1df8123946d0,255,,"[72.1, 9.7]",3895348,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alejandro Grimaldo García,10336.0,Left Wing Back,6,Bayer Leverkusen,904,"['65947da3-6b76-4eab-846b-d7a6ce38ebc3', '94940251-1c28-4ac0-9702-6831702e5162']",57,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:57.342,Carry,
,,,,"[77.5, 3.5]",,,,,,,,,,,,1.265839,,,,,,,,,,,,,72862288-e4f0-4c68-8a91-a2357896e9fc,258,,"[76.0, 2.0]",3895348,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Amine Adli,33401.0,Left Attacking Midfield,6,Bayer Leverkusen,904,"['7d5dd752-9243-45e7-a412-58c90dcaf4ba', 'f9869269-161c-4f0a-ab70-b3d8644e7e0f']",58,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:58.930,Carry,
,,,,"[92.2, 18.4]",,,,,,,,,,,,0.030485,,,,,,,,,,,,,6b1df188-f183-4276-82f5-dc1d9f68584d,261,,"[92.2, 18.4]",3895348,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Victor Okoh Boniface,32289.0,Center Forward,6,Bayer Leverkusen,904,"['69aa8e87-1a41-4263-b23c-1063a49c2408', 'cf607d7b-2ad2-4a6a-846c-e7e08db6edde']",1,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:01.251,Carry,
,,,,"[3.9, 47.7]",,,,,,,,,,,,1.257093,,,,,,,,,,,,,bc9585ee-0fa3-460e-be90-0c1afc4ba792,266,,"[3.3, 46.6]",3895348,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tomáš Koubek,3428.0,Goalkeeper,6,Bayer Leverkusen,904,"['0ee252bf-3fdd-4026-b4dd-ccdb11b1856a', '61106ca1-ac6c-4851-a91c-f57a4274452a', '814d0433-c5de-4b75-b573-c16f8ca5f027']",4,,,,,,,,,,,,,,,Augsburg,172,00:04:04.098,Carry,True
,,,,"[97.1, 77.7]",,,,,,,,,,,,1.047851,,,,,,,,,,,,,5eb3af04-1bc9-402c-b681-946b841c5965,277,,"[93.6, 76.4]",3895348,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mert Kömür,316237.0,Center Attacking Midfield,8,Augsburg,172,"['44fbaf59-418f-4310-8c07-91e6b31fa868', '6aeaaec0-8e00-49a1-9364-a6f1e8313a52', '9ec8e8b1-16a7-4bec-8f38-b535244d8e73']",48,,,,,,,,,,,,,,,Augsburg,172,00:04:48.354,Carry,True
,,,,"[20.6, 4.6]",,,,,,,,,,,,1.212861,,,,,,,,,,,,,c589098e-e111-4f1b-a35f-d321d5c8c0e0,280,,"[23.0, 2.4]",3895348,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Grimaldo García,10336.0,Left Wing Back,9,Bayer Leverkusen,904,"['7b14e09b-7d46-4d03-aff3-59ba2f513f31', '812ae428-5ce8-4595-87d8-8fd12c895124', '8dfa15aa-0986-4fce-b013-9c80e02d8e70']",49,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:49.401,Carry,True
,,,,"[14.1, 6.4]",,,,,,,,,,,,0.08,,,,,,,,,,,,,e9acb323-1f03-470c-a2f8-f0a69737bd5a,285,,"[13.6, 6.8]",3895348,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Edmond Fayçal Tapsoba,30606.0,Left Center Back,9,Bayer Leverkusen,904,"['046075ee-741f-47b0-b1bb-c8f06c94c2ac', '127b8796-e231-4578-aa90-a7082b46065a', 'a1a16dfc-f78f-4007-b675-5bdd9360e280']",52,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:52.057,Carry,True
,,,,"[14.3, 24.3]",,,,,,,,,,,,2.089213,,,,,,,,,,,,,9df223bf-9062-4160-ac83-6539fc64f2f2,288,,"[21.7, 14.4]",3895348,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Andrich,9195.0,Right Defensive Midfield,9,Bayer Leverkusen,904,"['418730a7-051c-4280-a344-4c096774614b', '697cbd9a-3021-4918-935b-e707c8d55f27']",52,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:52.909,Carry,
,,,,"[9.0, 30.7]",,,,,,,,,,,,0.071494,,,,,,,,,,,,,093237f9-2f01-4bb9-807b-2afe376770d5,291,,"[8.6, 30.4]",3895348,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Tah,8221.0,Center Back,9,Bayer Leverkusen,904,"['2d99ca41-7d33-435c-be4d-9428c30e7487', '75b7d3f7-5a9b-4aa5-9dc0-77f825dce2ed']",55,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:55.993,Carry,
,,,,"[23.5, 53.3]",,,,,,,,,,,,5.272924,,,,,,,,,,,,,3b93af6d-9416-4bf5-ac98-84a1ad43ae00,294,,"[20.4, 53.0]",3895348,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Odilon Kossonou,27133.0,Right Center Back,9,Bayer Leverkusen,904,"['319e1138-2727-45ea-9f12-9237e36a06d3', 'ae54e3cd-be20-40d6-935a-ec45d527d39b']",57,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:57.679,Carry,
,,,,"[31.8, 13.6]",,,,,,,,,,,,0.04,,,,,,,,,,,,,e1b97eaf-093f-4618-ae4f-b2f0faf1f4c8,297,,"[31.8, 13.6]",3895348,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Exequiel Alejandro Palacios,28268.0,Left Defensive Midfield,9,Bayer Leverkusen,904,"['974932c7-6047-4e24-9c5e-d864ddf2f530', 'da692cd1-fcf1-40ff-baba-70ed2b7d3194']",5,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:05.614,Carry,
,,,,"[48.4, 14.7]",,,,,,,,,,,,7.361834,,,,,,,,,,,,,4de62db6-9858-4abd-8c63-47d4c5079b78,300,,"[14.5, 14.4]",3895348,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Edmond Fayçal Tapsoba,30606.0,Left Center Back,9,Bayer Leverkusen,904,"['23a56f5f-fcc7-43ea-a58d-584f3af6c262', '5d949db6-e501-49ea-aed5-ce7a9502797b']",8,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:08.112,Carry,
,,,,"[64.2, 4.0]",,,,,,,,,,,,1.728525,,,,,,,,,,,,,0b5f5e72-18be-459b-81c9-b10edc448758,303,,"[64.2, 3.3]",3895348,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Grimaldo García,10336.0,Left Wing Back,9,Bayer Leverkusen,904,"['4ce2cd40-3e3d-417c-be93-383ba114f771', 'e59b76d6-33bd-47b2-b858-ef96eea61905']",16,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:16.963,Carry,
,,,,"[54.8, 10.5]",,,,,,,,,,,,2.957539,,,,,,,,,,,,,4269b505-a5d3-4e8b-b90a-837aa855498d,306,,"[55.9, 4.0]",3895348,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Exequiel Alejandro Palacios,28268.0,Left Defensive Midfield,9,Bayer Leverkusen,904,"['3dc85c1e-56ad-450d-a403-5fa494c9b18a', '6f895b36-bbef-4ba3-af17-55b4f84eae97', '7c1549b4-a130-446a-a9c6-6efbae6bfe68']",19,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:19.481,Carry,True
,,,,"[70.5, 73.6]",,,,,,,,,,,,2.003004,,,,,,,,,,,,,5b040cf2-2e77-4569-81f3-baff76cea400,310,,"[69.1, 75.8]",3895348,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jeremie Frimpong,32712.0,Right Wing Back,9,Bayer Leverkusen,904,"['63878f34-a7ed-4db4-a871-5fb7a3d7e388', '9b2f4775-4704-4a96-9e44-b18daaa671d4']",26,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:26.333,Carry,
,,,,"[63.4, 66.0]",,,,,,,,,,,,0.427782,,,,,,,,,,,,,aa1f4410-f558-4a66-bcf8-c89d5f58ddb9,313,,"[63.8, 67.4]",3895348,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Odilon Kossonou,27133.0,Right Center Back,9,Bayer Leverkusen,904,"['825c8c47-c13f-4030-8b7c-8fce88137d65', 'c4bdd8fa-53ae-4bed-8506-b608dc9a4cb3']",29,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:29.630,Carry,
,,,,"[56.4, 45.3]",,,,,,,,,,,,2.197918,,,,,,,,,,,,,9ac1be68-5c45-41f1-86da-6665788cf2fc,316,,"[54.8, 57.2]",3895348,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Tah,8221.0,Center Back,9,Bayer Leverkusen,904,"['2db52809-28fc-4e39-a74e-3b90ebec7733', '616763e6-fab3-4475-8e0f-290182df14ee']",31,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:31.391,Carry,
,,,,"[69.7, 12.3]",,,,,,,,,,,,1.289776,,,,,,,,,,,,,47efc2a3-8cf4-4e6d-9e73-b7a62868c3b2,319,,"[61.4, 15.4]",3895348,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Edmond Fayçal Tapsoba,30606.0,Left Center Back,9,Bayer Leverkusen,904,"['1ddde0bc-e8b6-4487-adae-c7108a1a3a3d', 'ac35f867-a2a4-4952-af9a-3745c9b6663e']",35,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:35.708,Carry,
,,,,"[80.9, 6.6]",,,,,,,,,,,,2.044053,,,,,,,,,,,,,4f0b23a3-997e-4bb6-b9ef-68af83438b62,322,,"[81.8, 4.6]",3895348,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Amine Adli,33401.0,Left Attacking Midfield,9,Bayer Leverkusen,904,"['9d9092b3-4fcb-472f-9cee-6b8e269c67a8', 'c636bf75-c793-4f93-986f-0d26a156a192', 'd14c21d8-1efe-4fb8-a5d5-8ce148b4828f']",37,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:37.912,Carry,True
,,,,"[82.8, 6.4]",,,,,,,,,,,,0.85198,,,,,,,,,,,,,6ea95e21-360e-40ae-832f-283a1f0c7211,330,,"[83.2, 3.1]",3895348,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Exequiel Alejandro Palacios,28268.0,Left Defensive Midfield,10,Bayer Leverkusen,904,"['742bfe03-948b-4b00-82a7-9cb4d8e36836', 'af18b821-ae9d-4c88-9041-d4ba75594133']",51,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:51.860,Carry,
,,,,"[69.9, 21.2]",,,,,,,,,,,,0.519269,,,,,,,,,,,,,9ec021d5-300e-4ddd-8140-2a43525ade5f,334,,"[70.1, 22.0]",3895348,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Edmond Fayçal Tapsoba,30606.0,Left Center Back,10,Bayer Leverkusen,904,"['4a414d6a-7caf-4ab0-af78-61a8fcf83575', '969c19b4-790a-40c9-ab2f-80483daa1563', 'b2538e2b-71ab-4f82-9109-c9a3782a1568']",54,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:54.035,Carry,True
