bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[83.9, 62.6]",,,,,,,,,,,,2.5356,,,,,,,,,,9a7d3898-84b5-43cd-a081-d1c3514e7628,979,,"[89.3, 73.7]",3895320,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Enzo Millot,45115.0,Left Defensive Midfield,36,VfB Stuttgart,174,"['0e060b11-74cc-4e83-bdec-0ba589477a79', '64496bb6-470e-4fc2-ac47-26bf6d85bbf0', '69702a41-fe07-409f-9436-a3dcbd3a2777']",39,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:20:39.474,Carry,True
,,,,"[59.8, 43.5]",,,,,,,,,,,,1.24495,,,,,,,,,,31406ff8-f5c1-4bfc-95d6-2f9fb4911e31,983,,"[62.9, 44.6]",3895320,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Waldemar Anton,8538.0,Right Center Back,36,VfB Stuttgart,174,"['3a426819-ffe1-46ae-b0de-bb451d543405', '7075221f-612e-4da3-9fe1-2bb195d089fe']",44,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:20:44.243,Carry,
,,,,"[62.9, 29.0]",,,,,,,,,,,,0.59251,,,,,,,,,,c1fbed5b-b5b4-4a6a-ac42-7b0e83cc5a45,986,,"[63.1, 29.9]",3895320,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hiroki Ito,95272.0,Left Center Back,36,VfB Stuttgart,174,"['0d1ea193-2d14-474c-80d9-fbb4ba613e4e', 'e08bfffb-4256-4aaf-8212-7e57601ad25c']",46,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:20:46.988,Carry,
,,,,"[73.1, 43.5]",,,,,,,,,,,,1.010933,,,,,,,,,,23a90928-be3c-4d32-b5d7-c652f48515e9,989,,"[68.5, 39.7]",3895320,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Enzo Millot,45115.0,Left Defensive Midfield,36,VfB Stuttgart,174,"['342fa1e4-b8f2-43ed-999d-74da5f517df7', '79d8fe78-c931-4e87-9763-95c00ccce364']",48,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:20:48.633,Carry,
,,,,"[105.5, 60.3]",,,,,,,,,,,,5.260806,,,,,,,,,,718eda58-b9d9-413e-ae7a-3beed682e506,992,,"[84.1, 67.8]",3895320,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jamie Leweling,28805.0,Right Attacking Midfield,36,VfB Stuttgart,174,"['61f501a7-32d9-445c-913a-b5e94429bacd', '9f9b7b39-66ff-4a09-bb76-31859a550a81', 'ff9210f3-e338-4525-a4bb-d4aa5fa66427']",51,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:20:51.142,Carry,True
,,,,"[20.8, 19.8]",,,,,,,,,,,,5.125814,,,,,,,,,,80d18ebe-3519-4369-bd42-60cbbebb3bac,996,,"[14.6, 19.8]",3895320,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Exequiel Alejandro Palacios,28268.0,Left Defensive Midfield,37,Bayer Leverkusen,904,"['5afd5a1a-8bc0-4f10-89ca-8bd5cf44546d', '9cb43ef7-2ec0-435b-98fb-1366a7797011', 'ebd3066a-a551-48a3-8dfd-ade16509bba4']",56,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:20:56.403,Carry,True
,,,,"[49.9, 31.2]",,,,,,,,,,,,2.498599,,,,,,,,,,e28e3caf-83bd-4c52-97b4-fbb5d68af252,1006,,"[35.5, 22.0]",3895320,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Exequiel Alejandro Palacios,28268.0,Left Defensive Midfield,38,Bayer Leverkusen,904,"['76c674f1-2dd8-4348-9e47-a81860bed134', 'e44f08f3-a9a0-45a1-8a7e-f08c5a288531']",21,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:21:21.168,Carry,
,,,,"[112.6, 17.0]",,,,,,,,,,,,1.225256,,,,,,,,,,6b00e784-c142-40bd-9d07-accabe43c3cf,1009,,"[110.2, 6.6]",3895320,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Amine Adli,33401.0,Left Attacking Midfield,38,Bayer Leverkusen,904,"['1f59cafd-813f-4d91-ae31-2129c66bd58f', '8e558d0b-e40b-415c-9583-94ce4d37de02']",28,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:21:28.734,Carry,
,,,,"[36.2, 66.8]",,,,,,,,,,,,0.008274001,,,,,,,,,,29c32aa7-ca7d-4f2c-810d-6f71de1fc90e,1015,,"[36.2, 66.8]",3895320,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jamie Leweling,28805.0,Right Attacking Midfield,39,VfB Stuttgart,174,"['8dd19d5c-82a2-4f9e-958c-5361957d5729', 'a8e56b14-f08c-4912-bece-acbefaafa72d']",33,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:21:33.270,Carry,
,,,,"[43.2, 58.4]",,,,,,,,,,,,1.436462,,,,,,,,,,deaf3dd6-1d7c-498e-8dd0-5b4cb3bc4504,1018,,"[36.8, 59.0]",3895320,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Atakan Karazor,20947.0,Right Defensive Midfield,39,VfB Stuttgart,174,"['4dc35835-5954-4c86-9151-cbc0eef591a6', '9fc405e3-e30d-4813-91b4-362e8357322b', 'cec00585-1799-4b78-b9ba-ee95f5a9eec0']",33,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:21:33.795,Carry,True
,,,,"[77.6, 23.4]",,,,,,,,,,,,1.993725,,,,,,,,,,8a0bf40b-1681-4301-a470-5966d1706539,1022,,"[76.9, 21.7]",3895320,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Andrich,9195.0,Right Defensive Midfield,39,VfB Stuttgart,174,"['c7f76762-713e-4a68-8825-efce188cfcf8', 'fa8288e2-85ad-4d9a-9dc9-36b421647e75']",35,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:21:35.232,Carry,
,,,,"[91.7, 37.9]",,,,,,,,,,,,1.09396,,,,,,,,,,17eeefe4-716e-478e-aa09-2f9b314ea9ca,1025,,"[85.6, 37.8]",3895320,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonas Hofmann,8804.0,Right Attacking Midfield,39,VfB Stuttgart,174,"['30e4c637-18ab-46d1-bdf1-fb8e408e23e2', 'b7f19624-937c-4798-976e-82eb09b88ec0', 'ba21227e-fa74-48f4-8788-3e6cc9a49d52']",38,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:21:38.432,Carry,True
,,,,"[70.9, 13.7]",,,,,,,,,,,,8.111989,,,,,,,,,,920614e5-8880-4aa8-8b65-e1e3d4a699df,1030,,"[28.4, 42.2]",3895320,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chris Führich,23614.0,Left Attacking Midfield,39,VfB Stuttgart,174,"['9a438a40-bdcf-4c9f-8b28-041478e26e8b', 'eb46086a-926a-4937-a591-6265980bc347']",39,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:21:39.526,Carry,
,,,,"[64.1, 33.3]",,,,,,,,,,,,2.840425,,,,,,,,,,2163981c-79c7-4cff-8017-0d1994fdd938,1033,,"[65.9, 14.3]",3895320,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Serhou Guirassy,9102.0,Left Center Forward,39,VfB Stuttgart,174,"['487b57e1-d721-4c79-b319-a3056c5ba62a', '6b79d4bd-c96e-4813-8901-e3a966a1b407', '70ba0dd7-54e5-4b02-809a-f7b2a350f733']",48,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:21:48.304,Carry,True
,,,,"[64.1, 56.2]",,,,,,,,,,,,1.014424,,,,,,,,,,71853709-23d7-462c-9732-1a7d4bee807f,1037,,"[63.6, 48.7]",3895320,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leonidas Stergiou,29227.0,Right Back,39,VfB Stuttgart,174,"['1760dd4b-b66d-40ea-9277-d20b6073155f', '5b06cc35-c733-401f-a686-7d043dcca6a2']",52,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:21:52.473,Carry,
,,,,"[92.0, 61.4]",,,,,,,,,,,,3.322186,,,,,,,,,,8abbe479-5b05-477e-ac8d-2070c841d456,1040,,"[71.6, 65.2]",3895320,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jamie Leweling,28805.0,Right Attacking Midfield,39,VfB Stuttgart,174,"['202d38b8-487e-435d-a494-b083416151df', '6a490332-1cde-4772-a214-ce85c0a919be']",54,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:21:54.608,Carry,
,,,,"[91.3, 48.0]",,,,,,,,,,,,0.075379,,,,,,,,,,d29b3e54-cb2a-4f57-b342-704fddaa3c5c,1043,,"[91.3, 48.0]",3895320,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Serhou Guirassy,9102.0,Left Center Forward,39,VfB Stuttgart,174,"['9727c270-b396-46a9-aa4a-b039ad0eb98c', 'd87e8a74-dd78-47aa-aaeb-3e5f3c52bbe4']",58,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:21:58.762,Carry,
,,,,"[91.3, 48.6]",,,,,,,,,,,,1.404289,,,,,,,,,,dc47fe88-9e06-4e73-8289-7dff0b8eff10,1046,,"[85.6, 50.1]",3895320,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Atakan Karazor,20947.0,Right Defensive Midfield,39,VfB Stuttgart,174,"['6a0da35f-6d6e-474a-8578-5e5293cfd7fd', 'c719b95b-0524-4147-81e3-11e1c10c68ee']",59,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:21:59.744,Carry,
,,,,"[105.2, 27.6]",,,,,,,,,,,,1.652379,,,,,,,,,,ca3d843e-7f80-408e-a288-8f9fd737b642,1049,,"[99.5, 27.9]",3895320,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chris Führich,23614.0,Left Attacking Midfield,39,VfB Stuttgart,174,"['600edbd8-69ab-444e-9787-be2b5e1dac65', 'def3d3ba-57a5-47b2-84dd-4c05b304b76c']",2,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:22:02.587,Carry,
,,,,"[110.9, 25.7]",,,,,,,,,,,,0.069285,,,,,,,,,,6c867e3c-4f90-44ed-83d3-f897866f1e16,1052,,"[110.7, 25.7]",3895320,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maximilian Mittelstädt,12407.0,Left Back,39,VfB Stuttgart,174,"['37af49db-f80e-4953-b266-566e2c18f721', 'b2e2607a-2e71-40ce-b7a8-11bd09e28511']",5,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:22:05.165,Carry,
,,,,"[83.5, 23.8]",,,,,,,,,,,,3.83809,,,,,,,,,,57d03677-d790-4643-a1f2-cffc6069af73,1060,,"[74.4, 33.0]",3895320,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Leonidas Stergiou,29227.0,Right Back,40,VfB Stuttgart,174,"['459131ad-0b81-4eb0-917b-83c38753f4ff', '8057e952-2757-4f62-a5a3-24d0335763c0']",40,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:22:40.332,Carry,
,,,,"[77.3, 14.3]",,,,,,,,,,,,0.892646,,,,,,,,,,d5e614ab-db8b-4ce0-932c-51fdb3dcb703,1063,,"[78.7, 14.3]",3895320,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Chris Führich,23614.0,Left Attacking Midfield,40,VfB Stuttgart,174,"['8a8931b2-e230-41ef-ad35-fa835151fca1', '9b23f575-03b6-4ebf-8eb2-c846f9cf9e3a']",45,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:22:45.452,Carry,
,,,,"[79.2, 41.5]",,,,,,,,,,,,2.595531,,,,,,,,,,06c1d1cb-18c8-4e4c-a74b-e106b6c429b1,1066,,"[78.5, 34.9]",3895320,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Enzo Millot,45115.0,Left Defensive Midfield,40,VfB Stuttgart,174,"['00e8e858-e8b1-4706-86b3-252d673bd44f', '4bdc75ce-294e-46a7-839b-539c186c80dd', '4ee34929-1503-4c73-a43b-544f99b4da2a']",47,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:22:47.892,Carry,True
,,,,"[92.7, 74.0]",,,,,,,,,,,,1.901258,,,,,,,,,,32890bc9-1fec-4cac-94e3-e56d98ebf4c7,1070,,"[85.6, 70.2]",3895320,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jamie Leweling,28805.0,Right Attacking Midfield,40,VfB Stuttgart,174,"['38148c37-7334-4445-b39c-ce9fd0273fbb', 'f5f639af-f86c-4fa4-aafe-6f3624eba1c8']",52,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:22:52.135,Carry,
,,,,"[3.1, 3.3]",,,,,,,,,,,,3.255192,,,,,,,,,,6a7c9197-887d-44b3-abfd-64f6dd17c4b2,1075,,"[9.4, 13.9]",3895320,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Alejandro Grimaldo García,10336.0,Left Wing Back,40,VfB Stuttgart,174,"['6d3e4f02-c4fb-4643-88c6-9a653c4968ec', '714f5c03-bb03-4375-bd3a-4d73b6279cfd', 'b6ba9a2e-7cef-40ea-9000-4bf687115765']",56,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:22:56.772,Carry,True
,,,,"[83.7, 74.4]",,,,,,,,,,,,2.141295,,,,,,,,,,06e05890-ccf1-4189-afdb-6df94bae2e63,1080,,"[85.4, 76.5]",3895320,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Enzo Millot,45115.0,Left Defensive Midfield,40,VfB Stuttgart,174,"['211d7074-0411-4875-a6a5-278be1ef1751', '3765aaa2-3adf-4cc2-885c-51bcc185b082']",3,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:23:03.978,Carry,
,,,,"[90.1, 68.5]",,,,,,,,,,,,0.068107,,,,,,,,,,254b301f-800c-418b-8a51-f68d0a577f0c,1083,,"[90.1, 68.5]",3895320,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Atakan Karazor,20947.0,Right Defensive Midfield,40,VfB Stuttgart,174,"['84bc15be-36ad-43e3-9856-a9787ada2752', '84cb0d3c-c795-4490-83d2-b9a06f30ed7d']",6,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:23:06.846,Carry,
,,,,"[92.4, 70.2]",,,,,,,,,,,,4.567674,,,,,,,,,,2f1ce650-e2d7-4ad7-aeb8-5f8ff093cc1b,1086,,"[95.0, 77.0]",3895320,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jamie Leweling,28805.0,Right Attacking Midfield,40,VfB Stuttgart,174,"['56be0fb8-fb49-40bd-8a0b-109aa203c21d', '5cd08a9c-4bb5-425d-bdc8-326c3060cce7']",7,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:23:07.872,Carry,
,,,,"[69.8, 61.0]",,,,,,,,,,,,4.325603,,,,,,,,,,c1a920ab-f9bf-4eea-bac0-18b536a0de94,1089,,"[69.5, 62.4]",3895320,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Waldemar Anton,8538.0,Right Center Back,40,VfB Stuttgart,174,"['8a44ec18-5d09-46af-a661-ecae94a61361', 'd531d2a7-1bb4-48a1-b94b-b7a8cafda653']",14,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:23:14.288,Carry,
,,,,"[71.1, 72.6]",,,,,,,,,,,,1.482651,,,,,,,,,,7a8bb26c-c6c2-4a76-98e4-a42d91bcbce4,1092,,"[71.1, 72.3]",3895320,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Enzo Millot,45115.0,Left Defensive Midfield,40,VfB Stuttgart,174,"['4b6faf91-a683-4d32-bcee-76bbf7285879', '760882d4-feea-427e-b066-f815959c2d21']",20,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:23:20.023,Carry,
,,,,"[71.6, 74.7]",,,,,,,,,,,,0.930976,,,,,,,,,,4d306835-06c4-41a5-a83c-6c2e24d91b0a,1095,,"[76.1, 75.6]",3895320,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Leonidas Stergiou,29227.0,Right Back,40,VfB Stuttgart,174,"['8302a05c-cb69-4df9-a52f-eaf15a34fb1b', 'cefdbc46-255b-412e-b92a-530582d3d5ee']",22,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:23:22.421,Carry,
,,,,"[63.3, 66.8]",,,,,,,,,,,,0.35527,,,,,,,,,,d2f45340-3b30-4a1e-9613-2b9a7feb25d6,1098,,"[65.0, 69.2]",3895320,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Enzo Millot,45115.0,Left Defensive Midfield,40,VfB Stuttgart,174,"['80928d9d-2c00-463b-aa86-be3e15a4e22c', '9205ede0-1d70-4cde-9c77-eb23fadfda7d']",24,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:23:24.765,Carry,
,,,,"[49.7, 33.0]",,,,,,,,,,,,0.823497,,,,,,,,,,147f64a4-b206-43d9-9d98-e17b00a70720,1101,,"[51.1, 36.4]",3895320,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Hiroki Ito,95272.0,Left Center Back,40,VfB Stuttgart,174,"['2e9f6a7a-343b-446e-bc09-17cde4f0d555', 'b2148743-0a70-46b6-b614-2283c6129e16']",27,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:23:27.873,Carry,
,,,,"[64.6, 25.9]",,,,,,,,,,,,1.098268,,,,,,,,,,d9ca5d13-e26d-44b2-b468-a0bffcc0498f,1104,,"[69.8, 28.3]",3895320,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Chris Führich,23614.0,Left Attacking Midfield,40,VfB Stuttgart,174,"['3186bad2-85d1-476c-8e2c-986f77b872ed', '7717756f-0ec1-496b-887a-a4e748a700e4']",29,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:23:29.763,Carry,
,,,,"[55.8, 22.1]",,,,,,,,,,,,0.89470303,,,,,,,,,,e41f8742-c3e3-4078-9010-cfb7593a1393,1107,,"[57.0, 20.3]",3895320,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Maximilian Mittelstädt,12407.0,Left Back,40,VfB Stuttgart,174,"['38363e30-4a82-4bb6-99cb-9acb704b58a7', '676525a8-9860-4041-bd36-c8a075468532']",31,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:23:31.721,Carry,
,,,,"[48.5, 25.5]",,,,,,,,,,,,3.948747,,,,,,,,,,81f5ee0b-ceed-4be0-8e8a-d6786737150f,1110,,"[42.5, 28.8]",3895320,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Hiroki Ito,95272.0,Left Center Back,40,VfB Stuttgart,174,"['9ccd8c47-c182-46f2-8c8d-17e294508099', 'cc65927b-2c68-4585-b55f-bd1c30721cbf', 'e4ef099e-57d3-46b3-90e8-e4b00e446f60']",34,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:23:34.102,Carry,True
,,,,"[95.3, 49.4]",,,,,,,,,,,,4.483738,,,,,,,,,,34fef5d7-812c-497a-9761-820e97b42db6,1115,,"[71.6, 54.6]",3895320,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Patrik Schick,7044.0,Center Forward,40,VfB Stuttgart,174,"['03b5994a-4ad0-4add-a381-afa3ee8c6d9c', '114ea3d5-b95a-4069-b461-c8eef8f45645', '5cea7151-b556-4181-b0f8-4ef60a51700e']",38,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:23:38.050,Carry,True
,,,,"[19.9, 39.2]",,,,,,,,,,,,14.175645,,,,,,,,,,e12e4a28-9279-43d5-90cb-e262fc25d01f,1121,,"[2.6, 40.6]",3895320,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alexander Nübel,20662.0,Goalkeeper,41,VfB Stuttgart,174,"['40308cd8-b4bd-4e36-a481-8c5dab4ed832', 'efad0141-306b-488e-af1e-f4d0e6c0e954']",0,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:24:00.148,Carry,
,,,,"[76.9, 12.0]",,,,,,,,,,,,1.444479,,,,,,,,,,6defed6b-a9cd-4b1e-a25a-eabb4698868d,1125,,"[69.5, 15.1]",3895320,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Amine Adli,33401.0,Left Attacking Midfield,42,Bayer Leverkusen,904,"['1205cd7d-6abb-4636-93f0-324fde36bb19', '7511d1a3-a9af-45a5-8d06-1f4218cd1c60']",16,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:24:16.052,Carry,
,,,,"[78.1, 20.6]",,,,,,,,,,,,0.773227,,,,,,,,,,22598ce0-d87d-4f5b-a52b-593bbcc50f3e,1128,,"[75.9, 22.0]",3895320,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Andrich,9195.0,Right Defensive Midfield,42,Bayer Leverkusen,904,"['0ce1d49b-7326-4887-ac61-41a32aa10f84', '7429fec6-2cc1-4705-b0ee-ffec978c44cf', 'd6cd52e1-a571-4356-8cf0-be816bd0b1fd']",18,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:24:18.724,Carry,True
,,,,"[98.8, 17.2]",,,,,,,,,,,,1.350594,,,,,,,,,,43430744-64c0-4e30-8eeb-bfc54bcad348,1132,,"[92.9, 16.6]",3895320,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonas Hofmann,8804.0,Right Attacking Midfield,42,Bayer Leverkusen,904,"['3a20fddf-87bf-4ea6-bd61-07d772d98acd', '9f92cd82-441a-446d-a62b-0f96c598c040']",20,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:24:20.608,Carry,
,,,,"[111.9, 17.5]",,,,,,,,,,,,0.563683,,,,,,,,,,57a7fb15-6255-4108-b26e-06dc155463f2,1135,,"[105.7, 12.0]",3895320,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Amine Adli,33401.0,Left Attacking Midfield,42,Bayer Leverkusen,904,"['45d7058f-6924-4270-8c55-cb4b1f730328', '5bc6d3cf-c9c0-4634-9eba-34060af10f6b']",23,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:24:23.249,Carry,
,,,,"[72.1, 39.3]",,,,,,,,,,,,0.935877,,,,,,,,,,2bdc2800-8f3c-4fda-ac15-33f15ac2eec5,1149,,"[74.2, 37.9]",3895320,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Edmond Fayçal Tapsoba,30606.0,Left Center Back,43,Bayer Leverkusen,904,"['467cd41c-afa3-45b2-914b-71d9cd025b5a', '74f055df-d761-473a-8df9-9c8246d06870', '961f3cc5-0586-4818-8ced-c2c841446f0a']",4,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:25:04.899,Carry,True
,,,,"[56.1, 34.1]",,,,,,,,,,,,3.416438,,,,,,,,,,45a4b8b3-1ed8-4ff2-af78-69dcce117194,1153,,"[55.8, 34.1]",3895320,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Exequiel Alejandro Palacios,28268.0,Left Defensive Midfield,43,Bayer Leverkusen,904,"['a56cdd15-ba88-4420-ab7c-d0f4af1cfc38', 'd4d32868-f730-48e3-a177-56a9a25416cf']",7,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:25:07.391,Carry,
,,,,"[73.8, 11.3]",,,,,,,,,,,,4.712446,,,,,,,,,,67ac3c6f-a872-49c4-8529-aff3ae66b9ce,1156,,"[62.6, 10.2]",3895320,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Alejandro Grimaldo García,10336.0,Left Wing Back,43,Bayer Leverkusen,904,"['122d3a1d-aadf-4950-a56a-a138759f9c65', '9b63559c-4eaf-4fc8-aecb-8cfb60d480d5']",12,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:25:12.313,Carry,
,,,,"[68.8, 13.0]",,,,,,,,,,,,3.716802,,,,,,,,,,22e55aff-a2e7-4c36-a3ec-5bfc7d3964a7,1159,,"[63.4, 11.3]",3895320,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Robert Andrich,9195.0,Right Defensive Midfield,43,Bayer Leverkusen,904,"['3a20e909-929f-4341-b49c-8e039c95c72c', 'b31e48e1-8d99-4153-b903-3d39ecbbfe93']",18,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:25:18.516,Carry,
,,,,"[74.7, 2.1]",,,,,,,,,,,,0.41837,,,,,,,,,,cb49c1c7-2a3c-4da5-add1-55c76dd2c34e,1162,,"[75.2, 2.3]",3895320,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Amine Adli,33401.0,Left Attacking Midfield,43,Bayer Leverkusen,904,"['13a3647d-d30c-4525-bb58-590bd0044d31', '6be6c02c-3ab2-4228-a74e-03d2492f67a3']",23,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:25:23.690,Carry,
,,,,"[64.1, 18.7]",,,,,,,,,,,,3.689001,,,,,,,,,,feb4e06b-af42-49fb-a1f4-f246d923726f,1165,,"[61.7, 6.8]",3895320,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Robert Andrich,9195.0,Right Defensive Midfield,43,Bayer Leverkusen,904,"['01e78db5-922a-41db-9581-4a1814b05967', '4c06baf3-62c6-49c6-885b-c4a37255b5ca']",25,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:25:25.770,Carry,
,,,,"[65.5, 55.4]",,,,,,,,,,,,2.511274,,,,,,,,,,f29feb8f-dd33-4189-b130-0ca3ba3a63d9,1168,,"[55.3, 41.9]",3895320,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jonathan Tah,8221.0,Center Back,43,Bayer Leverkusen,904,"['70783435-b18d-4777-80e2-7c5a844b463b', '75d08264-56d3-4b78-ba39-d5fbf1f0dfed']",31,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:25:31.181,Carry,
