50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[92.4, 32.8]",,,,,,,,,,,,0.845048,,,,,,,,,,,,,,3a3b1313-a146-4ce8-a893-5e450b1c077b,965,,,"[92.4, 32.8]",3895309,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonas Hofmann,8804.0,Center Forward,26,Bayer Leverkusen,904,"['4b971375-9876-40c8-9001-c0d2186b8814', '9dad0141-ad2e-420b-9c3d-b9782c6f0857']",35,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:18:35.537,Carry,
,,,,"[15.3, 68.8]",,,,,,,,,,,,1.795675,,,,,,,,,,,,,,4930e9a5-03a6-4c49-8ce8-ff1d71dcddca,970,,,"[13.2, 60.3]",3895309,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mats Hummels,5572.0,Right Center Back,26,Bayer Leverkusen,904,"['ac7acdc5-8a27-4d0e-b717-7fd25ed75637', 'dc2eaadd-f479-4547-86f2-4b87e6cfa89a']",39,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:18:39.404,Carry,
,,,,"[66.9, 47.7]",,,,,,,,,,,,0.775748,,,,,,,,,,,,,,3aa47f1b-9b95-4193-a9cc-ab9d35286ca4,976,,,"[70.0, 49.9]",3895309,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Josip Stanišić,49337.0,Right Wing Back,26,Bayer Leverkusen,904,"['54ade654-2708-4df6-92ee-758086cfb81d', '9d5b2200-060e-4797-9371-ca56c3137040', 'f9ff71a3-a6e0-43cc-9b51-ced44291ec96']",44,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:18:44.521,Carry,True
,,,,"[55.8, 47.0]",,,,,,,,,,,,0.709648,,,,,,,,,,,,,,f6241bed-1722-4ec9-832b-eba4cb145a7c,980,,,"[60.7, 47.7]",3895309,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Edmond Fayçal Tapsoba,30606.0,Right Center Back,26,Bayer Leverkusen,904,"['01bd5fbe-181c-43b4-9b37-3c0a9356ec01', '1aa71148-b46a-4143-bfd2-381a1ab39a47', '77d0e0d1-4bf2-4fbc-b48b-b60fb52e723c']",45,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:18:45.893,Carry,True
,,,,"[23.1, 53.6]",,,,,,,,,,,,1.800832,,,,,,,,,,,,,,1156f2a5-08c7-4cf3-9f4f-4ff83dbb4d4e,984,,,"[20.6, 44.4]",3895309,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lukáš Hrádecký,8667.0,Goalkeeper,26,Bayer Leverkusen,904,"['3699806b-34da-4358-8578-35ee91fc8eb3', '847f7f1f-e12a-4613-abcf-7bdaaba7ef80']",48,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:18:48.651,Carry,
,,,,"[74.7, 75.8]",,,,,,,,,,,,3.121073,,,,,,,,,,,,,,4d329697-096a-44d1-9eb7-ab03ca3a34f9,987,,,"[59.6, 75.4]",3895309,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Josip Stanišić,49337.0,Right Wing Back,26,Bayer Leverkusen,904,"['17afcafc-243b-4e4a-9b43-6b3486f473d9', '3eeea5a9-d1d0-403c-822c-8a57ec053cfe']",52,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:18:52.337,Carry,
,,,,"[79.5, 8.5]",,,,,,,,,,,,1.136518,,,,,,,,,,,,,,1845fbec-1a12-4f09-9cc2-13b5138b372c,990,,,"[80.8, 9.6]",3895309,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nathan Tella,41411.0,Left Wing,26,Bayer Leverkusen,904,"['9b5d14fa-b08c-47ba-b20c-7057f431e361', '9e30a8c7-2de0-436a-bf23-b48743f474ec']",58,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:18:58.855,Carry,
,,,,"[65.2, 17.7]",,,,,,,,,,,,4.387906,,,,,,,,,,,,,,a81b38fb-1e87-492b-8ce1-e50d5189a6fa,993,,,"[64.0, 19.3]",3895309,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Andrich,9195.0,Left Defensive Midfield,26,Bayer Leverkusen,904,"['26c7064c-c94f-41ea-8065-914233ac38ad', '5b6a6b0a-d8f8-48de-967f-fad5d8252489']",1,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:19:01.727,Carry,
,,,,"[65.7, 5.9]",,,,,,,,,,,,1.024333,,,,,,,,,,,,,,4f3cffd2-0fd7-41d3-9668-f02c8bca80c8,999,,,"[66.0, 9.9]",3895309,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Andrich,9195.0,Left Defensive Midfield,26,Bayer Leverkusen,904,"['6dd0d6dc-b784-44b3-9540-a60dfc7833d3', '7f6a2f77-ed06-4e7a-8b8e-8f7af9d30808', '8c1ba94a-1cb4-4617-b3b7-67181bec0710']",7,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:19:07.490,Carry,True
,,,,"[70.4, 56.4]",,,,,,,,,,,,4.803424,,,,,,,,,,,,,,3baf6e24-91ac-4219-a9de-1824229d46ee,1008,,,"[50.1, 47.9]",3895309,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Edmond Fayçal Tapsoba,30606.0,Right Center Back,27,Bayer Leverkusen,904,"['94bb51ca-6e38-4008-854a-59774816e94b', 'b3fbc36b-f36a-40b8-a03b-641f0d9109a6']",19,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:19:19.547,Carry,
,,,,"[69.8, 73.9]",,,,,,,,,,,,2.23347,,,,,,,,,,,,,,6626de81-00b4-4858-baa7-eadce9221833,1012,,,"[70.5, 76.1]",3895309,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Josip Stanišić,49337.0,Right Wing Back,27,Bayer Leverkusen,904,"['aa691003-8ea5-497e-9f07-1e4a3220e2c3', 'b3bbc5e4-bd3f-4149-ab5c-c0510ff249d1']",25,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:19:25.342,Carry,
,,,,"[74.4, 61.6]",,,,,,,,,,,,0.056274,,,,,,,,,,,,,,8578d9e2-d138-4d99-98c9-c1f3774c3805,1015,,,"[74.4, 61.6]",3895309,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alejandro Grimaldo García,10336.0,Left Wing Back,27,Bayer Leverkusen,904,"['3be33d11-dcb3-4c20-b486-62e2070fbe8a', 'f5bcb2bc-98c9-4614-83c6-46b741ab3b4b']",28,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:19:28.390,Carry,
,,,,"[68.5, 67.6]",,,,,,,,,,,,0.64761,,,,,,,,,,,,,,399a161f-eb23-4634-96e4-3ed998aea703,1018,,,"[67.1, 67.6]",3895309,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Josip Stanišić,49337.0,Right Wing Back,27,Bayer Leverkusen,904,"['353d273b-bde3-4c7e-bd7e-e7ab1bbbb3b3', '673bfcb8-7d3a-46bd-ac38-573b8aaca0f4']",29,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:19:29.028,Carry,
,,,,"[57.9, 45.8]",,,,,,,,,,,,1.44058,,,,,,,,,,,,,,efc9c00f-f246-4b70-a58b-ee9206dc66c6,1021,,,"[55.5, 48.9]",3895309,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathan Tah,8221.0,Center Back,27,Bayer Leverkusen,904,"['6eacc3f1-b0ed-4de2-baee-0889c7eddd30', 'ac90f116-9d1a-43ab-8d7e-2ef74712f37a']",30,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:19:30.476,Carry,
,,,,"[98.1, 20.8]",,,,,,,,,,,,1.74961,,,,,,,,,,,,,,39699395-9881-4563-bc3f-8c6de4f6645a,1024,,,"[91.8, 9.2]",3895309,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nathan Tella,41411.0,Left Wing,27,Bayer Leverkusen,904,"['266bba08-3bc2-4b30-95b9-20f0d1a0ef8e', '360934ff-4dfd-496b-8945-4a3f453b61a9', 'ae355b74-0cd7-4e59-bb1f-5640b0518be3']",34,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:19:34.805,Carry,True
,,,,"[98.1, 31.2]",,,,,,,,,,,,2.205633,,,,,,,,,,,,,,de1f1bc0-5c82-452c-b3c4-174d95b68273,1030,,,"[97.4, 33.5]",3895309,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonas Hofmann,8804.0,Center Forward,27,Bayer Leverkusen,904,"['04a1a9a5-cc4e-43a6-8901-c3d68e62609c', '417915a6-22a3-4c1b-9826-2ddd8784afe2', '7493285b-df10-4976-9832-0e050df71769', '99221cdf-01b1-45f9-9617-26f665c12d22']",38,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:19:38.570,Carry,True
,,,,"[105.2, 21.0]",,,,,,,,,,,,0.041719,,,,,,,,,,,,,,90db9fd8-3245-4d54-b4d5-00c37ef6644a,1034,,,"[104.8, 23.1]",3895309,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alejandro Grimaldo García,10336.0,Left Wing Back,27,Bayer Leverkusen,904,"['6c4e24a1-2ff9-4f55-8fcd-4a418d9fa9a5', 'd29288e9-86a4-471f-8787-0f355da11553']",42,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:19:42.140,Carry,
,,,,"[114.9, 16.9]",,,,,,,,,,,,2.99365,,,,,,,,,,,,,,fd919947-d2c5-4737-b36a-40e914536cbf,1043,,,"[103.8, 3.0]",3895309,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jonas Hofmann,8804.0,Center Forward,28,Bayer Leverkusen,904,"['494bdd94-bff1-4c6f-a727-f2c71198e7a3', 'cf8fe94c-e47d-4b7f-82c3-eaa2d05e4c4f', 'fa74d1c8-fc34-4f40-b5ff-ac07d717722f']",22,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:20:22.062,Carry,True
,,,,"[48.7, 11.4]",,,,,,,,,,,,6.879756,,,,,,,,,,,,,,44fe2900-fefd-4ef5-af75-b47a539b8341,1057,,,"[28.9, 3.6]",3895309,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ian Maatsen,39092.0,Left Back,29,Borussia Dortmund,180,"['8ee82eb9-82aa-4ced-94fa-ea7745d3942f', 'b589b32c-7afd-4139-bd3a-0f7d1d61b71f']",37,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:20:37.842,Carry,
,,,,"[49.6, 4.2]",,,,,,,,,,,,0.480829,,,,,,,,,,,,,,bc7e5836-366e-47c4-8bdd-3aca90cc985f,1060,,,"[48.9, 4.2]",3895309,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jadon Sancho,12423.0,Left Midfield,29,Borussia Dortmund,180,"['835247e6-7b49-4076-9801-449f9ec1a40f', 'ebe3754e-2762-490a-85e3-f6d63b827df7', 'ff2cc3b6-08d2-4ead-b677-b2d5daeb6c9b']",45,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:20:45.466,Carry,True
,,,,"[31.2, 17.2]",,,,,,,,,,,,3.199821,,,,,,,,,,,,,,279a6393-ac62-49fb-ae33-0a88e4bc1ae7,1064,,,"[30.2, 17.9]",3895309,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nico Schlotterbeck,24118.0,Left Center Back,29,Borussia Dortmund,180,"['845e956c-f88f-4136-b988-f8300dd6f77d', 'a627f349-6b46-4bba-be51-8fc874a73bac']",47,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:20:47.612,Carry,
,,,,"[35.2, 39.5]",,,,,,,,,,,,1.956669,,,,,,,,,,,,,,b750b304-6920-4aa2-8add-1eea3f8ff8b4,1067,,,"[32.6, 39.3]",3895309,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mats Hummels,5572.0,Right Center Back,29,Borussia Dortmund,180,"['e33516e8-0093-4e9a-9a82-cae9456d8120', 'e3580b84-f990-41d9-9a46-9613be9436af']",52,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:20:52.030,Carry,
,,,,"[49.7, 13.0]",,,,,,,,,,,,7.441293,,,,,,,,,,,,,,affcf5d9-8791-4027-9adb-e97492bde1d9,1072,,,"[35.0, 18.5]",3895309,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nico Schlotterbeck,24118.0,Left Center Back,29,Borussia Dortmund,180,"['09c0c05e-6555-48c2-8086-cb803a753456', '822201c5-506a-4dd2-8c00-6a582ee63fa6']",57,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:20:57.798,Carry,
,,,,"[42.5, 26.0]",,,,,,,,,,,,3.103016,,,,,,,,,,,,,,ce7e20d2-3f94-473b-8e5b-5ece99fed624,1075,,,"[41.4, 32.1]",3895309,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mats Hummels,5572.0,Right Center Back,29,Borussia Dortmund,180,"['6dbe2140-e271-4dee-bae7-831e9a20b45c', '972277d7-be58-4d07-97b7-2a00fe85524e']",6,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:21:06.824,Carry,
,,,,"[41.6, 10.4]",,,,,,,,,,,,2.050783,,,,,,,,,,,,,,32dbb44d-eb67-426a-b4ac-3e65aec8b8f2,1078,,,"[41.6, 14.0]",3895309,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nico Schlotterbeck,24118.0,Left Center Back,29,Borussia Dortmund,180,"['debcd319-22e8-4ec7-b594-313572659e3f', 'ef9261cb-06ed-47aa-8c97-21d271ea2673']",11,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:21:11.647,Carry,
,,,,"[61.5, 2.4]",,,,,,,,,,,,0.013187,,,,,,,,,,,,,,c2145ed5-fdd3-4e4c-b0aa-59aec5795cfc,1082,,,"[61.5, 1.9]",3895309,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ian Maatsen,39092.0,Left Back,29,Borussia Dortmund,180,"['04cf70df-8e66-4b3e-9b2c-f2c7e7f1d067', '411429d0-3bf0-4b54-b54c-f6a4d2beb641']",15,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:21:15.154,Carry,
,,,,"[46.1, 10.7]",,,,,,,,,,,,3.603503,,,,,,,,,,,,,,3487144e-981a-4594-8f0d-48ac0f18c523,1087,,,"[45.6, 9.9]",3895309,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nico Schlotterbeck,24118.0,Left Center Back,29,Borussia Dortmund,180,"['939bf5d5-41d2-498e-88ba-b0b0cebe1eb9', 'c52cbb9e-7a8b-406d-af3a-e94fd51a851b']",17,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:21:17.898,Carry,
,,,,"[46.4, 48.0]",,,,,,,,,,,,3.983801,,,,,,,,,,,,,,3fec319a-eb35-440b-aad0-4e420bc441f6,1090,,,"[43.5, 39.9]",3895309,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mats Hummels,5572.0,Right Center Back,29,Borussia Dortmund,180,"['746d121e-23fa-4161-8a32-394282afbc7b', 'b929fce3-da57-43d4-9dc1-42d0f28a7b84']",22,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:21:22.608,Carry,
,,,,"[44.7, 65.8]",,,,,,,,,,,,1.260148,,,,,,,,,,,,,,dfee7a1c-8fc6-4143-a32d-2ab6ee4f8607,1093,,,"[44.7, 65.8]",3895309,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Ryerson,12387.0,Right Back,29,Borussia Dortmund,180,"['0d7355d3-d9e8-4936-835e-15aa990e3ad1', 'f9693c86-0ffd-487d-8764-37f241d11fa4']",27,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:21:27.623,Carry,
,,,,"[19.4, 40.0]",,,,,,,,,,,,1.008993,,,,,,,,,,,,,,8b18b224-0114-47a2-8455-5d37eb84d13f,1096,,,"[15.9, 40.0]",3895309,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gregor Kobel,17974.0,Goalkeeper,29,Borussia Dortmund,180,"['374e34ee-5aa9-431c-862f-67fe1b4de62e', '6e965be8-fefe-48a1-a821-ef6ba700a6e6']",31,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:21:31.564,Carry,
,,,,"[24.3, 19.1]",,,,,,,,,,,,1.650431,,,,,,,,,,,,,,8220734c-c888-4488-9134-a594dcc128e3,1099,,,"[24.3, 19.1]",3895309,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nico Schlotterbeck,24118.0,Left Center Back,29,Borussia Dortmund,180,"['31b5f78b-56d9-40da-a36a-970dbfe1f21c', '6919dee8-107b-4f2b-8f48-a7e0fe17979c']",33,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:21:33.841,Carry,
,,,,"[16.6, 39.5]",,,,,,,,,,,,1.42594,,,,,,,,,,,,,,75c5450c-6913-4bdc-a795-6fb41a55011e,1102,,,"[14.4, 36.2]",3895309,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gregor Kobel,17974.0,Goalkeeper,29,Borussia Dortmund,180,"['1d3c8e8c-625b-450a-86bf-527e5aaf0de1', 'b46f8720-0080-47b7-ad36-934d13fc86f0']",37,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:21:37.399,Carry,
,,,,"[22.5, 47.1]",,,,,,,,,,,,2.482113,,,,,,,,,,,,,,dbb4f77f-4aa7-45ee-8274-30da66f5b530,1105,,,"[20.6, 52.0]",3895309,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mats Hummels,5572.0,Right Center Back,29,Borussia Dortmund,180,"['543fc8d9-0de7-4996-822d-a1f8d7a19de1', '78445245-adbb-43e6-9b4c-36004d8d8c94', 'e32fb531-b1b4-4a6a-9065-e1b0b3252846']",39,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:21:39.902,Carry,True
,,,,"[41.6, 57.7]",,,,,,,,,,,,1.11322,,,,,,,,,,,,,,87dd3223-129c-42b5-aae7-77ae1ff3c4bb,1109,,,"[35.7, 56.1]",3895309,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Brandt,5555.0,Right Center Midfield,29,Borussia Dortmund,180,"['16cc0d8f-bc78-46f0-afff-fff9f567809e', '97ab29e0-fd9b-472e-97e1-5c90710de3a3']",43,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:21:43.405,Carry,
,,,,"[47.8, 40.7]",,,,,,,,,,,,0.972521,,,,,,,,,,,,,,dc1a4642-4238-4c15-a255-4b6bd1e54efe,1112,,,"[41.4, 38.6]",3895309,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Niclas Füllkrug,8546.0,Center Forward,29,Borussia Dortmund,180,"['070a2264-d76c-438b-ae7a-8d3d1228078e', '1d58f4fe-51c9-4bac-b444-a16865308c15']",45,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:21:45.817,Carry,
,,,,"[104.0, 17.2]",,,,,,,,,,,,2.266515,,,,,,,,,,,,,,077f9a8c-065b-479d-aa26-08b4f3e08342,1115,,,"[91.1, 8.5]",3895309,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jadon Sancho,12423.0,Left Midfield,29,Borussia Dortmund,180,"['5ddc7f23-0a84-43ac-878e-8b96786dbe1f', 'b5104a7e-dec1-47d4-9eaa-aad3d481c629']",49,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:21:49.398,Carry,
,,,,"[9.6, 63.5]",,,,,,,,,,,,1.372344,,,,,,,,,,,,,,90968f87-ffe8-4c49-ba50-51e245c20dea,1118,,,"[16.1, 62.9]",3895309,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Josip Stanišić,49337.0,Right Wing Back,30,Bayer Leverkusen,904,"['65bafc50-370a-4330-9c60-66d8ccd1c5b9', 'd89eb608-1d4b-46d0-a166-32ffbda6a05e', 'eb7131fa-3679-4f96-9d5c-249fcd7cfd82']",51,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:21:51.665,Carry,True
,,,,"[15.3, 59.5]",,,,,,,,,,,,0.257626,,,,,,,,,,,,,,6c20dd66-0f4d-4117-86e1-3b51e003c32b,1125,,,"[15.8, 60.0]",3895309,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Granit Xhaka,3500.0,Right Defensive Midfield,30,Bayer Leverkusen,904,"['7364134e-6664-49be-8040-994e0b38add9', '937f20fe-1e22-4df2-87db-b12cf2ece80c']",54,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:21:54.317,Carry,
,,,,"[9.0, 78.5]",,,,,,,,,,,,1.50587,,,,,,,,,,,,,,232e9896-d884-4a5d-bc93-b79c35a5a3ed,1128,,,"[11.6, 77.7]",3895309,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Josip Stanišić,49337.0,Right Wing Back,30,Bayer Leverkusen,904,"['a90a271f-0109-4c63-af8f-274a7f747d1d', 'f3f88891-2f9b-45a5-b48c-e3ea4461e09e']",56,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:21:56.235,Carry,
,,,,"[17.3, 61.4]",,,,,,,,,,,,0.633338,,,,,,,,,,,,,,505ddbbc-73eb-4db4-902b-8f088ed3608e,1131,,,"[17.2, 61.6]",3895309,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Granit Xhaka,3500.0,Right Defensive Midfield,30,Bayer Leverkusen,904,"['4c2d2030-f9ad-40eb-a256-6392235b8d98', '8d3a55a4-6dcc-408e-9c41-769b43b72618', 'a8c8b455-4791-480c-8e3d-4f636dce3b0e']",58,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:21:58.776,Carry,True
,,,,"[3.7, 45.6]",,,,,,,,,,,,1.131912,,,,,,,,,,,,,,037a5d94-d337-4617-ab30-f2c5e6b6acbe,1135,,,"[3.7, 48.7]",3895309,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lukáš Hrádecký,8667.0,Goalkeeper,30,Bayer Leverkusen,904,"['37e4684d-ad0d-47b8-ac13-7a80e6307d1a', 'bcae1972-d3bb-4f48-bc91-9df0096db949']",0,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:22:00.779,Carry,
,,,,"[42.8, 17.4]",,,,,,,,,,,,5.999998,,,,,,,,,,,,,,7be110a9-73d2-4bea-9bb3-44c4fe011405,1138,,,"[8.2, 25.2]",3895309,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Piero Martín Hincapié Reyna,38004.0,Left Center Back,30,Bayer Leverkusen,904,"['924a7505-fd8e-4d0b-819f-aaf9b48aadc4', 'd6c20306-b2eb-44aa-b41c-e5cb40356ed3']",3,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:22:03.264,Carry,
,,,,"[57.5, 18.4]",,,,,,,,,,,,0.895153,,,,,,,,,,,,,,e7cd41fb-e56d-48ff-8241-fab4f699b0c5,1141,,,"[57.4, 20.0]",3895309,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nathan Tella,41411.0,Left Wing,30,Bayer Leverkusen,904,"['787898ed-0bab-4941-9b27-3164b61ddbd0', 'c0bbda0b-b127-4d7b-a23a-444478e3c479', 'e5ac2ad1-927c-4214-852b-8c05d1881618']",10,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:22:10.351,Carry,True
,,,,"[57.2, 61.5]",,,,,,,,,,,,1.561034,,,,,,,,,,,,,,812da1d6-3c57-42d1-b859-966517f838fe,1146,,,"[53.9, 68.6]",3895309,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Ryerson,12387.0,Right Back,31,Borussia Dortmund,180,"['7a4343c4-48a1-4c82-84ff-7a79c8c9563a', '7b9cbbbf-962d-4214-9c9b-410e9d6bb2a3']",12,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:22:12.983,Carry,
,,,,"[46.4, 60.1]",,,,,,,,,,,,1.011794,,,,,,,,,,,,,,ae62a3ca-d452-4cae-af48-6f06aeba2434,1149,,,"[47.1, 60.1]",3895309,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mats Hummels,5572.0,Right Center Back,31,Borussia Dortmund,180,"['e9179cb3-e1cf-4324-813f-d85ddab28501', 'ea53cf43-b312-4a87-87c9-f39da5afbff0']",15,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:22:15.739,Carry,
,,,,"[43.3, 34.8]",,,,,,,,,,,,1.031958,,,,,,,,,,,,,,0faef680-bd5a-42e7-ad00-0d1a68d68157,1152,,,"[43.3, 34.8]",3895309,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nico Schlotterbeck,24118.0,Left Center Back,31,Borussia Dortmund,180,"['4b57b117-6d9f-4395-a3db-1f5e065ee4bb', 'ba1e3d80-ec97-4af3-a61d-2d76298688c3']",17,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:22:17.953,Carry,
,,,,"[49.2, 51.5]",,,,,,,,,,,,3.185025,,,,,,,,,,,,,,7b4d824b-82c2-46b2-a3b0-fa1cd9c3c494,1155,,,"[49.2, 51.5]",3895309,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mats Hummels,5572.0,Right Center Back,31,Borussia Dortmund,180,"['19718acb-7393-4c26-8c29-d93f77b06e36', '6b3391c1-454e-41c3-bf1a-f8e3e18fd910']",20,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:22:20.358,Carry,
,,,,"[57.2, 70.0]",,,,,,,,,,,,2.06856,,,,,,,,,,,,,,75331285-fd5e-4107-a7fb-31a078ee62ae,1158,,,"[52.2, 65.8]",3895309,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Brandt,5555.0,Right Center Midfield,31,Borussia Dortmund,180,"['69690cd0-ce6d-4137-9a71-d3b84f9759bc', 'd35e5872-5dce-456e-9f12-575bdd003780']",24,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:22:24.937,Carry,
