50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[84.8, 37.8]",,,,,,,,,,,,1.318934,,,,,,,,,,,,14e870f5-116a-4999-be09-d6cc5a1ebe89,3609,,"[84.8, 37.8]",3895266,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonathan Tah,8221.0,Left Center Back,117,Bayer Leverkusen,904,"['0b919838-e31e-45cb-834b-4ed8b43c6db9', '322e8efd-d52d-41c9-8c75-715c4e7d5c3d']",47,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:31:47.231,Carry,
,,,,,"[82.8, 53.8]",,,,,,,,,,,,0.956685,,,,,,,,,,,,08ac4646-cbae-44a1-a7a4-de69afb28573,3612,,"[83.3, 53.8]",3895266,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Edmond Fayçal Tapsoba,30606.0,Right Center Back,117,Bayer Leverkusen,904,"['6358339b-8c52-4754-a418-a1ce48768757', 'fd64b94e-febb-4a8e-82b9-eb10f42e2cc7']",49,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:31:49.490,Carry,
,,,,,"[87.6, 63.1]",,,,,,,,,,,,0.709864,,,,,,,,,,,,175adf06-8ff7-4e09-bfdc-3d5d337f8dd5,3615,,"[87.1, 60.8]",3895266,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Granit Xhaka,3500.0,Right Defensive Midfield,117,Bayer Leverkusen,904,"['7974235a-ed7d-4b0b-bd03-23554bd6e4e3', '7de82081-e651-426e-9c6f-1284a7b140af']",51,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:31:51.164,Carry,
,,,,,"[95.6, 61.9]",,,,,,,,,,,,0.198563,,,,,,,,,,,,549a2ce3-e666-4266-8940-293ab30262c2,3619,,"[95.6, 62.3]",3895266,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonas Hofmann,8804.0,Right Wing,117,Bayer Leverkusen,904,"['0687ca8b-357b-459e-a0da-cbf7e9ab2985', '60dca7ed-40fa-4505-a08f-210af0b5a813', 'f6b53ff0-5df0-486c-bc0e-3310c70e8ab7']",52,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:31:52.385,Carry,True
,,,,,"[94.3, 74.2]",,,,,,,,,,,,3.180105,,,,,,,,,,,,79c25343-9c24-4454-8f4a-8ab49f9ba03f,3622,,"[98.8, 74.8]",3895266,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Josip Stanišić,49337.0,Right Back,117,Bayer Leverkusen,904,"['43da538c-3f8a-4cfa-b3b4-b57f52a087ab', '518d2972-aaeb-475d-82c8-0826ad760e2b']",53,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:31:53.332,Carry,
,,,,,"[79.3, 65.7]",,,,,,,,,,,,2.703173,,,,,,,,,,,,1d4d0823-67a9-4f7e-88dc-c290b296af8a,3625,,"[77.4, 68.4]",3895266,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Edmond Fayçal Tapsoba,30606.0,Right Center Back,117,Bayer Leverkusen,904,"['1a132c5d-aad1-4b73-b778-534f03b3b818', '49f920ac-d1c2-4754-96ec-7b1a3bee5d61']",57,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:31:57.778,Carry,
,,,,,"[83.2, 32.4]",,,,,,,,,,,,3.744494,,,,,,,,,,,,7e4469a1-d625-4919-9829-1907df71fefc,3628,,"[76.3, 48.0]",3895266,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonathan Tah,8221.0,Left Center Back,117,Bayer Leverkusen,904,"['ad20fa99-a538-4ab4-896a-c4e3d088fbbd', 'e89eb137-76d0-44f0-8b5a-1b6ad2691f39']",1,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:32:01.712,Carry,
,,,,,"[104.2, 26.1]",,,,,,,,,,,,1.93281,,,,,,,,,,,,7648f861-2bfb-458d-9944-a4d8f3aef096,3631,,"[98.4, 30.4]",3895266,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Borja Iglesias Quintas,11391.0,Center Forward,117,Bayer Leverkusen,904,"['02a25a8c-4fc6-4743-86b8-3ebc4eff8114', '4c0c0159-2e60-46b2-bc46-6aa655839155', 'd4a12a07-ae81-4641-8886-f1a99136ad0b']",6,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:32:06.183,Carry,True
,,,,,"[114.4, 8.4]",,,,,,,,,,,,1.62009,,,,,,,,,,,,ed82cd86-5554-4e99-8cf7-58a016e34b3c,3636,,"[113.8, 9.5]",3895266,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Florian Wirtz,40724.0,Center Attacking Midfield,117,Bayer Leverkusen,904,"['76a737ef-8254-446e-8ea4-a499ac1f540c', 'b481fd45-a0ec-4eb4-8d03-635559bed8b7']",9,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:32:09.986,Carry,
,,,,,"[98.6, 11.0]",,,,,,,,,,,,2.245653,,,,,,,,,,,,917a5ad9-2e6e-41d5-9998-d9f889c8f5d6,3639,,"[96.5, 10.8]",3895266,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alejandro Grimaldo García,10336.0,Left Back,117,Bayer Leverkusen,904,"['3150351b-3536-4d9e-84d6-3c4b0fbdd9ad', 'a73d7f14-fb60-4181-8944-83a29ca58b6c']",12,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:32:12.793,Carry,
,,,,,"[102.5, 26.1]",,,,,,,,,,,,0.188611,,,,,,,,,,,,77ed9cba-f291-47f5-b471-485cd89f7000,3642,,"[102.5, 26.1]",3895266,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Amine Adli,33401.0,Left Wing,117,Bayer Leverkusen,904,"['9204410c-854c-44d8-9a6a-774eda92bb26', '92dba1fd-d20a-4090-a14d-ec53b87a1977']",15,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:32:15.634,Carry,
,,,,,"[26.7, 10.2]",,,,,,,,,,,,1.426682,,,,,,,,,,,,85350f97-59e5-4fd7-ae4b-182f24cc90c2,3652,,"[24.5, 10.5]",3895266,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Cédric Zesiger,29353.0,Left Center Back,120,Wolfsburg,179,"['47dd76b6-ed50-47a3-800c-a564ef55ed9a', '90f2d611-1e2e-47d7-97a7-ae8b7b09514c', '99a3fe2a-a0e7-4537-a8a7-58870005f0bc']",52,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:32:52.948,Carry,True
,,,,,"[22.4, 19.8]",,,,,,,,,,,,1.525061,,,,,,,,,,,,16b3ecb2-32ee-45a4-8466-1cc194adec21,3656,,"[23.9, 15.7]",3895266,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Maximilian Arnold,8235.0,Left Center Midfield,120,Wolfsburg,179,"['266036e9-a5bd-4f0a-a5c8-52d693133bbf', '5d223a27-f6e2-481f-b388-55fc51124458']",54,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:32:54.929,Carry,
,,,,,"[24.7, 7.2]",,,,,,,,,,,,0.810663,,,,,,,,,,,,15780aa0-d13e-4b5c-a31f-f9be26b316e9,3661,,"[27.8, 7.0]",3895266,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Cédric Zesiger,29353.0,Left Center Back,120,Wolfsburg,179,"['7e863690-911e-45cb-affb-99ae487fde85', '9e303888-c7cc-47de-93d3-3b74952a9379']",59,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:32:59.489,Carry,
,,,,,"[42.3, 25.6]",,,,,,,,,,,,1.8293,,,,,,,,,,,,ac3c4747-9906-4402-93ea-91591e1a9a14,3667,,"[34.5, 31.7]",3895266,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Yannick Gerhardt,8231.0,Center Defensive Midfield,120,Wolfsburg,179,"['3415e7d0-0019-439d-a083-f4b8f12c1e7b', '6b3dfdf0-7062-476a-9ede-88798ce5fec7', 'c345ece1-e42f-453c-be4d-1d99a28d979d']",2,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:33:02.314,Carry,True
,,,,,"[55.1, 34.0]",,,,,,,,,,,,1.539542,,,,,,,,,,,,7eac6bad-40f9-4a85-b12a-8443f2e92096,3671,,"[63.5, 25.2]",3895266,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Amin Sarr,42754.0,Center Forward,120,Wolfsburg,179,"['1e9f79b7-172e-48b8-a41c-b3af9d1790c5', '63039acd-2dc3-4b87-a4bc-863d9827c225']",5,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:33:05.476,Carry,
,,,,,"[83.8, 60.5]",,,,,,,,,,,,2.968064,,,,,,,,,,,,485652b2-77b5-4c19-bf80-14202811ce4c,3674,,"[68.3, 69.1]",3895266,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Ridle Bote Baku,12630.0,Right Wing Back,120,Wolfsburg,179,"['768c9c2b-eed2-4670-8cad-09d563b05f7c', '83aed406-3d9c-431f-bcb5-fbc0dcb077e9']",9,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:33:09.139,Carry,
,,,,,"[15.3, 11.0]",,,,,,,,,,,,5.185791,,,,,,,,,,,,2446d37a-28f6-4366-8a6e-55ecf43e173b,3677,,"[29.3, 21.6]",3895266,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Exequiel Alejandro Palacios,28268.0,Left Defensive Midfield,121,Bayer Leverkusen,904,"['295d119a-876a-4a05-be74-094e0d574226', 'c01420a9-d25a-4688-b019-0669e04c0b8e']",12,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:33:12.561,Carry,
,,,,,"[44.9, 7.3]",,,,,,,,,,,,3.116063,,,,,,,,,,,,f7ade9b7-e584-4e03-aee0-0f7aaf1f925b,3680,,"[36.7, 4.5]",3895266,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amine Adli,33401.0,Left Wing,121,Bayer Leverkusen,904,"['0afb6f23-285f-4fa4-8644-2ed4386cd786', '169aa7f2-930b-459f-93ff-9403b5643afc']",19,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:33:19.458,Carry,
,,,,,"[35.6, 26.6]",,,,,,,,,,,,2.020878,,,,,,,,,,,,92238d3e-120c-4f8b-a065-a6f8fa8bf05e,3683,,"[35.6, 26.6]",3895266,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Tah,8221.0,Left Center Back,121,Bayer Leverkusen,904,"['a7ebdd4e-4eba-490e-81cd-50ed4762f63f', 'edcc4b63-1e38-423d-b3f3-1165f8fd9d95']",23,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:33:23.932,Carry,
,,,,,"[54.9, 57.7]",,,,,,,,,,,,1.774709,,,,,,,,,,,,9d4c62fa-742b-4c49-ae8b-3d5b0bd652fd,3686,,"[49.5, 52.8]",3895266,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Granit Xhaka,3500.0,Right Defensive Midfield,121,Bayer Leverkusen,904,"['0b3d86e1-5e55-48b0-9fa2-fb3abb8a2f94', 'e6d0294b-0af7-4db9-8497-a898d872ca7b']",27,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:33:27.126,Carry,
,,,,,"[64.6, 59.2]",,,,,,,,,,,,0.14639,,,,,,,,,,,,8da0a91f-97c9-4c5b-b423-d08dca35e5b5,3689,,"[64.6, 59.2]",3895266,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonas Hofmann,8804.0,Right Wing,121,Bayer Leverkusen,904,"['43bf4960-76ec-438a-a966-7ff6a7d6f817', '6b1202de-cb0d-4818-aa02-eef76f0c3ad8']",29,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:33:29.509,Carry,
,,,,,"[64.4, 59.2]",,,,,,,,,,,,2.039204,,,,,,,,,,,,8ad5d711-98bb-4e78-87d8-a455b454226b,3692,,"[58.5, 62.3]",3895266,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Granit Xhaka,3500.0,Right Defensive Midfield,121,Bayer Leverkusen,904,"['04c9e3d6-80fe-4aec-aee0-77134d4b4d7a', '23f2f979-962f-47ae-a3b7-a4ccc7dccd03']",30,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:33:30.271,Carry,
,,,,,"[65.3, 42.6]",,,,,,,,,,,,1.188282,,,,,,,,,,,,e0baff61-743c-4e50-8e8b-67be7cea4771,3695,,"[63.5, 44.1]",3895266,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Exequiel Alejandro Palacios,28268.0,Left Defensive Midfield,121,Bayer Leverkusen,904,"['7afa126a-179f-42f2-b400-7c31654f0d1c', '9b489800-6cca-4c78-946a-e74c7d164b50']",33,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:33:33.054,Carry,
,,,,,"[63.3, 36.3]",,,,,,,,,,,,0.231744,,,,,,,,,,,,62b2b00d-ce4f-44af-831d-565b76b97132,3698,,"[63.3, 37.6]",3895266,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Tah,8221.0,Left Center Back,121,Bayer Leverkusen,904,"['afc81807-e898-4db7-aacc-e33114945652', 'e89d4a0e-c958-4ec5-87e8-7142fec78a9d']",35,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:33:35.145,Carry,
,,,,,"[72.9, 16.2]",,,,,,,,,,,,1.254151,,,,,,,,,,,,319f24c3-7dd9-4236-9b9b-411e57de5d88,3701,,"[70.5, 17.3]",3895266,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Grimaldo García,10336.0,Left Back,121,Bayer Leverkusen,904,"['22603e2b-d0f4-409c-885e-29555abe406a', 'c74c8f47-01fc-4134-a887-4f8322534a2e']",36,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:33:36.356,Carry,
,,,,,"[84.8, 5.6]",,,,,,,,,,,,1.068076,,,,,,,,,,,,c24d614e-cf8f-4b5d-847b-4deffe408628,3704,,"[84.6, 8.6]",3895266,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Florian Wirtz,40724.0,Center Attacking Midfield,121,Bayer Leverkusen,904,"['5da8c8ec-53f6-42a5-8e5c-ab52558ac48b', 'c5fbd867-2910-4f4f-bcb1-b37976346f74', 'ffc45545-1d4f-4305-9d9f-51545acb10cc']",38,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:33:38.465,Carry,True
,,,,,"[77.4, 8.8]",,,,,,,,,,,,0.671666,,,,,,,,,,,,3adaed0d-9663-44e4-81df-da2a84f767dd,3708,,"[77.4, 8.8]",3895266,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Grimaldo García,10336.0,Left Back,121,Bayer Leverkusen,904,"['8ee2d5d6-5ac2-47bb-9e1a-cb162887b489', 'fdc178f7-5cce-46ac-a254-ba0488a95b3c']",40,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:33:40.283,Carry,
,,,,,"[91.9, 5.1]",,,,,,,,,,,,1.501421,,,,,,,,,,,,2dc55254-ac31-498d-a3f4-5dc72a63759b,3711,,"[91.9, 3.2]",3895266,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amine Adli,33401.0,Left Wing,121,Bayer Leverkusen,904,"['883fd6e9-ceca-4114-917d-bed9944550f3', 'f5228b57-0779-483e-a369-3765a2f1a612']",42,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:33:42.131,Carry,
,,,,,"[80.6, 16.2]",,,,,,,,,,,,3.021086,,,,,,,,,,,,a768a8fa-c83c-42b7-9a4f-4fe9cbaec8ad,3714,,"[80.0, 16.2]",3895266,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Exequiel Alejandro Palacios,28268.0,Left Defensive Midfield,121,Bayer Leverkusen,904,"['66b0d7e4-2378-49b3-ab04-88d8325ae3c4', '87acb243-3bb6-40d0-b57c-3f4be166f1b2', 'b62ca3d8-881a-4888-b868-e2a11da23c80']",44,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:33:44.740,Carry,True
,,,,,"[83.3, 45.2]",,,,,,,,,,,,1.047655,,,,,,,,,,,,693b77b8-6218-4907-acac-28a5740e6a38,3718,,"[80.0, 38.9]",3895266,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Granit Xhaka,3500.0,Right Defensive Midfield,121,Bayer Leverkusen,904,"['7b04d3e4-8d1a-4599-a45f-96507010b7b2', 'd0136d5c-2a69-46a5-a8ba-c92f73a661c2']",48,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:33:48.657,Carry,
,,,,,"[94.1, 66.4]",,,,,,,,,,,,0.063532,,,,,,,,,,,,fea6c898-71fd-419a-b141-c8d9c944b126,3721,,"[94.1, 66.4]",3895266,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Josip Stanišić,49337.0,Right Back,121,Bayer Leverkusen,904,"['57567060-e307-4e09-a6bf-8c8e4b60f045', 'd3422b7f-3a6b-4ec9-bf15-448efeb7a97e']",51,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:33:51.447,Carry,
,,,,,"[93.2, 61.4]",,,,,,,,,,,,3.718095,,,,,,,,,,,,b97e8be6-7677-4fdf-857e-b61c0f80484e,3724,,"[90.6, 61.4]",3895266,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonas Hofmann,8804.0,Right Wing,121,Bayer Leverkusen,904,"['8082ed7c-9930-403a-a854-bdead8a7ec9b', '8b1e8735-d208-47a8-9b8e-bd22d2238997']",52,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:33:52.254,Carry,
,,,,,"[91.3, 23.8]",,,,,,,,,,,,1.557605,,,,,,,,,,,,52b6b0c6-2a3f-401d-8927-1d61b4d88a57,3727,,"[90.0, 23.7]",3895266,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Exequiel Alejandro Palacios,28268.0,Left Defensive Midfield,121,Bayer Leverkusen,904,"['0933445f-651e-4bbf-8bb1-8283ba624f15', 'bfde7e2f-b1aa-49ba-80b4-21cd962414cc']",57,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:33:57.217,Carry,
,,,,,"[106.2, 22.7]",,,,,,,,,,,,2.979255,,,,,,,,,,,,1698f023-096b-43b9-a7fb-0df8f77e4966,3730,,"[97.3, 15.3]",3895266,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Grimaldo García,10336.0,Left Back,121,Bayer Leverkusen,904,"['16f02fc4-71a5-4b23-9bcd-2ee61371e94f', '408d7870-a91d-4d05-b765-acccde9984e1', '8f05bf16-ff54-452a-9a59-0c2c54e38de1']",59,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:33:59.965,Carry,True
,,,,,"[105.6, 11.4]",,,,,,,,,,,,0.08,,,,,,,,,,,,1157d3f9-0c4d-4373-a2de-23ffece201a9,3734,,"[105.6, 11.4]",3895266,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amine Adli,33401.0,Left Wing,121,Bayer Leverkusen,904,"['0bde6824-2512-429e-b90d-30ac55c3c646', '32e924ac-7ec1-49e6-ab4e-e8a2ddb9a154']",3,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:34:03.513,Carry,
,,,,,"[100.8, 23.7]",,,,,,,,,,,,0.074825,,,,,,,,,,,,e1c34f29-17b9-4245-ac82-f74aaf21bccf,3738,,"[100.8, 25.0]",3895266,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Florian Wirtz,40724.0,Center Attacking Midfield,121,Bayer Leverkusen,904,"['2176168e-de8d-4aa1-927b-609114cf325a', '39010386-3e0f-4fc8-a5d5-3890215fba93', '98010437-f752-4b00-9c71-9f025a2017a1']",4,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:34:04.428,Carry,True
,,,,,"[99.9, 17.3]",,,,,,,,,,,,0.050929,,,,,,,,,,,,d89427c3-6676-4c2e-834c-fdea5f703647,3741,,"[99.3, 17.3]",3895266,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amine Adli,33401.0,Left Wing,121,Bayer Leverkusen,904,"['080c8f60-f967-4503-b8dd-d656e5ab0169', '39010386-3e0f-4fc8-a5d5-3890215fba93', '796bab39-e2ca-47d9-a3ed-fb6f1273ce16']",4,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:34:04.955,Carry,True
,,,,,"[89.9, 16.8]",,,,,,,,,,,,1.125828,,,,,,,,,,,,25552bad-6fba-4239-86ae-25dfd57b6523,3744,,"[91.9, 20.5]",3895266,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Exequiel Alejandro Palacios,28268.0,Left Defensive Midfield,121,Bayer Leverkusen,904,"['35874d6e-762b-46e1-85d8-4ee22394ffb3', '49559739-54c1-4539-bc78-86ef678374ea', 'a3ccd068-db8f-410b-9d04-91de8107f794']",6,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:34:06.006,Carry,True
,,,,,"[97.7, 22.7]",,,,,,,,,,,,0.09103,,,,,,,,,,,,63dc73ca-2c33-484c-9d14-267937c27994,3748,,"[97.7, 22.7]",3895266,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amine Adli,33401.0,Left Wing,121,Bayer Leverkusen,904,"['40ba06d0-3242-469d-8b2d-b6331d3ccbc1', 'a87f3d57-44ab-4fd8-a9f9-d677fb83e13d']",7,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:34:07.987,Carry,
,,,,,"[22.7, 56.0]",,,,,,,,,,,,1.535206,,,,,,,,,,,,6dc1ee40-8805-4640-b2fa-2146d19fddb6,3752,,"[22.4, 62.2]",3895266,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maximilian Arnold,8235.0,Left Center Midfield,121,Bayer Leverkusen,904,"['45ac3160-28c2-42f2-93de-78ab0f63ce2b', 'cd8d98f4-d8cb-4c11-b313-838ba2dcbb34', 'd7ed95c5-ae0a-4ea6-a63a-9a66f3877499']",8,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:34:08.486,Carry,True
,,,,,"[52.1, 24.8]",,,,,,,,,,,,0.052189,,,,,,,,,,,,d8f7c63e-24ea-47ba-9c89-e0faf68f2e6e,3762,,"[52.5, 24.2]",3895266,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Florian Wirtz,40724.0,Center Attacking Midfield,123,Bayer Leverkusen,904,"['6ba95f5c-7d04-4d6d-8350-e00fdd5c9e4f', '930208dd-f5cc-4bd5-baf8-bd163c8eebbc']",14,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:35:14.254,Carry,
,,,,,"[56.4, 21.6]",,,,,,,,,,,,3.535531,,,,,,,,,,,,a962d0d4-2048-44ab-93bc-2d601f2d5e67,3765,,"[56.0, 16.4]",3895266,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Borja Iglesias Quintas,11391.0,Center Forward,123,Bayer Leverkusen,904,"['7528ed95-a6e2-4755-9e46-35e43de6b512', 'ec8c8646-7614-4a15-a916-a968d02ebd47', 'ee0c1ef8-86a8-4464-b031-ac0a6b473d10']",15,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:35:15.112,Carry,True
,,,,,"[66.1, 41.9]",,,,,,,,,,,,0.063735,,,,,,,,,,,,015de09d-a442-4640-b4c2-202ea287fb66,3775,,"[64.0, 41.7]",3895266,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Granit Xhaka,3500.0,Right Defensive Midfield,124,Bayer Leverkusen,904,"['103f16a1-b1bd-45f0-a0a5-f40571beae0b', '2724e52c-e9c2-4b28-b7df-4d72dcf2e123']",38,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:35:38.782,Carry,
,,,,,"[57.0, 36.7]",,,,,,,,,,,,0.045471,,,,,,,,,,,,12a83a80-6e16-4aa9-9db7-88bba5b88c85,3778,,"[57.0, 36.7]",3895266,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jonathan Tah,8221.0,Left Center Back,124,Bayer Leverkusen,904,"['23e06056-a062-4618-82ca-de939f06b694', 'e46bc276-bc5f-40fa-82bb-d22346f3d8dc']",39,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:35:39.703,Carry,
,,,,,"[70.7, 54.9]",,,,,,,,,,,,1.751419,,,,,,,,,,,,e5bf7451-c4db-451f-818e-6ecc190849ac,3781,,"[63.1, 49.5]",3895266,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Edmond Fayçal Tapsoba,30606.0,Right Center Back,124,Bayer Leverkusen,904,"['16236843-de84-4225-b5db-85054f77f344', '67cbcd6e-07c5-439b-86c3-9fc032fc4d57']",40,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:35:40.662,Carry,
,,,,,"[84.3, 67.1]",,,,,,,,,,,,1.639437,,,,,,,,,,,,d7ea9ac6-d30e-465f-b328-695059cd9c0f,3784,,"[79.3, 68.1]",3895266,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jonas Hofmann,8804.0,Right Wing,124,Bayer Leverkusen,904,"['4fc78481-1ee9-437c-8720-5fe46e3a038f', '6e309862-e720-4d62-bde9-4573ea6bbecc']",43,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:35:43.437,Carry,
,,,,,"[78.0, 53.6]",,,,,,,,,,,,1.729186,,,,,,,,,,,,dba420b6-98af-45c9-b63f-b851f12dd85a,3787,,"[78.0, 53.6]",3895266,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Granit Xhaka,3500.0,Right Defensive Midfield,124,Bayer Leverkusen,904,"['58c48223-769f-47f8-a8ed-a605d1ea16fd', 'aa034f0d-7d94-4459-b5b4-53fa454ad003']",46,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:35:46.248,Carry,
