50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[65.0, 49.5]",,,,,,,,,,,,1.861994,,,,,,,,,,,d28f7ef7-ed19-4ef2-8313-2f3901cf8d5d,252,,,"[64.2, 45.9]",3895210,3,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nadiem Amiri,8403.0,Left Defensive Midfield,4,Bayer Leverkusen,904,"['05bc5c04-aa62-4d36-93b3-545cc3ae52da', '44c388bd-4a08-4307-8c95-b6f442371f51']",25,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:25.290,Carry,
,,,,,"[83.4, 76.8]",,,,,,,,,,,,2.043013,,,,,,,,,,,1f254604-7d92-4d9c-b1f6-681c8824ef18,255,,,"[74.0, 76.8]",3895210,3,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Josip Stanišić,49337.0,Right Center Back,4,Bayer Leverkusen,904,"['20ece0f7-bf53-4459-bb4f-9d6ea2396e72', 'b62b7e78-2a17-4cd5-b3d5-40f8aa4e899f']",28,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:28.661,Carry,
,,,,,"[80.8, 71.0]",,,,,,,,,,,,0.450049,,,,,,,,,,,0f4a983f-cb6a-4dd1-a028-75d12e897750,259,,,"[80.6, 69.6]",3895210,3,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Granit Xhaka,3500.0,Right Defensive Midfield,4,Bayer Leverkusen,904,"['00d786d6-fc94-4e49-b3ef-096406b5d7b8', '2755244c-df5c-4f2a-9a0a-99673b019cc1', '319f0075-9d7b-4cf5-9fad-066a9da1d94a']",31,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:31.435,Carry,True
,,,,,"[90.4, 66.6]",,,,,,,,,,,,0.040000003,,,,,,,,,,,5be68a88-c0d1-40d6-9d82-c21fd55ee0de,263,,,"[90.8, 66.6]",3895210,3,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonas Hofmann,8804.0,Right Wing,4,Bayer Leverkusen,904,"['50a0261a-424f-4dd9-9469-494cc2e05ebd', 'c14751cf-1d3d-4be5-b0ef-977b8f422f1f', 'da6377a0-1499-49a7-b629-efd6595bc5b6']",32,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:32.653,Carry,True
,,,,,"[79.5, 62.9]",,,,,,,,,,,,0.656654,,,,,,,,,,,526a5783-c6d1-43b5-adad-5f4878c57404,266,,,"[80.1, 62.7]",3895210,3,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nadiem Amiri,8403.0,Left Defensive Midfield,4,Bayer Leverkusen,904,"['634ec8b1-5853-475e-8402-809c64c2ca3a', '90276fd8-d2fa-40cc-a663-bd267c378006']",33,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:33.476,Carry,
,,,,,"[79.5, 72.9]",,,,,,,,,,,,0.04,,,,,,,,,,,f1ca2550-b2be-4eb3-86f9-2ef982fa20b3,269,,,"[79.5, 72.9]",3895210,3,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Josip Stanišić,49337.0,Right Center Back,4,Bayer Leverkusen,904,"['19c8f9e9-bfe7-44fb-8c08-bea5a1afc9e7', '39bc1739-a678-4b7a-a580-96cf744aa7da']",34,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:34.893,Carry,
,,,,,"[72.9, 49.1]",,,,,,,,,,,,2.111923,,,,,,,,,,,52a379d1-e13f-4194-a647-36de465e1c08,272,,,"[67.5, 58.2]",3895210,3,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Robert Andrich,9195.0,Center Back,4,Bayer Leverkusen,904,"['18991179-a0ce-4a17-9fad-a7db20aee281', 'd48eaa6e-ba4a-48c9-bfd2-c21556909480']",36,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:36.701,Carry,
,,,,,"[81.2, 23.5]",,,,,,,,,,,,1.876824,,,,,,,,,,,44356165-5d90-4d22-8f96-ac8551da54e6,275,,,"[75.6, 25.9]",3895210,3,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Piero Martín Hincapié Reyna,38004.0,Left Center Back,4,Bayer Leverkusen,904,"['13fdc237-abdf-4a09-86ef-21850a93696e', '7bb01c2f-bf99-44da-a7c7-995408eb0cf3']",39,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:39.940,Carry,
,,,,,"[85.9, 9.1]",,,,,,,,,,,,1.419822,,,,,,,,,,,492ec6fc-6a44-4558-a7bf-87e31bac403c,279,,,"[94.4, 21.3]",3895210,3,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Patrik Schick,7044.0,Center Forward,4,Bayer Leverkusen,904,"['1583addb-6604-4587-8be5-dc5b0383a684', '1a042d74-9591-4239-a78f-14c0ab434ed9', '1a4819e4-5534-4a71-9359-fe4063afcebd']",42,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:42.463,Carry,True
,,,,,"[69.8, 15.9]",,,,,,,,,,,,2.861548,,,,,,,,,,,10c1849a-9287-492f-be02-4cf2619a13d1,282,,,"[71.1, 13.2]",3895210,3,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Piero Martín Hincapié Reyna,38004.0,Left Center Back,4,Bayer Leverkusen,904,"['b3329216-dc2e-475d-841c-29076233afee', 'ffda29da-c720-4397-8572-65d13514255b']",45,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:45.247,Carry,
,,,,,"[83.4, 4.6]",,,,,,,,,,,,0.592786,,,,,,,,,,,fac117bb-72fd-444c-982b-a9168a638187,285,,,"[84.7, 5.7]",3895210,3,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Patrik Schick,7044.0,Center Forward,4,Bayer Leverkusen,904,"['0f6bcbb9-f5ac-43ba-8103-bce9802d8940', '8c3f8dd9-f8cf-43f5-9309-de95f83ccb0e', 'aa1961de-9bde-4403-a140-1c9ab44a986a']",49,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:49.098,Carry,True
,,,,,"[86.9, 18.1]",,,,,,,,,,,,0.040000003,,,,,,,,,,,20aea63d-d6bf-4d7f-bbe0-596fc489cd54,289,,,"[86.9, 18.1]",3895210,3,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Florian Wirtz,40724.0,Left Wing,4,Bayer Leverkusen,904,"['c35f2d15-e6f7-4aaf-9b24-a30e6302dd86', 'c3fbbc6b-bd3b-4277-adc0-390cf83ddf30']",50,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:50.597,Carry,
,,,,,"[82.2, 22.9]",,,,,,,,,,,,0.039999,,,,,,,,,,,92be0a72-f879-4274-bf4f-0540ad39bd19,292,,,"[82.2, 22.9]",3895210,3,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nadiem Amiri,8403.0,Left Defensive Midfield,4,Bayer Leverkusen,904,"['5412f5b3-9633-4399-83aa-31e3e4845ce8', 'ba782924-be88-4195-a117-66175cb64b5f']",51,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:51.605,Carry,
,,,,,"[73.6, 12.6]",,,,,,,,,,,,1.34797,,,,,,,,,,,04d5861b-c8b9-4c6b-9673-40d0601c9830,295,,,"[68.9, 8.4]",3895210,3,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Piero Martín Hincapié Reyna,38004.0,Left Center Back,4,Bayer Leverkusen,904,"['7c94771a-0b05-49ca-83dd-349ad9ef3949', 'f6f7963d-b9c8-4d54-b538-7f4319ef0fea']",53,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:53.069,Carry,
,,,,,"[67.2, 30.9]",,,,,,,,,,,,1.129613,,,,,,,,,,,135d62fe-c6c2-4646-9941-60e57d9a5a99,298,,,"[67.6, 29.8]",3895210,3,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Robert Andrich,9195.0,Center Back,4,Bayer Leverkusen,904,"['3d45d972-0fc4-4944-a391-eafcb0a25a5f', 'f5c67be0-853e-40aa-a936-8a68cf29d72f']",55,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:55.590,Carry,
,,,,,"[74.0, 66.8]",,,,,,,,,,,,1.227114,,,,,,,,,,,3d3499b5-d63b-43a0-bd1f-442ae3ca254f,301,,,"[73.6, 58.5]",3895210,3,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Josip Stanišić,49337.0,Right Center Back,4,Bayer Leverkusen,904,"['9a2efd7b-5485-41fc-81cb-d11b262586cd', 'ddae504e-73f8-4aa8-a795-3dd2f9574b01', 'e53fadc3-a329-4aae-bc07-9b7ef6c6e0b8']",58,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:58.173,Carry,True
,,,,,"[99.5, 62.7]",,,,,,,,,,,,4.311998,,,,,,,,,,,2c59080c-1f53-4458-8cb8-04c5e98da70d,305,,,"[87.9, 78.8]",3895210,4,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jeremie Frimpong,32712.0,Right Wing Back,4,Bayer Leverkusen,904,"['53a8b063-3b19-4524-a4b8-51d727bf795c', 'cd7662b2-a76b-4f3a-8d9c-e5e5e78d9515']",0,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:00.691,Carry,
,,,,,"[118.6, 57.0]",,,,,,,,,,,,0.30842102,,,,,,,,,,,76cb920b-f50b-40ed-8c05-3cd8d98a977d,308,,,"[116.5, 57.9]",3895210,4,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonas Hofmann,8804.0,Right Wing,4,Bayer Leverkusen,904,"['c942a4a6-56be-4abc-a7ea-f9061fd5af55', 'cc06b8eb-675a-46e2-b9e1-0e6ddc2b123b']",6,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:06.709,Carry,
,,,,,"[81.9, 61.3]",,,,,,,,,,,,0.040000003,,,,,,,,,,,8b3135fc-28df-426c-be2c-ce88ed98422b,317,,,"[82.9, 61.5]",3895210,4,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Robert Andrich,9195.0,Center Back,4,Bayer Leverkusen,904,"['7b662429-1200-4f56-a44b-03fdbd9f223c', 'ee59b019-f0da-4bd8-8ad4-c7b8971f2971']",13,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:13.697,Carry,
,,,,,"[102.6, 60.2]",,,,,,,,,,,,3.804744,,,,,,,,,,,3be575eb-2821-4468-a957-79aa555f523a,320,,,"[85.9, 56.3]",3895210,4,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nadiem Amiri,8403.0,Left Defensive Midfield,4,Bayer Leverkusen,904,"['0b08c893-87c8-4e26-968b-66b1b4c86fe2', 'e569c7ae-0ac3-45cd-9aae-f049a03428f7']",14,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:14.383,Carry,
,,,,,"[38.2, 8.8]",,,,,,,,,,,,0.554477,,,,,,,,,,,097a1b44-64ab-42f9-84c7-43274cd25839,334,,,"[38.6, 6.3]",3895210,5,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Robin Hack,11399.0,Left Center Forward,7,Borussia Mönchengladbach,185,"['20590f9f-b8fd-450f-8942-708b4ae7e2fa', '4ff7499b-5b0f-4340-ae33-9850416b143a']",27,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:05:27.817,Carry,
,,,,,"[30.7, 15.0]",,,,,,,,,,,,2.172262,,,,,,,,,,,10da9580-c1d8-4ce2-ba37-28f86dba1227,337,,,"[30.9, 9.4]",3895210,5,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Florian Neuhaus,12323.0,Left Center Midfield,7,Borussia Mönchengladbach,185,"['61bfc9ba-114e-4254-b5aa-6914b4c620c3', 'b5f329af-2064-4b95-b3fa-7b3564a2e8ba', 'cc31354e-cca4-4f22-a214-3613e5c430ed']",28,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:05:28.929,Carry,True
,,,,,"[83.4, 27.3]",,,,,,,,,,,,3.306707,,,,,,,,,,,c38f17be-b3df-427e-8bf0-11620f6e32ba,344,,,"[81.4, 22.9]",3895210,5,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Grimaldo García,10336.0,Left Wing Back,8,Bayer Leverkusen,904,"['0b16f552-5420-4453-8e4a-cfa478dc5890', '0ea756bf-380a-408a-917d-3561dda2d0d2', '1a202039-18ec-4d85-bc06-f89a1e23ca91']",35,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:35.405,Carry,True
,,,,,"[74.7, 33.8]",,,,,,,,,,,,1.319753,,,,,,,,,,,e2f6f3ca-fc0e-42eb-a158-bb7eef8cc847,348,,,"[77.3, 34.0]",3895210,5,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nadiem Amiri,8403.0,Left Defensive Midfield,8,Bayer Leverkusen,904,"['a9f2d586-3f77-4919-ab2c-367ce1f43794', 'b30cfa30-64c0-491d-a2ed-2135f6368e3e']",39,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:39.589,Carry,
,,,,,"[76.2, 63.8]",,,,,,,,,,,,2.925436,,,,,,,,,,,626b164e-dbd9-41bb-879e-0638e2266f9d,351,,,"[67.2, 61.3]",3895210,5,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Josip Stanišić,49337.0,Right Center Back,8,Bayer Leverkusen,904,"['6a040e48-aa7c-4cf2-a675-125ca82d48be', '6d601ff7-3545-485a-849b-42a35d12d7aa']",42,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:42.066,Carry,
,,,,,"[93.3, 61.3]",,,,,,,,,,,,0.044255,,,,,,,,,,,51e879b8-b786-4d50-b1ca-d4e03c30202c,356,,,"[93.3, 61.3]",3895210,5,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florian Wirtz,40724.0,Left Wing,8,Bayer Leverkusen,904,"['7f5230d8-e3cd-4a47-8dc0-e86faba40227', 'eb02734e-9022-43f9-b179-cb6e0a42ca88']",47,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:47.332,Carry,
,,,,,"[107.6, 63.8]",,,,,,,,,,,,0.557196,,,,,,,,,,,e2068ad7-9407-4bf1-bd14-35b18f5729d5,360,,,"[105.8, 67.3]",3895210,5,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Patrik Schick,7044.0,Center Forward,8,Bayer Leverkusen,904,"['0cfcdbd5-58aa-4401-83c6-801e9c538d52', '378b6f18-11c6-4b06-9a76-a5c708ab6925', 'a7954b2a-1acc-44be-9424-596581f614b9', 'ccda0ef0-f259-4581-8c31-409fdd79ae12']",48,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:48.941,Carry,True
,,,,,"[22.6, 19.2]",,,,,,,,,,,,0.603674,,,,,,,,,,,44df9dd3-3b77-4297-a3f1-2db2f8ea44ad,365,,,"[24.2, 19.2]",3895210,5,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florian Neuhaus,12323.0,Left Center Midfield,8,Bayer Leverkusen,904,"['7da65b66-e7e0-43ee-8bc9-9c90fdf26963', '9b2b7b98-dff0-40d3-a368-9aa73977234d']",51,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:05:51.143,Carry,
,,,,,"[16.5, 8.8]",,,,,,,,,,,,1.079904,,,,,,,,,,,ccc9cb26-ffab-4f5e-8710-528ac4fcbfb4,368,,,"[14.7, 12.8]",3895210,5,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Netz,40943.0,Left Wing Back,8,Bayer Leverkusen,904,"['0c9a3a37-a7d0-4a19-ad7c-9a7e96e41d60', '6897f2a9-956a-4905-8263-51b06f42b275', '7bd3af8f-ad60-4e7c-9477-e0a14dbd149d']",52,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:05:52.700,Carry,True
,,,,,"[80.0, 68.1]",,,,,,,,,,,,0.178611,,,,,,,,,,,0b9b7e1a-cf87-427d-a607-a2cae082d777,374,,,"[80.0, 68.1]",3895210,5,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Granit Xhaka,3500.0,Right Defensive Midfield,8,Bayer Leverkusen,904,"['5df97203-e7d4-4a42-8e20-4e5634ae227f', 'f24492e0-3ada-48fd-8170-b4c8b2ff5cb7']",56,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:56.692,Carry,
,,,,,"[62.5, 30.6]",,,,,,,,,,,,2.580786,,,,,,,,,,,39ea810e-167a-45d9-9328-8738301d41f6,377,,,"[63.1, 42.6]",3895210,5,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Piero Martín Hincapié Reyna,38004.0,Left Center Back,8,Bayer Leverkusen,904,"['13b28955-3842-468b-aeda-d58cc484ff4b', '412e7cd2-b5ee-4b0e-91a6-5f00271be900']",58,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:58.773,Carry,
,,,,,"[69.2, 53.5]",,,,,,,,,,,,2.33623,,,,,,,,,,,26902217-30ef-49e8-8730-a8b4fb89de98,380,,,"[67.6, 47.6]",3895210,6,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nadiem Amiri,8403.0,Left Defensive Midfield,8,Bayer Leverkusen,904,"['1cad309a-30cf-44bf-9670-2da87c0c841c', 'ac1992b1-c4b3-4ff4-9926-850f4fac6f52', 'd03e7de0-a67c-4c44-81fd-814aeaec243a']",2,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:06:02.727,Carry,True
,,,,,"[86.5, 60.1]",,,,,,,,,,,,1.05915,,,,,,,,,,,429ad485-fd02-459f-8254-f1c1effd7ffb,386,,,"[84.5, 55.6]",3895210,6,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florian Wirtz,40724.0,Left Wing,8,Bayer Leverkusen,904,"['38735f24-2588-4877-9912-30771bef1a86', 'e746dd73-ef62-4ed5-adfe-4cfbbb6200e3']",6,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:06:06.746,Carry,
,,,,,"[95.3, 73.5]",,,,,,,,,,,,2.270056,,,,,,,,,,,46e602c7-923c-4e0e-a859-5359ffbbc2c0,389,,,"[92.3, 73.1]",3895210,6,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Josip Stanišić,49337.0,Right Center Back,8,Bayer Leverkusen,904,"['57229ba4-81d5-4903-a707-eab184d9fb32', 'b5264413-2b56-4f4c-b539-10a7caa736d5']",8,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:06:08.946,Carry,
,,,,,"[83.6, 60.6]",,,,,,,,,,,,1.093564,,,,,,,,,,,bd72088c-3148-4db2-84e8-0ec6c270f551,392,,,"[82.6, 60.6]",3895210,6,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nadiem Amiri,8403.0,Left Defensive Midfield,8,Bayer Leverkusen,904,"['4a470d24-2d25-49fe-b488-6b8321eb6b5d', '63949034-78de-4241-a4ab-cfd8766cf165']",12,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:06:12.419,Carry,
,,,,,"[80.1, 33.5]",,,,,,,,,,,,1.3332961,,,,,,,,,,,1085b9db-1b52-43bd-bd05-526b0e63d8fc,395,,,"[75.4, 33.1]",3895210,6,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Piero Martín Hincapié Reyna,38004.0,Left Center Back,8,Bayer Leverkusen,904,"['c565557c-d70b-445d-81a0-294bc381f70a', 'd4eb2cf0-7daa-43c1-a59a-27de4614f017']",14,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:06:14.985,Carry,
,,,,,"[81.9, 21.6]",,,,,,,,,,,,1.839953,,,,,,,,,,,91c02f47-487c-4cf8-ab74-fb507616bb6c,398,,,"[88.4, 20.1]",3895210,6,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonas Hofmann,8804.0,Right Wing,8,Bayer Leverkusen,904,"['7ac14f12-b5e8-45f2-8cbe-01994a9de8b6', '93359520-f713-41a3-9384-f4c62a181049', 'b8192b29-cb5b-4a71-b3e4-d9e765ac9666']",17,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:06:17.398,Carry,True
,,,,,"[92.6, 42.4]",,,,,,,,,,,,0.071164,,,,,,,,,,,45055bc2-c608-4762-84bc-2020f4e46ff1,402,,,"[90.8, 43.8]",3895210,6,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florian Wirtz,40724.0,Left Wing,8,Bayer Leverkusen,904,"['36096638-6e0c-479d-950a-4a93e7b15ec0', 'a3f1e063-9d1f-481e-aa62-4ed7a0f325f0']",20,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:06:20.262,Carry,
,,,,,"[69.7, 14.5]",,,,,,,,,,,,3.499383,,,,,,,,,,,f77bdaf0-b085-4517-ab89-4aa1fb0143cc,411,,,"[75.0, 6.6]",3895210,6,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonas Hofmann,8804.0,Right Wing,8,Bayer Leverkusen,904,"['15ffa01b-cacb-486a-a65e-e0e4ba8fada6', '1f1f068f-dd71-49cb-a33c-7fa4b6afb536']",27,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:06:27.760,Carry,
,,,,,"[70.1, 24.1]",,,,,,,,,,,,0.093315,,,,,,,,,,,5b1684d7-ae1d-4795-8a6c-706d24ad19ca,415,,,"[70.1, 26.3]",3895210,6,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Granit Xhaka,3500.0,Right Defensive Midfield,8,Bayer Leverkusen,904,"['12c72541-24d4-465c-bea0-ccf1b5487ada', '5aeb13ed-482c-4d88-a05e-1ece5d7f36ce', 'e95de508-b756-420f-8c01-918c0bb2f973']",31,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:06:31.806,Carry,True
,,,,,"[58.4, 9.0]",,,,,,,,,,,,0.53649,,,,,,,,,,,d1943cfc-1d7a-4e37-aec2-f3b21bf5626e,418,,,"[58.4, 9.0]",3895210,6,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Piero Martín Hincapié Reyna,38004.0,Left Center Back,8,Bayer Leverkusen,904,"['564ac5fd-0dee-48dd-8e36-55886a90d364', '8fd5ed60-6f23-40b7-bc22-5bb61a3d5ad0']",33,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:06:33.338,Carry,
,,,,,"[63.1, 16.8]",,,,,,,,,,,,0.04,,,,,,,,,,,953340f8-3487-42be-8445-4b40c488021e,421,,,"[63.1, 16.8]",3895210,6,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonas Hofmann,8804.0,Right Wing,8,Bayer Leverkusen,904,"['22dc6047-6d58-4d52-b609-9cf6b10a33fa', '50e083ba-fc1d-416f-83cd-22b184c87dbe']",34,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:06:34.433,Carry,
,,,,,"[56.7, 41.6]",,,,,,,,,,,,2.649662,,,,,,,,,,,54a1dd09-b92d-4632-ab0c-f78511e3e2ef,424,,,"[54.0, 35.2]",3895210,6,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Andrich,9195.0,Center Back,8,Bayer Leverkusen,904,"['07d27b03-32ba-4afe-9abb-332ef741dc45', '7015c743-43b3-4e74-a597-266836ae10ba']",35,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:06:35.635,Carry,
,,,,,"[65.9, 37.0]",,,,,,,,,,,,0.277474,,,,,,,,,,,693553ba-afee-42c7-8f04-9879ae580ac9,427,,,"[65.9, 37.0]",3895210,6,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Granit Xhaka,3500.0,Right Defensive Midfield,8,Bayer Leverkusen,904,"['7f24c70a-be09-4c0f-b63d-9998af51e3e9', 'cf3586a5-c373-4d56-849e-d189680a2c5c']",39,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:06:39.102,Carry,
,,,,,"[63.1, 24.3]",,,,,,,,,,,,2.263798,,,,,,,,,,,f7168319-a7ee-4b0d-a660-2d9e7d7e07f2,430,,,"[58.1, 17.7]",3895210,6,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Piero Martín Hincapié Reyna,38004.0,Left Center Back,8,Bayer Leverkusen,904,"['45dc0810-8bb6-4694-af72-3702cdd01adb', '506313da-3d2f-44ee-9cdb-fef3d94e23de']",40,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:06:40.333,Carry,
,,,,,"[65.3, 59.0]",,,,,,,,,,,,12.091218,,,,,,,,,,,240dc569-7109-408d-a9c0-69a59dc5ae84,433,,,"[57.8, 39.3]",3895210,6,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Andrich,9195.0,Center Back,8,Bayer Leverkusen,904,"['161e024e-5b4c-47ea-b4c1-31d74f6ef8ca', '40685b49-b2e9-4b63-97ad-c1d91d901807', '9e148d40-8f40-4ede-b678-f9f3b1061146']",43,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:06:43.803,Carry,True
,,,,,"[80.9, 74.9]",,,,,,,,,,,,1.158349,,,,,,,,,,,932db0b8-658d-4021-8e11-28956767d2bf,439,,,"[72.2, 77.0]",3895210,6,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Josip Stanišić,49337.0,Right Center Back,8,Bayer Leverkusen,904,"['71cb3e4c-c949-46c3-b540-dd50a0ac85fa', 'd5400839-6bee-4a6f-a101-dc9058e9f40a']",58,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:06:58.024,Carry,
,,,,,"[108.9, 64.0]",,,,,,,,,,,,1.556224,,,,,,,,,,,935f3f0f-1be3-4214-917c-74816a10c088,442,,,"[110.8, 64.5]",3895210,7,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florian Wirtz,40724.0,Left Wing,8,Bayer Leverkusen,904,"['7e6e0048-3c97-4259-9dee-1cf6a3328d04', 'b4937e8d-8ccc-4490-be16-f33494d24477', 'f4474acb-95fa-4175-a00e-fdb3d96ff37a']",0,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:07:00.971,Carry,True
,,,,,"[99.9, 48.0]",,,,,,,,,,,,0.819897,,,,,,,,,,,de2ed30f-8160-418d-94ed-3d9f2fda16d8,446,,,"[98.3, 53.1]",3895210,7,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Patrik Schick,7044.0,Center Forward,8,Bayer Leverkusen,904,"['44e62ef4-535a-41dc-b33f-18993731a735', '6807107f-cda7-4197-b8a2-bfa3fa3e14fa']",3,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:07:03.756,Carry,
