50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[62.2, 23.2]",,,,,,,,,,,,,1.381643,,,,,,,,,,,1048fd42-daac-4231-a7cb-3bb54005d62d,1156,,"[61.7, 21.2]",3895158,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Granit Xhaka,3500.0,Right Defensive Midfield,57,Bayer Leverkusen,904,"['44c540bb-fd33-4027-971d-d08bd312a95c', '4fa07cab-c30a-4d73-897e-0e4469152cf7']",49,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:28:49.864,Carry,
,,,,,"[81.7, 58.8]",,,,,,,,,,,,,2.974288,,,,,,,,,,,06fec597-b06f-4c50-aef3-a1f0f7609138,1159,,"[70.5, 48.7]",3895158,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Odilon Kossonou,27133.0,Right Center Back,57,Bayer Leverkusen,904,"['7ca7b1ef-ac5e-4ecc-a65e-7dfe759c78f8', 'a662d28c-3691-47d2-8ee1-2ffbb01ebebe', 'b24bdffb-a235-4927-b882-2bc96ef74442']",52,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:28:52.392,Carry,True
,,,,,"[91.1, 76.4]",,,,,,,,,,,,,1.836947,,,,,,,,,,,69fb0cc7-4e1e-4860-8eb1-375547d03bb2,1163,,"[90.9, 76.8]",3895158,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jeremie Frimpong,32712.0,Right Wing Back,57,Bayer Leverkusen,904,"['0ba5a3de-4949-48c7-a20c-b4ba4c5ed1fd', '379e0d00-6c53-4f95-8088-94e7f9cc2506']",56,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:28:56.701,Carry,
,,,,,"[79.5, 68.9]",,,,,,,,,,,,,0.588793,,,,,,,,,,,70e16909-4e82-45f7-9214-eddbaab2f07f,1166,,"[81.9, 68.9]",3895158,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Odilon Kossonou,27133.0,Right Center Back,57,Bayer Leverkusen,904,"['1e8e0aaf-3383-4f15-9c0b-58ef56b2a20a', '456ab496-7dda-43e7-87aa-4272727604ee']",59,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:28:59.704,Carry,
,,,,,"[81.7, 63.8]",,,,,,,,,,,,,2.05364,,,,,,,,,,,73cf7e57-e1ea-40c0-b361-09857c8a15c9,1170,,"[86.0, 62.7]",3895158,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jonas Hofmann,8804.0,Right Attacking Midfield,57,Bayer Leverkusen,904,"['20589601-9e1e-43e3-8645-4dd14e270e08', '5f8f5c2d-8e40-40c6-9605-6e12fe2b9a91', 'c9685715-a4f3-4705-9464-009b07a5a9c8']",1,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:29:01.110,Carry,True
,,,,,"[71.7, 49.7]",,,,,,,,,,,,,1.384157,,,,,,,,,,,1396c3c6-4459-4e37-88ff-b830e93d10f7,1173,,"[70.1, 52.2]",3895158,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jonathan Tah,8221.0,Center Back,57,Bayer Leverkusen,904,"['a46acfb5-e024-4930-b13b-41b6880da452', 'e616f855-0d18-4508-8620-4e00764c631b']",4,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:29:04.768,Carry,
,,,,,"[73.1, 19.3]",,,,,,,,,,,,,1.119926,,,,,,,,,,,698a8dec-63cf-4233-9cc3-77b67d1a4387,1176,,"[73.1, 20.1]",3895158,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Edmond Fayçal Tapsoba,30606.0,Left Center Back,57,Bayer Leverkusen,904,"['1c04e607-06f3-4f84-937c-7b7ff8dd2f83', 'f848919b-d0e7-4ecb-bdae-bcad1c153bf5']",7,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:29:07.541,Carry,
,,,,,"[82.1, 25.8]",,,,,,,,,,,,,0.933804,,,,,,,,,,,abe82a67-fbc4-4492-a615-f70e019c909a,1179,,"[81.3, 27.6]",3895158,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Granit Xhaka,3500.0,Right Defensive Midfield,57,Bayer Leverkusen,904,"['4f6da202-db5b-4cbe-b73e-94c259be94e2', '991cea11-6228-4b77-9bf8-9864e714829c']",9,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:29:09.759,Carry,
,,,,,"[91.1, 25.2]",,,,,,,,,,,,,1.330044,,,,,,,,,,,ab6c1695-2e9c-482e-b680-d22a1798819b,1182,,"[90.5, 24.8]",3895158,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Florian Wirtz,40724.0,Left Attacking Midfield,57,Bayer Leverkusen,904,"['157875e2-0f34-4f76-91ca-81cc875afa92', '363ab206-95e6-45cc-8d2d-37933495906b', '3bdda0a2-2cfc-486c-8cec-a59c3ecb74ed']",11,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:29:11.393,Carry,True
,,,,,"[34.6, 20.3]",,,,,,,,,,,,,0.98842,,,,,,,,,,,7bfe30af-526a-4826-b4ca-9fe626036646,1190,,"[34.6, 23.8]",3895158,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lukáš Hrádecký,8667.0,Goalkeeper,58,Bayer Leverkusen,904,"['96a361d6-8334-4d6c-b80a-6ddab0449072', 'f033de18-4d4f-4ff1-a217-ffb16be7936e']",59,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:30:59.650,Carry,
,,,,,"[52.3, 15.5]",,,,,,,,,,,,,3.097056,,,,,,,,,,,b2059d63-ac18-48bb-b05d-237d63f74d9f,1193,,"[46.6, 11.4]",3895158,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jonas Hofmann,8804.0,Right Attacking Midfield,58,Bayer Leverkusen,904,"['5856d148-276d-4bfb-ade9-baa57fafb43c', 'd266e35f-5d29-4365-9dd7-83655694b672']",2,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:31:02.088,Carry,
,,,,,"[116.7, 1.0]",,,,,,,,,,,,,3.274707,,,,,,,,,,,5bd77dc8-b17d-44b3-8cd1-ee6ffa0c5842,1196,,"[95.8, 5.4]",3895158,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Florian Wirtz,40724.0,Left Attacking Midfield,58,Bayer Leverkusen,904,"['3213bc6b-67f8-49af-9fb2-9d6c3f36d9e3', '5382e515-a15f-40f6-a160-f56d7dc9f88d', 'f3d169b6-48e4-4bf9-aeb9-f4d25e1c34c6']",8,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:31:08.050,Carry,True
,,,,,"[10.5, 78.9]",,,,,,,,,,,,,1.540242,,,,,,,,,,,9dce0f55-ee01-44eb-ab43-d42d3302b94f,1200,,"[5.0, 79.7]",3895158,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Emre Can,3493.0,Right Defensive Midfield,59,Borussia Dortmund,180,"['9635432b-06de-43ce-a099-8fa58b7617d5', '9cbf74bc-9396-4948-879d-07b4a25233b2']",12,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:31:12.525,Carry,
,,,,,"[27.2, 76.9]",,,,,,,,,,,,,1.089266,,,,,,,,,,,7317ef03-0a7c-4857-91ca-f5a90555266f,1203,,"[27.0, 76.1]",3895158,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Julian Brandt,5555.0,Center Attacking Midfield,59,Borussia Dortmund,180,"['0d9ebf51-32e0-4a3e-a50a-7d91f4ade55e', '5150dba7-cc48-45c7-96b9-eef60a5cfd29']",15,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:31:15.340,Carry,
,,,,,"[44.7, 61.0]",,,,,,,,,,,,,1.855599,,,,,,,,,,,f1f59b90-4e03-4c2a-82e2-e27a8eebd16d,1206,,"[31.5, 66.9]",3895158,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Marcel Sabitzer,8518.0,Left Defensive Midfield,59,Borussia Dortmund,180,"['5f493825-806c-44b4-9b22-ab0b6ab62fc8', '6c00e2e3-679a-4243-b699-08228d562939', '753b1733-002e-409f-b43e-70097ffbf21b']",17,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:31:17.415,Carry,True
,,,,,"[42.5, 10.8]",,,,,,,,,,,,,0.814378,,,,,,,,,,,3457b208-95ba-42c1-9810-485a1c4a482f,1211,,"[43.0, 11.8]",3895158,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Julian Ryerson,12387.0,Left Back,60,Borussia Dortmund,180,"['4f0d708b-0013-464a-a2f4-23ea09b88c60', '87fac3bd-9607-419c-a4e6-58a46b65765f']",58,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:31:58.768,Carry,
,,,,,"[57.9, 9.2]",,,,,,,,,,,,,0.248201,,,,,,,,,,,f20b3ffa-d2b7-4b65-a7bc-d5ebd652c1df,1215,,"[56.4, 9.2]",3895158,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Julian Brandt,5555.0,Center Attacking Midfield,60,Borussia Dortmund,180,"['2a3f5793-f8bb-48a6-a104-896a42042457', '40f3cbab-b363-48ac-a53d-583c0c80eb72', '41db1c64-b239-4397-9b28-ed73c4f712d3']",0,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:32:00.703,Carry,True
,,,,,"[65.9, 3.3]",,,,,,,,,,,,,0.049937002,,,,,,,,,,,b484349b-b5de-4aa3-a9ca-03b648a2dcec,1218,,"[65.9, 3.3]",3895158,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jamie Jermaine Bynoe-Gittens,161995.0,Left Wing,60,Borussia Dortmund,180,"['06ad44db-19c6-4c2d-8917-275c83130868', '182aa6c2-6f88-40b6-80c4-fca3b4e32a56']",1,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:32:01.795,Carry,
,,,,,"[63.6, 14.9]",,,,,,,,,,,,,0.023592,,,,,,,,,,,4712f3cc-4692-4f03-9e8f-84a8804c48ce,1221,,"[64.1, 15.1]",3895158,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Julian Brandt,5555.0,Center Attacking Midfield,60,Borussia Dortmund,180,"['01daa73c-c97b-4a61-8837-3acd10f16bea', 'aeedf923-19da-46eb-90ee-498b85cbc56e']",2,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:32:02.823,Carry,
,,,,,"[56.1, 64.3]",,,,,,,,,,,,,0.165168,,,,,,,,,,,144ab3be-dac0-4d53-a305-a1fe9d752a17,1224,,"[54.8, 62.4]",3895158,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Granit Xhaka,3500.0,Right Defensive Midfield,61,Bayer Leverkusen,904,"['7fa5fd0d-7153-43e2-8132-1e18403747f3', 'aaae7962-caaa-4852-b2ff-906d7d550964']",3,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:32:03.103,Carry,
,,,,,"[55.6, 44.6]",,,,,,,,,,,,,1.584878,,,,,,,,,,,8bd96465-1c21-45eb-8d96-4201a1d53647,1228,,"[59.1, 50.9]",3895158,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florian Wirtz,40724.0,Left Attacking Midfield,61,Bayer Leverkusen,904,"['0c975b9d-6615-4633-bec9-1da09fcdefeb', '42275699-af0c-4872-b2e3-a470f9067c9c', 'a5d64246-11c4-4a9e-820b-1697c65aa7b8']",5,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:32:05.135,Carry,True
,,,,,"[46.8, 40.3]",,,,,,,,,,,,,5.51078,,,,,,,,,,,6eb62496-57c7-4699-b107-0bb3aa0393b4,1236,,"[39.9, 40.5]",3895158,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Edmond Fayçal Tapsoba,30606.0,Left Center Back,61,Bayer Leverkusen,904,"['5fc31b89-7ee4-41d0-b5ff-a6c9e33f86d7', 'b46b479d-942b-4bd3-be51-d0b0214bfb50']",9,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:32:09.632,Carry,
,,,,,"[54.2, 43.0]",,,,,,,,,,,,,0.483126,,,,,,,,,,,308ca993-e001-4e29-926a-f65049b55f90,1239,,"[54.2, 43.0]",3895158,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Granit Xhaka,3500.0,Right Defensive Midfield,61,Bayer Leverkusen,904,"['a047eb56-be85-4fee-8a71-6e72adddfa84', 'e00ac968-8467-4356-89df-a102eef33652']",15,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:32:15.923,Carry,
,,,,,"[50.7, 57.3]",,,,,,,,,,,,,0.20555,,,,,,,,,,,ec4813b7-16f2-4e7d-a484-143db2a3a444,1242,,"[50.7, 57.3]",3895158,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Tah,8221.0,Center Back,61,Bayer Leverkusen,904,"['c4e767d4-60ca-4ebc-af80-c29f7d4e26f0', 'fa15c28a-5fc3-4e16-9704-b1c834861942']",17,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:32:17.366,Carry,
,,,,,"[80.5, 58.6]",,,,,,,,,,,,,2.363605,,,,,,,,,,,799bc41d-af7d-4b24-9850-3241ff9ff8e0,1245,,"[62.8, 61.9]",3895158,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Odilon Kossonou,27133.0,Right Center Back,61,Bayer Leverkusen,904,"['3b41d1ed-3d70-43f7-9bb4-94d21b35345e', '64f75478-c5f3-4acf-a3e2-34054cb12ece', 'c37dca42-e254-4234-b0c9-a5ed9b98e1b1']",18,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:32:18.739,Carry,True
,,,,,"[27.8, 13.6]",,,,,,,,,,,,,0.04,,,,,,,,,,,9899f45a-310e-476e-9539-666406f06562,1252,,"[27.6, 14.1]",3895158,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Ryerson,12387.0,Left Back,62,Borussia Dortmund,180,"['068af195-08a9-4884-be34-3291645729f2', '1ca5fdf4-40bc-4d12-9272-5f9918d35fbe', '2052bf3a-26e6-4473-b99a-896eb93d0476']",23,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:32:23.185,Carry,True
,,,,,"[49.4, 26.1]",,,,,,,,,,,,,0.04,,,,,,,,,,,0efead69-722e-4e1c-ad72-5c9783ca05b7,1255,,"[49.4, 26.1]",3895158,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Niclas Füllkrug,8546.0,Center Forward,62,Borussia Dortmund,180,"['6f5b956e-4d2d-48b3-adc1-a89fdcd63723', 'f76e7581-de48-45cd-b790-20aeb2d5e390']",25,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:32:25.390,Carry,
,,,,,"[52.9, 36.8]",,,,,,,,,,,,,0.552324,,,,,,,,,,,90f62558-bc37-4224-95fd-a5b14ee473de,1260,,"[53.6, 36.0]",3895158,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Edmond Fayçal Tapsoba,30606.0,Left Center Back,63,Bayer Leverkusen,904,"['2746ce9a-62a4-4fa3-bf8b-4d7ba9a40a38', '394f8cfe-d248-478b-9537-e57fdc8a1705']",28,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:32:28.946,Carry,
,,,,,"[59.3, 39.1]",,,,,,,,,,,,,0.075668,,,,,,,,,,,0f4f70d3-1a82-4741-8773-7eae76844b39,1263,,"[59.3, 39.1]",3895158,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Exequiel Alejandro Palacios,28268.0,Left Defensive Midfield,63,Bayer Leverkusen,904,"['1c85f783-d330-46b1-9a69-d87598226068', 'c7c629ca-2794-4ae5-b7bb-cf69cbba0a7e']",30,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:32:30.254,Carry,
,,,,,"[60.5, 24.8]",,,,,,,,,,,,,1.063255,,,,,,,,,,,70baf079-f223-4a54-93cc-de6f8177f2df,1266,,"[61.9, 23.2]",3895158,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Grimaldo García,10336.0,Left Wing Back,63,Bayer Leverkusen,904,"['1127e2a0-15fe-4912-8d69-157e3128e282', '31fb8983-4e23-49ca-8110-d8205f58017f']",31,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:32:31.574,Carry,
,,,,,"[49.2, 29.7]",,,,,,,,,,,,,1.270447,,,,,,,,,,,c6a6d731-cc66-4217-9a0e-459c23c4181b,1269,,"[47.5, 28.7]",3895158,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Edmond Fayçal Tapsoba,30606.0,Left Center Back,63,Bayer Leverkusen,904,"['4ca6671d-5dc5-4570-8ccb-c94c8aa5d2e4', 'e50be661-78ea-4102-8810-a114a97fff3d']",33,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:32:33.709,Carry,
,,,,,"[66.6, 35.0]",,,,,,,,,,,,,0.045201,,,,,,,,,,,ed82d4ab-a068-4fa9-baf2-e562605d7cec,1272,,"[66.6, 35.0]",3895158,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florian Wirtz,40724.0,Left Attacking Midfield,63,Bayer Leverkusen,904,"['30493432-68a8-4771-a91d-e5e4681bd829', 'b5728de9-99bb-4a4b-990c-d52016d83d87']",35,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:32:35.982,Carry,
,,,,,"[58.4, 35.2]",,,,,,,,,,,,,0.865148,,,,,,,,,,,204f5669-323a-4370-971c-5859bfbdce02,1275,,"[58.2, 35.2]",3895158,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Exequiel Alejandro Palacios,28268.0,Left Defensive Midfield,63,Bayer Leverkusen,904,"['7fef790a-9d8c-4a01-9927-6df6475911ac', 'dc67c6ca-1ec7-489e-8e4f-09c344c6a3bd']",37,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:32:37.004,Carry,
,,,,,"[65.7, 43.2]",,,,,,,,,,,,,1.518106,,,,,,,,,,,c321f059-5b61-4127-851b-103811c82825,1278,,"[67.0, 47.6]",3895158,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Granit Xhaka,3500.0,Right Defensive Midfield,63,Bayer Leverkusen,904,"['0e768f38-98dc-40be-8233-7c8f9db34528', '37f907b5-00b4-4bcb-958e-7e4bfcf5693a', '6bdafa1d-50c5-4160-8074-6df9207d51a7']",38,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:32:38.842,Carry,True
,,,,,"[72.1, 32.0]",,,,,,,,,,,,,0.038965,,,,,,,,,,,3879e5ec-457b-48d7-a695-43e5b3b75329,1283,,"[72.1, 32.4]",3895158,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Grimaldo García,10336.0,Left Wing Back,63,Bayer Leverkusen,904,"['5cfcbb56-4904-47e0-b082-c6c85ddc5d6c', '660f0a36-56da-4ebb-9b84-da53906110db', '96e7ba29-a828-4a29-ab09-73d81b80b81f']",41,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:32:41.401,Carry,True
,,,,,"[62.6, 21.4]",,,,,,,,,,,,,3.933948,,,,,,,,,,,10eba84d-47d3-46ca-813d-9c9d28e4391a,1286,,"[56.6, 21.2]",3895158,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Edmond Fayçal Tapsoba,30606.0,Left Center Back,63,Bayer Leverkusen,904,"['3bcffc57-2da8-4321-ac88-254cdfaa546f', '55e8750a-8cf2-4a1b-bda4-c438f4388ae6']",43,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:32:43.478,Carry,
,,,,,"[62.6, 30.3]",,,,,,,,,,,,,1.093238,,,,,,,,,,,f4c6aad5-8eed-4472-98de-0667db58ab29,1289,,"[62.6, 30.3]",3895158,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Granit Xhaka,3500.0,Right Defensive Midfield,63,Bayer Leverkusen,904,"['0ee4545b-4dbe-49f5-81b2-6d980fa8d876', '9ee1a63d-77e4-405c-a3e6-f0fb7e9447df']",48,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:32:48.284,Carry,
,,,,,"[65.6, 20.6]",,,,,,,,,,,,,1.131764,,,,,,,,,,,d406e113-a405-4279-a6fe-48689aa2d833,1292,,"[64.2, 20.8]",3895158,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Edmond Fayçal Tapsoba,30606.0,Left Center Back,63,Bayer Leverkusen,904,"['67c8f00a-6c5f-4213-948a-310a58bc9e66', '7472cca9-80b9-40de-9867-511dc80ef64c']",50,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:32:50.541,Carry,
,,,,,"[74.7, 8.7]",,,,,,,,,,,,,0.849246,,,,,,,,,,,9628fa7e-583b-4b5c-b322-994b4ecf3ecc,1295,,"[75.0, 8.7]",3895158,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Grimaldo García,10336.0,Left Wing Back,63,Bayer Leverkusen,904,"['96fca220-3e60-40a9-997d-30c0461e3b9b', 'a1dc88a5-c378-49b8-8834-f9978d89f1d7']",52,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:32:52.645,Carry,
,,,,,"[69.0, 25.6]",,,,,,,,,,,,,3.651202,,,,,,,,,,,9b6c2451-ed38-4592-9f77-f41431c57668,1298,,"[63.7, 24.3]",3895158,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Granit Xhaka,3500.0,Right Defensive Midfield,63,Bayer Leverkusen,904,"['164930fb-8f0f-41ca-b38b-e132ec4c09c3', '269b40b2-5b16-4033-8792-37aadcce2384']",54,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:32:54.685,Carry,
,,,,,"[76.4, 10.4]",,,,,,,,,,,,,1.375295,,,,,,,,,,,a002bfc9-29c2-400c-8141-0510ff9be6f4,1301,,"[72.5, 11.1]",3895158,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Edmond Fayçal Tapsoba,30606.0,Left Center Back,63,Bayer Leverkusen,904,"['39efbd73-62dc-4c51-ac65-378e0d12cf19', '8ff0c54f-6461-4430-99e5-7bf75ec7493b']",59,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:32:59.685,Carry,
,,,,,"[70.5, 23.6]",,,,,,,,,,,,,2.454333,,,,,,,,,,,33dd0b67-b360-4ef6-90e0-b94c5353d429,1306,,"[64.4, 25.4]",3895158,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Granit Xhaka,3500.0,Right Defensive Midfield,63,Bayer Leverkusen,904,"['2f9c0637-7ecb-464e-9210-8080b13fd30b', '98a80256-d30b-4dd9-8893-6b26784aedd5']",3,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:33:03.385,Carry,
,,,,,"[86.0, 4.3]",,,,,,,,,,,,,2.338969,,,,,,,,,,,e4e2fbdb-8412-461d-8520-78e50005d7c5,1309,,"[78.6, 6.9]",3895158,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Edmond Fayçal Tapsoba,30606.0,Left Center Back,63,Bayer Leverkusen,904,"['7816125b-8ab3-4c8c-90d6-e2b4528cce1a', '9b6d4b0a-a221-48c5-a11d-5e44ddd882a2']",7,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:33:07.158,Carry,
,,,,,"[93.8, 1.8]",,,,,,,,,,,,,1.318362,,,,,,,,,,,c47c514e-e837-4164-a8eb-03c705235e6d,1312,,"[93.8, 1.8]",3895158,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Grimaldo García,10336.0,Left Wing Back,63,Bayer Leverkusen,904,"['53b5bf13-15f8-4d3e-ba69-3ba967e220dc', 'bb3c7629-601a-4a62-adfe-5c7745c724b7']",10,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:33:10.369,Carry,
,,,,,"[76.9, 27.8]",,,,,,,,,,,,,1.377956,,,,,,,,,,,98c37846-5570-4c50-b1ab-0bddd7dc249f,1330,,"[71.3, 28.5]",3895158,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Exequiel Alejandro Palacios,28268.0,Left Defensive Midfield,64,Borussia Dortmund,180,"['92cb9187-2391-44d1-900f-ae12eb75d4af', 'b9041d29-1e10-47f1-9950-b1315d6206d4']",44,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:33:44.363,Carry,
,,,,,"[93.3, 33.3]",,,,,,,,,,,,,2.117082,,,,,,,,,,,3e7a6fd7-60ed-474a-8240-51b160fdd841,1333,,"[87.0, 21.4]",3895158,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Victor Okoh Boniface,32289.0,Center Forward,64,Borussia Dortmund,180,"['7f4d50fe-e44e-47b7-a57e-421c9a250055', 'f2169b87-96cd-4d38-a030-161bd08772eb', 'febdd3d5-5f71-4f73-84b2-af777179506d']",46,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:33:46.361,Carry,True
,,,,,"[24.1, 49.0]",,,,,,,,,,,,,1.104679,,,,,,,,,,,27fdb34a-a751-48b9-8e01-efefd1813fe2,1341,,"[22.3, 48.6]",3895158,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emre Can,3493.0,Right Defensive Midfield,64,Borussia Dortmund,180,"['1e527e0a-4ba4-4638-8fbf-9d24c0b6c7dc', '91b3cae0-8a24-49ee-8723-aa09b3d46bc2', 'f6abfd8a-0be7-49c1-95f5-4eef3091e8a5']",50,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:33:50.573,Carry,True
,,,,,"[51.8, 51.6]",,,,,,,,,,,,,0.079999,,,,,,,,,,,5a09aa86-7075-43ea-ae7a-d7236c9b4bb2,1345,,"[51.6, 51.6]",3895158,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Niclas Füllkrug,8546.0,Center Forward,64,Borussia Dortmund,180,"['0d7c76af-fe64-4613-bbc2-f90414e11331', 'e8714d3c-ac3b-4acb-a957-2ad53ac8dc8c']",53,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:33:53.245,Carry,
